statid;timeobs (UTC);atmosfæretryk ved havniveau (hPa);label
614100;2010041600;1017.8;1100
614100;2010041601;1017.3;1100
614100;2010041602;1017;1100
614100;2010041603;1016.7;1100
614100;2010041604;1016.6;1100
614100;2010041605;1016.7;1100
614100;2010041606;1016.9;1100
614100;2010041607;1017.1;1100
614100;2010041608;1017.4;1100
614100;2010041609;1017.9;1100
614100;2010041610;1018.4;1100
614100;2010041611;1018.8;1100
614100;2010041612;1019.2;1100
614100;2010041613;1019.4;1100
614100;2010041614;1019.5;1100
614100;2010041615;1019.5;1100
614100;2010041616;1019.5;1100
614100;2010041617;1019.6;1100
614100;2010041618;1019.8;1100
614100;2010041619;1020.2;1100
614100;2010041620;1020.7;1100
614100;2010041621;1020.9;1100
614100;2010041622;1021;1100
614100;2010041623;1021.1;1100
614100;2010041700;1021;1100
614100;2010041701;1020.9;1100
614100;2010041702;1020.9;1100
614100;2010041703;1020.5;1100
614100;2010041704;1020;1100
614100;2010041705;1019.7;1100
614100;2010041706;1019.4;1100
614100;2010041707;1019;1100
614100;2010041708;1018.2;1100
614100;2010041709;1018;1100
614100;2010041710;1017.8;1100
614100;2010041711;1017.3;1100
614100;2010041712;1016.9;1100
614100;2010041713;1016.7;1100
614100;2010041714;1016.4;1100
614100;2010041715;1016.3;1100
614100;2010041716;1016.2;1100
614100;2010041717;1016.1;1100
614100;2010041718;1016;1100
614100;2010041719;1015.9;1100
614100;2010041720;1016.1;1100
614100;2010041721;1016.1;1100
614100;2010041722;1015.9;1100
614100;2010041723;1015.9;1100
614100;2010041800;1015.8;1100
614100;2010041801;1015.7;1100
614100;2010041802;1015.7;1100
614100;2010041803;1015.5;1100
614100;2010041804;1015.2;1100
614100;2010041805;1015;1100
614100;2010041806;1014.9;1100
614100;2010041807;1014.5;1100
614100;2010041808;1014.4;1100
614100;2010041809;1014.3;1100
614100;2010041810;1014.2;1100
614100;2010041811;1014.1;1100
614100;2010041812;1013.9;1100
614100;2010041813;1013.6;1100
614100;2010041814;1013.2;1100
614100;2010041815;1012.7;1100
614100;2010041816;1012.4;1100
614100;2010041817;1012.2;1100
614100;2010041818;1012.2;1100
614100;2010041819;1012.6;1100
614100;2010041820;1012.9;1100
614100;2010041821;1013;1100
614100;2010041822;1013.4;1100
614100;2010041823;1013.9;1100
614100;2010041900;1014.3;1100
614100;2010041901;1014.4;1100
614100;2010041902;1014.6;1100
614100;2010041903;1014.7;1100
614100;2010041904;1014.9;1100
614100;2010041905;1015.2;1100
614100;2010041906;1015.7;1100
614100;2010041907;1016.3;1100
614100;2010041908;1016.7;1100
614100;2010041909;1017.2;1100
614100;2010041910;1017.4;1100
614100;2010041911;1017.4;1100
614100;2010041912;1017.4;1100
614100;2010041913;1017.4;1100
614100;2010041914;1017.2;1100
614100;2010041915;1017;1100
614100;2010041916;1016.8;1100
614100;2010041917;1016.6;1100
614100;2010041918;1016.7;1100
614100;2010041919;1016.7;1100
614100;2010041920;1016.9;1100
614100;2010041921;1016.8;1100
614100;2010041922;1016.8;1100
614100;2010041923;1016.8;1100
614100;2010042000;1016.6;1100
614100;2010042001;1016.3;1100
614100;2010042002;1016.1;1100
614100;2010042003;1016;1100
614100;2010042004;1015.6;1100
614100;2010042005;1015.2;1100
614100;2010042006;1015.1;1100
614100;2010042007;1014.8;1100
614100;2010042008;1014.3;1100
614100;2010042009;1014;1100
614100;2010042010;1013.5;1100
614100;2010042011;1012.6;1100
614100;2010042012;1011.3;1100
614100;2010042013;1010.2;1100
614100;2010042014;1009;1100
614100;2010042015;1008.2;1100
614100;2010042016;1008.1;1100
614100;2010042017;1007.7;1100
614100;2010042018;1007.7;1100
614100;2010042019;1008;1100
614100;2010042020;1008.1;1100
614100;2010042021;1008;1100
614100;2010042022;1007.9;1100
614100;2010042023;1007.9;1100
614100;2010042100;1007.9;1100
614100;2010042101;1007.9;1100
614100;2010042102;1007.9;1100
614100;2010042103;1008;1100
614100;2010042104;1007.8;1100
614100;2010042105;1007.6;1100
614100;2010042106;1007.7;1100
614100;2010042107;1007.7;1100
614100;2010042108;1007.8;1100
614100;2010042109;1008;1100
614100;2010042110;1009;1100
614100;2010042111;1009.2;1100
614100;2010042112;1009.7;1100
614100;2010042113;1010.1;1100
614100;2010042114;1010.5;1100
614100;2010042115;1010.5;1100
614100;2010042116;1010.6;1100
614100;2010042117;1011.1;1100
614100;2010042118;1011.5;1100
614100;2010042119;1012;1100
614100;2010042120;1012.4;1100
614100;2010042121;1012.5;1100
614100;2010042122;1012.6;1100
614100;2010042123;1012.8;1100
614100;2010042200;1013;1100
614100;2010042201;1013.1;1100
614100;2010042202;1013.2;1100
614100;2010042203;1013.3;1100
614100;2010042204;1013.5;1100
614100;2010042205;1013.8;1100
614100;2010042206;1014;1100
614100;2010042207;1014.3;1100
614100;2010042208;1014.6;1100
614100;2010042209;1014.7;1100
614100;2010042210;1014.7;1100
614100;2010042211;1014.7;1100
614100;2010042212;1014.4;1100
614100;2010042213;1014.3;1100
614100;2010042214;1014.1;1100
614100;2010042215;1014;1100
614100;2010042216;1014.4;1100
614100;2010042217;1014.8;1100
614100;2010042218;1014.5;1100
614100;2010042219;1014.7;1100
614100;2010042220;1014.7;1100
614100;2010042221;1014.8;1100
614100;2010042222;1015;1100
614100;2010042223;1015;1100
614100;2010042300;1015.2;1100
614100;2010042301;1015.1;1100
614100;2010042302;1015;1100
614100;2010042303;1014.8;1100
614100;2010042304;1014.7;1100
614100;2010042305;1014.7;1100
614100;2010042306;1014.8;1100
614100;2010042307;1015.1;1100
614100;2010042308;1015.3;1100
614100;2010042309;1015.4;1100
614100;2010042310;1015.4;1100
614100;2010042311;1015.2;1100
614100;2010042312;1015.3;1100
614100;2010042313;1015.5;1100
614100;2010042314;1015.6;1100
614100;2010042315;1015.7;1100
614100;2010042316;1015.9;1100
614100;2010042317;1016.1;1100
614100;2010042318;1016;1100
614100;2010042319;1016;1100
614100;2010042320;1016.3;1100
614100;2010042321;1016.6;1100
614100;2010042322;1016.8;1100
614100;2010042323;1017.4;1100
614100;2010042400;1018.1;1100
614100;2010042401;1018.6;1100
614100;2010042402;1019;1100
614100;2010042403;1019.7;1100
614100;2010042404;1020.2;1100
614100;2010042405;1020.8;1100
614100;2010042406;1021.4;1100
614100;2010042407;1022.2;1100
614100;2010042408;1022.9;1100
614100;2010042409;1023.3;1100
614100;2010042410;1023.8;1100
614100;2010042411;1024.1;1100
614100;2010042412;1024.3;1100
614100;2010042413;1024.8;1100
614100;2010042414;1024.9;1100
614100;2010042415;1025.2;1100
614100;2010042416;1025.3;1100
614100;2010042417;1025.4;1100
614100;2010042418;1025.8;1100
614100;2010042419;1026.2;1100
614100;2010042420;1026.7;1100
614100;2010042421;1027.1;1100
614100;2010042422;1027.4;1100
614100;2010042423;1027.6;1100
614100;2010042500;1027.9;1100
614100;2010042501;1027.9;1100
614100;2010042502;1027.9;1100
614100;2010042503;1028.1;1100
614100;2010042504;1028.3;1100
614100;2010042505;1028.4;1100
614100;2010042506;1028.5;1100
614100;2010042507;1028.7;1100
614100;2010042508;1028.6;1100
614100;2010042509;1028.6;1100
614100;2010042510;1028.4;1100
614100;2010042511;1028;1100
614100;2010042512;1027.4;1100
614100;2010042513;1026.9;1100
614100;2010042514;1026.5;1100
614100;2010042515;1025.9;1100
614100;2010042516;1025.4;1100
614100;2010042517;1025.2;1100
614100;2010042518;1025;1100
614100;2010042519;1024.9;1100
614100;2010042520;1024.6;1100
614100;2010042521;1024.4;1100
614100;2010042522;1023.8;1100
614100;2010042523;1023.1;1100
614100;2010042600;1022.5;1100
614100;2010042601;1022;1100
614100;2010042602;1021.4;1100
614100;2010042603;1021;1100
614100;2010042604;1020.5;1100
614100;2010042605;1020.1;1100
614100;2010042606;1019.9;1100
614100;2010042607;1019.9;1100
614100;2010042608;1019.3;1100
614100;2010042609;1019.3;1100
614100;2010042610;1019.1;1100
614100;2010042611;1018.8;1100
614100;2010042612;1018.7;1100
614100;2010042613;1018.7;1100
614100;2010042614;1018.8;1100
614100;2010042615;1018.9;1100
614100;2010042616;1019.5;1100
614100;2010042617;1019.7;1100
614100;2010042618;1019.7;1100
614100;2010042619;1019.7;1100
614100;2010042620;1020.2;1100
614100;2010042621;1020.5;1100
614100;2010042622;1020.5;1100
614100;2010042623;1020.5;1100
614100;2010042700;1020.8;1100
614100;2010042701;1020.8;1100
614100;2010042702;1020.8;1100
614100;2010042703;1020.8;1100
614100;2010042704;1021;1100
614100;2010042705;1021.4;1100
614100;2010042706;1021.9;1100
614100;2010042707;1022.5;1100
614100;2010042708;1022.8;1100
614100;2010042709;1023.1;1100
614100;2010042710;1023.3;1100
614100;2010042711;1023.6;1100
614100;2010042712;1023.7;1100
614100;2010042713;1023.8;1100
614100;2010042714;1023.6;1100
614100;2010042715;1023.6;1100
614100;2010042716;1023.9;1100
614100;2010042717;1024.1;1100
614100;2010042718;1024.2;1100
614100;2010042719;1024.5;1100
614100;2010042720;1024.8;1100
614100;2010042721;1025;1100
614100;2010042722;1025.2;1100
614100;2010042723;1025.2;1100
614100;2010042800;1025.3;1100
614100;2010042801;1025;1100
614100;2010042802;1025.2;1100
614100;2010042803;1025.3;1100
614100;2010042804;1025.4;1100
614100;2010042805;1025.3;1100
614100;2010042806;1025.5;1100
614100;2010042807;1025.6;1100
614100;2010042808;1025.9;1100
614100;2010042809;1026;1100
614100;2010042810;1025.8;1100
614100;2010042811;1025.5;1100
614100;2010042812;1025.1;1100
614100;2010042813;1024.6;1100
614100;2010042814;1024.1;1100
614100;2010042815;1023.3;1100
614100;2010042816;1022.8;1100
614100;2010042817;1022;1100
614100;2010042818;1021.1;1100
614100;2010042819;1021.1;1100
614100;2010042820;1020.8;1100
614100;2010042821;1020.2;1100
614100;2010042822;1019.6;1100
614100;2010042823;1018.8;1100
614100;2010042900;1018;1100
614100;2010042901;1017.2;1100
614100;2010042902;1016.2;1100
614100;2010042903;1015.5;1100
614100;2010042904;1014.9;1100
614100;2010042905;1014.4;1100
614100;2010042906;1013.9;1100
614100;2010042907;1013.3;1100
614100;2010042908;1012.7;1100
614100;2010042909;1012.2;1100
614100;2010042910;1011.8;1100
614100;2010042911;1011.2;1100
614100;2010042912;1010.8;1100
614100;2010042913;1010.3;1100
614100;2010042914;1009.9;1100
614100;2010042915;1009.5;1100
614100;2010042916;1009.2;1100
614100;2010042917;1009;1100
614100;2010042918;1008.8;1100
614100;2010042919;1008.5;1100
614100;2010042920;1008.1;1100
614100;2010042921;1007.6;1100
614100;2010042922;1007;1100
614100;2010042923;1006.6;1100
614100;2010043000;1006.2;1100
614100;2010043001;1005.5;1100
614100;2010043002;1004.6;1100
614100;2010043003;1003.3;1100
614100;2010043004;1001.7;1100
614100;2010043005;999.9;1100
614100;2010043006;1000.5;1100
614100;2010043007;1000;1100
614100;2010043008;999.8;1100
614100;2010043009;1000.7;1100
614100;2010043010;1002.2;1100
614100;2010043011;1003;1100
614100;2010043012;1003.5;1100
614100;2010043013;1003.8;1100
614100;2010043014;1004.3;1100
614100;2010043015;1004.7;1100
614100;2010043016;1005.2;1100
614100;2010043017;1005.5;1100
614100;2010043018;1005.8;1100
614100;2010043019;1006.2;1100
614100;2010043020;1006.8;1100
614100;2010043021;1007.1;1100
614100;2010043022;1007.2;1100
614100;2010043023;1007.3;1100
614100;2006050100;1014.2;1100
614100;2006050101;1014;1100
614100;2006050102;1014;1100
614100;2006050103;1014;1100
614100;2006050104;1013.8;1100
614100;2006050105;1014.1;1100
614100;2006050106;1014.1;1100
614100;2006050107;1014.1;1100
614100;2006050108;1013.8;1100
614100;2006050109;1013.5;1100
614100;2006050110;1013;1100
614100;2006050111;1012.8;1100
614100;2006050112;1012.5;1100
614100;2006050113;1012.1;1100
614100;2006050114;1011.7;1100
614100;2006050115;1011.7;1100
614100;2006050116;1011.6;1100
614100;2006050117;1011.3;1100
614100;2006050118;1011.3;1100
614100;2006050119;1011.5;1100
614100;2006050120;1011.5;1100
614100;2006050121;1011.4;1100
614100;2006050122;1011.1;1100
614100;2006050123;1010.9;1100
614100;2006050200;1010.6;1100
614100;2006050201;1010.5;1100
614100;2006050202;1010.5;1100
614100;2006050203;1010.6;1100
614100;2006050204;1010.8;1100
614100;2006050205;1011.1;1100
614100;2006050206;1011.6;1100
614100;2006050207;1012.2;1100
614100;2006050208;1012.7;1100
614100;2006050209;1013.4;1100
614100;2006050210;1013.7;1100
614100;2006050211;1014.2;1100
614100;2006050212;1014.9;1100
614100;2006050213;1015.6;1100
614100;2006050214;1016.2;1100
614100;2006050215;1016.6;1100
614100;2006050216;1017.1;1100
614100;2006050217;1017.5;1100
614100;2006050218;1017.8;1100
614100;2006050219;1018.3;1100
614100;2006050220;1018.9;1100
614100;2006050221;1019.2;1100
614100;2006050222;1019.5;1100
614100;2006050223;1019.7;1100
614100;2006050300;1019.9;1100
614100;2006050301;1019.9;1100
614100;2006050302;1019.9;1100
614100;2006050303;1020.1;1100
614100;2006050304;1020.5;1100
614100;2006050305;1020.8;1100
614100;2006050306;1021.2;1100
614100;2006050307;1021.3;1100
614100;2006050308;1021.4;1100
614100;2006050309;1021.6;1100
614100;2006050310;1021.9;1100
614100;2006050311;1022;1100
614100;2006050312;1022.1;1100
614100;2006050313;1022.3;1100
614100;2006050314;1022.4;1100
614100;2006050315;1022.5;1100
614100;2006050316;1022.9;1100
614100;2006050317;1023;1100
614100;2006050318;1023.4;1100
614100;2006050319;1024.1;1100
614100;2006050320;1024.8;1100
614100;2006050321;1025;1100
614100;2006050322;1025.1;1100
614100;2006050323;1025.2;1100
614100;2006050400;1025.1;1100
614100;2006050401;1025.3;1100
614100;2006050402;1025.6;1100
614100;2006050403;1026;1100
614100;2006050404;1026.3;1100
614100;2006050405;1026.8;1100
614100;2006050406;1027.3;1100
614100;2006050407;1027.6;1100
614100;2006050408;1028;1100
614100;2006050409;1028.1;1100
614100;2006050410;1028;1100
614100;2006050411;1027.9;1100
614100;2006050412;1027.9;1100
614100;2006050413;1027.8;1100
614100;2006050414;1027.9;1100
614100;2006050415;1027.9;1100
614100;2006050416;1028;1100
614100;2006050417;1028;1100
614100;2006050418;1028.1;1100
614100;2006050419;1028;1100
614100;2006050420;1028.1;1100
614100;2006050421;1028.2;1100
614100;2006050422;1028.2;1100
614100;2006050423;1028.5;1100
614100;2006050500;1028.5;1100
614100;2006050501;1028.6;1100
614100;2006050502;1028.5;1100
614100;2006050503;1028.4;1100
614100;2006050504;1028.4;1100
614100;2006050505;1028.6;1100
614100;2006050506;1028.8;1100
614100;2006050507;1028.9;1100
614100;2006050508;1029.1;1100
614100;2006050509;1029.2;1100
614100;2006050510;1029.3;1100
614100;2006050511;1029.4;1100
614100;2006050512;1029.1;1100
614100;2006050513;1029.1;1100
614100;2006050514;1029;1100
614100;2006050515;1028.8;1100
614100;2006050516;1028.9;1100
614100;2006050517;1028.9;1100
614100;2006050518;1029.1;1100
614100;2006050519;1029.6;1100
614100;2006050520;1030.2;1100
614100;2006050521;1030.5;1100
614100;2006050522;1030.8;1100
614100;2006050523;1030.9;1100
614100;2006050600;1030.9;1100
614100;2006050601;1030.7;1100
614100;2006050602;1030.6;1100
614100;2006050603;1030.5;1100
614100;2006050604;1030.5;1100
614100;2006050605;1030.6;1100
614100;2006050606;1030.6;1100
614100;2006050607;1030.6;1100
614100;2006050608;1030.6;1100
614100;2006050609;1030.5;1100
614100;2006050610;1030.4;1100
614100;2006050611;1030.2;1100
614100;2006050612;1029.9;1100
614100;2006050613;1029.7;1100
614100;2006050614;1029.4;1100
614100;2006050615;1028.8;1100
614100;2006050616;1028.6;1100
614100;2006050617;1028.5;1100
614100;2006050618;1028.6;1100
614100;2006050619;1028.8;1100
614100;2006050620;1029.1;1100
614100;2006050621;1029;1100
614100;2006050622;1028.9;1100
614100;2006050623;1028.9;1100
614100;2006050700;1028.9;1100
614100;2006050701;1028.7;1100
614100;2006050702;1028.6;1100
614100;2006050703;1028.6;1100
614100;2006050704;1028.6;1100
614100;2006050705;1028.8;1100
614100;2006050706;1028.8;1100
614100;2006050707;1028.9;1100
614100;2006050708;1029;1100
614100;2006050709;1029.1;1100
614100;2006050710;1029;1100
614100;2006050711;1029;1100
614100;2006050712;1028.7;1100
614100;2006050713;1028.5;1100
614100;2006050714;1028.2;1100
614100;2006050715;1028;1100
614100;2006050716;1027.7;1100
614100;2006050717;1027.5;1100
614100;2006050718;1027.6;1100
614100;2006050719;1027.9;1100
614100;2006050720;1028;1100
614100;2006050721;1028;1100
614100;2006050722;1027.9;1100
614100;2006050723;1027.8;1100
614100;2006050800;1027.7;1100
614100;2006050801;1027.3;1100
614100;2006050802;1027;1100
614100;2006050803;1026.7;1100
614100;2006050804;1026.3;1100
614100;2006050805;1026;1100
614100;2006050806;1025.8;1100
614100;2006050807;1025.5;1100
614100;2006050808;1025.2;1100
614100;2006050809;1025;1100
614100;2006050810;1024.6;1100
614100;2006050811;1024.2;1100
614100;2006050812;1023.9;1100
614100;2006050813;1023.6;1100
614100;2006050814;1023.2;1100
614100;2006050815;1022.8;1100
614100;2006050816;1022.5;1100
614100;2006050817;1022.3;1100
614100;2006050818;1022.3;1100
614100;2006050819;1022.3;1100
614100;2006050820;1022.4;1100
614100;2006050821;1022.4;1100
614100;2006050822;1022.5;1100
614100;2006050823;1022.4;1100
614100;2006050900;1022.3;1100
614100;2006050901;1022;1100
614100;2006050902;1021.6;1100
614100;2006050903;1021.3;1100
614100;2006050904;1021.3;1100
614100;2006050905;1021.4;1100
614100;2006050906;1021.6;1100
614100;2006050907;1021.9;1100
614100;2006050908;1022.2;1100
614100;2006050909;1022.4;1100
614100;2006050910;1022.4;1100
614100;2006050911;1022.3;1100
614100;2006050912;1022.4;1100
614100;2006050913;1022.4;1100
614100;2006050914;1022.3;1100
614100;2006050915;1022.1;1100
614100;2006050916;1021.8;1100
614100;2006050917;1021.6;1100
614100;2006050918;1021.6;1100
614100;2006050919;1021.7;1100
614100;2006050920;1021.8;1100
614100;2006050921;1022;1100
614100;2006050922;1022.2;1100
614100;2006050923;1022.1;1100
614100;2006051000;1022;1100
614100;2006051001;1021.6;1100
614100;2006051002;1021.3;1100
614100;2006051003;1021.2;1100
614100;2006051004;1021.1;1100
614100;2006051005;1020.8;1100
614100;2006051006;1020.6;1100
614100;2006051007;1020.5;1100
614100;2006051008;1020.5;1100
614100;2006051009;1020.3;1100
614100;2006051010;1020.2;1100
614100;2006051011;1019.9;1100
614100;2006051012;1019.5;1100
614100;2006051013;1019.2;1100
614100;2006051014;1018.8;1100
614100;2006051015;1018.4;1100
614100;2006051016;1018.1;1100
614100;2006051017;1017.8;1100
614100;2006051018;1017.6;1100
614100;2006051019;1017.8;1100
614100;2006051020;1018.1;1100
614100;2006051021;1018.2;1100
614100;2006051022;1018.2;1100
614100;2006051023;1018.1;1100
614100;2006051100;1018;1100
614100;2006051101;1017.9;1100
614100;2006051102;1017.9;1100
614100;2006051103;1017.8;1100
614100;2006051104;1017.6;1100
614100;2006051105;1017.6;1100
614100;2006051106;1017.5;1100
614100;2006051107;1017.5;1100
614100;2006051108;1017.5;1100
614100;2006051109;1017.7;1100
614100;2006051110;1017.5;1100
614100;2006051111;1017.4;1100
614100;2006051112;1017.1;1100
614100;2006051113;1016.8;1100
614100;2006051114;1016.5;1100
614100;2006051115;1016.3;1100
614100;2006051116;1016;1100
614100;2006051117;1015.7;1100
614100;2006051118;1015.5;1100
614100;2006051119;1015.4;1100
614100;2006051120;1015.5;1100
614100;2006051121;1015.8;1100
614100;2006051122;1015.9;1100
