statid;timeobs;Direct_normal_irradiance_mean_[W/m^2];Quality_label
610900;2006050602;   0.0;1000
610900;2006050603;   0.0;1000
610900;2006050604;   0.0;1000
610900;2006050605;  45.0;1000
610900;2006050606; 190.9;1000
610900;2006050607; 387.2;1000
610900;2006050608; 532.7;1000
610900;2006050609; 600.6;1000
610900;2006050610; 637.4;1000
610900;2006050611; 655.6;1000
610900;2006050612; 638.5;1000
610900;2006050613; 696.6;1000
610900;2006050614; 658.5;1000
610900;2006050615; 546.5;1000
610900;2006050616; 408.6;1000
610900;2006050617; 298.6;1000
610900;2006050618; 163.6;1000
610900;2006050619;  24.1;1000
610900;2006050620;   0.0;1000
610900;2006050621;   0.0;1000
610900;2006050622;   0.0;1000
610900;2006050623;   0.0;1000
610900;2006050700;   0.0;1000
610900;2006050701;   0.0;1000
610900;2006050702;   0.0;1000
610900;2006050703;   0.0;1000
610900;2006050704;   0.0;1000
610900;2006050705;  61.2;1000
610900;2006050706; 204.8;1000
610900;2006050707; 378.0;1000
610900;2006050708; 488.7;1000
610900;2006050709; 566.3;1000
610900;2006050710; 608.7;1000
610900;2006050711; 634.0;1000
610900;2006050712; 690.6;1000
610900;2006050713; 690.9;1000
610900;2006050714; 649.7;1000
610900;2006050715; 633.2;1000
610900;2006050716; 568.1;1000
610900;2006050717; 457.0;1000
610900;2006050718; 276.5;1000
610900;2006050719;  33.7;1000
610900;2006050720;  32.5;1000
610900;2006050721;   0.0;1000
610900;2006050722;   0.0;1000
610900;2006050723;   0.0;1000
610900;2006050800;   0.0;1000
610900;2006050801;   0.0;1000
610900;2006050802;   0.0;1000
610900;2006050803;   0.0;1000
610900;2006050804;   0.0;1000
610900;2006050805; 125.5;1000
610900;2006050806; 400.6;1000
610900;2006050807; 593.6;1000
610900;2006050808; 719.5;1000
610900;2006050809; 795.8;1000
610900;2006050810; 811.4;1000
610900;2006050811; 837.7;1000
610900;2006050812; 851.4;1000
610900;2006050813; 860.6;1000
610900;2006050814; 854.1;1000
610900;2006050815; 807.2;1000
610900;2006050816; 738.2;1000
610900;2006050817; 607.8;1000
610900;2006050818; 450.6;1000
610900;2006050819; 112.8;1000
610900;2006050820;  28.4;1000
610900;2006050821;   0.0;1000
610900;2006050822;   0.0;1000
610900;2006050823;   0.0;1000
610900;2006050900;   0.0;1000
610900;2006050901;   0.0;1000
610900;2006050902;   0.0;1000
610900;2006050903;   0.0;1000
610900;2006050904;  22.5;1000
610900;2006050905; 250.7;1000
610900;2006050906; 597.2;1000
610900;2006050907; 770.3;1000
610900;2006050908; 847.4;1000
610900;2006050909; 881.4;1000
610900;2006050910; 899.2;1000
610900;2006050911; 921.5;1000
610900;2006050912; 934.4;1000
610900;2006050913; 922.7;1000
610900;2006050914; 902.5;1000
610900;2006050915; 876.7;1000
610900;2006050916; 801.0;1000
610900;2006050917; 718.5;1000
610900;2006050918; 505.3;1000
610900;2006050919; 148.1;1000
610900;2006050920;  14.1;1000
610900;2006050921;   0.0;1000
610900;2006050922;   0.0;1000
610900;2006050923;   0.0;1000
610900;2006051000;   0.0;1000
610900;2006051001;   0.0;1000
610900;2006051002;   0.0;1000
610900;2006051003;   0.0;1000
610900;2006051004;   5.8;1000
610900;2006051005; 211.8;1000
610900;2006051006; 510.6;1000
610900;2006051007; 676.5;1000
610900;2006051008; 774.0;1000
610900;2006051009; 805.2;1000
610900;2006051010; 792.3;1000
610900;2006051011; 740.2;1000
610900;2006051012; 334.1;1000
610900;2006051013;  58.4;1000
610900;2006051014; 113.4;1000
610900;2006051015; 580.0;1000
610900;2006051016;  85.6;1000
610900;2006051017;  79.6;1000
610900;2006051018;  11.6;1000
610900;2006051019;  30.8;1000
610900;2006051020;   0.0;1000
610900;2006051021;   0.0;1000
610900;2006051022;   0.0;1000
610900;2006051023;   0.0;1000
610900;2006051100;   0.0;1000
610900;2006051101;   0.0;1000
610900;2006051102;   0.0;1000
610900;2006051103;   0.0;1000
610900;2006051104;  60.6;1000
610900;2006051105; 221.0;1000
610900;2006051106; 501.0;1000
610900;2006051107; 681.9;1000
610900;2006051108; 799.8;1000
610900;2006051109; 835.3;1000
610900;2006051110; 839.0;1000
610900;2006051111; 876.7;1000
610900;2006051112; 882.3;1000
610900;2006051113; 893.4;1000
610900;2006051114; 882.2;1000
610900;2006051115; 866.1;1000
610900;2006051116; 801.8;1000
610900;2006051117; 716.5;1000
610900;2006051118; 497.2;1000
610900;2006051119; 148.0;1000
610900;2006051120;  32.4;1000
610900;2006051121;   0.0;1000
610900;2006051122;   0.0;1000
610900;2006051123;   0.0;1000
610900;2006051200;   0.0;1000
610900;2006051201;   0.0;1000
610900;2006051202;   0.0;1000
610900;2006051203;   0.0;1000
610900;2006051204;   4.9;1000
610900;2006051205; 176.8;1000
610900;2006051206; 496.3;1000
610900;2006051207; 386.6;1000
610900;2006051208; 594.7;1000
610900;2006051209; 721.4;1000
610900;2006051210; 780.9;1000
610900;2006051211; 749.9;1000
610900;2006051212; 829.4;1000
610900;2006051213; 849.1;1000
610900;2006051214; 841.4;1000
610900;2006051215; 799.5;1000
610900;2006051216; 754.3;1000
610900;2006051217; 636.5;1000
610900;2006051218; 424.8;1000
610900;2006051219; 116.2;1000
610900;2006051220;  11.4;1000
610900;2006051221;   0.0;1000
610900;2006051222;   0.0;1000
610900;2006051223;   0.0;1000
610900;2006051300;   0.0;1000
610900;2006051301;   0.0;1000
610900;2006051302;   0.0;1000
610900;2006051303;   0.0;1000
610900;2006051304;   0.0;1000
610900;2006051305;   0.0;1000
610900;2006051306;  27.8;1000
610900;2006051307; 105.8;1000
610900;2006051308;  26.3;1000
610900;2006051309;  28.8;1000
610900;2006051310;   3.2;1000
610900;2006051311;   0.1;1000
610900;2006051312;   1.2;1000
610900;2006051313;  13.4;1000
610900;2006051314;   0.0;1000
610900;2006051315;  47.9;1000
610900;2006051316;   1.4;1000
610900;2006051317;   0.0;1000
610900;2006051318;   0.0;1000
610900;2006051319;   0.0;1000
610900;2006051320;   0.0;1000
610900;2006051321;   0.0;1000
610900;2006051322;   0.0;1000
610900;2006051323;   0.0;1000
610900;2006051400;   0.0;1000
610900;2006051401;   0.0;1000
610900;2006051402;   0.0;1000
610900;2006051403;   0.0;1000
610900;2006051404;  58.8;1000
610900;2006051405; 260.0;1000
610900;2006051406; 513.8;1000
610900;2006051407; 259.5;1000
610900;2006051408; 228.2;1000
610900;2006051409; 327.1;1000
610900;2006051410; 402.5;1000
610900;2006051411; 480.5;1000
610900;2006051412; 344.2;1000
610900;2006051413; 753.5;1000
610900;2006051414; 605.8;1000
610900;2006051415; 111.1;1000
610900;2006051416; 347.8;1000
610900;2006051417; 324.0;1000
610900;2006051418; 320.3;1000
610900;2006051419; 168.3;1000
610900;2006051420;  26.4;1000
610900;2006051421;   0.0;1000
610900;2006051422;   0.0;1000
610900;2006051423;   0.0;1000
610900;2006051500;   0.0;1000
610900;2006051501;   0.0;1000
610900;2006051502;   0.0;1000
610900;2006051503;   0.0;1000
610900;2006051504; 138.5;1000
610900;2006051505;  50.6;1000
610900;2006051506;  10.5;1000
610900;2006051507;  19.2;1000
610900;2006051508;   9.2;1000
610900;2006051509;  43.1;1000
610900;2006051510;  57.6;1000
610900;2006051511;  68.4;1000
610900;2006051512;  15.2;1000
610900;2006051513;   0.5;1000
610900;2006051514;   0.0;1000
610900;2006051515;   0.0;1000
610900;2006051516;   0.0;1000
610900;2006051517;   0.4;1000
610900;2006051518;   1.1;1000
610900;2006051519;   0.0;1000
610900;2006051520;   0.0;1000
610900;2006051521;   0.0;1000
610900;2006051522;   0.0;1000
610900;2006051523;   0.0;1000
610900;2006051600;   0.0;1000
610900;2006051601;   0.0;1000
610900;2006051602;   0.0;1000
610900;2006051603;   0.0;1000
610900;2006051604;   0.0;1000
610900;2006051605;   0.0;1000
610900;2006051606;   0.0;1000
610900;2006051607;   0.0;1000
610900;2006051608;   0.0;1000
610900;2006051609;   0.0;1000
610900;2006051610;   0.0;1000
610900;2006051611;   0.0;1000
610900;2006051612;   0.0;1000
610900;2006051613;   0.0;1000
610900;2006051614;   0.0;1000
610900;2006051615;   0.0;1000
610900;2006051616;   0.0;1000
610900;2006051617;   0.0;1000
610900;2006051618;   0.0;1000
610900;2006051619;   0.0;1000
610900;2006051620;   0.0;1000
610900;2006051621;   0.0;1000
610900;2006051622;   0.0;1000
610900;2006051623;   0.0;1000
610900;2006051700;   0.0;1000
610900;2006051701;   0.0;1000
610900;2006051702;   0.0;1000
610900;2006051703;   0.0;1000
610900;2006051704;   0.0;1000
610900;2006051705;   0.0;1000
610900;2006051706;   0.0;1000
610900;2006051707;   0.0;1000
610900;2006051708;   0.3;1000
610900;2006051709;   0.2;1000
610900;2006051710;   3.7;1000
610900;2006051711;   0.1;1000
610900;2006051712;   0.2;1000
610900;2006051713;   5.8;1000
610900;2006051714;   0.6;1000
610900;2006051715;  57.9;1000
610900;2006051716;   6.8;1000
610900;2006051717;   0.3;1000
610900;2006051718;   3.5;1000
610900;2006051719;  11.6;1000
610900;2006051720;   0.0;1000
610900;2006051721;   0.0;1000
610900;2006051722;   0.0;1000
610900;2006051723;   0.0;1000
610900;2006051800;   0.0;1000
610900;2006051801;   0.0;1000
610900;2006051802;   0.0;1000
610900;2006051803;   0.0;1000
610900;2006051804;   0.0;1000
610900;2006051805;   0.0;1000
610900;2006051806;   0.0;1000
610900;2006051807;   0.0;1000
610900;2006051808;   0.0;1000
610900;2006051809;   0.0;1000
610900;2006051810;   0.0;1000
610900;2006051811;   0.0;1000
610900;2006051812;   0.1;1000
610900;2006051813;  13.2;1000
610900;2006051814; 182.0;1000
610900;2006051815; 326.5;1000
610900;2006051816; 126.8;1000
610900;2006051817;  29.5;1000
610900;2006051818;   3.9;1000
610900;2006051819;   2.4;1000
610900;2006051820;   0.0;1000
610900;2006051821;   0.0;1000
610900;2006051822;   0.0;1000
610900;2006051823;   0.0;1000
610900;2006051900;   0.0;1000
610900;2006051901;   0.0;1000
610900;2006051902;   0.0;1000
610900;2006051903;   0.0;1000
610900;2006051904;   0.0;1000
610900;2006051905;   0.0;1000
610900;2006051906;   0.0;1000
610900;2006051907;   0.0;1000
610900;2006051908;   0.7;1000
610900;2006051909;   0.6;1000
610900;2006051910;  47.7;1000
610900;2006051911;  60.0;1000
610900;2006051912;  10.1;1000
610900;2006051913;   0.4;1000
610900;2006051914;   0.0;1000
610900;2006051915;   0.0;1000
610900;2006051916;   0.0;1000
610900;2006051917;   0.0;1000
610900;2006051918;   0.0;1000
610900;2006051919;   0.0;1000
610900;2006051920;   0.0;1000
610900;2006051921;   0.0;1000
610900;2006051922;   0.0;1000
610900;2006051923;   0.0;1000
610900;2006052000;   0.0;1000
610900;2006052001;   0.0;1000
610900;2006052002;   0.0;1000
610900;2006052003;   0.0;1000
610900;2006052004;   0.0;1000
610900;2006052005;   0.0;1000
610900;2006052006;   0.0;1000
610900;2006052007;   0.0;1000
610900;2006052008;   0.0;1000
610900;2006052009;   0.0;1000
610900;2006052010;   0.0;1000
610900;2006052011;   0.0;1000
610900;2006052012;   0.0;1000
610900;2006052013;   0.0;1000
610900;2006052014;   0.0;1000
610900;2006052015;   0.0;1000
610900;2006052016;   0.0;1000
610900;2006052017;   0.0;1000
610900;2006052018;   0.0;1000
610900;2006052019;   0.0;1000
610900;2006052020;   0.0;1000
610900;2006052021;   0.0;1000
610900;2006052022;   0.0;1000
610900;2006052023;   0.0;1000
610900;2006052100;   0.0;1000
610900;2006052101;   0.0;1000
610900;2006052102;   0.0;1000
610900;2006052103;   0.0;1000
610900;2006052104;   0.0;1000
610900;2006052105;   0.0;1000
610900;2006052106;   2.0;1000
610900;2006052107;   0.0;1000
610900;2006052108;   0.0;1000
610900;2006052109;   0.2;1000
610900;2006052110;   0.0;1000
610900;2006052111;   0.3;1000
610900;2006052112;  13.2;1000
610900;2006052113;   0.0;1000
610900;2006052114;   6.5;1000
610900;2006052115;  98.9;1000
610900;2006052116; 308.8;1000
610900;2006052117; 295.0;1000
610900;2006052118; 240.3;1000
610900;2006052119;  54.1;1000
610900;2006052120;   0.0;1000
610900;2006052121;   0.0;1000
610900;2006052122;   0.0;1000
610900;2006052123;   0.0;1000
610900;2006052200;   0.0;1000
610900;2006052201;   0.0;1000
610900;2006052202;   0.0;1000
610900;2006052203;   0.0;1000
610900;2006052204;   0.0;1000
610900;2006052205;   2.1;1000
610900;2006052206;   0.6;1000
610900;2006052207;   0.0;1000
610900;2006052208;  20.7;1000
610900;2006052209;   5.9;1000
610900;2006052210;   0.5;1000
610900;2006052211;   0.1;1000
610900;2006052212;  28.7;1000
610900;2006052213;  77.2;1000
610900;2006052214; 353.7;1000
610900;2006052215; 102.5;1000
610900;2006052216; 125.8;1000
610900;2006052217; 474.4;1000
610900;2006052218; 204.0;1000
610900;2006052219;   0.0;1000
610900;2006052220;   0.0;1000
610900;2006052221;   0.0;1000
610900;2006052222;   0.0;1000
610900;2006052223;   0.0;1000
610900;2006052300;   0.0;1000
610900;2006052301;   0.0;1000
610900;2006052302;   0.0;1000
610900;2006052303;   0.0;1000
610900;2006052304;   0.0;1000
610900;2006052305;   0.0;1000
610900;2006052306;   0.0;1000
610900;2006052307;   0.0;1000
610900;2006052308;   0.0;1000
610900;2006052309;   0.0;1000
610900;2006052310;   0.0;1000
610900;2006052311;   0.1;1000
610900;2006052312;   3.5;1000
610900;2006052313;  63.4;1000
610900;2006052314; 126.8;1000
610900;2006052315; 426.4;1000
610900;2006052316; 703.3;1000
610900;2006052317; 740.0;1000
610900;2006052318; 436.0;1000
610900;2006052319; 109.4;1000
610900;2006052320;   0.0;1000
610900;2006052321;   0.0;1000
610900;2006052322;   0.0;1000
610900;2006052323;   0.0;1000
610900;2006052400;   0.0;1000
610900;2006052401;   0.0;1000
610900;2006052402;   0.0;1000
610900;2006052403;   0.0;1000
610900;2006052404;  21.9;1000
610900;2006052405;   0.0;1000
610900;2006052406;  31.7;1000
610900;2006052407; 108.9;1000
610900;2006052408;  53.8;1000
610900;2006052409;   7.2;1000
610900;2006052410; 178.1;1000
610900;2006052411;  36.5;1000
610900;2006052412;  20.6;1000
610900;2006052413;   0.7;1000
610900;2006052414;   1.5;1000
610900;2006052415;   0.0;1000
610900;2006052416;   0.2;1000
610900;2006052417;   0.7;1000
610900;2006052418;   0.0;1000
610900;2006052419;   0.0;1000
610900;2006052420;   0.0;1000
610900;2006052421;   0.0;1000
610900;2006052422;   0.0;1000
610900;2006052423;   0.0;1000
610900;2006052500;   0.0;1000
610900;2006052501;   0.0;1000
610900;2006052502;   0.0;1000
610900;2006052503;   0.0;1000
610900;2006052504;  56.5;1000
610900;2006052505; 328.3;1000
610900;2006052506; 443.4;1000
610900;2006052507; 383.2;1000
610900;2006052508; 528.2;1000
610900;2006052509; 604.3;1000
610900;2006052510; 280.0;1000
610900;2006052511; 395.6;1000
610900;2006052512; 311.0;1000
610900;2006052513; 782.9;1000
610900;2006052514; 635.1;1000
610900;2006052515;  40.8;1000
610900;2006052516;  10.3;1000
610900;2006052517; 129.1;1000
610900;2006052518; 317.7;1000
610900;2006052519; 282.3;1000
610900;2006052520;  10.0;1000
610900;2006052521;   0.0;1000
610900;2006052522;   0.0;1000
610900;2006052523;   0.0;1000
610900;2006052600;   0.0;1000
610900;2006052601;   0.0;1000
610900;2006052602;   0.0;1000
610900;2006052603;   0.0;1000
610900;2006052604;  11.2;1000
610900;2006052605;  89.7;1000
610900;2006052606; 117.7;1000
610900;2006052607; 251.3;1000
610900;2006052608; 462.2;1000
610900;2006052609; 521.0;1000
610900;2006052610; 499.0;1000
610900;2006052611; 371.2;1000
610900;2006052612; 550.8;1000
610900;2006052613; 372.9;1000
610900;2006052614; 459.5;1000
610900;2006052615; 718.0;1000
610900;2006052616; 249.4;1000
610900;2006052617; 206.7;1000
610900;2006052618; 112.9;1000
610900;2006052619; 100.5;1000
610900;2006052620;   0.0;1000
610900;2006052621;   0.0;1000
610900;2006052622;   0.0;1000
610900;2006052623;   0.0;1000
610900;2006052700;   0.0;1000
610900;2006052701;   0.0;1000
610900;2006052702;   0.0;1000
610900;2006052703;   0.0;1000
610900;2006052704;   0.0;1000
610900;2006052705;   2.2;1000
610900;2006052706;   7.4;1000
610900;2006052707;   1.9;1000
610900;2006052708;   0.2;1000
610900;2006052709;   0.0;1000
610900;2006052710;   0.0;1000
610900;2006052711;   0.0;1000
610900;2006052712;   0.0;1000
610900;2006052713;   0.0;1000
610900;2006052714;   0.0;1000
610900;2006052715;   0.0;1000
610900;2006052716;  12.9;1000
610900;2006052717;  68.0;1000
610900;2006052718;   7.4;1000
610900;2006052719;   0.0;1000
610900;2006052720;   0.0;1000
610900;2006052721;   0.0;1000
610900;2006052722;   0.0;1000
610900;2006052723;   0.0;1000
610900;2006052800;   0.0;1000
610900;2006052801;   0.0;1000
610900;2006052802;   0.0;1000
610900;2006052803;   0.0;1000
610900;2006052804;   0.0;1000
610900;2006052805;   1.8;1000
610900;2006052806;   1.3;1000
610900;2006052807;  28.8;1000
610900;2006052808;   0.0;1000
610900;2006052809;   0.0;1000
610900;2006052810;   0.1;1000
610900;2006052811;   2.6;1000
610900;2006052812; 131.4;1000
610900;2006052813;  22.5;1000
610900;2006052814;  44.0;1000
610900;2006052815; 100.8;1000
610900;2006052816;  62.9;1000
610900;2006052817;  14.9;1000
610900;2006052818;  14.5;1000
610900;2006052819;   2.0;1000
610900;2006052820;   0.0;1000
610900;2006052821;   0.0;1000
610900;2006052822;   0.0;1000
610900;2006052823;   0.0;1000
610900;2006052900;   0.0;1000
610900;2006052901;   0.0;1000
610900;2006052902;   0.0;1000
610900;2006052903;   0.0;1000
610900;2006052904;   0.0;1000
610900;2006052905;   1.1;1000
610900;2006052906;  36.9;1000
610900;2006052907; 358.2;1000
610900;2006052908; 163.9;1000
610900;2006052909; 139.3;1000
610900;2006052910; 122.0;1000
610900;2006052911;  34.4;1000
610900;2006052912;  52.6;1000
610900;2006052913;   0.9;1000
610900;2006052914;  12.2;1000
610900;2006052915;  25.3;1000
610900;2006052916;   0.8;1000
610900;2006052917;   2.4;1000
610900;2006052918;   0.0;1000
610900;2006052919;   0.0;1000
610900;2006052920;   0.0;1000
610900;2006052921;   0.0;1000
610900;2006052922;   0.0;1000
610900;2006052923;   0.0;1000
610900;2006053000;   0.0;1000
610900;2006053001;   0.0;1000
610900;2006053002;   0.0;1000
610900;2006053003;   0.0;1000
610900;2006053004;   0.0;1000
610900;2006053005;  48.3;1000
610900;2006053006; 200.5;1000
610900;2006053007;  50.8;1000
610900;2006053008;  42.7;1000
610900;2006053009; 168.0;1000
610900;2006053010; 247.3;1000
610900;2006053011; 387.4;1000
610900;2006053012; 566.7;1000
610900;2006053013; 369.2;1000
610900;2006053014; 487.2;1000
610900;2006053015;   0.0;1000
610900;2006053016; 139.9;1000
610900;2006053017; 268.4;1000
610900;2006053018;  99.8;1000
610900;2006053019;   1.1;1000
610900;2006053020;   0.0;1000
610900;2006053021;   0.0;1000
610900;2006053022;   0.0;1000
610900;2006053023;   0.0;1000
610900;2006053100;   0.0;1000
610900;2006053101;   0.0;1000
610900;2006053102;   0.0;1000
610900;2006053103;   0.0;1000
610900;2006053104;  75.8;1000
610900;2006053105; 403.4;1000
610900;2006053106; 663.2;1000
610900;2006053107; 800.1;1000
610900;2006053108; 848.4;1000
610900;2006053109; 839.7;1000
610900;2006053110; 848.8;1000
610900;2006053111; 462.2;1000
610900;2006053112; 171.8;1000
610900;2006053113; 421.5;1000
610900;2006053114; 789.1;1000
610900;2006053115; 273.6;1000
610900;2006053116; 411.8;1000
610900;2006053117;  23.5;1000
610900;2006053118;   3.5;1000
610900;2006053119;   0.0;1000
610900;2006053120;   0.0;1000
610900;2006053121;   0.0;1000
610900;2006053122;   0.0;1000
610900;2006053123;   0.0;1000
610900;2005060100;   0.0;1000
610900;2005060101;   0.0;1000
610900;2005060102;   0.0;1000
610900;2005060103;   0.0;1000
610900;2005060104;   0.0;1000
610900;2005060105;   0.0;1000
