statid;timeobs;temperature_mean(ºC);label
619700;2009020818;1.7;1100
619700;2009020819;1.4;1100
619700;2009020820;1.6;1100
619700;2009020821;1.4;1100
619700;2009020822;1.5;1100
619700;2009020823;1.6;1100
619700;2009020900;1.7;1100
619700;2009020901;1.4;1100
619700;2009020902;1.5;1100
619700;2009020903;1.5;1100
619700;2009020904;1.3;1100
619700;2009020905;1.4;1100
619700;2009020906;1.6;1100
619700;2009020907;1.4;1100
619700;2009020908;1.6;1100
619700;2009020909;1.8;1100
619700;2009020910;1.4;1100
619700;2009020911;1.4;1100
619700;2009020912;1.4;1100
619700;2009020913;0.5;1100
619700;2009020914;0.1;1100
619700;2009020915;0.1;1100
619700;2009020916;0;1100
619700;2009020917;-0.2;1100
619700;2009020918;-0.1;1100
619700;2009020919;0.2;1100
619700;2009020920;0.1;1100
619700;2009020921;0.3;1100
619700;2009020922;0.8;1100
619700;2009020923;1.3;1100
619700;2009021000;1.5;1100
619700;2009021001;1.5;1100
619700;2009021002;1.5;1100
619700;2009021003;1.4;1100
619700;2009021004;1.3;1100
619700;2009021005;1.5;1100
619700;2009021006;1.7;1100
619700;2009021007;1.7;1100
619700;2009021008;1.6;1100
619700;2009021009;1.9;1100
619700;2009021010;2.5;1100
619700;2009021011;2.4;1100
619700;2009021012;2.4;1100
619700;2009021013;2.2;1100
619700;2009021014;2.2;1100
619700;2009021015;1;1100
619700;2009021016;0.2;1100
619700;2009021017;0.2;1100
619700;2009021018;0.4;1100
619700;2009021019;0.5;1100
619700;2009021020;0.5;1100
619700;2009021021;0.4;1100
619700;2009021022;0.3;1100
619700;2009021023;0.2;1100
619700;2009021100;0.3;1100
619700;2009021101;0.4;1100
619700;2009021102;0.4;1100
619700;2009021103;0.8;1100
619700;2009021104;0.5;1100
619700;2009021105;0.5;1100
619700;2009021106;0.7;1100
619700;2009021107;1;1100
619700;2009021108;1;1100
619700;2009021109;0.9;1100
619700;2009021110;1;1100
619700;2009021111;0.9;1100
619700;2009021112;0.8;1100
619700;2009021113;0.8;1100
619700;2009021114;0.7;1100
619700;2009021115;0.7;1100
619700;2009021116;0.4;1100
619700;2009021117;0.4;1100
619700;2009021118;0.4;1100
619700;2009021119;0;1100
619700;2009021120;-0.1;1100
619700;2009021121;-0.2;1100
619700;2009021122;-0.3;1100
619700;2009021123;-0.4;1100
619700;2009021200;-0.5;1100
619700;2009021201;-0.5;1100
619700;2009021202;-0.7;1100
619700;2009021203;-0.8;1100
619700;2009021204;-0.8;1100
619700;2009021205;-0.8;1100
619700;2009021206;-0.7;1100
619700;2009021207;-0.7;1100
619700;2009021208;-0.7;1100
619700;2009021209;-0.8;1100
619700;2009021210;-0.7;1100
619700;2009021211;-0.5;1100
619700;2009021212;-0.4;1100
619700;2009021213;-0.4;1100
619700;2009021214;-0.4;1100
619700;2009021215;-0.4;1100
619700;2009021216;-0.4;1100
619700;2009021217;-0.4;1100
619700;2009021218;-0.5;1100
619700;2009021219;-0.7;1100
619700;2009021220;-0.8;1100
619700;2009021221;-0.9;1100
619700;2009021222;-0.9;1100
619700;2009021223;-1;1100
619700;2009021300;-0.9;1100
619700;2009021301;-1;1100
619700;2009021302;-1;1100
619700;2009021303;-1;1100
619700;2009021304;-0.7;1100
619700;2009021305;-0.9;1100
619700;2009021306;-1.3;1100
619700;2009021307;-1.5;1100
619700;2009021308;-1.5;1100
619700;2009021309;-1.7;1100
619700;2009021310;-1.2;1100
619700;2009021311;-1.3;1100
619700;2009021312;-1.2;1100
619700;2009021313;-1.1;1100
619700;2009021314;-1;1100
619700;2009021315;-1;1100
619700;2009021316;-1.2;1100
619700;2009021317;-1.4;1100
619700;2009021318;-1.5;1100
619700;2009021319;-0.9;1100
619700;2009021320;-0.6;1100
619700;2009021321;-0.7;1100
619700;2009021322;-0.8;1100
619700;2009021323;-0.8;1100
619700;2009021400;-0.7;1100
619700;2009021401;-0.6;1100
619700;2009021402;-0.6;1100
619700;2009021403;-0.8;1100
619700;2009021404;-0.8;1100
619700;2009021405;-0.8;1100
619700;2009021406;-0.9;1100
619700;2009021407;-1;1100
619700;2009021408;-1.2;1100
619700;2009021409;-1.6;1100
619700;2009021410;-1.7;1100
619700;2009021411;-2.1;1100
619700;2009021412;-1.5;1100
619700;2009021413;-1.1;1100
619700;2009021414;-0.9;1100
619700;2009021415;-0.8;1100
619700;2009021416;-1.7;1100
619700;2009021417;-3.3;1100
619700;2009021418;-4.4;1100
619700;2009021419;-3.2;1100
619700;2009021420;-2.4;1100
619700;2009021421;-1.3;1100
619700;2009021422;-1.2;1100
619700;2009021423;-1.7;1100
619700;2009021500;-2.2;1100
619700;2009021501;-2.4;1100
619700;2009021502;-2.4;1100
619700;2009021503;-2.8;1100
619700;2009021504;-2.9;1100
619700;2009021505;-2.5;1100
619700;2009021506;-3.6;1100
619700;2009021507;-3.5;1100
619700;2009021508;-2.7;1100
619700;2009021509;-1.3;1100
619700;2009021510;-0.3;1100
619700;2009021511;0.2;1100
619700;2009021512;0.3;1100
619700;2009021513;0.9;1100
619700;2009021514;0.4;1100
619700;2009021515;-0.2;1100
619700;2009021516;-1.7;1100
619700;2009021517;-2.7;1100
619700;2009021518;-3.1;1100
619700;2009021519;-4.1;1100
619700;2009021520;-4.9;1100
619700;2009021521;-5.1;1100
619700;2009021522;-4.9;1100
619700;2009021523;-4.9;1100
619700;2009021600;-3.1;1100
619700;2009021601;-3.3;1100
619700;2009021602;-3.4;1100
619700;2009021603;-2.6;1100
619700;2009021604;-1.4;1100
619700;2009021605;-1.2;1100
619700;2009021606;-0.3;1100
619700;2009021607;-0.4;1100
619700;2009021608;-0.4;1100
619700;2009021609;0;1100
619700;2009021610;0.2;1100
619700;2009021611;0.7;1100
619700;2009021612;0.6;1100
619700;2009021613;0.7;1100
619700;2009021614;0.7;1100
619700;2009021615;0;1100
619700;2009021616;-0.4;1100
619700;2009021617;-0.7;1100
619700;2009021618;-0.7;1100
619700;2009021619;-0.9;1100
619700;2009021620;-1.4;1100
619700;2009021621;-1.4;1100
619700;2009021622;-0.9;1100
619700;2009021623;-1.2;1100
619700;2009021700;-1.8;1100
619700;2009021701;-2.9;1100
619700;2009021702;-2.3;1100
619700;2009021703;-1.6;1100
619700;2009021704;-2.2;1100
619700;2009021705;-2.2;1100
619700;2009021706;-1.3;1100
619700;2009021707;-1.5;1100
619700;2009021708;-1.6;1100
619700;2009021709;-1.3;1100
619700;2009021710;-1.1;1100
619700;2009021711;-0.9;1100
619700;2009021712;-0.9;1100
619700;2009021713;-1;1100
619700;2009021714;-0.9;1100
619700;2009021715;-0.8;1100
619700;2009021716;-0.8;1100
619700;2009021717;-1;1100
619700;2009021718;-1.1;1100
619700;2009021719;-1.2;1100
619700;2009021720;-1.1;1100
619700;2009021721;-1.2;1100
619700;2009021722;-1.4;1100
619700;2009021723;-1.3;1100
619700;2009021800;-1.5;1100
619700;2009021801;-2;1100
619700;2009021802;-1.7;1100
619700;2009021803;-1.8;1100
619700;2009021804;-2.1;1100
619700;2009021805;-2.2;1100
619700;2009021806;-2.2;1100
619700;2009021807;-2.4;1100
619700;2009021808;-2.2;1100
619700;2009021809;-2.1;1100
619700;2009021810;-2;1100
619700;2009021811;-2.1;1100
619700;2009021812;-2.4;1100
619700;2009021813;-2.5;1100
619700;2009021814;-2.6;1100
619700;2009021815;-3;1100
619700;2009021816;-3.4;1100
619700;2009021817;-3.7;1100
619700;2009021818;-4.2;1100
619700;2009021819;-4.7;1100
619700;2009021820;-5.1;1100
619700;2009021821;-5.1;1100
619700;2009021822;-5.2;1100
619700;2009021823;-5.2;1100
619700;2009021900;-5.3;1100
619700;2009021901;-5.4;1100
619700;2009021902;-5.4;1100
619700;2009021903;-5.3;1100
619700;2009021904;-6.2;1100
619700;2009021905;-6.2;1100
619700;2009021906;-5.5;1100
619700;2009021907;-4.3;1100
619700;2009021908;-3.2;1100
619700;2009021909;-2.5;1100
619700;2009021910;-1.5;1100
619700;2009021911;-1.6;1100
619700;2009021912;-1.8;1100
619700;2009021913;-1.8;1100
619700;2009021914;-1.9;1100
619700;2009021915;-1.9;1100
619700;2009021916;-2.3;1100
619700;2009021917;-2.2;1100
619700;2009021918;-2.2;1100
619700;2009021919;-2.3;1100
619700;2009021920;-2.5;1100
619700;2009021921;-2.6;1100
619700;2009021922;-2.6;1100
619700;2009021923;-1.8;1100
619700;2009022000;-0.9;1100
619700;2009022001;-0.7;1100
619700;2009022002;-0.6;1100
619700;2009022003;-0.7;1100
619700;2009022004;-0.6;1100
619700;2009022005;-0.9;1100
619700;2009022006;-0.8;1100
619700;2009022007;-0.4;1100
619700;2009022008;-0.2;1100
619700;2009022009;-0.1;1100
619700;2009022010;0.3;1100
619700;2009022011;0.4;1100
619700;2009022012;0.3;1100
619700;2009022013;0.4;1100
619700;2009022014;0.2;1100
619700;2009022015;-0.3;1100
619700;2009022016;-0.7;1100
619700;2009022017;-1.8;1100
619700;2009022018;-2.2;1100
619700;2009022019;-2.4;1100
619700;2009022020;-2;1100
619700;2009022021;-1.3;1100
619700;2009022022;-1.2;1100
619700;2009022023;-1.2;1100
619700;2009022100;-1.5;1100
619700;2009022101;-1.5;1100
619700;2009022102;-1.6;1100
619700;2009022103;-1.3;1100
619700;2009022104;-1.3;1100
619700;2009022105;-1.3;1100
619700;2009022106;-1.5;1100
619700;2009022107;-1.9;1100
619700;2009022108;-1.4;1100
619700;2009022109;-1.1;1100
619700;2009022110;-0.4;1100
619700;2009022111;0.1;1100
619700;2009022112;0.1;1100
619700;2009022113;0.1;1100
619700;2009022114;0.1;1100
619700;2009022115;0;1100
619700;2009022116;-0.3;1100
619700;2009022117;-0.6;1100
619700;2009022118;-0.9;1100
619700;2009022119;-1;1100
619700;2009022120;-0.7;1100
619700;2009022121;-0.6;1100
619700;2009022122;-0.6;1100
619700;2009022123;-0.9;1100
619700;2009022200;-1.1;1100
619700;2009022201;-1;1100
619700;2009022202;-1;1100
619700;2009022203;-0.8;1100
619700;2009022204;-0.6;1100
619700;2009022205;-0.3;1100
619700;2009022206;0.1;1100
619700;2009022207;0.7;1100
619700;2009022208;1.2;1100
619700;2009022209;1.6;1100
619700;2009022210;1.8;1100
619700;2009022211;2.2;1100
619700;2009022212;2.4;1100
619700;2009022213;2.5;1100
619700;2009022214;2.5;1100
619700;2009022215;2.6;1100
619700;2009022216;2.7;1100
619700;2009022217;2.6;1100
619700;2009022218;2.6;1100
619700;2009022219;2.6;1100
619700;2009022220;2.7;1100
619700;2009022221;2.8;1100
619700;2009022222;2.7;1100
619700;2009022223;2.6;1100
619700;2009022300;2.5;1100
619700;2009022301;2.1;1100
619700;2009022302;1.7;1100
619700;2009022303;1.6;1100
619700;2009022304;1.6;1100
619700;2009022305;1.8;1100
619700;2009022306;1.5;1100
619700;2009022307;1.4;1100
619700;2009022308;1.5;1100
619700;2009022309;1.3;1100
619700;2009022310;1.5;1100
619700;2009022311;1.4;1100
619700;2009022312;1.6;1100
619700;2009022313;1.7;1100
619700;2009022314;1.7;1100
619700;2009022315;1.7;1100
619700;2009022316;1.4;1100
619700;2009022317;1;1100
619700;2009022318;1;1100
619700;2009022319;1.2;1100
619700;2009022320;1.5;1100
619700;2009022321;1.6;1100
619700;2009022322;1.5;1100
619700;2009022323;1.4;1100
619700;2009022400;1.4;1100
619700;2009022401;1.2;1100
619700;2009022402;1.1;1100
619700;2009022403;1.1;1100
619700;2009022404;1;1100
619700;2009022405;1;1100
619700;2009022406;1;1100
619700;2009022407;1;1100
619700;2009022408;1.1;1100
619700;2009022409;1.1;1100
619700;2009022410;1.4;1100
619700;2009022411;1.5;1100
619700;2009022412;1.6;1100
619700;2009022413;1.7;1100
619700;2009022414;1.7;1100
619700;2009022415;1.6;1100
619700;2009022416;1;1100
619700;2009022417;0.7;1100
619700;2009022418;0.3;1100
619700;2009022419;0.2;1100
619700;2009022420;0.3;1100
619700;2009022421;0.6;1100
619700;2009022422;0.8;1100
619700;2009022423;1.2;1100
619700;2009022500;1.4;1100
619700;2009022501;1.3;1100
619700;2009022502;1.5;1100
619700;2009022503;1.7;1100
619700;2009022504;2;1100
619700;2009022505;2.2;1100
619700;2009022506;2.4;1100
619700;2009022507;2.5;1100
619700;2009022508;2.9;1100
619700;2009022509;3.1;1100
619700;2009022510;3.2;1100
619700;2009022511;3.3;1100
619700;2009022512;3.7;1100
619700;2009022513;3.8;1100
619700;2009022514;3.5;1100
619700;2009022515;3.3;1100
619700;2009022516;3;1100
619700;2009022517;2.9;1100
619700;2009022518;2.9;1100
619700;2009022519;3.1;1100
619700;2009022520;3.3;1100
619700;2009022521;3.3;1100
619700;2009022522;3.3;1100
619700;2009022523;3.3;1100
619700;2009022600;3.4;1100
619700;2009022601;3.4;1100
619700;2009022602;3.3;1100
619700;2009022603;3.5;1100
619700;2009022604;3.5;1100
619700;2009022605;3.3;1100
619700;2009022606;2.8;1100
619700;2009022607;3.1;1100
619700;2009022608;3.3;1100
619700;2009022609;3.6;1100
619700;2009022610;4.2;1100
619700;2009022611;4.2;1100
619700;2009022612;3.7;1100
619700;2009022613;3.5;1100
619700;2009022614;3.2;1100
619700;2009022615;3.6;1100
619700;2009022616;3.7;1100
619700;2009022617;3.9;1100
619700;2009022618;3.8;1100
619700;2009022619;3.7;1100
619700;2009022620;3.5;1100
619700;2009022621;2.9;1100
619700;2009022622;2.7;1100
619700;2009022623;2.8;1100
619700;2009022700;2.5;1100
619700;2009022701;1.8;1100
619700;2009022702;1.3;1100
619700;2009022703;1.1;1100
619700;2009022704;0.9;1100
619700;2009022705;0.8;1100
619700;2009022706;0.5;1100
619700;2009022707;0.6;1100
619700;2009022708;1.8;1100
619700;2009022709;2.9;1100
619700;2009022710;4.3;1100
619700;2009022711;3.1;1100
619700;2009022712;3.9;1100
619700;2009022713;4.4;1100
619700;2009022714;4.3;1100
619700;2009022715;3.9;1100
619700;2009022716;3.9;1100
619700;2009022717;3.2;1100
619700;2009022718;2.1;1100
619700;2009022719;1.8;1100
619700;2009022720;2.1;1100
619700;2009022721;1.8;1100
619700;2009022722;1.6;1100
619700;2009022723;1.5;1100
619700;2009022800;1.3;1100
619700;2009022801;1.3;1100
619700;2009022802;1.4;1100
619700;2009022803;1.1;1100
619700;2009022804;0.8;1100
619700;2009022805;0.6;1100
619700;2009022806;0.6;1100
619700;2009022807;0.6;1100
619700;2009022808;0.7;1100
619700;2009022809;1;1100
619700;2009022810;1.8;1100
619700;2009022811;2.2;1100
619700;2009022812;2.1;1100
619700;2009022813;2.4;1100
619700;2009022814;2.8;1100
619700;2009022815;2.2;1100
619700;2009022816;1.4;1100
619700;2009022817;1;1100
619700;2009022818;0.9;1100
619700;2009022819;0.9;1100
619700;2009022820;0.9;1100
619700;2009022821;1;1100
619700;2009022822;1.4;1100
619700;2009022823;1.5;1100
619700;2006030100;0.6;1000
619700;2006030101;0;1100
619700;2006030102;-0.3;1100
619700;2006030103;-0.4;1100
619700;2006030104;-0.5;1100
619700;2006030105;-0.7;1100
619700;2006030106;-0.9;1100
619700;2006030107;-1.3;1100
619700;2006030108;-1.2;1100
619700;2006030109;-1.3;1100
619700;2006030110;-1.4;1100
619700;2006030111;-1.2;1100
619700;2006030112;-0.9;1100
619700;2006030113;-0.5;1100
619700;2006030114;-0.2;1100
619700;2006030115;-0.2;1100
619700;2006030116;-0.1;1100
619700;2006030117;-0.5;1100
619700;2006030118;-0.9;1100
619700;2006030119;-0.9;1100
619700;2006030120;-2;1100
619700;2006030121;-2.1;1100
619700;2006030122;-1.4;1100
619700;2006030123;-0.9;1100
619700;2006030200;-0.5;1100
619700;2006030201;-0.3;1100
619700;2006030202;-0.4;1100
619700;2006030203;-0.3;1100
619700;2006030204;-0.4;1100
619700;2006030205;-0.5;1100
619700;2006030206;-0.7;1100
619700;2006030207;-0.6;1100
619700;2006030208;-0.6;1100
619700;2006030209;-0.8;1100
619700;2006030210;-0.4;1100
619700;2006030211;-0.2;1100
619700;2006030212;0;1100
619700;2006030213;-0.1;1100
619700;2006030214;-0.1;1100
619700;2006030215;-0.2;1100
619700;2006030216;0.2;1100
619700;2006030217;0.1;1100
619700;2006030218;-0.1;1100
619700;2006030219;0;1100
619700;2006030220;0.3;1100
619700;2006030221;-0.4;1100
619700;2006030222;-0.2;1100
619700;2006030223;-0.1;1100
619700;2006030300;0;1100
619700;2006030301;-0.2;1100
619700;2006030302;-0.5;1100
619700;2006030303;-0.3;1100
619700;2006030304;-0.4;1100
619700;2006030305;-0.4;1100
619700;2006030306;-0.5;1100
619700;2006030307;-0.5;1100
619700;2006030308;-0.8;1100
619700;2006030309;-0.5;1100
619700;2006030310;-0.4;1100
619700;2006030311;-0.3;1100
619700;2006030312;-0.2;1100
619700;2006030313;-0.1;1100
619700;2006030314;0.1;1100
619700;2006030315;0.2;1100
619700;2006030316;-0.1;1100
619700;2006030317;-0.6;1100
619700;2006030318;-0.8;1100
619700;2006030319;-0.1;1100
619700;2006030320;-0.1;1100
619700;2006030321;0;1100
619700;2006030322;-0.5;1100
619700;2006030323;-0.2;1100
619700;2006030400;-0.5;1100
619700;2006030401;-0.6;1100
619700;2006030402;-1;1100
619700;2006030403;-1.1;1100
619700;2006030404;-2.2;1100
619700;2006030405;-2.3;1100
619700;2006030406;-2.9;1100
619700;2006030407;-3.8;1100
619700;2006030408;-2.4;1100
619700;2006030409;-1.8;1100
619700;2006030410;-1.8;1100
619700;2006030411;-1.7;1100
619700;2006030412;-1.8;1100
619700;2006030413;-2;1100
619700;2006030414;-2.1;1100
619700;2006030415;-2;1100
619700;2006030416;-3;1100
619700;2006030417;-2.7;1100
619700;2006030418;-2.4;1100
619700;2006030419;-2.7;1100
619700;2006030420;-1.7;1100
619700;2006030421;0.2;1100
619700;2006030422;0;1100
619700;2006030423;-0.2;1100
619700;2006030500;-0.7;1100
619700;2006030501;-1;1100
619700;2006030502;-1.6;1100
619700;2006030503;-2.4;1100
619700;2006030504;-2.2;1100
619700;2006030505;-3.1;1100
619700;2006030506;-4.1;1100
619700;2006030507;-3.4;1100
619700;2006030508;-2.1;1100
619700;2006030509;-1.9;1100
619700;2006030510;-2.3;1100
619700;2006030511;-2.7;1100
619700;2006030512;-2.8;1100
619700;2006030513;-2.8;1100
619700;2006030514;-2.7;1100
619700;2006030515;-2.9;1100
619700;2006030516;-3.7;1100
619700;2006030517;-4.3;1100
619700;2006030518;-6.2;1100
619700;2006030519;-7.3;1100
619700;2006030520;-6.9;1100
619700;2006030521;-7.3;1100
619700;2006030522;-8.8;1100
619700;2006030523;-9.9;1100
619700;2006030600;-8.5;1100
619700;2006030601;-8.1;1100
619700;2006030602;-8.9;1100
619700;2006030603;-9.8;1100
619700;2006030604;-9.8;1100
619700;2006030605;-10.8;1100
619700;2006030606;-10.1;1100
619700;2006030607;-10.8;1100
619700;2006030608;-7.6;1100
619700;2006030609;-5;1100
619700;2006030610;-3.2;1100
619700;2006030611;-2;1100
619700;2006030612;-1.7;1100
619700;2006030613;-1.5;1100
619700;2006030614;-2;1100
619700;2006030615;-2.1;1100
619700;2006030616;-2.1;1100
619700;2006030617;-2.3;1100
619700;2006030618;-2.3;1100
619700;2006030619;-2.3;1100
619700;2006030620;-2.1;1100
619700;2006030621;-2.4;1100
619700;2006030622;-2.5;1100
619700;2006030623;-2;1100
619700;2006030700;-2;1100
619700;2006030701;-2.3;1100
619700;2006030702;-2.2;1100
619700;2006030703;-2.2;1100
619700;2006030704;-2.8;1100
619700;2006030705;-4.6;1100
619700;2006030706;-6;1100
619700;2006030707;-6.7;1100
619700;2006030708;-4.8;1100
619700;2006030709;-2.6;1100
619700;2006030710;-1.5;1100
619700;2006030711;-1.3;1100
619700;2006030712;-1;1100
619700;2006030713;-1.2;1100
619700;2006030714;-1.3;1100
619700;2006030715;-1.7;1100
619700;2006030716;-2.8;1100
619700;2006030717;-3.8;1100
619700;2006030718;-5.9;1100
619700;2006030719;-5.6;1100
619700;2006030720;-6.9;1100
619700;2006030721;-7.2;1100
619700;2006030722;-7.1;1100
619700;2006030723;-6.4;1100
619700;2006030800;-7.1;1100
619700;2006030801;-8.7;1100
619700;2006030802;-7.9;1100
619700;2006030803;-7.2;1100
619700;2006030804;-6.8;1100
619700;2006030805;-8;1100
619700;2006030806;-7.7;1100
619700;2006030807;-6.9;1100
619700;2006030808;-4.5;1100
619700;2006030809;-2.6;1100
619700;2006030810;-1.5;1100
619700;2006030811;-1.4;1100
619700;2006030812;-1.4;1100
619700;2006030813;-1.3;1100
619700;2006030814;-1.2;1100
619700;2006030815;-1.3;1100
619700;2006030816;-1.3;1100
619700;2006030817;-1.5;1100
619700;2006030818;-1.5;1100
619700;2006030819;-1.3;1100
619700;2006030820;-0.8;1100
619700;2006030821;-0.7;1100
619700;2006030822;-0.4;1100
619700;2006030823;-0.7;1100
619700;2006030900;-1.1;1100
619700;2006030901;-1;1100
619700;2006030902;-1.5;1100
619700;2006030903;-1.7;1100
619700;2006030904;-1.6;1100
619700;2006030905;-1.5;1100
619700;2006030906;-1.6;1100
619700;2006030907;-1.3;1100
619700;2006030908;-0.9;1100
619700;2006030909;-0.4;1100
619700;2006030910;-0.2;1100
619700;2006030911;-0.2;1100
619700;2006030912;0.2;1100
619700;2006030913;0.2;1100
619700;2006030914;0.1;1100
619700;2006030915;-0.1;1100
619700;2006030916;-0.2;1100
619700;2006030917;-0.4;1100
619700;2006030918;-0.6;1100
619700;2006030919;-0.5;1100
619700;2006030920;-0.4;1100
619700;2006030921;-0.5;1100
619700;2006030922;-0.8;1100
619700;2006030923;-1;1100
619700;2006031000;-1.1;1100
619700;2006031001;-1;1100
619700;2006031002;-1.2;1100
619700;2006031003;-1.4;1100
619700;2006031004;-1.4;1100
619700;2006031005;-1.4;1100
619700;2006031006;-1.4;1100
619700;2006031007;-1.4;1100
619700;2006031008;-1.1;1100
619700;2006031009;-1.3;1100
619700;2006031010;-1.5;1100
619700;2006031011;-1.4;1100
619700;2006031012;-1.4;1100
619700;2006031013;-1.8;1100
619700;2006031014;-1.6;1100
619700;2006031015;-1.4;1100
619700;2006031016;-2.3;1100
619700;2006031017;-2.1;1100
619700;2006031018;-2.3;1100
619700;2006031019;-2.5;1100
619700;2006031020;-2.7;1100
