statid;timeobs (UTC);vindretning (°);label
619700;2009021405;5;1100
619700;2009021406;4;1100
619700;2009021407;4;1100
619700;2009021408;3;1100
619700;2009021409;354;1100
619700;2009021410;1;1100
619700;2009021411;359;1100
619700;2009021412;349;1100
619700;2009021413;339;1100
619700;2009021414;329;1100
619700;2009021415;320;1100
619700;2009021416;294;1100
619700;2009021417;273;1100
619700;2009021418;276;1100
619700;2009021419;294;1100
619700;2009021420;312;1100
619700;2009021421;332;1100
619700;2009021422;330;1100
619700;2009021423;331;1100
619700;2009021500;323;1100
619700;2009021501;316;1100
619700;2009021502;314;1100
619700;2009021503;311;1100
619700;2009021504;308;1100
619700;2009021505;310;1100
619700;2009021506;300;1100
619700;2009021507;301;1100
619700;2009021508;308;1100
619700;2009021509;298;1100
619700;2009021510;298;1100
619700;2009021511;333;1100
619700;2009021512;297;1100
619700;2009021513;297;1100
619700;2009021514;300;1100
619700;2009021515;307;1100
619700;2009021516;241;1100
619700;2009021517;262;1100
619700;2009021518;275;1100
619700;2009021519;249;1100
619700;2009021520;280;1100
619700;2009021521;0;1100
619700;2009021522;236;1100
619700;2009021523;277;1100
619700;2009021600;294;1100
619700;2009021601;305;1100
619700;2009021602;340;1100
619700;2009021603;16;1100
619700;2009021604;58;1100
619700;2009021605;83;1100
619700;2009021606;109;1100
619700;2009021607;108;1100
619700;2009021608;136;1100
619700;2009021609;132;1100
619700;2009021610;126;1100
619700;2009021611;122;1100
619700;2009021612;134;1100
619700;2009021613;137;1100
619700;2009021614;101;1100
619700;2009021615;72;1100
619700;2009021616;68;1100
619700;2009021617;56;1100
619700;2009021618;51;1100
619700;2009021619;52;1100
619700;2009021620;27;1100
619700;2009021621;49;1100
619700;2009021622;42;1100
619700;2009021623;25;1100
619700;2009021700;19;1000
619700;2009021701;33;1100
619700;2009021702;26;1100
619700;2009021703;29;1100
619700;2009021704;47;1100
619700;2009021705;54;1100
619700;2009021706;40.8;1000
619700;2009021707;24;1100
619700;2009021708;31.4;1000
619700;2009021709;46.3;1000
619700;2009021710;24;1100
619700;2009021711;26;1100
619700;2009021712;33.8;1000
619700;2009021713;19;1100
619700;2009021714;20;1100
619700;2009021715;23;1100
619700;2009021716;20;1100
619700;2009021717;14;1100
619700;2009021718;19;1100
619700;2009021719;11;1100
619700;2009021720;8;1100
619700;2009021721;8;1100
619700;2009021722;6;1100
619700;2009021723;16;1100
619700;2009021800;8;1100
619700;2009021801;353;1100
619700;2009021802;347;1100
619700;2009021803;347;1100
619700;2009021804;346;1100
619700;2009021805;331;1100
619700;2009021806;346;1100
619700;2009021807;358;1100
619700;2009021808;358;1100
619700;2009021809;4;1100
619700;2009021810;12;1100
619700;2009021811;357;1100
619700;2009021812;343;1100
619700;2009021813;347;1100
619700;2009021814;318;1100
619700;2009021815;316;1100
619700;2009021816;328;1100
619700;2009021817;340;1100
619700;2009021818;319;1100
619700;2009021819;322;1100
619700;2009021820;269;1100
619700;2009021821;254;1100
619700;2009021822;253;1100
619700;2009021823;280;1100
619700;2009021900;285;1100
619700;2009021901;291;1100
619700;2009021902;303;1100
619700;2009021903;319;1100
619700;2009021904;317;1100
619700;2009021905;299;1100
619700;2009021906;304;1100
619700;2009021907;319;1100
619700;2009021908;336;1100
619700;2009021909;329;1100
619700;2009021910;305;1100
619700;2009021911;233;1100
619700;2009021912;254;1100
619700;2009021913;267;1100
619700;2009021914;262;1100
619700;2009021915;268;1100
619700;2009021916;277;1100
619700;2009021917;287;1100
619700;2009021918;327;1100
619700;2009021919;354;1100
619700;2009021920;6;1100
619700;2009021921;1;1100
619700;2009021922;0;1100
619700;2009021923;54;1100
619700;2009022000;106;1100
619700;2009022001;109;1100
619700;2009022002;117;1100
619700;2009022003;132;1100
619700;2009022004;112;1100
619700;2009022005;126;1100
619700;2009022006;113;1100
619700;2009022007;110;1100
619700;2009022008;113;1100
619700;2009022009;113;1100
619700;2009022010;117;1100
619700;2009022011;126;1100
619700;2009022012;101;1100
619700;2009022013;83;1100
619700;2009022014;57;1100
619700;2009022015;22;1100
619700;2009022016;38;1100
619700;2009022017;10;1100
619700;2009022018;354;1100
619700;2009022019;1;1100
619700;2009022020;352;1100
619700;2009022021;350;1100
619700;2009022022;343;1100
619700;2009022023;343;1100
619700;2009022100;328;1100
619700;2009022101;320;1100
619700;2009022102;317;1100
619700;2009022103;322;1100
619700;2009022104;328;1100
619700;2009022105;327;1100
619700;2009022106;317;1100
619700;2009022107;308;1100
619700;2009022108;297;1100
619700;2009022109;262;1100
619700;2009022110;262;1100
619700;2009022111;261;1100
619700;2009022112;266;1100
619700;2009022113;256;1100
619700;2009022114;249;1100
619700;2009022115;231;1100
619700;2009022116;219;1100
619700;2009022117;220;1100
619700;2009022118;216;1100
619700;2009022119;214;1100
619700;2009022120;216;1100
619700;2009022121;215;1100
619700;2009022122;205;1100
619700;2009022123;202;1100
619700;2009022200;195;1100
619700;2009022201;192;1100
619700;2009022202;192;1100
619700;2009022203;190;1100
619700;2009022204;197;1100
619700;2009022205;200;1100
619700;2009022206;208;1100
619700;2009022207;214;1100
619700;2009022208;221;1100
619700;2009022209;235;1100
619700;2009022210;241;1100
619700;2009022211;245;1100
619700;2009022212;258;1100
619700;2009022213;257;1100
619700;2009022214;267;1100
619700;2009022215;266;1100
619700;2009022216;267;1100
619700;2009022217;264;1100
619700;2009022218;260;1100
619700;2009022219;261;1100
619700;2009022220;267;1100
619700;2009022221;280;1100
619700;2009022222;282;1100
619700;2009022223;287;1100
619700;2009022300;296;1100
619700;2009022301;299;1100
619700;2009022302;298;1100
619700;2009022303;289;1100
619700;2009022304;308;1100
619700;2009022305;312;1100
619700;2009022306;342;1100
619700;2009022307;336;1100
619700;2009022308;336;1100
619700;2009022309;332;1100
619700;2009022310;332;1100
619700;2009022311;341;1100
619700;2009022312;350;1100
619700;2009022313;354;1100
619700;2009022314;358;1100
619700;2009022315;3;1100
619700;2009022316;10;1100
619700;2009022317;10;1100
619700;2009022318;15;1100
619700;2009022319;17;1100
619700;2009022320;24;1100
619700;2009022321;25;1100
619700;2009022322;28;1100
619700;2009022323;29;1100
619700;2009022400;17;1100
619700;2009022401;18;1100
619700;2009022402;14;1100
619700;2009022403;14;1100
619700;2009022404;27;1100
619700;2009022405;29;1100
619700;2009022406;26;1100
619700;2009022407;17;1100
619700;2009022408;4;1100
619700;2009022409;355;1100
619700;2009022410;8;1100
619700;2009022411;339;1100
619700;2009022412;258;1100
619700;2009022413;258;1100
619700;2009022414;259;1100
619700;2009022415;255;1100
619700;2009022416;267;1100
619700;2009022417;253;1100
619700;2009022418;245;1100
619700;2009022419;251;1100
619700;2009022420;245;1100
619700;2009022421;245;1100
619700;2009022422;242;1100
619700;2009022423;245;1100
619700;2009022500;245;1100
619700;2009022501;244;1100
619700;2009022502;248;1100
619700;2009022503;248;1100
619700;2009022504;254;1100
619700;2009022505;252;1100
619700;2009022506;252;1100
619700;2009022507;261;1100
619700;2009022508;262;1100
619700;2009022509;261;1100
619700;2009022510;264;1100
619700;2009022511;260;1100
619700;2009022512;261;1100
619700;2009022513;263;1100
619700;2009022514;263;1100
619700;2009022515;258;1100
619700;2009022516;253;1100
619700;2009022517;254;1100
619700;2009022518;255;1100
619700;2009022519;255;1100
619700;2009022520;255;1100
619700;2009022521;257;1100
619700;2009022522;258;1100
619700;2009022523;258;1100
619700;2009022600;255;1100
619700;2009022601;256;1100
619700;2009022602;259;1100
619700;2009022603;270;1100
619700;2009022604;264;1100
619700;2009022605;259;1100
619700;2009022606;250;1100
619700;2009022607;254;1100
619700;2009022608;250;1100
619700;2009022609;252;1100
619700;2009022610;251;1100
619700;2009022611;247;1100
619700;2009022612;247;1100
619700;2009022613;252;1100
619700;2009022614;251;1100
619700;2009022615;250;1100
619700;2009022616;250;1100
619700;2009022617;256;1100
619700;2009022618;262;1100
619700;2009022619;274;1100
619700;2009022620;281;1100
619700;2009022621;283;1100
619700;2009022622;287;1100
619700;2009022623;295;1100
619700;2009022700;304;1100
619700;2009022701;304;1100
619700;2009022702;297;1100
619700;2009022703;292;1100
619700;2009022704;292;1100
619700;2009022705;291;1100
619700;2009022706;288;1100
619700;2009022707;283;1100
619700;2009022708;291;1100
619700;2009022709;290;1100
619700;2009022710;278;1100
619700;2009022711;260;1100
619700;2009022712;274;1100
619700;2009022713;271;1100
619700;2009022714;276;1100
619700;2009022715;270;1100
619700;2009022716;276;1100
619700;2009022717;277;1100
619700;2009022718;272;1100
619700;2009022719;273;1100
619700;2009022720;285;1100
619700;2009022721;287;1100
619700;2009022722;299;1100
619700;2009022723;327;1100
619700;2009022800;332;1100
619700;2009022801;334;1100
619700;2009022802;346;1100
619700;2009022803;360;1100
619700;2009022804;3;1100
619700;2009022805;7;1100
619700;2009022806;3;1100
619700;2009022807;5;1100
619700;2009022808;2;1100
619700;2009022809;9;1100
619700;2009022810;5;1100
619700;2009022811;89;1100
619700;2009022812;130;1100
619700;2009022813;183;1100
619700;2009022814;220;1100
619700;2009022815;217;1100
619700;2009022816;232;1100
619700;2009022817;0;1100
619700;2009022818;0;1100
619700;2009022819;0;1100
619700;2009022820;0;1100
619700;2009022821;79;1100
619700;2009022822;106;1100
619700;2009022823;103;1100
619700;2006030100;157.7;1000
619700;2006030101;171;1100
619700;2006030102;176;1100
619700;2006030103;172;1100
619700;2006030104;175;1100
619700;2006030105;175;1100
619700;2006030106;174;1100
619700;2006030107;170;1100
619700;2006030108;169;1100
619700;2006030109;170;1100
619700;2006030110;176;1100
619700;2006030111;177;1100
619700;2006030112;180;1100
619700;2006030113;215;1100
619700;2006030114;266;1100
619700;2006030115;275;1100
619700;2006030116;265;1100
619700;2006030117;263;1100
619700;2006030118;271;1100
619700;2006030119;274;1100
619700;2006030120;273;1100
619700;2006030121;257;1100
619700;2006030122;241;1100
619700;2006030123;217;1100
619700;2006030200;215;1100
619700;2006030201;218;1100
619700;2006030202;218;1100
619700;2006030203;223;1100
619700;2006030204;228;1100
619700;2006030205;219;1100
619700;2006030206;197;1100
619700;2006030207;209;1100
619700;2006030208;220;1100
619700;2006030209;221;1100
619700;2006030210;225;1100
619700;2006030211;228;1100
619700;2006030212;227;1100
619700;2006030213;230;1100
619700;2006030214;228;1100
619700;2006030215;227;1100
619700;2006030216;228;1100
619700;2006030217;222;1100
619700;2006030218;219;1100
619700;2006030219;215;1100
619700;2006030220;225;1100
619700;2006030221;227;1100
619700;2006030222;240;1100
619700;2006030223;251;1100
619700;2006030300;247;1100
619700;2006030301;247;1100
619700;2006030302;248;1100
619700;2006030303;239;1100
619700;2006030304;238;1100
619700;2006030305;238;1100
619700;2006030306;234;1100
619700;2006030307;230;1100
619700;2006030308;226;1100
619700;2006030309;230;1100
619700;2006030310;229;1100
619700;2006030311;231;1100
619700;2006030312;237;1100
619700;2006030313;237;1100
619700;2006030314;243;1100
619700;2006030315;240;1100
619700;2006030316;235;1100
619700;2006030317;230;1100
619700;2006030318;224;1100
619700;2006030319;216;1100
619700;2006030320;212;1100
619700;2006030321;217;1100
619700;2006030322;224;1100
619700;2006030323;231;1100
619700;2006030400;235;1100
619700;2006030401;251;1100
619700;2006030402;252;1100
619700;2006030403;277;1100
619700;2006030404;283;1100
619700;2006030405;278;1100
619700;2006030406;271;1100
619700;2006030407;271;1100
619700;2006030408;280;1100
619700;2006030409;293;1100
619700;2006030410;296;1100
619700;2006030411;283;1100
619700;2006030412;278;1100
619700;2006030413;278;1100
619700;2006030414;274;1100
619700;2006030415;261;1100
619700;2006030416;257;1100
619700;2006030417;250;1100
619700;2006030418;232;1100
619700;2006030419;154;1100
619700;2006030420;172;1100
619700;2006030421;238;1100
619700;2006030422;246;1100
619700;2006030423;251;1100
619700;2006030500;250;1100
619700;2006030501;260;1100
619700;2006030502;278;1100
619700;2006030503;285;1100
619700;2006030504;274;1100
619700;2006030505;279;1100
619700;2006030506;256;1100
619700;2006030507;325;1100
619700;2006030508;356;1100
619700;2006030509;352;1100
619700;2006030510;347;1100
619700;2006030511;336;1100
619700;2006030512;336;1100
619700;2006030513;355;1100
619700;2006030514;342;1100
619700;2006030515;265;1100
619700;2006030516;267;1100
619700;2006030517;270;1100
619700;2006030518;276;1100
619700;2006030519;300;1100
619700;2006030520;315;1100
619700;2006030521;313;1100
619700;2006030522;282;1100
619700;2006030523;282;1100
619700;2006030600;300;1100
619700;2006030601;288;1100
619700;2006030602;285;1100
619700;2006030603;274;1100
619700;2006030604;278;1100
619700;2006030605;290;1100
619700;2006030606;302;1100
619700;2006030607;282;1100
619700;2006030608;295;1100
619700;2006030609;282;1100
619700;2006030610;265;1100
619700;2006030611;259;1100
619700;2006030612;228;1100
619700;2006030613;186;1100
619700;2006030614;220;1100
619700;2006030615;190;1100
619700;2006030616;168;1100
619700;2006030617;163;1100
619700;2006030618;141;1100
619700;2006030619;130;1100
619700;2006030620;121;1100
619700;2006030621;87;1100
619700;2006030622;85;1100
619700;2006030623;87;1100
619700;2006030700;78;1100
619700;2006030701;70;1100
619700;2006030702;61;1100
619700;2006030703;45;1100
619700;2006030704;29;1100
619700;2006030705;359;1100
619700;2006030706;333;1100
619700;2006030707;315;1100
619700;2006030708;307;1100
619700;2006030709;312;1100
619700;2006030710;335;1100
619700;2006030711;343;1100
619700;2006030712;300;1100
619700;2006030713;296;1100
619700;2006030714;305;1100
619700;2006030715;321;1100
619700;2006030716;343;1100
619700;2006030717;318;1100
619700;2006030718;261;1100
619700;2006030719;307;1100
619700;2006030720;310;1100
619700;2006030721;305;1100
619700;2006030722;316;1100
619700;2006030723;324;1100
619700;2006030800;269;1100
619700;2006030801;302;1100
619700;2006030802;311;1100
619700;2006030803;306;1100
619700;2006030804;304;1100
619700;2006030805;313;1100
619700;2006030806;338;1100
619700;2006030807;193;1100
619700;2006030808;253;1100
619700;2006030809;240;1100
619700;2006030810;221;1100
619700;2006030811;216;1100
619700;2006030812;216;1100
619700;2006030813;207;1100
619700;2006030814;192;1100
619700;2006030815;173;1100
619700;2006030816;164;1100
619700;2006030817;155;1100
619700;2006030818;146;1100
619700;2006030819;138;1100
619700;2006030820;128;1100
619700;2006030821;128;1100
619700;2006030822;151;1100
619700;2006030823;155;1100
619700;2006030900;155;1100
619700;2006030901;148;1100
619700;2006030902;133;1100
619700;2006030903;120;1100
619700;2006030904;111;1100
619700;2006030905;110;1100
619700;2006030906;106;1100
619700;2006030907;104;1100
619700;2006030908;99;1100
619700;2006030909;92;1100
619700;2006030910;94;1100
619700;2006030911;90;1100
619700;2006030912;95;1100
619700;2006030913;85;1100
619700;2006030914;82;1100
619700;2006030915;78;1100
619700;2006030916;79;1100
619700;2006030917;78;1100
619700;2006030918;76;1100
619700;2006030919;75;1100
619700;2006030920;80;1100
619700;2006030921;75;1100
619700;2006030922;75;1100
619700;2006030923;72;1100
619700;2006031000;70;1100
619700;2006031001;69;1100
619700;2006031002;67;1100
619700;2006031003;65;1100
619700;2006031004;65;1100
619700;2006031005;64;1100
619700;2006031006;70;1100
619700;2006031007;71;1100
619700;2006031008;77;1100
619700;2006031009;59;1100
619700;2006031010;54;1100
619700;2006031011;56;1100
619700;2006031012;62;1100
619700;2006031013;57;1100
619700;2006031014;61;1100
619700;2006031015;64;1100
619700;2006031016;63;1100
619700;2006031017;64;1100
619700;2006031018;65;1100
619700;2006031019;59;1100
619700;2006031020;64;1100
619700;2006031021;47;1100
619700;2006031022;47;1100
619700;2006031023;56;1100
619700;2006031100;55;1100
619700;2006031101;65;1100
619700;2006031102;59;1100
619700;2006031103;56;1100
619700;2006031104;52;1100
619700;2006031105;47;1100
619700;2006031106;35;1100
619700;2006031107;35;1100
619700;2006031108;55;1100
619700;2006031109;45;1100
619700;2006031110;44;1100
619700;2006031111;39;1100
619700;2006031112;26;1100
619700;2006031113;41;1100
619700;2006031114;53;1100
619700;2006031115;40;1100
619700;2006031116;47;1100
619700;2006031117;46;1100
619700;2006031118;47;1100
