statid;timeobs (UTC);vindretning (°);label
615600;2008101802;257;1100
615600;2008101803;250;1100
615600;2008101804;200;1100
615600;2008101805;219;1100
615600;2008101806;195;1100
615600;2008101807;192;1100
615600;2008101808;193;1100
615600;2008101809;213;1100
615600;2008101810;243;1100
615600;2008101811;244;1100
615600;2008101812;237;1100
615600;2008101813;235;1100
615600;2008101814;242;1100
615600;2008101815;247;1100
615600;2008101816;226;1100
615600;2008101817;209;1100
615600;2008101818;217;1100
615600;2008101819;234;1100
615600;2008101820;227;1100
615600;2008101821;242;1100
615600;2008101822;248;1100
615600;2008101823;252;1100
615600;2008101900;251;1100
615600;2008101901;266;1100
615600;2008101902;258;1100
615600;2008101903;264;1100
615600;2008101904;268;1100
615600;2008101905;270;1100
615600;2008101906;273;1100
615600;2008101907;273;1100
615600;2008101908;270;1100
615600;2008101909;276;1100
615600;2008101910;282;1100
615600;2008101911;281;1100
615600;2008101912;279;1100
615600;2008101913;274;1100
615600;2008101914;266;1100
615600;2008101915;252;1100
615600;2008101916;204;1100
615600;2008101917;245;1100
615600;2008101918;212;1100
615600;2008101919;194;1100
615600;2008101920;222;1100
615600;2008101921;227;1100
615600;2008101922;233;1100
615600;2008101923;218;1100
615600;2008102000;201;1100
615600;2008102001;203;1100
615600;2008102002;203;1100
615600;2008102003;195;1100
615600;2008102004;201;1100
615600;2008102005;201;1100
615600;2008102006;193;1100
615600;2008102007;193;1100
615600;2008102008;193;1100
615600;2008102009;193;1100
615600;2008102010;194;1100
615600;2008102011;194;1100
615600;2008102012;193;1100
615600;2008102013;197;1100
615600;2008102014;193;1100
615600;2008102015;193;1100
615600;2008102016;194;1100
615600;2008102017;199;1100
615600;2008102018;193;1100
615600;2008102019;195;1100
615600;2008102020;195;1100
615600;2008102021;197;1100
615600;2008102022;204;1100
615600;2008102023;193;1100
615600;2008102100;186;1100
615600;2008102101;188;1100
615600;2008102102;193;1100
615600;2008102103;195;1100
615600;2008102104;198;1100
615600;2008102105;197;1100
615600;2008102106;259;1100
615600;2008102107;273;1100
615600;2008102108;276;1100
615600;2008102109;250;1100
615600;2008102110;241;1100
615600;2008102111;222;1100
615600;2008102112;234;1100
615600;2008102113;225;1100
615600;2008102114;213;1100
615600;2008102115;233;1100
615600;2008102116;234;1100
615600;2008102117;252;1100
615600;2008102118;252;1100
615600;2008102119;252;1100
615600;2008102120;251;1100
615600;2008102121;251;1100
615600;2008102122;251;1100
615600;2008102123;250;1100
615600;2008102200;251;1100
615600;2008102201;251;1100
615600;2008102202;239;1100
615600;2008102203;224;1100
615600;2008102204;197;1100
615600;2008102205;189;1100
615600;2008102206;190;1100
615600;2008102207;198;1100
615600;2008102208;213;1100
615600;2008102209;228;1100
615600;2008102210;246;1100
615600;2008102211;244;1100
615600;2008102212;243;1100
615600;2008102213;245;1100
615600;2008102214;200;1100
615600;2008102215;232;1100
615600;2008102216;203;1100
615600;2008102217;190;1100
615600;2008102218;196;1100
615600;2008102219;239;1100
615600;2008102220;193;1100
615600;2008102221;198;1100
615600;2008102222;206;1100
615600;2008102223;209;1100
615600;2008102300;251;1100
615600;2008102301;252;1100
615600;2008102302;252;1100
615600;2008102303;251;1100
615600;2008102304;247;1100
615600;2008102305;212;1100
615600;2008102306;215;1100
615600;2008102307;198;1100
615600;2008102308;186;1100
615600;2008102309;192;1100
615600;2008102310;194;1100
615600;2008102311;206;1100
615600;2008102312;202;1100
615600;2008102313;194;1100
615600;2008102314;196;1100
615600;2008102315;197;1100
615600;2008102316;194;1100
615600;2008102317;194;1100
615600;2008102318;192;1100
615600;2008102319;193;1100
615600;2008102320;194;1100
615600;2008102321;194;1100
615600;2008102322;194;1100
615600;2008102323;193;1100
615600;2008102400;193;1100
615600;2008102401;193;1100
615600;2008102402;193;1100
615600;2008102403;194;1100
615600;2008102404;194;1100
615600;2008102405;193;1100
615600;2008102406;193;1100
615600;2008102407;193;1100
615600;2008102408;193;1100
615600;2008102409;193;1100
615600;2008102410;193;1100
615600;2008102411;193;1100
615600;2008102412;193;1100
615600;2008102413;192;1100
615600;2008102414;196;1100
615600;2008102415;200;1100
615600;2008102416;200;1100
615600;2008102417;210;1100
615600;2008102418;208;1100
615600;2008102419;227;1100
615600;2008102420;240;1100
615600;2008102421;236;1100
615600;2008102422;251;1100
615600;2008102423;251;1100
615600;2008102500;230;1100
615600;2008102501;232;1100
615600;2008102502;239;1100
615600;2008102503;213;1100
615600;2008102504;196;1100
615600;2008102505;190;1100
615600;2008102506;178;1100
615600;2008102507;182;1100
615600;2008102508;194;1100
615600;2008102509;196;1100
615600;2008102510;202;1100
615600;2008102511;221;1100
615600;2008102512;222;1100
615600;2008102513;215;1100
615600;2008102514;230;1100
615600;2008102515;204;1100
615600;2008102516;193;1100
615600;2008102517;194;1100
615600;2008102518;194;1100
615600;2008102519;193;1100
615600;2008102520;194;1100
615600;2008102521;195;1100
615600;2008102522;193;1100
615600;2008102523;196;1100
615600;2008102600;202;1100
615600;2008102601;227;1100
615600;2008102602;216;1100
615600;2008102603;207;1100
615600;2008102604;193;1100
615600;2008102605;193;1100
615600;2008102606;194;1100
615600;2008102607;198;1100
615600;2008102608;202;1100
615600;2008102609;206;1100
615600;2008102610;221;1100
615600;2008102611;234;1100
615600;2008102612;224;1100
615600;2008102613;224;1100
615600;2008102614;226;1100
615600;2008102615;244;1100
615600;2008102616;250;1100
615600;2008102617;240;1100
615600;2008102618;242;1100
615600;2008102619;258;1100
615600;2008102620;252;1100
615600;2008102621;246;1100
615600;2008102622;237;1100
615600;2008102623;248;1100
615600;2008102700;248;1100
615600;2008102701;241;1100
615600;2008102702;251;1100
615600;2008102703;244;1100
615600;2008102704;233;1100
615600;2008102705;235;1100
615600;2008102706;241;1100
615600;2008102707;230;1100
615600;2008102708;208;1100
615600;2008102709;233;1100
615600;2008102710;217;1100
615600;2008102711;248;1100
615600;2008102712;200;1100
615600;2008102713;235;1100
615600;2008102714;209;1100
615600;2008102715;195;1100
615600;2008102716;193;1100
615600;2008102717;194;1100
615600;2008102718;217;1100
615600;2008102719;192;1100
615600;2008102720;191;1100
615600;2008102721;192;1100
615600;2008102722;193;1100
615600;2008102723;192;1100
615600;2008102800;193;1100
615600;2008102801;197;1100
615600;2008102802;205;1100
615600;2008102803;219;1100
615600;2008102804;237;1100
615600;2008102805;209;1100
615600;2008102806;221;1100
615600;2008102807;221;1100
615600;2008102808;235;1100
615600;2008102809;231;1100
615600;2008102810;234;1100
615600;2008102811;239;1100
615600;2008102812;232;1100
615600;2008102813;248;1100
615600;2008102814;260;1100
615600;2008102815;218;1100
615600;2008102816;189;1100
615600;2008102817;179;1100
615600;2008102818;181;1100
615600;2008102819;190;1100
615600;2008102820;202;1100
615600;2008102821;172;1100
615600;2008102822;163;1100
615600;2008102823;164;1100
615600;2008102900;175;1100
615600;2008102901;178;1100
615600;2008102902;176;1100
615600;2008102903;174;1100
615600;2008102904;175;1100
615600;2008102905;180;1100
615600;2008102906;174;1100
615600;2008102907;179;1100
615600;2008102908;174;1100
615600;2008102909;184;1100
615600;2008102910;182;1100
615600;2008102911;190;1100
615600;2008102912;190;1100
615600;2008102913;205;1100
615600;2008102914;197;1100
615600;2008102915;192;1100
615600;2008102916;171;1100
615600;2008102917;162;1100
615600;2008102918;164;1100
615600;2008102919;166;1100
615600;2008102920;153;1100
615600;2008102921;166;1100
615600;2008102922;164;1100
615600;2008102923;164;1100
615600;2008103000;163;1100
615600;2008103001;161;1100
615600;2008103002;0;1100
615600;2008103003;0;1100
615600;2008103004;0;1100
615600;2008103005;0;1100
615600;2008103006;0;1100
615600;2008103007;351;1100
615600;2008103008;359;1100
615600;2008103009;13;1100
615600;2008103010;25;1100
615600;2008103011;23;1100
615600;2008103012;9;1100
615600;2008103013;13;1100
615600;2008103014;12;1100
615600;2008103015;5;1100
615600;2008103016;344;1100
615600;2008103017;340;1100
615600;2008103018;341;1100
615600;2008103019;343;1100
615600;2008103020;346;1100
615600;2008103021;328;1100
615600;2008103022;341;1100
615600;2008103023;346;1100
615600;2008103100;341;1100
615600;2008103101;334;1100
615600;2008103102;317;1100
615600;2008103103;315;1100
615600;2008103104;288;1100
615600;2008103105;279;1100
615600;2008103106;290;1100
615600;2008103107;272;1100
615600;2008103108;276;1100
615600;2008103109;280;1100
615600;2008103110;279;1100
615600;2008103111;282;1100
615600;2008103112;277;1100
615600;2008103113;279;1100
615600;2008103114;286;1100
615600;2008103115;282;1100
615600;2008103116;255;1100
615600;2008103117;319;1100
615600;2008103118;255;1100
615600;2008103119;0;1100
615600;2008103120;166;1100
615600;2008103121;0;1100
615600;2008103122;0;1100
615600;2008103123;0;1100
615600;2010110100;354;1100
615600;2010110101;345;1100
615600;2010110102;0;1100
615600;2010110103;12;1100
615600;2010110104;11;1100
615600;2010110105;30;1100
615600;2010110106;60;1100
615600;2010110107;19;1100
615600;2010110108;355;1100
615600;2010110109;345;1100
615600;2010110110;326;1100
615600;2010110111;343;1100
615600;2010110112;2;1100
615600;2010110113;352;1100
615600;2010110114;33;1100
615600;2010110115;299;1100
615600;2010110116;281;1100
615600;2010110117;278;1100
615600;2010110118;321;1100
615600;2010110119;0;1100
615600;2010110120;233;1100
615600;2010110121;173;1100
615600;2010110122;192;1100
615600;2010110123;261;1100
615600;2010110200;204;1100
615600;2010110201;139;1100
615600;2010110202;163;1100
615600;2010110203;181;1100
615600;2010110204;162;1100
615600;2010110205;166;1100
615600;2010110206;185;1100
615600;2010110207;165;1100
615600;2010110208;163;1100
615600;2010110209;162;1100
615600;2010110210;168;1100
615600;2010110211;178;1100
615600;2010110212;179;1100
615600;2010110213;177;1100
615600;2010110214;176;1100
615600;2010110215;178;1100
615600;2010110216;187;1100
615600;2010110217;192;1100
615600;2010110218;193;1100
615600;2010110219;193;1100
615600;2010110220;193;1100
615600;2010110221;193;1100
615600;2010110222;193;1100
615600;2010110223;193;1100
615600;2010110300;193;1100
615600;2010110301;191;1100
615600;2010110302;188;1100
615600;2010110303;185;1100
615600;2010110304;192;1100
615600;2010110305;193;1100
615600;2010110306;195;1100
615600;2010110307;232;1100
615600;2010110308;244;1100
615600;2010110309;248;1100
615600;2010110310;245;1100
615600;2010110311;248;1100
615600;2010110312;251;1100
615600;2010110313;251;1100
615600;2010110314;250;1100
615600;2010110315;252;1100
615600;2010110316;253;1100
615600;2010110317;250;1100
615600;2010110318;250;1100
615600;2010110319;255;1100
615600;2010110320;251;1100
615600;2010110321;252;1100
615600;2010110322;248;1100
615600;2010110323;248;1100
615600;2010110400;249;1100
615600;2010110401;247;1100
615600;2010110402;210;1100
615600;2010110403;194;1100
615600;2010110404;195;1100
615600;2010110405;204;1100
615600;2010110406;207;1100
615600;2010110407;195;1100
615600;2010110408;199;1100
615600;2010110409;211;1100
615600;2010110410;249;1100
615600;2010110411;251;1100
615600;2010110412;252;1100
615600;2010110413;255;1100
615600;2010110414;251;1100
615600;2010110415;248;1100
615600;2010110416;229;1100
615600;2010110417;202;1100
615600;2010110418;193;1100
615600;2010110419;193;1100
615600;2010110420;198;1100
615600;2010110421;208;1100
615600;2010110422;167;1100
615600;2010110423;184;1100
615600;2010110500;208;1100
615600;2010110501;248;1100
615600;2010110502;254;1100
615600;2010110503;262;1100
615600;2010110504;264;1100
615600;2010110505;257;1100
615600;2010110506;258;1100
615600;2010110507;256;1100
615600;2010110508;254;1100
615600;2010110509;251;1100
615600;2010110510;251;1100
615600;2010110511;261;1100
615600;2010110512;263;1100
615600;2010110513;277;1100
615600;2010110514;284;1100
615600;2010110515;282;1100
615600;2010110516;277;1100
615600;2010110517;260;1100
615600;2010110518;251;1100
615600;2010110519;244;1100
615600;2010110520;205;1100
615600;2010110521;200;1100
615600;2010110522;193;1100
615600;2010110523;193;1100
615600;2010110600;192;1100
615600;2010110601;167;1100
615600;2010110602;187;1100
615600;2010110603;195;1100
615600;2010110604;258;1100
615600;2010110605;348;1100
615600;2010110606;342;1100
615600;2010110607;341;1100
615600;2010110608;260;1100
615600;2010110609;267;1100
615600;2010110610;269;1100
615600;2010110611;279;1100
615600;2010110612;283;1100
615600;2010110613;285;1100
615600;2010110614;285;1100
615600;2010110615;285;1100
615600;2010110616;289;1100
615600;2010110617;286;1100
615600;2010110618;284;1100
615600;2010110619;285;1100
615600;2010110620;283;1100
615600;2010110621;282;1100
615600;2010110622;308;1100
615600;2010110623;270;1100
615600;2010110700;242;1100
615600;2010110701;225;1100
615600;2010110702;160;1100
615600;2010110703;156;1100
615600;2010110704;250;1100
615600;2010110705;237;1100
615600;2010110706;172;1100
615600;2010110707;181;1100
615600;2010110708;212;1100
615600;2010110709;186;1100
615600;2010110710;251;1100
615600;2010110711;290;1100
615600;2010110712;319;1100
615600;2010110713;314;1100
615600;2010110714;318;1100
615600;2010110715;314;1100
615600;2010110716;297;1100
615600;2010110717;0;1100
615600;2010110718;181;1100
615600;2010110719;164;1100
615600;2010110720;160;1100
615600;2010110721;161;1100
615600;2010110722;0;1100
615600;2010110723;0;1100
615600;2010110800;104;1100
615600;2010110801;95;1100
615600;2010110802;106;1100
615600;2010110803;67;1100
615600;2010110804;83;1100
615600;2010110805;80;1100
615600;2010110806;82;1100
615600;2010110807;76;1100
615600;2010110808;76;1100
615600;2010110809;77;1100
615600;2010110810;73;1100
615600;2010110811;76;1100
615600;2010110812;74;1100
615600;2010110813;76;1100
615600;2010110814;75;1100
615600;2010110815;71;1100
615600;2010110816;70;1100
615600;2010110817;70;1100
615600;2010110818;68;1100
615600;2010110819;66;1100
615600;2010110820;69;1100
615600;2010110821;72;1100
615600;2010110822;71;1100
615600;2010110823;53;1100
615600;2010110900;29;1100
615600;2010110901;22;1100
615600;2010110902;15;1100
615600;2010110903;15;1100
615600;2010110904;14;1100
615600;2010110905;13;1100
615600;2010110906;13;1100
615600;2010110907;13;1100
615600;2010110908;14;1100
615600;2010110909;21;1100
615600;2010110910;27;1100
615600;2010110911;21;1100
615600;2010110912;30;1100
615600;2010110913;47;1100
615600;2010110914;44;1100
615600;2010110915;70;1100
615600;2010110916;31;1100
615600;2010110917;0;1100
615600;2010110918;238;1100
615600;2010110919;254;1100
615600;2010110920;266;1100
615600;2010110921;190;1100
615600;2010110922;98;1100
615600;2010110923;232;1100
615600;2010111000;246;1100
615600;2010111001;192;1100
615600;2010111002;0;1100
615600;2010111003;114;1100
615600;2010111004;273;1100
615600;2010111005;122;1100
615600;2010111006;87;1100
615600;2010111007;0;1100
615600;2010111008;309;1100
615600;2010111009;298;1100
615600;2010111010;274;1100
615600;2010111011;274;1100
615600;2010111012;289;1100
615600;2010111013;310;1100
615600;2010111014;333;1100
615600;2010111015;309;1100
615600;2010111016;284;1100
615600;2010111017;279;1100
615600;2010111018;282;1100
615600;2010111019;284;1100
615600;2010111020;282;1100
615600;2010111021;278;1100
615600;2010111022;257;1100
615600;2010111023;265;1100
615600;2010111100;273;1100
615600;2010111101;252;1100
615600;2010111102;250;1100
615600;2010111103;250;1100
615600;2010111104;249;1100
615600;2010111105;211;1100
615600;2010111106;194;1100
615600;2010111107;188;1100
615600;2010111108;168;1100
615600;2010111109;182;1100
615600;2010111110;190;1100
615600;2010111111;193;1100
615600;2010111112;192;1100
615600;2010111113;190;1100
615600;2010111114;184;1100
615600;2010111115;174;1100
615600;2010111116;172;1100
615600;2010111117;165;1100
615600;2010111118;161;1100
615600;2010111119;161;1100
615600;2010111120;161;1100
615600;2010111121;161;1100
615600;2010111122;162;1100
615600;2010111123;161;1100
615600;2010111200;166;1100
615600;2010111201;181;1100
615600;2010111202;190;1100
615600;2010111203;190;1100
615600;2010111204;193;1100
615600;2010111205;194;1100
615600;2010111206;192;1100
615600;2010111207;191;1100
615600;2010111208;192;1100
615600;2010111209;192;1100
615600;2010111210;197;1100
615600;2010111211;217;1100
615600;2010111212;221;1100
615600;2010111213;226;1100
615600;2010111214;230;1100
615600;2010111215;245;1100
615600;2010111216;250;1100
615600;2010111217;251;1100
615600;2010111218;250;1100
615600;2010111219;249;1100
615600;2010111220;250;1100
615600;2010111221;250;1100
615600;2010111222;247;1100
615600;2010111223;241;1100
615600;2010111300;227;1100
615600;2010111301;221;1100
615600;2010111302;211;1100
615600;2010111303;207;1100
615600;2010111304;213;1100
615600;2010111305;216;1100
615600;2010111306;207;1100
615600;2010111307;205;1100
615600;2010111308;210;1100
615600;2010111309;216;1100
615600;2010111310;240;1100
615600;2010111311;246;1100
615600;2010111312;247;1100
615600;2010111313;246;1100
615600;2010111314;249;1100
615600;2010111315;247;1100
615600;2010111316;235;1100
615600;2010111317;223;1100
615600;2010111318;214;1100
615600;2010111319;202;1100
615600;2010111320;196;1100
615600;2010111321;195;1100
615600;2010111322;201;1100
615600;2010111323;195;1100
615600;2010111400;194;1100
615600;2010111401;193;1100
615600;2010111402;193;1100
615600;2010111403;192;1100
615600;2010111404;184;1100
615600;2010111405;175;1100
615600;2010111406;168;1100
615600;2010111407;163;1100
615600;2010111408;163;1100
615600;2010111409;143;1100
615600;2010111410;97;1100
615600;2010111411;83;1100
615600;2010111412;84;1100
615600;2010111413;77;1100
615600;2010111414;45;1100
615600;2010111415;10;1100
615600;2010111416;12;1100
615600;2010111417;14;1100
615600;2010111418;38;1100
615600;2010111419;95;1100
615600;2010111420;114;1100
615600;2010111421;151;1100
615600;2010111422;161;1100
615600;2010111423;175;1100
615600;2010111500;186;1100
615600;2010111501;185;1100
615600;2010111502;188;1100
615600;2010111503;194;1100
615600;2010111504;193;1100
615600;2010111505;232;1100
615600;2010111506;267;1100
615600;2010111507;258;1100
615600;2010111508;250;1100
615600;2010111509;227;1100
615600;2010111510;216;1100
615600;2010111511;230;1100
615600;2010111512;237;1100
615600;2010111513;250;1100
615600;2010111514;254;1100
615600;2010111515;255;1100
615600;2010111516;249;1100
615600;2010111517;251;1100
615600;2010111518;265;1100
615600;2010111519;280;1100
615600;2010111520;248;1100
615600;2010111521;217;1100
615600;2010111522;220;1100
615600;2010111523;208;1100
615600;2010111600;254;1100
615600;2010111601;180;1100
615600;2010111602;227;1100
615600;2010111603;178;1100
615600;2010111604;187;1100
615600;2010111605;191;1100
615600;2010111606;38;1100
615600;2010111607;142;1100
615600;2010111608;174;1100
615600;2010111609;153;1100
615600;2010111610;342;1100
615600;2010111611;350;1100
615600;2010111612;18;1100
615600;2010111613;8;1100
615600;2010111614;37;1100
615600;2010111615;50;1100
615600;2010111616;71;1100
615600;2010111617;74;1100
615600;2010111618;84;1100
615600;2010111619;89;1100
615600;2010111620;114;1100
615600;2010111621;79;1100
615600;2010111622;77;1100
615600;2010111623;74;1100
615600;2010111700;84;1100
615600;2010111701;81;1100
615600;2010111702;76;1100
615600;2010111703;76;1100
615600;2010111704;65;1100
615600;2010111705;67;1100
615600;2010111706;71;1100
615600;2010111707;67;1100
615600;2010111708;71;1100
615600;2010111709;65;1100
615600;2010111710;52;1100
615600;2010111711;61;1100
615600;2010111712;67;1100
615600;2010111713;51;1100
615600;2010111714;38;1100
615600;2010111715;31;1100
615600;2010111716;34;1100
615600;2010111717;46;1100
615600;2010111718;65;1100
615600;2010111719;68;1100
615600;2010111720;67;1100
615600;2010111721;64;1100
615600;2010111722;68;1100
615600;2010111723;68;1100
615600;2010111800;70;1100
615600;2010111801;69;1100
615600;2010111802;71;1100
615600;2010111803;68;1100
615600;2010111804;66;1100
615600;2010111805;65;1100
615600;2010111806;61;1100
615600;2010111807;60;1100
615600;2010111808;64;1100
615600;2010111809;59;1100
615600;2010111810;69;1100
615600;2010111811;58;1100
615600;2010111812;67;1100
615600;2010111813;69;1100
615600;2010111814;70;1100
615600;2010111815;66;1100
615600;2010111816;69;1100
615600;2010111817;68;1100
615600;2010111818;65;1100
615600;2010111819;61;1100
615600;2010111820;66;1100
615600;2010111821;69;1100
615600;2010111822;67;1100
615600;2010111823;62;1100
615600;2010111900;63;1100
615600;2010111901;46;1100
615600;2010111902;34;1100
615600;2010111903;30;1100
615600;2010111904;21;1100
615600;2010111905;25;1100
615600;2010111906;23;1100
615600;2010111907;23;1100
615600;2010111908;24;1100
615600;2010111909;18;1100
615600;2010111910;18;1100
615600;2010111911;18;1100
615600;2010111912;15;1100
615600;2010111913;14;1100
615600;2010111914;14;1100
615600;2010111915;17;1100
615600;2010111916;15;1100
615600;2010111917;13;1100
615600;2010111918;12;1100
615600;2010111919;12;1100
615600;2010111920;13;1100
615600;2010111921;13;1100
615600;2010111922;12;1100
615600;2010111923;13;1100
615600;2010112000;13;1100
615600;2010112001;13;1100
615600;2010112002;73;1100
615600;2010112003;55;1100
615600;2010112004;0;1100
615600;2010112005;268;1100
615600;2010112006;267;1100
615600;2010112007;216;1100
615600;2010112008;209;1100
615600;2010112009;191;1100
615600;2010112010;168;1100
615600;2010112011;169;1100
615600;2010112012;190;1100
615600;2010112013;138;1100
615600;2010112014;100;1100
615600;2010112015;91;1100
615600;2010112016;97;1100
615600;2010112017;99;1100
615600;2010112018;86;1100
615600;2010112019;83;1100
615600;2010112020;75;1100
615600;2010112021;78;1100
615600;2010112022;56;1100
615600;2010112023;72;1100
615600;2010112100;71;1100
615600;2010112101;73;1100
615600;2010112102;74;1100
615600;2010112103;355;1100
615600;2010112104;339;1100
615600;2010112105;6;1100
615600;2010112106;32;1100
615600;2010112107;30;1100
615600;2010112108;65;1100
615600;2010112109;64;1100
615600;2010112110;50;1100
615600;2010112111;35;1100
615600;2010112112;14;1100
615600;2010112113;15;1100
615600;2010112114;13;1100
615600;2010112115;13;1100
615600;2010112116;43;1100
615600;2010112117;22;1100
615600;2010112118;14;1100
615600;2010112119;13;1100
615600;2010112120;13;1100
615600;2010112121;34;1100
615600;2010112122;62;1100
615600;2010112123;60;1100
615600;2010112200;65;1100
615600;2010112201;21;1100
615600;2010112202;39;1100
615600;2010112203;32;1100
615600;2010112204;55;1100
615600;2010112205;29;1100
615600;2010112206;18;1100
615600;2010112207;16;1100
615600;2010112208;34;1100
615600;2010112209;14;1100
615600;2010112210;15;1100
615600;2010112211;14;1100
615600;2010112212;13;1100
615600;2010112213;12;1100
615600;2010112214;13;1100
615600;2010112215;12;1100
615600;2010112216;12;1100
615600;2010112217;13;1100
615600;2010112218;12;1100
615600;2010112219;13;1100
615600;2010112220;11;1100
615600;2010112221;7;1100
615600;2010112222;3;1100
615600;2010112223;4;1100
615600;2010112300;4;1100
615600;2010112301;2;1100
615600;2010112302;360;1100
615600;2010112303;359;1100
615600;2010112304;360;1100
615600;2010112305;2;1100
615600;2010112306;3;1100
615600;2010112307;9;1100
615600;2010112308;13;1100
615600;2010112309;13;1100
615600;2010112310;13;1100
615600;2010112311;13;1100
615600;2010112312;13;1100
615600;2010112313;12;1100
615600;2010112314;12;1100
615600;2010112315;8;1100
615600;2010112316;7;1100
615600;2010112317;6;1100
615600;2010112318;6;1100
615600;2010112319;5;1100
615600;2010112320;5;1100
615600;2010112321;5;1100
615600;2010112322;6;1100
615600;2010112323;8;1100
615600;2010112400;5;1100
615600;2010112401;2;1100
615600;2010112402;357;1100
615600;2010112403;355;1100
615600;2010112404;351;1100
615600;2010112405;348;1100
615600;2010112406;346;1100
615600;2010112407;348;1100
615600;2010112408;346;1100
615600;2010112409;346;1100
615600;2010112410;348;1100
615600;2010112411;347;1100
615600;2010112412;345;1100
615600;2010112413;344;1100
615600;2010112414;345;1100
615600;2010112415;348;1100
615600;2010112416;346;1100
615600;2010112417;346;1100
615600;2010112418;344;1100
615600;2010112419;346;1100
615600;2010112420;348;1100
615600;2010112421;347;1100
615600;2010112422;342;1100
615600;2010112423;348;1100
615600;2010112500;339;1100
615600;2010112501;339;1100
615600;2010112502;319;1100
615600;2010112503;342;1100
615600;2010112504;350;1100
615600;2010112505;349;1100
615600;2010112506;353;1100
615600;2010112507;346;1100
615600;2010112508;346;1100
615600;2010112509;356;1100
615600;2010112510;13;1100
615600;2010112511;37;1100
615600;2010112512;36;1100
615600;2010112513;34;1100
615600;2010112514;19;1100
615600;2010112515;30;1100
615600;2010112516;74;1100
615600;2010112517;63;1100
615600;2010112518;72;1100
615600;2010112519;67;1100
615600;2010112520;67;1100
615600;2010112521;70;1100
615600;2010112522;70;1100
615600;2010112523;70;1100
615600;2010112600;69;1100
615600;2010112601;69;1100
615600;2010112602;70;1100
615600;2010112603;66;1100
615600;2010112604;73;1100
615600;2010112605;71;1100
615600;2010112606;58;1100
615600;2010112607;68;1100
615600;2010112608;62;1100
615600;2010112609;40;1100
615600;2010112610;62;1100
615600;2010112611;62;1100
615600;2010112612;58;1100
615600;2010112613;63;1100
615600;2010112614;45;1100
615600;2010112615;28;1100
615600;2010112616;21;1100
615600;2010112617;18;1100
615600;2010112618;36;1100
615600;2010112619;53;1100
615600;2010112620;47;1100
615600;2010112621;40;1100
615600;2010112622;43;1100
615600;2010112623;63;1100
615600;2010112700;71;1100
615600;2010112701;72;1100
615600;2010112702;72;1100
615600;2010112703;76;1100
615600;2010112704;77;1100
615600;2010112705;78;1100
615600;2010112706;76;1100
615600;2010112707;73;1100
615600;2010112708;66;1100
615600;2010112709;63;1100
615600;2010112710;35;1100
615600;2010112711;66;1100
615600;2010112712;61;1100
615600;2010112713;21;1100
615600;2010112714;30;1100
615600;2010112715;24;1100
615600;2010112716;24;1100
615600;2010112717;38;1100
615600;2010112718;37;1100
615600;2010112719;14;1100
615600;2010112720;13;1100
615600;2010112721;31;1100
615600;2010112722;30;1100
615600;2010112723;22;1100
615600;2010112800;31;1100
615600;2010112801;50;1100
615600;2010112802;46;1100
615600;2010112803;48;1100
615600;2010112804;58;1100
615600;2010112805;67;1100
615600;2010112806;75;1100
615600;2010112807;86;1100
615600;2010112808;76;1100
615600;2010112809;83;1100
615600;2010112810;5;1100
615600;2010112811;80;1100
615600;2010112812;72;1100
615600;2010112813;79;1100
615600;2010112814;48;1100
615600;2010112815;35;1100
615600;2010112816;20;1100
615600;2010112817;44;1100
615600;2010112818;55;1100
615600;2010112819;79;1100
615600;2010112820;90;1100
615600;2010112821;77;1100
615600;2010112822;56;1100
615600;2010112823;49;1100
615600;2010112900;62;1100
615600;2010112901;72;1100
615600;2010112902;71;1100
615600;2010112903;71;1100
615600;2010112904;71;1100
615600;2010112905;71;1100
615600;2010112906;64;1100
615600;2010112907;71;1100
615600;2010112908;70;1100
615600;2010112909;68;1100
615600;2010112910;69;1100
615600;2010112911;58;1100
615600;2010112912;29;1100
615600;2010112913;33;1100
615600;2010112914;19;1100
615600;2010112915;28;1100
615600;2010112916;21;1100
615600;2010112917;35;1100
615600;2010112918;26;1100
615600;2010112919;16;1100
615600;2010112920;20;1100
615600;2010112921;24;1100
615600;2010112922;26;1100
615600;2010112923;23;1100
615600;2010113000;37;1100
615600;2010113001;30;1100
615600;2010113002;34;1100
615600;2010113003;33;1100
615600;2010113004;36;1100
615600;2010113005;40;1100
615600;2010113006;39;1100
615600;2010113007;30;1100
615600;2010113008;27;1100
615600;2010113009;65;1100
615600;2010113010;47;1100
615600;2010113011;28;1100
615600;2010113012;71;1100
615600;2010113013;70;1100
615600;2010113014;70;1100
615600;2010113015;71;1100
615600;2010113016;70;1100
615600;2010113017;71;1100
615600;2010113018;73;1100
615600;2010113019;71;1100
615600;2010113020;71;1100
615600;2010113021;72;1100
615600;2010113022;67;1100
615600;2010113023;72;1100
615600;2009120100;279;1100
615600;2009120101;294;1100
615600;2009120102;290;1100
615600;2009120103;321;1100
615600;2009120104;288;1100
615600;2009120105;341;1100
615600;2009120106;353;1100
615600;2009120107;343;1100
615600;2009120108;341;1100
615600;2009120109;341;1100
615600;2009120110;341;1100
615600;2009120111;342;1100
615600;2009120112;344;1100
615600;2009120113;349;1100
615600;2009120114;354;1100
615600;2009120115;348;1100
615600;2009120116;343;1100
615600;2009120117;345;1100
615600;2009120118;345;1100
615600;2009120119;240;1100
615600;2009120120;4;1100
