statid;timeobs (UTC);vandtemperatur (°C);label
20303;2010042306;9;1100
20303;2010042307;9;1100
20303;2010042308;9.1;1100
20303;2010042309;9.2;1100
20303;2010042310;9.2;1100
20303;2010042311;9.2;1100
20303;2010042312;9.3;1100
20303;2010042313;9.4;1100
20303;2010042314;9.3;1100
20303;2010042315;9.3;1100
20303;2010042316;9.3;1100
20303;2010042317;9.2;1100
20303;2010042318;9.1;1100
20303;2010042319;8.9;1100
20303;2010042320;8.8;1100
20303;2010042321;8.7;1100
20303;2010042322;8.6;1100
20303;2010042323;8.6;1100
20303;2010042400;8.7;1100
20303;2010042401;8.6;1100
20303;2010042402;8.6;1100
20303;2010042403;8.6;1100
20303;2010042404;8.6;1100
20303;2010042405;8.5;1100
20303;2010042406;8.6;1100
20303;2010042407;8.6;1100
20303;2010042408;8.7;1100
20303;2010042409;8.8;1100
20303;2010042410;8.9;1100
20303;2010042411;9;1100
20303;2010042412;9.2;1100
20303;2010042413;9.4;1100
20303;2010042414;9.6;1100
20303;2010042415;9.1;1100
20303;2010042416;8.8;1100
20303;2010042417;9.1;1100
20303;2010042418;9.1;1100
20303;2010042419;9.1;1100
20303;2010042420;9;1100
20303;2010042421;8.9;1100
20303;2010042422;8.9;1100
20303;2010042423;8.9;1100
20303;2010042500;8.9;1100
20303;2010042501;8.9;1100
20303;2010042502;8.8;1100
20303;2010042503;8.8;1100
20303;2010042504;8.8;1100
20303;2010042505;8.8;1100
20303;2010042506;8.8;1100
20303;2010042507;8.8;1100
20303;2010042508;8.8;1100
20303;2010042509;8.9;1100
20303;2010042510;8.9;1100
20303;2010042511;8.9;1100
20303;2010042512;8.8;1100
20303;2010042513;8.9;1100
20303;2010042514;8.9;1100
20303;2010042515;8.9;1100
20303;2010042516;8.9;1100
20303;2010042517;9.2;1100
20303;2010042518;9.1;1100
20303;2010042519;9.1;1100
20303;2010042520;9.1;1100
20303;2010042521;9.1;1100
20303;2010042522;9.1;1100
20303;2010042523;9.1;1100
20303;2010042600;9.1;1100
20303;2010042601;9.1;1100
20303;2010042602;9.1;1100
20303;2010042603;9.1;1100
20303;2010042604;9.1;1100
20303;2010042605;9.1;1100
20303;2010042606;9.1;1100
20303;2010042607;9.1;1100
20303;2010042608;9.1;1100
20303;2010042609;9.2;1100
20303;2010042610;9.2;1100
20303;2010042611;9.2;1100
20303;2010042612;9.2;1100
20303;2010042613;9.2;1100
20303;2010042614;9.2;1100
20303;2010042615;9.2;1100
20303;2010042616;9.2;1100
20303;2010042617;9.2;1100
20303;2010042618;9.3;1100
20303;2010042619;9.2;1100
20303;2010042620;9.2;1100
20303;2010042621;9.2;1100
20303;2010042622;9.2;1100
20303;2010042623;9.2;1100
20303;2010042700;9.2;1100
20303;2010042701;9.2;1100
20303;2010042702;9.2;1100
20303;2010042703;9.2;1100
20303;2010042704;9.2;1100
20303;2010042705;9.2;1100
20303;2010042706;9.2;1100
20303;2010042707;9.2;1100
20303;2010042708;9.2;1100
20303;2010042709;9.3;1100
20303;2010042710;9.3;1100
20303;2010042711;9.5;1100
20303;2010042712;9.4;1100
20303;2010042713;9.4;1100
20303;2010042714;9.4;1100
20303;2010042715;9.5;1100
20303;2010042716;9.5;1100
20303;2010042717;9.6;1100
20303;2010042718;9.6;1100
20303;2010042719;9.6;1100
20303;2010042720;9.6;1100
20303;2010042721;9.5;1100
20303;2010042722;9.5;1100
20303;2010042723;9.5;1100
20303;2010042800;9.4;1100
20303;2010042801;9.4;1100
20303;2010042802;9.4;1100
20303;2010042803;9.7;1100
20303;2010042804;9.9;1100
20303;2010042805;9.9;1100
20303;2010042806;9.9;1100
20303;2010042807;9.8;1100
20303;2010042808;9.9;1100
20303;2010042809;9.9;1100
20303;2010042810;10;1100
20303;2010042811;10.1;1100
20303;2010042812;10.1;1100
20303;2010042813;10.1;1100
20303;2010042814;10;1100
20303;2010042815;10.1;1100
20303;2010042816;10;1100
20303;2010042817;10;1100
20303;2010042818;10;1100
20303;2010042819;10;1100
20303;2010042820;10;1100
20303;2010042821;10;1100
20303;2010042822;10;1100
20303;2010042823;10;1100
20303;2010042900;10;1100
20303;2010042901;10;1100
20303;2010042902;10;1100
20303;2010042903;10;1100
20303;2010042904;10;1100
20303;2010042905;10;1100
20303;2010042906;10.1;1100
20303;2010042907;10.1;1100
20303;2010042908;10.1;1100
20303;2010042909;10.1;1100
20303;2010042910;10.1;1100
20303;2010042911;10;1100
20303;2010042912;10.4;1100
20303;2010042913;10.4;1100
20303;2010042914;11.2;1100
20303;2010042915;11;1100
20303;2010042916;10.9;1100
20303;2010042917;10.8;1100
20303;2010042918;10.7;1100
20303;2010042919;10.7;1100
20303;2010042920;10.7;1100
20303;2010042921;10.7;1100
20303;2010042922;10.7;1100
20303;2010042923;10.6;1100
20303;2010043000;10.5;1100
20303;2010043001;10.4;1100
20303;2010043002;10.4;1100
20303;2010043003;10.5;1100
20303;2010043004;10.5;1100
20303;2010043005;10.5;1100
20303;2010043006;10.6;1100
20303;2010043007;10.6;1100
20303;2010043008;10.5;1100
20303;2010043009;10.5;1100
20303;2010043010;10.5;1100
20303;2010043011;10.5;1100
20303;2010043012;10.5;1100
20303;2010043013;10.5;1100
20303;2010043014;10.5;1100
20303;2010043015;10.6;1100
20303;2010043016;10.7;1100
20303;2010043017;10.7;1100
20303;2010043018;10.8;1100
20303;2010043019;10.8;1100
20303;2010043020;10.9;1100
20303;2010043021;11;1100
20303;2010043022;11.3;1100
20303;2010043023;11.3;1100
20303;2006050100;9.9;1100
20303;2006050101;9.9;1100
20303;2006050102;9.9;1100
20303;2006050103;9.8;1100
20303;2006050104;9.8;1100
20303;2006050105;9.8;1100
20303;2006050106;9.7;1100
20303;2006050107;9.7;1100
20303;2006050108;9.6;1100
20303;2006050109;9.6;1100
20303;2006050110;9.8;1100
20303;2006050111;9.9;1100
20303;2006050112;10.1;1100
20303;2006050113;10.1;1100
20303;2006050114;10.3;1100
20303;2006050115;10.4;1100
20303;2006050116;10.2;1100
20303;2006050117;10.2;1100
20303;2006050118;10.1;1100
20303;2006050119;10.2;1100
20303;2006050120;10.2;1100
20303;2006050121;10.1;1100
20303;2006050122;9.9;1100
20303;2006050123;10;1100
20303;2006050200;9.9;1100
20303;2006050201;9.9;1100
20303;2006050202;9.9;1100
20303;2006050203;9.8;1100
20303;2006050204;9.8;1100
20303;2006050205;9.8;1100
20303;2006050206;9.9;1100
20303;2006050207;9.9;1100
20303;2006050208;9.9;1100
20303;2006050209;9.9;1100
20303;2006050210;10;1100
20303;2006050211;10;1100
20303;2006050212;10;1100
20303;2006050213;10.1;1100
20303;2006050214;10.1;1100
20303;2006050215;10.1;1100
20303;2006050216;10;1100
20303;2006050217;10;1100
20303;2006050218;10.2;1100
20303;2006050219;10.2;1100
20303;2006050220;10.2;1100
20303;2006050221;10.2;1100
20303;2006050222;10.2;1100
20303;2006050223;10.2;1100
20303;2006050300;10.2;1100
20303;2006050301;10.1;1100
20303;2006050302;10.1;1100
20303;2006050303;10;1100
20303;2006050304;10;1100
20303;2006050305;9.8;1100
20303;2006050306;9.8;1100
20303;2006050307;10;1100
20303;2006050308;10.1;1100
20303;2006050309;10.2;1100
20303;2006050310;10.3;1100
20303;2006050311;10.4;1100
20303;2006050312;10.6;1100
20303;2006050313;10.7;1100
20303;2006050314;10.4;1100
20303;2006050315;10.3;1100
20303;2006050316;10.3;1100
20303;2006050317;10.1;1100
20303;2006050318;10.2;1100
20303;2006050319;10.4;1100
20303;2006050320;10.3;1100
20303;2006050321;10.4;1100
20303;2006050322;10.4;1100
20303;2006050323;10.6;1100
20303;2006050400;10.6;1100
20303;2006050401;10.5;1100
20303;2006050402;10.5;1100
20303;2006050403;10.4;1100
20303;2006050404;10.4;1100
20303;2006050405;10.3;1100
20303;2006050406;10.3;1100
20303;2006050407;10.4;1100
20303;2006050408;10.5;1100
20303;2006050409;10.6;1100
20303;2006050410;10.9;1100
20303;2006050411;10.8;1100
20303;2006050412;11.1;1100
20303;2006050413;11.2;1100
20303;2006050414;11;1100
20303;2006050415;10.7;1100
20303;2006050416;10.6;1100
20303;2006050417;10.6;1100
20303;2006050418;10.7;1100
20303;2006050419;10.8;1100
20303;2006050420;10.8;1100
20303;2006050421;11.1;1100
20303;2006050422;11.1;1100
20303;2006050423;11.2;1100
20303;2006050500;11.2;1100
20303;2006050501;11.1;1100
20303;2006050502;11;1100
20303;2006050503;11;1100
20303;2006050504;11;1100
20303;2006050505;11;1100
20303;2006050506;11;1100
20303;2006050507;10.9;1100
20303;2006050508;11.1;1100
20303;2006050509;11.3;1100
20303;2006050510;11.5;1100
20303;2006050511;11.8;1100
20303;2006050512;11.5;1100
20303;2006050513;11.9;1100
20303;2006050514;12.1;1100
20303;2006050515;12;1100
20303;2006050516;11.8;1100
20303;2006050517;11.5;1100
20303;2006050518;11.5;1100
20303;2006050519;11.4;1100
20303;2006050520;11.5;1100
20303;2006050521;11.5;1100
20303;2006050522;11.5;1100
20303;2006050523;11.5;1100
20303;2006050600;11.5;1100
20303;2006050601;11.5;1100
20303;2006050602;11.4;1100
20303;2006050603;11.5;1100
20303;2006050604;11.5;1100
20303;2006050605;11.6;1100
20303;2006050606;11.6;1100
20303;2006050607;11.6;1100
20303;2006050608;11.7;1100
20303;2006050609;11.8;1100
20303;2006050610;11.9;1100
20303;2006050611;12.2;1100
20303;2006050612;12.3;1100
20303;2006050613;12.8;1100
20303;2006050614;12.3;1100
20303;2006050615;12.4;1100
20303;2006050616;12.2;1100
20303;2006050617;12.1;1100
20303;2006050618;12;1100
20303;2006050619;11.9;1100
20303;2006050620;12;1100
20303;2006050621;12;1100
20303;2006050622;12;1100
20303;2006050623;12.1;1100
20303;2006050700;12.1;1100
20303;2006050701;12.1;1100
20303;2006050702;12.1;1100
20303;2006050703;12.1;1100
20303;2006050704;12;1100
20303;2006050705;12.1;1100
20303;2006050706;12.1;1100
20303;2006050707;12.1;1100
20303;2006050708;12.2;1100
20303;2006050709;12.4;1100
20303;2006050710;12.5;1100
20303;2006050711;12.7;1100
20303;2006050712;12.7;1100
20303;2006050713;13;1100
20303;2006050714;13.2;1100
20303;2006050715;13.5;1100
20303;2006050716;13.1;1100
20303;2006050717;12.9;1100
20303;2006050718;12.8;1100
20303;2006050719;12.7;1100
20303;2006050720;12.6;1100
20303;2006050721;12.6;1100
20303;2006050722;12.6;1100
20303;2006050723;12.6;1100
20303;2006050800;12.6;1100
20303;2006050801;12.6;1100
20303;2006050802;12.6;1100
20303;2006050803;12.6;1100
20303;2006050804;12.6;1100
20303;2006050805;12.6;1100
20303;2006050806;12.6;1100
20303;2006050807;12.6;1100
20303;2006050808;12.7;1100
20303;2006050809;12.7;1100
20303;2006050810;12.8;1100
20303;2006050811;13.1;1100
20303;2006050812;12.9;1100
20303;2006050813;13.1;1100
20303;2006050814;13.3;1100
20303;2006050815;13.9;1100
20303;2006050816;13.7;1100
20303;2006050817;13.5;1100
20303;2006050818;13.3;1100
20303;2006050819;13.1;1100
20303;2006050820;13;1100
20303;2006050821;12.8;1100
20303;2006050822;12.7;1100
20303;2006050823;12.8;1100
20303;2006050900;12.8;1100
20303;2006050901;12.8;1100
20303;2006050902;12.9;1100
20303;2006050903;12.9;1100
20303;2006050904;12.9;1100
20303;2006050905;12.9;1100
20303;2006050906;12.9;1100
20303;2006050907;12.9;1100
20303;2006050908;12.9;1100
20303;2006050909;13.1;1100
20303;2006050910;13;1100
20303;2006050911;13.1;1100
20303;2006050912;13.3;1100
20303;2006050913;13.3;1100
20303;2006050914;13.4;1100
20303;2006050915;13.6;1100
20303;2006050916;14.6;1100
20303;2006050917;14.2;1100
20303;2006050918;14.2;1100
20303;2006050919;14;1100
20303;2006050920;13.8;1100
20303;2006050921;13.7;1100
20303;2006050922;13.5;1100
20303;2006050923;13.3;1100
20303;2006051000;13.3;1100
20303;2006051001;13.3;1100
20303;2006051002;13.3;1100
20303;2006051003;13.4;1100
20303;2006051004;13.3;1100
20303;2006051005;13.3;1100
20303;2006051006;13.4;1100
20303;2006051007;13.4;1100
20303;2006051008;13.4;1100
20303;2006051009;13.4;1100
20303;2006051010;13.4;1100
20303;2006051011;13.5;1100
20303;2006051012;13.6;1100
20303;2006051013;14.1;1100
20303;2006051014;14.5;1100
20303;2006051015;15;1100
20303;2006051016;14.7;1100
20303;2006051017;15.1;1100
20303;2006051018;15;1100
20303;2006051019;14.8;1100
20303;2006051020;14.6;1100
20303;2006051021;14.4;1100
20303;2006051022;14.2;1100
20303;2006051023;14;1100
20303;2006051100;13.9;1100
20303;2006051101;13.8;1100
20303;2006051102;13.9;1100
20303;2006051103;13.9;1100
20303;2006051104;13.7;1100
20303;2006051105;13.7;1100
20303;2006051106;13.7;1100
20303;2006051107;13.9;1100
20303;2006051108;14;1100
20303;2006051109;13.9;1100
20303;2006051110;13.9;1100
20303;2006051111;14.4;1100
20303;2006051112;14.2;1100
20303;2006051113;14.5;1100
20303;2006051114;14.9;1100
20303;2006051115;15.2;1100
20303;2006051116;15.1;1100
20303;2006051117;14.9;1100
20303;2006051118;14.9;1100
20303;2006051119;14.8;1100
20303;2006051120;14.8;1100
20303;2006051121;14.7;1100
20303;2006051122;14.7;1100
20303;2006051123;14.7;1100
20303;2006051200;14.6;1100
20303;2006051201;14.4;1100
20303;2006051202;14.4;1100
20303;2006051203;14.2;1100
20303;2006051204;14.2;1100
20303;2006051205;14.2;1100
20303;2006051206;14.2;1100
20303;2006051207;14.2;1100
20303;2006051208;14.4;1100
20303;2006051209;14.6;1100
20303;2006051210;14.5;1100
20303;2006051211;14.6;1100
20303;2006051212;14.8;1100
20303;2006051213;14.8;1100
20303;2006051214;15.2;1100
20303;2006051215;15.3;1100
20303;2006051216;15.3;1100
20303;2006051217;15.2;1100
20303;2006051218;15.2;1100
20303;2006051219;15.1;1100
20303;2006051220;14.9;1100
20303;2006051221;15;1100
20303;2006051222;15;1100
20303;2006051223;15.1;1100
20303;2006051300;15;1100
20303;2006051301;14.9;1100
20303;2006051302;15;1100
20303;2006051303;14.5;1100
20303;2006051304;14.6;1100
20303;2006051305;14.5;1100
20303;2006051306;14.5;1100
20303;2006051307;14.6;1100
20303;2006051308;14.7;1100
20303;2006051309;14.8;1100
20303;2006051310;14.8;1100
20303;2006051311;14.9;1100
20303;2006051312;15;1100
20303;2006051313;15.1;1100
20303;2006051314;15.3;1100
20303;2006051315;15.4;1100
20303;2006051316;15.4;1100
20303;2006051317;15.3;1100
20303;2006051318;15.3;1100
20303;2006051319;15.3;1100
20303;2006051320;15.2;1100
20303;2006051321;15;1100
20303;2006051322;15;1100
20303;2006051323;14.8;1100
20303;2006051400;14.9;1100
20303;2006051401;14.9;1100
20303;2006051402;14.9;1100
20303;2006051403;14.8;1100
20303;2006051404;14.6;1100
20303;2006051405;14.6;1100
20303;2006051406;14.9;1100
20303;2006051407;14.8;1100
20303;2006051408;14.9;1100
20303;2006051409;15;1100
20303;2006051410;15.2;1100
20303;2006051411;15.2;1100
20303;2006051412;15.3;1100
20303;2006051413;15.4;1100
20303;2006051414;15.3;1100
20303;2006051415;15.2;1100
20303;2006051416;15.1;1100
20303;2006051417;15.2;1100
20303;2006051418;15.1;1100
20303;2006051419;15;1100
20303;2006051420;14.9;1100
20303;2006051421;14.9;1100
20303;2006051422;14.8;1100
20303;2006051423;14.7;1100
20303;2006051500;14.7;1100
20303;2006051501;14.7;1100
20303;2006051502;14.6;1100
20303;2006051503;14.5;1100
20303;2006051504;14.4;1100
20303;2006051505;14.4;1100
20303;2006051506;14.4;1100
20303;2006051507;14.4;1100
20303;2006051508;14.4;1100
20303;2006051509;14.6;1100
20303;2006051510;14.7;1100
20303;2006051511;14.5;1100
20303;2006051512;14.6;1100
20303;2006051513;14.7;1100
20303;2006051514;14.7;1100
20303;2006051515;14.7;1100
20303;2006051516;14.7;1100
20303;2006051517;14.6;1100
20303;2006051518;14.5;1100
20303;2006051519;14.5;1100
20303;2006051520;14.4;1100
20303;2006051521;14.4;1100
20303;2006051522;14.3;1100
20303;2006051523;14.3;1100
20303;2006051600;14.2;1100
20303;2006051601;14.1;1100
20303;2006051602;14.1;1100
20303;2006051603;14.1;1100
20303;2006051604;14;1100
20303;2006051605;14;1100
20303;2006051606;14;1100
20303;2006051607;14;1100
20303;2006051608;14;1100
20303;2006051609;13.9;1100
20303;2006051610;13.8;1100
20303;2006051611;13.8;1100
20303;2006051612;13.8;1100
20303;2006051613;13.8;1100
20303;2006051614;13.8;1100
20303;2006051615;13.8;1100
20303;2006051616;13.8;1100
20303;2006051617;13.8;1100
20303;2006051618;13.9;1100
20303;2006051619;13.9;1100
20303;2006051620;13.9;1100
20303;2006051621;13.9;1100
20303;2006051622;14;1100
20303;2006051623;14;1100
20303;2006051700;14;1100
20303;2006051701;14;1100
20303;2006051702;14.1;1100
20303;2006051703;14.1;1100
20303;2006051704;13.9;1100
20303;2006051705;13.9;1100
20303;2006051706;14;1100
20303;2006051707;14;1100
20303;2006051708;14;1100
20303;2006051709;14;1100
20303;2006051710;14;1100
20303;2006051711;14;1100
20303;2006051712;14.1;1100
20303;2006051713;14.2;1100
20303;2006051714;14.2;1100
20303;2006051715;14.1;1100
20303;2006051716;14.2;1100
20303;2006051717;14.1;1100
20303;2006051718;14.1;1100
20303;2006051719;14.1;1100
20303;2006051720;14;1100
20303;2006051721;13.9;1100
20303;2006051722;13.9;1100
20303;2006051723;13.8;1100
20303;2006051800;13.6;1100
20303;2006051801;13.7;1100
20303;2006051802;13.6;1100
20303;2006051803;13.6;1100
20303;2006051804;13.6;1100
20303;2006051805;13.7;1100
20303;2006051806;13.5;1100
20303;2006051807;13.6;1100
20303;2006051808;13.5;1100
20303;2006051809;13.5;1100
20303;2006051810;13.6;1100
20303;2006051811;13.6;1100
20303;2006051812;13.6;1100
20303;2006051813;13.5;1100
20303;2006051814;13.6;1100
20303;2006051815;13.6;1100
20303;2006051816;13.6;1100
20303;2006051817;13.6;1100
20303;2006051818;13.5;1100
20303;2006051819;13.5;1100
20303;2006051820;13.5;1100
20303;2006051821;13.5;1100
20303;2006051822;13.4;1100
20303;2006051823;13.3;1100
20303;2006051900;13.3;1100
20303;2006051901;13.3;1100
20303;2006051902;13.3;1100
20303;2006051903;13.2;1100
20303;2006051904;13.3;1100
20303;2006051905;13.3;1100
20303;2006051906;13.3;1100
20303;2006051907;13.3;1100
20303;2006051908;13.3;1100
20303;2006051909;13.4;1100
20303;2006051910;13.4;1100
20303;2006051911;13.6;1100
20303;2006051912;13.7;1100
20303;2006051913;13.7;1100
20303;2006051914;13.7;1100
20303;2006051915;13.5;1100
20303;2006051916;13.5;1100
20303;2006051917;13.5;1100
20303;2006051918;13.5;1100
20303;2006051919;13.5;1100
20303;2006051920;13.5;1100
20303;2006051921;13.5;1100
20303;2006051922;13.5;1100
20303;2006051923;13.4;1100
20303;2006052000;13.4;1100
20303;2006052001;13.3;1100
20303;2006052002;13.3;1100
20303;2006052003;13.2;1100
20303;2006052004;13.2;1100
20303;2006052005;13.1;1100
20303;2006052006;13.2;1100
20303;2006052007;13.2;1100
20303;2006052008;13.3;1100
20303;2006052009;13.3;1100
20303;2006052010;13.4;1100
20303;2006052011;13.4;1100
20303;2006052012;13.6;1100
20303;2006052013;13.8;1100
20303;2006052014;13.3;1100
20303;2006052015;13.2;1100
20303;2006052016;13.2;1100
20303;2006052017;13.1;1100
20303;2006052018;13;1100
20303;2006052019;13.1;1100
20303;2006052020;13.1;1100
20303;2006052021;13;1100
20303;2006052022;13;1100
20303;2006052023;13;1100
20303;2006052100;13;1100
20303;2006052101;13;1100
20303;2006052102;13;1100
20303;2006052103;13;1100
20303;2006052104;13;1100
20303;2006052105;13;1100
20303;2006052106;13;1100
20303;2006052107;13.1;1100
20303;2006052108;13.1;1100
20303;2006052109;13.3;1100
20303;2006052110;13.4;1100
20303;2006052111;13.4;1100
20303;2006052112;13.4;1100
20303;2006052113;13.5;1100
20303;2006052114;13.4;1100
20303;2006052115;13.5;1100
20303;2006052116;13.3;1100
20303;2006052117;13.4;1100
20303;2006052118;13.3;1100
20303;2006052119;13.5;1100
20303;2006052120;13.4;1100
20303;2006052121;13.5;1100
20303;2006052122;13.5;1100
20303;2006052123;13.4;1100
20303;2006052200;13.4;1100
20303;2006052201;13.4;1100
20303;2006052202;13.5;1100
20303;2006052203;13.5;1100
20303;2006052204;13.5;1100
20303;2006052205;13.3;1100
20303;2006052206;13.5;1100
20303;2006052207;13.5;1100
20303;2006052208;13.5;1100
20303;2006052209;13.5;1100
20303;2006052210;13.5;1100
20303;2006052211;13.5;1100
20303;2006052212;13.6;1100
20303;2006052213;13.8;1100
20303;2006052214;13.6;1100
20303;2006052215;13.9;1100
20303;2006052216;13.6;1100
20303;2006052217;13.7;1100
20303;2006052218;13.7;1100
20303;2006052219;13.7;1100
20303;2006052220;13.9;1100
20303;2006052221;14;1100
20303;2006052222;13.9;1100
20303;2006052223;13.9;1100
20303;2006052300;13.8;1100
20303;2006052301;13.7;1100
20303;2006052302;13.6;1100
20303;2006052303;13.7;1100
20303;2006052304;13.6;1100
20303;2006052305;13.6;1100
20303;2006052306;13.6;1100
20303;2006052307;13.6;1100
20303;2006052308;13.6;1100
20303;2006052309;13.6;1100
20303;2006052310;13.6;1100
20303;2006052311;13.7;1100
20303;2006052312;13.7;1100
20303;2006052313;13.8;1100
20303;2006052314;13.8;1100
20303;2006052315;13.9;1100
20303;2006052316;13.8;1100
20303;2006052317;13.7;1100
20303;2006052318;13.7;1100
20303;2006052319;13.6;1100
20303;2006052320;13.5;1100
20303;2006052321;13.5;1100
20303;2006052322;13.5;1100
20303;2006052323;13.4;1100
20303;2006052400;13.4;1100
20303;2006052401;13.3;1100
20303;2006052402;13.6;1100
20303;2006052403;13.4;1100
20303;2006052404;13.5;1100
20303;2006052405;13.6;1100
20303;2006052406;13.5;1100
20303;2006052407;13.4;1100
20303;2006052408;13.5;1100
20303;2006052409;13.6;1100
20303;2006052410;13.3;1100
20303;2006052411;13.3;1100
20303;2006052412;13.4;1100
20303;2006052413;13.4;1100
20303;2006052414;13.3;1100
20303;2006052415;13.2;1100
20303;2006052416;13.3;1100
20303;2006052417;13.3;1100
20303;2006052418;13.2;1100
20303;2006052419;13.1;1100
20303;2006052420;13.1;1100
20303;2006052421;13.1;1100
20303;2006052422;13.1;1100
20303;2006052423;13;1100
20303;2006052500;13;1100
20303;2006052501;13;1100
20303;2006052502;12.9;1100
20303;2006052503;12.7;1100
20303;2006052504;12.7;1100
20303;2006052505;12.9;1100
20303;2006052506;13;1100
20303;2006052507;13;1100
20303;2006052508;13;1100
20303;2006052509;13;1100
20303;2006052510;13.1;1100
20303;2006052511;13.2;1100
