statid;timeobs;temperature_mean(ºC);label
615600;2008100619;7;1100
615600;2008100620;6.4;1100
615600;2008100621;5.7;1100
615600;2008100622;5.1;1100
615600;2008100623;5;1100
615600;2008100700;5;1100
615600;2008100701;4.8;1100
615600;2008100702;3.6;1100
615600;2008100703;3.6;1100
615600;2008100704;3.9;1100
615600;2008100705;3.9;1100
615600;2008100706;2.9;1100
615600;2008100707;4.1;1100
615600;2008100708;6.7;1100
615600;2008100709;10.3;1100
615600;2008100710;12;1100
615600;2008100711;13.1;1100
615600;2008100712;13.8;1100
615600;2008100713;14.1;1100
615600;2008100714;13.8;1100
615600;2008100715;13.2;1100
615600;2008100716;12.5;1100
615600;2008100717;11.4;1100
615600;2008100718;11;1100
615600;2008100719;10.8;1100
615600;2008100720;10.3;1100
615600;2008100721;10.1;1100
615600;2008100722;10.2;1100
615600;2008100723;10.6;1100
615600;2008100800;10.9;1100
615600;2008100801;11.2;1100
615600;2008100802;11.1;1100
615600;2008100803;10.4;1100
615600;2008100804;9.9;1100
615600;2008100805;9.6;1100
615600;2008100806;9.2;1100
615600;2008100807;9.7;1100
615600;2008100808;11.5;1100
615600;2008100809;13.2;1100
615600;2008100810;14.4;1100
615600;2008100811;15.1;1100
615600;2008100812;15.3;1100
615600;2008100813;15.5;1100
615600;2008100814;15.4;1100
615600;2008100815;14.7;1100
615600;2008100816;13.7;1100
615600;2008100817;12.9;1100
615600;2008100818;12.4;1100
615600;2008100819;12.1;1100
615600;2008100820;12.1;1100
615600;2008100821;12.2;1100
615600;2008100822;12.3;1100
615600;2008100823;12.7;1100
615600;2008100900;12.6;1100
615600;2008100901;12.4;1100
615600;2008100902;12.4;1100
615600;2008100903;12.4;1100
615600;2008100904;12.1;1100
615600;2008100905;11.4;1100
615600;2008100906;11.2;1100
615600;2008100907;10.7;1100
615600;2008100908;11.9;1100
615600;2008100909;12.6;1100
615600;2008100910;13;1100
615600;2008100911;13.2;1100
615600;2008100912;13.5;1100
615600;2008100913;14;1100
615600;2008100914;14.5;1100
615600;2008100915;14.5;1100
615600;2008100916;13.8;1100
615600;2008100917;12.4;1100
615600;2008100918;10.9;1100
615600;2008100919;10.5;1100
615600;2008100920;10.1;1100
615600;2008100921;10;1100
615600;2008100922;10.1;1100
615600;2008100923;9.6;1100
615600;2008101000;9.7;1100
615600;2008101001;10;1100
615600;2008101002;10.1;1100
615600;2008101003;9.8;1100
615600;2008101004;10.3;1100
615600;2008101005;10.5;1100
615600;2008101006;10.6;1100
615600;2008101007;10.9;1100
615600;2008101008;11.3;1100
615600;2008101009;12.6;1100
615600;2008101010;13.7;1100
615600;2008101011;13.7;1100
615600;2008101012;13.8;1100
615600;2008101013;13.8;1100
615600;2008101014;13.6;1100
615600;2008101015;13.4;1100
615600;2008101016;13.4;1100
615600;2008101017;13.5;1100
615600;2008101018;13.4;1100
615600;2008101019;13.4;1100
615600;2008101020;13.3;1100
615600;2008101021;13.3;1100
615600;2008101022;13;1100
615600;2008101023;12.8;1100
615600;2008101100;12.4;1100
615600;2008101101;12.3;1100
615600;2008101102;12.3;1100
615600;2008101103;12.4;1100
615600;2008101104;12.2;1100
615600;2008101105;12.3;1100
615600;2008101106;12.1;1100
615600;2008101107;12.4;1100
615600;2008101108;12.6;1100
615600;2008101109;13;1100
615600;2008101110;13.4;1100
615600;2008101111;13.8;1100
615600;2008101112;14.2;1100
615600;2008101113;14.7;1100
615600;2008101114;15.2;1100
615600;2008101115;14.8;1100
615600;2008101116;14.5;1100
615600;2008101117;14.3;1100
615600;2008101118;13.8;1100
615600;2008101119;13.6;1100
615600;2008101120;13.6;1100
615600;2008101121;13.6;1100
615600;2008101122;13.6;1100
615600;2008101123;13.6;1100
615600;2008101200;13.6;1100
615600;2008101201;13.5;1100
615600;2008101202;13.4;1100
615600;2008101203;13;1100
615600;2008101204;12.7;1100
615600;2008101205;11.7;1100
615600;2008101206;10.8;1100
615600;2008101207;10.7;1100
615600;2008101208;12.2;1100
615600;2008101209;13;1100
615600;2008101210;13.3;1100
615600;2008101211;13.9;1100
615600;2008101212;14.8;1100
615600;2008101213;14.9;1100
615600;2008101214;14.8;1100
615600;2008101215;14.8;1100
615600;2008101216;14.1;1100
615600;2008101217;12.6;1100
615600;2008101218;11.7;1100
615600;2008101219;11;1100
615600;2008101220;10.2;1100
615600;2008101221;9.8;1100
615600;2008101222;9.6;1100
615600;2008101223;9.8;1100
615600;2008101300;10.3;1100
615600;2008101301;10.9;1100
615600;2008101302;12.5;1100
615600;2008101303;12.8;1100
615600;2008101304;12.4;1100
615600;2008101305;11.9;1100
615600;2008101306;11.9;1100
615600;2008101307;12;1100
615600;2008101308;12.2;1100
615600;2008101309;13.1;1100
615600;2008101310;14.5;1100
615600;2008101311;15.7;1100
615600;2008101312;15.9;1100
615600;2008101313;15.4;1100
615600;2008101314;14.8;1100
615600;2008101315;14.6;1100
615600;2008101316;14.3;1100
615600;2008101317;14.2;1100
615600;2008101318;14.4;1100
615600;2008101319;14.4;1100
615600;2008101320;14.4;1100
615600;2008101321;14.4;1100
615600;2008101322;14.4;1100
615600;2008101323;14.4;1100
615600;2008101400;14.5;1100
615600;2008101401;14.3;1100
615600;2008101402;13.5;1100
615600;2008101403;12.6;1100
615600;2008101404;12.5;1100
615600;2008101405;12.3;1100
615600;2008101406;12.1;1100
615600;2008101407;12.2;1100
615600;2008101408;12.4;1100
615600;2008101409;12.9;1100
615600;2008101410;13.5;1100
615600;2008101411;13.7;1100
615600;2008101412;14;1100
615600;2008101413;14.2;1100
615600;2008101414;13.8;1100
615600;2008101415;13.6;1100
615600;2008101416;12.9;1100
615600;2008101417;10.6;1100
615600;2008101418;10;1100
615600;2008101419;9.5;1100
615600;2008101420;9.1;1100
615600;2008101421;7.1;1100
615600;2008101422;6.8;1100
615600;2008101423;5.9;1100
615600;2008101500;5.1;1100
615600;2008101501;5.7;1100
615600;2008101502;7.2;1100
615600;2008101503;8.8;1100
615600;2008101504;8.5;1100
615600;2008101505;8.8;1100
615600;2008101506;9.2;1100
615600;2008101507;9.6;1100
615600;2008101508;9.9;1100
615600;2008101509;10.4;1100
615600;2008101510;11.1;1100
615600;2008101511;11.9;1100
615600;2008101512;12.7;1100
615600;2008101513;12.9;1100
615600;2008101514;13.2;1100
615600;2008101515;13.2;1100
615600;2008101516;13.1;1100
615600;2008101517;13.1;1100
615600;2008101518;13;1100
615600;2008101519;13;1100
615600;2008101520;12.8;1100
615600;2008101521;12.8;1100
615600;2008101522;12.9;1100
615600;2008101523;12.9;1100
615600;2008101600;10.3;1100
615600;2008101601;10.4;1100
615600;2008101602;10.2;1100
615600;2008101603;10;1100
615600;2008101604;9.9;1100
615600;2008101605;10.1;1100
615600;2008101606;10;1100
615600;2008101607;10;1100
615600;2008101608;10.7;1100
615600;2008101609;11.6;1100
615600;2008101610;11.9;1100
615600;2008101611;12.2;1100
615600;2008101612;11.6;1100
615600;2008101613;9.5;1100
615600;2008101614;9;1100
615600;2008101615;9.1;1100
615600;2008101616;9.2;1100
615600;2008101617;8.8;1100
615600;2008101618;7.8;1100
615600;2008101619;7.8;1100
615600;2008101620;8.4;1100
615600;2008101621;7.8;1100
615600;2008101622;8;1100
615600;2008101623;8.1;1100
615600;2008101700;8.4;1100
615600;2008101701;8.5;1100
615600;2008101702;8;1100
615600;2008101703;8.2;1100
615600;2008101704;7.8;1100
615600;2008101705;8;1100
615600;2008101706;8.5;1100
615600;2008101707;8.9;1100
615600;2008101708;9.2;1100
615600;2008101709;10;1100
615600;2008101710;10.6;1100
615600;2008101711;11.1;1100
615600;2008101712;11.2;1100
615600;2008101713;11.4;1100
615600;2008101714;11.4;1100
615600;2008101715;11.1;1100
615600;2008101716;10.8;1100
615600;2008101717;9.8;1100
615600;2008101718;8.4;1100
615600;2008101719;7.5;1100
615600;2008101720;7.4;1100
615600;2008101721;6.8;1100
615600;2008101722;6.4;1100
615600;2008101723;6.8;1100
615600;2008101800;8.4;1100
615600;2008101801;8.4;1100
615600;2008101802;8;1100
615600;2008101803;7.5;1100
615600;2008101804;6.3;1100
615600;2008101805;6.4;1100
615600;2008101806;7;1100
615600;2008101807;7.9;1100
615600;2008101808;8.7;1100
615600;2008101809;9.7;1100
615600;2008101810;10.6;1100
615600;2008101811;11;1100
615600;2008101812;10.9;1100
615600;2008101813;10.6;1100
615600;2008101814;10.3;1100
615600;2008101815;10.3;1100
615600;2008101816;10.2;1100
615600;2008101817;9.9;1100
615600;2008101818;10.2;1100
615600;2008101819;10.5;1100
615600;2008101820;10.6;1100
615600;2008101821;11;1100
615600;2008101822;11.2;1100
615600;2008101823;11;1100
615600;2008101900;10.9;1100
615600;2008101901;10.5;1100
615600;2008101902;9.7;1100
615600;2008101903;9.9;1100
615600;2008101904;9.6;1100
615600;2008101905;9;1100
615600;2008101906;9.1;1100
615600;2008101907;9.5;1100
615600;2008101908;9.7;1100
615600;2008101909;10.8;1100
615600;2008101910;11.5;1100
615600;2008101911;11.9;1100
615600;2008101912;12.2;1100
615600;2008101913;12.1;1100
615600;2008101914;11.8;1100
615600;2008101915;12.1;1100
615600;2008101916;11.4;1100
615600;2008101917;11.6;1100
615600;2008101918;11.4;1100
615600;2008101919;11.2;1100
615600;2008101920;11.5;1100
615600;2008101921;11.9;1100
615600;2008101922;11.8;1100
615600;2008101923;11.8;1100
615600;2008102000;11.8;1100
615600;2008102001;11.6;1100
615600;2008102002;11.6;1100
615600;2008102003;11.6;1100
615600;2008102004;11.4;1100
615600;2008102005;11.2;1100
615600;2008102006;11.1;1100
615600;2008102007;11;1100
615600;2008102008;11.3;1100
615600;2008102009;11.6;1100
615600;2008102010;11.7;1100
615600;2008102011;11.9;1100
615600;2008102012;12.5;1100
615600;2008102013;13;1100
615600;2008102014;12.9;1100
615600;2008102015;12.4;1100
615600;2008102016;12.3;1100
615600;2008102017;12.1;1100
615600;2008102018;12.2;1100
615600;2008102019;13;1100
615600;2008102020;13.2;1100
615600;2008102021;13.2;1100
615600;2008102022;13.3;1100
615600;2008102023;13.1;1100
615600;2008102100;12.7;1100
615600;2008102101;12.6;1100
615600;2008102102;13.2;1100
615600;2008102103;13.5;1100
615600;2008102104;13.5;1100
615600;2008102105;13.2;1100
615600;2008102106;12.2;1100
615600;2008102107;11.1;1100
615600;2008102108;10.6;1100
615600;2008102109;10.3;1100
615600;2008102110;10.6;1100
615600;2008102111;11.1;1100
615600;2008102112;11.7;1100
615600;2008102113;12.3;1100
615600;2008102114;12.2;1100
615600;2008102115;11.4;1100
615600;2008102116;10.1;1100
615600;2008102117;10.7;1100
615600;2008102118;10.2;1100
615600;2008102119;9.9;1100
615600;2008102120;9.7;1100
615600;2008102121;9.1;1100
615600;2008102122;8.7;1100
615600;2008102123;8;1100
615600;2008102200;7.8;1100
615600;2008102201;7.5;1100
615600;2008102202;7.2;1100
615600;2008102203;7;1100
615600;2008102204;6.9;1100
615600;2008102205;6.1;1100
615600;2008102206;6.6;1100
615600;2008102207;7.3;1100
615600;2008102208;8.3;1100
615600;2008102209;9.6;1100
615600;2008102210;10.3;1100
615600;2008102211;10.3;1100
615600;2008102212;10.7;1100
615600;2008102213;10.7;1100
615600;2008102214;10.6;1100
615600;2008102215;9.2;1100
615600;2008102216;8.8;1100
615600;2008102217;7.7;1100
615600;2008102218;7.7;1100
615600;2008102219;7.8;1100
615600;2008102220;7.2;1100
615600;2008102221;6.9;1100
615600;2008102222;7;1100
615600;2008102223;6.8;1100
615600;2008102300;7.4;1100
615600;2008102301;7.1;1100
615600;2008102302;7;1100
615600;2008102303;6.8;1100
615600;2008102304;6.7;1100
615600;2008102305;5.8;1100
615600;2008102306;5.9;1100
615600;2008102307;5.9;1100
615600;2008102308;6.7;1100
615600;2008102309;8.9;1100
615600;2008102310;10.5;1100
615600;2008102311;11.6;1100
615600;2008102312;12;1100
615600;2008102313;11.8;1100
615600;2008102314;11.7;1100
615600;2008102315;11.1;1100
615600;2008102316;10.1;1100
615600;2008102317;9.6;1100
615600;2008102318;9.5;1100
615600;2008102319;9.3;1100
615600;2008102320;9.5;1100
615600;2008102321;9.5;1100
615600;2008102322;9.6;1100
615600;2008102323;9.7;1100
615600;2008102400;9.6;1100
615600;2008102401;9.8;1100
615600;2008102402;9.7;1100
615600;2008102403;9.8;1100
615600;2008102404;9.7;1100
615600;2008102405;9.4;1100
615600;2008102406;9.1;1100
615600;2008102407;9.2;1100
615600;2008102408;9.4;1100
615600;2008102409;9.3;1100
615600;2008102410;9;1100
615600;2008102411;9.2;1100
615600;2008102412;9.3;1100
615600;2008102413;9.4;1100
615600;2008102414;9.5;1100
615600;2008102415;9.5;1100
615600;2008102416;9.5;1100
615600;2008102417;9.4;1100
615600;2008102418;9.5;1100
615600;2008102419;9.9;1100
615600;2008102420;10.1;1100
615600;2008102421;10;1100
615600;2008102422;9.6;1100
615600;2008102423;9.1;1100
615600;2008102500;8.3;1100
615600;2008102501;7.9;1100
615600;2008102502;7.2;1100
615600;2008102503;7;1100
615600;2008102504;6.6;1100
615600;2008102505;6.3;1100
615600;2008102506;5.4;1100
615600;2008102507;5.8;1100
615600;2008102508;7.6;1100
615600;2008102509;9.2;1100
615600;2008102510;10.6;1100
615600;2008102511;11.8;1100
615600;2008102512;12.3;1100
615600;2008102513;12.2;1100
615600;2008102514;12;1100
615600;2008102515;11.2;1100
615600;2008102516;10.1;1100
615600;2008102517;9.4;1100
615600;2008102518;9.1;1100
615600;2008102519;9.2;1100
615600;2008102520;9.6;1100
615600;2008102521;10.1;1100
615600;2008102522;10.4;1100
615600;2008102523;10.5;1100
615600;2008102600;10.5;1100
615600;2008102601;10.6;1100
615600;2008102602;10.6;1100
615600;2008102603;10.4;1100
615600;2008102604;10.3;1100
615600;2008102605;10.2;1100
615600;2008102606;10.3;1100
615600;2008102607;10.5;1100
615600;2008102608;10.6;1100
615600;2008102609;10.9;1100
615600;2008102610;11.3;1100
615600;2008102611;11.4;1100
615600;2008102612;11.6;1100
615600;2008102613;11.7;1100
615600;2008102614;11.7;1100
615600;2008102615;11.5;1100
615600;2008102616;11.3;1100
615600;2008102617;10.8;1100
615600;2008102618;10.8;1100
615600;2008102619;10.5;1100
615600;2008102620;10.3;1100
615600;2008102621;9.9;1100
615600;2008102622;10;1100
615600;2008102623;10.4;1100
615600;2008102700;9.9;1100
615600;2008102701;9.4;1100
615600;2008102702;9.7;1100
615600;2008102703;9.5;1100
615600;2008102704;9;1100
615600;2008102705;8.5;1100
615600;2008102706;8.1;1100
615600;2008102707;7.5;1100
615600;2008102708;7.9;1100
615600;2008102709;8.6;1100
615600;2008102710;8.5;1100
615600;2008102711;9.7;1100
615600;2008102712;9.8;1100
615600;2008102713;9.9;1100
615600;2008102714;9.6;1100
615600;2008102715;8.5;1100
615600;2008102716;7.2;1100
615600;2008102717;6.1;1100
615600;2008102718;5.8;1100
615600;2008102719;5.5;1100
615600;2008102720;4.8;1100
615600;2008102721;5.6;1100
615600;2008102722;5.4;1100
615600;2008102723;5.4;1100
615600;2008102800;5.7;1100
615600;2008102801;6.2;1100
615600;2008102802;6.5;1100
615600;2008102803;6.5;1100
615600;2008102804;6.7;1100
615600;2008102805;6.5;1100
615600;2008102806;6.4;1100
615600;2008102807;6.5;1100
615600;2008102808;7.1;1100
615600;2008102809;8.1;1100
615600;2008102810;8.6;1100
615600;2008102811;8.8;1100
615600;2008102812;9.3;1100
615600;2008102813;9.4;1100
615600;2008102814;9.2;1100
615600;2008102815;8.4;1100
615600;2008102816;6.6;1100
615600;2008102817;5.1;1100
615600;2008102818;4.2;1100
615600;2008102819;5.8;1100
615600;2008102820;5.3;1100
615600;2008102821;4.5;1100
615600;2008102822;3.8;1100
615600;2008102823;3.6;1100
615600;2008102900;4;1100
615600;2008102901;4.9;1100
615600;2008102902;3.9;1100
615600;2008102903;2.9;1100
615600;2008102904;2.5;1100
615600;2008102905;2.5;1100
615600;2008102906;2.3;1100
615600;2008102907;2.1;1100
615600;2008102908;2.7;1100
615600;2008102909;4.1;1100
615600;2008102910;6;1100
615600;2008102911;7.3;1100
615600;2008102912;8.1;1100
615600;2008102913;8.3;1100
615600;2008102914;8.1;1100
615600;2008102915;7.5;1100
615600;2008102916;6.1;1100
615600;2008102917;4.3;1100
615600;2008102918;3.4;1100
615600;2008102919;2.9;1100
615600;2008102920;2.5;1100
615600;2008102921;2.1;1100
615600;2008102922;1.8;1100
615600;2008102923;1.6;1100
615600;2008103000;1.4;1100
615600;2008103001;1.2;1100
615600;2008103002;1.6;1100
615600;2008103003;1.8;1100
615600;2008103004;1.3;1100
615600;2008103005;2.1;1100
615600;2008103006;2;1100
615600;2008103007;1.7;1100
615600;2008103008;2.7;1100
615600;2008103009;4.1;1100
615600;2008103010;5;1100
615600;2008103011;5.2;1100
615600;2008103012;5.5;1100
615600;2008103013;5.7;1100
615600;2008103014;5.7;1100
615600;2008103015;5.6;1100
615600;2008103016;5.1;1100
615600;2008103017;4.9;1100
615600;2008103018;5;1100
615600;2008103019;5;1100
615600;2008103020;4.9;1100
615600;2008103021;4.7;1100
615600;2008103022;4.7;1100
615600;2008103023;4.9;1100
615600;2008103100;4.9;1100
615600;2008103101;4.7;1100
615600;2008103102;4.3;1100
615600;2008103103;4.2;1100
615600;2008103104;4.1;1100
615600;2008103105;4;1100
615600;2008103106;4.2;1100
615600;2008103107;4.1;1100
615600;2008103108;5;1100
615600;2008103109;6.3;1100
615600;2008103110;6.6;1100
615600;2008103111;6.8;1100
615600;2008103112;6.6;1100
615600;2008103113;6.6;1100
615600;2008103114;7;1100
615600;2008103115;6.8;1100
615600;2008103116;6.3;1100
615600;2008103117;6;1100
615600;2008103118;5.1;1100
615600;2008103119;3.2;1100
615600;2008103120;3.8;1100
615600;2008103121;2.9;1100
615600;2008103122;1.9;1100
615600;2008103123;1;1100
615600;2010110100;8.6;1100
615600;2010110101;8.5;1100
615600;2010110102;8.6;1100
615600;2010110103;8.8;1100
615600;2010110104;8.9;1100
615600;2010110105;8.9;1100
615600;2010110106;8.9;1100
615600;2010110107;9;1100
615600;2010110108;9.1;1100
615600;2010110109;9.2;1100
615600;2010110110;9.4;1100
615600;2010110111;9.6;1100
615600;2010110112;9.1;1100
615600;2010110113;9.2;1100
615600;2010110114;9;1100
615600;2010110115;8.8;1100
615600;2010110116;8.4;1100
615600;2010110117;7.9;1100
615600;2010110118;7.5;1100
615600;2010110119;7.4;1100
615600;2010110120;7.6;1100
615600;2010110121;7.6;1100
615600;2010110122;7.4;1100
615600;2010110123;7;1100
615600;2010110200;6.7;1100
615600;2010110201;5.5;1100
615600;2010110202;6;1100
615600;2010110203;6.7;1100
615600;2010110204;6.8;1100
615600;2010110205;6.7;1100
615600;2010110206;6.7;1100
615600;2010110207;6.9;1100
615600;2010110208;7.4;1100
615600;2010110209;7.9;1100
615600;2010110210;8.8;1100
615600;2010110211;9.4;1100
615600;2010110212;9.3;1100
615600;2010110213;9;1100
615600;2010110214;9;1100
615600;2010110215;8.9;1100
615600;2010110216;8.9;1100
615600;2010110217;9.1;1100
615600;2010110218;9.5;1100
615600;2010110219;9.9;1100
615600;2010110220;10.4;1100
615600;2010110221;10.6;1100
615600;2010110222;10.7;1100
615600;2010110223;10.9;1100
615600;2010110300;11;1100
615600;2010110301;10.7;1100
615600;2010110302;10.6;1100
615600;2010110303;10.6;1100
615600;2010110304;10.7;1100
615600;2010110305;11;1100
615600;2010110306;11.2;1100
615600;2010110307;11.4;1100
615600;2010110308;11.2;1100
615600;2010110309;11.1;1100
615600;2010110310;11.4;1100
615600;2010110311;11.6;1100
615600;2010110312;11.5;1100
615600;2010110313;11.7;1100
615600;2010110314;11.3;1100
615600;2010110315;10.7;1100
615600;2010110316;9.8;1100
615600;2010110317;9.5;1100
615600;2010110318;9.2;1100
615600;2010110319;8.9;1100
615600;2010110320;8.7;1100
615600;2010110321;8.5;1100
615600;2010110322;8.2;1100
615600;2010110323;8.1;1100
615600;2010110400;8.1;1100
615600;2010110401;7.9;1100
615600;2010110402;7.9;1100
615600;2010110403;8;1100
615600;2010110404;8.3;1100
615600;2010110405;8.7;1100
615600;2010110406;8.7;1100
615600;2010110407;8.7;1100
615600;2010110408;9;1100
615600;2010110409;9.2;1100
615600;2010110410;9.4;1100
615600;2010110411;9.6;1100
615600;2010110412;9.9;1100
615600;2010110413;10;1100
615600;2010110414;10;1100
615600;2010110415;9.8;1100
615600;2010110416;9.4;1100
615600;2010110417;9.2;1100
615600;2010110418;9.1;1100
615600;2010110419;8.9;1100
615600;2010110420;8.9;1100
615600;2010110421;8.9;1100
615600;2010110422;8.8;1100
615600;2010110423;9;1100
615600;2010110500;9.5;1100
615600;2010110501;10.7;1100
615600;2010110502;11;1100
615600;2010110503;10.8;1100
615600;2010110504;11;1100
615600;2010110505;10.8;1100
615600;2010110506;10.9;1100
615600;2010110507;10.7;1100
615600;2010110508;10.8;1100
615600;2010110509;11;1100
615600;2010110510;11.4;1100
615600;2010110511;11.4;1100
615600;2010110512;11;1100
615600;2010110513;10.3;1100
615600;2010110514;9.1;1100
615600;2010110515;8.5;1100
615600;2010110516;8.1;1100
615600;2010110517;7.7;1100
615600;2010110518;7.6;1100
615600;2010110519;7.7;1100
615600;2010110520;8;1100
615600;2010110521;7.8;1100
615600;2010110522;7.7;1100
615600;2010110523;7.6;1100
615600;2010110600;7.5;1100
615600;2010110601;7.4;1100
615600;2010110602;7.3;1100
615600;2010110603;7.3;1100
615600;2010110604;7.3;1100
615600;2010110605;7.3;1100
615600;2010110606;6.6;1100
615600;2010110607;6.1;1100
615600;2010110608;6.1;1100
615600;2010110609;7.1;1100
615600;2010110610;8;1100
615600;2010110611;8;1100
615600;2010110612;8.2;1100
615600;2010110613;8.6;1100
615600;2010110614;8.2;1100
615600;2010110615;8;1100
615600;2010110616;6.8;1100
615600;2010110617;6.3;1100
615600;2010110618;5.8;1100
615600;2010110619;5.4;1100
615600;2010110620;4.9;1100
615600;2010110621;4.6;1100
615600;2010110622;4.1;1100
615600;2010110623;3.9;1100
615600;2010110700;2.9;1100
615600;2010110701;2.4;1100
615600;2010110702;3.1;1100
615600;2010110703;2.7;1100
615600;2010110704;2.4;1100
615600;2010110705;1.3;1100
615600;2010110706;0.2;1100
615600;2010110707;0.4;1100
615600;2010110708;0.4;1100
615600;2010110709;1.8;1100
615600;2010110710;4.6;1100
615600;2010110711;5.9;1100
615600;2010110712;6.2;1100
615600;2010110713;6.2;1100
615600;2010110714;6;1100
615600;2010110715;5.4;1100
615600;2010110716;4.5;1100
615600;2010110717;2.2;1100
615600;2010110718;0.6;1100
615600;2010110719;-0.1;1100
615600;2010110720;-0.5;1100
615600;2010110721;-0.9;1100
615600;2010110722;-1.1;1100
615600;2010110723;-1.5;1100
615600;2010110800;-1.9;1100
615600;2010110801;-2.1;1100
615600;2010110802;-2.2;1100
615600;2010110803;-1.9;1100
615600;2010110804;-1.4;1100
615600;2010110805;0.2;1100
615600;2010110806;1.4;1100
615600;2010110807;1.4;1100
615600;2010110808;1.8;1100
615600;2010110809;2.8;1100
615600;2010110810;3.8;1100
615600;2010110811;4.5;1100
615600;2010110812;4.8;1100
615600;2010110813;5.1;1100
615600;2010110814;4.3;1100
615600;2010110815;4;1100
615600;2010110816;3.4;1100
615600;2010110817;3.2;1100
615600;2010110818;2.8;1100
615600;2010110819;2.6;1100
615600;2010110820;2.8;1100
615600;2010110821;3.4;1100
615600;2010110822;3.3;1100
615600;2010110823;3.1;1100
615600;2010110900;3.2;1100
615600;2010110901;3.1;1100
615600;2010110902;3.1;1100
615600;2010110903;3.2;1100
615600;2010110904;3;1100
615600;2010110905;2.7;1100
615600;2010110906;2.6;1100
615600;2010110907;2.9;1100
615600;2010110908;3.1;1100
615600;2010110909;3.1;1100
615600;2010110910;3.4;1100
615600;2010110911;3.9;1100
615600;2010110912;4.1;1100
615600;2010110913;4.1;1100
615600;2010110914;4.2;1100
615600;2010110915;4.2;1100
615600;2010110916;4.1;1100
615600;2010110917;3.8;1100
615600;2010110918;3.6;1100
615600;2010110919;3.5;1100
615600;2010110920;3.5;1100
615600;2010110921;3.5;1100
615600;2010110922;3.6;1100
615600;2010110923;3.6;1100
615600;2010111000;3.6;1100
615600;2010111001;3.5;1100
615600;2010111002;3.3;1100
615600;2010111003;3;1100
615600;2010111004;2.9;1100
615600;2010111005;2.7;1100
615600;2010111006;2.8;1100
615600;2010111007;2.9;1100
615600;2010111008;3.1;1100
615600;2010111009;3.3;1100
615600;2010111010;3.8;1100
615600;2010111011;4.4;1100
615600;2010111012;4.9;1100
615600;2010111013;5.1;1100
615600;2010111014;5.1;1100
615600;2010111015;5;1100
615600;2010111016;4.6;1100
615600;2010111017;4.2;1100
615600;2010111018;4;1100
615600;2010111019;3.6;1100
615600;2010111020;2.4;1100
615600;2010111021;2.5;1100
615600;2010111022;2.8;1100
615600;2010111023;2.8;1100
615600;2010111100;3.3;1100
615600;2010111101;3;1100
615600;2010111102;2.4;1100
615600;2010111103;2;1100
615600;2010111104;1.6;1100
615600;2010111105;2.1;1100
615600;2010111106;2.4;1100
615600;2010111107;2.7;1100
615600;2010111108;2.9;1100
615600;2010111109;4.1;1100
615600;2010111110;5.6;1100
615600;2010111111;6.8;1100
615600;2010111112;6.8;1100
615600;2010111113;6.5;1100
615600;2010111114;6.2;1100
615600;2010111115;6;1100
615600;2010111116;5.9;1100
615600;2010111117;5.7;1100
615600;2010111118;5.7;1100
615600;2010111119;5.3;1100
615600;2010111120;4.4;1100
615600;2010111121;4;1100
615600;2010111122;3.3;1100
615600;2010111123;3.8;1100
615600;2010111200;4.9;1100
615600;2010111201;6.1;1100
615600;2010111202;6.8;1100
615600;2010111203;7.2;1100
615600;2010111204;7.4;1100
615600;2010111205;7.9;1100
615600;2010111206;8;1100
615600;2010111207;8;1100
615600;2010111208;8.2;1100
615600;2010111209;8.7;1100
615600;2010111210;9;1100
615600;2010111211;9.6;1100
615600;2010111212;10.1;1100
615600;2010111213;10.3;1100
615600;2010111214;10;1100
615600;2010111215;9.8;1100
615600;2010111216;9.5;1100
615600;2010111217;9.3;1100
615600;2010111218;8.9;1100
615600;2010111219;8.7;1100
615600;2010111220;8.7;1100
615600;2010111221;8.4;1100
615600;2010111222;8.3;1100
615600;2010111223;8.6;1100
615600;2010111300;8.5;1100
615600;2010111301;8.1;1100
615600;2010111302;7.9;1100
615600;2010111303;8;1100
615600;2010111304;8;1100
615600;2010111305;7.9;1100
615600;2010111306;7.8;1100
615600;2010111307;7.8;1100
615600;2010111308;8;1100
615600;2010111309;8.4;1100
615600;2010111310;9.1;1100
615600;2010111311;9.6;1100
615600;2010111312;9.9;1100
615600;2010111313;10.2;1100
615600;2010111314;10.1;1100
615600;2010111315;9.3;1100
615600;2010111316;8.9;1100
615600;2010111317;8.2;1100
615600;2010111318;7.6;1100
615600;2010111319;7.3;1100
615600;2010111320;7.2;1100
615600;2010111321;7.2;1100
615600;2010111322;7.1;1100
615600;2010111323;6.9;1100
615600;2010111400;7.2;1100
615600;2010111401;6.9;1100
615600;2010111402;6.5;1100
615600;2010111403;6.1;1100
615600;2010111404;5.9;1100
615600;2010111405;5.4;1100
615600;2010111406;5;1100
615600;2010111407;5.1;1100
615600;2010111408;5.8;1100
615600;2010111409;6.3;1100
615600;2010111410;6.6;1100
615600;2010111411;7.2;1100
615600;2010111412;7.1;1100
615600;2010111413;7.5;1100
615600;2010111414;7.8;1100
615600;2010111415;7.5;1100
615600;2010111416;7.3;1100
615600;2010111417;7.1;1100
615600;2010111418;7;1100
615600;2010111419;7.1;1100
615600;2010111420;7.1;1100
615600;2010111421;7.5;1100
615600;2010111422;8.4;1100
615600;2010111423;9.5;1100
615600;2010111500;10;1100
615600;2010111501;10.6;1100
615600;2010111502;11.2;1100
