statid;timeobs;Diffuse_irradiance_mean_[W/m^2];Quality_label
614100;2009080920;0;1000
614100;2009080921;0;1000
614100;2009080922;0;1000
614100;2009080923;0;1000
614100;2009081000;0;1000
614100;2009081001;0;1000
614100;2009081002;0;1000
614100;2009081003;0;1000
614100;2009081004;1;1000
614100;2009081005;13;1000
614100;2009081006;45;1000
614100;2009081007;148.2;1000
614100;2009081008;223.5;1000
614100;2009081009;267.5;1000
614100;2009081010;315.8;1000
614100;2009081011;316.5;1000
614100;2009081012;345;1000
614100;2009081013;302.8;1000
614100;2009081014;280.2;1000
614100;2009081015;266.4;1000
614100;2009081016;204.4;1000
614100;2009081017;124.2;1000
614100;2009081018;41;1000
614100;2009081019;6;1000
614100;2009081020;0;1000
614100;2009081021;0;1000
614100;2009081022;0;1000
614100;2009081023;0;1000
614100;2009081100;0;1000
614100;2009081101;0;1000
614100;2009081102;0;1000
614100;2009081103;0;1000
614100;2009081104;1;1000
614100;2009081105;11;1000
614100;2009081106;34;1000
614100;2009081107;72;1000
614100;2009081108;88;1000
614100;2009081109;92;1000
614100;2009081110;149;1000
614100;2009081111;232.1;1000
614100;2009081112;284.5;1000
614100;2009081113;331.3;1000
614100;2009081114;307.6;1000
614100;2009081115;201.7;1000
614100;2009081116;188.9;1000
614100;2009081117;106.1;1000
614100;2009081118;75;1000
614100;2009081119;13.5;1000
614100;2009081120;0;1000
614100;2009081121;0;1000
614100;2009081122;0;1000
614100;2009081123;0;1000
614100;2009081200;0;1000
614100;2009081201;0;1000
614100;2009081202;0;1000
614100;2009081203;0;1000
614100;2009081204;1;1000
614100;2009081205;14;1000
614100;2009081206;35;1000
614100;2009081207;105.6;1000
614100;2009081208;156.6;1000
614100;2009081209;282.3;1000
614100;2009081210;312.9;1000
614100;2009081211;257.7;1000
614100;2009081212;354.6;1000
614100;2009081213;338.3;1000
614100;2009081214;327.9;1000
614100;2009081215;266.1;1000
614100;2009081216;141;1000
614100;2009081217;104.1;1000
614100;2009081218;77;1000
614100;2009081219;25.6;1000
614100;2009081220;0;1000
614100;2009081221;0;1000
614100;2009081222;0;1000
614100;2009081223;0;1000
614100;2009081300;0;1000
614100;2009081301;0;1000
614100;2009081302;0;1000
614100;2009081303;0;1000
614100;2009081304;1.2;1000
614100;2009081305;35.9;1000
614100;2009081306;59.7;1000
614100;2009081307;119.7;1000
614100;2009081308;220.2;1000
614100;2009081309;288.5;1000
614100;2009081310;302;1000
614100;2009081311;230.1;1000
614100;2009081312;307.6;1000
614100;2009081313;345.8;1000
614100;2009081314;278.8;1000
614100;2009081315;251;1000
614100;2009081316;138.2;1000
614100;2009081317;78.7;1000
614100;2009081318;54.9;1000
614100;2009081319;25.3;1000
614100;2009081320;0;1000
614100;2009081321;0;1000
614100;2009081322;0;1000
614100;2009081323;0;1000
614100;2009081400;0;1000
614100;2009081401;0;1000
614100;2009081402;0;1000
614100;2009081403;0;1000
614100;2009081404;1.4;1000
614100;2009081405;32.9;1000
614100;2009081406;76.7;1000
614100;2009081407;152.3;1000
614100;2009081408;140.7;1000
614100;2009081409;197;1000
614100;2009081410;317.1;1000
614100;2009081411;340.1;1000
614100;2009081412;235.1;1000
614100;2009081413;149.9;1000
614100;2009081414;138.9;1000
614100;2009081415;161.3;1000
614100;2009081416;171.2;1000
614100;2009081417;97.7;1000
614100;2009081418;68.8;1000
614100;2009081419;10.8;1000
614100;2009081420;0;1000
614100;2009081421;0;1000
614100;2009081422;0;1000
614100;2009081423;0;1000
614100;2009081500;0;1000
614100;2009081501;0;1000
614100;2009081502;0;1000
614100;2009081503;0;1000
614100;2009081504;0;1000
614100;2009081505;8;1000
614100;2009081506;13;1000
614100;2009081507;22;1000
614100;2009081508;117.6;1000
614100;2009081509;264.4;1000
614100;2009081510;295.4;1000
614100;2009081511;304.6;1000
614100;2009081512;255.9;1000
614100;2009081513;319.6;1000
614100;2009081514;240.7;1000
614100;2009081515;160.4;1000
614100;2009081516;116.4;1000
614100;2009081517;82.1;1000
614100;2009081518;56.4;1000
614100;2009081519;11.6;1000
614100;2009081520;0;1000
614100;2009081521;0;1000
614100;2009081522;0;1000
614100;2009081523;0;1000
614100;2009081600;0;1000
614100;2009081601;0;1000
614100;2009081602;0;1000
614100;2009081603;0;1000
614100;2009081604;0.6;1000
614100;2009081605;31.8;1000
614100;2009081606;64.5;1000
614100;2009081607;109.9;1000
614100;2009081608;142.6;1000
614100;2009081609;146.4;1000
614100;2009081610;203;1000
614100;2009081611;308.4;1000
614100;2009081612;289.7;1000
614100;2009081613;323.8;1000
614100;2009081614;217.5;1000
614100;2009081615;142;1000
614100;2009081616;129.9;1000
614100;2009081617;100.5;1000
614100;2009081618;65.3;1000
614100;2009081619;19.1;1000
614100;2009081620;0;1000
614100;2009081621;0;1000
614100;2009081622;0;1000
614100;2009081623;0;1000
614100;2009081700;0;1000
614100;2009081701;0;1000
614100;2009081702;0;1000
614100;2009081703;0;1000
614100;2009081704;0.7;1000
614100;2009081705;17.9;1000
614100;2009081706;86.3;1000
614100;2009081707;157.3;1000
614100;2009081708;211.3;1000
614100;2009081709;251.4;1000
614100;2009081710;238.2;1000
614100;2009081711;63;1000
614100;2009081712;176.5;1000
614100;2009081713;304;1000
614100;2009081714;313;1000
614100;2009081715;251.1;1000
614100;2009081716;180.8;1000
614100;2009081717;39;1000
614100;2009081718;25;1000
614100;2009081719;7.7;1000
614100;2009081720;0;1000
614100;2009081721;0;1000
614100;2009081722;0;1000
614100;2009081723;0;1000
614100;2009081800;0;1000
614100;2009081801;0;1000
614100;2009081802;0;1000
614100;2009081803;0;1000
614100;2009081804;1;1000
614100;2009081805;32.4;1000
614100;2009081806;64.4;1000
614100;2009081807;148.5;1000
614100;2009081808;224.9;1000
614100;2009081809;281.5;1000
614100;2009081810;299.1;1000
614100;2009081811;255.9;1000
614100;2009081812;189;1000
614100;2009081813;245.2;1000
614100;2009081814;269.7;1000
614100;2009081815;155.8;1000
614100;2009081816;108.4;1000
614100;2009081817;90.2;1000
614100;2009081818;59.2;1000
614100;2009081819;7;1000
614100;2009081820;0;1000
614100;2009081821;0;1000
614100;2009081822;0;1000
614100;2009081823;0;1000
614100;2009081900;0;1000
614100;2009081901;0;1000
614100;2009081902;0;1000
614100;2009081903;0;1000
614100;2009081904;1;1000
614100;2009081905;18.6;1000
614100;2009081906;85.2;1000
614100;2009081907;147.5;1000
614100;2009081908;205.1;1000
614100;2009081909;190.5;1000
614100;2009081910;154.6;1000
614100;2009081911;182.8;1000
614100;2009081912;244.3;1000
614100;2009081913;182.4;1000
614100;2009081914;134.2;1000
614100;2009081915;102.7;1000
614100;2009081916;91.5;1000
614100;2009081917;70.1;1000
614100;2009081918;48.6;1000
614100;2009081919;13.6;1000
614100;2009081920;0;1000
614100;2009081921;0;1000
614100;2009081922;0;1000
614100;2009081923;0;1000
614100;2009082000;0;1000
614100;2009082001;0;1000
614100;2009082002;0;1000
614100;2009082003;0;1000
614100;2009082004;1;1000
614100;2009082005;32.9;1000
614100;2009082006;58.7;1000
614100;2009082007;89.4;1000
614100;2009082008;103.5;1000
614100;2009082009;131.3;1000
614100;2009082010;150.4;1000
614100;2009082011;155.9;1000
614100;2009082012;164.3;1000
614100;2009082013;165.5;1000
614100;2009082014;168.8;1000
614100;2009082015;133.2;1000
614100;2009082016;120.2;1000
614100;2009082017;104.1;1000
614100;2009082018;57.5;1000
614100;2009082019;6;1000
614100;2009082020;0;1000
614100;2009082021;0;1000
614100;2009082022;0;1000
614100;2009082023;0;1000
614100;2009082100;0;1000
614100;2009082101;0;1000
614100;2009082102;0;1000
614100;2009082103;0;1000
614100;2009082104;0;1000
614100;2009082105;13.1;1000
614100;2009082106;46.7;1000
614100;2009082107;140.2;1000
614100;2009082108;177.9;1000
614100;2009082109;236.8;1000
614100;2009082110;199.6;1000
614100;2009082111;276.8;1000
614100;2009082112;236.6;1000
614100;2009082113;238.8;1000
614100;2009082114;149.9;1000
614100;2009082115;165.2;1000
614100;2009082116;127;1000
614100;2009082117;119.8;1000
614100;2009082118;65.9;1000
614100;2009082119;6.7;1000
614100;2009082120;0;1000
614100;2009082121;0;1000
614100;2009082122;0;1000
614100;2009082123;0;1000
614100;2009082200;0;1000
614100;2009082201;0;1000
614100;2009082202;0;1000
614100;2009082203;0;1000
614100;2009082204;0;1000
614100;2009082205;29.8;1000
614100;2009082206;62;1000
614100;2009082207;115.2;1000
614100;2009082208;134.5;1000
614100;2009082209;188.7;1000
614100;2009082210;299.1;1000
614100;2009082211;239.1;1000
614100;2009082212;269.5;1000
614100;2009082213;186.2;1000
614100;2009082214;185.1;1000
614100;2009082215;155.9;1000
614100;2009082216;103;1000
614100;2009082217;64.6;1000
614100;2009082218;45.8;1000
614100;2009082219;6.7;1000
614100;2009082220;0;1000
614100;2009082221;0;1000
614100;2009082222;0;1000
614100;2009082223;0;1000
614100;2009082300;0;1000
614100;2009082301;0;1000
614100;2009082302;0;1000
614100;2009082303;0;1000
614100;2009082304;0;1000
614100;2009082305;29.1;1000
614100;2009082306;53.7;1000
614100;2009082307;79.6;1000
614100;2009082308;143.5;1000
614100;2009082309;255.6;1000
614100;2009082310;207.7;1000
614100;2009082311;210.1;1000
614100;2009082312;223;1000
614100;2009082313;187.2;1000
614100;2009082314;169.5;1000
614100;2009082315;207.7;1000
614100;2009082316;118.4;1000
614100;2009082317;78.6;1000
614100;2009082318;50.7;1000
614100;2009082319;4.7;1000
614100;2009082320;0;1000
614100;2009082321;0;1000
614100;2009082322;0;1000
614100;2009082323;0;1000
614100;2009082400;0;1000
614100;2009082401;0;1000
614100;2009082402;0;1000
614100;2009082403;0;1000
614100;2009082404;0;1000
614100;2009082405;26.8;1000
614100;2009082406;52.6;1000
614100;2009082407;84.3;1000
614100;2009082408;93.6;1000
614100;2009082409;104.5;1000
614100;2009082410;120.7;1000
614100;2009082411;137.5;1000
614100;2009082412;119;1000
614100;2009082413;124;1000
614100;2009082414;116.2;1000
614100;2009082415;107;1000
614100;2009082416;88.9;1000
614100;2009082417;63.6;1000
614100;2009082418;46.2;1000
614100;2009082419;3.3;1000
614100;2009082420;0;1000
614100;2009082421;0;1000
614100;2009082422;0;1000
614100;2009082423;0;1000
614100;2009082500;0;1000
614100;2009082501;0;1000
614100;2009082502;0;1000
614100;2009082503;0;1000
614100;2009082504;0;1000
614100;2009082505;28.4;1000
614100;2009082506;59.1;1000
614100;2009082507;106.9;1000
614100;2009082508;153;1000
614100;2009082509;258.3;1000
614100;2009082510;277.8;1000
614100;2009082511;315;1000
614100;2009082512;192.3;1000
614100;2009082513;274.7;1000
614100;2009082514;197.8;1000
614100;2009082515;128.9;1000
614100;2009082516;66;1000
614100;2009082517;37;1000
614100;2009082518;27.9;1000
614100;2009082519;2.1;1000
614100;2009082520;0;1000
614100;2009082521;0;1000
614100;2009082522;0;1000
614100;2009082523;0;1000
614100;2009082600;0;1000
614100;2009082601;0;1000
614100;2009082602;0;1000
614100;2009082603;0;1000
614100;2009082604;0;1000
614100;2009082605;23.4;1000
614100;2009082606;57.6;1000
614100;2009082607;124;1000
614100;2009082608;167.1;1000
614100;2009082609;257.9;1000
614100;2009082610;271.3;1000
614100;2009082611;318;1000
614100;2009082612;261.5;1000
614100;2009082613;210.2;1000
614100;2009082614;242.2;1000
614100;2009082615;230.6;1000
614100;2009082616;143.1;1000
614100;2009082617;104.9;1000
614100;2009082618;42.9;1000
614100;2009082619;2;1000
614100;2009082620;0;1000
614100;2009082621;0;1000
614100;2009082622;0;1000
614100;2009082623;0;1000
614100;2009082700;0;1000
614100;2009082701;0;1000
614100;2009082702;0;1000
614100;2009082703;0;1000
614100;2009082704;0;1000
614100;2009082705;19.4;1000
614100;2009082706;55.7;1000
614100;2009082707;98.5;1000
614100;2009082708;107.4;1000
614100;2009082709;121.6;1000
614100;2009082710;137.7;1000
614100;2009082711;141.7;1000
614100;2009082712;164.6;1000
614100;2009082713;206.5;1000
614100;2009082714;262.9;1000
614100;2009082715;216.9;1000
614100;2009082716;153;1000
614100;2009082717;104.2;1000
614100;2009082718;28.7;1000
614100;2009082719;2;1000
614100;2009082720;0;1000
614100;2009082721;0;1000
614100;2009082722;0;1000
614100;2009082723;0;1000
614100;2009082800;0;1000
614100;2009082801;0;1000
614100;2009082802;0;1000
614100;2009082803;0;1000
614100;2009082804;0;1000
614100;2009082805;6;1000
614100;2009082806;68.4;1000
614100;2009082807;122.7;1000
614100;2009082808;158.1;1000
614100;2009082809;181;1000
614100;2009082810;218.1;1000
614100;2009082811;132;1000
614100;2009082812;305.4;1000
614100;2009082813;219;1000
614100;2009082814;80;1000
614100;2009082815;154.1;1000
614100;2009082816;155.3;1000
614100;2009082817;28;1000
614100;2009082818;53.5;1000
614100;2009082819;1.8;1000
614100;2009082820;0;1000
614100;2009082821;0;1000
614100;2009082822;0;1000
614100;2009082823;0;1000
614100;2009082900;0;1000
614100;2009082901;0;1000
614100;2009082902;0;1000
614100;2009082903;0;1000
614100;2009082904;0;1000
614100;2009082905;8.4;1000
614100;2009082906;66.2;1000
614100;2009082907;132.4;1000
614100;2009082908;182.7;1000
614100;2009082909;246.9;1000
614100;2009082910;203;1000
614100;2009082911;299.7;1000
614100;2009082912;255.8;1000
614100;2009082913;301.4;1000
614100;2009082914;236.2;1000
614100;2009082915;230.1;1000
614100;2009082916;155.4;1000
614100;2009082917;95.7;1000
614100;2009082918;24.3;1000
614100;2009082919;3;1000
614100;2009082920;0;1000
614100;2009082921;0;1000
614100;2009082922;0;1000
614100;2009082923;0;1000
614100;2009083000;0;1000
614100;2009083001;0;1000
614100;2009083002;0;1000
614100;2009083003;0;1000
614100;2009083004;0;1000
614100;2009083005;8;1000
614100;2009083006;58.2;1000
614100;2009083007;129.9;1000
614100;2009083008;178.8;1000
614100;2009083009;225.2;1000
614100;2009083010;254.7;1000
614100;2009083011;319.2;1000
614100;2009083012;312.5;1000
614100;2009083013;229.8;1000
614100;2009083014;272.9;1000
614100;2009083015;183.9;1000
614100;2009083016;157.6;1000
614100;2009083017;89;1000
614100;2009083018;37.7;1000
614100;2009083019;1.1;1000
614100;2009083020;0;1000
614100;2009083021;0;1000
614100;2009083022;0;1000
614100;2009083023;0;1000
614100;2009083100;0;1000
614100;2009083101;0;1000
614100;2009083102;0;1000
614100;2009083103;0;1000
614100;2009083104;0;1000
614100;2009083105;7;1000
614100;2009083106;36.9;1000
614100;2009083107;117.5;1000
614100;2009083108;194.4;1000
614100;2009083109;241.5;1000
614100;2009083110;288.5;1000
614100;2009083111;225.8;1000
614100;2009083112;238.4;1000
614100;2009083113;252.4;1000
614100;2009083114;171.4;1000
614100;2009083115;112;1000
614100;2009083116;101.8;1000
614100;2009083117;64.4;1000
614100;2009083118;29.3;1000
614100;2009083119;1;1000
614100;2009083120;0;1000
614100;2009083121;0;1000
614100;2009083122;0;1000
614100;2009083123;0;1000
614100;2009090100;0;1000
614100;2009090101;0;1000
614100;2009090102;0;1000
614100;2009090103;0;1000
614100;2009090104;0;1000
614100;2009090105;16;1000
614100;2009090106;49;1000
614100;2009090107;77.3;1000
614100;2009090108;96.2;1000
614100;2009090109;109.8;1000
614100;2009090110;124.1;1000
614100;2009090111;130.2;1000
614100;2009090112;131.5;1000
614100;2009090113;135.2;1000
614100;2009090114;139;1000
614100;2009090115;178.3;1000
614100;2009090116;152.9;1000
614100;2009090117;65.9;1000
614100;2009090118;11;1000
614100;2009090119;0;1000
614100;2009090120;0;1000
614100;2009090121;0;1000
614100;2009090122;0;1000
614100;2009090123;0;1000
614100;2009090200;0;1000
614100;2009090201;0;1000
614100;2009090202;0;1000
614100;2009090203;0;1000
614100;2009090204;0;1000
614100;2009090205;5;1000
614100;2009090206;57.2;1000
614100;2009090207;94.8;1000
614100;2009090208;177.2;1000
614100;2009090209;239;1000
614100;2009090210;193.5;1000
614100;2009090211;308.5;1000
614100;2009090212;286.3;1000
614100;2009090213;299.2;1000
614100;2009090214;245.7;1000
614100;2009090215;224.7;1000
614100;2009090216;157.1;1000
614100;2009090217;77.7;1000
614100;2009090218;29.8;1000
614100;2009090219;1;1000
614100;2009090220;0;1000
614100;2009090221;0;1000
614100;2009090222;0;1000
614100;2009090223;0;1000
614100;2009090300;0;1000
614100;2009090301;0;1000
614100;2009090302;0;1000
614100;2009090303;0;1000
614100;2009090304;0;1000
614100;2009090305;3;1000
614100;2009090306;20;1000
614100;2009090307;60;1000
614100;2009090308;60;1000
614100;2009090309;128.9;1000
614100;2009090310;146;1000
614100;2009090311;193.7;1000
614100;2009090312;223.7;1000
614100;2009090313;215.9;1000
614100;2009090314;263.5;1000
614100;2009090315;215.1;1000
614100;2009090316;123.3;1000
614100;2009090317;47.8;1000
614100;2009090318;30.9;1000
614100;2009090319;0;1000
614100;2009090320;0;1000
614100;2009090321;0;1000
614100;2009090322;0;1000
614100;2009090323;0;1000
614100;2009090400;0;1000
614100;2009090401;0;1000
614100;2009090402;0;1000
614100;2009090403;0;1000
614100;2009090404;0;1000
614100;2009090405;5;1000
614100;2009090406;43.6;1000
614100;2009090407;79.1;1000
614100;2009090408;184.8;1000
614100;2009090409;255.1;1000
614100;2009090410;292.7;1000
614100;2009090411;287.8;1000
614100;2009090412;225.8;1000
614100;2009090413;265.3;1000
614100;2009090414;188;1000
614100;2009090415;205.3;1000
614100;2009090416;108.7;1000
614100;2009090417;61;1000
614100;2009090418;30.8;1000
614100;2009090419;0;1000
614100;2009090420;0;1000
614100;2009090421;0;1000
614100;2009090422;0;1000
614100;2009090423;0;1000
614100;2009090500;0;1000
614100;2009090501;0;1000
614100;2009090502;0;1000
614100;2009090503;0;1000
614100;2009090504;0;1000
614100;2009090505;2;1000
614100;2009090506;34.7;1000
614100;2009090507;43;1000
614100;2009090508;132.8;1000
614100;2009090509;234.5;1000
614100;2009090510;287.7;1000
614100;2009090511;285.5;1000
614100;2009090512;285.9;1000
614100;2009090513;264.1;1000
614100;2009090514;214.4;1000
614100;2009090515;206.1;1000
614100;2009090516;119.7;1000
614100;2009090517;48.9;1000
614100;2009090518;8;1000
614100;2009090519;0;1000
614100;2009090520;0;1000
614100;2009090521;0;1000
614100;2009090522;0;1000
614100;2009090523;0;1000
614100;2009090600;0;1000
614100;2009090601;0;1000
614100;2009090602;0;1000
614100;2009090603;0;1000
614100;2009090604;0;1000
614100;2009090605;3;1000
614100;2009090606;27;1000
614100;2009090607;45;1000
614100;2009090608;108.8;1000
614100;2009090609;135.7;1000
614100;2009090610;271.7;1000
614100;2009090611;293.3;1000
614100;2009090612;306.4;1000
614100;2009090613;246.5;1000
614100;2009090614;164.2;1000
614100;2009090615;188.5;1000
614100;2009090616;139;1000
614100;2009090617;70.3;1000
614100;2009090618;24.9;1000
