statid;timeobs (UTC);vandtemperatur (°C);label
20303;2009081918;17.2;1100
20303;2009081919;17.2;1100
20303;2009081920;17.1;1100
20303;2009081921;17.1;1100
20303;2009081922;17.1;1100
20303;2009081923;17.2;1100
20303;2009082000;17.2;1100
20303;2009082001;17.3;1100
20303;2009082002;17.3;1100
20303;2009082003;17.2;1100
20303;2009082004;17.2;1100
20303;2009082005;17.2;1100
20303;2009082006;17.1;1100
20303;2009082007;17.3;1100
20303;2009082008;17.4;1100
20303;2009082009;17.5;1100
20303;2009082010;17.8;1100
20303;2009082011;17.8;1100
20303;2009082012;17.9;1100
20303;2009082013;17.6;1100
20303;2009082014;17.9;1100
20303;2009082015;18;1100
20303;2009082016;18.2;1100
20303;2009082017;18.1;1100
20303;2009082018;18.2;1100
20303;2009082019;18.1;1100
20303;2009082020;18;1100
20303;2009082021;18;1100
20303;2009082022;17.8;1100
20303;2009082023;17.8;1100
20303;2009082100;18;1100
20303;2009082101;18;1100
20303;2009082102;17.9;1100
20303;2009082103;17.9;1100
20303;2009082104;17.9;1100
20303;2009082105;18;1100
20303;2009082106;18.1;1100
20303;2009082107;18.2;1100
20303;2009082108;18.2;1100
20303;2009082109;18.2;1100
20303;2009082110;18.3;1100
20303;2009082111;18.3;1100
20303;2009082112;18.1;1100
20303;2009082113;18.1;1100
20303;2009082114;18;1100
20303;2009082115;18.1;1100
20303;2009082116;18;1100
20303;2009082117;17.9;1100
20303;2009082118;18;1100
20303;2009082119;17.9;1100
20303;2009082120;17.9;1100
20303;2009082121;17.8;1100
20303;2009082122;17.7;1100
20303;2009082123;17.7;1100
20303;2009082200;17.7;1100
20303;2009082201;17.7;1100
20303;2009082202;17.7;1100
20303;2009082203;17.6;1100
20303;2009082204;17.6;1100
20303;2009082205;17.7;1100
20303;2009082206;17.6;1100
20303;2009082207;17.7;1100
20303;2009082208;17.7;1100
20303;2009082209;17.8;1100
20303;2009082210;17.8;1100
20303;2009082211;17.8;1100
20303;2009082212;17.9;1100
20303;2009082213;17.9;1100
20303;2009082214;17.8;1100
20303;2009082215;17.8;1100
20303;2009082216;17.8;1100
20303;2009082217;17.7;1100
20303;2009082218;17.7;1100
20303;2009082219;17.7;1100
20303;2009082220;17.6;1100
20303;2009082221;17.6;1100
20303;2009082222;17.6;1100
20303;2009082223;17.5;1100
20303;2009082300;17.5;1100
20303;2009082301;17.4;1100
20303;2009082302;17.4;1100
20303;2009082303;17.4;1100
20303;2009082304;17.5;1100
20303;2009082305;17.4;1100
20303;2009082306;17.4;1100
20303;2009082307;17.4;1100
20303;2009082308;17.5;1100
20303;2009082309;17.5;1100
20303;2009082310;17.6;1100
20303;2009082311;17.6;1100
20303;2009082312;17.7;1100
20303;2009082313;17.8;1100
20303;2009082314;17.8;1100
20303;2009082315;17.9;1100
20303;2009082316;17.8;1100
20303;2009082317;17.5;1100
20303;2009082318;16.9;1100
20303;2009082319;17.4;1100
20303;2009082320;17.5;1100
20303;2009082321;17.4;1100
20303;2009082322;17.4;1100
20303;2009082323;17.3;1100
20303;2009082400;17.2;1100
20303;2009082401;17.2;1100
20303;2009082402;17.2;1100
20303;2009082403;17.2;1100
20303;2009082404;17.2;1100
20303;2009082405;17.2;1100
20303;2009082406;17.2;1100
20303;2009082407;17.2;1100
20303;2009082408;17.3;1100
20303;2009082409;17.4;1100
20303;2009082410;17.5;1100
20303;2009082411;17.5;1100
20303;2009082412;17.8;1100
20303;2009082413;17.9;1100
20303;2009082414;18;1100
20303;2009082415;18;1100
20303;2009082416;17.9;1100
20303;2009082417;17.9;1100
20303;2009082418;17.9;1100
20303;2009082419;17.9;1100
20303;2009082420;17.9;1100
20303;2009082421;17.8;1100
20303;2009082422;17.8;1100
20303;2009082423;17.7;1100
20303;2009082500;17.7;1100
20303;2009082501;17.7;1100
20303;2009082502;17.6;1100
20303;2009082503;17.6;1100
20303;2009082504;17.6;1100
20303;2009082505;17.6;1100
20303;2009082506;17.6;1100
20303;2009082507;17.6;1100
20303;2009082508;17.6;1100
20303;2009082509;17.8;1100
20303;2009082510;17.8;1100
20303;2009082511;17.9;1100
20303;2009082512;17.9;1100
20303;2009082513;17.9;1100
20303;2009082514;18;1100
20303;2009082515;18;1100
20303;2009082516;18.1;1100
20303;2009082517;18.1;1100
20303;2009082518;18.1;1100
20303;2009082519;17.9;1100
20303;2009082520;17.9;1100
20303;2009082521;17.9;1100
20303;2009082522;17.8;1100
20303;2009082523;17.8;1100
20303;2009082600;17.8;1100
20303;2009082601;17.8;1100
20303;2009082602;17.7;1100
20303;2009082603;17.7;1100
20303;2009082604;17.7;1100
20303;2009082605;17.6;1100
20303;2009082606;17.7;1100
20303;2009082607;17.8;1100
20303;2009082608;17.8;1100
20303;2009082609;17.8;1100
20303;2009082610;17.8;1100
20303;2009082611;17.8;1100
20303;2009082612;17.9;1100
20303;2009082613;17.6;1100
20303;2009082614;17.7;1100
20303;2009082615;17.8;1100
20303;2009082616;17.8;1100
20303;2009082617;17.7;1100
20303;2009082618;17.7;1100
20303;2009082619;17.6;1100
20303;2009082620;17.6;1100
20303;2009082621;17.6;1100
20303;2009082622;17.7;1100
20303;2009082623;17.7;1100
20303;2009082700;17.7;1100
20303;2009082701;17.7;1100
20303;2009082702;17.6;1100
20303;2009082703;17.6;1100
20303;2009082704;17.6;1100
20303;2009082705;17.4;1100
20303;2009082706;17.5;1100
20303;2009082707;17.4;1100
20303;2009082708;17.5;1100
20303;2009082709;17.6;1100
20303;2009082710;17.5;1100
20303;2009082711;17.7;1100
20303;2009082712;17.6;1100
20303;2009082713;17.3;1100
20303;2009082714;17.3;1100
20303;2009082715;17.3;1100
20303;2009082716;17.3;1100
20303;2009082717;17.4;1100
20303;2009082718;17.6;1100
20303;2009082719;17.6;1100
20303;2009082720;17.5;1100
20303;2009082721;17.5;1100
20303;2009082722;17.5;1100
20303;2009082723;17.5;1100
20303;2009082800;17.5;1100
20303;2009082801;17.5;1100
20303;2009082802;17.5;1100
20303;2009082803;17.5;1100
20303;2009082804;17.5;1100
20303;2009082805;17.5;1100
20303;2009082806;17.5;1100
20303;2009082807;17.5;1100
20303;2009082808;17.5;1100
20303;2009082809;17.5;1100
20303;2009082810;17.6;1100
20303;2009082811;17.6;1100
20303;2009082812;17.6;1100
20303;2009082813;17.6;1100
20303;2009082814;17.5;1100
20303;2009082815;17.6;1100
20303;2009082816;17.5;1100
20303;2009082817;17.5;1100
20303;2009082818;17.5;1100
20303;2009082819;17.4;1100
20303;2009082820;17.4;1100
20303;2009082821;17.3;1100
20303;2009082822;17.3;1100
20303;2009082823;17.3;1100
20303;2009082900;17.2;1100
20303;2009082901;17.2;1100
20303;2009082902;17.2;1100
20303;2009082903;17.1;1100
20303;2009082904;17;1100
20303;2009082905;17;1100
20303;2009082906;16.9;1100
20303;2009082907;17;1100
20303;2009082908;17.1;1100
20303;2009082909;17.1;1100
20303;2009082910;17.1;1100
20303;2009082911;17.1;1100
20303;2009082912;16.9;1100
20303;2009082913;17;1100
20303;2009082914;17.1;1100
20303;2009082915;17;1100
20303;2009082916;16.9;1100
20303;2009082917;16.9;1100
20303;2009082918;16.9;1100
20303;2009082919;16.9;1100
20303;2009082920;16.5;1100
20303;2009082921;16.3;1100
20303;2009082922;16.4;1100
20303;2009082923;16.5;1100
20303;2009083000;16.6;1100
20303;2009083001;16.7;1100
20303;2009083002;16.6;1100
20303;2009083003;16.6;1100
20303;2009083004;16.6;1100
20303;2009083005;16.5;1100
20303;2009083006;16.6;1100
20303;2009083007;16.6;1100
20303;2009083008;16.7;1100
20303;2009083009;16.7;1100
20303;2009083010;16.7;1100
20303;2009083011;16.7;1100
20303;2009083012;16.6;1100
20303;2009083013;16.6;1100
20303;2009083014;16.5;1100
20303;2009083015;16.4;1100
20303;2009083016;16.4;1100
20303;2009083017;16.4;1100
20303;2009083018;16.4;1100
20303;2009083019;16.1;1100
20303;2009083020;16.3;1100
20303;2009083021;16.3;1100
20303;2009083022;16.3;1100
20303;2009083023;16.2;1100
20303;2009083100;16.3;1100
20303;2009083101;16.2;1100
20303;2009083102;16.3;1100
20303;2009083103;16.1;1100
20303;2009083104;16.2;1100
20303;2009083105;16.2;1100
20303;2009083106;16.1;1100
20303;2009083107;16;1100
20303;2009083108;16;1100
20303;2009083109;16.1;1100
20303;2009083110;16;1100
20303;2009083111;16.1;1100
20303;2009083112;16;1100
20303;2009083113;16;1100
20303;2009083114;16;1100
20303;2009083115;15.9;1100
20303;2009083116;15.8;1100
20303;2009083117;15.8;1100
20303;2009083118;15.9;1100
20303;2009083119;15.8;1100
20303;2009083120;16;1100
20303;2009083121;16.2;1100
20303;2009083122;16.3;1100
20303;2009083123;16.5;1100
20303;2009090100;16.5;1100
20303;2009090101;16.5;1100
20303;2009090102;16.5;1100
20303;2009090103;16.4;1100
20303;2009090104;16.4;1100
20303;2009090105;16.4;1100
20303;2009090106;16.4;1100
20303;2009090107;16.5;1100
20303;2009090108;16.6;1100
20303;2009090109;16.7;1100
20303;2009090110;16.7;1100
20303;2009090111;16.8;1100
20303;2009090112;16.9;1100
20303;2009090113;16.9;1100
20303;2009090114;17;1100
20303;2009090115;16.9;1100
20303;2009090116;16.8;1100
20303;2009090117;16.3;1100
20303;2009090118;16.5;1100
20303;2009090119;16.3;1100
20303;2009090120;16.3;1100
20303;2009090121;16.4;1100
20303;2009090122;16.4;1100
20303;2009090123;16.3;1100
20303;2009090200;16.3;1100
20303;2009090201;16.3;1100
20303;2009090202;16.3;1100
20303;2009090203;16.3;1100
20303;2009090204;16.3;1100
20303;2009090205;16.3;1100
20303;2009090206;16.3;1100
20303;2009090207;16.4;1100
20303;2009090208;16.4;1100
20303;2009090209;16.4;1100
20303;2009090210;16.4;1100
20303;2009090211;16.4;1100
20303;2009090212;16.4;1100
20303;2009090213;16.4;1100
20303;2009090214;16.4;1100
20303;2009090215;16.5;1100
20303;2009090216;16.5;1100
20303;2009090217;16.5;1100
20303;2009090218;16.4;1100
20303;2009090219;16.5;1100
20303;2009090220;16.4;1100
20303;2009090221;16.3;1100
20303;2009090222;16.4;1100
20303;2009090223;16.5;1100
20303;2009090300;16.4;1100
20303;2009090301;16.4;1100
20303;2009090302;16.3;1100
20303;2009090303;16.3;1100
20303;2009090304;16.3;1100
20303;2009090305;16.3;1100
20303;2009090306;16.3;1100
20303;2009090307;16.3;1100
20303;2009090308;16.4;1100
20303;2009090309;16.4;1100
20303;2009090310;16.3;1100
20303;2009090311;16.3;1100
20303;2009090312;16.4;1100
20303;2009090313;16.4;1100
20303;2009090314;16.4;1100
20303;2009090315;16.4;1100
20303;2009090316;16.5;1100
20303;2009090317;16.5;1100
20303;2009090318;16.5;1100
20303;2009090319;16.5;1100
20303;2009090320;16.4;1100
20303;2009090321;16.4;1100
20303;2009090322;16.4;1100
20303;2009090323;16.4;1100
20303;2009090400;16.3;1100
20303;2009090401;16.3;1100
20303;2009090402;16.2;1100
20303;2009090403;16.2;1100
20303;2009090404;16.3;1100
20303;2009090405;16.2;1100
20303;2009090406;16.3;1100
20303;2009090407;16.3;1100
20303;2009090408;16.2;1100
20303;2009090409;16.2;1100
20303;2009090410;16.1;1100
20303;2009090411;16.2;1100
20303;2009090412;16.2;1100
20303;2009090413;16.1;1100
20303;2009090414;16.1;1100
20303;2009090415;16.1;1100
20303;2009090416;16.1;1100
20303;2009090417;16;1100
20303;2009090418;16;1100
20303;2009090419;16;1100
20303;2009090420;16;1100
20303;2009090421;16;1100
20303;2009090422;15.9;1100
20303;2009090423;15.8;1100
20303;2009090500;15.8;1100
20303;2009090501;15.8;1100
20303;2009090502;15.9;1100
20303;2009090503;15.9;1100
20303;2009090504;15.9;1100
20303;2009090505;15.8;1100
20303;2009090506;15.8;1100
20303;2009090507;15.8;1100
20303;2009090508;15.8;1100
20303;2009090509;15.9;1100
20303;2009090510;15.9;1100
20303;2009090511;15.9;1100
20303;2009090512;15.9;1100
20303;2009090513;15.8;1100
20303;2009090514;15.8;1100
20303;2009090515;15.8;1100
20303;2009090516;15.8;1100
20303;2009090517;15.8;1100
20303;2009090518;15.8;1100
20303;2009090519;15.7;1100
20303;2009090520;15.6;1100
20303;2009090521;15.5;1100
20303;2009090522;15.5;1100
20303;2009090523;15.4;1100
20303;2009090600;15.4;1100
20303;2009090601;15.4;1100
20303;2009090602;15.4;1100
20303;2009090603;15.4;1100
20303;2009090604;15.4;1100
20303;2009090605;15.2;1100
20303;2009090606;15.2;1100
20303;2009090607;15.2;1100
20303;2009090608;15;1100
20303;2009090609;15.2;1100
20303;2009090610;15.2;1100
20303;2009090611;15.3;1100
20303;2009090612;15.3;1100
20303;2009090613;15.4;1100
20303;2009090614;15.4;1100
20303;2009090615;15.4;1100
20303;2009090616;15.4;1100
20303;2009090617;15.6;1100
20303;2009090618;15.6;1100
20303;2009090619;15.6;1100
20303;2009090620;15.7;1100
20303;2009090621;15.7;1100
20303;2009090622;15.6;1100
20303;2009090623;15.5;1100
20303;2009090700;15.6;1100
20303;2009090701;15.5;1100
20303;2009090702;15.5;1100
20303;2009090703;15.4;1100
20303;2009090704;15.4;1100
20303;2009090705;15.4;1100
20303;2009090706;15.4;1100
20303;2009090707;15.3;1100
20303;2009090708;15.3;1100
20303;2009090709;15.4;1100
20303;2009090710;15.4;1100
20303;2009090711;15.5;1100
20303;2009090712;15.5;1100
20303;2009090713;15.7;1100
20303;2009090714;15.6;1100
20303;2009090715;15.6;1100
20303;2009090716;15.7;1100
20303;2009090717;15.7;1100
20303;2009090718;15.7;1100
20303;2009090719;15.6;1100
20303;2009090720;15.7;1100
20303;2009090721;15.7;1100
20303;2009090722;15.6;1100
20303;2009090723;15.6;1100
20303;2009090800;15.6;1100
20303;2009090801;15.6;1100
20303;2009090802;15.5;1100
20303;2009090803;15.5;1100
20303;2009090804;15.6;1100
20303;2009090805;15.6;1100
20303;2009090806;15.6;1100
20303;2009090807;15.6;1100
20303;2009090808;15.6;1100
20303;2009090809;15.6;1100
20303;2009090810;15.6;1100
20303;2009090811;15.9;1100
20303;2009090812;16.2;1100
20303;2009090813;16;1100
20303;2009090814;16.2;1100
20303;2009090815;16.3;1100
20303;2009090816;16.4;1100
20303;2009090817;16.4;1100
20303;2009090818;16.3;1100
20303;2009090819;16.4;1100
20303;2009090820;16.4;1100
20303;2009090821;16.3;1100
20303;2009090822;16.2;1100
20303;2009090823;16.2;1100
20303;2009090900;16.1;1100
20303;2009090901;16.1;1100
20303;2009090902;16.1;1100
20303;2009090903;16.1;1100
20303;2009090904;16;1100
20303;2009090905;15.9;1100
20303;2009090906;15.9;1100
20303;2009090907;15.9;1100
20303;2009090908;16;1100
20303;2009090909;16;1100
20303;2009090910;16.2;1100
20303;2009090911;16.2;1100
20303;2009090912;16.3;1100
20303;2009090913;16.4;1100
20303;2009090914;16.4;1100
20303;2009090915;16.5;1100
20303;2009090916;16.5;1100
20303;2009090917;16.5;1100
20303;2009090918;16.5;1100
20303;2009090919;16.5;1100
20303;2009090920;16.5;1100
20303;2009090921;16.3;1100
20303;2009090922;16.3;1100
20303;2009090923;16.4;1100
20303;2009091000;16.4;1100
20303;2009091001;16.4;1100
20303;2009091002;16.3;1100
20303;2009091003;16.3;1100
20303;2009091004;16.3;1100
20303;2009091005;16.3;1100
20303;2009091006;16.2;1100
20303;2009091007;16.3;1100
20303;2009091008;16.4;1100
20303;2009091009;16.3;1100
20303;2009091010;16.4;1100
20303;2009091011;16.6;1100
20303;2009091012;16.6;1100
20303;2009091013;16.3;1100
20303;2009091014;16.6;1100
20303;2009091015;16.6;1100
20303;2009091016;16.8;1100
20303;2009091017;16.7;1100
20303;2009091018;16.6;1100
20303;2009091019;16.6;1100
20303;2009091020;16.4;1100
20303;2009091021;16.2;1100
20303;2009091022;16.3;1100
20303;2009091023;16.4;1100
20303;2009091100;16.2;1100
20303;2009091101;16.2;1100
20303;2009091102;16.3;1100
20303;2009091103;16.2;1100
20303;2009091104;16.1;1100
20303;2009091105;16.1;1100
20303;2009091106;16.1;1100
20303;2009091107;16.1;1100
20303;2009091108;16.2;1100
20303;2009091109;16.3;1100
20303;2009091110;16.3;1100
20303;2009091111;16.4;1100
20303;2009091112;16.5;1100
20303;2009091113;16.6;1100
20303;2009091114;16.7;1100
20303;2009091115;16.8;1100
20303;2009091116;16.8;1100
20303;2009091117;16.8;1100
20303;2009091118;16.7;1100
20303;2009091119;16.6;1100
20303;2009091120;16.6;1100
20303;2009091121;16.5;1100
20303;2009091122;16.4;1100
20303;2009091123;16.3;1100
20303;2009091200;16.3;1100
20303;2009091201;16.2;1100
20303;2009091202;15.8;1100
20303;2009091203;16;1100
20303;2009091204;16;1100
20303;2009091205;15.8;1100
20303;2009091206;15.8;1100
20303;2009091207;15.8;1100
20303;2009091208;15.9;1100
20303;2009091209;16;1100
20303;2009091210;15.9;1100
20303;2009091211;16;1100
20303;2009091212;16;1100
20303;2009091213;16.1;1100
20303;2009091214;16.2;1100
20303;2009091215;16;1100
20303;2009091216;16.2;1100
20303;2009091217;16.1;1100
20303;2009091218;16;1100
20303;2009091219;15.9;1100
20303;2009091220;15.8;1100
20303;2009091221;15.8;1100
20303;2009091222;15.7;1100
20303;2009091223;15.7;1100
20303;2009091300;15.5;1100
20303;2009091301;15.3;1100
20303;2009091302;15.3;1100
20303;2009091303;15.2;1100
20303;2009091304;15.2;1100
20303;2009091305;15.2;1100
20303;2009091306;15.2;1100
20303;2009091307;15;1100
20303;2009091308;15;1100
20303;2009091309;15;1100
20303;2009091310;15.1;1100
20303;2009091311;15.2;1100
20303;2009091312;15.2;1100
20303;2009091313;15.3;1100
20303;2009091314;15.3;1100
20303;2009091315;15.2;1100
20303;2009091316;15.2;1100
20303;2009091317;15.2;1100
20303;2009091318;15.2;1100
20303;2009091319;15.1;1100
20303;2009091320;15.1;1100
20303;2009091321;15.1;1100
20303;2009091322;15.1;1100
20303;2009091323;15.2;1100
20303;2009091400;15.1;1100
20303;2009091401;15;1100
20303;2009091402;15;1100
20303;2009091403;14.9;1100
20303;2009091404;14.9;1100
20303;2009091405;14.9;1100
20303;2009091406;15;1100
20303;2009091407;15;1100
20303;2009091408;15.1;1100
20303;2009091409;15.1;1100
20303;2009091410;15.2;1100
20303;2009091411;15.2;1100
20303;2009091412;15.3;1100
20303;2009091413;15.4;1100
20303;2009091414;15.2;1100
20303;2009091415;15.2;1100
20303;2009091416;15.2;1100
20303;2009091417;15.3;1100
20303;2009091418;15.2;1100
20303;2009091419;15.2;1100
20303;2009091420;15.2;1100
20303;2009091421;15.2;1100
20303;2009091422;15.2;1100
20303;2009091423;15.2;1100
20303;2009091500;15.2;1100
20303;2009091501;15.2;1100
20303;2009091502;15.2;1100
20303;2009091503;15.2;1100
20303;2009091504;15.2;1100
20303;2009091505;15.2;1100
20303;2009091506;15.2;1100
20303;2009091507;15.2;1100
20303;2009091508;15.3;1100
20303;2009091509;15.3;1100
20303;2009091510;15.4;1100
20303;2009091511;15.5;1100
20303;2009091512;15.6;1100
20303;2009091513;15.8;1100
20303;2009091514;15.8;1100
20303;2009091515;15.7;1100
20303;2009091516;15.8;1100
20303;2009091517;16;1100
20303;2009091518;15.8;1100
20303;2009091519;15.5;1100
20303;2009091520;15.5;1100
20303;2009091521;15.5;1100
20303;2009091522;15.5;1100
20303;2009091523;15.6;1100
20303;2009091600;15.6;1100
20303;2009091601;15.5;1100
20303;2009091602;15.4;1100
20303;2009091603;15.2;1100
20303;2009091604;15.2;1100
20303;2009091605;15.2;1100
20303;2009091606;15.3;1100
20303;2009091607;15.3;1100
20303;2009091608;15.4;1100
20303;2009091609;15.5;1100
20303;2009091610;15.5;1100
20303;2009091611;15.6;1100
20303;2009091612;15.7;1100
20303;2009091613;15.7;1100
20303;2009091614;15.7;1100
20303;2009091615;15.7;1100
20303;2009091616;15.7;1100
20303;2009091617;15.6;1100
20303;2009091618;15.6;1100
20303;2009091619;15.5;1100
20303;2009091620;15.5;1100
20303;2009091621;15.4;1100
20303;2009091622;15.4;1100
20303;2009091623;15.4;1100
20303;2009091700;15.4;1100
20303;2009091701;15.3;1100
20303;2009091702;15.3;1100
20303;2009091703;15.2;1100
20303;2009091704;15.1;1100
20303;2009091705;15;1100
20303;2009091706;15.2;1100
20303;2009091707;15.2;1100
20303;2009091708;15.2;1100
20303;2009091709;15.3;1100
20303;2009091710;15.3;1100
20303;2009091711;15.4;1100
20303;2009091712;15.5;1100
20303;2009091713;15.5;1100
20303;2009091714;15.6;1100
20303;2009091715;15.7;1100
20303;2009091716;15.7;1100
20303;2009091717;15.7;1100
20303;2009091718;15.4;1100
20303;2009091719;15.4;1100
20303;2009091720;15.4;1100
20303;2009091721;15.3;1100
20303;2009091722;15.3;1100
20303;2009091723;15.4;1100
20303;2009091800;15.4;1100
20303;2009091801;15;1100
20303;2009091802;15.2;1100
20303;2009091803;15;1100
20303;2009091804;15;1100
20303;2009091805;15;1100
20303;2009091806;15.1;1100
20303;2009091807;15;1100
20303;2009091808;15.1;1100
20303;2009091809;15.1;1100
20303;2009091810;15.2;1100
20303;2009091811;15.3;1100
20303;2009091812;15.4;1100
20303;2009091813;15.3;1100
20303;2009091814;15.3;1100
20303;2009091815;15.5;1100
20303;2009091816;15.7;1100
20303;2009091817;15.6;1100
20303;2009091818;15.5;1100
20303;2009091819;15.5;1100
20303;2009091820;15.4;1100
20303;2009091821;15.4;1100
20303;2009091822;15.3;1100
20303;2009091823;15.3;1100
20303;2009091900;15.3;1100
20303;2009091901;15.3;1100
20303;2009091902;15.2;1100
20303;2009091903;15.2;1100
20303;2009091904;15.2;1100
20303;2009091905;15.2;1100
20303;2009091906;15.2;1100
20303;2009091907;15.3;1100
20303;2009091908;15.3;1100
