statid;timeobs;Integrated_water_vapour_mean_[kg/m^2];Quality_label
610900;2009020412;11.6970;1000
610900;2009020413;11.1245;1000
610900;2009020414;10.7385;1000
610900;2009020415;10.1870;1000
610900;2009020416; 9.5541;1000
610900;2009020417; 9.0004;1000
610900;2009020418; 8.5684;1000
610900;2009020419; 8.0155;1000
610900;2009020420; 7.3151;1000
610900;2009020421; 6.6807;1000
610900;2009020422; 6.0308;1000
610900;2009020423; 5.7427;1000
610900;2009020500; 5.7320;1000
610900;2009020501; 5.9353;1000
610900;2009020502; 6.1604;1000
610900;2009020503; 6.2978;1000
610900;2009020504; 6.4209;1000
610900;2009020505; 6.5423;1000
610900;2009020506; 6.6271;1000
610900;2009020507; 6.7694;1000
610900;2009020508; 6.8442;1000
610900;2009020509; 6.7232;1000
610900;2009020510; 6.8301;1000
610900;2009020511; 6.6337;1000
610900;2009020512; 6.5552;1000
610900;2009020513; 6.6965;1000
610900;2009020514; 7.3222;1000
610900;2009020515; 8.4004;1000
610900;2009020516; 9.6465;1000
610900;2009020517;10.8523;1000
610900;2009020518;11.6444;1000
610900;2009020519;12.0919;1000
610900;2009020520;12.2290;1000
610900;2009020521;12.4505;1000
610900;2009020522;12.4362;1000
610900;2009020523;12.3544;1000
610900;2009020600;12.2939;1000
610900;2009020601;12.1612;1000
610900;2009020602;12.0521;1000
610900;2009020603;11.5686;1000
610900;2009020604;11.2833;1000
610900;2009020605;11.3549;1000
610900;2009020606;11.6966;1000
610900;2009020607;12.1457;1000
610900;2009020608;12.2953;1000
610900;2009020609;12.1049;1000
610900;2009020610;11.6870;1000
610900;2009020611;11.1389;1000
610900;2009020612;10.4773;1000
610900;2009020613;10.0137;1000
610900;2009020614; 9.9088;1000
610900;2009020615;10.0719;1000
610900;2009020616;10.1397;1000
610900;2009020617;10.0855;1000
610900;2009020618;10.1358;1000
610900;2009020619;10.3881;1000
610900;2009020620;10.8148;1000
610900;2009020621;11.6942;1000
610900;2009020622;12.5920;1000
610900;2009020623;12.9067;1000
610900;2009020700;12.9877;1000
610900;2009020701;13.2010;1000
610900;2009020702;13.1746;1000
610900;2009020703;12.8290;1000
610900;2009020704;12.7160;1000
610900;2009020705;12.6603;1000
610900;2009020706;12.6187;1000
610900;2009020707;12.6303;1000
610900;2009020708;12.7861;1000
610900;2009020709;13.0010;1000
610900;2009020710;12.3628;1000
610900;2009020711;12.3925;1000
610900;2009020712;11.8545;1000
610900;2009020713;11.0027;1000
610900;2009020714;10.3905;1000
610900;2009020715;10.0632;1000
610900;2009020716; 9.8715;1000
610900;2009020717; 9.8612;1000
610900;2009020718; 9.8761;1000
610900;2009020719; 9.8101;1000
610900;2009020720; 9.6095;1000
610900;2009020721; 9.3417;1000
610900;2009020722; 8.9773;1000
610900;2009020723; 8.6737;1000
610900;2009020800; 8.3435;1000
610900;2009020801; 7.9500;1000
610900;2009020802; 7.6712;1000
610900;2009020803; 7.5735;1000
610900;2009020804; 7.3613;1000
610900;2009020805; 6.5329;1000
610900;2009020806; 4.8836;1000
610900;2009020807; 3.8742;1000
610900;2009020808; 4.1487;1000
610900;2009020809; 5.0015;1000
610900;2009020810; 6.2512;1000
610900;2009020811; 6.5187;1000
610900;2009020812; 6.5599;1000
610900;2009020813; 6.2492;1000
610900;2009020814; 6.1017;1000
610900;2009020815; 5.6693;1000
610900;2009020816; 5.4794;1000
610900;2009020817; 5.4672;1000
610900;2009020818; 5.4391;1000
610900;2009020819; 5.3923;1000
610900;2009020820; 5.4064;1000
610900;2009020821; 5.5209;1000
610900;2009020822; 5.9217;1000
610900;2009020823; 6.1666;1000
610900;2009020900; 6.4477;1000
610900;2009020901; 6.6788;1000
610900;2009020902; 6.9027;1000
610900;2009020903; 7.1646;1000
610900;2009020904; 7.3440;1000
610900;2009020905; 7.3061;1000
610900;2009020906; 7.4810;1000
610900;2009020907; 7.4365;1000
610900;2009020908; 7.3791;1000
610900;2009020909; 7.3728;1000
610900;2009020910; 7.4492;1000
610900;2009020911; 7.3167;1000
610900;2009020912; 7.2267;1000
610900;2009020913; 7.2142;1000
610900;2009020914; 7.4119;1000
610900;2009020915; 7.7469;1000
610900;2009020916; 8.3610;1000
610900;2009020917; 8.8802;1000
610900;2009020918; 9.0396;1000
610900;2009020919; 8.9255;1000
610900;2009020920; 8.8664;1000
610900;2009020921; 8.7070;1000
610900;2009020922; 8.5498;1000
610900;2009020923; 8.5439;1000
610900;2009021000; 8.4308;1000
610900;2009021001; 8.4038;1000
610900;2009021002; 8.2894;1000
610900;2009021003; 8.0694;1000
610900;2009021004; 7.9978;1000
610900;2009021005; 7.8256;1000
610900;2009021006; 7.6266;1000
610900;2009021007; 7.7750;1000
610900;2009021008; 7.9699;1000
610900;2009021009; 8.1270;1000
610900;2009021010; 8.2151;1000
610900;2009021011; 8.4687;1000
610900;2009021012; 8.7406;1000
610900;2009021013; 9.0178;1000
610900;2009021014; 9.2161;1000
610900;2009021015; 9.3484;1000
610900;2009021016; 9.3694;1000
610900;2009021017; 9.2463;1000
610900;2009021018; 9.0348;1000
610900;2009021019; 8.8405;1000
610900;2009021020; 8.5994;1000
610900;2009021021; 8.3341;1000
610900;2009021022; 8.0555;1000
610900;2009021023; 8.0292;1000
610900;2009021100; 7.9680;1000
610900;2009021101; 7.9290;1000
610900;2009021102; 7.8891;1000
610900;2009021103; 7.9099;1000
610900;2009021104; 7.8120;1000
610900;2009021105; 7.6148;1000
610900;2009021106; 7.3250;1000
610900;2009021107; 6.9886;1000
610900;2009021108; 6.5955;1000
610900;2009021109; 6.1849;1000
610900;2009021110; 6.2874;1000
610900;2009021111; 5.8433;1000
610900;2009021112; 5.3910;1000
610900;2009021113; 5.0368;1000
610900;2009021114; 4.8031;1000
610900;2009021115; 4.7196;1000
610900;2009021116; 4.7030;1000
610900;2009021117; 4.6350;1000
610900;2009021118; 4.5418;1000
610900;2009021119; 4.4527;1000
610900;2009021120; 4.3995;1000
610900;2009021121; 4.3750;1000
610900;2009021122; 4.7837;1000
610900;2009021123; 4.8311;1000
610900;2009021200; 4.8115;1000
610900;2009021201; 4.7432;1000
610900;2009021202; 4.6132;1000
610900;2009021203; 4.4923;1000
610900;2009021204; 4.3852;1000
610900;2009021205; 4.2470;1000
610900;2009021206; 4.0990;1000
610900;2009021207; 3.9712;1000
610900;2009021208; 3.8471;1000
610900;2009021209; 3.8105;1000
610900;2009021210; 4.2489;1000
610900;2009021211; 4.2220;1000
610900;2009021212; 4.1474;1000
610900;2009021213; 4.1129;1000
610900;2009021214; 4.1805;1000
610900;2009021215; 4.2700;1000
610900;2009021216; 4.2905;1000
610900;2009021217; 4.4282;1000
610900;2009021218; 4.7389;1000
610900;2009021219; 5.0031;1000
610900;2009021220; 5.3779;1000
610900;2009021221; 5.8929;1000
610900;2009021222; 6.7306;1000
610900;2009021223; 7.2366;1000
610900;2009021300; 7.4911;1000
610900;2009021301; 7.7653;1000
610900;2009021302; 7.9074;1000
610900;2009021303; 7.7604;1000
610900;2009021304; 7.3732;1000
610900;2009021305; 6.7061;1000
610900;2009021306; 5.9589;1000
610900;2009021307; 5.3951;1000
610900;2009021308; 5.1515;1000
610900;2009021309; 5.1429;1000
610900;2009021310; 5.6925;1000
610900;2009021311; 5.8200;1000
610900;2009021312; 5.8488;1000
610900;2009021313; 5.8083;1000
610900;2009021314; 5.7974;1000
610900;2009021315; 5.7657;1000
610900;2009021316; 5.6880;1000
610900;2009021317; 5.5938;1000
610900;2009021318; 5.4780;1000
610900;2009021319; 5.3628;1000
610900;2009021320; 5.2228;1000
610900;2009021321; 5.0107;1000
610900;2009021322; 5.0185;1000
610900;2009021323; 4.8157;1000
610900;2009021400; 4.7084;1000
610900;2009021401; 4.6307;1000
610900;2009021402; 4.5904;1000
610900;2009021403; 4.5470;1000
610900;2009021404; 4.5392;1000
610900;2009021405; 4.5209;1000
610900;2009021406; 4.4963;1000
610900;2009021407; 4.5150;1000
610900;2009021408; 4.4795;1000
610900;2009021409; 4.3648;1000
610900;2009021410; 4.9090;1000
610900;2009021411; 4.7814;1000
610900;2009021412; 4.7104;1000
610900;2009021413; 4.7154;1000
610900;2009021414; 4.8042;1000
610900;2009021415; 4.9656;1000
610900;2009021416; 5.2311;1000
610900;2009021417; 5.5609;1000
610900;2009021418; 5.8588;1000
610900;2009021419; 6.3201;1000
610900;2009021420; 6.8981;1000
610900;2009021421; 7.4911;1000
610900;2009021422; 8.0273;1000
610900;2009021423; 8.3552;1000
610900;2009021500; 8.6958;1000
610900;2009021501; 9.1338;1000
610900;2009021502; 9.6397;1000
610900;2009021503;10.0881;1000
610900;2009021504;10.5028;1000
610900;2009021505;10.8428;1000
610900;2009021506;11.1306;1000
610900;2009021507;11.3397;1000
610900;2009021508;11.5200;1000
610900;2009021509;11.6892;1000
610900;2009021510;11.6581;1000
610900;2009021511;11.8637;1000
610900;2009021512;12.0469;1000
610900;2009021513;12.1686;1000
610900;2009021514;12.3409;1000
610900;2009021515;12.4818;1000
610900;2009021516;12.5351;1000
610900;2009021517;12.3911;1000
610900;2009021518;11.9643;1000
610900;2009021519;11.3735;1000
610900;2009021520;10.7891;1000
610900;2009021521;10.4041;1000
610900;2009021522;10.3587;1000
610900;2009021523;10.3286;1000
610900;2009021600;10.4651;1000
610900;2009021601;10.8826;1000
610900;2009021602;11.3194;1000
610900;2009021603;11.6218;1000
610900;2009021604;11.7447;1000
610900;2009021605;11.8640;1000
610900;2009021606;11.9745;1000
610900;2009021607;12.1891;1000
610900;2009021608;12.2196;1000
610900;2009021609;12.1501;1000
610900;2009021610;12.0460;1000
610900;2009021611;12.0317;1000
610900;2009021612;12.1211;1000
610900;2009021613;12.1904;1000
610900;2009021614;12.2486;1000
610900;2009021615;12.2778;1000
610900;2009021616;12.2807;1000
610900;2009021617;12.2482;1000
610900;2009021618;12.1237;1000
610900;2009021619;11.9874;1000
610900;2009021620;11.8304;1000
610900;2009021621;11.6428;1000
610900;2009021622;11.4620;1000
610900;2009021623;11.1994;1000
610900;2009021700;10.9467;1000
610900;2009021701;10.6394;1000
610900;2009021702;10.1558;1000
610900;2009021703; 9.2558;1000
610900;2009021704; 8.2057;1000
610900;2009021705; 7.3516;1000
610900;2009021706; 6.7422;1000
610900;2009021707; 6.2901;1000
610900;2009021708; 5.8508;1000
610900;2009021709; 5.4270;1000
610900;2009021710; 5.4369;1000
610900;2009021711; 5.2273;1000
610900;2009021712; 5.1848;1000
610900;2009021713; 5.2798;1000
610900;2009021714; 5.3555;1000
610900;2009021715; 5.3143;1000
610900;2009021716; 5.5092;1000
610900;2009021717; 5.9662;1000
610900;2009021718; 6.4569;1000
610900;2009021719; 6.8416;1000
610900;2009021720; 7.1112;1000
610900;2009021721; 7.3544;1000
610900;2009021722; 7.8453;1000
610900;2009021723; 8.0267;1000
610900;2009021800; 8.2643;1000
610900;2009021801; 8.5477;1000
610900;2009021802; 8.7797;1000
610900;2009021803; 8.9856;1000
610900;2009021804; 9.1781;1000
610900;2009021805; 9.3147;1000
610900;2009021806; 9.4834;1000
610900;2009021807; 9.6319;1000
610900;2009021808; 9.7520;1000
610900;2009021809; 9.8458;1000
610900;2009021810;10.4182;1000
610900;2009021811;10.5860;1000
610900;2009021812;10.7164;1000
610900;2009021813;10.8191;1000
610900;2009021814;11.0500;1000
610900;2009021815;11.2980;1000
610900;2009021816;11.3668;1000
610900;2009021817;11.3060;1000
610900;2009021818;11.1926;1000
610900;2009021819;11.0996;1000
610900;2009021820;11.0444;1000
610900;2009021821;11.0212;1000
610900;2009021822;11.3707;1000
610900;2009021823;11.4200;1000
610900;2009021900;11.5626;1000
610900;2009021901;11.7244;1000
610900;2009021902;11.8232;1000
610900;2009021903;12.1165;1000
610900;2009021904;12.4782;1000
610900;2009021905;12.5337;1000
610900;2009021906;12.4832;1000
610900;2009021907;12.4570;1000
610900;2009021908;12.5702;1000
610900;2009021909;12.8915;1000
610900;2009021910;13.2418;1000
610900;2009021911;13.5571;1000
610900;2009021912;13.5560;1000
610900;2009021913;13.3278;1000
610900;2009021914;12.8437;1000
610900;2009021915;12.2629;1000
610900;2009021916;11.8443;1000
610900;2009021917;11.7369;1000
610900;2009021918;11.7186;1000
610900;2009021919;11.5489;1000
610900;2009021920;11.4199;1000
610900;2009021921;11.2923;1000
610900;2009021922;11.0819;1000
610900;2009021923;10.5874;1000
610900;2009022000;10.0546;1000
610900;2009022001; 9.5686;1000
610900;2009022002; 9.2686;1000
610900;2009022003; 9.1729;1000
610900;2009022004; 9.3574;1000
610900;2009022005; 9.6700;1000
610900;2009022006; 9.9145;1000
610900;2009022007;10.3138;1000
610900;2009022008;10.7227;1000
610900;2009022009;10.8960;1000
610900;2009022010;10.7794;1000
610900;2009022011;10.2639;1000
610900;2009022012; 9.6276;1000
610900;2009022013; 9.2185;1000
610900;2009022014; 9.2752;1000
610900;2009022015; 9.5218;1000
610900;2009022016; 9.7230;1000
610900;2009022017; 9.7047;1000
610900;2009022018; 9.5564;1000
610900;2009022019; 9.4683;1000
610900;2009022020; 9.4362;1000
610900;2009022021; 9.3677;1000
610900;2009022022; 9.3793;1000
610900;2009022023; 9.5110;1000
610900;2009022100; 9.8024;1000
610900;2009022101;10.2214;1000
610900;2009022102;10.7697;1000
610900;2009022103;11.3519;1000
610900;2009022104;11.9424;1000
610900;2009022105;12.6167;1000
610900;2009022106;13.1982;1000
610900;2009022107;13.6097;1000
610900;2009022108;14.0972;1000
610900;2009022109;14.7725;1000
610900;2009022110;15.8357;1000
610900;2009022111;16.1353;1000
610900;2009022112;16.5795;1000
610900;2009022113;17.4655;1000
610900;2009022114;18.1091;1000
610900;2009022115;19.0304;1000
610900;2009022116;19.0992;1000
610900;2009022117;19.2503;1000
610900;2009022118;17.3260;1000
610900;2009022119;14.8420;1000
610900;2009022120;14.8572;1000
610900;2009022121;15.9802;1000
610900;2009022122;15.4476;1000
610900;2009022123;14.7394;1000
610900;2009022200;13.3216;1000
610900;2009022201;11.3478;1000
610900;2009022202;10.3279;1000
610900;2009022203;10.9710;1000
610900;2009022204;11.9262;1000
610900;2009022205;12.8266;1000
610900;2009022206;11.8491;1000
610900;2009022207;10.1198;1000
610900;2009022208; 9.0903;1000
610900;2009022209; 8.4056;1000
610900;2009022210; 8.9265;1000
610900;2009022211;10.0329;1000
610900;2009022212;11.0970;1000
610900;2009022213;11.5234;1000
610900;2009022214;11.6389;1000
610900;2009022215;11.6831;1000
610900;2009022216;11.5569;1000
610900;2009022217;10.7846;1000
610900;2009022218;10.0276;1000
610900;2009022219; 9.8860;1000
610900;2009022220;10.2605;1000
610900;2009022221;10.5524;1000
610900;2009022222;10.9983;1000
610900;2009022223;11.0007;1000
610900;2009022300;11.0803;1000
610900;2009022301;11.2253;1000
610900;2009022302;11.0922;1000
610900;2009022303;10.8320;1000
610900;2009022304;10.5158;1000
610900;2009022305;10.1988;1000
610900;2009022306;10.0848;1000
610900;2009022307;10.0940;1000
610900;2009022308; 9.9640;1000
610900;2009022309;10.0120;1000
610900;2009022310;11.2696;1000
610900;2009022311;11.2698;1000
610900;2009022312;11.0339;1000
610900;2009022313;10.8666;1000
610900;2009022314;10.6119;1000
610900;2009022315;10.1266;1000
610900;2009022316; 9.5964;1000
610900;2009022317; 9.0957;1000
610900;2009022318; 8.6206;1000
610900;2009022319; 8.1948;1000
610900;2009022320; 7.8563;1000
610900;2009022321; 7.6206;1000
610900;2009022322; 7.9905;1000
610900;2009022323; 8.1226;1000
610900;2009022400; 8.3252;1000
610900;2009022401; 8.6069;1000
610900;2009022402; 8.8246;1000
610900;2009022403; 9.0100;1000
610900;2009022404; 9.4172;1000
610900;2009022405; 9.8642;1000
610900;2009022406;10.3848;1000
610900;2009022407;11.0610;1000
610900;2009022408;11.5256;1000
610900;2009022409;11.7645;1000
610900;2009022410;12.7513;1000
610900;2009022411;13.7357;1000
610900;2009022412;14.3942;1000
610900;2009022413;14.8592;1000
610900;2009022414;15.0776;1000
610900;2009022415;14.6972;1000
610900;2009022416;13.4442;1000
610900;2009022417;11.7199;1000
610900;2009022418;10.2377;1000
610900;2009022419; 9.5528;1000
610900;2009022420; 9.7821;1000
610900;2009022421;10.6497;1000
610900;2009022422;11.5509;1000
610900;2009022423;11.3924;1000
610900;2009022500;11.4388;1000
610900;2009022501;11.5327;1000
610900;2009022502;11.5724;1000
610900;2009022503;11.4212;1000
610900;2009022504;11.1010;1000
610900;2009022505;10.9579;1000
610900;2009022506;11.0483;1000
610900;2009022507;11.4261;1000
610900;2009022508;11.9969;1000
610900;2009022509;12.3647;1000
610900;2009022510;12.1325;1000
610900;2009022511;12.0995;1000
610900;2009022512;12.2297;1000
610900;2009022513;11.8570;1000
610900;2009022514;11.4958;1000
610900;2009022515;12.1254;1000
610900;2009022516;13.0037;1000
610900;2009022517;12.8176;1000
610900;2009022518;12.5957;1000
610900;2009022519;10.0581;1000
610900;2009022520; 9.0070;1000
610900;2009022521; 9.7670;1000
610900;2009022522; 9.9618;1000
610900;2009022523; 9.7619;1000
610900;2009022600; 9.4572;1000
610900;2009022601; 9.4407;1000
610900;2009022602; 9.8752;1000
610900;2009022603;10.1538;1000
610900;2009022604;10.6670;1000
610900;2009022605; 9.6715;1000
610900;2009022606; 9.7396;1000
610900;2009022607;10.0127;1000
610900;2009022608;10.3804;1000
610900;2009022609;10.4517;1000
610900;2009022610; 9.8235;1000
610900;2009022611; 9.4922;1000
610900;2009022612; 9.2592;1000
610900;2009022613; 9.0498;1000
610900;2009022614; 8.7445;1000
610900;2009022615; 8.3711;1000
610900;2009022616; 8.2871;1000
610900;2009022617; 8.2025;1000
610900;2009022618; 8.3149;1000
610900;2009022619; 8.3064;1000
610900;2009022620; 8.0216;1000
610900;2009022621; 7.6957;1000
610900;2009022622; 7.5580;1000
610900;2009022623; 7.5395;1000
610900;2009022700; 7.5664;1000
610900;2009022701; 7.6283;1000
610900;2009022702; 7.7558;1000
610900;2009022703; 8.0722;1000
610900;2009022704; 8.3323;1000
610900;2009022705; 8.6754;1000
610900;2009022706; 8.9572;1000
610900;2009022707; 9.1497;1000
610900;2009022708; 9.1928;1000
610900;2009022709; 8.9447;1000
610900;2009022710; 8.8851;1000
610900;2009022711; 8.5829;1000
610900;2009022712; 7.9677;1000
610900;2009022713; 7.3902;1000
610900;2009022714; 6.7802;1000
610900;2009022715; 6.3254;1000
610900;2009022716; 6.1578;1000
610900;2009022717; 6.2683;1000
610900;2009022718; 6.4997;1000
610900;2009022719; 6.9282;1000
610900;2009022720; 7.5885;1000
610900;2009022721; 8.2878;1000
610900;2009022722; 9.2377;1000
610900;2009022723; 9.5274;1000
610900;2009022800; 9.4299;1000
610900;2009022801; 9.3538;1000
610900;2009022802; 9.4497;1000
610900;2009022803; 9.3934;1000
610900;2009022804; 9.1509;1000
610900;2009022805; 9.1130;1000
610900;2009022806; 9.1846;1000
610900;2009022807; 9.1692;1000
610900;2009022808; 9.1619;1000
610900;2009022809; 9.4720;1000
610900;2009022810;10.1763;1000
610900;2009022811;10.8116;1000
610900;2009022812;11.1560;1000
610900;2009022813;11.2264;1000
610900;2009022814;11.0082;1000
610900;2009022815;10.6651;1000
610900;2009022816;10.3843;1000
610900;2009022817;10.2461;1000
610900;2009022818;10.2803;1000
610900;2009022819;10.4072;1000
610900;2009022820;10.5373;1000
610900;2009022821;10.5642;1000
610900;2009022822;10.2825;1000
610900;2009022823;10.1497;1000
610900;2006030100; 4.2652;1000
610900;2006030101; 4.3389;1000
610900;2006030102; 4.4104;1000
610900;2006030103; 4.5093;1000
610900;2006030104; 4.6479;1000
610900;2006030105; 4.8274;1000
610900;2006030106; 4.9824;1000
610900;2006030107; 5.1111;1000
610900;2006030108; 5.2192;1000
610900;2006030109; 5.3042;1000
610900;2006030110; 5.9657;1000
610900;2006030111; 5.9785;1000
610900;2006030112; 6.0524;1000
610900;2006030113; 6.2317;1000
610900;2006030114; 6.4813;1000
610900;2006030115; 6.1383;1000
610900;2006030116; 6.3932;1000
610900;2006030117; 6.2706;1000
610900;2006030118; 6.1400;1000
610900;2006030119; 6.0388;1000
610900;2006030120; 5.8902;1000
610900;2006030121; 5.8709;1000
610900;2006030122; 6.0290;1000
610900;2006030123; 5.8840;1000
610900;2006030200; 5.9659;1000
610900;2006030201; 6.2723;1000
610900;2006030202; 6.3146;1000
610900;2006030203; 6.2103;1000
610900;2006030204; 6.1551;1000
610900;2006030205; 6.1350;1000
610900;2006030206; 6.1466;1000
610900;2006030207; 6.1494;1000
610900;2006030208; 6.1211;1000
610900;2006030209; 6.0141;1000
