statid;timeobs (UTC);atmosfæretryk ved havniveau (hPa);label
615600;2008101107;1022.3;1100
615600;2008101108;1022.4;1100
615600;2008101109;1022.9;1100
615600;2008101110;1022.9;1100
615600;2008101111;1022.8;1100
615600;2008101112;1022.8;1100
615600;2008101113;1022.6;1100
615600;2008101114;1022.6;1100
615600;2008101115;1022.7;1100
615600;2008101116;1022.9;1100
615600;2008101117;1023;1100
615600;2008101118;1023.1;1100
615600;2008101119;1023.2;1100
615600;2008101120;1023.4;1100
615600;2008101121;1023.3;1100
615600;2008101122;1023.3;1100
615600;2008101123;1023.1;1100
615600;2008101200;1022.9;1100
615600;2008101201;1022.8;1100
615600;2008101202;1022.6;1100
615600;2008101203;1022.1;1100
615600;2008101204;1022;1100
615600;2008101205;1022.1;1100
615600;2008101206;1022.1;1100
615600;2008101207;1022.4;1100
615600;2008101208;1022.6;1100
615600;2008101209;1022.8;1100
615600;2008101210;1022.9;1100
615600;2008101211;1022.7;1100
615600;2008101212;1022.4;1100
615600;2008101213;1022.4;1100
615600;2008101214;1022.1;1100
615600;2008101215;1021.9;1100
615600;2008101216;1021.8;1100
615600;2008101217;1021.8;1100
615600;2008101218;1022.1;1100
615600;2008101219;1022.1;1100
615600;2008101220;1022.1;1100
615600;2008101221;1021.8;1100
615600;2008101222;1021.6;1100
615600;2008101223;1021.3;1100
615600;2008101300;1021;1100
615600;2008101301;1020.5;1100
615600;2008101302;1019.8;1100
615600;2008101303;1019.1;1100
615600;2008101304;1018.8;1100
615600;2008101305;1018.2;1100
615600;2008101306;1017.5;1100
615600;2008101307;1017.1;1100
615600;2008101308;1016.8;1100
615600;2008101309;1016.3;1100
615600;2008101310;1015.5;1100
615600;2008101311;1014.7;1100
615600;2008101312;1013.9;1100
615600;2008101313;1013.2;1100
615600;2008101314;1012.4;1100
615600;2008101315;1012;1100
615600;2008101316;1011.9;1100
615600;2008101317;1011.4;1100
615600;2008101318;1011.5;1100
615600;2008101319;1011.7;1100
615600;2008101320;1011.5;1100
615600;2008101321;1011.5;1100
615600;2008101322;1011.3;1100
615600;2008101323;1011.2;1100
615600;2008101400;1011.2;1100
615600;2008101401;1011.3;1100
615600;2008101402;1011.5;1100
615600;2008101403;1011.8;1100
615600;2008101404;1012;1100
615600;2008101405;1012.2;1100
615600;2008101406;1012.8;1100
615600;2008101407;1013.4;1100
615600;2008101408;1014.2;1100
615600;2008101409;1014.8;1100
615600;2008101410;1015.1;1100
615600;2008101411;1015.4;1100
615600;2008101412;1015.5;1100
615600;2008101413;1015.4;1100
615600;2008101414;1015.6;1100
615600;2008101415;1015.5;1100
615600;2008101416;1015.8;1100
615600;2008101417;1016.1;1100
615600;2008101418;1016.6;1100
615600;2008101419;1016.9;1100
615600;2008101420;1017;1100
615600;2008101421;1017.1;1100
615600;2008101422;1017.2;1100
615600;2008101423;1017.1;1100
615600;2008101500;1017;1100
615600;2008101501;1016.7;1100
615600;2008101502;1016.2;1100
615600;2008101503;1015.5;1100
615600;2008101504;1014.9;1100
615600;2008101505;1014.4;1100
615600;2008101506;1013.6;1100
615600;2008101507;1013.1;1100
615600;2008101508;1012.5;1100
615600;2008101509;1011.8;1100
615600;2008101510;1011;1100
615600;2008101511;1010;1100
615600;2008101512;1009.2;1100
615600;2008101513;1008.5;1100
615600;2008101514;1007.6;1100
615600;2008101515;1007;1100
615600;2008101516;1006.5;1100
615600;2008101517;1006.1;1100
615600;2008101518;1005.7;1100
615600;2008101519;1005.2;1100
615600;2008101520;1004.3;1100
615600;2008101521;1003.1;1100
615600;2008101522;1001.5;1100
615600;2008101523;1000.1;1100
615600;2008101600;1000;1100
615600;2008101601;1000.4;1100
615600;2008101602;1000.8;1100
615600;2008101603;1001.3;1100
615600;2008101604;1001.4;1100
615600;2008101605;1001.4;1100
615600;2008101606;1001.6;1100
615600;2008101607;1001.7;1100
615600;2008101608;1001.6;1100
615600;2008101609;1001.2;1100
615600;2008101610;1001.2;1100
615600;2008101611;1001;1100
615600;2008101612;1000.8;1100
615600;2008101613;1000.7;1100
615600;2008101614;1000.3;1100
615600;2008101615;1000.2;1100
615600;2008101616;1000.2;1100
615600;2008101617;1000.4;1100
615600;2008101618;1000.5;1100
615600;2008101619;1000.5;1100
615600;2008101620;1000.3;1100
615600;2008101621;1000.2;1100
615600;2008101622;1000;1100
615600;2008101623;1000.2;1100
615600;2008101700;1000.6;1100
615600;2008101701;1001;1100
615600;2008101702;1001.3;1100
615600;2008101703;1001.8;1100
615600;2008101704;1002.2;1100
615600;2008101705;1002.5;1100
615600;2008101706;1003.1;1100
615600;2008101707;1003.9;1100
615600;2008101708;1004.8;1100
615600;2008101709;1005.7;1100
615600;2008101710;1006.5;1100
615600;2008101711;1007.4;1100
615600;2008101712;1008.1;1100
615600;2008101713;1008.9;1100
615600;2008101714;1009.7;1100
615600;2008101715;1010.5;1100
615600;2008101716;1011.1;1100
615600;2008101717;1011.8;1100
615600;2008101718;1012.6;1100
615600;2008101719;1013.3;1100
615600;2008101720;1013.8;1100
615600;2008101721;1014.2;1100
615600;2008101722;1014.6;1100
615600;2008101723;1014.6;1100
615600;2008101800;1014.7;1100
615600;2008101801;1015;1100
615600;2008101802;1014.8;1100
615600;2008101803;1014.7;1100
615600;2008101804;1014.6;1100
615600;2008101805;1014.5;1100
615600;2008101806;1014.4;1100
615600;2008101807;1014.3;1100
615600;2008101808;1014.2;1100
615600;2008101809;1014;1100
615600;2008101810;1013.7;1100
615600;2008101811;1013.4;1100
615600;2008101812;1012.9;1100
615600;2008101813;1012.5;1100
615600;2008101814;1012;1100
615600;2008101815;1011.6;1100
615600;2008101816;1011.2;1100
615600;2008101817;1010.7;1100
615600;2008101818;1010.3;1100
615600;2008101819;1009.9;1100
615600;2008101820;1009.5;1100
615600;2008101821;1009.1;1100
615600;2008101822;1008.8;1100
615600;2008101823;1008.7;1100
615600;2008101900;1008.5;1100
615600;2008101901;1008.5;1100
615600;2008101902;1008.7;1100
615600;2008101903;1009;1100
615600;2008101904;1009.6;1100
615600;2008101905;1010.2;1100
615600;2008101906;1010.8;1100
615600;2008101907;1011.7;1100
615600;2008101908;1012.5;1100
615600;2008101909;1013.1;1100
615600;2008101910;1013.7;1100
615600;2008101911;1014.3;1100
615600;2008101912;1014.7;1100
615600;2008101913;1014.8;1100
615600;2008101914;1014.9;1100
615600;2008101915;1014.9;1100
615600;2008101916;1014.8;1100
615600;2008101917;1014.8;1100
615600;2008101918;1014.8;1100
615600;2008101919;1014.7;1100
615600;2008101920;1014.7;1100
615600;2008101921;1014.7;1100
615600;2008101922;1014.6;1100
615600;2008101923;1014.3;1100
615600;2008102000;1013.9;1100
615600;2008102001;1013.8;1100
615600;2008102002;1013.2;1100
615600;2008102003;1012.5;1100
615600;2008102004;1012.1;1100
615600;2008102005;1011.6;1100
615600;2008102006;1011;1100
615600;2008102007;1010.8;1100
615600;2008102008;1010.5;1100
615600;2008102009;1010.3;1100
615600;2008102010;1009.6;1100
615600;2008102011;1008.6;1100
615600;2008102012;1007.7;1100
615600;2008102013;1007.1;1100
615600;2008102014;1006.5;1100
615600;2008102015;1006.1;1100
615600;2008102016;1005.8;1100
615600;2008102017;1005.6;1100
615600;2008102018;1005.6;1100
615600;2008102019;1005.3;1100
615600;2008102020;1004.9;1100
615600;2008102021;1004.5;1100
615600;2008102022;1004;1100
615600;2008102023;1003.5;1100
615600;2008102100;1002.6;1100
615600;2008102101;1001.6;1100
615600;2008102102;1000.9;1100
615600;2008102103;1000.4;1100
615600;2008102104;1000;1100
615600;2008102105;999.8;1100
615600;2008102106;1000;1100
615600;2008102107;1000.7;1100
615600;2008102108;1001.4;1100
615600;2008102109;1001.8;1100
615600;2008102110;1002.2;1100
615600;2008102111;1002.2;1100
615600;2008102112;1002.5;1100
615600;2008102113;1002.6;1100
615600;2008102114;1002.8;1100
615600;2008102115;1003.4;1100
615600;2008102116;1004;1100
615600;2008102117;1004.7;1100
615600;2008102118;1005.6;1100
615600;2008102119;1006.4;1100
615600;2008102120;1007.4;1100
615600;2008102121;1008.6;1100
615600;2008102122;1009.4;1100
615600;2008102123;1010.1;1100
615600;2008102200;1010.8;1100
615600;2008102201;1011.5;1100
615600;2008102202;1012;1100
615600;2008102203;1012.3;1100
615600;2008102204;1012.9;1100
615600;2008102205;1013.5;1100
615600;2008102206;1014.2;1100
615600;2008102207;1015;1100
615600;2008102208;1015.9;1100
615600;2008102209;1016.6;1100
615600;2008102210;1017.3;1100
615600;2008102211;1017.6;1100
615600;2008102212;1017.8;1100
615600;2008102213;1017.8;1100
615600;2008102214;1017.9;1100
615600;2008102215;1018.1;1100
615600;2008102216;1018.3;1100
615600;2008102217;1018.9;1100
615600;2008102218;1019.5;1100
615600;2008102219;1020.1;1100
615600;2008102220;1020.2;1100
615600;2008102221;1020.5;1100
615600;2008102222;1020.8;1100
615600;2008102223;1021;1100
615600;2008102300;1021.3;1100
615600;2008102301;1021.6;1100
615600;2008102302;1022.2;1100
615600;2008102303;1022.5;1100
615600;2008102304;1023.1;1100
615600;2008102305;1023.3;1100
615600;2008102306;1023.5;1100
615600;2008102307;1024.1;1100
615600;2008102308;1024.5;1100
615600;2008102309;1024.5;1100
615600;2008102310;1024.7;1100
615600;2008102311;1024.6;1100
615600;2008102312;1024.1;1100
615600;2008102313;1023.7;1100
615600;2008102314;1023.2;1100
615600;2008102315;1022.8;1100
615600;2008102316;1022.4;1100
615600;2008102317;1022;1100
615600;2008102318;1021.3;1100
615600;2008102319;1021.2;1100
615600;2008102320;1020.9;1100
615600;2008102321;1020.5;1100
615600;2008102322;1020;1100
615600;2008102323;1019.3;1100
615600;2008102400;1018.9;1100
615600;2008102401;1018.5;1100
615600;2008102402;1018.4;1100
615600;2008102403;1018.2;1100
615600;2008102404;1017.9;1100
615600;2008102405;1017.7;1100
615600;2008102406;1017.7;1100
615600;2008102407;1017.9;1100
615600;2008102408;1018.3;1100
615600;2008102409;1018.5;1100
615600;2008102410;1018.6;1100
615600;2008102411;1018.7;1100
615600;2008102412;1018.6;1100
615600;2008102413;1018.5;1100
615600;2008102414;1018.6;1100
615600;2008102415;1018.9;1100
615600;2008102416;1019.4;1100
615600;2008102417;1020;1100
615600;2008102418;1021;1100
615600;2008102419;1021.8;1100
615600;2008102420;1022.3;1100
615600;2008102421;1022.8;1100
615600;2008102422;1023.8;1100
615600;2008102423;1024.6;1100
615600;2008102500;1025.2;1100
615600;2008102501;1026;1100
615600;2008102502;1026.6;1100
615600;2008102503;1027;1100
615600;2008102504;1027.2;1100
615600;2008102505;1027.5;1100
615600;2008102506;1027.7;1100
615600;2008102507;1028.3;1100
615600;2008102508;1028.8;1100
615600;2008102509;1028.9;1100
615600;2008102510;1028.7;1100
615600;2008102511;1028.5;1100
615600;2008102512;1028;1100
615600;2008102513;1027;1100
615600;2008102514;1026.5;1100
615600;2008102515;1026.3;1100
615600;2008102516;1025.7;1100
615600;2008102517;1024.7;1100
615600;2008102518;1024.2;1100
615600;2008102519;1023.4;1100
615600;2008102520;1022.7;1100
615600;2008102521;1021.5;1100
615600;2008102522;1019.7;1100
615600;2008102523;1018.6;1100
615600;2008102600;1017.4;1100
615600;2008102601;1016.8;1100
615600;2008102602;1015.6;1100
615600;2008102603;1014.7;1100
615600;2008102604;1013.3;1100
615600;2008102605;1012.1;1100
615600;2008102606;1011.2;1100
615600;2008102607;1010.9;1100
615600;2008102608;1010.4;1100
615600;2008102609;1009.7;1100
615600;2008102610;1009.4;1100
615600;2008102611;1009.1;1100
615600;2008102612;1008.4;1100
615600;2008102613;1007.9;1100
615600;2008102614;1007.3;1100
615600;2008102615;1007;1100
615600;2008102616;1006.8;1100
615600;2008102617;1006.3;1100
615600;2008102618;1006.2;1100
615600;2008102619;1006;1100
615600;2008102620;1005.8;1100
615600;2008102621;1005.7;1100
615600;2008102622;1005.3;1100
615600;2008102623;1004.8;1100
615600;2008102700;1004.3;1100
615600;2008102701;1003.9;1100
615600;2008102702;1003.4;1100
615600;2008102703;1002.7;1100
615600;2008102704;1002.3;1100
615600;2008102705;1001.9;1100
615600;2008102706;1001.6;1100
615600;2008102707;1001.5;1100
615600;2008102708;1001.6;1100
615600;2008102709;1001.5;1100
615600;2008102710;1001.3;1100
615600;2008102711;1000.9;1100
615600;2008102712;1000.5;1100
615600;2008102713;1000;1100
615600;2008102714;999.8;1100
615600;2008102715;999.9;1100
615600;2008102716;999.9;1100
615600;2008102717;1000;1100
615600;2008102718;1000.4;1100
615600;2008102719;1000.4;1100
615600;2008102720;1000.1;1100
615600;2008102721;1000;1100
615600;2008102722;1000.2;1100
615600;2008102723;1000;1100
615600;2008102800;999.7;1100
615600;2008102801;999.1;1100
615600;2008102802;998.9;1100
615600;2008102803;999;1100
615600;2008102804;999.5;1100
615600;2008102805;1000;1100
615600;2008102806;1000.6;1100
615600;2008102807;1001.5;1100
615600;2008102808;1002.5;1100
615600;2008102809;1003;1100
615600;2008102810;1003.5;1100
615600;2008102811;1003.8;1100
615600;2008102812;1003.9;1100
615600;2008102813;1004.1;1100
615600;2008102814;1004.4;1100
615600;2008102815;1004.7;1100
615600;2008102816;1005.2;1100
615600;2008102817;1005.8;1100
615600;2008102818;1006.4;1100
615600;2008102819;1006.8;1100
615600;2008102820;1007.2;1100
615600;2008102821;1007.4;1100
615600;2008102822;1007.4;1100
615600;2008102823;1007.3;1100
615600;2008102900;1007;1100
615600;2008102901;1007.1;1100
615600;2008102902;1007.2;1100
615600;2008102903;1007;1100
615600;2008102904;1007;1100
615600;2008102905;1006.9;1100
615600;2008102906;1006.8;1100
615600;2008102907;1007.2;1100
615600;2008102908;1007.6;1100
615600;2008102909;1007.7;1100
615600;2008102910;1007.8;1100
615600;2008102911;1007.7;1100
615600;2008102912;1007.3;1100
615600;2008102913;1006.8;1100
615600;2008102914;1006.6;1100
615600;2008102915;1006.6;1100
615600;2008102916;1006.5;1100
615600;2008102917;1006.5;1100
615600;2008102918;1006.5;1100
615600;2008102919;1006.5;1100
615600;2008102920;1006.3;1100
615600;2008102921;1006.2;1100
615600;2008102922;1006.1;1100
615600;2008102923;1005.4;1100
615600;2008103000;1005.1;1100
615600;2008103001;1004.7;1100
615600;2008103002;1003.9;1100
615600;2008103003;1003.2;1100
615600;2008103004;1003.4;1100
615600;2008103005;1002.8;1100
615600;2008103006;1002.6;1100
615600;2008103007;1001.8;1100
615600;2008103008;1000.8;1100
615600;2008103009;1000.4;1100
615600;2008103010;1000.4;1100
615600;2008103011;999.6;1100
615600;2008103012;998.7;1100
615600;2008103013;998.2;1100
615600;2008103014;998.3;1100
615600;2008103015;998.1;1100
615600;2008103016;997.8;1100
615600;2008103017;997.8;1100
615600;2008103018;997.9;1100
615600;2008103019;998;1100
615600;2008103020;998.4;1100
615600;2008103021;998.3;1100
615600;2008103022;998.4;1100
615600;2008103023;998.9;1100
615600;2008103100;999.7;1100
615600;2008103101;1000.3;1100
615600;2008103102;1000.9;1100
615600;2008103103;1001.5;1100
615600;2008103104;1001.8;1100
615600;2008103105;1002.4;1100
615600;2008103106;1003.3;1100
615600;2008103107;1004.3;1100
615600;2008103108;1005.1;1100
615600;2008103109;1005.9;1100
615600;2008103110;1006.8;1100
615600;2008103111;1007.6;1100
615600;2008103112;1008.4;1100
615600;2008103113;1009.1;1100
615600;2008103114;1009.7;1100
615600;2008103115;1010.3;1100
615600;2008103116;1011.3;1100
615600;2008103117;1012.2;1100
615600;2008103118;1012.8;1100
615600;2008103119;1013.6;1100
615600;2008103120;1014.2;1100
615600;2008103121;1014.5;1100
615600;2008103122;1014.7;1100
615600;2008103123;1015.3;1100
615600;2010110100;1009.4;1100
615600;2010110101;1009.6;1100
615600;2010110102;1009.7;1100
615600;2010110103;1009.5;1100
615600;2010110104;1009.4;1100
615600;2010110105;1009.6;1100
615600;2010110106;1009.8;1100
615600;2010110107;1010.3;1100
615600;2010110108;1010.8;1100
615600;2010110109;1010.8;1100
615600;2010110110;1010.9;1100
615600;2010110111;1010.9;1100
615600;2010110112;1010.6;1100
615600;2010110113;1010.7;1100
615600;2010110114;1011.1;1100
615600;2010110115;1011.3;1100
615600;2010110116;1011.5;1100
615600;2010110117;1011.8;1100
615600;2010110118;1012.2;1100
615600;2010110119;1012.5;1100
615600;2010110120;1012.6;1100
615600;2010110121;1012.8;1100
615600;2010110122;1012.8;1100
615600;2010110123;1012.7;1100
615600;2010110200;1012.5;1100
615600;2010110201;1012.5;1100
615600;2010110202;1012.2;1100
615600;2010110203;1012.1;1100
615600;2010110204;1011.8;1100
615600;2010110205;1011.6;1100
615600;2010110206;1011.6;1100
615600;2010110207;1011.2;1100
615600;2010110208;1010.5;1100
615600;2010110209;1010;1100
615600;2010110210;1009.1;1100
615600;2010110211;1008.2;1100
615600;2010110212;1007.6;1100
615600;2010110213;1006.7;1100
615600;2010110214;1005.6;1100
615600;2010110215;1005;1100
615600;2010110216;1004.7;1100
615600;2010110217;1004.3;1100
615600;2010110218;1004.3;1100
615600;2010110219;1004.1;1100
615600;2010110220;1003.9;1100
615600;2010110221;1003.5;1100
615600;2010110222;1003.4;1100
615600;2010110223;1003;1100
615600;2010110300;1002.2;1100
615600;2010110301;1001.1;1100
615600;2010110302;999.9;1100
615600;2010110303;998.3;1100
615600;2010110304;997.1;1100
615600;2010110305;996.2;1100
615600;2010110306;995.9;1100
615600;2010110307;996.5;1100
615600;2010110308;997.1;1100
615600;2010110309;997.8;1100
615600;2010110310;998.3;1100
615600;2010110311;998.8;1100
615600;2010110312;999.3;1100
615600;2010110313;999.8;1100
615600;2010110314;1000.4;1100
615600;2010110315;1001.4;1100
615600;2010110316;1001.8;1100
615600;2010110317;1002.6;1100
615600;2010110318;1003.4;1100
615600;2010110319;1004.2;1100
615600;2010110320;1004.6;1100
615600;2010110321;1005.2;1100
615600;2010110322;1005.5;1100
615600;2010110323;1005.8;1100
615600;2010110400;1006.2;1100
615600;2010110401;1006.3;1100
615600;2010110402;1006.4;1100
615600;2010110403;1006.3;1100
615600;2010110404;1006;1100
615600;2010110405;1006;1100
615600;2010110406;1005.8;1100
615600;2010110407;1006.1;1100
615600;2010110408;1006.3;1100
615600;2010110409;1006.3;1100
615600;2010110410;1006.7;1100
615600;2010110411;1007.4;1100
615600;2010110412;1007.7;1100
615600;2010110413;1007.7;1100
615600;2010110414;1007.6;1100
615600;2010110415;1008;1100
615600;2010110416;1008.1;1100
615600;2010110417;1007.9;1100
615600;2010110418;1007.5;1100
615600;2010110419;1007.1;1100
615600;2010110420;1006.7;1100
615600;2010110421;1006.1;1100
615600;2010110422;1005.1;1100
615600;2010110423;1004.4;1100
615600;2010110500;1003.7;1100
615600;2010110501;1003;1100
615600;2010110502;1002.5;1100
615600;2010110503;1002;1100
615600;2010110504;1002.2;1100
615600;2010110505;1002.6;1100
615600;2010110506;1003;1100
615600;2010110507;1003.6;1100
615600;2010110508;1004.6;1100
615600;2010110509;1005.1;1100
615600;2010110510;1005.5;1100
615600;2010110511;1006.2;1100
615600;2010110512;1007.2;1100
615600;2010110513;1008.3;1100
615600;2010110514;1009.9;1100
615600;2010110515;1011.1;1100
615600;2010110516;1011.5;1100
615600;2010110517;1011.6;1100
615600;2010110518;1012.1;1100
615600;2010110519;1012;1100
615600;2010110520;1011.5;1100
615600;2010110521;1010.9;1100
615600;2010110522;1010;1100
615600;2010110523;1009;1100
615600;2010110600;1007.9;1100
615600;2010110601;1006.6;1100
615600;2010110602;1005.8;1100
615600;2010110603;1005.1;1100
615600;2010110604;1004.3;1100
615600;2010110605;1003.8;1100
615600;2010110606;1003.7;1100
615600;2010110607;1004.2;1100
615600;2010110608;1004.4;1100
615600;2010110609;1004.7;1100
615600;2010110610;1005;1100
615600;2010110611;1005.2;1100
615600;2010110612;1005.4;1100
615600;2010110613;1005.6;1100
615600;2010110614;1005.8;1100
615600;2010110615;1006;1100
615600;2010110616;1006.4;1100
615600;2010110617;1006.9;1100
615600;2010110618;1007.3;1100
615600;2010110619;1007.5;1100
615600;2010110620;1007.8;1100
615600;2010110621;1008;1100
615600;2010110622;1008.2;1100
615600;2010110623;1007.9;1100
615600;2010110700;1007.8;1100
615600;2010110701;1007.8;1100
615600;2010110702;1007.5;1100
615600;2010110703;1007.3;1100
615600;2010110704;1006.9;1100
615600;2010110705;1006.8;1100
615600;2010110706;1007;1100
615600;2010110707;1007.3;1100
615600;2010110708;1007.3;1100
615600;2010110709;1007.4;1100
615600;2010110710;1007.2;1100
615600;2010110711;1007;1100
615600;2010110712;1006.5;1100
615600;2010110713;1005.9;1100
615600;2010110714;1005.5;1100
615600;2010110715;1005;1100
615600;2010110716;1004.7;1100
615600;2010110717;1004.5;1100
615600;2010110718;1004.5;1100
615600;2010110719;1004.2;1100
615600;2010110720;1003.9;1100
615600;2010110721;1003.6;1100
615600;2010110722;1003.2;1100
615600;2010110723;1002.5;1100
615600;2010110800;1001.6;1100
615600;2010110801;1000.9;1100
615600;2010110802;1000.2;1100
615600;2010110803;999.5;1100
615600;2010110804;998.6;1100
615600;2010110805;997.9;1100
615600;2010110806;997.4;1100
615600;2010110807;997.1;1100
615600;2010110808;996.7;1100
615600;2010110809;996.1;1100
615600;2010110810;995.5;1100
615600;2010110811;994.8;1100
615600;2010110812;994;1100
615600;2010110813;993;1100
615600;2010110814;992.4;1100
615600;2010110815;991.9;1100
615600;2010110816;991.5;1100
615600;2010110817;991;1100
615600;2010110818;990.6;1100
615600;2010110819;990.1;1100
615600;2010110820;989.5;1100
615600;2010110821;989.1;1100
615600;2010110822;988.7;1100
615600;2010110823;988.2;1100
615600;2010110900;987.5;1100
615600;2010110901;986.7;1100
615600;2010110902;985.8;1100
615600;2010110903;985.1;1100
615600;2010110904;984.5;1100
615600;2010110905;984.1;1100
615600;2010110906;983.7;1100
615600;2010110907;983.5;1100
615600;2010110908;983.5;1100
615600;2010110909;983.4;1100
615600;2010110910;983.4;1100
615600;2010110911;983.2;1100
615600;2010110912;983.1;1100
615600;2010110913;983.1;1100
615600;2010110914;983.3;1100
615600;2010110915;983.4;1100
615600;2010110916;983.7;1100
615600;2010110917;983.8;1100
615600;2010110918;984.3;1100
615600;2010110919;984.8;1100
615600;2010110920;985;1100
615600;2010110921;985.4;1100
615600;2010110922;985.6;1100
615600;2010110923;985.6;1100
615600;2010111000;985.8;1100
615600;2010111001;986;1100
615600;2010111002;986.2;1100
615600;2010111003;986.3;1100
615600;2010111004;986.5;1100
615600;2010111005;986.9;1100
615600;2010111006;987.3;1100
615600;2010111007;987.9;1100
615600;2010111008;988.4;1100
615600;2010111009;988.8;1100
615600;2010111010;989.3;1100
615600;2010111011;989.7;1100
615600;2010111012;989.9;1100
615600;2010111013;990.2;1100
615600;2010111014;990.6;1100
615600;2010111015;991;1100
615600;2010111016;991.7;1100
615600;2010111017;992.2;1100
615600;2010111018;993;1100
615600;2010111019;993.8;1100
615600;2010111020;994.4;1100
615600;2010111021;995;1100
615600;2010111022;995.5;1100
615600;2010111023;995.9;1100
615600;2010111100;996.3;1100
615600;2010111101;996.9;1100
615600;2010111102;997.5;1100
615600;2010111103;998.3;1100
615600;2010111104;998.8;1100
615600;2010111105;999.1;1100
615600;2010111106;999.2;1100
615600;2010111107;999.6;1100
615600;2010111108;999.8;1100
615600;2010111109;999.6;1100
615600;2010111110;999.2;1100
615600;2010111111;998.7;1100
615600;2010111112;997.9;1100
615600;2010111113;997;1100
615600;2010111114;996.2;1100
615600;2010111115;994.8;1100
615600;2010111116;993.2;1100
615600;2010111117;991.3;1100
615600;2010111118;989.2;1100
615600;2010111119;986.5;1100
615600;2010111120;984.2;1100
615600;2010111121;982;1100
615600;2010111122;980.1;1100
615600;2010111123;978.5;1100
615600;2010111200;977.2;1100
615600;2010111201;976.5;1100
615600;2010111202;975.7;1100
615600;2010111203;975.3;1100
615600;2010111204;975.1;1100
615600;2010111205;974.7;1100
615600;2010111206;973.9;1100
615600;2010111207;973.6;1100
615600;2010111208;973.4;1100
615600;2010111209;972.8;1100
615600;2010111210;973.1;1100
615600;2010111211;973.8;1100
615600;2010111212;973.7;1100
615600;2010111213;974;1100
615600;2010111214;974.7;1100
615600;2010111215;975.7;1100
615600;2010111216;976.6;1100
615600;2010111217;977.4;1100
615600;2010111218;978.2;1100
615600;2010111219;979.3;1100
615600;2010111220;979.9;1100
615600;2010111221;980.5;1100
615600;2010111222;980.9;1100
615600;2010111223;981.2;1100
615600;2010111300;981.5;1100
615600;2010111301;981.4;1100
615600;2010111302;981.7;1100
615600;2010111303;981.8;1100
615600;2010111304;982.1;1100
615600;2010111305;982.4;1100
615600;2010111306;982.7;1100
615600;2010111307;983.2;1100
615600;2010111308;983.7;1100
615600;2010111309;984.1;1100
615600;2010111310;984.8;1100
615600;2010111311;985.4;1100
615600;2010111312;986;1100
615600;2010111313;986.6;1100
615600;2010111314;987.5;1100
615600;2010111315;988.2;1100
615600;2010111316;989;1100
615600;2010111317;989.8;1100
615600;2010111318;990.6;1100
615600;2010111319;991.3;1100
615600;2010111320;991.8;1100
615600;2010111321;992.6;1100
615600;2010111322;993.4;1100
615600;2010111323;993.9;1100
615600;2010111400;994.6;1100
615600;2010111401;995;1100
615600;2010111402;995.6;1100
615600;2010111403;996.1;1100
615600;2010111404;996.4;1100
615600;2010111405;996.8;1100
615600;2010111406;996.7;1100
615600;2010111407;997.2;1100
615600;2010111408;997.5;1100
615600;2010111409;997.2;1100
615600;2010111410;997.2;1100
615600;2010111411;996.5;1100
615600;2010111412;995.5;1100
615600;2010111413;994.8;1100
615600;2010111414;994.4;1100
615600;2010111415;994.6;1100
615600;2010111416;994.8;1100
615600;2010111417;995.1;1100
615600;2010111418;995.6;1100
615600;2010111419;995.9;1100
615600;2010111420;996.1;1100
615600;2010111421;996.2;1100
615600;2010111422;996.2;1100
615600;2010111423;996.3;1100
615600;2010111500;996.3;1100
615600;2010111501;996.2;1100
615600;2010111502;995.8;1100
615600;2010111503;996.2;1100
615600;2010111504;996.3;1100
615600;2010111505;998.1;1100
615600;2010111506;1001.5;1100
615600;2010111507;1003.5;1100
615600;2010111508;1005;1100
615600;2010111509;1006.3;1100
615600;2010111510;1007.3;1100
615600;2010111511;1008.4;1100
615600;2010111512;1009;1100
615600;2010111513;1009.8;1100
615600;2010111514;1010.7;1100
615600;2010111515;1011.6;1100
615600;2010111516;1012.8;1100
615600;2010111517;1013.9;1100
615600;2010111518;1015;1100
615600;2010111519;1016.1;1100
615600;2010111520;1017;1100
615600;2010111521;1018.1;1100
615600;2010111522;1018.9;1100
615600;2010111523;1019.3;1100
615600;2010111600;1019.9;1100
615600;2010111601;1020.2;1100
615600;2010111602;1020.9;1100
615600;2010111603;1021.2;1100
615600;2010111604;1021.5;1100
615600;2010111605;1022.1;1100
615600;2010111606;1022.5;1100
615600;2010111607;1023.2;1100
615600;2010111608;1024;1100
615600;2010111609;1024.6;1100
615600;2010111610;1025.4;1100
615600;2010111611;1025.4;1100
615600;2010111612;1025.5;1100
615600;2010111613;1025.6;1100
615600;2010111614;1025.7;1100
615600;2010111615;1025.7;1100
615600;2010111616;1025.8;1100
615600;2010111617;1026.1;1100
615600;2010111618;1026.3;1100
615600;2010111619;1026.3;1100
615600;2010111620;1026.6;1100
615600;2010111621;1026.6;1100
615600;2010111622;1026.5;1100
615600;2010111623;1026.3;1100
615600;2010111700;1026.2;1100
615600;2010111701;1025.9;1100
615600;2010111702;1025.6;1100
615600;2010111703;1025.2;1100
615600;2010111704;1024.8;1100
615600;2010111705;1024.4;1100
615600;2010111706;1024.3;1100
615600;2010111707;1024.1;1100
615600;2010111708;1023.8;1100
615600;2010111709;1023.6;1100
615600;2010111710;1023.2;1100
615600;2010111711;1022.8;1100
615600;2010111712;1022.2;1100
615600;2010111713;1021.3;1100
615600;2010111714;1020.6;1100
