statid;timeobs;temperature_mean(ºC);label
606000;2006050318;17.7;1100
606000;2006050319;16.6;1100
606000;2006050320;15.6;1100
606000;2006050321;14.7;1100
606000;2006050322;13.9;1100
606000;2006050323;13;1100
606000;2006050400;12.1;1100
606000;2006050401;11.5;1100
606000;2006050402;10.3;1100
606000;2006050403;9.4;1100
606000;2006050404;8.7;1100
606000;2006050405;8.9;1100
606000;2006050406;10.6;1100
606000;2006050407;12.6;1100
606000;2006050408;14.9;1100
606000;2006050409;17.1;1100
606000;2006050410;19.1;1100
606000;2006050411;20.9;1100
606000;2006050412;21.6;1100
606000;2006050413;21.6;1100
606000;2006050414;21.5;1100
606000;2006050415;21.1;1100
606000;2006050416;20.6;1100
606000;2006050417;19.9;1100
606000;2006050418;18.9;1100
606000;2006050419;17.6;1100
606000;2006050420;15.2;1100
606000;2006050421;13.7;1100
606000;2006050422;12.7;1100
606000;2006050423;12.1;1100
606000;2006050500;11.4;1100
606000;2006050501;10.9;1100
606000;2006050502;10.4;1100
606000;2006050503;9.8;1100
606000;2006050504;9.1;1100
606000;2006050505;9.4;1100
606000;2006050506;10.8;1100
606000;2006050507;12.9;1100
606000;2006050508;15;1100
606000;2006050509;17.1;1100
606000;2006050510;18.7;1100
606000;2006050511;20.1;1100
606000;2006050512;20.2;1000
606000;2006050513;21.4;1100
606000;2006050514;21.5;1100
606000;2006050515;21.6;1100
606000;2006050516;21.6;1100
606000;2006050517;20.9;1100
606000;2006050518;19.1;1100
606000;2006050519;18.1;1100
606000;2006050520;16.2;1100
606000;2006050521;14.6;1100
606000;2006050522;13.3;1100
606000;2006050523;12.2;1100
606000;2006050600;11.3;1100
606000;2006050601;10.4;1100
606000;2006050602;10;1100
606000;2006050603;9.7;1100
606000;2006050604;9.3;1100
606000;2006050605;9.8;1100
606000;2006050606;11;1100
606000;2006050607;12.8;1100
606000;2006050608;14.8;1100
606000;2006050609;17.3;1100
606000;2006050610;19;1100
606000;2006050611;20.1;1100
606000;2006050612;20.6;1100
606000;2006050613;21;1100
606000;2006050614;21;1100
606000;2006050615;20.9;1100
606000;2006050616;20.1;1100
606000;2006050617;19.7;1100
606000;2006050618;19.2;1100
606000;2006050619;17.4;1100
606000;2006050620;14.2;1000
606000;2006050621;14;1100
606000;2006050622;13;1100
606000;2006050623;11.9;1100
606000;2006050700;11.7;1100
606000;2006050701;11.3;1100
606000;2006050702;10.8;1100
606000;2006050703;9.9;1100
606000;2006050704;9.7;1100
606000;2006050705;10;1100
606000;2006050706;11.2;1100
606000;2006050707;12.8;1100
606000;2006050708;14.5;1100
606000;2006050709;16.6;1100
606000;2006050710;18.2;1100
606000;2006050711;19.8;1100
606000;2006050712;20.9;1100
606000;2006050713;21.9;1100
606000;2006050714;22.4;1100
606000;2006050715;22.5;1100
606000;2006050716;22.5;1100
606000;2006050717;22.3;1100
606000;2006050718;21.6;1100
606000;2006050719;18.9;1100
606000;2006050720;16.1;1100
606000;2006050721;14.6;1100
606000;2006050722;13.6;1100
606000;2006050723;12.5;1100
606000;2006050800;11.8;1100
606000;2006050801;11;1100
606000;2006050802;10;1100
606000;2006050803;9.3;1100
606000;2006050804;8.5;1100
606000;2006050805;9.5;1100
606000;2006050806;12.2;1100
606000;2006050807;15.3;1100
606000;2006050808;16.9;1100
606000;2006050809;18.6;1100
606000;2006050810;19.6;1100
606000;2006050811;20.7;1100
606000;2006050812;21.2;1100
606000;2006050813;21.5;1100
606000;2006050814;21.8;1100
606000;2006050815;22.4;1100
606000;2006050816;22.1;1100
606000;2006050817;21.8;1100
606000;2006050818;21.1;1100
606000;2006050819;19.6;1100
606000;2006050820;17.3;1100
606000;2006050821;15.3;1100
606000;2006050822;13.8;1100
606000;2006050823;11.7;1100
606000;2006050900;10.9;1100
606000;2006050901;10.6;1100
606000;2006050902;10;1100
606000;2006050903;8.3;1000
606000;2006050904;8.6;1100
606000;2006050905;8.4;1100
606000;2006050906;12.2;1100
606000;2006050907;14.7;1100
606000;2006050908;16;1100
606000;2006050909;17.5;1100
606000;2006050910;18.7;1100
606000;2006050911;19.5;1100
606000;2006050912;21;1100
606000;2006050913;20.9;1100
606000;2006050914;20.5;1100
606000;2006050915;20.5;1100
606000;2006050916;20.5;1100
606000;2006050917;20.3;1100
606000;2006050918;20.1;1100
606000;2006050919;19.1;1100
606000;2006050920;16.4;1100
606000;2006050921;12.9;1100
606000;2006050922;10.4;1100
606000;2006050923;8.1;1100
606000;2006051000;7.4;1100
606000;2006051001;7;1100
606000;2006051002;6.6;1100
606000;2006051003;6.4;1100
606000;2006051004;6.9;1100
606000;2006051005;8.2;1100
606000;2006051006;11.5;1100
606000;2006051007;15.2;1100
606000;2006051008;18.8;1100
606000;2006051009;20.6;1100
606000;2006051010;21.4;1100
606000;2006051011;22.3;1100
606000;2006051012;22.7;1100
606000;2006051013;23;1100
606000;2006051014;22.8;1100
606000;2006051015;22.7;1100
606000;2006051016;21.7;1100
606000;2006051017;20.4;1100
606000;2006051018;18.8;1100
606000;2006051019;16.2;1100
606000;2006051020;12.8;1100
606000;2006051021;11.4;1100
606000;2006051022;9.9;1100
606000;2006051023;8.5;1100
606000;2006051100;6.9;1100
606000;2006051101;8.5;1100
606000;2006051102;7.5;1100
606000;2006051103;6.9;1100
606000;2006051104;7.2;1100
606000;2006051105;8.6;1100
606000;2006051106;10.7;1100
606000;2006051107;13.4;1100
606000;2006051108;16;1100
606000;2006051109;18.3;1100
606000;2006051110;19.3;1100
606000;2006051111;19.8;1100
606000;2006051112;20;1100
606000;2006051113;19.7;1100
606000;2006051114;19.1;1100
606000;2006051115;18.9;1100
606000;2006051116;18.6;1100
606000;2006051117;17.4;1100
606000;2006051118;15.6;1100
606000;2006051119;13.2;1100
606000;2006051120;11.1;1100
606000;2006051121;9.4;1100
606000;2006051122;8.1;1100
606000;2006051123;7.2;1100
606000;2006051200;5.9;1100
606000;2006051201;6.3;1100
606000;2006051202;6.2;1100
606000;2006051203;6.1;1100
606000;2006051204;6.1;1100
606000;2006051205;6;1100
606000;2006051206;6.6;1100
606000;2006051207;8.1;1100
606000;2006051208;11.9;1100
606000;2006051209;14.6;1100
606000;2006051210;16.2;1100
606000;2006051211;17.2;1100
606000;2006051212;18;1100
606000;2006051213;17.9;1100
606000;2006051214;17.9;1100
606000;2006051215;17.6;1100
606000;2006051216;17.5;1100
606000;2006051217;17.2;1100
606000;2006051218;16.3;1100
606000;2006051219;14.4;1100
606000;2006051220;11.9;1100
606000;2006051221;10.2;1100
606000;2006051222;9;1100
606000;2006051223;9.5;1100
606000;2006051300;9.9;1100
606000;2006051301;9.8;1100
606000;2006051302;9.5;1100
606000;2006051303;8.5;1100
606000;2006051304;9;1100
606000;2006051305;9;1100
606000;2006051306;8.5;1100
606000;2006051307;8.2;1100
606000;2006051308;8.8;1100
606000;2006051309;9.8;1100
606000;2006051310;10.8;1100
606000;2006051311;11.5;1100
606000;2006051312;11.5;1100
606000;2006051313;11.6;1100
606000;2006051314;11;1100
606000;2006051315;11.1;1100
606000;2006051316;10.5;1100
606000;2006051317;10.4;1100
606000;2006051318;9.5;1100
606000;2006051319;8.8;1100
606000;2006051320;7.3;1100
606000;2006051321;5.5;1100
606000;2006051322;5.3;1100
606000;2006051323;5.3;1100
606000;2006051400;5.1;1100
606000;2006051401;4.5;1100
606000;2006051402;4.7;1100
606000;2006051403;4.8;1100
606000;2006051404;4.7;1100
606000;2006051405;6.1;1100
606000;2006051406;7.6;1100
606000;2006051407;8.3;1100
606000;2006051408;8.9;1100
606000;2006051409;9.8;1100
606000;2006051410;10.1;1100
606000;2006051411;10.6;1100
606000;2006051412;10.7;1100
606000;2006051413;11.1;1100
606000;2006051414;11.2;1100
606000;2006051415;10.5;1100
606000;2006051416;10.1;1100
606000;2006051417;9.2;1100
606000;2006051418;8.6;1100
606000;2006051419;7.7;1100
606000;2006051420;6.2;1100
606000;2006051421;5.4;1100
606000;2006051422;4.9;1100
606000;2006051423;4;1100
606000;2006051500;3.3;1100
606000;2006051501;2.9;1100
606000;2006051502;2.9;1100
606000;2006051503;3.2;1100
606000;2006051504;3;1100
606000;2006051505;3.9;1100
606000;2006051506;6.2;1100
606000;2006051507;7.7;1100
606000;2006051508;8.1;1100
606000;2006051509;8.4;1100
606000;2006051510;9;1100
606000;2006051511;9.8;1100
606000;2006051512;10.1;1100
606000;2006051513;9.7;1100
606000;2006051514;8.8;1100
606000;2006051515;7.5;1100
606000;2006051516;7.3;1100
606000;2006051517;6.8;1100
606000;2006051518;6.3;1100
606000;2006051519;6;1100
606000;2006051520;5.9;1100
606000;2006051521;5.7;1100
606000;2006051522;6;1100
606000;2006051523;6.1;1100
606000;2006051600;6.3;1100
606000;2006051601;6.5;1100
606000;2006051602;6.8;1100
606000;2006051603;6.8;1100
606000;2006051604;6.7;1100
606000;2006051605;6.9;1100
606000;2006051606;7.2;1100
606000;2006051607;7.5;1100
606000;2006051608;7.9;1100
606000;2006051609;8.2;1100
606000;2006051610;8.3;1100
606000;2006051611;8.7;1100
606000;2006051612;8.9;1100
606000;2006051613;9;1100
606000;2006051614;9.3;1100
606000;2006051615;9.4;1100
606000;2006051616;9.3;1100
606000;2006051617;9.3;1100
606000;2006051618;9.3;1100
606000;2006051619;9.3;1100
606000;2006051620;9.1;1100
606000;2006051621;9;1100
606000;2006051622;8.9;1100
606000;2006051623;8.9;1100
606000;2006051700;8.7;1100
606000;2006051701;8.7;1100
606000;2006051702;8.6;1100
606000;2006051703;8.7;1100
606000;2006051704;8.7;1100
606000;2006051705;9;1100
606000;2006051706;9.2;1100
606000;2006051707;9.4;1100
606000;2006051708;10.5;1100
606000;2006051709;11.2;1100
606000;2006051710;11.6;1100
606000;2006051711;12.2;1100
606000;2006051712;12.4;1100
606000;2006051713;12.5;1100
606000;2006051714;12.6;1100
606000;2006051715;13.2;1100
606000;2006051716;13.6;1100
606000;2006051717;13.8;1100
606000;2006051718;13;1100
606000;2006051719;12.3;1100
606000;2006051720;11.8;1100
606000;2006051721;11.5;1100
606000;2006051722;11.6;1100
606000;2006051723;11.5;1100
606000;2006051800;10.5;1100
606000;2006051801;9.9;1100
606000;2006051802;10;1100
606000;2006051803;10.4;1100
606000;2006051804;10.7;1100
606000;2006051805;10.9;1100
606000;2006051806;10.7;1100
606000;2006051807;10.8;1100
606000;2006051808;10.9;1100
606000;2006051809;11;1100
606000;2006051810;11.3;1100
606000;2006051811;12;1100
606000;2006051812;12.5;1100
606000;2006051813;12.8;1100
606000;2006051814;13.1;1100
606000;2006051815;12.7;1100
606000;2006051816;13.2;1100
606000;2006051817;13;1100
606000;2006051818;12.9;1100
606000;2006051819;12.2;1100
606000;2006051820;11.1;1100
606000;2006051821;10.4;1100
606000;2006051822;10.5;1100
606000;2006051823;10;1100
606000;2006051900;9.5;1100
606000;2006051901;10;1100
606000;2006051902;10.7;1100
606000;2006051903;10.9;1100
606000;2006051904;10.7;1100
606000;2006051905;10.9;1100
606000;2006051906;11.5;1100
606000;2006051907;11.3;1000
606000;2006051908;11.3;1000
606000;2006051909;11.8;1100
606000;2006051910;12.3;1100
606000;2006051911;14.1;1100
606000;2006051912;15.6;1100
606000;2006051913;14.1;1100
606000;2006051914;12.4;1100
606000;2006051915;11.9;1100
606000;2006051916;12.5;1100
606000;2006051917;11.7;1100
606000;2006051918;11.2;1100
606000;2006051919;11;1100
606000;2006051920;10.4;1100
606000;2006051921;10.1;1100
606000;2006051922;10;1100
606000;2006051923;9.9;1100
606000;2006052000;10;1100
606000;2006052001;10.1;1100
606000;2006052002;9.8;1100
606000;2006052003;9.8;1100
606000;2006052004;9.9;1100
606000;2006052005;10.1;1100
606000;2006052006;10.5;1100
606000;2006052007;11;1100
606000;2006052008;11.6;1100
606000;2006052009;11.8;1100
606000;2006052010;12.1;1100
606000;2006052011;11.6;1100
606000;2006052012;11.7;1100
606000;2006052013;12;1100
606000;2006052014;12.2;1100
606000;2006052015;12.3;1100
606000;2006052016;12.5;1100
606000;2006052017;12.3;1100
606000;2006052018;12;1100
606000;2006052019;11.5;1100
606000;2006052020;11.1;1100
606000;2006052021;10.8;1100
606000;2006052022;10.7;1100
606000;2006052023;10.3;1100
606000;2006052100;9.9;1100
606000;2006052101;9.6;1100
606000;2006052102;9.6;1100
606000;2006052103;9.4;1100
606000;2006052104;9.2;1100
606000;2006052105;9.4;1100
606000;2006052106;10;1100
606000;2006052107;11.5;1100
606000;2006052108;11.5;1100
606000;2006052109;11.8;1100
606000;2006052110;10.9;1100
606000;2006052111;10.9;1100
606000;2006052112;11.5;1100
606000;2006052113;12;1100
606000;2006052114;11.3;1100
606000;2006052115;11.4;1100
606000;2006052116;12.2;1100
606000;2006052117;11.9;1100
606000;2006052118;11;1100
606000;2006052119;10.6;1100
606000;2006052120;9.1;1100
606000;2006052121;8.8;1100
606000;2006052122;9.1;1100
606000;2006052123;9.2;1100
606000;2006052200;9.2;1100
606000;2006052201;9.2;1100
606000;2006052202;10;1100
606000;2006052203;10.4;1100
606000;2006052204;10.8;1100
606000;2006052205;11.5;1100
606000;2006052206;12.3;1100
606000;2006052207;13.4;1100
606000;2006052208;13.9;1100
606000;2006052209;13.3;1100
606000;2006052210;13.6;1100
606000;2006052211;16;1100
606000;2006052212;16.8;1100
606000;2006052213;17;1100
606000;2006052214;17.3;1100
606000;2006052215;17.4;1100
606000;2006052216;17;1100
606000;2006052217;15;1100
606000;2006052218;14.7;1100
606000;2006052219;14.1;1100
606000;2006052220;13.3;1100
606000;2006052221;12.7;1100
606000;2006052222;12.1;1100
606000;2006052223;11.7;1100
606000;2006052300;11.6;1100
606000;2006052301;11.6;1100
606000;2006052302;11.3;1100
606000;2006052303;11.5;1100
606000;2006052304;11.2;1100
606000;2006052305;11;1100
606000;2006052306;10.7;1100
606000;2006052307;10.8;1100
606000;2006052308;11.1;1100
606000;2006052309;10.6;1100
606000;2006052310;9.1;1100
606000;2006052311;9;1100
606000;2006052312;9.5;1100
606000;2006052313;10;1100
606000;2006052314;10.4;1100
606000;2006052315;10.2;1100
606000;2006052316;10.2;1100
606000;2006052317;9.7;1100
606000;2006052318;9.2;1100
606000;2006052319;8.6;1100
606000;2006052320;7.5;1100
606000;2006052321;6.5;1100
606000;2006052322;6;1100
606000;2006052323;5.7;1100
606000;2006052400;5.3;1100
606000;2006052401;4.4;1100
606000;2006052402;3.6;1100
606000;2006052403;3.6;1100
606000;2006052404;4.3;1100
606000;2006052405;6.4;1100
606000;2006052406;8.9;1100
606000;2006052407;10;1100
606000;2006052408;11.6;1100
606000;2006052409;11.8;1100
606000;2006052410;11;1100
606000;2006052411;8.8;1100
606000;2006052412;10;1100
606000;2006052413;10.8;1100
606000;2006052414;12;1100
606000;2006052415;11.1;1100
606000;2006052416;10.5;1100
606000;2006052417;8.9;1100
606000;2006052418;8.4;1100
606000;2006052419;8.5;1100
606000;2006052420;7.7;1100
606000;2006052421;6.2;1100
606000;2006052422;5.5;1100
606000;2006052423;5;1100
606000;2006052500;5;1100
606000;2006052501;6.2;1100
606000;2006052502;5.5;1100
606000;2006052503;6.4;1100
606000;2006052504;7;1100
606000;2006052505;7.5;1100
606000;2006052506;8;1100
606000;2006052507;8.7;1100
606000;2006052508;9.2;1100
606000;2006052509;9.1;1100
606000;2006052510;10.2;1100
606000;2006052511;10.5;1100
606000;2006052512;10.9;1100
606000;2006052513;12;1100
606000;2006052514;11.6;1100
606000;2006052515;11.8;1100
606000;2006052516;11.4;1100
606000;2006052517;9.5;1100
606000;2006052518;9.1;1100
606000;2006052519;8.8;1100
606000;2006052520;7.5;1100
606000;2006052521;6.9;1100
606000;2006052522;6.4;1100
606000;2006052523;6.1;1100
606000;2006052600;6.1;1100
606000;2006052601;5.8;1100
606000;2006052602;5.7;1100
606000;2006052603;6.5;1100
606000;2006052604;6.1;1100
606000;2006052605;7.1;1100
606000;2006052606;8.2;1100
606000;2006052607;9.1;1100
606000;2006052608;10;1100
606000;2006052609;10.6;1100
606000;2006052610;10.9;1100
606000;2006052611;11;1100
606000;2006052612;11.7;1100
606000;2006052613;11.6;1100
606000;2006052614;12;1100
606000;2006052615;11.8;1100
606000;2006052616;11.8;1100
606000;2006052617;11.7;1100
606000;2006052618;10.7;1100
606000;2006052619;9.5;1100
606000;2006052620;7.6;1100
606000;2006052621;6;1100
606000;2006052622;5.4;1100
606000;2006052623;4.8;1100
606000;2006052700;4.1;1100
606000;2006052701;4;1100
606000;2006052702;4.1;1100
606000;2006052703;3.5;1100
606000;2006052704;5;1100
606000;2006052705;7.4;1100
606000;2006052706;8;1100
606000;2006052707;9.8;1100
606000;2006052708;10.6;1100
606000;2006052709;10.7;1100
606000;2006052710;11.2;1100
606000;2006052711;10.7;1100
606000;2006052712;10.2;1100
606000;2006052713;9.6;1100
606000;2006052714;10.2;1100
606000;2006052715;10.5;1100
606000;2006052716;11.1;1100
606000;2006052717;12.1;1100
606000;2006052718;11.8;1100
606000;2006052719;11.3;1100
606000;2006052720;10.5;1100
606000;2006052721;10;1100
606000;2006052722;9.6;1100
606000;2006052723;9.6;1100
606000;2006052800;9.7;1100
606000;2006052801;9.5;1100
606000;2006052802;9.3;1100
606000;2006052803;9.1;1100
606000;2006052804;8.8;1100
606000;2006052805;9.3;1100
606000;2006052806;9.7;1100
606000;2006052807;9.8;1100
606000;2006052808;10.5;1100
606000;2006052809;11.3;1100
606000;2006052810;10;1100
606000;2006052811;9.5;1100
606000;2006052812;9.6;1100
606000;2006052813;10.2;1100
606000;2006052814;10.9;1100
606000;2006052815;11.1;1100
606000;2006052816;10.9;1100
606000;2006052817;10.7;1100
606000;2006052818;10.3;1100
606000;2006052819;9.6;1100
606000;2006052820;8.7;1100
606000;2006052821;8.5;1100
606000;2006052822;8.5;1100
606000;2006052823;8.2;1100
606000;2006052900;8;1100
606000;2006052901;8;1100
606000;2006052902;8;1100
606000;2006052903;8;1100
606000;2006052904;8.3;1100
606000;2006052905;8.6;1100
606000;2006052906;9.1;1100
606000;2006052907;9.6;1100
606000;2006052908;9.7;1100
606000;2006052909;9.8;1100
606000;2006052910;10.4;1100
606000;2006052911;10.5;1100
606000;2006052912;10.5;1100
606000;2006052913;10.8;1100
606000;2006052914;11;1100
606000;2006052915;11.2;1100
606000;2006052916;11.2;1100
606000;2006052917;11.4;1100
606000;2006052918;11.5;1100
606000;2006052919;10.5;1100
606000;2006052920;9.5;1100
606000;2006052921;9.1;1100
606000;2006052922;8;1100
606000;2006052923;7.6;1100
606000;2006053000;7.5;1100
606000;2006053001;7.3;1100
606000;2006053002;7.6;1100
606000;2006053003;8.1;1100
606000;2006053004;8.3;1100
606000;2006053005;8.6;1100
606000;2006053006;9.1;1100
606000;2006053007;10.1;1100
606000;2006053008;11.3;1100
606000;2006053009;12.5;1100
606000;2006053010;13.6;1100
606000;2006053011;14.7;1100
606000;2006053012;15.2;1100
606000;2006053013;14.6;1100
606000;2006053014;14.1;1100
606000;2006053015;12.8;1100
606000;2006053016;12.2;1100
606000;2006053017;11.6;1100
606000;2006053018;11.6;1100
606000;2006053019;11.4;1100
606000;2006053020;10.7;1100
606000;2006053021;8.3;1100
606000;2006053022;7.3;1100
606000;2006053023;7.3;1100
606000;2006053100;7.4;1100
606000;2006053101;7.3;1100
606000;2006053102;5.9;1100
606000;2006053103;5;1100
606000;2006053104;5.5;1100
606000;2006053105;8.1;1100
606000;2006053106;10.7;1100
606000;2006053107;12.5;1100
606000;2006053108;13.6;1100
606000;2006053109;14.7;1100
606000;2006053110;15.4;1100
606000;2006053111;15.9;1100
606000;2006053112;16.5;1100
606000;2006053113;15.7;1100
606000;2006053114;16.6;1100
606000;2006053115;16.3;1100
606000;2006053116;14.5;1100
606000;2006053117;13.5;1100
606000;2006053118;11.6;1100
606000;2006053119;10.5;1100
606000;2006053120;9.9;1100
606000;2006053121;8.4;1000
606000;2006053122;8.1;1100
606000;2006053123;7.6;1100
606000;2005060100;8.6;1100
606000;2005060101;8.4;1100
606000;2005060102;8.3;1100
606000;2005060103;8.2;1100
606000;2005060104;8.3;1100
606000;2005060105;8.4;1100
606000;2005060106;9.1;1100
606000;2005060107;9.4;1100
606000;2005060108;9.1;1100
606000;2005060109;8.6;1100
606000;2005060110;9.4;1100
606000;2005060111;9.9;1100
606000;2005060112;10.1;1100
606000;2005060113;10.6;1100
606000;2005060114;10.7;1100
606000;2005060115;10.6;1100
606000;2005060116;10.7;1100
606000;2005060117;10.8;1100
606000;2005060118;10.4;1100
606000;2005060119;9.2;1100
606000;2005060120;8.6;1100
606000;2005060121;8.3;1100
606000;2005060122;8.1;1100
606000;2005060123;6.7;1100
606000;2005060200;4.9;1100
606000;2005060201;5.1;1100
606000;2005060202;5.6;1100
606000;2005060203;5.7;1100
606000;2005060204;5.7;1100
606000;2005060205;5.9;1100
606000;2005060206;6.2;1100
606000;2005060207;6.6;1100
606000;2005060208;7.3;1100
606000;2005060209;8.4;1100
606000;2005060210;9.5;1100
606000;2005060211;10.4;1100
606000;2005060212;11.3;1100
606000;2005060213;12;1100
