statid;timeobs (UTC);cloud cover (%);label
618400;2008100711;8;1100
618400;2008100712;30;1100
618400;2008100713;8;1100
618400;2008100714;0;1100
618400;2008100715;5;1100
618400;2008100716;50;1100
618400;2008100717;33;1100
618400;2008100718;0;1100
618400;2008100719;0;1100
618400;2008100720;0;1100
618400;2008100721;0;1100
618400;2008100722;28;1100
618400;2008100723;93;1100
618400;2008100800;90;1100
618400;2008100801;93;1100
618400;2008100802;80;1100
618400;2008100803;87;1100
618400;2008100804;72;1100
618400;2008100805;17;1100
618400;2008100806;3;1100
618400;2008100807;0;1100
618400;2008100808;0;1100
618400;2008100809;0;1100
618400;2008100810;5;1100
618400;2008100811;10;1100
618400;2008100812;10;1100
618400;2008100813;0;1100
618400;2008100814;0;1100
618400;2008100815;43;1100
618400;2008100816;60;1100
618400;2008100817;94;1100
618400;2008100818;98;1100
618400;2008100819;96;1100
618400;2008100820;92;1100
618400;2008100821;93;1100
618400;2008100822;93;1100
618400;2008100823;93;1100
618400;2008100900;98;1100
618400;2008100901;95;1100
618400;2008100902;90;1100
618400;2008100903;92;1100
618400;2008100904;95;1100
618400;2008100905;95;1100
618400;2008100906;77;1100
618400;2008100907;45;1100
618400;2008100908;12;1100
618400;2008100909;45;1100
618400;2008100910;40;1100
618400;2008100911;12;1100
618400;2008100912;37;1100
618400;2008100913;45;1100
618400;2008100914;25;1100
618400;2008100915;8;1100
618400;2008100916;20;1100
618400;2008100917;0;1100
618400;2008100918;0;1100
618400;2008100919;0;1100
618400;2008100920;0;1100
618400;2008100921;0;1100
618400;2008100922;0;1100
618400;2008100923;20;1100
618400;2008101000;33;1100
618400;2008101001;60;1100
618400;2008101002;90;1100
618400;2008101003;65;1100
618400;2008101004;72;1100
618400;2008101005;95;1100
618400;2008101006;92;1100
618400;2008101007;90;1100
618400;2008101008;90;1100
618400;2008101009;55;1100
618400;2008101010;63;1100
618400;2008101011;25;1100
618400;2008101012;65;1100
618400;2008101013;90;1100
618400;2008101014;90;1100
618400;2008101015;90;1100
618400;2008101016;90;1100
618400;2008101017;93;1100
618400;2008101018;97;1100
618400;2008101019;100;1100
618400;2008101020;100;1100
618400;2008101021;100;1100
618400;2008101022;98;1100
618400;2008101023;85;1100
618400;2008101100;90;1100
618400;2008101101;87;1100
618400;2008101102;15;1100
618400;2008101103;77;1100
618400;2008101104;92;1100
618400;2008101105;90;1100
618400;2008101106;90;1100
618400;2008101107;90;1100
618400;2008101108;90;1100
618400;2008101109;80;1100
618400;2008101110;85;1100
618400;2008101111;92;1100
618400;2008101112;95;1100
618400;2008101113;97;1100
618400;2008101114;98;1100
618400;2008101115;97;1100
618400;2008101116;98;1100
618400;2008101117;100;1100
618400;2008101118;100;1100
618400;2008101119;97;1100
618400;2008101120;83;1100
618400;2008101121;87;1100
618400;2008101122;100;1100
618400;2008101123;90;1100
618400;2008101200;98;1100
618400;2008101201;98;1100
618400;2008101202;92;1100
618400;2008101203;98;1100
618400;2008101204;92;1100
618400;2008101205;77;1100
618400;2008101206;8;1100
618400;2008101207;40;1100
618400;2008101208;23;1100
618400;2008101209;25;1100
618400;2008101210;75;1100
618400;2008101211;63;1100
618400;2008101212;10;1100
618400;2008101213;72;1100
618400;2008101214;40;1100
618400;2008101215;2;1100
618400;2008101216;7;1100
618400;2008101217;0;1100
618400;2008101218;2;1100
618400;2008101219;12;1100
618400;2008101220;0;1100
618400;2008101221;0;1100
618400;2008101222;5;1100
618400;2008101223;13;1100
618400;2008101300;62;1100
618400;2008101301;90;1100
618400;2008101302;100;1100
618400;2008101303;90;1100
618400;2008101304;92;1100
618400;2008101305;85;1100
618400;2008101306;12;1100
618400;2008101307;68;1100
618400;2008101308;90;1100
618400;2008101309;58;1100
618400;2008101310;75;1100
618400;2008101311;7;1100
618400;2008101312;53;1100
618400;2008101313;28;1100
618400;2008101314;80;1100
618400;2008101315;90;1100
618400;2008101316;80;1100
618400;2008101317;67;1100
618400;2008101318;72;1100
618400;2008101319;95;1100
618400;2008101320;100;1100
618400;2008101321;100;1100
618400;2008101322;85;1100
618400;2008101323;93;1100
618400;2008101400;98;1100
618400;2008101401;92;1100
618400;2008101402;90;1100
618400;2008101403;85;1100
618400;2008101404;50;1100
618400;2008101405;97;1100
618400;2008101406;65;1100
618400;2008101407;38;1100
618400;2008101408;15;1100
618400;2008101409;2;1100
618400;2008101410;2;1100
618400;2008101411;10;1100
618400;2008101412;0;1100
618400;2008101413;0;1100
618400;2008101414;15;1100
618400;2008101415;10;1100
618400;2008101416;37;1100
618400;2008101417;12;1100
618400;2008101418;33;1100
618400;2008101419;40;1100
618400;2008101420;60;1100
618400;2008101421;7;1100
618400;2008101422;0;1100
618400;2008101423;0;1100
618400;2008101500;2;1100
618400;2008101501;72;1100
618400;2008101502;52;1100
618400;2008101503;93;1100
618400;2008101504;90;1100
618400;2008101505;90;1100
618400;2008101506;93;1100
618400;2008101507;98;1100
618400;2008101508;100;1100
618400;2008101509;93;1100
618400;2008101510;95;1100
618400;2008101511;95;1100
618400;2008101512;92;1100
618400;2008101513;90;1100
618400;2008101514;90;1100
618400;2008101515;90;1100
618400;2008101516;90;1100
618400;2008101517;92;1100
618400;2008101518;90;1100
618400;2008101519;93;1100
618400;2008101520;90;1100
618400;2008101521;90;1100
618400;2008101522;92;1100
618400;2008101523;90;1100
618400;2008101600;94;1100
618400;2008101601;94;1100
618400;2008101602;92;1100
618400;2008101603;92;1100
618400;2008101604;93;1100
618400;2008101605;37;1100
618400;2008101606;30;1100
618400;2008101607;55;1100
618400;2008101608;23;1100
618400;2008101609;15;1100
618400;2008101610;52;1100
618400;2008101611;55;1100
618400;2008101612;68;1100
618400;2008101613;92;1100
618400;2008101614;93;1100
618400;2008101615;92;1100
618400;2008101616;90;1100
618400;2008101617;93;1100
618400;2008101618;90;1100
618400;2008101619;13;1100
618400;2008101620;3;1100
618400;2008101621;13;1100
618400;2008101622;77;1100
618400;2008101623;47;1100
618400;2008101700;75;1100
618400;2008101701;62;1100
618400;2008101702;12;1100
618400;2008101703;30;1100
618400;2008101704;20;1100
618400;2008101705;40;1100
618400;2008101706;38;1100
618400;2008101707;2;1100
618400;2008101708;5;1100
618400;2008101709;8;1100
618400;2008101710;33;1100
618400;2008101711;55;1100
618400;2008101712;7;1100
618400;2008101713;33;1100
618400;2008101714;20;1100
618400;2008101715;25;1100
618400;2008101716;8;1100
618400;2008101717;35;1100
618400;2008101718;5;1100
618400;2008101719;0;1100
618400;2008101720;2;1100
618400;2008101721;0;1100
618400;2008101722;0;1100
618400;2008101723;0;1100
618400;2008101800;10;1100
618400;2008101801;8;1100
618400;2008101802;72;1100
618400;2008101803;23;1100
618400;2008101804;0;1100
618400;2008101805;0;1100
618400;2008101806;0;1100
618400;2008101807;50;1100
618400;2008101808;95;1100
618400;2008101809;95;1100
618400;2008101810;90;1100
618400;2008101811;90;1100
618400;2008101812;90;1100
618400;2008101813;90;1100
618400;2008101814;90;1100
618400;2008101815;90;1100
618400;2008101816;90;1100
618400;2008101817;90;1100
618400;2008101818;90;1100
618400;2008101819;92;1100
618400;2008101820;90;1100
618400;2008101821;90;1100
618400;2008101822;92;1100
618400;2008101823;90;1100
618400;2008101900;72;1100
618400;2008101901;63;1100
618400;2008101902;90;1100
618400;2008101903;32;1100
618400;2008101904;47;1100
618400;2008101905;2;1100
618400;2008101906;0;1100
618400;2008101907;0;1100
618400;2008101908;5;1100
618400;2008101909;10;1100
618400;2008101910;40;1100
618400;2008101911;42;1100
618400;2008101912;37;1100
618400;2008101913;18;1100
618400;2008101914;15;1100
618400;2008101915;23;1100
618400;2008101916;43;1100
618400;2008101917;17;1100
618400;2008101918;80;1100
618400;2008101919;95;1100
618400;2008101920;100;1100
618400;2008101921;92;1100
618400;2008101922;90;1100
618400;2008101923;90;1100
618400;2008102000;95;1100
618400;2008102001;90;1100
618400;2008102002;97;1100
618400;2008102003;92;1100
618400;2008102004;92;1100
618400;2008102005;95;1100
618400;2008102006;92;1100
618400;2008102007;90;1100
618400;2008102008;90;1100
618400;2008102009;100;1100
618400;2008102010;93;1100
618400;2008102011;88;1100
618400;2008102012;30;1100
618400;2008102013;33;1100
618400;2008102014;58;1100
618400;2008102015;42;1100
618400;2008102016;63;1100
618400;2008102017;90;1100
618400;2008102018;92;1100
618400;2008102019;82;1100
618400;2008102020;68;1100
618400;2008102021;85;1100
618400;2008102022;90;1100
618400;2008102023;95;1100
618400;2008102100;92;1100
618400;2008102101;92;1100
618400;2008102102;90;1100
618400;2008102103;97;1100
618400;2008102104;100;1100
618400;2008102105;100;1100
618400;2008102106;95;1100
618400;2008102107;97;1100
618400;2008102108;90;1100
618400;2008102109;93;1100
618400;2008102110;90;1100
618400;2008102111;90;1100
618400;2008102112;90;1100
618400;2008102113;90;1100
618400;2008102114;90;1100
618400;2008102115;90;1100
618400;2008102116;90;1100
618400;2008102117;90;1100
618400;2008102118;90;1100
618400;2008102119;53;1100
618400;2008102120;30;1100
618400;2008102121;20;1100
618400;2008102122;0;1100
618400;2008102123;0;1100
618400;2008102200;0;1100
618400;2008102201;0;1100
618400;2008102202;2;1100
618400;2008102203;37;1100
618400;2008102204;0;1100
618400;2008102205;3;1100
618400;2008102206;8;1100
618400;2008102207;2;1100
618400;2008102208;0;1100
618400;2008102209;0;1100
618400;2008102210;10;1100
618400;2008102211;13;1100
618400;2008102212;50;1100
618400;2008102213;20;1100
618400;2008102214;35;1100
618400;2008102215;28;1100
618400;2008102216;37;1100
618400;2008102217;72;1100
618400;2008102218;58;1100
618400;2008102219;15;1100
618400;2008102220;72;1100
618400;2008102221;18;1100
618400;2008102222;7;1100
618400;2008102223;27;1100
618400;2008102300;2;1100
618400;2008102301;0;1100
618400;2008102302;0;1100
618400;2008102303;0;1100
618400;2008102304;0;1100
618400;2008102305;0;1100
618400;2008102306;0;1100
618400;2008102307;0;1100
618400;2008102308;0;1100
618400;2008102309;0;1100
618400;2008102310;0;1100
618400;2008102311;14;1100
618400;2008102312;37;1100
618400;2008102313;8;1100
618400;2008102314;8;1100
618400;2008102315;7;1100
618400;2008102316;2;1100
618400;2008102317;0;1100
618400;2008102318;0;1100
618400;2008102319;0;1100
618400;2008102320;0;1100
618400;2008102321;0;1100
618400;2008102322;8;1100
618400;2008102323;10;1100
618400;2008102400;68;1100
618400;2008102401;98;1100
618400;2008102402;100;1100
618400;2008102403;95;1100
618400;2008102404;100;1100
618400;2008102405;97;1100
618400;2008102406;96;1100
618400;2008102407;90;1100
618400;2008102408;90;1100
618400;2008102409;93;1100
618400;2008102410;95;1100
618400;2008102411;90;1100
618400;2008102412;90;1100
618400;2008102413;93;1100
618400;2008102414;95;1100
618400;2008102415;92;1100
618400;2008102416;95;1100
618400;2008102417;92;1100
618400;2008102418;92;1100
618400;2008102419;97;1100
618400;2008102420;98;1100
618400;2008102421;98;1100
618400;2008102422;90;1100
618400;2008102423;75;1100
618400;2008102500;90;1100
618400;2008102501;58;1100
618400;2008102502;0;1100
618400;2008102503;0;1100
618400;2008102504;0;1100
618400;2008102505;0;1100
618400;2008102506;0;1100
618400;2008102507;0;1100
618400;2008102508;5;1100
618400;2008102509;12;1100
618400;2008102510;0;1100
618400;2008102511;5;1100
618400;2008102512;0;1100
618400;2008102513;25;1100
618400;2008102514;13;1100
618400;2008102515;40;1100
618400;2008102516;2;1100
618400;2008102517;0;1100
618400;2008102518;0;1100
618400;2008102519;33;1100
618400;2008102520;92;1100
618400;2008102521;90;1100
618400;2008102522;90;1100
618400;2008102523;92;1100
618400;2008102600;85;1100
618400;2008102601;93;1100
618400;2008102602;90;1100
618400;2008102603;90;1100
618400;2008102604;92;1100
618400;2008102605;93;1100
618400;2008102606;93;1100
618400;2008102607;93;1100
618400;2008102608;97;1100
618400;2008102609;100;1100
618400;2008102610;97;1100
618400;2008102611;95;1100
618400;2008102612;92;1100
618400;2008102613;92;1100
618400;2008102614;95;1100
618400;2008102615;100;1100
618400;2008102616;100;1100
618400;2008102617;100;1100
618400;2008102618;100;1100
618400;2008102619;98;1100
618400;2008102620;90;1100
618400;2008102621;58;1100
618400;2008102622;7;1100
618400;2008102623;13;1100
618400;2008102700;72;1100
618400;2008102701;3;1100
618400;2008102702;23;1100
618400;2008102703;88;1100
618400;2008102704;93;1100
618400;2008102705;65;1100
618400;2008102706;12;1100
618400;2008102707;25;1100
618400;2008102708;2;1100
618400;2008102709;45;1100
618400;2008102710;12;1100
618400;2008102711;85;1100
618400;2008102712;90;1100
618400;2008102713;90;1100
618400;2008102714;90;1100
618400;2008102715;90;1100
618400;2008102716;90;1100
618400;2008102717;55;1100
618400;2008102718;32;1100
618400;2008102719;3;1100
618400;2008102720;0;1100
618400;2008102721;0;1100
618400;2008102722;0;1100
618400;2008102723;0;1100
618400;2008102800;0;1100
618400;2008102801;0;1100
618400;2008102802;3;1100
618400;2008102803;2;1100
618400;2008102804;43;1100
618400;2008102805;88;1100
618400;2008102806;90;1100
618400;2008102807;90;1100
618400;2008102808;28;1100
618400;2008102809;0;1100
618400;2008102810;7;1100
618400;2008102811;10;1100
618400;2008102812;10;1100
618400;2008102813;27;1100
618400;2008102814;53;1100
618400;2008102815;78;1100
618400;2008102816;8;1100
618400;2008102817;50;1100
618400;2008102818;55;1100
618400;2008102819;8;1100
618400;2008102820;27;1100
618400;2008102821;0;1100
618400;2008102822;43;1100
618400;2008102823;37;1100
618400;2008102900;68;1100
618400;2008102901;62;1100
618400;2008102902;90;1100
618400;2008102903;83;1100
618400;2008102904;13;1100
618400;2008102905;0;1100
618400;2008102906;0;1100
618400;2008102907;12;1100
618400;2008102908;30;1100
618400;2008102909;57;1100
618400;2008102910;37;1100
618400;2008102911;15;1100
618400;2008102912;8;1100
618400;2008102913;8;1100
618400;2008102914;7;1100
618400;2008102915;2;1100
618400;2008102916;0;1100
618400;2008102917;0;1100
618400;2008102918;0;1100
618400;2008102919;0;1100
618400;2008102920;0;1100
618400;2008102921;7;1100
618400;2008102922;0;1100
618400;2008102923;3;1100
618400;2008103000;35;1100
618400;2008103001;85;1100
618400;2008103002;94;1100
618400;2008103003;95;1100
618400;2008103004;94;1100
618400;2008103005;96;1100
618400;2008103006;93;1100
618400;2008103007;90;1100
618400;2008103008;90;1100
618400;2008103009;90;1100
618400;2008103010;90;1100
618400;2008103011;90;1100
618400;2008103012;94;1100
618400;2008103013;90;1100
618400;2008103014;90;1100
618400;2008103015;90;1100
618400;2008103016;90;1100
618400;2008103017;90;1100
618400;2008103018;90;1100
618400;2008103019;92;1100
618400;2008103020;100;1100
618400;2008103021;97;1100
618400;2008103022;98;1100
618400;2008103023;98;1100
618400;2008103100;100;1100
618400;2008103101;98;1100
618400;2008103102;97;1100
618400;2008103103;92;1100
618400;2008103104;92;1100
618400;2008103105;90;1100
618400;2008103106;90;1100
618400;2008103107;72;1100
618400;2008103108;65;1100
618400;2008103109;35;1100
618400;2008103110;65;1100
618400;2008103111;12;1100
618400;2008103112;15;1100
618400;2008103113;38;1100
618400;2008103114;63;1100
618400;2008103115;83;1100
618400;2008103116;90;1100
618400;2008103117;10;1100
618400;2008103118;4;1100
618400;2008103119;37;1100
618400;2008103120;12;1100
618400;2008103121;17;1100
618400;2008103122;0;1100
618400;2008103123;0;1100
618400;2010110100;90;1100
618400;2010110101;90;1100
618400;2010110102;90;1100
618400;2010110103;93;1100
618400;2010110104;90;1100
618400;2010110105;95;1000
618400;2010110106;100;1100
618400;2010110107;98;1100
618400;2010110108;98;1100
618400;2010110109;98;1100
618400;2010110110;98;1100
618400;2010110111;98;1100
618400;2010110112;98;1100
618400;2010110113;90;1100
618400;2010110114;93;1100
618400;2010110115;92;1100
618400;2010110116;92;1100
618400;2010110117;95;1100
618400;2010110118;97;1100
618400;2010110119;97;1100
618400;2010110120;97;1100
618400;2010110121;92;1100
618400;2010110122;97;1100
618400;2010110123;93;1100
618400;2010110200;95;1100
618400;2010110201;97;1100
618400;2010110202;97;1100
618400;2010110203;98;1100
618400;2010110204;97;1100
618400;2010110205;98;1100
618400;2010110206;98;1100
618400;2010110207;98;1100
618400;2010110208;98;1100
618400;2010110209;98;1100
618400;2010110210;92;1100
618400;2010110211;92;1100
618400;2010110212;93;1100
618400;2010110213;97;1100
618400;2010110214;93;1100
618400;2010110215;92;1100
618400;2010110216;90;1100
618400;2010110217;97;1100
618400;2010110218;90;1100
618400;2010110219;97;1100
618400;2010110220;92;1100
618400;2010110221;90;1100
618400;2010110222;90;1100
618400;2010110223;90;1100
618400;2010110300;90;1100
618400;2010110301;97;1100
618400;2010110302;97;1100
618400;2010110303;96;1100
618400;2010110304;92;1100
618400;2010110305;97;1100
618400;2010110306;92;1100
618400;2010110307;92;1100
618400;2010110308;90;1100
618400;2010110309;93;1100
618400;2010110310;68;1100
618400;2010110311;53;1100
618400;2010110312;56;1100
618400;2010110313;72;1100
618400;2010110314;28;1100
618400;2010110315;18;1100
618400;2010110316;20;1100
618400;2010110317;20;1100
618400;2010110318;48;1100
618400;2010110319;48;1100
618400;2010110320;10;1100
618400;2010110321;5;1100
618400;2010110322;0;1100
618400;2010110323;15;1100
618400;2010110400;50;1100
618400;2010110401;42;1100
618400;2010110402;62;1100
618400;2010110403;80;1100
618400;2010110404;90;1100
618400;2010110405;90;1100
618400;2010110406;90;1100
618400;2010110407;90;1100
618400;2010110408;90;1100
618400;2010110409;90;1100
618400;2010110410;95;1100
618400;2010110411;90;1100
618400;2010110412;90;1100
618400;2010110413;90;1100
618400;2010110414;98;1100
618400;2010110415;95;1100
618400;2010110416;85;1100
618400;2010110417;92;1100
618400;2010110418;95;1100
618400;2010110419;95;1100
618400;2010110420;92;1100
618400;2010110421;95;1100
618400;2010110422;95;1100
618400;2010110423;93;1100
618400;2010110500;98;1100
618400;2010110501;92;1100
618400;2010110502;90;1100
618400;2010110503;90;1100
618400;2010110504;90;1100
618400;2010110505;92;1100
618400;2010110506;85;1100
618400;2010110507;67;1100
618400;2010110508;10;1100
618400;2010110509;10;1100
618400;2010110510;77;1100
618400;2010110511;90;1100
618400;2010110512;90;1100
618400;2010110513;92;1100
618400;2010110514;90;1100
618400;2010110515;76;1100
618400;2010110516;66;1100
618400;2010110517;67;1100
618400;2010110518;75;1100
618400;2010110519;98;1100
618400;2010110520;92;1100
618400;2010110521;90;1100
618400;2010110522;80;1100
618400;2010110523;90;1100
618400;2010110600;94;1100
618400;2010110601;95;1100
618400;2010110602;93;1100
618400;2010110603;93;1100
618400;2010110604;95;1100
618400;2010110605;97;1100
618400;2010110606;96;1100
618400;2010110607;93;1100
618400;2010110608;95;1100
618400;2010110609;80;1100
618400;2010110610;77;1100
618400;2010110611;90;1100
618400;2010110612;72;1100
618400;2010110613;37;1100
618400;2010110614;6;1100
618400;2010110615;0;1100
618400;2010110616;0;1100
618400;2010110617;10;1100
618400;2010110618;25;1100
618400;2010110619;0;1100
618400;2010110620;0;1100
618400;2010110621;5;1100
618400;2010110622;0;1100
618400;2010110623;27;1100
618400;2010110700;73;1100
618400;2010110701;72;1100
618400;2010110702;82;1100
618400;2010110703;97;1100
618400;2010110704;97;1100
618400;2010110705;55;1100
618400;2010110706;78;1100
618400;2010110707;97;1100
618400;2010110708;76;1100
618400;2010110709;72;1100
618400;2010110710;38;1100
618400;2010110711;2;1100
618400;2010110712;17;1100
618400;2010110713;83;1100
618400;2010110714;10;1100
618400;2010110715;0;1100
618400;2010110716;0;1100
618400;2010110717;0;1100
618400;2010110718;0;1100
618400;2010110719;0;1100
618400;2010110720;0;1100
618400;2010110721;0;1100
618400;2010110722;0;1100
618400;2010110723;0;1100
618400;2010110800;5;1100
618400;2010110801;35;1100
618400;2010110802;7;1100
618400;2010110803;37;1100
618400;2010110804;66;1100
618400;2010110805;85;1100
618400;2010110806;3;1100
618400;2010110807;7;1100
618400;2010110808;3;1100
618400;2010110809;30;1100
618400;2010110810;52;1100
618400;2010110811;63;1100
618400;2010110812;17;1100
618400;2010110813;90;1100
618400;2010110814;90;1100
618400;2010110815;90;1100
618400;2010110816;85;1100
618400;2010110817;90;1100
618400;2010110818;97;1100
618400;2010110819;95;1100
618400;2010110820;95;1100
618400;2010110821;97;1100
618400;2010110822;92;1100
618400;2010110823;95;1100
618400;2010110900;97;1100
618400;2010110901;98;1100
618400;2010110902;98;1100
618400;2010110903;98;1100
618400;2010110904;98;1100
618400;2010110905;98;1100
618400;2010110906;98;1100
618400;2010110907;98;1100
618400;2010110908;97;1100
618400;2010110909;97;1100
618400;2010110910;97;1100
618400;2010110911;98;1100
618400;2010110912;93;1100
618400;2010110913;97;1100
618400;2010110914;96;1100
618400;2010110915;97;1100
618400;2010110916;97;1100
618400;2010110917;98;1100
618400;2010110918;98;1100
618400;2010110919;98;1100
618400;2010110920;98;1100
618400;2010110921;97;1100
618400;2010110922;98;1100
618400;2010110923;92;1100
618400;2010111000;95;1100
618400;2010111001;97;1100
618400;2010111002;97;1100
618400;2010111003;97;1100
618400;2010111004;97;1100
618400;2010111005;97;1100
618400;2010111006;97;1100
618400;2010111007;95;1100
618400;2010111008;96;1100
618400;2010111009;97;1100
618400;2010111010;97;1100
618400;2010111011;97;1100
618400;2010111012;93;1100
618400;2010111013;92;1100
618400;2010111014;93;1100
618400;2010111015;95;1100
618400;2010111016;95;1100
618400;2010111017;97;1100
618400;2010111018;98;1100
618400;2010111019;98;1100
618400;2010111020;98;1100
618400;2010111021;93;1100
618400;2010111022;83;1100
618400;2010111023;23;1100
618400;2010111100;68;1100
618400;2010111101;43;1100
618400;2010111102;84;1100
618400;2010111103;23;1100
618400;2010111104;63;1100
618400;2010111105;22;1100
618400;2010111106;33;1100
618400;2010111107;95;1100
618400;2010111108;92;1100
618400;2010111109;97;1100
618400;2010111110;80;1100
618400;2010111111;33;1100
618400;2010111112;33;1100
618400;2010111113;90;1100
618400;2010111114;80;1100
618400;2010111115;25;1100
618400;2010111116;77;1100
618400;2010111117;92;1100
618400;2010111118;92;1100
618400;2010111119;90;1100
618400;2010111120;94;1100
618400;2010111121;90;1100
618400;2010111122;90;1100
618400;2010111123;90;1100
618400;2010111200;95;1100
618400;2010111201;95;1100
618400;2010111202;96;1100
618400;2010111203;90;1100
618400;2010111204;90;1100
618400;2010111205;90;1100
618400;2010111206;97;1100
618400;2010111207;95;1100
618400;2010111208;90;1100
618400;2010111209;84;1100
618400;2010111210;90;1100
618400;2010111211;80;1100
618400;2010111212;57;1100
618400;2010111213;40;1100
618400;2010111214;80;1100
618400;2010111215;93;1100
618400;2010111216;70;1100
618400;2010111217;70;1100
618400;2010111218;85;1100
618400;2010111219;84;1100
618400;2010111220;50;1100
618400;2010111221;50;1100
618400;2010111222;90;1100
618400;2010111223;90;1100
618400;2010111300;85;1100
618400;2010111301;50;1100
618400;2010111302;42;1100
618400;2010111303;15;1100
618400;2010111304;32;1100
618400;2010111305;5;1100
618400;2010111306;0;1100
618400;2010111307;0;1100
618400;2010111308;8;1100
618400;2010111309;7;1100
618400;2010111310;7;1100
618400;2010111311;37;1100
618400;2010111312;70;1100
618400;2010111313;60;1100
618400;2010111314;80;1100
618400;2010111315;58;1100
618400;2010111316;32;1100
618400;2010111317;12;1100
618400;2010111318;5;1100
618400;2010111319;0;1100
618400;2010111320;0;1100
618400;2010111321;0;1100
618400;2010111322;2;1100
618400;2010111323;53;1100
618400;2010111400;85;1100
618400;2010111401;62;1100
618400;2010111402;28;1100
618400;2010111403;25;1100
618400;2010111404;2;1100
618400;2010111405;12;1100
618400;2010111406;63;1100
618400;2010111407;37;1100
618400;2010111408;90;1100
618400;2010111409;90;1100
618400;2010111410;90;1100
618400;2010111411;90;1100
618400;2010111412;90;1100
618400;2010111413;90;1100
618400;2010111414;97;1100
618400;2010111415;97;1100
618400;2010111416;95;1100
618400;2010111417;97;1100
618400;2010111418;95;1100
618400;2010111419;98;1100
618400;2010111420;95;1100
618400;2010111421;94;1100
618400;2010111422;97;1100
618400;2010111423;90;1100
618400;2010111500;98;1100
618400;2010111501;92;1100
618400;2010111502;72;1100
618400;2010111503;90;1100
618400;2010111504;72;1100
618400;2010111505;90;1100
618400;2010111506;92;1100
618400;2010111507;92;1100
618400;2010111508;47;1100
618400;2010111509;3;1100
618400;2010111510;0;1100
618400;2010111511;6;1100
618400;2010111512;20;1100
618400;2010111513;42;1100
618400;2010111514;28;1100
618400;2010111515;15;1100
618400;2010111516;12;1100
618400;2010111517;8;1100
618400;2010111518;23;1100
618400;2010111519;55;1100
618400;2010111520;58;1100
618400;2010111521;85;1100
618400;2010111522;75;1100
618400;2010111523;90;1100
618400;2010111600;90;1100
618400;2010111601;85;1100
618400;2010111602;52;1100
618400;2010111603;85;1100
618400;2010111604;92;1100
618400;2010111605;45;1100
618400;2010111606;25;1100
618400;2010111607;50;1100
618400;2010111608;70;1100
618400;2010111609;70;1100
618400;2010111610;77;1100
618400;2010111611;35;1100
618400;2010111612;25;1100
618400;2010111613;28;1100
618400;2010111614;10;1100
618400;2010111615;8;1100
618400;2010111616;77;1100
618400;2010111617;80;1100
618400;2010111618;90;1100
618400;2010111619;90;1100
618400;2010111620;90;1100
618400;2010111621;90;1100
618400;2010111622;92;1100
618400;2010111623;90;1100
618400;2010111700;90;1100
618400;2010111701;90;1100
618400;2010111702;90;1100
618400;2010111703;90;1100
618400;2010111704;90;1100
618400;2010111705;90;1100
618400;2010111706;90;1100
618400;2010111707;90;1100
618400;2010111708;90;1100
618400;2010111709;90;1100
618400;2010111710;90;1100
618400;2010111711;90;1100
618400;2010111712;90;1100
618400;2010111713;90;1100
618400;2010111714;90;1100
618400;2010111715;90;1100
618400;2010111716;93;1100
618400;2010111717;96;1100
618400;2010111718;93;1100
618400;2010111719;97;1100
618400;2010111720;96;1100
618400;2010111721;97;1100
618400;2010111722;92;1100
618400;2010111723;93;1100
618400;2010111800;97;1100
618400;2010111801;95;1100
618400;2010111802;97;1100
618400;2010111803;98;1100
618400;2010111804;97;1100
618400;2010111805;98;1100
618400;2010111806;98;1100
618400;2010111807;98;1100
618400;2010111808;97;1100
618400;2010111809;95;1100
618400;2010111810;98;1100
618400;2010111811;98;1100
618400;2010111812;98;1100
618400;2010111813;98;1100
618400;2010111814;97;1100
618400;2010111815;93;1100
618400;2010111816;97;1100
618400;2010111817;97;1100
618400;2010111818;97;1100
618400;2010111819;97;1100
618400;2010111820;97;1100
618400;2010111821;97;1100
618400;2010111822;98;1100
618400;2010111823;98;1100
618400;2010111900;98;1100
618400;2010111901;98;1100
618400;2010111902;95;1100
618400;2010111903;98;1100
618400;2010111904;98;1100
618400;2010111905;98;1100
618400;2010111906;92;1100
618400;2010111907;93;1100
618400;2010111908;95;1100
618400;2010111909;98;1100
618400;2010111910;93;1100
618400;2010111911;97;1100
618400;2010111912;97;1100
618400;2010111913;96;1100
618400;2010111914;95;1100
618400;2010111915;96;1100
618400;2010111916;95;1100
618400;2010111917;97;1100
618400;2010111918;98;1100
618400;2010111919;93;1100
618400;2010111920;95;1100
618400;2010111921;98;1100
618400;2010111922;97;1100
618400;2010111923;98;1100
618400;2010112000;98;1100
618400;2010112001;98;1100
618400;2010112002;97;1100
618400;2010112003;98;1100
618400;2010112004;98;1100
618400;2010112005;97;1100
618400;2010112006;97;1100
618400;2010112007;97;1100
618400;2010112008;97;1100
618400;2010112009;96;1100
618400;2010112010;97;1100
618400;2010112011;98;1100
618400;2010112012;97;1100
618400;2010112013;95;1100
618400;2010112014;97;1100
618400;2010112015;98;1100
618400;2010112016;97;1100
618400;2010112017;95;1100
618400;2010112018;97;1100
618400;2010112019;97;1100
618400;2010112020;98;1100
618400;2010112021;93;1100
618400;2010112022;93;1100
618400;2010112023;96;1100
618400;2010112100;95;1100
618400;2010112101;98;1100
618400;2010112102;93;1100
618400;2010112103;92;1100
618400;2010112104;97;1100
618400;2010112105;97;1100
