statid;timeobs;radiation_mean(W/m^2);label
619700;2009021417;1;1100
619700;2009021418;0;1100
619700;2009021419;0;1100
619700;2009021420;0;1100
619700;2009021421;0;1100
619700;2009021422;0;1100
619700;2009021423;0;1100
619700;2009021500;0;1100
619700;2009021501;0;1100
619700;2009021502;0;1100
619700;2009021503;0;1100
619700;2009021504;0;1100
619700;2009021505;0;1100
619700;2009021506;0;1100
619700;2009021507;19;1100
619700;2009021508;116;1100
619700;2009021509;246;1100
619700;2009021510;333;1100
619700;2009021511;298;1100
619700;2009021512;387;1100
619700;2009021513;332;1100
619700;2009021514;234;1100
619700;2009021515;143;1100
619700;2009021516;29;1100
619700;2009021517;0;1100
619700;2009021518;0;1100
619700;2009021519;0;1100
619700;2009021520;0;1100
619700;2009021521;0;1100
619700;2009021522;0;1100
619700;2009021523;0;1100
619700;2009021600;0;1100
619700;2009021601;0;1100
619700;2009021602;0;1100
619700;2009021603;0;1100
619700;2009021604;0;1100
619700;2009021605;0;1100
619700;2009021606;0;1100
619700;2009021607;8;1100
619700;2009021608;54;1100
619700;2009021609;76;1100
619700;2009021610;125;1100
619700;2009021611;223;1100
619700;2009021612;258;1100
619700;2009021613;221;1100
619700;2009021614;98;1100
619700;2009021615;60;1100
619700;2009021616;29;1100
619700;2009021617;1;1100
619700;2009021618;0;1100
619700;2009021619;0;1100
619700;2009021620;0;1100
619700;2009021621;0;1100
619700;2009021622;0;1100
619700;2009021623;0;1100
619700;2009021700;0;1100
619700;2009021701;0;1100
619700;2009021702;0;1100
619700;2009021703;0;1100
619700;2009021704;0;1100
619700;2009021705;0;1100
619700;2009021706;0;1100
619700;2009021707;7;1100
619700;2009021708;53;1100
619700;2009021709;215;1100
619700;2009021710;341;1100
619700;2009021711;356;1100
619700;2009021712;344;1100
619700;2009021713;182;1100
619700;2009021714;200;1100
619700;2009021715;110;1100
619700;2009021716;36;1100
619700;2009021717;1;1100
619700;2009021718;0;1100
619700;2009021719;0;1100
619700;2009021720;0;1100
619700;2009021721;0;1100
619700;2009021722;0;1100
619700;2009021723;0;1100
619700;2009021800;0;1100
619700;2009021801;0;1100
619700;2009021802;0;1100
619700;2009021803;0;1100
619700;2009021804;0;1100
619700;2009021805;0;1100
619700;2009021806;0;1100
619700;2009021807;11;1100
619700;2009021808;48;1100
619700;2009021809;98;1100
619700;2009021810;174;1100
619700;2009021811;206;1100
619700;2009021812;189;1100
619700;2009021813;197;1100
619700;2009021814;165;1100
619700;2009021815;102;1100
619700;2009021816;31;1100
619700;2009021817;2;1100
619700;2009021818;0;1100
619700;2009021819;0;1100
619700;2009021820;0;1100
619700;2009021821;0;1100
619700;2009021822;0;1100
619700;2009021823;0;1100
619700;2009021900;0;1100
619700;2009021901;0;1100
619700;2009021902;0;1100
619700;2009021903;0;1100
619700;2009021904;0;1100
619700;2009021905;0;1100
619700;2009021906;0;1100
619700;2009021907;11;1100
619700;2009021908;67;1100
619700;2009021909;129;1100
619700;2009021910;180;1100
619700;2009021911;172;1100
619700;2009021912;211;1100
619700;2009021913;191;1100
619700;2009021914;124;1100
619700;2009021915;83;1100
619700;2009021916;26;1100
619700;2009021917;1;1100
619700;2009021918;0;1100
619700;2009021919;0;1100
619700;2009021920;0;1100
619700;2009021921;0;1100
619700;2009021922;0;1100
619700;2009021923;0;1100
619700;2009022000;0;1100
619700;2009022001;0;1100
619700;2009022002;0;1100
619700;2009022003;0;1100
619700;2009022004;0;1100
619700;2009022005;0;1100
619700;2009022006;0;1100
619700;2009022007;12;1100
619700;2009022008;79;1100
619700;2009022009;139;1100
619700;2009022010;324;1100
619700;2009022011;220;1100
619700;2009022012;158;1100
619700;2009022013;175;1100
619700;2009022014;106;1100
619700;2009022015;88;1100
619700;2009022016;43;1100
619700;2009022017;3;1100
619700;2009022018;0;1100
619700;2009022019;0;1100
619700;2009022020;0;1100
619700;2009022021;0;1100
619700;2009022022;0;1100
619700;2009022023;0;1100
619700;2009022100;0;1100
619700;2009022101;0;1100
619700;2009022102;0;1100
619700;2009022103;0;1100
619700;2009022104;0;1100
619700;2009022105;0;1100
619700;2009022106;0;1100
619700;2009022107;10;1100
619700;2009022108;45;1100
619700;2009022109;79;1100
619700;2009022110;132;1100
619700;2009022111;173;1100
619700;2009022112;118;1100
619700;2009022113;125;1100
619700;2009022114;99;1100
619700;2009022115;79;1100
619700;2009022116;30;1100
619700;2009022117;2;1100
619700;2009022118;0;1100
619700;2009022119;0;1100
619700;2009022120;0;1100
619700;2009022121;0;1100
619700;2009022122;0;1100
619700;2009022123;0;1100
619700;2009022200;0;1100
619700;2009022201;0;1100
619700;2009022202;0;1100
619700;2009022203;0;1100
619700;2009022204;0;1100
619700;2009022205;0;1100
619700;2009022206;0;1100
619700;2009022207;9;1100
619700;2009022208;45;1100
619700;2009022209;77;1100
619700;2009022210;111;1100
619700;2009022211;106;1100
619700;2009022212;127;1100
619700;2009022213;142;1100
619700;2009022214;87;1100
619700;2009022215;72;1100
619700;2009022216;20;1100
619700;2009022217;2;1100
619700;2009022218;0;1100
619700;2009022219;0;1100
619700;2009022220;0;1100
619700;2009022221;0;1100
619700;2009022222;0;1100
619700;2009022223;0;1100
619700;2009022300;0;1100
619700;2009022301;0;1100
619700;2009022302;0;1100
619700;2009022303;0;1100
619700;2009022304;0;1100
619700;2009022305;0;1100
619700;2009022306;0;1100
619700;2009022307;7;1100
619700;2009022308;26;1100
619700;2009022309;47;1100
619700;2009022310;67;1100
619700;2009022311;111;1100
619700;2009022312;134;1100
619700;2009022313;125;1100
619700;2009022314;39;1100
619700;2009022315;15;1100
619700;2009022316;6;1100
619700;2009022317;1;1100
619700;2009022318;0;1100
619700;2009022319;0;1100
619700;2009022320;0;1100
619700;2009022321;0;1100
619700;2009022322;0;1100
619700;2009022323;0;1100
619700;2009022400;0;1100
619700;2009022401;0;1100
619700;2009022402;0;1100
619700;2009022403;0;1100
619700;2009022404;0;1100
619700;2009022405;0;1100
619700;2009022406;0;1100
619700;2009022407;4;1100
619700;2009022408;19;1100
619700;2009022409;34;1100
619700;2009022410;56;1100
619700;2009022411;45;1100
619700;2009022412;65;1100
619700;2009022413;75;1100
619700;2009022414;64;1100
619700;2009022415;43;1100
619700;2009022416;13;1100
619700;2009022417;2;1100
619700;2009022418;0;1100
619700;2009022419;0;1100
619700;2009022420;0;1100
619700;2009022421;0;1100
619700;2009022422;0;1100
619700;2009022423;0;1100
619700;2009022500;0;1100
619700;2009022501;0;1100
619700;2009022502;0;1100
619700;2009022503;0;1100
619700;2009022504;0;1100
619700;2009022505;0;1100
619700;2009022506;0;1100
619700;2009022507;7;1100
619700;2009022508;33;1100
619700;2009022509;38;1100
619700;2009022510;55;1100
619700;2009022511;72;1100
619700;2009022512;103;1100
619700;2009022513;88;1100
619700;2009022514;59;1100
619700;2009022515;31;1100
619700;2009022516;12;1100
619700;2009022517;1;1100
619700;2009022518;0;1100
619700;2009022519;0;1100
619700;2009022520;0;1100
619700;2009022521;0;1100
619700;2009022522;0;1100
619700;2009022523;0;1100
619700;2009022600;0;1100
619700;2009022601;0;1100
619700;2009022602;0;1100
619700;2009022603;0;1100
619700;2009022604;0;1100
619700;2009022605;0;1100
619700;2009022606;0;1100
619700;2009022607;7;1100
619700;2009022608;22;1100
619700;2009022609;92;1100
619700;2009022610;270;1100
619700;2009022611;166;1100
619700;2009022612;82;1100
619700;2009022613;105;1100
619700;2009022614;85;1100
619700;2009022615;46;1100
619700;2009022616;20;1100
619700;2009022617;2;1100
619700;2009022618;0;1100
619700;2009022619;0;1100
619700;2009022620;0;1100
619700;2009022621;0;1100
619700;2009022622;0;1100
619700;2009022623;0;1100
619700;2009022700;0;1100
619700;2009022701;0;1100
619700;2009022702;0;1100
619700;2009022703;0;1100
619700;2009022704;0;1100
619700;2009022705;0;1100
619700;2009022706;1;1100
619700;2009022707;55;1100
619700;2009022708;186;1100
619700;2009022709;312;1100
619700;2009022710;400;1100
619700;2009022711;374;1100
619700;2009022712;464;1100
619700;2009022713;426;1100
619700;2009022714;205;1100
619700;2009022715;121;1100
619700;2009022716;85;1100
619700;2009022717;11;1100
619700;2009022718;0;1100
619700;2009022719;0;1100
619700;2009022720;0;1100
619700;2009022721;0;1100
619700;2009022722;0;1100
619700;2009022723;0;1100
619700;2009022800;0;1100
619700;2009022801;0;1100
619700;2009022802;0;1100
619700;2009022803;0;1100
619700;2009022804;0;1100
619700;2009022805;0;1100
619700;2009022806;1;1100
619700;2009022807;26;1100
619700;2009022808;83;1100
619700;2009022809;274;1100
619700;2009022810;363;1100
619700;2009022811;349;1100
619700;2009022812;355;1100
619700;2009022813;348;1100
619700;2009022814;372;1100
619700;2009022815;217;1100
619700;2009022816;61;1100
619700;2009022817;10;1100
619700;2009022818;0;1100
619700;2009022819;0;1100
619700;2009022820;0;1100
619700;2009022821;0;1100
619700;2009022822;0;1100
619700;2009022823;0;1100
619700;2006030100;0;1000
619700;2006030101;0;1100
619700;2006030102;0;1100
619700;2006030103;0;1100
619700;2006030104;0;1100
619700;2006030105;0;1100
619700;2006030106;0;1100
619700;2006030107;10;1100
619700;2006030108;32;1100
619700;2006030109;51;1100
619700;2006030110;74;1100
619700;2006030111;153;1100
619700;2006030112;174;1100
619700;2006030113;127;1100
619700;2006030114;243;1100
619700;2006030115;122;1100
619700;2006030116;66;1100
619700;2006030117;11;1100
619700;2006030118;0;1100
619700;2006030119;0;1100
619700;2006030120;0;1100
619700;2006030121;0;1100
619700;2006030122;0;1100
619700;2006030123;0;1100
619700;2006030200;0;1100
619700;2006030201;0;1100
619700;2006030202;0;1100
619700;2006030203;0;1100
619700;2006030204;0;1100
619700;2006030205;0;1100
619700;2006030206;1;1100
619700;2006030207;45;1100
619700;2006030208;126;1100
619700;2006030209;123;1100
619700;2006030210;215;1100
619700;2006030211;214;1100
619700;2006030212;206;1100
619700;2006030213;159;1100
619700;2006030214;174;1100
619700;2006030215;77;1100
619700;2006030216;32;1100
619700;2006030217;10;1100
619700;2006030218;0;1100
619700;2006030219;0;1100
619700;2006030220;0;1100
619700;2006030221;0;1100
619700;2006030222;0;1100
619700;2006030223;0;1100
619700;2006030300;0;1100
619700;2006030301;0;1100
619700;2006030302;0;1100
619700;2006030303;0;1100
619700;2006030304;0;1100
619700;2006030305;0;1100
619700;2006030306;1;1100
619700;2006030307;37;1100
619700;2006030308;84;1100
619700;2006030309;151;1100
619700;2006030310;213;1100
619700;2006030311;199;1100
619700;2006030312;246;1100
619700;2006030313;212;1100
619700;2006030314;219;1100
619700;2006030315;152;1100
619700;2006030316;55;1100
619700;2006030317;9;1100
619700;2006030318;0;1100
619700;2006030319;0;1100
619700;2006030320;0;1100
619700;2006030321;0;1100
619700;2006030322;0;1100
619700;2006030323;0;1100
619700;2006030400;0;1100
619700;2006030401;0;1100
619700;2006030402;0;1100
619700;2006030403;0;1100
619700;2006030404;0;1100
619700;2006030405;0;1100
619700;2006030406;2;1100
619700;2006030407;69;1100
619700;2006030408;94;1100
619700;2006030409;189;1100
619700;2006030410;386;1100
619700;2006030411;446;1100
619700;2006030412;472;1100
619700;2006030413;374;1100
619700;2006030414;222;1100
619700;2006030415;194;1100
619700;2006030416;59;1100
619700;2006030417;10;1100
619700;2006030418;0;1100
619700;2006030419;0;1100
619700;2006030420;0;1100
619700;2006030421;0;1100
619700;2006030422;0;1100
619700;2006030423;0;1100
619700;2006030500;0;1100
619700;2006030501;0;1100
619700;2006030502;0;1100
619700;2006030503;0;1100
619700;2006030504;0;1100
619700;2006030505;0;1100
619700;2006030506;2;1100
619700;2006030507;88;1100
619700;2006030508;215;1100
619700;2006030509;186;1100
619700;2006030510;308;1100
619700;2006030511;449;1100
619700;2006030512;351;1100
619700;2006030513;448;1100
619700;2006030514;412;1100
619700;2006030515;317;1100
619700;2006030516;88;1100
619700;2006030517;12;1100
619700;2006030518;0;1100
619700;2006030519;0;1100
619700;2006030520;0;1100
619700;2006030521;0;1100
619700;2006030522;0;1100
619700;2006030523;0;1100
619700;2006030600;0;1100
619700;2006030601;0;1100
619700;2006030602;0;1100
619700;2006030603;0;1100
619700;2006030604;0;1100
619700;2006030605;0;1100
619700;2006030606;4;1100
619700;2006030607;84;1100
619700;2006030608;229;1100
619700;2006030609;370;1100
619700;2006030610;431;1100
619700;2006030611;460;1100
619700;2006030612;266;1100
619700;2006030613;212;1100
619700;2006030614;197;1100
619700;2006030615;97;1100
619700;2006030616;74;1100
619700;2006030617;11;1100
619700;2006030618;0;1100
619700;2006030619;0;1100
619700;2006030620;0;1100
619700;2006030621;0;1100
619700;2006030622;0;1100
619700;2006030623;0;1100
619700;2006030700;0;1100
619700;2006030701;0;1100
619700;2006030702;0;1100
619700;2006030703;0;1100
619700;2006030704;0;1100
619700;2006030705;0;1100
619700;2006030706;5;1100
619700;2006030707;88;1100
619700;2006030708;233;1100
619700;2006030709;364;1100
619700;2006030710;466;1100
619700;2006030711;521;1100
619700;2006030712;532;1100
619700;2006030713;504;1100
619700;2006030714;421;1100
619700;2006030715;306;1100
619700;2006030716;161;1100
619700;2006030717;33;1100
619700;2006030718;0;1100
619700;2006030719;0;1100
619700;2006030720;0;1100
619700;2006030721;0;1100
619700;2006030722;0;1100
619700;2006030723;0;1100
619700;2006030800;0;1100
619700;2006030801;0;1100
619700;2006030802;0;1100
619700;2006030803;0;1100
619700;2006030804;0;1100
619700;2006030805;0;1100
619700;2006030806;7;1100
619700;2006030807;100;1100
619700;2006030808;225;1100
619700;2006030809;347;1100
619700;2006030810;331;1100
619700;2006030811;352;1100
619700;2006030812;297;1100
619700;2006030813;409;1100
619700;2006030814;363;1100
619700;2006030815;256;1100
619700;2006030816;159;1100
619700;2006030817;26;1100
619700;2006030818;0;1100
619700;2006030819;0;1100
619700;2006030820;0;1100
619700;2006030821;0;1100
619700;2006030822;0;1100
619700;2006030823;0;1100
619700;2006030900;0;1100
619700;2006030901;0;1100
619700;2006030902;0;1100
619700;2006030903;0;1100
619700;2006030904;0;1100
619700;2006030905;0;1100
619700;2006030906;10;1100
619700;2006030907;106;1100
619700;2006030908;216;1100
619700;2006030909;364;1100
619700;2006030910;454;1100
619700;2006030911;522;1100
619700;2006030912;531;1100
619700;2006030913;490;1100
619700;2006030914;306;1100
619700;2006030915;214;1100
619700;2006030916;97;1100
619700;2006030917;11;1100
619700;2006030918;0;1100
619700;2006030919;0;1100
619700;2006030920;0;1100
619700;2006030921;0;1100
619700;2006030922;0;1100
619700;2006030923;0;1100
619700;2006031000;0;1100
619700;2006031001;0;1100
619700;2006031002;0;1100
619700;2006031003;0;1100
619700;2006031004;0;1100
619700;2006031005;0;1100
619700;2006031006;5;1100
619700;2006031007;58;1100
619700;2006031008;171;1100
619700;2006031009;139;1100
619700;2006031010;300;1100
619700;2006031011;346;1100
619700;2006031012;440;1100
619700;2006031013;323;1100
619700;2006031014;268;1100
619700;2006031015;141;1100
619700;2006031016;50;1100
619700;2006031017;13;1100
619700;2006031018;0;1100
619700;2006031019;0;1100
619700;2006031020;0;1100
619700;2006031021;0;1100
619700;2006031022;0;1100
619700;2006031023;0;1100
619700;2006031100;0;1100
619700;2006031101;0;1100
619700;2006031102;0;1100
619700;2006031103;0;1100
619700;2006031104;0;1100
619700;2006031105;0;1100
619700;2006031106;5;1100
619700;2006031107;39;1100
619700;2006031108;81;1100
619700;2006031109;224;1100
619700;2006031110;293;1100
619700;2006031111;256;1100
619700;2006031112;345;1100
619700;2006031113;349;1100
619700;2006031114;175;1100
619700;2006031115;134;1100
619700;2006031116;78;1100
619700;2006031117;13;1100
619700;2006031118;0;1100
619700;2006031119;0;1100
619700;2006031120;0;1100
619700;2006031121;0;1100
619700;2006031122;0;1100
619700;2006031123;0;1100
619700;2006031200;0;1100
619700;2006031201;0;1100
619700;2006031202;0;1100
619700;2006031203;0;1100
619700;2006031204;0;1100
619700;2006031205;0;1100
619700;2006031206;3;1100
619700;2006031207;72;1100
619700;2006031208;97;1100
619700;2006031209;186;1100
619700;2006031210;312;1100
619700;2006031211;473;1100
619700;2006031212;521;1100
619700;2006031213;410;1100
619700;2006031214;352;1100
619700;2006031215;256;1100
619700;2006031216;140;1100
619700;2006031217;32;1100
619700;2006031218;0;1100
619700;2006031219;0;1100
619700;2006031220;0;1100
619700;2006031221;0;1100
619700;2006031222;0;1100
619700;2006031223;0;1100
619700;2006031300;0;1100
619700;2006031301;0;1100
619700;2006031302;0;1100
619700;2006031303;0;1100
619700;2006031304;0;1100
619700;2006031305;0;1100
619700;2006031306;7;1100
619700;2006031307;60;1100
619700;2006031308;138;1100
619700;2006031309;253;1100
619700;2006031310;494;1100
619700;2006031311;421;1100
619700;2006031312;586;1100
619700;2006031313;550;1100
619700;2006031314;449;1100
619700;2006031315;352;1100
619700;2006031316;99;1100
619700;2006031317;18;1100
619700;2006031318;0;1100
619700;2006031319;0;1100
619700;2006031320;0;1100
619700;2006031321;0;1100
619700;2006031322;0;1100
619700;2006031323;0;1100
619700;2006031400;0;1100
619700;2006031401;0;1100
619700;2006031402;0;1100
619700;2006031403;0;1100
619700;2006031404;0;1100
619700;2006031405;0;1100
619700;2006031406;6;1100
619700;2006031407;43;1100
619700;2006031408;111;1100
619700;2006031409;169;1100
619700;2006031410;209;1100
619700;2006031411;263;1100
619700;2006031412;264;1100
619700;2006031413;309;1100
619700;2006031414;213;1100
619700;2006031415;116;1100
619700;2006031416;58;1100
619700;2006031417;18;1100
619700;2006031418;0;1100
619700;2006031419;0;1100
619700;2006031420;0;1100
619700;2006031421;0;1100
619700;2006031422;0;1100
619700;2006031423;0;1100
619700;2006031500;0;1100
619700;2006031501;0;1100
619700;2006031502;0;1100
619700;2006031503;0;1100
619700;2006031504;0;1100
619700;2006031505;0;1100
619700;2006031506;11;1100
619700;2006031507;65;1100
619700;2006031508;127;1100
619700;2006031509;247;1100
619700;2006031510;264;1100
619700;2006031511;272;1100
