statid;timeobs;radiation_mean(W/m^2);label
606500;2006051007;203;1100
606500;2006051008;304;1100
606500;2006051009;560;1100
606500;2006051010;650;1100
606500;2006051011;735;1100
606500;2006051012;760;1100
606500;2006051013;746;1100
606500;2006051014;684;1100
606500;2006051015;588;1100
606500;2006051016;467;1100
606500;2006051017;333;1100
606500;2006051018;205;1100
606500;2006051019;88;1100
606500;2006051020;11;1100
606500;2006051021;0;1100
606500;2006051022;0;1100
606500;2006051023;0;1100
606500;2006051100;0;1100
606500;2006051101;0;1100
606500;2006051102;0;1100
606500;2006051103;0;1100
606500;2006051104;11;1100
606500;2006051105;84;1100
606500;2006051106;219;1100
606500;2006051107;384;1100
606500;2006051108;505;1100
606500;2006051109;614;1100
606500;2006051110;704;1100
606500;2006051111;769;1100
606500;2006051112;793;1100
606500;2006051113;759;1100
606500;2006051114;671;1100
606500;2006051115;571;1100
606500;2006051116;442;1100
606500;2006051117;312;1100
606500;2006051118;193;1100
606500;2006051119;77;1100
606500;2006051120;9;1100
606500;2006051121;0;1100
606500;2006051122;0;1100
606500;2006051123;0;1100
606500;2006051200;0;1100
606500;2006051201;0;1100
606500;2006051202;0;1100
606500;2006051203;0;1100
606500;2006051204;13;1100
606500;2006051205;88;1100
606500;2006051206;217;1100
606500;2006051207;367;1100
606500;2006051208;459;1100
606500;2006051209;539;1100
606500;2006051210;681;1100
606500;2006051211;739;1100
606500;2006051212;755;1100
606500;2006051213;712;1100
606500;2006051214;634;1100
606500;2006051215;532;1100
606500;2006051216;407;1100
606500;2006051217;294;1100
606500;2006051218;184;1100
606500;2006051219;62;1100
606500;2006051220;7;1100
606500;2006051221;1;1100
606500;2006051222;0;1100
606500;2006051223;0;1100
606500;2006051300;0;1100
606500;2006051301;0;1100
606500;2006051302;0;1100
606500;2006051303;0;1100
606500;2006051304;3;1100
606500;2006051305;44;1100
606500;2006051306;62;1100
606500;2006051307;189;1100
606500;2006051308;450;1100
606500;2006051309;585;1100
606500;2006051310;712;1100
606500;2006051311;690;1100
606500;2006051312;673;1100
606500;2006051313;706;1100
606500;2006051314;614;1100
606500;2006051315;627;1100
606500;2006051316;404;1100
606500;2006051317;279;1100
606500;2006051318;233;1100
606500;2006051319;86;1100
606500;2006051320;17;1100
606500;2006051321;1;1100
606500;2006051322;0;1100
606500;2006051323;0;1100
606500;2006051400;0;1100
606500;2006051401;0;1100
606500;2006051402;0;1100
606500;2006051403;0;1100
606500;2006051404;16;1100
606500;2006051405;107;1100
606500;2006051406;254;1100
606500;2006051407;406;1100
606500;2006051408;535;1100
606500;2006051409;645;1100
606500;2006051410;738;1100
606500;2006051411;760;1100
606500;2006051412;823;1100
606500;2006051413;775;1100
606500;2006051414;570;1100
606500;2006051415;597;1100
606500;2006051416;495;1100
606500;2006051417;343;1100
606500;2006051418;217;1100
606500;2006051419;99;1100
606500;2006051420;12;1100
606500;2006051421;1;1100
606500;2006051422;0;1100
606500;2006051423;0;1100
606500;2006051500;0;1100
606500;2006051501;0;1100
606500;2006051502;0;1100
606500;2006051503;0;1100
606500;2006051504;15;1100
606500;2006051505;58;1100
606500;2006051506;239;1100
606500;2006051507;385;1100
606500;2006051508;366;1100
606500;2006051509;604;1100
606500;2006051510;519;1100
606500;2006051511;492;1100
606500;2006051512;391;1100
606500;2006051513;330;1100
606500;2006051514;265;1100
606500;2006051515;178;1100
606500;2006051516;166;1100
606500;2006051517;112;1100
606500;2006051518;56;1100
606500;2006051519;22;1100
606500;2006051520;3;1100
606500;2006051521;0;1100
606500;2006051522;0;1100
606500;2006051523;0;1100
606500;2006051600;0;1100
606500;2006051601;0;1100
606500;2006051602;0;1100
606500;2006051603;0;1100
606500;2006051604;3;1100
606500;2006051605;10;1100
606500;2006051606;23;1100
606500;2006051607;34;1100
606500;2006051608;61;1100
606500;2006051609;122;1100
606500;2006051610;228;1100
606500;2006051611;180;1100
606500;2006051612;159;1100
606500;2006051613;223;1100
606500;2006051614;204;1100
606500;2006051615;204;1100
606500;2006051616;173;1100
606500;2006051617;70;1100
606500;2006051618;40;1100
606500;2006051619;23;1100
606500;2006051620;4;1100
606500;2006051621;0;1100
606500;2006051622;0;1100
606500;2006051623;0;1100
606500;2006051700;0;1100
606500;2006051701;0;1100
606500;2006051702;0;1100
606500;2006051703;0;1100
606500;2006051704;5;1100
606500;2006051705;26;1100
606500;2006051706;68;1100
606500;2006051707;83;1100
606500;2006051708;125;1100
606500;2006051709;135;1100
606500;2006051710;190;1100
606500;2006051711;231;1100
606500;2006051712;269;1100
606500;2006051713;206;1100
606500;2006051714;233;1100
606500;2006051715;235;1100
606500;2006051716;129;1100
606500;2006051717;118;1100
606500;2006051718;73;1100
606500;2006051719;21;1100
606500;2006051720;4;1100
606500;2006051721;0;1100
606500;2006051722;0;1100
606500;2006051723;0;1100
606500;2006051800;0;1100
606500;2006051801;0;1100
606500;2006051802;0;1100
606500;2006051803;0;1100
606500;2006051804;7;1100
606500;2006051805;30;1100
606500;2006051806;47;1100
606500;2006051807;55;1100
606500;2006051808;78;1100
606500;2006051809;52;1100
606500;2006051810;84;1100
606500;2006051811;88;1100
606500;2006051812;214;1100
606500;2006051813;128;1100
606500;2006051814;89;1100
606500;2006051815;55;1100
606500;2006051816;95;1100
606500;2006051817;132;1100
606500;2006051818;55;1100
606500;2006051819;35;1100
606500;2006051820;9;1100
606500;2006051821;0;1100
606500;2006051822;0;1100
606500;2006051823;0;1100
606500;2006051900;0;1100
606500;2006051901;0;1100
606500;2006051902;0;1100
606500;2006051903;0;1100
606500;2006051904;9;1100
606500;2006051905;31;1100
606500;2006051906;48;1100
606500;2006051907;88;1100
606500;2006051908;91;1100
606500;2006051909;267;1100
606500;2006051910;237;1100
606500;2006051911;298;1100
606500;2006051912;485;1100
606500;2006051913;642;1100
606500;2006051914;360;1100
606500;2006051915;169;1100
606500;2006051916;214;1100
606500;2006051917;93;1100
606500;2006051918;18;1100
606500;2006051919;35;1100
606500;2006051920;10;1100
606500;2006051921;0;1100
606500;2006051922;0;1100
606500;2006051923;0;1100
606500;2006052000;0;1100
606500;2006052001;0;1100
606500;2006052002;0;1100
606500;2006052003;0;1100
606500;2006052004;6;1100
606500;2006052005;15;1100
606500;2006052006;40;1100
606500;2006052007;103;1100
606500;2006052008;161;1100
606500;2006052009;407;1100
606500;2006052010;529;1100
606500;2006052011;259;1100
606500;2006052012;134;1100
606500;2006052013;148;1100
606500;2006052014;123;1100
606500;2006052015;177;1100
606500;2006052016;113;1100
606500;2006052017;106;1100
606500;2006052018;60;1100
606500;2006052019;56;1100
606500;2006052020;8;1100
606500;2006052021;1;1100
606500;2006052022;0;1100
606500;2006052023;0;1100
606500;2006052100;0;1100
606500;2006052101;0;1100
606500;2006052102;0;1100
606500;2006052103;1;1100
606500;2006052104;8;1100
606500;2006052105;17;1100
606500;2006052106;26;1100
606500;2006052107;53;1100
606500;2006052108;68;1100
606500;2006052109;157;1100
606500;2006052110;199;1100
606500;2006052111;327;1100
606500;2006052112;307;1100
606500;2006052113;417;1100
606500;2006052114;587;1100
606500;2006052115;353;1100
606500;2006052116;308;1100
606500;2006052117;286;1100
606500;2006052118;183;1100
606500;2006052119;75;1100
606500;2006052120;13;1100
606500;2006052121;1;1100
606500;2006052122;0;1100
606500;2006052123;0;1100
606500;2006052200;0;1100
606500;2006052201;0;1100
606500;2006052202;0;1100
606500;2006052203;0;1100
606500;2006052204;4;1100
606500;2006052205;18;1100
606500;2006052206;64;1100
606500;2006052207;274;1100
606500;2006052208;180;1100
606500;2006052209;138;1100
606500;2006052210;99;1100
606500;2006052211;344;1100
606500;2006052212;809;1100
606500;2006052213;692;1100
606500;2006052214;389;1100
606500;2006052215;485;1100
606500;2006052216;287;1100
606500;2006052217;281;1100
606500;2006052218;77;1100
606500;2006052219;28;1100
606500;2006052220;6;1100
606500;2006052221;1;1100
606500;2006052222;0;1100
606500;2006052223;0;1100
606500;2006052300;0;1100
606500;2006052301;0;1100
606500;2006052302;0;1100
606500;2006052303;0;1100
606500;2006052304;4;1100
606500;2006052305;10;1100
606500;2006052306;37;1100
606500;2006052307;68;1100
606500;2006052308;71;1100
606500;2006052309;60;1100
606500;2006052310;252;1100
606500;2006052311;235;1100
606500;2006052312;243;1100
606500;2006052313;396;1100
606500;2006052314;485;1100
606500;2006052315;503;1100
606500;2006052316;351;1100
606500;2006052317;336;1100
606500;2006052318;206;1100
606500;2006052319;131;1100
606500;2006052320;20;1100
606500;2006052321;1;1100
606500;2006052322;0;1100
606500;2006052323;0;1100
606500;2006052400;0;1100
606500;2006052401;0;1100
606500;2006052402;0;1100
606500;2006052403;1;1100
606500;2006052404;27;1100
606500;2006052405;115;1100
606500;2006052406;233;1100
606500;2006052407;352;1100
606500;2006052408;436;1100
606500;2006052409;409;1100
606500;2006052410;558;1100
606500;2006052411;348;1100
606500;2006052412;523;1100
606500;2006052413;471;1100
606500;2006052414;248;1100
606500;2006052415;412;1100
606500;2006052416;227;1100
606500;2006052417;90;1100
606500;2006052418;61;1100
606500;2006052419;80;1100
606500;2006052420;9;1100
606500;2006052421;1;1100
606500;2006052422;0;1100
606500;2006052423;0;1100
606500;2006052500;0;1100
606500;2006052501;0;1100
606500;2006052502;0;1100
606500;2006052503;1;1100
606500;2006052504;15;1100
606500;2006052505;83;1100
606500;2006052506;214;1100
606500;2006052507;411;1100
606500;2006052508;469;1100
606500;2006052509;462;1100
606500;2006052510;620;1100
606500;2006052511;549;1100
606500;2006052512;553;1100
606500;2006052513;713;1100
606500;2006052514;558;1100
606500;2006052515;637;1100
606500;2006052516;445;1100
606500;2006052517;255;1100
606500;2006052518;146;1100
606500;2006052519;63;1100
606500;2006052520;18;1100
606500;2006052521;1;1100
606500;2006052522;0;1100
606500;2006052523;0;1100
606500;2006052600;0;1100
606500;2006052601;0;1100
606500;2006052602;0;1100
606500;2006052603;2;1100
606500;2006052604;16;1100
606500;2006052605;137;1100
606500;2006052606;267;1100
606500;2006052607;328;1100
606500;2006052608;525;1100
606500;2006052609;433;1100
606500;2006052610;405;1100
606500;2006052611;333;1100
606500;2006052612;360;1100
606500;2006052613;336;1100
606500;2006052614;513;1100
606500;2006052615;535;1100
606500;2006052616;395;1100
606500;2006052617;299;1100
606500;2006052618;220;1100
606500;2006052619;120;1100
606500;2006052620;25;1100
606500;2006052621;1;1100
606500;2006052622;0;1100
606500;2006052623;0;1100
606500;2006052700;0;1100
606500;2006052701;0;1100
606500;2006052702;0;1100
606500;2006052703;2;1100
606500;2006052704;32;1100
606500;2006052705;142;1100
606500;2006052706;292;1100
606500;2006052707;328;1100
606500;2006052708;420;1100
606500;2006052709;516;1100
606500;2006052710;673;1100
606500;2006052711;511;1100
606500;2006052712;280;1100
606500;2006052713;99;1100
606500;2006052714;151;1100
606500;2006052715;120;1100
606500;2006052716;63;1100
606500;2006052717;83;1100
606500;2006052718;28;1100
606500;2006052719;42;1100
606500;2006052720;9;1100
606500;2006052721;0;1100
606500;2006052722;0;1100
606500;2006052723;0;1100
606500;2006052800;0;1100
606500;2006052801;0;1100
606500;2006052802;0;1100
606500;2006052803;1;1100
606500;2006052804;3;1100
606500;2006052805;9;1100
606500;2006052806;25;1100
606500;2006052807;49;1100
606500;2006052808;166;1100
606500;2006052809;313;1100
606500;2006052810;203;1100
606500;2006052811;242;1100
606500;2006052812;158;1100
606500;2006052813;255;1100
606500;2006052814;274;1100
606500;2006052815;435;1100
606500;2006052816;311;1100
606500;2006052817;188;1100
606500;2006052818;144;1100
606500;2006052819;62;1100
606500;2006052820;20;1100
606500;2006052821;1;1100
606500;2006052822;0;1100
606500;2006052823;0;1100
606500;2006052900;0;1100
606500;2006052901;0;1100
606500;2006052902;0;1100
606500;2006052903;1;1100
606500;2006052904;8;1100
606500;2006052905;56;1100
606500;2006052906;126;1100
606500;2006052907;203;1100
606500;2006052908;346;1100
606500;2006052909;455;1100
606500;2006052910;521;1100
606500;2006052911;587;1100
606500;2006052912;624;1100
606500;2006052913;749;1100
606500;2006052914;466;1100
606500;2006052915;464;1100
606500;2006052916;334;1100
606500;2006052917;243;1100
606500;2006052918;193;1100
606500;2006052919;137;1100
606500;2006052920;37;1100
606500;2006052921;3;1100
606500;2006052922;0;1100
606500;2006052923;0;1100
606500;2006053000;0;1100
606500;2006053001;0;1100
606500;2006053002;0;1100
606500;2006053003;2;1100
606500;2006053004;26;1100
606500;2006053005;116;1100
606500;2006053006;276;1100
606500;2006053007;379;1100
606500;2006053008;541;1100
606500;2006053009;577;1100
606500;2006053010;553;1100
606500;2006053011;793;1100
606500;2006053012;578;1100
606500;2006053013;613;1100
606500;2006053014;463;1100
606500;2006053015;321;1100
606500;2006053016;187;1100
606500;2006053017;119;1100
606500;2006053018;75;1100
606500;2006053019;77;1100
606500;2006053020;18;1100
606500;2006053021;2;1100
606500;2006053022;0;1100
606500;2006053023;0;1100
606500;2006053100;0;1100
606500;2006053101;0;1100
606500;2006053102;0;1100
606500;2006053103;2;1100
606500;2006053104;39;1100
606500;2006053105;145;1100
606500;2006053106;285;1100
606500;2006053107;433;1100
606500;2006053108;538;1100
606500;2006053109;644;1100
606500;2006053110;586;1100
606500;2006053111;599;1100
606500;2006053112;856;1100
606500;2006053113;838;1100
606500;2006053114;735;1100
606500;2006053115;547;1100
606500;2006053116;315;1100
606500;2006053117;176;1100
606500;2006053118;100;1100
606500;2006053119;82;1100
606500;2006053120;32;1100
606500;2006053121;3;1100
606500;2006053122;0;1100
606500;2006053123;0;1100
606500;2005060100;0;1100
606500;2005060101;0;1100
606500;2005060102;0;1100
606500;2005060103;1;1100
606500;2005060104;6;1100
606500;2005060105;24;1100
606500;2005060106;54;1100
606500;2005060107;84;1100
606500;2005060108;99;1100
606500;2005060109;259;1100
606500;2005060110;310;1100
606500;2005060111;304;1100
606500;2005060112;219;1100
606500;2005060113;113;1100
606500;2005060114;459;1100
606500;2005060115;345;1100
606500;2005060116;163;1100
606500;2005060117;140;1100
606500;2005060118;124;1100
606500;2005060119;46;1100
606500;2005060120;25;1100
606500;2005060121;2;1100
606500;2005060122;0;1100
606500;2005060123;0;1100
606500;2005060200;0;1100
606500;2005060201;0;1100
606500;2005060202;0;1100
606500;2005060203;1;1100
606500;2005060204;10;1100
606500;2005060205;15;1100
606500;2005060206;31;1100
606500;2005060207;58;1100
606500;2005060208;64;1100
606500;2005060209;65;1100
606500;2005060210;98;1100
606500;2005060211;113;1100
606500;2005060212;83;1100
606500;2005060213;103;1100
606500;2005060214;105;1100
606500;2005060215;90;1100
606500;2005060216;48;1100
606500;2005060217;58;1100
606500;2005060218;45;1100
606500;2005060219;43;1100
606500;2005060220;22;1100
606500;2005060221;1;1100
606500;2005060222;0;1100
606500;2005060223;0;1100
606500;2005060300;0;1100
606500;2005060301;0;1100
606500;2005060302;0;1100
606500;2005060303;1;1100
606500;2005060304;10;1100
606500;2005060305;25;1100
606500;2005060306;60;1100
606500;2005060307;83;1100
606500;2005060308;68;1100
606500;2005060309;101;1100
606500;2005060310;79;1100
606500;2005060311;221;1100
606500;2005060312;183;1100
606500;2005060313;338;1100
606500;2005060314;669;1100
606500;2005060315;615;1100
606500;2005060316;422;1100
606500;2005060317;221;1100
606500;2005060318;106;1100
606500;2005060319;47;1100
606500;2005060320;28;1100
606500;2005060321;4;1100
606500;2005060322;0;1100
606500;2005060323;0;1100
606500;2005060400;0;1100
606500;2005060401;0;1100
606500;2005060402;0;1100
606500;2005060403;1;1100
606500;2005060404;8;1100
606500;2005060405;29;1100
606500;2005060406;94;1100
606500;2005060407;157;1100
606500;2005060408;214;1100
606500;2005060409;213;1100
606500;2005060410;143;1100
606500;2005060411;83;1100
606500;2005060412;92;1100
606500;2005060413;124;1100
606500;2005060414;350;1100
606500;2005060415;274;1100
606500;2005060416;114;1100
606500;2005060417;36;1100
606500;2005060418;55;1100
606500;2005060419;26;1100
606500;2005060420;12;1100
606500;2005060421;2;1100
606500;2005060422;0;1100
606500;2005060423;0;1100
606500;2005060500;0;1100
606500;2005060501;0;1100
606500;2005060502;0;1100
606500;2005060503;1;1100
606500;2005060504;5;1100
606500;2005060505;12;1100
606500;2005060506;43;1100
606500;2005060507;64;1100
606500;2005060508;129;1100
606500;2005060509;149;1100
606500;2005060510;217;1100
606500;2005060511;213;1100
606500;2005060512;254;1100
606500;2005060513;179;1100
606500;2005060514;151;1100
606500;2005060515;118;1100
606500;2005060516;124;1100
606500;2005060517;135;1100
606500;2005060518;128;1100
606500;2005060519;56;1100
606500;2005060520;14;1100
606500;2005060521;2;1100
606500;2005060522;0;1100
606500;2005060523;0;1100
606500;2005060600;0;1100
606500;2005060601;0;1100
606500;2005060602;0;1100
606500;2005060603;3;1100
606500;2005060604;49;1100
606500;2005060605;161;1100
606500;2005060606;308;1100
606500;2005060607;416;1100
606500;2005060608;327;1100
606500;2005060609;238;1100
606500;2005060610;161;1100
606500;2005060611;123;1100
606500;2005060612;119;1100
