statid;timeobs;radiation_mean(W/m^2);label
603100;2010111120;0;1100
603100;2010111121;0;1100
603100;2010111122;0;1100
603100;2010111123;0;1100
603100;2010111200;0;1100
603100;2010111201;0;1100
603100;2010111202;0;1100
603100;2010111203;0;1100
603100;2010111204;0;1100
603100;2010111205;0;1100
603100;2010111206;0;1100
603100;2010111207;0;1100
603100;2010111208;27;1100
603100;2010111209;43;1100
603100;2010111210;69;1100
603100;2010111211;78;1100
603100;2010111212;108;1100
603100;2010111213;71;1100
603100;2010111214;27;1100
603100;2010111215;32;1100
603100;2010111216;1;1100
603100;2010111217;0;1100
603100;2010111218;0;1100
603100;2010111219;0;1100
603100;2010111220;0;1100
603100;2010111221;0;1100
603100;2010111222;0;1100
603100;2010111223;0;1100
603100;2010111300;0;1100
603100;2010111301;0;1100
603100;2010111302;0;1100
603100;2010111303;0;1100
603100;2010111304;0;1100
603100;2010111305;0;1100
603100;2010111306;0;1100
603100;2010111307;0;1100
603100;2010111308;14;1100
603100;2010111309;23;1100
603100;2010111310;21;1100
603100;2010111311;28;1100
603100;2010111312;112;1100
603100;2010111313;87;1100
603100;2010111314;85;1100
603100;2010111315;14;1100
603100;2010111316;1;1100
603100;2010111317;0;1100
603100;2010111318;0;1100
603100;2010111319;0;1100
603100;2010111320;0;1100
603100;2010111321;0;1100
603100;2010111322;0;1100
603100;2010111323;0;1100
603100;2010111400;0;1100
603100;2010111401;0;1100
603100;2010111402;0;1100
603100;2010111403;0;1100
603100;2010111404;0;1100
603100;2010111405;0;1100
603100;2010111406;0;1100
603100;2010111407;0;1100
603100;2010111408;5;1100
603100;2010111409;20;1100
603100;2010111410;49;1100
603100;2010111411;66;1100
603100;2010111412;55;1100
603100;2010111413;40;1100
603100;2010111414;32;1100
603100;2010111415;8;1100
603100;2010111416;0;1100
603100;2010111417;0;1100
603100;2010111418;0;1100
603100;2010111419;0;1100
603100;2010111420;0;1100
603100;2010111421;0;1100
603100;2010111422;0;1100
603100;2010111423;0;1100
603100;2010111500;0;1100
603100;2010111501;0;1100
603100;2010111502;0;1100
603100;2010111503;0;1100
603100;2010111504;0;1100
603100;2010111505;0;1100
603100;2010111506;0;1100
603100;2010111507;0;1100
603100;2010111508;14;1100
603100;2010111509;46;1100
603100;2010111510;137;1100
603100;2010111511;194;1100
603100;2010111512;198;1100
603100;2010111513;188;1100
603100;2010111514;120;1100
603100;2010111515;39;1100
603100;2010111516;2;1100
603100;2010111517;0;1100
603100;2010111518;0;1100
603100;2010111519;0;1100
603100;2010111520;0;1100
603100;2010111521;0;1100
603100;2010111522;0;1100
603100;2010111523;0;1100
603100;2010111600;0;1100
603100;2010111601;0;1100
603100;2010111602;0;1100
603100;2010111603;0;1100
603100;2010111604;0;1100
603100;2010111605;0;1100
603100;2010111606;0;1100
603100;2010111607;0;1100
603100;2010111608;19;1100
603100;2010111609;104;1100
603100;2010111610;168;1100
603100;2010111611;214;1100
603100;2010111612;215;1100
603100;2010111613;185;1100
603100;2010111614;113;1100
603100;2010111615;32;1100
603100;2010111616;0;1100
603100;2010111617;0;1100
603100;2010111618;0;1100
603100;2010111619;0;1100
603100;2010111620;0;1100
603100;2010111621;0;1100
603100;2010111622;0;1100
603100;2010111623;0;1100
603100;2010111700;0;1100
603100;2010111701;0;1100
603100;2010111702;0;1100
603100;2010111703;0;1100
603100;2010111704;0;1100
603100;2010111705;0;1100
603100;2010111706;0;1100
603100;2010111707;0;1100
603100;2010111708;19;1100
603100;2010111709;106;1100
603100;2010111710;194;1100
603100;2010111711;255;1100
603100;2010111712;237;1100
603100;2010111713;112;1100
603100;2010111714;48;1100
603100;2010111715;8;1100
603100;2010111716;0;1100
603100;2010111717;0;1100
603100;2010111718;0;1100
603100;2010111719;0;1100
603100;2010111720;0;1100
603100;2010111721;0;1100
603100;2010111722;0;1100
603100;2010111723;0;1100
603100;2010111800;0;1100
603100;2010111801;0;1100
603100;2010111802;0;1100
603100;2010111803;0;1100
603100;2010111804;0;1100
603100;2010111805;0;1100
603100;2010111806;0;1100
603100;2010111807;0;1100
603100;2010111808;13;1100
603100;2010111809;42;1100
603100;2010111810;49;1100
603100;2010111811;35;1100
603100;2010111812;25;1100
603100;2010111813;26;1100
603100;2010111814;10;1100
603100;2010111815;1;1100
603100;2010111816;0;1100
603100;2010111817;0;1100
603100;2010111818;0;1100
603100;2010111819;0;1100
603100;2010111820;0;1100
603100;2010111821;0;1100
603100;2010111822;0;1100
603100;2010111823;0;1100
603100;2010111900;0;1100
603100;2010111901;0;1100
603100;2010111902;0;1100
603100;2010111903;0;1100
603100;2010111904;0;1100
603100;2010111905;0;1100
603100;2010111906;0;1100
603100;2010111907;0;1100
603100;2010111908;4;1100
603100;2010111909;17;1100
603100;2010111910;31;1100
603100;2010111911;43;1100
603100;2010111912;45;1100
603100;2010111913;28;1100
603100;2010111914;15;1100
603100;2010111915;3;1100
603100;2010111916;0;1100
603100;2010111917;0;1100
603100;2010111918;0;1100
603100;2010111919;0;1100
603100;2010111920;0;1100
603100;2010111921;0;1100
603100;2010111922;0;1100
603100;2010111923;0;1100
603100;2010112000;0;1100
603100;2010112001;0;1100
603100;2010112002;0;1100
603100;2010112003;0;1100
603100;2010112004;0;1100
603100;2010112005;0;1100
603100;2010112006;0;1100
603100;2010112007;0;1100
603100;2010112008;7;1100
603100;2010112009;46;1100
603100;2010112010;56;1100
603100;2010112011;57;1100
603100;2010112012;37;1100
603100;2010112013;31;1100
603100;2010112014;13;1100
603100;2010112015;2;1100
603100;2010112016;0;1100
603100;2010112017;0;1100
603100;2010112018;0;1100
603100;2010112019;0;1100
603100;2010112020;0;1100
603100;2010112021;0;1100
603100;2010112022;0;1100
603100;2010112023;0;1100
603100;2010112100;0;1100
603100;2010112101;0;1100
603100;2010112102;0;1100
603100;2010112103;0;1100
603100;2010112104;0;1100
603100;2010112105;0;1100
603100;2010112106;0;1100
603100;2010112107;0;1100
603100;2010112108;1;1100
603100;2010112109;13;1100
603100;2010112110;30;1100
603100;2010112111;39;1100
603100;2010112112;35;1100
603100;2010112113;27;1100
603100;2010112114;12;1100
603100;2010112115;3;1100
603100;2010112116;0;1100
603100;2010112117;0;1100
603100;2010112118;0;1100
603100;2010112119;0;1100
603100;2010112120;0;1100
603100;2010112121;0;1100
603100;2010112122;0;1100
603100;2010112123;0;1100
603100;2010112200;0;1100
603100;2010112201;0;1100
603100;2010112202;0;1100
603100;2010112203;0;1100
603100;2010112204;0;1100
603100;2010112205;0;1100
603100;2010112206;0;1100
603100;2010112207;0;1100
603100;2010112208;8;1100
603100;2010112209;30;1100
603100;2010112210;33;1100
603100;2010112211;38;1100
603100;2010112212;28;1100
603100;2010112213;44;1100
603100;2010112214;30;1100
603100;2010112215;3;1100
603100;2010112216;0;1100
603100;2010112217;0;1100
603100;2010112218;0;1100
603100;2010112219;0;1100
603100;2010112220;0;1100
603100;2010112221;0;1100
603100;2010112222;0;1100
603100;2010112223;0;1100
603100;2010112300;0;1100
603100;2010112301;0;1100
603100;2010112302;0;1100
603100;2010112303;0;1100
603100;2010112304;0;1100
603100;2010112305;0;1100
603100;2010112306;0;1100
603100;2010112307;0;1100
603100;2010112308;4;1100
603100;2010112309;31;1100
603100;2010112310;72;1100
603100;2010112311;78;1100
603100;2010112312;119;1100
603100;2010112313;78;1100
603100;2010112314;66;1100
603100;2010112315;20;1100
603100;2010112316;0;1100
603100;2010112317;0;1100
603100;2010112318;0;1100
603100;2010112319;0;1100
603100;2010112320;0;1100
603100;2010112321;0;1100
603100;2010112322;0;1100
603100;2010112323;0;1100
603100;2010112400;0;1100
603100;2010112401;0;1100
603100;2010112402;0;1100
603100;2010112403;0;1100
603100;2010112404;0;1100
603100;2010112405;0;1100
603100;2010112406;0;1100
603100;2010112407;0;1100
603100;2010112408;3;1100
603100;2010112409;39;1100
603100;2010112410;80;1100
603100;2010112411;108;1100
603100;2010112412;96;1100
603100;2010112413;79;1100
603100;2010112414;43;1100
603100;2010112415;15;1100
603100;2010112416;0;1100
603100;2010112417;0;1100
603100;2010112418;0;1100
603100;2010112419;0;1100
603100;2010112420;0;1100
603100;2010112421;0;1100
603100;2010112422;0;1100
603100;2010112423;0;1100
603100;2010112500;0;1100
603100;2010112501;0;1100
603100;2010112502;0;1100
603100;2010112503;0;1100
603100;2010112504;0;1100
603100;2010112505;0;1100
603100;2010112506;0;1100
603100;2010112507;0;1100
603100;2010112508;6;1100
603100;2010112509;36;1100
603100;2010112510;87;1100
603100;2010112511;135;1100
603100;2010112512;132;1100
603100;2010112513;122;1100
603100;2010112514;62;1100
603100;2010112515;19;1100
603100;2010112516;0;1100
603100;2010112517;0;1100
603100;2010112518;0;1100
603100;2010112519;0;1100
603100;2010112520;0;1100
603100;2010112521;0;1100
603100;2010112522;0;1100
603100;2010112523;0;1100
603100;2010112600;0;1100
603100;2010112601;0;1100
603100;2010112602;0;1100
603100;2010112603;0;1100
603100;2010112604;0;1100
603100;2010112605;0;1100
603100;2010112606;0;1100
603100;2010112607;0;1100
603100;2010112608;5;1100
603100;2010112609;29;1100
603100;2010112610;79;1100
603100;2010112611;139;1100
603100;2010112612;149;1100
603100;2010112613;142;1100
603100;2010112614;79;1100
603100;2010112615;15;1100
603100;2010112616;0;1100
603100;2010112617;0;1100
603100;2010112618;0;1100
603100;2010112619;0;1100
603100;2010112620;0;1100
603100;2010112621;0;1100
603100;2010112622;0;1100
603100;2010112623;0;1100
603100;2010112700;0;1100
603100;2010112701;0;1100
603100;2010112702;0;1100
603100;2010112703;0;1100
603100;2010112704;0;1100
603100;2010112705;0;1100
603100;2010112706;0;1100
603100;2010112707;0;1100
603100;2010112708;3;1100
603100;2010112709;37;1100
603100;2010112710;90;1100
603100;2010112711;155;1100
603100;2010112712;149;1100
603100;2010112713;81;1100
603100;2010112714;36;1100
603100;2010112715;7;1100
603100;2010112716;0;1100
603100;2010112717;0;1100
603100;2010112718;0;1100
603100;2010112719;0;1100
603100;2010112720;0;1100
603100;2010112721;0;1100
603100;2010112722;0;1100
603100;2010112723;0;1100
603100;2010112800;0;1100
603100;2010112801;0;1100
603100;2010112802;0;1100
603100;2010112803;0;1100
603100;2010112804;0;1100
603100;2010112805;0;1100
603100;2010112806;0;1100
603100;2010112807;0;1100
603100;2010112808;3;1100
603100;2010112809;16;1100
603100;2010112810;61;1100
603100;2010112811;77;1100
603100;2010112812;63;1100
603100;2010112813;59;1100
603100;2010112814;38;1100
603100;2010112815;6;1100
603100;2010112816;0;1100
603100;2010112817;0;1100
603100;2010112818;0;1100
603100;2010112819;0;1100
603100;2010112820;0;1100
603100;2010112821;0;1100
603100;2010112822;0;1100
603100;2010112823;0;1100
603100;2010112900;0;1100
603100;2010112901;0;1100
603100;2010112902;0;1100
603100;2010112903;0;1100
603100;2010112904;0;1100
603100;2010112905;0;1100
603100;2010112906;0;1100
603100;2010112907;0;1100
603100;2010112908;7;1100
603100;2010112909;65;1100
603100;2010112910;77;1100
603100;2010112911;129;1100
603100;2010112912;119;1100
603100;2010112913;145;1100
603100;2010112914;76;1100
603100;2010112915;12;1100
603100;2010112916;0;1100
603100;2010112917;0;1100
603100;2010112918;0;1100
603100;2010112919;0;1100
603100;2010112920;0;1100
603100;2010112921;0;1100
603100;2010112922;0;1100
603100;2010112923;0;1100
603100;2010113000;0;1100
603100;2010113001;0;1100
603100;2010113002;0;1100
603100;2010113003;0;1100
603100;2010113004;0;1100
603100;2010113005;0;1100
603100;2010113006;0;1100
603100;2010113007;0;1100
603100;2010113008;4;1100
603100;2010113009;54;1100
603100;2010113010;120;1100
603100;2010113011;146;1100
603100;2010113012;93;1100
603100;2010113013;74;1100
603100;2010113014;45;1100
603100;2010113015;6;1100
603100;2010113016;0;1100
603100;2010113017;0;1100
603100;2010113018;0;1100
603100;2010113019;0;1100
603100;2010113020;0;1100
603100;2010113021;0;1100
603100;2010113022;0;1100
603100;2010113023;0;1100
603100;2009120100;0;1100
603100;2009120101;0;1100
603100;2009120102;0;1100
603100;2009120103;0;1100
603100;2009120104;0;1100
603100;2009120105;0;1100
603100;2009120106;0;1100
603100;2009120107;0;1100
603100;2009120108;2;1100
603100;2009120109;49;1100
603100;2009120110;112;1100
603100;2009120111;154;1100
603100;2009120112;161;1100
603100;2009120113;130;1100
603100;2009120114;70;1100
603100;2009120115;14;1100
603100;2009120116;0;1100
603100;2009120117;0;1100
603100;2009120118;0;1100
603100;2009120119;0;1100
603100;2009120120;0;1100
603100;2009120121;0;1100
603100;2009120122;0;1100
603100;2009120123;0;1100
603100;2009120200;0;1100
603100;2009120201;0;1100
603100;2009120202;0;1100
603100;2009120203;0;1100
603100;2009120204;0;1100
603100;2009120205;0;1100
603100;2009120206;0;1100
603100;2009120207;0;1100
603100;2009120208;9;1100
603100;2009120209;57;1100
603100;2009120210;94;1100
603100;2009120211;166;1100
603100;2009120212;169;1100
603100;2009120213;140;1100
603100;2009120214;68;1100
603100;2009120215;9;1100
603100;2009120216;0;1100
603100;2009120217;0;1100
603100;2009120218;0;1100
603100;2009120219;0;1100
603100;2009120220;0;1100
603100;2009120221;0;1100
603100;2009120222;0;1100
603100;2009120223;0;1100
603100;2009120300;0;1100
603100;2009120301;0;1100
603100;2009120302;0;1100
603100;2009120303;0;1100
603100;2009120304;0;1100
603100;2009120305;0;1100
603100;2009120306;0;1100
603100;2009120307;0;1100
603100;2009120308;1;1100
603100;2009120309;13;1100
603100;2009120310;28;1100
603100;2009120311;31;1100
603100;2009120312;29;1100
603100;2009120313;12;1100
603100;2009120314;6;1100
603100;2009120315;1;1100
603100;2009120316;0;1100
603100;2009120317;0;1100
603100;2009120318;0;1100
603100;2009120319;0;1100
603100;2009120320;0;1100
603100;2009120321;0;1100
603100;2009120322;0;1100
603100;2009120323;0;1100
603100;2009120400;0;1100
603100;2009120401;0;1100
603100;2009120402;0;1100
603100;2009120403;0;1100
603100;2009120404;0;1100
603100;2009120405;0;1100
603100;2009120406;0;1100
603100;2009120407;0;1100
603100;2009120408;0;1100
603100;2009120409;3;1100
603100;2009120410;14;1100
603100;2009120411;21;1100
603100;2009120412;19;1100
603100;2009120413;16;1100
603100;2009120414;7;1100
603100;2009120415;1;1100
603100;2009120416;0;1100
603100;2009120417;0;1100
603100;2009120418;0;1100
603100;2009120419;0;1100
603100;2009120420;0;1100
603100;2009120421;0;1100
603100;2009120422;0;1100
603100;2009120423;0;1100
603100;2009120500;0;1100
603100;2009120501;0;1100
603100;2009120502;0;1100
603100;2009120503;0;1100
603100;2009120504;0;1100
603100;2009120505;0;1100
603100;2009120506;0;1100
603100;2009120507;0;1100
603100;2009120508;1;1100
603100;2009120509;13;1100
603100;2009120510;4;1100
603100;2009120511;11;1100
603100;2009120512;31;1100
603100;2009120513;49;1100
603100;2009120514;30;1100
603100;2009120515;1;1100
603100;2009120516;0;1100
603100;2009120517;0;1100
603100;2009120518;0;1100
603100;2009120519;0;1100
603100;2009120520;0;1100
603100;2009120521;0;1100
603100;2009120522;0;1100
603100;2009120523;0;1100
603100;2009120600;0;1100
603100;2009120601;0;1100
603100;2009120602;0;1100
603100;2009120603;0;1100
603100;2009120604;0;1100
603100;2009120605;0;1100
603100;2009120606;0;1100
603100;2009120607;0;1100
603100;2009120608;0;1100
603100;2009120609;6;1100
603100;2009120610;17;1100
603100;2009120611;18;1100
603100;2009120612;24;1100
603100;2009120613;22;1100
603100;2009120614;3;1100
603100;2009120615;0;1100
603100;2009120616;0;1100
603100;2009120617;0;1100
603100;2009120618;0;1100
603100;2009120619;0;1100
603100;2009120620;0;1100
603100;2009120621;0;1100
603100;2009120622;0;1100
603100;2009120623;0;1100
603100;2009120700;0;1100
603100;2009120701;0;1100
603100;2009120702;0;1100
603100;2009120703;0;1100
603100;2009120704;0;1100
603100;2009120705;0;1100
603100;2009120706;0;1100
603100;2009120707;0;1100
603100;2009120708;1;1100
603100;2009120709;28;1100
603100;2009120710;81;1100
603100;2009120711;124;1100
603100;2009120712;91;1100
603100;2009120713;42;1100
603100;2009120714;15;1100
603100;2009120715;2;1100
603100;2009120716;0;1100
603100;2009120717;0;1100
603100;2009120718;0;1100
603100;2009120719;0;1100
603100;2009120720;0;1100
603100;2009120721;0;1100
603100;2009120722;0;1100
603100;2009120723;0;1100
603100;2009120800;0;1100
603100;2009120801;0;1100
603100;2009120802;0;1100
603100;2009120803;0;1100
603100;2009120804;0;1100
603100;2009120805;0;1100
603100;2009120806;0;1100
603100;2009120807;0;1100
603100;2009120808;0;1100
603100;2009120809;8;1100
603100;2009120810;17;1100
603100;2009120811;36;1100
603100;2009120812;62;1100
603100;2009120813;42;1100
603100;2009120814;14;1100
603100;2009120815;1;1100
603100;2009120816;0;1100
603100;2009120817;0;1100
603100;2009120818;0;1100
603100;2009120819;0;1100
603100;2009120820;0;1100
603100;2009120821;0;1100
603100;2009120822;0;1100
603100;2009120823;0;1100
603100;2009120900;0;1100
603100;2009120901;0;1100
603100;2009120902;0;1100
603100;2009120903;0;1100
603100;2009120904;0;1100
603100;2009120905;0;1100
603100;2009120906;0;1100
603100;2009120907;0;1100
603100;2009120908;0;1100
603100;2009120909;20;1100
603100;2009120910;48;1100
603100;2009120911;46;1100
603100;2009120912;37;1100
603100;2009120913;17;1100
603100;2009120914;7;1100
603100;2009120915;0;1100
603100;2009120916;0;1100
603100;2009120917;0;1100
603100;2009120918;0;1100
603100;2009120919;0;1100
603100;2009120920;0;1100
603100;2009120921;0;1100
603100;2009120922;0;1100
603100;2009120923;0;1100
603100;2009121000;0;1100
603100;2009121001;0;1100
603100;2009121002;0;1100
603100;2009121003;0;1100
603100;2009121004;0;1100
603100;2009121005;0;1100
603100;2009121006;0;1100
603100;2009121007;0;1100
603100;2009121008;0;1100
603100;2009121009;0;1100
603100;2009121010;3;1100
603100;2009121011;13;1100
603100;2009121012;16;1100
603100;2009121013;23;1100
603100;2009121014;14;1100
