statid;timeobs (UTC);atmosfæretryk ved havniveau (hPa);label
603000;2008102907;1004.5;1100
603000;2008102908;1004.7;1100
603000;2008102909;1004.6;1100
603000;2008102910;1004.5;1100
603000;2008102911;1004.4;1100
603000;2008102912;1003.8;1100
603000;2008102913;1003.4;1100
603000;2008102914;1003;1100
603000;2008102915;1002.9;1100
603000;2008102916;1002.8;1100
603000;2008102917;1002.9;1100
603000;2008102918;1002.9;1100
603000;2008102919;1002.9;1100
603000;2008102920;1002.9;1100
603000;2008102921;1002.9;1100
603000;2008102922;1002.8;1100
603000;2008102923;1002.5;1100
603000;2008103000;1002.5;1100
603000;2008103001;1002.6;1100
603000;2008103002;1002.5;1100
603000;2008103003;1002.1;1100
603000;2008103004;1001.9;1100
603000;2008103005;1002;1100
603000;2008103006;1001.8;1100
603000;2008103007;1002.2;1100
603000;2008103008;1001.8;1100
603000;2008103009;1001.3;1100
603000;2008103010;1001.5;1100
603000;2008103011;1001.3;1100
603000;2008103012;1000.8;1100
603000;2008103013;1000.2;1100
603000;2008103014;1000.2;1100
603000;2008103015;1000.5;1100
603000;2008103016;1000.5;1100
603000;2008103017;1000.7;1100
603000;2008103018;1000.7;1100
603000;2008103019;1000.8;1100
603000;2008103020;1000.9;1100
603000;2008103021;1001;1100
603000;2008103022;1001.3;1100
603000;2008103023;1001.4;1100
603000;2008103100;1001.3;1000
603000;2008103101;1001.9;1100
603000;2008103102;1002.4;1100
603000;2008103103;1002.8;1100
603000;2008103104;1003;1100
603000;2008103105;1003.4;1100
603000;2008103106;1004.2;1100
603000;2008103107;1005.1;1100
603000;2008103108;1006;1100
603000;2008103109;1006.8;1100
603000;2008103110;1007.7;1100
603000;2008103111;1008.2;1100
603000;2008103112;1008.9;1100
603000;2008103113;1009.5;1100
603000;2008103114;1010.2;1100
603000;2008103115;1010.7;1100
603000;2008103116;1011.3;1100
603000;2008103117;1012.2;1100
603000;2008103118;1013;1100
603000;2008103119;1013.5;1100
603000;2008103120;1014.2;1100
603000;2008103121;1014.8;1100
603000;2008103122;1015.1;1100
603000;2008103123;1015.4;1100
603000;2010110100;1009.7;1100
603000;2010110101;1009.8;1100
603000;2010110102;1009.8;1100
603000;2010110103;1009.9;1100
603000;2010110104;1009.9;1100
603000;2010110105;1010;1100
603000;2010110106;1010.2;1100
603000;2010110107;1010.7;1100
603000;2010110108;1010.9;1100
603000;2010110109;1011;1100
603000;2010110110;1011;1100
603000;2010110111;1010.8;1100
603000;2010110112;1010.7;1100
603000;2010110113;1010.7;1100
603000;2010110114;1010.6;1100
603000;2010110115;1011;1100
603000;2010110116;1011.1;1100
603000;2010110117;1011.3;1100
603000;2010110118;1011.6;1100
603000;2010110119;1011.8;1100
603000;2010110120;1011.9;1100
603000;2010110121;1011.9;1100
603000;2010110122;1011.8;1100
603000;2010110123;1011.6;1100
603000;2010110200;1011.2;1100
603000;2010110201;1010.9;1100
603000;2010110202;1010;1100
603000;2010110203;1009.5;1100
603000;2010110204;1009;1100
603000;2010110205;1008.1;1100
603000;2010110206;1007.3;1100
603000;2010110207;1006.9;1100
603000;2010110208;1006.6;1100
603000;2010110209;1005.7;1100
603000;2010110210;1004.6;1100
603000;2010110211;1003.4;1100
603000;2010110212;1001.8;1100
603000;2010110213;1000.7;1100
603000;2010110214;999.8;1100
603000;2010110215;999.4;1100
603000;2010110216;998.9;1100
603000;2010110217;998.8;1100
603000;2010110218;999.2;1100
603000;2010110219;999.4;1100
603000;2010110220;999.1;1100
603000;2010110221;998.7;1100
603000;2010110222;998.2;1100
603000;2010110223;997.5;1100
603000;2010110300;996.6;1100
603000;2010110301;995.1;1100
603000;2010110302;993.5;1100
603000;2010110303;991;1100
603000;2010110304;988.2;1100
603000;2010110305;988.8;1100
603000;2010110306;990.6;1100
603000;2010110307;991.8;1100
603000;2010110308;992.7;1100
603000;2010110309;993.3;1100
603000;2010110310;994;1100
603000;2010110311;994.7;1100
603000;2010110312;995.2;1100
603000;2010110313;995.5;1100
603000;2010110314;996.2;1100
603000;2010110315;997.1;1100
603000;2010110316;997.8;1100
603000;2010110317;998.5;1100
603000;2010110318;999.5;1100
603000;2010110319;1000.5;1100
603000;2010110320;1001;1100
603000;2010110321;1001.6;1100
603000;2010110322;1001.8;1100
603000;2010110323;1002.2;1100
603000;2010110400;1002.7;1100
603000;2010110401;1002.9;1100
603000;2010110402;1002.8;1100
603000;2010110403;1002.5;1100
603000;2010110404;1002.7;1100
603000;2010110405;1002.9;1100
603000;2010110406;1003;1100
603000;2010110407;1003.3;1100
603000;2010110408;1003.6;1100
603000;2010110409;1004;1100
603000;2010110410;1004.5;1100
603000;2010110411;1005.3;1100
603000;2010110412;1005.3;1100
603000;2010110413;1005.4;1100
603000;2010110414;1005.7;1100
603000;2010110415;1005.9;1100
603000;2010110416;1005.9;1100
603000;2010110417;1005.6;1100
603000;2010110418;1005.6;1100
603000;2010110419;1005.5;1100
603000;2010110420;1005;1100
603000;2010110421;1004.6;1100
603000;2010110422;1004.1;1100
603000;2010110423;1003;1100
603000;2010110500;1002.3;1100
603000;2010110501;1001.4;1100
603000;2010110502;1000.5;1100
603000;2010110503;1000.3;1100
603000;2010110504;1000.1;1100
603000;2010110505;1000.2;1100
603000;2010110506;1000;1100
603000;2010110507;1000.2;1100
603000;2010110508;1001;1100
603000;2010110509;1001.9;1100
603000;2010110510;1004.1;1100
603000;2010110511;1006.5;1100
603000;2010110512;1007.7;1100
603000;2010110513;1008.5;1100
603000;2010110514;1009;1100
603000;2010110515;1009.2;1100
603000;2010110516;1009.3;1100
603000;2010110517;1009.3;1100
603000;2010110518;1009.5;1100
603000;2010110519;1009.2;1100
603000;2010110520;1008.9;1100
603000;2010110521;1008.5;1100
603000;2010110522;1007.9;1100
603000;2010110523;1007;1100
603000;2010110600;1006.2;1100
603000;2010110601;1005.7;1100
603000;2010110602;1005.1;1100
603000;2010110603;1004.5;1100
603000;2010110604;1003.9;1100
603000;2010110605;1003.6;1100
603000;2010110606;1003.6;1100
603000;2010110607;1003.9;1100
603000;2010110608;1004.6;1100
603000;2010110609;1005.1;1100
603000;2010110610;1005.7;1100
603000;2010110611;1006.1;1100
603000;2010110612;1006.5;1100
603000;2010110613;1006.8;1100
603000;2010110614;1007.1;1100
603000;2010110615;1007.1;1100
603000;2010110616;1007.7;1100
603000;2010110617;1007.9;1100
603000;2010110618;1008.1;1100
603000;2010110619;1008.2;1100
603000;2010110620;1008.1;1100
603000;2010110621;1008.2;1100
603000;2010110622;1008.2;1100
603000;2010110623;1008;1100
603000;2010110700;1007.9;1100
603000;2010110701;1007.6;1100
603000;2010110702;1007.4;1100
603000;2010110703;1007.1;1100
603000;2010110704;1007;1100
603000;2010110705;1007.1;1100
603000;2010110706;1007;1100
603000;2010110707;1006.9;1100
603000;2010110708;1007.1;1100
603000;2010110709;1007.1;1100
603000;2010110710;1006.9;1100
603000;2010110711;1006.6;1100
603000;2010110712;1005.9;1100
603000;2010110713;1005.3;1100
603000;2010110714;1004.8;1100
603000;2010110715;1004.4;1100
603000;2010110716;1003.8;1100
603000;2010110717;1003.5;1100
603000;2010110718;1003.2;1100
603000;2010110719;1002.9;1100
603000;2010110720;1002.6;1100
603000;2010110721;1002.5;1100
603000;2010110722;1002;1100
603000;2010110723;1001.4;1100
603000;2010110800;1000.8;1100
603000;2010110801;1000.2;1100
603000;2010110802;999.6;1100
603000;2010110803;999.1;1100
603000;2010110804;998.5;1100
603000;2010110805;998.1;1100
603000;2010110806;997.8;1100
603000;2010110807;997.6;1100
603000;2010110808;997.4;1100
603000;2010110809;997.1;1100
603000;2010110810;996.7;1100
603000;2010110811;996.2;1100
603000;2010110812;995.6;1100
603000;2010110813;995;1100
603000;2010110814;994.5;1100
603000;2010110815;994.1;1100
603000;2010110816;994;1100
603000;2010110817;994;1100
603000;2010110818;994.1;1100
603000;2010110819;994.1;1100
603000;2010110820;993.9;1100
603000;2010110821;993.7;1100
603000;2010110822;993.4;1100
603000;2010110823;993;1100
603000;2010110900;992.6;1100
603000;2010110901;992.2;1100
603000;2010110902;991.7;1100
603000;2010110903;991.1;1100
603000;2010110904;990.6;1100
603000;2010110905;990.3;1100
603000;2010110906;989.8;1100
603000;2010110907;989.1;1100
603000;2010110908;988.8;1100
603000;2010110909;988.7;1100
603000;2010110910;988.4;1100
603000;2010110911;988;1100
603000;2010110912;987.6;1100
603000;2010110913;987.4;1100
603000;2010110914;987.2;1100
603000;2010110915;987.2;1100
603000;2010110916;987.2;1100
603000;2010110917;987.2;1100
603000;2010110918;987.3;1100
603000;2010110919;987.5;1100
603000;2010110920;987.7;1100
603000;2010110921;987.8;1100
603000;2010110922;987.7;1100
603000;2010110923;987.5;1100
603000;2010111000;987.4;1100
603000;2010111001;987.4;1100
603000;2010111002;987.6;1100
603000;2010111003;987.6;1100
603000;2010111004;987.6;1100
603000;2010111005;987.8;1100
603000;2010111006;988;1100
603000;2010111007;988.7;1100
603000;2010111008;989.2;1100
603000;2010111009;989.6;1100
603000;2010111010;989.9;1100
603000;2010111011;990.1;1100
603000;2010111012;990.3;1100
603000;2010111013;990.6;1100
603000;2010111014;991;1100
603000;2010111015;991.3;1100
603000;2010111016;991.9;1100
603000;2010111017;992.5;1100
603000;2010111018;993.2;1100
603000;2010111019;993.9;1100
603000;2010111020;994.4;1100
603000;2010111021;994.9;1100
603000;2010111022;995.3;1100
603000;2010111023;995.5;1100
603000;2010111100;995.8;1100
603000;2010111101;996.1;1100
603000;2010111102;996.4;1100
603000;2010111103;996.6;1100
603000;2010111104;996.7;1100
603000;2010111105;996.6;1100
603000;2010111106;996.7;1100
603000;2010111107;996.9;1100
603000;2010111108;996.9;1100
603000;2010111109;996.6;1100
603000;2010111110;996.2;1100
603000;2010111111;995;1100
603000;2010111112;993.9;1100
603000;2010111113;993;1100
603000;2010111114;991.5;1100
603000;2010111115;989.9;1100
603000;2010111116;988.1;1100
603000;2010111117;986;1100
603000;2010111118;983.8;1100
603000;2010111119;981.7;1100
603000;2010111120;979.4;1100
603000;2010111121;976.9;1100
603000;2010111122;975;1100
603000;2010111123;973.5;1100
603000;2010111200;972.7;1100
603000;2010111201;972.1;1100
603000;2010111202;971.4;1100
603000;2010111203;971;1100
603000;2010111204;970.3;1100
603000;2010111205;969.8;1100
603000;2010111206;968.9;1100
603000;2010111207;968.6;1100
603000;2010111208;968.2;1100
603000;2010111209;967.8;1100
603000;2010111210;967.3;1100
603000;2010111211;966.9;1100
603000;2010111212;966.9;1100
603000;2010111213;967.7;1100
603000;2010111214;969;1100
603000;2010111215;970.3;1100
603000;2010111216;971.4;1100
603000;2010111217;972.4;1100
603000;2010111218;973.7;1100
603000;2010111219;975;1100
603000;2010111220;976;1100
603000;2010111221;976.8;1100
603000;2010111222;977.1;1100
603000;2010111223;976.8;1100
603000;2010111300;976.5;1100
603000;2010111301;976.5;1100
603000;2010111302;976.5;1100
603000;2010111303;976.4;1100
603000;2010111304;976.2;1100
603000;2010111305;976.3;1100
603000;2010111306;976.6;1100
603000;2010111307;977;1100
603000;2010111308;977.9;1100
603000;2010111309;978.8;1100
603000;2010111310;979.8;1100
603000;2010111311;980.2;1100
603000;2010111312;981;1100
603000;2010111313;981.9;1100
603000;2010111314;983;1100
603000;2010111315;984;1100
603000;2010111316;984.6;1100
603000;2010111317;985.2;1100
603000;2010111318;986.1;1100
603000;2010111319;986.8;1100
603000;2010111320;987.2;1100
603000;2010111321;987.8;1100
603000;2010111322;988.7;1100
603000;2010111323;989.5;1100
603000;2010111400;990.2;1100
603000;2010111401;990.9;1100
603000;2010111402;991.7;1100
603000;2010111403;992.3;1100
603000;2010111404;992.9;1100
603000;2010111405;993.5;1100
603000;2010111406;993.7;1100
603000;2010111407;994.1;1100
603000;2010111408;995.2;1100
603000;2010111409;995.7;1100
603000;2010111410;995.8;1100
603000;2010111411;995.5;1100
603000;2010111412;995.3;1100
603000;2010111413;995.2;1100
603000;2010111414;995.1;1100
603000;2010111415;995.2;1100
603000;2010111416;995.4;1100
603000;2010111417;995.8;1100
603000;2010111418;996.1;1100
603000;2010111419;996.4;1100
603000;2010111420;996.7;1100
603000;2010111421;996.7;1100
603000;2010111422;996.8;1100
603000;2010111423;996.6;1100
603000;2010111500;996.6;1100
603000;2010111501;996.5;1100
603000;2010111502;996.4;1100
603000;2010111503;996.9;1100
603000;2010111504;997.7;1100
603000;2010111505;998.6;1100
603000;2010111506;999.3;1100
603000;2010111507;1000.7;1100
603000;2010111508;1002.3;1100
603000;2010111509;1003.3;1100
603000;2010111510;1004.4;1100
603000;2010111511;1005.5;1100
603000;2010111512;1006.4;1100
603000;2010111513;1007.6;1100
603000;2010111514;1008.9;1100
603000;2010111515;1010.4;1100
603000;2010111516;1011.8;1100
603000;2010111517;1013;1100
603000;2010111518;1014.2;1100
603000;2010111519;1015.3;1100
603000;2010111520;1016.2;1100
603000;2010111521;1017.1;1100
603000;2010111522;1018.1;1100
603000;2010111523;1018.8;1100
603000;2010111600;1019.7;1100
603000;2010111601;1020.4;1100
603000;2010111602;1020.9;1100
603000;2010111603;1021.1;1100
603000;2010111604;1021.3;1100
603000;2010111605;1021.9;1100
603000;2010111606;1022.4;1100
603000;2010111607;1023.1;1100
603000;2010111608;1024;1100
603000;2010111609;1024.7;1100
603000;2010111610;1025.3;1100
603000;2010111611;1025.5;1100
603000;2010111612;1025.5;1100
603000;2010111613;1025.6;1100
603000;2010111614;1025.8;1100
603000;2010111615;1025.9;1100
603000;2010111616;1026;1100
603000;2010111617;1026.1;1100
603000;2010111618;1026.5;1100
603000;2010111619;1026.7;1100
603000;2010111620;1026.8;1100
603000;2010111621;1027.1;1100
603000;2010111622;1027.1;1100
603000;2010111623;1027;1100
603000;2010111700;1026.9;1100
603000;2010111701;1026.5;1100
603000;2010111702;1026.3;1100
603000;2010111703;1026;1100
603000;2010111704;1025.9;1100
603000;2010111705;1025.8;1100
603000;2010111706;1025.7;1100
603000;2010111707;1025.6;1100
603000;2010111708;1025.5;1100
603000;2010111709;1025.4;1100
603000;2010111710;1025.4;1100
603000;2010111711;1025.3;1100
603000;2010111712;1025.1;1100
603000;2010111713;1024.6;1100
603000;2010111714;1024.1;1100
603000;2010111715;1023.7;1100
603000;2010111716;1023.5;1100
603000;2010111717;1023.2;1100
603000;2010111718;1022.8;1100
603000;2010111719;1022.3;1100
603000;2010111720;1022;1100
603000;2010111721;1021.9;1100
603000;2010111722;1021.6;1100
603000;2010111723;1021.3;1100
603000;2010111800;1020.9;1100
603000;2010111801;1020.4;1100
603000;2010111802;1020.2;1100
603000;2010111803;1020;1100
603000;2010111804;1019.6;1100
603000;2010111805;1019.5;1100
603000;2010111806;1019.4;1100
603000;2010111807;1019.4;1100
603000;2010111808;1019.6;1100
603000;2010111809;1019.5;1100
603000;2010111810;1019.6;1100
603000;2010111811;1019.6;1100
603000;2010111812;1019.2;1100
603000;2010111813;1019;1100
603000;2010111814;1018.9;1100
603000;2010111815;1018.8;1100
603000;2010111816;1018.8;1100
603000;2010111817;1018.9;1100
603000;2010111818;1019.2;1100
603000;2010111819;1019.4;1100
603000;2010111820;1019.5;1100
603000;2010111821;1019.7;1100
603000;2010111822;1019.8;1100
603000;2010111823;1019.8;1100
603000;2010111900;1019.7;1100
603000;2010111901;1019.6;1100
603000;2010111902;1019.6;1100
603000;2010111903;1019.6;1100
603000;2010111904;1019.6;1100
603000;2010111905;1019.6;1100
603000;2010111906;1019.5;1100
603000;2010111907;1019.7;1100
603000;2010111908;1020.1;1100
603000;2010111909;1020.1;1100
603000;2010111910;1020;1100
603000;2010111911;1019.9;1100
603000;2010111912;1019.7;1100
603000;2010111913;1019.5;1100
603000;2010111914;1019.3;1100
603000;2010111915;1019.4;1100
603000;2010111916;1019.5;1100
603000;2010111917;1019.5;1100
603000;2010111918;1019.5;1100
603000;2010111919;1019.8;1100
603000;2010111920;1019.8;1100
603000;2010111921;1019.9;1100
603000;2010111922;1019.5;1100
603000;2010111923;1019.3;1100
603000;2010112000;1019.2;1100
603000;2010112001;1018.9;1100
603000;2010112002;1018.7;1100
603000;2010112003;1018.5;1100
603000;2010112004;1018.1;1100
603000;2010112005;1017.8;1100
603000;2010112006;1017.7;1100
603000;2010112007;1017.6;1100
603000;2010112008;1017.7;1100
603000;2010112009;1017.7;1100
603000;2010112010;1017.8;1100
603000;2010112011;1017.5;1100
603000;2010112012;1017.3;1100
603000;2010112013;1017.1;1100
603000;2010112014;1016.8;1100
603000;2010112015;1016.8;1100
603000;2010112016;1017;1100
603000;2010112017;1017.2;1100
603000;2010112018;1017.6;1100
603000;2010112019;1018;1100
603000;2010112020;1018.3;1100
603000;2010112021;1018.6;1100
603000;2010112022;1018.7;1100
603000;2010112023;1018.8;1100
603000;2010112100;1018.9;1100
603000;2010112101;1018.7;1100
603000;2010112102;1018.6;1100
603000;2010112103;1018.5;1100
603000;2010112104;1018.5;1100
603000;2010112105;1018.5;1100
603000;2010112106;1018.6;1100
603000;2010112107;1018.7;1100
603000;2010112108;1019.2;1100
603000;2010112109;1019.4;1100
603000;2010112110;1019.5;1100
603000;2010112111;1019.6;1100
603000;2010112112;1019.5;1100
603000;2010112113;1019.5;1100
603000;2010112114;1019.3;1100
603000;2010112115;1019.1;1100
603000;2010112116;1018.9;1100
603000;2010112117;1018.8;1100
603000;2010112118;1018.8;1100
603000;2010112119;1018.6;1100
603000;2010112120;1018.7;1100
603000;2010112121;1018.7;1100
603000;2010112122;1018.7;1100
603000;2010112123;1018.6;1100
603000;2010112200;1018.4;1100
603000;2010112201;1018.1;1100
603000;2010112202;1017.9;1100
603000;2010112203;1017.3;1100
603000;2010112204;1016.9;1100
603000;2010112205;1016.5;1100
603000;2010112206;1016.1;1100
603000;2010112207;1015.8;1100
603000;2010112208;1015.5;1100
603000;2010112209;1015.2;1100
603000;2010112210;1014.8;1100
603000;2010112211;1014.2;1100
603000;2010112212;1013.6;1100
603000;2010112213;1012.8;1100
603000;2010112214;1012.1;1100
603000;2010112215;1011.5;1100
603000;2010112216;1010.8;1100
603000;2010112217;1010.1;1100
603000;2010112218;1009.7;1100
603000;2010112219;1009.3;1100
603000;2010112220;1008.7;1100
603000;2010112221;1008.3;1100
603000;2010112222;1007.7;1100
603000;2010112223;1007;1100
603000;2010112300;1006.3;1100
603000;2010112301;1005.8;1100
603000;2010112302;1005.5;1100
603000;2010112303;1005;1100
603000;2010112304;1004.1;1100
603000;2010112305;1003.4;1100
603000;2010112306;1003;1100
603000;2010112307;1002.7;1100
603000;2010112308;1002.5;1100
603000;2010112309;1002.5;1100
603000;2010112310;1002.6;1100
603000;2010112311;1002.5;1100
603000;2010112312;1002.5;1100
603000;2010112313;1002.5;1100
603000;2010112314;1002.4;1100
603000;2010112315;1002.6;1100
603000;2010112316;1002.8;1100
603000;2010112317;1002.8;1100
603000;2010112318;1002.9;1100
603000;2010112319;1003.1;1100
603000;2010112320;1003.3;1100
603000;2010112321;1003.6;1100
603000;2010112322;1003.7;1100
603000;2010112323;1003.9;1100
603000;2010112400;1004;1100
603000;2010112401;1004;1100
603000;2010112402;1003.9;1100
603000;2010112403;1003.9;1100
603000;2010112404;1003.7;1100
603000;2010112405;1003.7;1100
603000;2010112406;1003.8;1100
603000;2010112407;1003.9;1100
603000;2010112408;1004.1;1100
603000;2010112409;1004.2;1100
603000;2010112410;1004.3;1100
603000;2010112411;1004.1;1100
603000;2010112412;1004.1;1100
603000;2010112413;1004.1;1100
603000;2010112414;1003.8;1100
603000;2010112415;1003.9;1100
603000;2010112416;1004;1100
603000;2010112417;1004.2;1100
603000;2010112418;1004.4;1100
603000;2010112419;1004.5;1100
603000;2010112420;1004.8;1100
603000;2010112421;1004.9;1100
603000;2010112422;1005.2;1100
603000;2010112423;1005.2;1100
603000;2010112500;1005.2;1100
603000;2010112501;1005.3;1100
603000;2010112502;1005.5;1100
603000;2010112503;1005.6;1100
603000;2010112504;1005.6;1100
603000;2010112505;1005.8;1100
603000;2010112506;1005.9;1100
603000;2010112507;1006.1;1100
603000;2010112508;1006.4;1100
603000;2010112509;1006.5;1100
603000;2010112510;1006.8;1100
603000;2010112511;1006.9;1100
603000;2010112512;1006.9;1100
603000;2010112513;1006.9;1100
603000;2010112514;1006.8;1100
603000;2010112515;1006.9;1100
603000;2010112516;1007;1100
603000;2010112517;1007;1100
603000;2010112518;1007.2;1100
603000;2010112519;1007.3;1100
603000;2010112520;1007.3;1100
603000;2010112521;1007.4;1100
603000;2010112522;1007.4;1100
603000;2010112523;1007.4;1100
603000;2010112600;1007.4;1100
603000;2010112601;1007.4;1100
603000;2010112602;1007.5;1100
603000;2010112603;1007.5;1100
603000;2010112604;1007.5;1100
603000;2010112605;1007.4;1100
603000;2010112606;1007.5;1100
603000;2010112607;1007.7;1100
603000;2010112608;1007.9;1100
603000;2010112609;1008.2;1100
603000;2010112610;1008.3;1100
603000;2010112611;1008.2;1100
603000;2010112612;1008.2;1100
603000;2010112613;1008;1100
603000;2010112614;1008;1100
603000;2010112615;1008;1100
603000;2010112616;1008.1;1100
603000;2010112617;1008.1;1100
603000;2010112618;1008.4;1100
603000;2010112619;1008.3;1100
603000;2010112620;1008.4;1100
603000;2010112621;1008.7;1100
603000;2010112622;1008.9;1100
603000;2010112623;1009.1;1100
603000;2010112700;1009.3;1100
603000;2010112701;1009.5;1100
603000;2010112702;1009.7;1100
603000;2010112703;1009.5;1100
603000;2010112704;1009.6;1100
603000;2010112705;1009.7;1100
603000;2010112706;1009.8;1100
603000;2010112707;1009.9;1100
603000;2010112708;1010.2;1100
603000;2010112709;1010.3;1100
603000;2010112710;1010.7;1100
603000;2010112711;1010.8;1100
603000;2010112712;1010.8;1100
603000;2010112713;1010.9;1100
603000;2010112714;1010.9;1100
603000;2010112715;1011.2;1100
603000;2010112716;1011.4;1100
603000;2010112717;1011.6;1100
603000;2010112718;1012.2;1100
603000;2010112719;1012.5;1100
603000;2010112720;1012.9;1100
603000;2010112721;1013.2;1100
603000;2010112722;1013.7;1100
603000;2010112723;1013.9;1100
603000;2010112800;1014.2;1100
603000;2010112801;1014.3;1100
603000;2010112802;1014.4;1100
603000;2010112803;1014.4;1100
603000;2010112804;1014.7;1100
603000;2010112805;1014.8;1100
603000;2010112806;1014.8;1100
603000;2010112807;1014.8;1100
603000;2010112808;1015.2;1100
603000;2010112809;1015.3;1100
603000;2010112810;1015.3;1100
603000;2010112811;1015.2;1100
603000;2010112812;1015.2;1100
603000;2010112813;1015;1100
603000;2010112814;1014.9;1100
603000;2010112815;1015;1100
603000;2010112816;1015;1100
603000;2010112817;1015.2;1100
603000;2010112818;1015.5;1100
603000;2010112819;1015.8;1100
603000;2010112820;1016;1100
603000;2010112821;1016;1100
603000;2010112822;1016.7;1100
603000;2010112823;1017.7;1100
603000;2010112900;1018.5;1100
603000;2010112901;1019.1;1100
603000;2010112902;1019.7;1100
603000;2010112903;1020;1100
603000;2010112904;1020.5;1100
603000;2010112905;1021;1100
603000;2010112906;1021.5;1100
603000;2010112907;1022.2;1100
603000;2010112908;1022.9;1100
603000;2010112909;1023.6;1100
603000;2010112910;1024.3;1100
603000;2010112911;1024.5;1100
603000;2010112912;1024.4;1100
603000;2010112913;1024.3;1100
603000;2010112914;1024.2;1100
603000;2010112915;1024.2;1100
603000;2010112916;1024.5;1100
603000;2010112917;1024.7;1100
603000;2010112918;1025;1100
603000;2010112919;1025.5;1100
603000;2010112920;1025.8;1100
603000;2010112921;1026.2;1100
603000;2010112922;1026.5;1100
603000;2010112923;1026.7;1100
603000;2010113000;1026.7;1100
603000;2010113001;1026.9;1100
603000;2010113002;1027.1;1100
603000;2010113003;1027.3;1100
603000;2010113004;1027.4;1100
603000;2010113005;1027.6;1100
603000;2010113006;1027.8;1100
603000;2010113007;1028;1100
603000;2010113008;1028.2;1100
603000;2010113009;1028.5;1100
603000;2010113010;1028.6;1100
603000;2010113011;1028.4;1100
603000;2010113012;1028.2;1100
603000;2010113013;1027.9;1100
603000;2010113014;1027.5;1100
603000;2010113015;1027.3;1100
603000;2010113016;1027.3;1100
603000;2010113017;1027.5;1100
603000;2010113018;1027.6;1100
603000;2010113019;1027.7;1100
603000;2010113020;1027.8;1100
603000;2010113021;1027.9;1100
603000;2010113022;1027.8;1100
603000;2010113023;1027.7;1100
603000;2009120100;1001.7;1100
603000;2009120101;1002.4;1100
603000;2009120102;1003.2;1100
603000;2009120103;1004.3;1100
603000;2009120104;1005;1100
603000;2009120105;1005.9;1100
603000;2009120106;1006.6;1100
603000;2009120107;1007.3;1100
603000;2009120108;1008.4;1100
603000;2009120109;1009.3;1100
603000;2009120110;1009.8;1100
603000;2009120111;1010.4;1100
603000;2009120112;1011;1100
603000;2009120113;1011.6;1100
603000;2009120114;1012.1;1100
603000;2009120115;1012.4;1100
603000;2009120116;1013.1;1100
603000;2009120117;1013.4;1100
603000;2009120118;1013.6;1100
603000;2009120119;1013.7;1100
603000;2009120120;1014.2;1100
603000;2009120121;1014.5;1100
603000;2009120122;1014.8;1100
603000;2009120123;1015;1100
603000;2009120200;1015.1;1100
603000;2009120201;1014.9;1100
603000;2009120202;1014.7;1100
603000;2009120203;1014.4;1100
603000;2009120204;1014.4;1100
603000;2009120205;1014.4;1100
603000;2009120206;1014.4;1100
603000;2009120207;1014.4;1100
603000;2009120208;1014.4;1100
603000;2009120209;1014.3;1100
603000;2009120210;1014.2;1100
603000;2009120211;1014;1100
603000;2009120212;1013.6;1100
603000;2009120213;1013.4;1100
603000;2009120214;1013.2;1100
603000;2009120215;1012.8;1100
603000;2009120216;1012.4;1100
603000;2009120217;1012.2;1100
603000;2009120218;1012.2;1100
603000;2009120219;1011.9;1100
603000;2009120220;1011.7;1100
603000;2009120221;1011.5;1100
603000;2009120222;1011.2;1100
603000;2009120223;1011.1;1100
603000;2009120300;1010.9;1100
603000;2009120301;1010.6;1100
603000;2009120302;1010.1;1100
603000;2009120303;1009.5;1100
603000;2009120304;1009.1;1100
603000;2009120305;1008.8;1100
603000;2009120306;1008.2;1100
603000;2009120307;1007.9;1100
603000;2009120308;1007.7;1100
603000;2009120309;1007.5;1100
603000;2009120310;1007;1100
603000;2009120311;1006.3;1100
603000;2009120312;1005.6;1100
603000;2009120313;1005;1100
603000;2009120314;1004.2;1100
603000;2009120315;1003.8;1100
603000;2009120316;1003.5;1100
603000;2009120317;1003.3;1100
603000;2009120318;1003.3;1100
603000;2009120319;1003.4;1100
603000;2009120320;1003.8;1100
603000;2009120321;1004.1;1100
603000;2009120322;1004.4;1100
603000;2009120323;1004.6;1100
603000;2009120400;1004.8;1100
603000;2009120401;1004.7;1100
603000;2009120402;1005.2;1100
603000;2009120403;1005.2;1100
603000;2009120404;1005.6;1100
603000;2009120405;1005.9;1100
603000;2009120406;1006.6;1100
603000;2009120407;1007.2;1100
603000;2009120408;1007.9;1100
603000;2009120409;1008.5;1100
603000;2009120410;1009.5;1100
603000;2009120411;1009.9;1100
603000;2009120412;1010.1;1100
603000;2009120413;1010.4;1100
603000;2009120414;1010.7;1100
603000;2009120415;1010.9;1100
603000;2009120416;1011.1;1100
603000;2009120417;1011.5;1100
603000;2009120418;1011.7;1100
603000;2009120419;1011.8;1100
603000;2009120420;1011.8;1100
603000;2009120421;1011.7;1100
603000;2009120422;1011.5;1100
603000;2009120423;1011.2;1100
603000;2009120500;1010.7;1100
603000;2009120501;1010.2;1100
603000;2009120502;1009.9;1100
603000;2009120503;1009.4;1100
603000;2009120504;1008.9;1100
603000;2009120505;1008.4;1100
603000;2009120506;1008.1;1100
603000;2009120507;1007.8;1100
603000;2009120508;1007.6;1100
603000;2009120509;1007.4;1100
603000;2009120510;1007;1100
603000;2009120511;1006.8;1100
603000;2009120512;1006.6;1100
603000;2009120513;1006.5;1100
603000;2009120514;1006.4;1100
