statid;timeobs;Integrated_water_vapour_mean_[kg/m^2];Quality_label
614100;2009092800;30.6376;1000
614100;2009092801;30.9841;1000
614100;2009092802;31.2740;1000
614100;2009092803;30.8741;1000
614100;2009092804;29.0647;1000
614100;2009092805;26.2542;1000
614100;2009092806;21.9215;1000
614100;2009092807;17.4654;1000
614100;2009092808;16.1866;1000
614100;2009092809;16.0622;1000
614100;2009092810;17.2002;1000
614100;2009092811;17.9513;1000
614100;2009092812;19.0424;1000
614100;2009092813;19.2121;1000
614100;2009092814;19.7309;1000
614100;2009092815;19.7906;1000
614100;2009092816;19.3034;1000
614100;2009092817;16.3928;1000
614100;2009092818;14.2206;1000
614100;2009092819;13.4588;1000
614100;2009092820;12.4131;1000
614100;2009092821;10.5451;1000
614100;2009092822; 9.6346;1000
614100;2009092823; 9.3801;1000
614100;2009092900; 8.8877;1000
614100;2009092901; 8.3135;1000
614100;2009092902; 7.6732;1000
614100;2009092903; 7.2839;1000
614100;2009092904; 7.0777;1000
614100;2009092905; 6.9044;1000
614100;2009092906; 6.8196;1000
614100;2009092907; 6.8133;1000
614100;2009092908; 6.8546;1000
614100;2009092909; 7.0454;1000
614100;2009092910; 7.9322;1000
614100;2009092911; 8.2511;1000
614100;2009092912; 8.7902;1000
614100;2009092913; 9.3041;1000
614100;2009092914; 9.6014;1000
614100;2009092915; 9.6723;1000
614100;2009092916; 9.2217;1000
614100;2009092917; 8.7694;1000
614100;2009092918; 8.5381;1000
614100;2009092919; 8.3464;1000
614100;2009092920; 8.1802;1000
614100;2009092921; 8.1017;1000
614100;2009092922; 9.1427;1000
614100;2009092923; 9.4034;1000
614100;2009093000; 9.6438;1000
614100;2009093001; 9.7336;1000
614100;2009093002; 9.7077;1000
614100;2009093003; 9.7493;1000
614100;2009093004; 9.7724;1000
614100;2009093005; 9.4357;1000
614100;2009093006; 9.2084;1000
614100;2009093007; 9.2114;1000
614100;2009093008; 9.3576;1000
614100;2009093009; 9.5713;1000
614100;2009093010;10.2046;1000
614100;2009093011;10.5125;1000
614100;2009093012;11.3653;1000
614100;2009093013;12.4634;1000
614100;2009093014;13.1729;1000
614100;2009093015;13.4866;1000
614100;2009093016;13.5787;1000
614100;2009093017;13.4465;1000
614100;2009093018;13.1794;1000
614100;2009093019;13.1140;1000
614100;2009093020;13.3788;1000
614100;2009093021;14.1988;1000
614100;2009093022;14.9653;1000
614100;2009093023;15.3494;1000
614100;2008100100;15.4531;1000
614100;2008100101;15.8900;1000
614100;2008100102;16.0712;1000
614100;2008100103;16.1824;1000
614100;2008100104;16.1558;1000
614100;2008100105;16.0536;1000
614100;2008100106;15.6897;1000
614100;2008100107;15.2225;1000
614100;2008100108;15.2099;1000
614100;2008100109;14.9245;1000
614100;2008100110;13.9640;1000
614100;2008100111;13.9580;1000
614100;2008100112;13.6366;1000
614100;2008100113;13.4613;1000
614100;2008100114;13.9158;1000
614100;2008100115;14.1253;1000
614100;2008100116;14.0615;1000
614100;2008100117;14.1475;1000
614100;2008100118;14.0941;1000
614100;2008100119;14.0692;1000
614100;2008100120;14.2198;1000
614100;2008100121;14.0609;1000
614100;2008100122;13.8050;1000
614100;2008100123;14.2583;1000
614100;2008100200;14.3034;1000
614100;2008100201;13.8051;1000
614100;2008100202;13.6213;1000
614100;2008100203;13.7941;1000
614100;2008100204;14.0232;1000
614100;2008100205;13.9237;1000
614100;2008100206;13.7207;1000
614100;2008100207;13.4077;1000
614100;2008100208;12.2410;1000
614100;2008100209;10.9260;1000
614100;2008100210;11.1696;1000
614100;2008100211;11.0275;1000
614100;2008100212;10.9308;1000
614100;2008100213;11.4664;1000
614100;2008100214;12.3384;1000
614100;2008100215;12.6589;1000
614100;2008100216;12.6006;1000
614100;2008100217;12.7480;1000
614100;2008100218;12.8110;1000
614100;2008100219;13.1093;1000
614100;2008100220;13.3664;1000
614100;2008100221;13.4902;1000
614100;2008100222;13.5156;1000
614100;2008100223;13.5625;1000
614100;2008100300;13.5066;1000
614100;2008100301;13.1265;1000
614100;2008100302;12.7619;1000
614100;2008100303;12.4033;1000
614100;2008100304;12.0601;1000
614100;2008100305;11.9928;1000
614100;2008100306;12.2992;1000
614100;2008100307;12.7751;1000
614100;2008100308;12.6365;1000
614100;2008100309;12.4948;1000
614100;2008100310;11.2260;1000
614100;2008100311;10.7726;1000
614100;2008100312;10.4714;1000
614100;2008100313;10.8455;1000
614100;2008100314;11.1764;1000
614100;2008100315;11.2830;1000
614100;2008100316;11.7317;1000
614100;2008100317;12.0028;1000
614100;2008100318;12.4149;1000
614100;2008100319;12.5815;1000
614100;2008100320;12.8284;1000
614100;2008100321;13.6831;1000
614100;2008100322;14.9743;1000
614100;2008100323;15.3620;1000
614100;2008100400;15.0213;1000
614100;2008100401;14.5461;1000
614100;2008100402;13.8155;1000
614100;2008100403;12.9803;1000
614100;2008100404;12.2657;1000
614100;2008100405;12.2694;1000
614100;2008100406;12.2887;1000
614100;2008100407;11.9003;1000
614100;2008100408;11.3328;1000
614100;2008100409;10.9033;1000
614100;2008100410;10.5750;1000
614100;2008100411;10.2228;1000
614100;2008100412; 9.5898;1000
614100;2008100413; 9.0174;1000
614100;2008100414; 8.8180;1000
614100;2008100415; 9.2035;1000
614100;2008100416; 9.8805;1000
614100;2008100417;10.5858;1000
614100;2008100418;11.3182;1000
614100;2008100419;12.3759;1000
614100;2008100420;14.4907;1000
614100;2008100421;16.3936;1000
614100;2008100422;17.8420;1000
614100;2008100423;19.0786;1000
614100;2008100500;20.4946;1000
614100;2008100501;21.6345;1000
614100;2008100502;22.3515;1000
614100;2008100503;22.7341;1000
614100;2008100504;22.3825;1000
614100;2008100505;20.9216;1000
614100;2008100506;19.4158;1000
614100;2008100507;18.1100;1000
614100;2008100508;16.1960;1000
614100;2008100509;13.1514;1000
614100;2008100510; 9.1533;1000
614100;2008100511; 7.9052;1000
614100;2008100512; 9.1674;1000
614100;2008100513;11.0098;1000
614100;2008100514;11.4358;1000
614100;2008100515;10.9733;1000
614100;2008100516; 9.5485;1000
614100;2008100517; 9.0946;1000
614100;2008100518; 8.8070;1000
614100;2008100519; 9.2747;1000
614100;2008100520;10.0689;1000
614100;2008100521; 9.9917;1000
614100;2008100522;10.1349;1000
614100;2008100523; 9.5841;1000
614100;2008100600; 9.2860;1000
614100;2008100601; 8.9857;1000
614100;2008100602; 8.1809;1000
614100;2008100603; 7.4663;1000
614100;2008100604; 7.2183;1000
614100;2008100605; 7.2700;1000
614100;2008100606; 7.4060;1000
614100;2008100607; 7.4834;1000
614100;2008100608; 7.3912;1000
614100;2008100609; 7.1369;1000
614100;2008100610; 7.4973;1000
614100;2008100611; 7.3548;1000
614100;2008100612; 7.3332;1000
614100;2008100613; 7.3116;1000
614100;2008100614; 7.5418;1000
614100;2008100615; 8.1095;1000
614100;2008100616; 8.6161;1000
614100;2008100617; 8.9866;1000
614100;2008100618; 9.3089;1000
614100;2008100619; 9.6505;1000
614100;2008100620; 9.9796;1000
614100;2008100621;10.2703;1000
614100;2008100622;11.0675;1000
614100;2008100623;11.3466;1000
614100;2008100700;11.3247;1000
614100;2008100701;11.1530;1000
614100;2008100702;10.8210;1000
614100;2008100703;10.3750;1000
614100;2008100704;10.1069;1000
614100;2008100705;10.0906;1000
614100;2008100706;10.2099;1000
614100;2008100707;10.3365;1000
614100;2008100708;10.3643;1000
614100;2008100709;10.5374;1000
614100;2008100710;11.0418;1000
614100;2008100711;11.6609;1000
614100;2008100712;12.4637;1000
614100;2008100713;13.3201;1000
614100;2008100714;13.9255;1000
614100;2008100715;14.0579;1000
614100;2008100716;13.7631;1000
614100;2008100717;13.5872;1000
614100;2008100718;14.0791;1000
614100;2008100719;14.7568;1000
614100;2008100720;14.8271;1000
614100;2008100721;14.7862;1000
614100;2008100722;15.3367;1000
614100;2008100723;16.3497;1000
614100;2008100800;17.2304;1000
614100;2008100801;17.6733;1000
614100;2008100802;18.0574;1000
614100;2008100803;18.5726;1000
614100;2008100804;19.0098;1000
614100;2008100805;19.2085;1000
614100;2008100806;19.1902;1000
614100;2008100807;18.9686;1000
614100;2008100808;18.5869;1000
614100;2008100809;18.2368;1000
614100;2008100810;18.0497;1000
614100;2008100811;18.3203;1000
614100;2008100812;18.7877;1000
614100;2008100813;19.3774;1000
614100;2008100814;20.1098;1000
614100;2008100815;21.1490;1000
614100;2008100816;22.5781;1000
614100;2008100817;24.4623;1000
614100;2008100818;26.0197;1000
614100;2008100819;28.1114;1000
614100;2008100820;29.7390;1000
614100;2008100821;30.1873;1000
614100;2008100822;28.6420;1000
614100;2008100823;25.0589;1000
614100;2008100900;20.2233;1000
614100;2008100901;17.3456;1000
614100;2008100902;16.4216;1000
614100;2008100903;16.1957;1000
614100;2008100904;15.8345;1000
614100;2008100905;15.2822;1000
614100;2008100906;14.5723;1000
614100;2008100907;13.7183;1000
614100;2008100908;12.5043;1000
614100;2008100909;11.6491;1000
614100;2008100910;11.6493;1000
614100;2008100911;11.9178;1000
614100;2008100912;11.9605;1000
614100;2008100913;11.7737;1000
614100;2008100914;11.8785;1000
614100;2008100915;11.7955;1000
614100;2008100916;11.8048;1000
614100;2008100917;12.1602;1000
614100;2008100918;12.7993;1000
614100;2008100919;13.5044;1000
614100;2008100920;14.2717;1000
614100;2008100921;15.1703;1000
614100;2008100922;16.5748;1000
614100;2008100923;17.3977;1000
614100;2008101000;18.4480;1000
614100;2008101001;20.0945;1000
614100;2008101002;21.6011;1000
614100;2008101003;22.6665;1000
614100;2008101004;23.9253;1000
614100;2008101005;24.6043;1000
614100;2008101006;24.2619;1000
614100;2008101007;24.2508;1000
614100;2008101008;24.9044;1000
614100;2008101009;25.6541;1000
614100;2008101010;27.4702;1000
614100;2008101011;29.5732;1000
614100;2008101012;30.6086;1000
614100;2008101013;31.3601;1000
614100;2008101014;31.6238;1000
614100;2008101015;32.5396;1000
614100;2008101016;32.9144;1000
614100;2008101017;33.0495;1000
614100;2008101018;32.9919;1000
614100;2008101019;32.1983;1000
614100;2008101020;31.1496;1000
614100;2008101021;30.4845;1000
614100;2008101022;30.5362;1000
614100;2008101023;29.7321;1000
614100;2008101100;29.2527;1000
614100;2008101101;28.7857;1000
614100;2008101102;27.9715;1000
614100;2008101103;26.8877;1000
614100;2008101104;26.9452;1000
614100;2008101105;29.7585;1000
614100;2008101106;31.5481;1000
614100;2008101107;30.6156;1000
614100;2008101108;29.9762;1000
614100;2008101109;28.9757;1000
614100;2008101110;26.9767;1000
614100;2008101111;24.3010;1000
614100;2008101112;22.1612;1000
614100;2008101113;20.6056;1000
614100;2008101114;18.2598;1000
614100;2008101115;16.6803;1000
614100;2008101116;15.8596;1000
614100;2008101117;15.0403;1000
614100;2008101118;14.0275;1000
614100;2008101119;12.4351;1000
614100;2008101120;11.4219;1000
614100;2008101121;11.6883;1000
614100;2008101122;13.0234;1000
614100;2008101123;13.8338;1000
614100;2008101200;14.2029;1000
614100;2008101201;14.4104;1000
614100;2008101202;14.7019;1000
614100;2008101203;15.1421;1000
614100;2008101204;15.0511;1000
614100;2008101205;14.1406;1000
614100;2008101206;12.9140;1000
614100;2008101207;12.1431;1000
614100;2008101208;11.3163;1000
614100;2008101209;10.8395;1000
614100;2008101210;11.0204;1000
614100;2008101211;10.5454;1000
614100;2008101212;10.3645;1000
614100;2008101213;10.5838;1000
614100;2008101214;10.8855;1000
614100;2008101215;10.5316;1000
614100;2008101216;10.3971;1000
614100;2008101217;10.9791;1000
614100;2008101218;11.2757;1000
614100;2008101219;10.9292;1000
614100;2008101220;11.0761;1000
614100;2008101221;11.2185;1000
614100;2008101222;11.4789;1000
614100;2008101223;11.0673;1000
614100;2008101300;11.0700;1000
614100;2008101301;11.5505;1000
614100;2008101302;13.2419;1000
614100;2008101303;15.6230;1000
614100;2008101304;18.1424;1000
614100;2008101305;18.9666;1000
614100;2008101306;18.8909;1000
614100;2008101307;20.5887;1000
614100;2008101308;23.2555;1000
614100;2008101309;25.2843;1000
614100;2008101310;26.9834;1000
614100;2008101311;27.2289;1000
614100;2008101312;26.6716;1000
614100;2008101313;26.2057;1000
614100;2008101314;26.1262;1000
614100;2008101315;25.6266;1000
614100;2008101316;25.1815;1000
614100;2008101317;24.6018;1000
614100;2008101318;23.5245;1000
614100;2008101319;21.0893;1000
614100;2008101320;18.2556;1000
614100;2008101321;16.8611;1000
614100;2008101322;17.6516;1000
614100;2008101323;17.2868;1000
614100;2008101400;16.6411;1000
614100;2008101401;15.6863;1000
614100;2008101402;12.4619;1000
614100;2008101403;10.6999;1000
614100;2008101404;10.8950;1000
614100;2008101405;11.2037;1000
614100;2008101406;11.0963;1000
614100;2008101407;10.8833;1000
614100;2008101408;10.9106;1000
614100;2008101409;11.1257;1000
614100;2008101410;11.6669;1000
614100;2008101411;11.5965;1000
614100;2008101412;11.4592;1000
614100;2008101413;11.0660;1000
614100;2008101414;10.7470;1000
614100;2008101415;10.6961;1000
614100;2008101416;10.7333;1000
614100;2008101417;10.9541;1000
614100;2008101418;11.3943;1000
614100;2008101419;11.6706;1000
614100;2008101420;11.9436;1000
614100;2008101421;12.0131;1000
614100;2008101422;12.7380;1000
614100;2008101423;13.0773;1000
614100;2008101500;13.6576;1000
614100;2008101501;14.1005;1000
614100;2008101502;14.7156;1000
614100;2008101503;15.6358;1000
614100;2008101504;16.6828;1000
614100;2008101505;17.9153;1000
614100;2008101506;19.5110;1000
614100;2008101507;20.5717;1000
614100;2008101508;21.2145;1000
614100;2008101509;22.0155;1000
614100;2008101510;22.3697;1000
614100;2008101511;22.5125;1000
614100;2008101512;22.2742;1000
614100;2008101513;20.2056;1000
614100;2008101514;18.2128;1000
614100;2008101515;17.3002;1000
614100;2008101516;16.9872;1000
614100;2008101517;16.9418;1000
614100;2008101518;16.9064;1000
614100;2008101519;16.4277;1000
614100;2008101520;16.4590;1000
614100;2008101521;17.0822;1000
614100;2008101522;18.1724;1000
614100;2008101523;18.8856;1000
614100;2008101600;18.3948;1000
614100;2008101601;17.6091;1000
614100;2008101602;16.9566;1000
614100;2008101603;16.2314;1000
614100;2008101604;15.1945;1000
614100;2008101605;13.9621;1000
614100;2008101606;13.4938;1000
614100;2008101607;13.1052;1000
614100;2008101608;12.5351;1000
614100;2008101609;12.5959;1000
614100;2008101610;13.1328;1000
614100;2008101611;13.3360;1000
614100;2008101612;12.9358;1000
614100;2008101613;12.8853;1000
614100;2008101614;12.7255;1000
614100;2008101615;11.9702;1000
614100;2008101616;11.0489;1000
614100;2008101617;10.6528;1000
614100;2008101618;10.8817;1000
614100;2008101619;10.9309;1000
614100;2008101620;10.6363;1000
614100;2008101621;10.3888;1000
614100;2008101622;10.7073;1000
614100;2008101623;10.5340;1000
614100;2008101700;10.4843;1000
614100;2008101701;10.2984;1000
614100;2008101702;10.2563;1000
614100;2008101703;10.0357;1000
614100;2008101704; 9.4604;1000
614100;2008101705; 9.0650;1000
614100;2008101706; 9.2178;1000
614100;2008101707; 9.7842;1000
614100;2008101708;10.3320;1000
614100;2008101709;10.6558;1000
614100;2008101710;11.2049;1000
614100;2008101711;11.1076;1000
614100;2008101712;10.9286;1000
614100;2008101713;10.6624;1000
614100;2008101714;10.4174;1000
614100;2008101715;10.2405;1000
614100;2008101716;10.1152;1000
614100;2008101717; 9.8347;1000
614100;2008101718; 9.4687;1000
614100;2008101719; 9.2776;1000
614100;2008101720; 9.4198;1000
614100;2008101721; 9.9356;1000
614100;2008101722;11.1833;1000
614100;2008101723;12.0008;1000
614100;2008101800;12.3178;1000
614100;2008101801;12.1701;1000
614100;2008101802;11.8757;1000
614100;2008101803;11.8549;1000
614100;2008101804;12.4183;1000
614100;2008101805;13.6334;1000
614100;2008101806;14.8516;1000
614100;2008101807;16.1118;1000
614100;2008101808;17.4237;1000
614100;2008101809;18.7457;1000
614100;2008101810;19.1086;1000
614100;2008101811;19.4164;1000
614100;2008101812;19.4882;1000
614100;2008101813;19.1452;1000
614100;2008101814;18.6785;1000
614100;2008101815;18.4162;1000
614100;2008101816;17.9127;1000
614100;2008101817;17.1856;1000
614100;2008101818;17.3129;1000
614100;2008101819;18.1329;1000
614100;2008101820;18.4310;1000
614100;2008101821;17.4392;1000
614100;2008101822;14.2046;1000
614100;2008101823;12.1966;1000
614100;2008101900;11.4943;1000
614100;2008101901;10.4662;1000
614100;2008101902; 9.9897;1000
614100;2008101903; 9.5331;1000
614100;2008101904; 9.4398;1000
614100;2008101905; 9.2980;1000
614100;2008101906; 9.2350;1000
614100;2008101907; 9.2794;1000
614100;2008101908; 9.3956;1000
614100;2008101909; 9.7093;1000
614100;2008101910;11.1417;1000
614100;2008101911;11.5666;1000
614100;2008101912;11.7230;1000
614100;2008101913;12.3900;1000
614100;2008101914;13.6349;1000
614100;2008101915;15.2598;1000
614100;2008101916;16.6426;1000
614100;2008101917;17.6308;1000
614100;2008101918;19.3478;1000
614100;2008101919;21.0470;1000
614100;2008101920;22.3451;1000
614100;2008101921;23.2615;1000
614100;2008101922;23.4030;1000
614100;2008101923;23.8265;1000
614100;2008102000;24.2868;1000
614100;2008102001;23.7371;1000
614100;2008102002;22.7360;1000
614100;2008102003;21.7648;1000
614100;2008102004;21.0386;1000
614100;2008102005;21.5668;1000
614100;2008102006;22.6281;1000
614100;2008102007;24.3206;1000
614100;2008102008;25.7535;1000
614100;2008102009;25.9967;1000
614100;2008102010;23.8513;1000
614100;2008102011;19.9890;1000
614100;2008102012;19.2909;1000
614100;2008102013;19.8562;1000
614100;2008102014;21.2715;1000
614100;2008102015;24.5245;1000
614100;2008102016;26.0292;1000
614100;2008102017;24.7610;1000
614100;2008102018;22.3253;1000
614100;2008102019;21.9921;1000
614100;2008102020;22.3627;1000
614100;2008102021;22.4426;1000
614100;2008102022;23.6073;1000
614100;2008102023;24.0852;1000
614100;2008102100;24.3851;1000
614100;2008102101;24.6114;1000
614100;2008102102;24.1071;1000
614100;2008102103;22.9975;1000
614100;2008102104;21.8102;1000
614100;2008102105;20.7217;1000
614100;2008102106;19.2159;1000
614100;2008102107;17.9531;1000
614100;2008102108;17.2162;1000
614100;2008102109;16.7444;1000
614100;2008102110;15.7161;1000
614100;2008102111;14.4151;1000
614100;2008102112;13.6515;1000
614100;2008102113;12.4001;1000
614100;2008102114;12.6736;1000
614100;2008102115;12.3276;1000
614100;2008102116;12.4015;1000
614100;2008102117;12.2556;1000
614100;2008102118;11.4122;1000
614100;2008102119;10.5708;1000
614100;2008102120; 9.7127;1000
614100;2008102121; 8.6779;1000
614100;2008102122; 8.9315;1000
614100;2008102123; 9.0821;1000
614100;2008102200; 9.5017;1000
614100;2008102201; 9.6435;1000
614100;2008102202;10.0121;1000
614100;2008102203;10.3308;1000
614100;2008102204;10.4201;1000
614100;2008102205;10.2132;1000
614100;2008102206;10.2131;1000
614100;2008102207;10.0921;1000
614100;2008102208;10.1044;1000
614100;2008102209;10.3171;1000
614100;2008102210;10.1402;1000
614100;2008102211;10.2560;1000
614100;2008102212;11.0437;1000
614100;2008102213;11.8317;1000
614100;2008102214;12.2183;1000
614100;2008102215;12.7293;1000
614100;2008102216;12.8033;1000
614100;2008102217;12.6007;1000
614100;2008102218;12.1512;1000
614100;2008102219;11.6662;1000
614100;2008102220;11.2636;1000
614100;2008102221;10.5260;1000
614100;2008102222; 9.5493;1000
614100;2008102223; 9.7029;1000
614100;2008102300; 9.4798;1000
614100;2008102301;10.1347;1000
614100;2008102302;10.3326;1000
614100;2008102303;10.3280;1000
614100;2008102304;10.5679;1000
614100;2008102305;10.8121;1000
614100;2008102306;11.3541;1000
614100;2008102307;12.2445;1000
614100;2008102308;13.0147;1000
614100;2008102309;13.8207;1000
614100;2008102310;15.1327;1000
614100;2008102311;16.1368;1000
614100;2008102312;17.1309;1000
614100;2008102313;18.1073;1000
614100;2008102314;19.3504;1000
614100;2008102315;20.1724;1000
614100;2008102316;21.0374;1000
614100;2008102317;21.9276;1000
614100;2008102318;22.2214;1000
614100;2008102319;22.3509;1000
614100;2008102320;22.9586;1000
614100;2008102321;23.9040;1000
614100;2008102322;23.6825;1000
614100;2008102323;23.9701;1000
614100;2008102400;25.9764;1000
614100;2008102401;27.3247;1000
614100;2008102402;27.0616;1000
614100;2008102403;25.7649;1000
614100;2008102404;23.1074;1000
614100;2008102405;21.9402;1000
614100;2008102406;21.6171;1000
614100;2008102407;21.5833;1000
614100;2008102408;21.1750;1000
614100;2008102409;20.8215;1000
614100;2008102410;20.6725;1000
614100;2008102411;20.2136;1000
614100;2008102412;19.4696;1000
614100;2008102413;18.3666;1000
614100;2008102414;18.0070;1000
614100;2008102415;18.1395;1000
614100;2008102416;17.1526;1000
614100;2008102417;13.5271;1000
614100;2008102418;10.0465;1000
614100;2008102419; 8.0936;1000
614100;2008102420; 7.8869;1000
614100;2008102421; 8.4913;1000
614100;2008102422; 9.0778;1000
614100;2008102423; 9.1832;1000
614100;2008102500; 9.1426;1000
614100;2008102501; 9.0783;1000
614100;2008102502; 9.0083;1000
614100;2008102503; 8.8705;1000
614100;2008102504; 8.6247;1000
614100;2008102505; 8.5222;1000
614100;2008102506; 9.5656;1000
614100;2008102507;11.5134;1000
614100;2008102508;13.0687;1000
614100;2008102509;13.6727;1000
614100;2008102510;13.8925;1000
614100;2008102511;13.6625;1000
614100;2008102512;13.4038;1000
614100;2008102513;12.9594;1000
614100;2008102514;13.1097;1000
614100;2008102515;13.5905;1000
614100;2008102516;13.9925;1000
614100;2008102517;15.1495;1000
614100;2008102518;19.0665;1000
614100;2008102519;22.6319;1000
614100;2008102520;25.8500;1000
614100;2008102521;27.1137;1000
614100;2008102522;26.9243;1000
614100;2008102523;27.5067;1000
614100;2008102600;27.8125;1000
614100;2008102601;27.9425;1000
614100;2008102602;28.4322;1000
614100;2008102603;28.4584;1000
614100;2008102604;27.9758;1000
614100;2008102605;27.2719;1000
614100;2008102606;27.0174;1000
614100;2008102607;26.8447;1000
614100;2008102608;26.3213;1000
614100;2008102609;25.6149;1000
614100;2008102610;23.7507;1000
614100;2008102611;22.1444;1000
614100;2008102612;21.5488;1000
614100;2008102613;20.2964;1000
614100;2008102614;17.9049;1000
614100;2008102615;16.8066;1000
614100;2008102616;16.7965;1000
614100;2008102617;17.1345;1000
614100;2008102618;16.5761;1000
614100;2008102619;14.9550;1000
614100;2008102620;13.7655;1000
614100;2008102621;13.0386;1000
614100;2008102622;13.0441;1000
614100;2008102623;13.0144;1000
614100;2008102700;12.6309;1000
614100;2008102701;12.2713;1000
614100;2008102702;12.0682;1000
614100;2008102703;11.9702;1000
614100;2008102704;11.8469;1000
614100;2008102705;11.1337;1000
614100;2008102706; 9.9382;1000
614100;2008102707; 9.0492;1000
614100;2008102708; 8.5835;1000
614100;2008102709; 8.4127;1000
614100;2008102710; 8.4929;1000
614100;2008102711; 9.0293;1000
614100;2008102712; 9.0624;1000
614100;2008102713; 8.9353;1000
614100;2008102714; 8.8592;1000
614100;2008102715; 9.0509;1000
614100;2008102716; 9.0846;1000
614100;2008102717; 9.1029;1000
614100;2008102718; 9.0842;1000
614100;2008102719; 9.0790;1000
614100;2008102720; 9.5857;1000
614100;2008102721; 9.8974;1000
614100;2008102722; 9.8148;1000
614100;2008102723; 9.9775;1000
614100;2008102800; 9.8646;1000
614100;2008102801; 9.5903;1000
614100;2008102802; 9.7127;1000
614100;2008102803; 9.5462;1000
614100;2008102804; 9.0638;1000
614100;2008102805; 8.9915;1000
614100;2008102806; 9.0715;1000
614100;2008102807; 9.2219;1000
614100;2008102808; 9.1009;1000
614100;2008102809; 8.5521;1000
614100;2008102810; 8.7125;1000
614100;2008102811; 7.9940;1000
614100;2008102812; 7.3418;1000
614100;2008102813; 7.1465;1000
614100;2008102814; 7.0918;1000
614100;2008102815; 7.1408;1000
614100;2008102816; 7.2043;1000
614100;2008102817; 7.0949;1000
614100;2008102818; 7.0955;1000
614100;2008102819; 7.3754;1000
614100;2008102820; 7.8778;1000
614100;2008102821; 8.7619;1000
614100;2008102822; 9.9613;1000
614100;2008102823;10.4812;1000
614100;2008102900;10.9885;1000
614100;2008102901;11.1683;1000
614100;2008102902;10.8448;1000
614100;2008102903; 9.6648;1000
614100;2008102904; 8.1744;1000
614100;2008102905; 6.9108;1000
614100;2008102906; 6.1810;1000
614100;2008102907; 6.0624;1000
614100;2008102908; 6.3851;1000
614100;2008102909; 6.8717;1000
614100;2008102910; 7.3459;1000
614100;2008102911; 7.5668;1000
614100;2008102912; 7.7834;1000
614100;2008102913; 8.1426;1000
614100;2008102914; 8.3162;1000
614100;2008102915; 8.3064;1000
614100;2008102916; 8.1971;1000
614100;2008102917; 8.1408;1000
614100;2008102918; 8.3614;1000
614100;2008102919; 8.6052;1000
614100;2008102920; 8.6577;1000
614100;2008102921; 8.7591;1000
614100;2008102922; 8.6713;1000
614100;2008102923; 8.7997;1000
614100;2008103000; 8.9926;1000
614100;2008103001; 9.0453;1000
614100;2008103002; 8.6563;1000
614100;2008103003; 8.1712;1000
614100;2008103004; 8.2410;1000
614100;2008103005; 8.4694;1000
614100;2008103006; 8.3835;1000
614100;2008103007; 8.5040;1000
614100;2008103008; 8.4041;1000
614100;2008103009; 8.6795;1000
614100;2008103010; 9.1489;1000
614100;2008103011; 9.5464;1000
614100;2008103012; 9.6472;1000
614100;2008103013; 9.8809;1000
614100;2008103014; 9.9134;1000
614100;2008103015;10.0860;1000
614100;2008103016;10.1093;1000
614100;2008103017; 9.7804;1000
614100;2008103018; 9.4510;1000
614100;2008103019; 9.3195;1000
614100;2008103020; 9.5236;1000
614100;2008103021; 9.7797;1000
614100;2008103022; 9.9807;1000
614100;2008103023;10.3758;1000
614100;2008103100;10.9043;1000
614100;2008103101;11.2217;1000
614100;2008103102;11.4157;1000
614100;2008103103;11.4459;1000
614100;2008103104;11.4451;1000
614100;2008103105;11.5574;1000
614100;2008103106;11.6345;1000
614100;2008103107;11.6703;1000
614100;2008103108;11.6083;1000
614100;2008103109;11.6049;1000
614100;2008103110;11.6527;1000
614100;2008103111;11.4673;1000
614100;2008103112;11.0477;1000
614100;2008103113;10.4232;1000
614100;2008103114; 9.5548;1000
614100;2008103115; 8.5949;1000
614100;2008103116; 7.8835;1000
614100;2008103117; 7.5644;1000
614100;2008103118; 7.5517;1000
614100;2008103119; 7.5529;1000
614100;2008103120; 7.4645;1000
614100;2008103121; 7.3963;1000
614100;2008103122; 7.2982;1000
614100;2008103123; 6.9998;1000
614100;2010110100;16.8461;1000
614100;2010110101;17.2694;1000
614100;2010110102;17.1638;1000
614100;2010110103;16.9720;1000
614100;2010110104;16.9372;1000
614100;2010110105;16.8114;1000
614100;2010110106;16.7680;1000
614100;2010110107;16.9100;1000
614100;2010110108;17.0093;1000
614100;2010110109;16.9465;1000
614100;2010110110;17.1090;1000
614100;2010110111;16.9304;1000
614100;2010110112;16.6083;1000
614100;2010110113;16.1608;1000
614100;2010110114;15.5271;1000
614100;2010110115;14.5510;1000
614100;2010110116;13.2814;1000
614100;2010110117;11.7302;1000
614100;2010110118;10.4647;1000
614100;2010110119; 9.7664;1000
614100;2010110120; 9.3021;1000
614100;2010110121; 8.9862;1000
614100;2010110122; 8.8100;1000
614100;2010110123; 8.8034;1000
614100;2010110200; 9.0757;1000
614100;2010110201; 9.6190;1000
614100;2010110202;10.3742;1000
614100;2010110203;11.4814;1000
614100;2010110204;12.9496;1000
614100;2010110205;14.9490;1000
614100;2010110206;16.7496;1000
614100;2010110207;18.5418;1000
614100;2010110208;19.9450;1000
614100;2010110209;20.5568;1000
614100;2010110210;20.5612;1000
614100;2010110211;20.5850;1000
614100;2010110212;20.0073;1000
614100;2010110213;21.1629;1000
614100;2010110214;21.0978;1000
614100;2010110215;20.2401;1000
614100;2010110216;19.5829;1000
614100;2010110217;18.4773;1000
614100;2010110218;16.5471;1000
