 statid;timeobs;Diffuse_illuminance_mean_[lx];Quality_label
614100;2006051411; 43715;1000
614100;2006051412; 43401;1000
614100;2006051413; 32752;1000
614100;2006051414; 21698;1000
614100;2006051415; 17049;1000
614100;2006051416; 13441;1000
614100;2006051417; 10960;1000
614100;2006051418;  9175;1000
614100;2006051419;  4362;1000
614100;2006051420;   150;1000
614100;2006051421;     0;1000
614100;2006051422;     0;1000
614100;2006051423;     0;1000
614100;2006051500;     0;1000
614100;2006051501;     0;1000
614100;2006051502;     0;1000
614100;2006051503;     0;1000
614100;2006051504;  1740;1000
614100;2006051505;  7613;1000
614100;2006051506; 13282;1000
614100;2006051507; 20492;1000
614100;2006051508; 28144;1000
614100;2006051509; 27435;1000
614100;2006051510; 28842;1000
614100;2006051511; 39809;1000
614100;2006051512; 29984;1000
614100;2006051513; 40217;1000
614100;2006051514; 30344;1000
614100;2006051515; 23230;1000
614100;2006051516; 17095;1000
614100;2006051517; 10531;1000
614100;2006051518;  6971;1000
614100;2006051519;  2018;1000
614100;2006051520;     0;1000
614100;2006051521;     0;1000
614100;2006051522;     0;1000
614100;2006051523;     0;1000
614100;2006051600;     0;1000
614100;2006051601;     0;1000
614100;2006051602;     0;1000
614100;2006051603;     0;1000
614100;2006051604;   304;1000
614100;2006051605;   588;1000
614100;2006051606;  2551;1000
614100;2006051607;  6685;1000
614100;2006051608; 20501;1000
614100;2006051609; 16539;1000
614100;2006051610;  8856;1000
614100;2006051611; 13858;1000
614100;2006051612; 12618;1000
614100;2006051613; 12400;1000
614100;2006051614; 12618;1000
614100;2006051615;  6333;1000
614100;2006051616;  7481;1000
614100;2006051617; 10429;1000
614100;2006051618;  5262;1000
614100;2006051619;   230;1000
614100;2006051620;     0;1000
614100;2006051621;     0;1000
614100;2006051622;     0;1000
614100;2006051623;     0;1000
614100;2006051700;     0;1000
614100;2006051701;     0;1000
614100;2006051702;     0;1000
614100;2006051703;     0;1000
614100;2006051704;   112;1000
614100;2006051705;  1217;1000
614100;2006051706;  5528;1000
614100;2006051707; 10119;1000
614100;2006051708; 13007;1000
614100;2006051709; 16216;1000
614100;2006051710; 14930;1000
614100;2006051711; 17712;1000
614100;2006051712; 18083;1000
614100;2006051713; 22743;1000
614100;2006051714;  7816;1000
614100;2006051715; 11147;1000
614100;2006051716; 22475;1000
614100;2006051717; 12195;1000
614100;2006051718;  7114;1000
614100;2006051719;  1804;1000
614100;2006051720;    89;1000
614100;2006051721;     0;1000
614100;2006051722;     0;1000
614100;2006051723;     0;1000
614100;2006051800;     0;1000
614100;2006051801;     0;1000
614100;2006051802;     0;1000
614100;2006051803;     0;1000
614100;2006051804;   750;1000
614100;2006051805;  3139;1000
614100;2006051806;  4525;1000
614100;2006051807;  7735;1000
614100;2006051808; 11286;1000
614100;2006051809; 12918;1000
614100;2006051810;  7077;1000
614100;2006051811;  4952;1000
614100;2006051812; 13074;1000
614100;2006051813; 24897;1000
614100;2006051814; 36436;1000
614100;2006051815; 32634;1000
614100;2006051816; 22255;1000
614100;2006051817; 15349;1000
614100;2006051818; 10007;1000
614100;2006051819;  5380;1000
614100;2006051820;   262;1000
614100;2006051821;     0;1000
614100;2006051822;     0;1000
614100;2006051823;     0;1000
614100;2006051900;     0;1000
614100;2006051901;     0;1000
614100;2006051902;     0;1000
614100;2006051903;     0;1000
614100;2006051904;  1690;1000
614100;2006051905;  4640;1000
614100;2006051906; 10950;1000
614100;2006051907; 10442;1000
614100;2006051908;  5219;1000
614100;2006051909; 16119;1000
614100;2006051910; 23027;1000
614100;2006051911; 39904;1000
614100;2006051912; 46139;1000
614100;2006051913; 29928;1000
614100;2006051914; 30852;1000
614100;2006051915; 14210;1000
614100;2006051916; 10480;1000
614100;2006051917;  6847;1000
614100;2006051918;  7421;1000
614100;2006051919;  2378;1000
614100;2006051920;     0;1000
614100;2006051921;     0;1000
614100;2006051922;     0;1000
614100;2006051923;     0;1000
614100;2006052000;     0;1000
614100;2006052001;     0;1000
614100;2006052002;     0;1000
614100;2006052003;     0;1000
614100;2006052004;  1237;1000
614100;2006052005;  8640;1000
614100;2006052006; 14435;1000
614100;2006052007; 15264;1000
614100;2006052008; 21407;1000
614100;2006052009; 30590;1000
614100;2006052010; 41930;1000
614100;2006052011; 41817;1000
614100;2006052012; 29271;1000
614100;2006052013; 23337;1000
614100;2006052014; 27919;1000
614100;2006052015; 11058;1000
614100;2006052016; 11311;1000
614100;2006052017;  5828;1000
614100;2006052018;  2625;1000
614100;2006052019;  1388;1000
614100;2006052020;     0;1000
614100;2006052021;     0;1000
614100;2006052022;     0;1000
614100;2006052023;     0;1000
614100;2006052100;     0;1000
614100;2006052101;     0;1000
614100;2006052102;     0;1000
614100;2006052103;     0;1000
614100;2006052104;  2141;1000
614100;2006052105;  6483;1000
614100;2006052106;  5358;1000
614100;2006052107; 13642;1000
614100;2006052108; 13249;1000
614100;2006052109; 34671;1000
614100;2006052110; 36485;1000
614100;2006052111; 27457;1000
614100;2006052112; 25402;1000
614100;2006052113; 30211;1000
614100;2006052114; 36102;1000
614100;2006052115; 33347;1000
614100;2006052116; 21640;1000
614100;2006052117; 16793;1000
614100;2006052118;  9405;1000
614100;2006052119;  4876;1000
614100;2006052120;   254;1000
614100;2006052121;     0;1000
614100;2006052122;     0;1000
614100;2006052123;     0;1000
614100;2006052200;     0;1000
614100;2006052201;     0;1000
614100;2006052202;     0;1000
614100;2006052203;     0;1000
614100;2006052204;   411;1000
614100;2006052205;  3266;1000
614100;2006052206; 13251;1000
614100;2006052207; 14793;1000
614100;2006052208; 14952;1000
614100;2006052209;  7880;1000
614100;2006052210;  7102;1000
614100;2006052211;  7904;1000
614100;2006052212; 23230;1000
614100;2006052213; 44970;1000
614100;2006052214; 38097;1000
614100;2006052215; 32282;1000
614100;2006052216; 24250;1000
614100;2006052217;  9069;1000
614100;2006052218;  1610;1000
614100;2006052219;  1221;1000
614100;2006052220;   178;1000
614100;2006052221;     0;1000
614100;2006052222;     0;1000
614100;2006052223;     0;1000
614100;2006052300;     0;1000
614100;2006052301;     0;1000
614100;2006052302;     0;1000
614100;2006052303;     0;1000
614100;2006052304;   948;1000
614100;2006052305;  6236;1000
614100;2006052306;  9745;1000
614100;2006052307;  8723;1000
614100;2006052308; 25453;1000
614100;2006052309; 18625;1000
614100;2006052310; 29583;1000
614100;2006052311; 39961;1000
614100;2006052312; 41267;1000
614100;2006052313; 43831;1000
614100;2006052314; 39382;1000
614100;2006052315; 28696;1000
614100;2006052316; 24276;1000
614100;2006052317; 16994;1000
614100;2006052318;  9058;1000
614100;2006052319;  6083;1000
614100;2006052320;   420;1000
614100;2006052321;     0;1000
614100;2006052322;     0;1000
614100;2006052323;     0;1000
614100;2006052400;     0;1000
614100;2006052401;     0;1000
614100;2006052402;     0;1000
614100;2006052403;    74;1000
614100;2006052404;  2738;1000
614100;2006052405;  8385;1000
614100;2006052406; 12773;1000
614100;2006052407; 19745;1000
614100;2006052408; 25684;1000
614100;2006052409; 36693;1000
614100;2006052410; 41555;1000
614100;2006052411; 36651;1000
614100;2006052412; 40908;1000
614100;2006052413; 41331;1000
614100;2006052414; 38342;1000
614100;2006052415; 31053;1000
614100;2006052416;  6673;1000
614100;2006052417;  9123;1000
614100;2006052418;  5821;1000
614100;2006052419;  4696;1000
614100;2006052420;   339;1000
614100;2006052421;     0;1000
614100;2006052422;     0;1000
614100;2006052423;     0;1000
614100;2006052500;     0;1000
614100;2006052501;     0;1000
614100;2006052502;     0;1000
614100;2006052503;    80;1000
614100;2006052504;  1831;1000
614100;2006052505;  8756;1000
614100;2006052506; 12548;1000
614100;2006052507; 14407;1000
614100;2006052508; 23796;1000
614100;2006052509; 36271;1000
614100;2006052510; 41901;1000
614100;2006052511; 35565;1000
614100;2006052512; 34251;1000
614100;2006052513; 42881;1000
614100;2006052514; 35508;1000
614100;2006052515; 30519;1000
614100;2006052516; 19712;1000
614100;2006052517; 16648;1000
614100;2006052518; 11021;1000
614100;2006052519;  6519;1000
614100;2006052520;   490;1000
614100;2006052521;     0;1000
614100;2006052522;     0;1000
614100;2006052523;     0;1000
614100;2006052600;     0;1000
614100;2006052601;     0;1000
614100;2006052602;     0;1000
614100;2006052603;    75;1000
614100;2006052604;  3226;1000
614100;2006052605;  9073;1000
614100;2006052606; 15890;1000
614100;2006052607; 19695;1000
614100;2006052608; 30321;1000
614100;2006052609; 16894;1000
614100;2006052610; 36373;1000
614100;2006052611; 44048;1000
614100;2006052612; 44071;1000
614100;2006052613; 43307;1000
614100;2006052614; 37391;1000
614100;2006052615; 30704;1000
614100;2006052616; 20559;1000
614100;2006052617; 17149;1000
614100;2006052618; 10245;1000
614100;2006052619;  6012;1000
614100;2006052620;   428;1000
614100;2006052621;     0;1000
614100;2006052622;     0;1000
614100;2006052623;     0;1000
614100;2006052700;     0;1000
614100;2006052701;     0;1000
614100;2006052702;     0;1000
614100;2006052703;     0;1000
614100;2006052704;   702;1000
614100;2006052705;  3507;1000
614100;2006052706; 10422;1000
614100;2006052707; 11681;1000
614100;2006052708; 15040;1000
614100;2006052709; 34691;1000
614100;2006052710; 32100;1000
614100;2006052711; 30473;1000
614100;2006052712; 31772;1000
614100;2006052713; 26387;1000
614100;2006052714; 38266;1000
614100;2006052715; 29892;1000
614100;2006052716; 16870;1000
614100;2006052717; 14957;1000
614100;2006052718; 10629;1000
614100;2006052719;  4450;1000
614100;2006052720;   534;1000
614100;2006052721;     0;1000
614100;2006052722;     0;1000
614100;2006052723;     0;1000
614100;2006052800;     0;1000
614100;2006052801;     0;1000
614100;2006052802;     0;1000
614100;2006052803;     0;1000
614100;2006052804;   972;1000
614100;2006052805;  3222;1000
614100;2006052806; 14454;1000
614100;2006052807; 19031;1000
614100;2006052808; 30331;1000
614100;2006052809; 37466;1000
614100;2006052810; 38342;1000
614100;2006052811; 13368;1000
614100;2006052812; 30197;1000
614100;2006052813; 40261;1000
614100;2006052814; 31253;1000
614100;2006052815; 17202;1000
614100;2006052816; 18346;1000
614100;2006052817; 11807;1000
614100;2006052818;  9812;1000
614100;2006052819;  2941;1000
614100;2006052820;   273;1000
614100;2006052821;     0;1000
614100;2006052822;     0;1000
614100;2006052823;     0;1000
614100;2006052900;     0;1000
614100;2006052901;     0;1000
614100;2006052902;     0;1000
614100;2006052903;     0;1000
614100;2006052904;  3024;1000
614100;2006052905; 11021;1000
614100;2006052906; 13859;1000
614100;2006052907; 21616;1000
614100;2006052908; 26918;1000
614100;2006052909; 33074;1000
614100;2006052910; 41970;1000
614100;2006052911; 37162;1000
614100;2006052912; 44410;1000
614100;2006052913; 43039;1000
614100;2006052914; 30107;1000
614100;2006052915; 28058;1000
614100;2006052916; 23381;1000
614100;2006052917; 17754;1000
614100;2006052918; 11976;1000
614100;2006052919;  4076;1000
614100;2006052920;   854;1000
614100;2006052921;     0;1000
614100;2006052922;     0;1000
614100;2006052923;     0;1000
614100;2006053000;     0;1000
614100;2006053001;     0;1000
614100;2006053002;     0;1000
614100;2006053003;     0;1000
614100;2006053004;  1070;1000
614100;2006053005;  7987;1000
614100;2006053006; 12855;1000
614100;2006053007; 15891;1000
614100;2006053008; 25556;1000
614100;2006053009; 26040;1000
614100;2006053010; 35021;1000
614100;2006053011; 45526;1000
614100;2006053012; 42914;1000
614100;2006053013; 42649;1000
614100;2006053014; 38231;1000
614100;2006053015; 33355;1000
614100;2006053016; 26722;1000
614100;2006053017; 16268;1000
614100;2006053018;  9340;1000
614100;2006053019;  5554;1000
614100;2006053020;   518;1000
614100;2006053021;     0;1000
614100;2006053022;     0;1000
614100;2006053023;     0;1000
614100;2006053100;     0;1000
614100;2006053101;     0;1000
614100;2006053102;     0;1000
614100;2006053103;    85;1000
614100;2006053104;  2328;1000
614100;2006053105;  7750;1000
614100;2006053106; 14761;1000
614100;2006053107; 22326;1000
614100;2006053108; 28253;1000
614100;2006053109; 36521;1000
614100;2006053110; 39350;1000
614100;2006053111; 44534;1000
614100;2006053112; 34321;1000
614100;2006053113; 24067;1000
614100;2006053114; 16091;1000
614100;2006053115; 22669;1000
614100;2006053116; 27192;1000
614100;2006053117; 10159;1000
614100;2006053118;  4200;1000
614100;2006053119;  4216;1000
614100;2006053120;   905;1000
614100;2006053121;     0;1000
614100;2006053122;     0;1000
614100;2006053123;     0;1000
614100;2005060100;     0;1000
614100;2005060101;     0;1000
614100;2005060102;     0;1000
614100;2005060103;     0;1000
614100;2005060104;  1250;1000
614100;2005060105;  3998;1000
614100;2005060106;  9472;1000
614100;2005060107; 16496;1000
614100;2005060108; 25967;1000
614100;2005060109; 37160;1000
614100;2005060110; 41366;1000
614100;2005060111; 41296;1000
614100;2005060112; 43926;1000
614100;2005060113; 33037;1000
614100;2005060114; 38273;1000
614100;2005060115; 33951;1000
614100;2005060116; 25793;1000
614100;2005060117; 17783;1000
614100;2005060118; 12481;1000
614100;2005060119;  4075;1000
614100;2005060120;   449;1000
614100;2005060121;     0;1000
614100;2005060122;     0;1000
614100;2005060123;     0;1000
614100;2005060200;     0;1000
614100;2005060201;     0;1000
614100;2005060202;     0;1000
614100;2005060203;   181;1000
614100;2005060204;  2118;1000
614100;2005060205;  8571;1000
614100;2005060206;  9555;1000
614100;2005060207; 14425;1000
614100;2005060208; 23320;1000
614100;2005060209; 17551;1000
614100;2005060210; 22466;1000
614100;2005060211; 20418;1000
614100;2005060212; 23021;1000
614100;2005060213; 17281;1000
614100;2005060214; 13628;1000
614100;2005060215;  9141;1000
614100;2005060216;  7253;1000
614100;2005060217;  4862;1000
614100;2005060218;  5165;1000
614100;2005060219;  2463;1000
614100;2005060220;   196;1000
614100;2005060221;     0;1000
614100;2005060222;     0;1000
614100;2005060223;     0;1000
614100;2005060300;     0;1000
614100;2005060301;     0;1000
614100;2005060302;     0;1000
614100;2005060303;     0;1000
614100;2005060304;   714;1000
614100;2005060305;  2856;1000
614100;2005060306; 11504;1000
614100;2005060307; 15250;1000
614100;2005060308; 30194;1000
614100;2005060309; 37646;1000
614100;2005060310; 43677;1000
614100;2005060311; 40888;1000
614100;2005060312; 45605;1000
614100;2005060313; 45155;1000
614100;2005060314; 35527;1000
614100;2005060315; 34901;1000
614100;2005060316; 21907;1000
614100;2005060317;  7587;1000
614100;2005060318;  6231;1000
614100;2005060319;  2290;1000
614100;2005060320;   105;1000
614100;2005060321;     0;1000
614100;2005060322;     0;1000
614100;2005060323;     0;1000
614100;2005060400;     0;1000
614100;2005060401;     0;1000
614100;2005060402;     0;1000
614100;2005060403;     0;1000
614100;2005060404;  1598;1000
614100;2005060405;  7142;1000
614100;2005060406; 12250;1000
614100;2005060407; 24495;1000
614100;2005060408; 28147;1000
614100;2005060409; 38279;1000
614100;2005060410; 42754;1000
614100;2005060411; 45994;1000
614100;2005060412; 41864;1000
614100;2005060413; 41659;1000
614100;2005060414; 27746;1000
614100;2005060415; 25219;1000
614100;2005060416; 11131;1000
614100;2005060417;  6966;1000
614100;2005060418;  5373;1000
614100;2005060419;  1172;1000
614100;2005060420;   199;1000
614100;2005060421;     0;1000
614100;2005060422;     0;1000
614100;2005060423;     0;1000
614100;2005060500;     0;1000
614100;2005060501;     0;1000
614100;2005060502;     0;1000
614100;2005060503;     0;1000
614100;2005060504;   529;1000
614100;2005060505;  3064;1000
614100;2005060506;  9579;1000
614100;2005060507; 12532;1000
614100;2005060508; 21107;1000
614100;2005060509; 29796;1000
614100;2005060510; 41660;1000
614100;2005060511; 33821;1000
614100;2005060512; 42153;1000
614100;2005060513; 39362;1000
614100;2005060514; 29067;1000
614100;2005060515; 30393;1000
614100;2005060516; 22806;1000
614100;2005060517;  9932;1000
614100;2005060518;  4613;1000
614100;2005060519;  1562;1000
614100;2005060520;   200;1000
614100;2005060521;     0;1000
614100;2005060522;     0;1000
614100;2005060523;     0;1000
614100;2005060600;     0;1000
614100;2005060601;     0;1000
