statid;timeobs;temperature_mean(ºC);label
608000;2009092503;10.1;1100
608000;2009092504;10;1100
608000;2009092505;10.5;1100
608000;2009092506;10.4;1100
608000;2009092507;12.1;1100
608000;2009092508;14.7;1100
608000;2009092509;16;1100
608000;2009092510;16.7;1100
608000;2009092511;16.6;1100
608000;2009092512;16.7;1100
608000;2009092513;16.5;1100
608000;2009092514;16;1100
608000;2009092515;14.9;1100
608000;2009092516;14.5;1100
608000;2009092517;14.1;1100
608000;2009092518;14.1;1100
608000;2009092519;14.3;1100
608000;2009092520;14.1;1100
608000;2009092521;14.3;1100
608000;2009092522;14.1;1100
608000;2009092523;14.3;1100
608000;2009092600;13.9;1100
608000;2009092601;13;1100
608000;2009092602;14.2;1100
608000;2009092603;14.4;1100
608000;2009092604;14.5;1100
608000;2009092605;14.4;1100
608000;2009092606;14.4;1100
608000;2009092607;14.4;1100
608000;2009092608;14.6;1100
608000;2009092609;15.2;1100
608000;2009092610;15.8;1100
608000;2009092611;16;1100
608000;2009092612;15.9;1100
608000;2009092613;15.7;1100
608000;2009092614;14.7;1100
608000;2009092615;15;1100
608000;2009092616;15.1;1100
608000;2009092617;14.7;1100
608000;2009092618;14.5;1100
608000;2009092619;14.6;1100
608000;2009092620;14.7;1100
608000;2009092621;14.6;1100
608000;2009092622;14.4;1100
608000;2009092623;14.7;1100
608000;2009092700;14.7;1100
608000;2009092701;14.5;1100
608000;2009092702;14.2;1100
608000;2009092703;13.9;1100
608000;2009092704;14.3;1100
608000;2009092705;14.6;1100
608000;2009092706;14.7;1100
608000;2009092707;14.6;1100
608000;2009092708;15.2;1100
608000;2009092709;15.6;1100
608000;2009092710;15.7;1100
608000;2009092711;16.2;1100
608000;2009092712;16.9;1100
608000;2009092713;15.9;1100
608000;2009092714;15.6;1100
608000;2009092715;15.9;1100
608000;2009092716;15.7;1100
608000;2009092717;15.6;1100
608000;2009092718;15.2;1100
608000;2009092719;14.5;1100
608000;2009092720;14.6;1100
608000;2009092721;14.8;1100
608000;2009092722;14.6;1100
608000;2009092723;14.6;1100
608000;2009092800;14.9;1100
608000;2009092801;15.3;1100
608000;2009092802;15.4;1100
608000;2009092803;15.4;1100
608000;2009092804;15.2;1100
608000;2009092805;14.7;1100
608000;2009092806;14.7;1100
608000;2009092807;14.6;1100
608000;2009092808;15.1;1100
608000;2009092809;15.4;1100
608000;2009092810;15.4;1100
608000;2009092811;15.5;1100
608000;2009092812;16.2;1000
608000;2009092813;15.8;1100
608000;2009092814;15.4;1100
608000;2009092815;15.3;1100
608000;2009092816;14.4;1100
608000;2009092817;13.9;1100
608000;2009092818;13.6;1100
608000;2009092819;12.4;1100
608000;2009092820;12.4;1100
608000;2009092821;12.1;1100
608000;2009092822;12.2;1100
608000;2009092823;12.5;1100
608000;2009092900;12.5;1100
608000;2009092901;11.8;1100
608000;2009092902;11.3;1100
608000;2009092903;11.1;1100
608000;2009092904;10.6;1100
608000;2009092905;10.4;1100
608000;2009092906;10.1;1100
608000;2009092907;10;1100
608000;2009092908;11.1;1100
608000;2009092909;11.8;1100
608000;2009092910;12.1;1100
608000;2009092911;12.4;1100
608000;2009092912;12.8;1100
608000;2009092913;13.3;1100
608000;2009092914;13.2;1100
608000;2009092915;12.2;1100
608000;2009092916;11.6;1100
608000;2009092917;10.7;1100
608000;2009092918;9.6;1100
608000;2009092919;8.5;1100
608000;2009092920;8.2;1100
608000;2009092921;8.9;1100
608000;2009092922;7.2;1100
608000;2009092923;5.6;1100
608000;2009093000;6.8;1100
608000;2009093001;6.4;1100
608000;2009093002;7.1;1100
608000;2009093003;6.7;1100
608000;2009093004;7.2;1100
608000;2009093005;7.8;1100
608000;2009093006;9.1;1100
608000;2009093007;9.8;1100
608000;2009093008;10.6;1100
608000;2009093009;11.8;1100
608000;2009093010;12.6;1100
608000;2009093011;12.7;1100
608000;2009093012;12.9;1100
608000;2009093013;12.4;1100
608000;2009093014;12.4;1100
608000;2009093015;12.4;1100
608000;2009093016;12.1;1100
608000;2009093017;12.1;1100
608000;2009093018;11.4;1100
608000;2009093019;10.7;1100
608000;2009093020;10.3;1100
608000;2009093021;10.3;1100
608000;2009093022;10.9;1100
608000;2009093023;10.4;1100
608000;2008100100;9.5;1100
608000;2008100101;9.6;1100
608000;2008100102;8.5;1100
608000;2008100103;8;1100
608000;2008100104;8.1;1100
608000;2008100105;7.1;1100
608000;2008100106;8.1;1100
608000;2008100107;9.2;1100
608000;2008100108;9.6;1100
608000;2008100109;9.9;1100
608000;2008100110;9.8;1100
608000;2008100111;8.1;1100
608000;2008100112;9.2;1100
608000;2008100113;10.8;1100
608000;2008100114;10.5;1000
608000;2008100115;9.3;1100
608000;2008100116;9.4;1100
608000;2008100117;9.4;1100
608000;2008100118;9.2;1100
608000;2008100119;10.1;1100
608000;2008100120;10.4;1100
608000;2008100121;9.2;1100
608000;2008100122;9.8;1100
608000;2008100123;10.2;1100
608000;2008100200;9.5;1100
608000;2008100201;9;1100
608000;2008100202;9.2;1100
608000;2008100203;8.8;1100
608000;2008100204;8.4;1100
608000;2008100205;7.9;1100
608000;2008100206;6.9;1100
608000;2008100207;8.4;1100
608000;2008100208;9.3;1100
608000;2008100209;9.5;1100
608000;2008100210;10.7;1100
608000;2008100211;11.4;1100
608000;2008100212;12.3;1100
608000;2008100213;12.3;1100
608000;2008100214;12.1;1100
608000;2008100215;11.8;1100
608000;2008100216;11.5;1100
608000;2008100217;11.4;1100
608000;2008100218;9.8;1100
608000;2008100219;8.7;1100
608000;2008100220;8.3;1100
608000;2008100221;9.1;1100
608000;2008100222;9.9;1100
608000;2008100223;8.6;1100
608000;2008100300;8.2;1100
608000;2008100301;7.5;1100
608000;2008100302;7.3;1100
608000;2008100303;7.4;1100
608000;2008100304;7;1100
608000;2008100305;6.9;1100
608000;2008100306;8.3;1100
608000;2008100307;8.6;1100
608000;2008100308;10.8;1100
608000;2008100309;12.1;1100
608000;2008100310;13;1100
608000;2008100311;13.6;1100
608000;2008100312;12.9;1100
608000;2008100313;13.2;1100
608000;2008100314;13.4;1100
608000;2008100315;13.1;1100
608000;2008100316;12.6;1100
608000;2008100317;11.4;1100
608000;2008100318;10.5;1100
608000;2008100319;10.5;1100
608000;2008100320;10.4;1100
608000;2008100321;10.2;1100
608000;2008100322;10.1;1100
608000;2008100323;10;1100
608000;2008100400;9.6;1100
608000;2008100401;9.5;1100
608000;2008100402;9.2;1100
608000;2008100403;8.7;1100
608000;2008100404;8.3;1100
608000;2008100405;7.6;1100
608000;2008100406;7.6;1100
608000;2008100407;8;1100
608000;2008100408;8.8;1100
608000;2008100409;9.1;1100
608000;2008100410;9.2;1100
608000;2008100411;9.1;1100
608000;2008100412;11.4;1100
608000;2008100413;11.3;1100
608000;2008100414;11.1;1100
608000;2008100415;10.7;1100
608000;2008100416;9.7;1100
608000;2008100417;9.7;1100
608000;2008100418;9.8;1100
608000;2008100419;9.1;1100
608000;2008100420;9.1;1100
608000;2008100421;9;1100
608000;2008100422;9.3;1100
608000;2008100423;10;1100
608000;2008100500;10.9;1100
608000;2008100501;11.5;1100
608000;2008100502;12;1100
608000;2008100503;12.1;1100
608000;2008100504;12.4;1100
608000;2008100505;12;1100
608000;2008100506;9.8;1100
608000;2008100507;8.4;1100
608000;2008100508;8.1;1100
608000;2008100509;7.8;1100
608000;2008100510;8.5;1100
608000;2008100511;10.2;1100
608000;2008100512;11.2;1100
608000;2008100513;11.4;1100
608000;2008100514;11.7;1100
608000;2008100515;11.4;1100
608000;2008100516;11.3;1100
608000;2008100517;10.8;1100
608000;2008100518;9.1;1100
608000;2008100519;7.7;1100
608000;2008100520;6;1100
608000;2008100521;6.3;1100
608000;2008100522;6.5;1100
608000;2008100523;6.5;1100
608000;2008100600;5.8;1100
608000;2008100601;5.8;1100
608000;2008100602;6.9;1100
608000;2008100603;6.1;1100
608000;2008100604;5.7;1100
608000;2008100605;5.8;1100
608000;2008100606;6;1100
608000;2008100607;6.3;1100
608000;2008100608;9.3;1100
608000;2008100609;11.4;1100
608000;2008100610;12.9;1100
608000;2008100611;13.2;1100
608000;2008100612;13.3;1100
608000;2008100613;13.9;1100
608000;2008100614;13.8;1100
608000;2008100615;13.7;1100
608000;2008100616;13.1;1100
608000;2008100617;11.6;1100
608000;2008100618;8.6;1100
608000;2008100619;7.2;1100
608000;2008100620;5.6;1100
608000;2008100621;4.7;1100
608000;2008100622;5.2;1100
608000;2008100623;5.4;1100
608000;2008100700;4.9;1100
608000;2008100701;4.7;1100
608000;2008100702;5.1;1100
608000;2008100703;7;1100
608000;2008100704;8.4;1100
608000;2008100705;8.9;1100
608000;2008100706;9.2;1100
608000;2008100707;9.5;1100
608000;2008100708;9.7;1100
608000;2008100709;10.1;1100
608000;2008100710;11.3;1100
608000;2008100711;11.6;1100
608000;2008100712;12.6;1100
608000;2008100713;13.6;1100
608000;2008100714;13.9;1100
608000;2008100715;13.7;1100
608000;2008100716;13.1;1100
608000;2008100717;12;1100
608000;2008100718;10.9;1100
608000;2008100719;10.6;1100
608000;2008100720;11.5;1100
608000;2008100721;11.5;1100
608000;2008100722;11.5;1100
608000;2008100723;11.7;1100
608000;2008100800;11.4;1100
608000;2008100801;10.9;1100
608000;2008100802;10.6;1100
608000;2008100803;10.7;1100
608000;2008100804;11.4;1100
608000;2008100805;11.5;1100
608000;2008100806;11.6;1100
608000;2008100807;11.8;1100
608000;2008100808;12;1100
608000;2008100809;12.3;1100
608000;2008100810;12.8;1100
608000;2008100811;13.5;1100
608000;2008100812;14;1100
608000;2008100813;14.2;1100
608000;2008100814;14.3;1100
608000;2008100815;13.8;1100
608000;2008100816;12.9;1100
608000;2008100817;12.5;1100
608000;2008100818;11.8;1000
608000;2008100819;10.9;1100
608000;2008100820;11;1100
608000;2008100821;11.9;1100
608000;2008100822;12.3;1100
608000;2008100823;12.2;1100
608000;2008100900;12;1100
608000;2008100901;11.8;1100
608000;2008100902;11.7;1100
608000;2008100903;10;1100
608000;2008100904;7.7;1100
608000;2008100905;7.2;1100
608000;2008100906;7.3;1100
608000;2008100907;7.6;1100
608000;2008100908;10.3;1100
608000;2008100909;12.8;1100
608000;2008100910;13.8;1100
608000;2008100911;14;1100
608000;2008100912;14.2;1100
608000;2008100913;14.7;1100
608000;2008100914;14.6;1100
608000;2008100915;14.3;1100
608000;2008100916;13.5;1100
608000;2008100917;11.9;1100
608000;2008100918;10.9;1100
608000;2008100919;10.7;1100
608000;2008100920;10;1100
608000;2008100921;9.8;1100
608000;2008100922;11.4;1100
608000;2008100923;12.4;1100
608000;2008101000;12.5;1100
608000;2008101001;12.9;1100
608000;2008101002;13.1;1100
608000;2008101003;13.1;1100
608000;2008101004;13;1100
608000;2008101005;12.8;1100
608000;2008101006;13;1100
608000;2008101007;13.3;1100
608000;2008101008;13.9;1100
608000;2008101009;14.2;1100
608000;2008101010;14.4;1100
608000;2008101011;14.6;1100
608000;2008101012;14.5;1100
608000;2008101013;14.3;1100
608000;2008101014;14;1100
608000;2008101015;14.1;1100
608000;2008101016;14.1;1100
608000;2008101017;14;1100
608000;2008101018;14.1;1100
608000;2008101019;14.1;1100
608000;2008101020;14.1;1100
608000;2008101021;14.2;1100
608000;2008101022;14.1;1100
608000;2008101023;14.1;1100
608000;2008101100;13.9;1100
608000;2008101101;14;1100
608000;2008101102;14.1;1100
608000;2008101103;14.2;1100
608000;2008101104;14.3;1100
608000;2008101105;14.4;1100
608000;2008101106;14.4;1100
608000;2008101107;14.4;1100
608000;2008101108;14.6;1100
608000;2008101109;14.7;1100
608000;2008101110;15;1100
608000;2008101111;15.3;1100
608000;2008101112;15.4;1100
608000;2008101113;15.1;1100
608000;2008101114;14.6;1100
608000;2008101115;14;1100
608000;2008101116;13.8;1100
608000;2008101117;13.7;1100
608000;2008101118;13.6;1100
608000;2008101119;13.7;1100
608000;2008101120;13.7;1100
608000;2008101121;13.6;1100
608000;2008101122;13.5;1100
608000;2008101123;13.4;1100
608000;2008101200;13.4;1100
608000;2008101201;12.7;1100
608000;2008101202;12.5;1100
608000;2008101203;10.7;1100
608000;2008101204;9.7;1100
608000;2008101205;9.9;1100
608000;2008101206;10.4;1100
608000;2008101207;10.7;1100
608000;2008101208;11.8;1100
608000;2008101209;12.8;1100
608000;2008101210;14;1100
608000;2008101211;14.7;1100
608000;2008101212;15.1;1100
608000;2008101213;15;1100
608000;2008101214;14.8;1100
608000;2008101215;14.5;1100
608000;2008101216;13.3;1100
608000;2008101217;11.6;1100
608000;2008101218;11;1100
608000;2008101219;11.3;1100
608000;2008101220;11.6;1100
608000;2008101221;12.3;1100
608000;2008101222;13.2;1100
608000;2008101223;13.6;1100
608000;2008101300;13.8;1100
608000;2008101301;13.3;1100
608000;2008101302;13.1;1100
608000;2008101303;13.3;1100
608000;2008101304;13.3;1100
608000;2008101305;13.2;1100
608000;2008101306;13;1100
608000;2008101307;13.1;1100
608000;2008101308;13.3;1100
608000;2008101309;13.5;1100
608000;2008101310;13.4;1100
608000;2008101311;13.7;1100
608000;2008101312;14;1100
608000;2008101313;14.3;1100
608000;2008101314;14.6;1100
608000;2008101315;14.7;1100
608000;2008101316;14.8;1100
608000;2008101317;14.9;1100
608000;2008101318;14.7;1100
608000;2008101319;14.3;1100
608000;2008101320;14;1100
608000;2008101321;13.9;1100
608000;2008101322;13.8;1100
608000;2008101323;12.8;1100
608000;2008101400;12;1100
608000;2008101401;12.5;1100
608000;2008101402;12.6;1100
608000;2008101403;12.9;1100
608000;2008101404;13;1100
608000;2008101405;12.4;1100
608000;2008101406;12;1100
608000;2008101407;10.6;1100
608000;2008101408;11.1;1100
608000;2008101409;12.4;1100
608000;2008101410;13.7;1100
608000;2008101411;14.9;1100
608000;2008101412;13.4;1100
608000;2008101413;13.6;1100
608000;2008101414;13.8;1100
608000;2008101415;13.1;1100
608000;2008101416;11.7;1100
608000;2008101417;9.9;1100
608000;2008101418;10.2;1100
608000;2008101419;10.1;1100
608000;2008101420;9.5;1100
608000;2008101421;10;1100
608000;2008101422;9.6;1100
608000;2008101423;10;1100
608000;2008101500;10.4;1100
608000;2008101501;10.7;1100
608000;2008101502;11;1100
608000;2008101503;10.9;1100
608000;2008101504;11.2;1100
608000;2008101505;11.4;1100
608000;2008101506;11.7;1100
608000;2008101507;12.5;1100
608000;2008101508;12.9;1100
608000;2008101509;13.4;1100
608000;2008101510;14;1100
608000;2008101511;14.1;1100
608000;2008101512;13.7;1100
608000;2008101513;13.6;1100
608000;2008101514;13.3;1100
608000;2008101515;13.1;1100
608000;2008101516;12.8;1100
608000;2008101517;12.5;1100
608000;2008101518;11.7;1100
608000;2008101519;11.2;1100
608000;2008101520;10.4;1100
608000;2008101521;10;1100
608000;2008101522;9.9;1100
608000;2008101523;9.9;1100
608000;2008101600;10.3;1100
608000;2008101601;9.5;1100
608000;2008101602;9.9;1100
608000;2008101603;9.7;1100
608000;2008101604;10.6;1100
608000;2008101605;10.1;1100
608000;2008101606;9.3;1100
608000;2008101607;9.5;1100
608000;2008101608;10;1100
608000;2008101609;10.5;1100
608000;2008101610;9.7;1100
608000;2008101611;9.2;1100
608000;2008101612;9.7;1100
608000;2008101613;10.7;1100
608000;2008101614;10.9;1100
608000;2008101615;9.3;1100
608000;2008101616;9.5;1100
608000;2008101617;9.1;1100
608000;2008101618;7.7;1100
608000;2008101619;7.9;1100
608000;2008101620;8.5;1100
608000;2008101621;8.5;1100
608000;2008101622;8.1;1100
608000;2008101623;7.9;1100
608000;2008101700;8.5;1100
608000;2008101701;8.1;1100
608000;2008101702;7.7;1100
608000;2008101703;8;1100
608000;2008101704;8.4;1100
608000;2008101705;8.6;1100
608000;2008101706;8;1100
608000;2008101707;8.4;1100
608000;2008101708;9.1;1100
608000;2008101709;10.5;1100
608000;2008101710;11.7;1100
608000;2008101711;12.3;1100
608000;2008101712;12.6;1100
608000;2008101713;12.5;1100
608000;2008101714;12.4;1100
608000;2008101715;11.6;1100
608000;2008101716;10.9;1100
608000;2008101717;9.9;1100
608000;2008101718;9.1;1100
608000;2008101719;8.9;1100
608000;2008101720;8.1;1100
608000;2008101721;7.3;1100
608000;2008101722;6.3;1100
608000;2008101723;5.6;1100
608000;2008101800;6;1100
608000;2008101801;7.2;1100
608000;2008101802;7.8;1100
608000;2008101803;8.2;1100
608000;2008101804;8.8;1100
608000;2008101805;9.1;1100
608000;2008101806;9.1;1100
608000;2008101807;10.1;1100
608000;2008101808;10.6;1100
608000;2008101809;10.8;1100
608000;2008101810;10.6;1100
608000;2008101811;10.8;1100
608000;2008101812;10.9;1100
608000;2008101813;10.8;1100
608000;2008101814;11;1100
608000;2008101815;11.5;1100
608000;2008101816;11.7;1100
608000;2008101817;12;1100
608000;2008101818;11.7;1100
608000;2008101819;11.5;1100
608000;2008101820;11.2;1100
608000;2008101821;11.4;1100
608000;2008101822;11.6;1100
608000;2008101823;10.5;1100
608000;2008101900;9.9;1100
608000;2008101901;10.5;1100
608000;2008101902;10.1;1100
608000;2008101903;9.7;1100
608000;2008101904;9.7;1100
608000;2008101905;9.5;1100
608000;2008101906;9.4;1100
608000;2008101907;9.6;1100
608000;2008101908;9.9;1100
608000;2008101909;11.9;1000
608000;2008101910;12.2;1100
608000;2008101911;13.1;1100
608000;2008101912;12.8;1100
608000;2008101913;12.6;1100
608000;2008101914;12.2;1100
608000;2008101915;12;1100
608000;2008101916;11.5;1100
608000;2008101917;12.5;1100
608000;2008101918;12.9;1100
608000;2008101919;12.8;1100
608000;2008101920;12.9;1100
608000;2008101921;12.9;1100
608000;2008101922;12.9;1100
608000;2008101923;12.7;1100
608000;2008102000;12.6;1100
608000;2008102001;12.8;1100
608000;2008102002;12.7;1100
608000;2008102003;12.5;1100
608000;2008102004;12.4;1100
608000;2008102005;12.2;1100
608000;2008102006;12.1;1100
608000;2008102007;12.2;1100
608000;2008102008;12.2;1100
608000;2008102009;12.1;1100
608000;2008102010;12;1100
608000;2008102011;11.8;1100
608000;2008102012;11.9;1100
608000;2008102013;12.2;1100
608000;2008102014;12.3;1100
608000;2008102015;12.5;1100
608000;2008102016;12.9;1100
608000;2008102017;13.3;1100
608000;2008102018;13.4;1100
608000;2008102019;13.3;1100
608000;2008102020;13.4;1100
608000;2008102021;13.3;1100
608000;2008102022;13;1100
608000;2008102023;12.6;1100
608000;2008102100;11.2;1100
608000;2008102101;11.2;1100
608000;2008102102;10.8;1100
608000;2008102103;10.6;1100
608000;2008102104;10;1100
608000;2008102105;9.9;1100
608000;2008102106;10.3;1100
608000;2008102107;11;1100
608000;2008102108;11.7;1100
608000;2008102109;12.2;1100
608000;2008102110;12.9;1100
608000;2008102111;12;1100
608000;2008102112;12.2;1100
608000;2008102113;11.8;1100
608000;2008102114;11.1;1100
608000;2008102115;10.7;1100
608000;2008102116;10.3;1100
608000;2008102117;9.8;1100
608000;2008102118;9.7;1100
608000;2008102119;9;1100
608000;2008102120;8.5;1100
608000;2008102121;8.8;1100
608000;2008102122;8.7;1100
608000;2008102123;8.7;1100
608000;2008102200;9;1100
608000;2008102201;9;1100
608000;2008102202;8.7;1100
608000;2008102203;9.2;1100
608000;2008102204;9.7;1100
608000;2008102205;9.4;1100
608000;2008102206;8.5;1100
608000;2008102207;7.8;1100
608000;2008102208;8.3;1100
608000;2008102209;10;1100
608000;2008102210;10.2;1100
608000;2008102211;11.3;1100
608000;2008102212;9.9;1100
608000;2008102213;11.1;1100
608000;2008102214;11.7;1100
608000;2008102215;10.7;1100
608000;2008102216;8.4;1100
608000;2008102217;8;1100
608000;2008102218;8.8;1100
608000;2008102219;8.8;1100
608000;2008102220;6.8;1100
608000;2008102221;7.2;1100
608000;2008102222;7;1100
608000;2008102223;6.2;1100
608000;2008102300;6.4;1100
608000;2008102301;6.4;1100
608000;2008102302;6.2;1100
608000;2008102303;5.9;1100
608000;2008102304;6.1;1100
608000;2008102305;6.3;1100
608000;2008102306;6.7;1100
608000;2008102307;7.7;1100
608000;2008102308;10.1;1100
608000;2008102309;11.6;1100
608000;2008102310;12;1100
608000;2008102311;12.4;1100
608000;2008102312;12.4;1100
608000;2008102313;12;1100
608000;2008102314;11.7;1100
608000;2008102315;11.4;1100
608000;2008102316;11.1;1100
608000;2008102317;11;1100
608000;2008102318;11.2;1100
608000;2008102319;11.4;1100
608000;2008102320;11.5;1100
608000;2008102321;11.6;1100
608000;2008102322;11.6;1100
608000;2008102323;11.7;1100
608000;2008102400;11.4;1100
608000;2008102401;11.3;1100
608000;2008102402;11.2;1100
608000;2008102403;11.4;1100
608000;2008102404;11.3;1100
608000;2008102405;11.3;1100
608000;2008102406;11.2;1100
608000;2008102407;11.2;1100
608000;2008102408;11.3;1100
608000;2008102409;11.5;1100
608000;2008102410;11.7;1100
608000;2008102411;11.7;1100
608000;2008102412;11.8;1100
608000;2008102413;12.1;1100
608000;2008102414;12.5;1100
608000;2008102415;12.1;1100
608000;2008102416;11.5;1100
608000;2008102417;10.6;1100
608000;2008102418;9.2;1100
608000;2008102419;7.6;1100
608000;2008102420;7.8;1100
608000;2008102421;7;1100
608000;2008102422;7;1100
608000;2008102423;6.5;1100
608000;2008102500;7.1;1100
608000;2008102501;7.3;1100
608000;2008102502;8.3;1100
608000;2008102503;8.4;1100
608000;2008102504;8.7;1100
608000;2008102505;8.6;1100
608000;2008102506;8.5;1100
608000;2008102507;8.9;1100
608000;2008102508;10;1100
608000;2008102509;11.4;1100
608000;2008102510;12.2;1100
608000;2008102511;12.5;1100
608000;2008102512;12.6;1100
608000;2008102513;12.2;1100
608000;2008102514;11.8;1100
608000;2008102515;11.4;1100
608000;2008102516;11.2;1100
608000;2008102517;11;1100
608000;2008102518;11;1100
608000;2008102519;11.1;1100
608000;2008102520;11.2;1100
608000;2008102521;11.3;1100
608000;2008102522;11.3;1100
608000;2008102523;11.4;1100
608000;2008102600;11.4;1100
608000;2008102601;11.4;1100
608000;2008102602;11.5;1100
608000;2008102603;11.9;1100
608000;2008102604;12.4;1100
608000;2008102605;12.7;1100
608000;2008102606;12.7;1100
608000;2008102607;12.4;1100
608000;2008102608;12.5;1100
608000;2008102609;12.6;1100
608000;2008102610;12.6;1100
608000;2008102611;12.3;1100
608000;2008102612;12.1;1100
608000;2008102613;11.7;1100
608000;2008102614;11.4;1100
608000;2008102615;11.1;1100
608000;2008102616;11.1;1100
608000;2008102617;10.9;1100
608000;2008102618;11.1;1000
608000;2008102619;10.3;1100
608000;2008102620;10;1100
608000;2008102621;9.9;1100
608000;2008102622;9.3;1100
608000;2008102623;9;1100
608000;2008102700;8.5;1100
608000;2008102701;8.6;1100
608000;2008102702;8.9;1100
608000;2008102703;8.7;1100
608000;2008102704;8.8;1100
608000;2008102705;8.8;1100
608000;2008102706;8.1;1100
608000;2008102707;8.1;1100
608000;2008102708;7.9;1100
608000;2008102709;8.3;1100
608000;2008102710;9.4;1100
608000;2008102711;9.7;1100
608000;2008102712;9.6;1100
608000;2008102713;9.7;1100
608000;2008102714;10;1100
608000;2008102715;9.1;1100
608000;2008102716;8;1100
608000;2008102717;7;1100
608000;2008102718;6.6;1100
608000;2008102719;6.5;1100
608000;2008102720;7.5;1100
608000;2008102721;6.9;1100
608000;2008102722;7.1;1100
608000;2008102723;6.8;1100
608000;2008102800;6.6;1100
608000;2008102801;6.6;1100
608000;2008102802;6.2;1100
608000;2008102803;5.9;1100
608000;2008102804;5.2;1100
608000;2008102805;5.4;1100
608000;2008102806;5.2;1100
608000;2008102807;5.2;1100
608000;2008102808;5.4;1100
608000;2008102809;7.4;1100
608000;2008102810;8.6;1100
608000;2008102811;9.1;1100
608000;2008102812;8.8;1100
608000;2008102813;9;1100
608000;2008102814;8.7;1100
608000;2008102815;7.2;1100
608000;2008102816;5.9;1100
608000;2008102817;5.2;1100
608000;2008102818;5;1100
608000;2008102819;5.4;1100
608000;2008102820;4.8;1100
608000;2008102821;4.8;1100
608000;2008102822;5.3;1100
608000;2008102823;4;1100
608000;2008102900;4.3;1100
608000;2008102901;3.6;1100
608000;2008102902;3.2;1100
608000;2008102903;2.6;1100
608000;2008102904;2.5;1100
608000;2008102905;2.9;1100
608000;2008102906;2.7;1100
608000;2008102907;3.3;1100
608000;2008102908;4.8;1100
608000;2008102909;6.2;1100
608000;2008102910;7.2;1100
608000;2008102911;5.9;1100
608000;2008102912;7.3;1100
608000;2008102913;7.9;1100
608000;2008102914;7.9;1100
608000;2008102915;6.7;1100
608000;2008102916;5.8;1100
608000;2008102917;5.1;1100
608000;2008102918;5.2;1100
608000;2008102919;5.8;1100
608000;2008102920;5.7;1100
608000;2008102921;4.1;1100
608000;2008102922;3.4;1100
608000;2008102923;3;1100
608000;2008103000;2.6;1100
608000;2008103001;2.7;1100
608000;2008103002;2.6;1100
608000;2008103003;2.2;1100
608000;2008103004;1.8;1100
608000;2008103005;1.5;1100
608000;2008103006;1.2;1100
608000;2008103007;1.1;1100
608000;2008103008;1.4;1100
608000;2008103009;2.1;1100
608000;2008103010;3.7;1100
608000;2008103011;5.1;1100
608000;2008103012;6.1;1100
608000;2008103013;7.4;1100
608000;2008103014;7.5;1100
608000;2008103015;6.1;1100
608000;2008103016;5.2;1100
608000;2008103017;3.7;1100
608000;2008103018;2.4;1100
608000;2008103019;2.4;1100
608000;2008103020;1.7;1100
608000;2008103021;1.4;1100
608000;2008103022;0.2;1100
608000;2008103023;-0.8;1100
608000;2008103100;0.5;1100
608000;2008103101;-0.3;1100
608000;2008103102;-0.7;1100
608000;2008103103;-0.9;1100
608000;2008103104;-1.5;1100
608000;2008103105;-2.2;1100
608000;2008103106;-2.3;1100
608000;2008103107;-1.7;1100
608000;2008103108;-0.4;1100
608000;2008103109;3.5;1100
608000;2008103110;4.3;1100
608000;2008103111;6.6;1100
608000;2008103112;7.6;1100
608000;2008103113;8;1100
608000;2008103114;8.1;1100
608000;2008103115;7.7;1100
608000;2008103116;5.9;1100
608000;2008103117;3.6;1100
608000;2008103118;2.1;1100
608000;2008103119;0.6;1100
608000;2008103120;0.3;1100
608000;2008103121;-1.1;1100
608000;2008103122;-0.6;1100
608000;2008103123;-0.6;1100
608000;2010110100;7.6;1100
608000;2010110101;8.4;1100
608000;2010110102;8.3;1100
608000;2010110103;7.9;1100
608000;2010110104;7.5;1100
608000;2010110105;7.3;1100
608000;2010110106;7;1100
608000;2010110107;6.9;1100
608000;2010110108;7;1100
608000;2010110109;7.1;1100
608000;2010110110;7.9;1100
608000;2010110111;8.4;1100
608000;2010110112;9.1;1100
608000;2010110113;9.9;1100
608000;2010110114;10.1;1100
608000;2010110115;9.7;1100
608000;2010110116;9;1100
608000;2010110117;7.7;1100
608000;2010110118;7.4;1100
608000;2010110119;7.5;1100
608000;2010110120;7.5;1100
608000;2010110121;7.5;1100
608000;2010110122;7.6;1100
608000;2010110123;7.4;1100
608000;2010110200;6.5;1100
608000;2010110201;6.8;1100
608000;2010110202;7.2;1100
608000;2010110203;7.6;1100
608000;2010110204;8.2;1100
608000;2010110205;8.3;1100
608000;2010110206;8.4;1100
608000;2010110207;8.6;1100
608000;2010110208;8.5;1100
608000;2010110209;8.5;1100
608000;2010110210;8.5;1100
608000;2010110211;8.6;1100
608000;2010110212;9.1;1100
608000;2010110213;9.6;1100
608000;2010110214;10.7;1100
608000;2010110215;11.5;1100
608000;2010110216;11.7;1100
608000;2010110217;11.4;1100
608000;2010110218;11.4;1100
608000;2010110219;11.3;1100
608000;2010110220;11.4;1100
608000;2010110221;11.4;1100
608000;2010110222;11.5;1100
608000;2010110223;11.2;1100
608000;2010110300;10.9;1100
608000;2010110301;11;1100
608000;2010110302;11.4;1100
608000;2010110303;11.8;1100
608000;2010110304;12.1;1100
608000;2010110305;11.1;1100
608000;2010110306;10.2;1100
608000;2010110307;10.1;1100
608000;2010110308;10.3;1100
608000;2010110309;10.9;1100
