statid;timeobs;wind_speed_mean(m/s);label
619700;2010042321;7.1;1100
619700;2010042322;6.9;1100
619700;2010042323;5.4;1100
619700;2010042400;4.6;1100
619700;2010042401;5.3;1100
619700;2010042402;4.2;1100
619700;2010042403;4.5;1100
619700;2010042404;3.9;1100
619700;2010042405;3.4;1100
619700;2010042406;4.2;1100
619700;2010042407;5.5;1100
619700;2010042408;4.9;1100
619700;2010042409;5.3;1100
619700;2010042410;5.9;1100
619700;2010042411;6.2;1100
619700;2010042412;6.6;1100
619700;2010042413;6.2;1100
619700;2010042414;6.1;1100
619700;2010042415;5.2;1100
619700;2010042416;4.9;1100
619700;2010042417;4.5;1100
619700;2010042418;3.9;1100
619700;2010042419;3.3;1100
619700;2010042420;3.5;1100
619700;2010042421;2.5;1100
619700;2010042422;2.2;1100
619700;2010042423;1;1100
619700;2010042500;0;1100
619700;2010042501;1.5;1100
619700;2010042502;0.3;1100
619700;2010042503;0.4;1100
619700;2010042504;0.8;1100
619700;2010042505;0;1100
619700;2010042506;0.6;1100
619700;2010042507;3;1100
619700;2010042508;3.7;1100
619700;2010042509;3.8;1100
619700;2010042510;3.7;1100
619700;2010042511;3.3;1100
619700;2010042512;2.8;1100
619700;2010042513;2.4;1100
619700;2010042514;2;1100
619700;2010042515;2.7;1100
619700;2010042516;3.2;1100
619700;2010042517;3.1;1100
619700;2010042518;3.4;1100
619700;2010042519;3.5;1100
619700;2010042520;2.7;1100
619700;2010042521;2.1;1100
619700;2010042522;1.8;1100
619700;2010042523;2.1;1100
619700;2010042600;2.2;1100
619700;2010042601;0.9;1100
619700;2010042602;0.8;1100
619700;2010042603;1.2;1100
619700;2010042604;1.7;1100
619700;2010042605;2.1;1100
619700;2010042606;2.2;1100
619700;2010042607;2.4;1100
619700;2010042608;2.6;1100
619700;2010042609;4.4;1100
619700;2010042610;4.9;1100
619700;2010042611;4.7;1100
619700;2010042612;5;1100
619700;2010042613;5.6;1100
619700;2010042614;5.2;1100
619700;2010042615;5.6;1100
619700;2010042616;5.9;1100
619700;2010042617;3.1;1100
619700;2010042618;2.5;1100
619700;2010042619;2.5;1100
619700;2010042620;2.5;1100
619700;2010042621;2.1;1100
619700;2010042622;1.9;1100
619700;2010042623;1.1;1100
619700;2010042700;2.8;1100
619700;2010042701;6.4;1100
619700;2010042702;8.5;1100
619700;2010042703;8.2;1100
619700;2010042704;7.3;1100
619700;2010042705;4.9;1100
619700;2010042706;5.4;1100
619700;2010042707;4.9;1100
619700;2010042708;4.9;1100
619700;2010042709;5.8;1100
619700;2010042710;6.1;1100
619700;2010042711;6.6;1100
619700;2010042712;6.6;1100
619700;2010042713;7.3;1100
619700;2010042714;9.4;1100
619700;2010042715;9.2;1100
619700;2010042716;8.5;1100
619700;2010042717;7.5;1100
619700;2010042718;7.1;1100
619700;2010042719;5.7;1100
619700;2010042720;5.3;1100
619700;2010042721;5.9;1100
619700;2010042722;4.6;1100
619700;2010042723;4;1100
619700;2010042800;4.6;1100
619700;2010042801;4.4;1100
619700;2010042802;4.2;1100
619700;2010042803;3.9;1100
619700;2010042804;2.1;1100
619700;2010042805;1.6;1100
619700;2010042806;2.3;1100
619700;2010042807;2.7;1100
619700;2010042808;2.5;1100
619700;2010042809;3.4;1100
619700;2010042810;5.3;1100
619700;2010042811;5.6;1100
619700;2010042812;6.2;1100
619700;2010042813;6;1100
619700;2010042814;5.9;1100
619700;2010042815;6.6;1100
619700;2010042816;5.6;1100
619700;2010042817;4.8;1100
619700;2010042818;4.2;1100
619700;2010042819;3.3;1100
619700;2010042820;2.8;1100
619700;2010042821;3;1100
619700;2010042822;3.6;1100
619700;2010042823;3;1100
619700;2010042900;3.1;1100
619700;2010042901;2;1100
619700;2010042902;2.2;1100
619700;2010042903;2.6;1100
619700;2010042904;3.7;1100
619700;2010042905;3;1100
619700;2010042906;3.8;1100
619700;2010042907;4.2;1100
619700;2010042908;4.1;1100
619700;2010042909;4.9;1100
619700;2010042910;4.3;1100
619700;2010042911;4.7;1100
619700;2010042912;5.1;1100
619700;2010042913;5.1;1100
619700;2010042914;4.1;1100
619700;2010042915;3.7;1100
619700;2010042916;1.9;1100
619700;2010042917;1.3;1100
619700;2010042918;0.7;1100
619700;2010042919;0;1100
619700;2010042920;0;1100
619700;2010042921;1.9;1100
619700;2010042922;3.3;1100
619700;2010042923;3.9;1100
619700;2010043000;2.9;1100
619700;2010043001;3.1;1100
619700;2010043002;2.4;1100
619700;2010043003;1.2;1100
619700;2010043004;1.4;1100
619700;2010043005;1;1100
619700;2010043006;0.9;1100
619700;2010043007;1.8;1100
619700;2010043008;2;1100
619700;2010043009;5.3;1100
619700;2010043010;5.2;1100
619700;2010043011;6.7;1100
619700;2010043012;10.3;1100
619700;2010043013;14.5;1100
619700;2010043014;12.4;1100
619700;2010043015;9.8;1100
619700;2010043016;9.4;1100
619700;2010043017;9;1100
619700;2010043018;8.1;1100
619700;2010043019;8.8;1100
619700;2010043020;7.9;1100
619700;2010043021;7;1100
619700;2010043022;6.2;1100
619700;2010043023;6.7;1100
619700;2006050100;1.5;1100
619700;2006050101;1.5;1100
619700;2006050102;2;1100
619700;2006050103;1.9;1100
619700;2006050104;1.6;1100
619700;2006050105;2.2;1100
619700;2006050106;0.9;1100
619700;2006050107;1.5;1100
619700;2006050108;2.2;1100
619700;2006050109;2.9;1100
619700;2006050110;2.7;1100
619700;2006050111;2.6;1100
619700;2006050112;2.7;1100
619700;2006050113;3;1100
619700;2006050114;2.7;1100
619700;2006050115;3;1100
619700;2006050116;1.9;1100
619700;2006050117;1.8;1100
619700;2006050118;1.7;1100
619700;2006050119;0.9;1100
619700;2006050120;0.8;1100
619700;2006050121;0.6;1100
619700;2006050122;0.8;1100
619700;2006050123;1.6;1100
619700;2006050200;2.1;1100
619700;2006050201;2.3;1100
619700;2006050202;2.5;1100
619700;2006050203;2.2;1100
619700;2006050204;1.9;1100
619700;2006050205;2.3;1100
619700;2006050206;2.6;1100
619700;2006050207;3;1100
619700;2006050208;2.6;1100
619700;2006050209;2.4;1100
619700;2006050210;2.5;1100
619700;2006050211;2.9;1100
619700;2006050212;3.1;1100
619700;2006050213;3.7;1100
619700;2006050214;4;1100
619700;2006050215;3.4;1100
619700;2006050216;2.8;1100
619700;2006050217;2.2;1100
619700;2006050218;1.2;1100
619700;2006050219;0.9;1100
619700;2006050220;0.4;1100
619700;2006050221;0.3;1100
619700;2006050222;0.4;1100
619700;2006050223;0.3;1100
619700;2006050300;0.8;1100
619700;2006050301;1.2;1100
619700;2006050302;1.4;1100
619700;2006050303;1.4;1100
619700;2006050304;2.3;1100
619700;2006050305;2.8;1100
619700;2006050306;3;1100
619700;2006050307;2.8;1100
619700;2006050308;2.7;1100
619700;2006050309;2.3;1100
619700;2006050310;2.4;1100
619700;2006050311;2.7;1100
619700;2006050312;3.3;1100
619700;2006050313;3.6;1100
619700;2006050314;4.6;1100
619700;2006050315;5.1;1100
619700;2006050316;5.1;1100
619700;2006050317;5.5;1100
619700;2006050318;5;1100
619700;2006050319;5;1100
619700;2006050320;5.3;1100
619700;2006050321;4.2;1100
619700;2006050322;3.7;1100
619700;2006050323;2.6;1100
619700;2006050400;1.9;1100
619700;2006050401;2.1;1100
619700;2006050402;1.8;1100
619700;2006050403;1.7;1100
619700;2006050404;2.1;1100
619700;2006050405;1.9;1100
619700;2006050406;2;1100
619700;2006050407;2.7;1100
619700;2006050408;3.3;1100
619700;2006050409;3;1100
619700;2006050410;4;1100
619700;2006050411;5.3;1100
619700;2006050412;6.6;1100
619700;2006050413;7.9;1100
619700;2006050414;8;1100
619700;2006050415;8;1100
619700;2006050416;7.7;1100
619700;2006050417;6.9;1100
619700;2006050418;6.6;1100
619700;2006050419;6.2;1100
619700;2006050420;4.1;1100
619700;2006050421;5.1;1100
619700;2006050422;5.4;1100
619700;2006050423;6.4;1100
619700;2006050500;5.2;1100
619700;2006050501;4.7;1100
619700;2006050502;3.8;1100
619700;2006050503;3;1100
619700;2006050504;2.3;1100
619700;2006050505;2.9;1100
619700;2006050506;2.7;1100
619700;2006050507;3.5;1100
619700;2006050508;3.4;1100
619700;2006050509;2.8;1100
619700;2006050510;3.8;1100
619700;2006050511;4.8;1100
619700;2006050512;4.7;1100
619700;2006050513;5.1;1100
619700;2006050514;5.4;1100
619700;2006050515;5;1100
619700;2006050516;5.7;1100
619700;2006050517;6.6;1100
619700;2006050518;7;1100
619700;2006050519;6.4;1100
619700;2006050520;5.5;1100
619700;2006050521;4.8;1100
619700;2006050522;4.5;1100
619700;2006050523;4;1100
619700;2006050600;4.1;1100
619700;2006050601;4.2;1100
619700;2006050602;4.3;1100
619700;2006050603;4.5;1100
619700;2006050604;4.1;1100
619700;2006050605;4.3;1100
619700;2006050606;4.2;1100
619700;2006050607;4.7;1100
619700;2006050608;4.8;1100
619700;2006050609;5.6;1100
619700;2006050610;5.7;1100
619700;2006050611;5.5;1100
619700;2006050612;6;1100
619700;2006050613;5.8;1100
619700;2006050614;6.5;1100
619700;2006050615;5.9;1100
619700;2006050616;6.3;1100
619700;2006050617;4.8;1100
619700;2006050618;4.7;1100
619700;2006050619;5;1100
619700;2006050620;5.4;1100
619700;2006050621;5.3;1100
619700;2006050622;6.6;1100
619700;2006050623;6.4;1100
619700;2006050700;7.5;1100
619700;2006050701;5.5;1100
619700;2006050702;6.3;1100
619700;2006050703;5.3;1100
619700;2006050704;4.6;1100
619700;2006050705;4.4;1100
619700;2006050706;5.6;1100
619700;2006050707;5.1;1100
619700;2006050708;6;1100
619700;2006050709;5.7;1100
619700;2006050710;6.3;1100
619700;2006050711;6.4;1100
619700;2006050712;5.9;1100
619700;2006050713;6;1100
619700;2006050714;6;1100
619700;2006050715;6;1100
619700;2006050716;5.1;1100
619700;2006050717;5.4;1100
619700;2006050718;6;1100
619700;2006050719;5.9;1100
619700;2006050720;5.4;1100
619700;2006050721;6.3;1100
619700;2006050722;6.1;1100
619700;2006050723;6.6;1100
619700;2006050800;6.3;1100
619700;2006050801;6.3;1100
619700;2006050802;5.4;1100
619700;2006050803;5;1100
619700;2006050804;4.8;1100
619700;2006050805;4.4;1100
619700;2006050806;5.2;1100
619700;2006050807;5.3;1100
619700;2006050808;5.4;1100
619700;2006050809;5.9;1100
619700;2006050810;5.6;1100
619700;2006050811;6.2;1100
619700;2006050812;6.3;1100
619700;2006050813;6.2;1100
619700;2006050814;6.6;1100
619700;2006050815;6.9;1100
619700;2006050816;6.7;1100
619700;2006050817;6.4;1100
619700;2006050818;6.4;1100
619700;2006050819;6.3;1100
619700;2006050820;5.9;1100
619700;2006050821;5.9;1100
619700;2006050822;5.9;1100
619700;2006050823;5.9;1100
619700;2006050900;5.8;1100
619700;2006050901;6.1;1100
619700;2006050902;6.2;1100
619700;2006050903;5.4;1100
619700;2006050904;5.9;1100
619700;2006050905;6.2;1100
619700;2006050906;6.6;1100
619700;2006050907;5.9;1100
619700;2006050908;5.8;1100
619700;2006050909;5.7;1100
619700;2006050910;5.9;1100
619700;2006050911;6;1100
619700;2006050912;5.5;1100
619700;2006050913;5.5;1100
619700;2006050914;5.5;1100
619700;2006050915;4.3;1100
619700;2006050916;3.7;1100
619700;2006050917;2.9;1100
619700;2006050918;1.6;1100
619700;2006050919;2.3;1100
619700;2006050920;2.9;1100
619700;2006050921;3.4;1100
619700;2006050922;2.9;1100
619700;2006050923;4.3;1100
619700;2006051000;4.7;1100
619700;2006051001;4.9;1100
619700;2006051002;4.4;1100
619700;2006051003;4.2;1100
619700;2006051004;4.4;1100
619700;2006051005;4.3;1100
619700;2006051006;5.3;1100
619700;2006051007;5.7;1100
619700;2006051008;5.9;1100
619700;2006051009;5.6;1100
619700;2006051010;5.2;1100
619700;2006051011;4.5;1100
619700;2006051012;5.4;1100
619700;2006051013;4.5;1100
619700;2006051014;4.1;1100
619700;2006051015;3.7;1100
619700;2006051016;3;1100
619700;2006051017;1.1;1100
619700;2006051018;1.3;1100
619700;2006051019;0.4;1100
619700;2006051020;0.8;1100
619700;2006051021;0.7;1100
619700;2006051022;0.7;1100
619700;2006051023;1.1;1100
619700;2006051100;1.5;1100
619700;2006051101;1.3;1100
619700;2006051102;1.6;1100
619700;2006051103;2.3;1100
619700;2006051104;3.4;1100
619700;2006051105;4;1100
619700;2006051106;4;1100
619700;2006051107;5;1100
619700;2006051108;5;1100
619700;2006051109;4.3;1100
619700;2006051110;5.3;1100
619700;2006051111;6.1;1100
619700;2006051112;7.4;1100
619700;2006051113;6.7;1100
619700;2006051114;6.3;1100
619700;2006051115;6.1;1100
619700;2006051116;5.8;1100
619700;2006051117;6.5;1100
619700;2006051118;4.8;1100
619700;2006051119;4.4;1100
619700;2006051120;4.5;1100
619700;2006051121;4.1;1100
619700;2006051122;3.4;1100
619700;2006051123;3.8;1100
619700;2006051200;4.3;1100
619700;2006051201;3.4;1100
619700;2006051202;3.4;1100
619700;2006051203;4.4;1100
619700;2006051204;4.7;1100
619700;2006051205;5.8;1100
619700;2006051206;6;1100
619700;2006051207;6.4;1100
619700;2006051208;6.6;1100
619700;2006051209;7.6;1100
619700;2006051210;7.4;1100
619700;2006051211;6.9;1100
619700;2006051212;5.9;1100
619700;2006051213;6.3;1100
619700;2006051214;6.6;1100
619700;2006051215;5.1;1100
619700;2006051216;5.3;1100
619700;2006051217;4.5;1100
619700;2006051218;3.8;1100
619700;2006051219;3;1100
619700;2006051220;2.1;1100
619700;2006051221;2.5;1100
619700;2006051222;2.9;1100
619700;2006051223;3.3;1100
619700;2006051300;2.6;1100
619700;2006051301;3;1100
619700;2006051302;2.9;1100
619700;2006051303;2;1100
619700;2006051304;2.4;1100
619700;2006051305;3.4;1100
619700;2006051306;3;1100
619700;2006051307;3.1;1100
619700;2006051308;3.4;1100
619700;2006051309;3.9;1100
619700;2006051310;3.6;1100
619700;2006051311;4.8;1100
619700;2006051312;4.8;1100
619700;2006051313;5.7;1100
619700;2006051314;5.8;1100
619700;2006051315;5.9;1100
619700;2006051316;6.2;1100
619700;2006051317;4.7;1100
619700;2006051318;2.9;1100
619700;2006051319;2.3;1100
619700;2006051320;2.3;1100
619700;2006051321;2.5;1100
619700;2006051322;2.7;1100
619700;2006051323;2.5;1100
619700;2006051400;3;1100
619700;2006051401;2.5;1100
619700;2006051402;2.1;1100
619700;2006051403;2.6;1100
619700;2006051404;2.9;1100
619700;2006051405;3.4;1100
619700;2006051406;3.5;1100
619700;2006051407;5;1100
619700;2006051408;7;1100
619700;2006051409;7.9;1100
619700;2006051410;8.8;1100
619700;2006051411;9.2;1100
619700;2006051412;9.9;1100
619700;2006051413;10.2;1100
619700;2006051414;10.3;1100
619700;2006051415;10;1100
619700;2006051416;9.3;1100
619700;2006051417;8.9;1100
619700;2006051418;7.1;1100
619700;2006051419;5.5;1100
619700;2006051420;3.5;1100
619700;2006051421;2.1;1100
619700;2006051422;1.8;1100
619700;2006051423;2.1;1100
619700;2006051500;2.7;1100
619700;2006051501;2.8;1100
619700;2006051502;2.4;1100
619700;2006051503;2;1100
619700;2006051504;1.4;1100
619700;2006051505;1.4;1100
619700;2006051506;4.6;1100
619700;2006051507;6.1;1100
619700;2006051508;6.4;1100
619700;2006051509;6.5;1100
619700;2006051510;7.2;1100
619700;2006051511;7.7;1100
619700;2006051512;7.6;1100
619700;2006051513;7.2;1100
619700;2006051514;6.3;1100
619700;2006051515;6.2;1100
619700;2006051516;5.3;1100
619700;2006051517;3.8;1100
619700;2006051518;3.2;1100
619700;2006051519;2.8;1100
619700;2006051520;2.4;1100
619700;2006051521;1.5;1100
619700;2006051522;1.5;1100
619700;2006051523;1.5;1100
619700;2006051600;1.3;1100
619700;2006051601;2;1100
619700;2006051602;1.4;1100
619700;2006051603;2.5;1100
619700;2006051604;3.1;1100
619700;2006051605;3.8;1100
619700;2006051606;3.8;1100
619700;2006051607;4.4;1100
619700;2006051608;5.5;1100
619700;2006051609;5;1100
619700;2006051610;3.9;1100
619700;2006051611;3.5;1100
619700;2006051612;4.4;1100
619700;2006051613;5.4;1100
619700;2006051614;5.8;1100
619700;2006051615;5.6;1100
619700;2006051616;5;1100
619700;2006051617;4.9;1100
619700;2006051618;4.3;1100
619700;2006051619;4.8;1100
619700;2006051620;5.3;1100
619700;2006051621;4.4;1100
619700;2006051622;4.3;1100
619700;2006051623;4.5;1100
619700;2006051700;5;1100
619700;2006051701;4.3;1100
619700;2006051702;4.2;1100
619700;2006051703;4.2;1100
619700;2006051704;4.3;1100
619700;2006051705;4.2;1100
619700;2006051706;4.4;1100
619700;2006051707;4;1100
619700;2006051708;3.7;1100
619700;2006051709;4.5;1100
619700;2006051710;4.5;1100
619700;2006051711;4.5;1100
619700;2006051712;4;1100
619700;2006051713;3.4;1100
619700;2006051714;2.9;1100
619700;2006051715;3.4;1100
619700;2006051716;3.1;1100
619700;2006051717;2.3;1100
619700;2006051718;1.8;1100
619700;2006051719;0.8;1100
619700;2006051720;1.9;1100
619700;2006051721;2.3;1100
619700;2006051722;2.3;1100
619700;2006051723;2;1100
619700;2006051800;1.9;1100
619700;2006051801;1.8;1100
619700;2006051802;2.4;1100
619700;2006051803;2.9;1100
619700;2006051804;2.7;1100
619700;2006051805;3;1100
619700;2006051806;3.7;1100
619700;2006051807;4;1100
619700;2006051808;3.7;1100
619700;2006051809;4.3;1100
619700;2006051810;4.7;1100
619700;2006051811;4.7;1100
619700;2006051812;4.7;1100
619700;2006051813;5;1100
619700;2006051814;4.3;1100
619700;2006051815;5.4;1100
619700;2006051816;7.1;1100
619700;2006051817;7.9;1100
619700;2006051818;8.1;1100
619700;2006051819;8.5;1100
619700;2006051820;8.9;1100
619700;2006051821;7.8;1100
619700;2006051822;6.8;1100
619700;2006051823;6.1;1100
619700;2006051900;6.4;1100
619700;2006051901;6;1100
619700;2006051902;4.8;1100
619700;2006051903;3.1;1100
619700;2006051904;3.8;1100
619700;2006051905;3.2;1100
619700;2006051906;3.3;1100
619700;2006051907;3.4;1100
619700;2006051908;3.1;1100
619700;2006051909;3.2;1100
619700;2006051910;2.6;1100
619700;2006051911;2.1;1100
619700;2006051912;4.3;1100
619700;2006051913;5.4;1100
619700;2006051914;6.5;1100
619700;2006051915;5.4;1100
619700;2006051916;4;1100
619700;2006051917;2.9;1100
619700;2006051918;4.5;1100
619700;2006051919;5.9;1100
619700;2006051920;6.6;1100
619700;2006051921;6.8;1100
619700;2006051922;6.6;1100
619700;2006051923;6.5;1100
619700;2006052000;6.7;1100
619700;2006052001;7.8;1100
619700;2006052002;7.1;1100
619700;2006052003;7.1;1100
619700;2006052004;7.3;1100
619700;2006052005;6.3;1100
619700;2006052006;7.2;1100
619700;2006052007;6.9;1100
619700;2006052008;6.7;1100
619700;2006052009;6.5;1100
619700;2006052010;6.8;1100
619700;2006052011;6.5;1100
619700;2006052012;6.3;1100
619700;2006052013;5.5;1100
619700;2006052014;5.8;1100
619700;2006052015;5;1100
619700;2006052016;4.6;1100
619700;2006052017;3.3;1100
619700;2006052018;2.6;1100
619700;2006052019;4;1100
619700;2006052020;1.7;1100
619700;2006052021;2.6;1100
619700;2006052022;3.3;1100
619700;2006052023;5.4;1100
619700;2006052100;5;1100
619700;2006052101;4.9;1100
619700;2006052102;5.2;1100
619700;2006052103;8.8;1100
619700;2006052104;8.7;1100
619700;2006052105;8.6;1100
619700;2006052106;9.1;1100
619700;2006052107;9.9;1100
619700;2006052108;9.5;1100
619700;2006052109;10.1;1100
619700;2006052110;10.1;1100
619700;2006052111;9;1100
619700;2006052112;9;1100
619700;2006052113;10;1100
619700;2006052114;10.9;1100
619700;2006052115;10.6;1100
619700;2006052116;10.3;1100
619700;2006052117;9.8;1100
619700;2006052118;9.4;1100
619700;2006052119;8.5;1100
619700;2006052120;6.4;1100
619700;2006052121;5.9;1100
619700;2006052122;4.4;1100
619700;2006052123;3.5;1100
619700;2006052200;2.3;1100
619700;2006052201;1.2;1100
619700;2006052202;0.8;1100
619700;2006052203;0;1100
619700;2006052204;0;1100
619700;2006052205;1.5;1100
619700;2006052206;2.5;1100
619700;2006052207;3.5;1100
619700;2006052208;4.4;1100
619700;2006052209;5.7;1100
619700;2006052210;6.6;1100
619700;2006052211;6.1;1100
619700;2006052212;5.3;1100
619700;2006052213;3.8;1100
619700;2006052214;4.2;1100
619700;2006052215;2.1;1100
619700;2006052216;2.3;1100
619700;2006052217;2.9;1100
619700;2006052218;2.6;1100
619700;2006052219;4.7;1100
619700;2006052220;6;1100
619700;2006052221;5.8;1100
619700;2006052222;6;1100
619700;2006052223;5.9;1100
619700;2006052300;6.4;1100
619700;2006052301;6.7;1100
619700;2006052302;6;1100
619700;2006052303;7.1;1100
619700;2006052304;7.2;1100
619700;2006052305;7.1;1100
619700;2006052306;8.1;1100
619700;2006052307;9.1;1100
619700;2006052308;8.5;1100
619700;2006052309;8.7;1100
619700;2006052310;7.2;1100
619700;2006052311;7.3;1100
619700;2006052312;7.9;1100
619700;2006052313;9.5;1100
619700;2006052314;10.3;1100
619700;2006052315;11.5;1100
619700;2006052316;10.3;1100
619700;2006052317;8.9;1100
619700;2006052318;8.9;1100
619700;2006052319;7.2;1100
619700;2006052320;6.8;1100
619700;2006052321;7.2;1100
619700;2006052322;6.1;1100
619700;2006052323;5;1100
619700;2006052400;4.4;1100
619700;2006052401;4.6;1100
619700;2006052402;5.1;1100
619700;2006052403;7.1;1100
619700;2006052404;6.2;1100
619700;2006052405;6.3;1100
619700;2006052406;7.3;1100
619700;2006052407;7.9;1100
619700;2006052408;8.2;1100
619700;2006052409;9;1100
619700;2006052410;8.4;1100
619700;2006052411;8.6;1100
619700;2006052412;8.2;1100
