statid;timeobs (UTC);vandtemperatur (°C);label
20303;2009080819;19.5;1100
20303;2009080820;19.5;1100
20303;2009080821;19.5;1100
20303;2009080822;19.6;1100
20303;2009080823;19.7;1100
20303;2009080900;19.8;1100
20303;2009080901;19.9;1100
20303;2009080902;19.9;1100
20303;2009080903;19.9;1100
20303;2009080904;19.8;1100
20303;2009080905;19.8;1100
20303;2009080906;19.7;1100
20303;2009080907;19.7;1100
20303;2009080908;19.7;1100
20303;2009080909;19.7;1100
20303;2009080910;19.7;1100
20303;2009080911;19.8;1100
20303;2009080912;19.9;1100
20303;2009080913;19.9;1100
20303;2009080914;20;1100
20303;2009080915;19.9;1100
20303;2009080916;19.9;1100
20303;2009080917;19.8;1100
20303;2009080918;19.8;1100
20303;2009080919;19.8;1100
20303;2009080920;19.8;1100
20303;2009080921;19.8;1100
20303;2009080922;19.8;1100
20303;2009080923;19.8;1100
20303;2009081000;19.9;1100
20303;2009081001;20;1100
20303;2009081002;20;1100
20303;2009081003;20;1100
20303;2009081004;19.9;1100
20303;2009081005;19.9;1100
20303;2009081006;19.8;1100
20303;2009081007;19.8;1100
20303;2009081008;19.8;1100
20303;2009081009;19.8;1100
20303;2009081010;19.8;1100
20303;2009081011;19.8;1100
20303;2009081012;19.9;1100
20303;2009081013;20;1100
20303;2009081014;20.1;1100
20303;2009081015;20;1100
20303;2009081016;19.9;1100
20303;2009081017;19.9;1100
20303;2009081018;19.8;1100
20303;2009081019;19.8;1100
20303;2009081020;19.8;1100
20303;2009081021;19.8;1100
20303;2009081022;19.8;1100
20303;2009081023;19.8;1100
20303;2009081100;19.9;1100
20303;2009081101;20;1100
20303;2009081102;19.9;1100
20303;2009081103;19.9;1100
20303;2009081104;19.9;1100
20303;2009081105;19.8;1100
20303;2009081106;19.8;1100
20303;2009081107;19.7;1100
20303;2009081108;19.8;1100
20303;2009081109;19.7;1100
20303;2009081110;19.7;1100
20303;2009081111;19.7;1100
20303;2009081112;19.8;1100
20303;2009081113;19.9;1100
20303;2009081114;19.9;1100
20303;2009081115;19.9;1100
20303;2009081116;19.8;1100
20303;2009081117;19.7;1100
20303;2009081118;19.7;1100
20303;2009081119;19.6;1100
20303;2009081120;19.6;1100
20303;2009081121;19.6;1100
20303;2009081122;19.6;1100
20303;2009081123;19.6;1100
20303;2009081200;19.6;1100
20303;2009081201;19.7;1100
20303;2009081202;19.7;1100
20303;2009081203;19.7;1100
20303;2009081204;19.7;1100
20303;2009081205;19.6;1100
20303;2009081206;19.5;1100
20303;2009081207;19.5;1100
20303;2009081208;19.5;1100
20303;2009081209;19.5;1100
20303;2009081210;19.5;1100
20303;2009081211;19.3;1100
20303;2009081212;19.3;1100
20303;2009081213;19.4;1100
20303;2009081214;19.5;1100
20303;2009081215;19.5;1100
20303;2009081216;19.4;1100
20303;2009081217;19.4;1100
20303;2009081218;19.3;1100
20303;2009081219;19.3;1100
20303;2009081220;19.3;1100
20303;2009081221;19.3;1100
20303;2009081222;19.3;1100
20303;2009081223;19.2;1100
20303;2009081300;19.2;1100
20303;2009081301;19.1;1100
20303;2009081302;19.1;1100
20303;2009081303;19.1;1100
20303;2009081304;19.1;1100
20303;2009081305;19.1;1100
20303;2009081306;19;1100
20303;2009081307;19;1100
20303;2009081308;19;1100
20303;2009081309;19;1100
20303;2009081310;19;1100
20303;2009081311;19;1100
20303;2009081312;19;1100
20303;2009081313;18.9;1100
20303;2009081314;18.9;1100
20303;2009081315;19;1100
20303;2009081316;19;1100
20303;2009081317;19;1100
20303;2009081318;18.9;1100
20303;2009081319;18.9;1100
20303;2009081320;18.9;1100
20303;2009081321;18.9;1100
20303;2009081322;18.9;1100
20303;2009081323;18.8;1100
20303;2009081400;18.8;1100
20303;2009081401;18.8;1100
20303;2009081402;18.7;1100
20303;2009081403;18.5;1100
20303;2009081404;18.5;1100
20303;2009081405;18.5;1100
20303;2009081406;18.5;1100
20303;2009081407;18.5;1100
20303;2009081408;18.4;1100
20303;2009081409;18.5;1100
20303;2009081410;18.6;1100
20303;2009081411;18.6;1100
20303;2009081412;18.6;1100
20303;2009081413;18.6;1100
20303;2009081414;18.5;1100
20303;2009081415;18.4;1100
20303;2009081416;18.4;1100
20303;2009081417;18.4;1100
20303;2009081418;18.4;1100
20303;2009081419;18.3;1100
20303;2009081420;18.3;1100
20303;2009081421;18.3;1100
20303;2009081422;18.3;1100
20303;2009081423;18.4;1100
20303;2009081500;18.4;1100
20303;2009081501;18.4;1100
20303;2009081502;18.4;1100
20303;2009081503;18.2;1100
20303;2009081504;18.1;1100
20303;2009081505;18.1;1100
20303;2009081506;18.1;1100
20303;2009081507;18.1;1100
20303;2009081508;18.1;1100
20303;2009081509;18.1;1100
20303;2009081510;18.3;1100
20303;2009081511;18.3;1100
20303;2009081512;18.2;1100
20303;2009081513;18.2;1100
20303;2009081514;18.2;1100
20303;2009081515;18.2;1100
20303;2009081516;18.2;1100
20303;2009081517;18.2;1100
20303;2009081518;18.2;1100
20303;2009081519;18.2;1100
20303;2009081520;18.1;1100
20303;2009081521;18.1;1100
20303;2009081522;18.1;1100
20303;2009081523;18.1;1100
20303;2009081600;18.2;1100
20303;2009081601;18.2;1100
20303;2009081602;18.2;1100
20303;2009081603;18.2;1100
20303;2009081604;18.1;1100
20303;2009081605;18.1;1100
20303;2009081606;18.1;1100
20303;2009081607;18.1;1100
20303;2009081608;18;1100
20303;2009081609;18;1100
20303;2009081610;18;1100
20303;2009081611;18;1100
20303;2009081612;18.1;1100
20303;2009081613;18.1;1100
20303;2009081614;18.1;1100
20303;2009081615;18.1;1100
20303;2009081616;18.1;1100
20303;2009081617;18.1;1100
20303;2009081618;18.1;1100
20303;2009081619;18.1;1100
20303;2009081620;18.1;1100
20303;2009081621;18.1;1100
20303;2009081622;18.1;1100
20303;2009081623;18.1;1100
20303;2009081700;18;1100
20303;2009081701;18.1;1100
20303;2009081702;18.1;1100
20303;2009081703;18.1;1100
20303;2009081704;18.1;1100
20303;2009081705;18.1;1100
20303;2009081706;18.1;1100
20303;2009081707;18.1;1100
20303;2009081708;18.1;1100
20303;2009081709;18.1;1100
20303;2009081710;18;1100
20303;2009081711;18;1100
20303;2009081712;18;1100
20303;2009081713;18;1100
20303;2009081714;18;1100
20303;2009081715;18.1;1100
20303;2009081716;18.1;1100
20303;2009081717;18.1;1100
20303;2009081718;18;1100
20303;2009081719;18.1;1100
20303;2009081720;18;1100
20303;2009081721;18;1100
20303;2009081722;18;1100
20303;2009081723;18;1100
20303;2009081800;18;1100
20303;2009081801;17.9;1100
20303;2009081802;18;1100
20303;2009081803;18;1100
20303;2009081804;18;1100
20303;2009081805;18;1100
20303;2009081806;17.9;1100
20303;2009081807;17.8;1100
20303;2009081808;17.7;1100
20303;2009081809;17.7;1100
20303;2009081810;17.7;1100
20303;2009081811;17.7;1100
20303;2009081812;17.7;1100
20303;2009081813;17.7;1100
20303;2009081814;17.7;1100
20303;2009081815;17.7;1100
20303;2009081816;17.9;1100
20303;2009081817;17.9;1100
20303;2009081818;17.9;1100
20303;2009081819;17.9;1100
20303;2009081820;17.9;1100
20303;2009081821;17.9;1100
20303;2009081822;17.9;1100
20303;2009081823;17.9;1100
20303;2009081900;17.9;1100
20303;2009081901;17.9;1100
20303;2009081902;17.9;1100
20303;2009081903;17.9;1100
20303;2009081904;17.9;1100
20303;2009081905;17.8;1100
20303;2009081906;17.8;1100
20303;2009081907;17.8;1100
20303;2009081908;17.8;1100
20303;2009081909;17.8;1100
20303;2009081910;17.8;1100
20303;2009081911;17.8;1100
20303;2009081912;17.8;1100
20303;2009081913;17.8;1100
20303;2009081914;17.8;1100
20303;2009081915;17.8;1100
20303;2009081916;17.8;1100
20303;2009081917;17.7;1100
20303;2009081918;17.8;1100
20303;2009081919;17.9;1100
20303;2009081920;18;1100
20303;2009081921;18.1;1100
20303;2009081922;18.1;1100
20303;2009081923;18.2;1100
20303;2009082000;18.2;1100
20303;2009082001;18.2;1100
20303;2009082002;18.1;1100
20303;2009082003;18.1;1100
20303;2009082004;18.1;1100
20303;2009082005;18.1;1100
20303;2009082006;18.1;1100
20303;2009082007;18.1;1100
20303;2009082008;18.1;1100
20303;2009082009;18.2;1100
20303;2009082010;18.2;1100
20303;2009082011;18.3;1100
20303;2009082012;18.3;1100
20303;2009082013;18.2;1100
20303;2009082014;18.2;1100
20303;2009082015;18.2;1100
20303;2009082016;18.2;1100
20303;2009082017;18.2;1100
20303;2009082018;18.2;1100
20303;2009082019;18.2;1100
20303;2009082020;18.2;1100
20303;2009082021;18.3;1100
20303;2009082022;18.4;1100
20303;2009082023;18.5;1100
20303;2009082100;18.6;1100
20303;2009082101;18.5;1100
20303;2009082102;18.5;1100
20303;2009082103;18.4;1100
20303;2009082104;18.4;1100
20303;2009082105;18.4;1100
20303;2009082106;18.4;1100
20303;2009082107;18.4;1100
20303;2009082108;18.4;1100
20303;2009082109;18.5;1100
20303;2009082110;18.6;1100
20303;2009082111;18.7;1100
20303;2009082112;18.7;1100
20303;2009082113;18.7;1100
20303;2009082114;18.6;1100
20303;2009082115;18.6;1100
20303;2009082116;18.6;1100
20303;2009082117;18.6;1100
20303;2009082118;18.6;1100
20303;2009082119;18.6;1100
20303;2009082120;18.6;1100
20303;2009082121;18.6;1100
20303;2009082122;18.7;1100
20303;2009082123;18.8;1100
20303;2009082200;18.8;1100
20303;2009082201;18.9;1100
20303;2009082202;18.8;1100
20303;2009082203;18.8;1100
20303;2009082204;18.7;1100
20303;2009082205;18.7;1100
20303;2009082206;18.7;1100
20303;2009082207;18.7;1100
20303;2009082208;18.7;1100
20303;2009082209;18.7;1100
20303;2009082210;18.7;1100
20303;2009082211;18.8;1100
20303;2009082212;18.8;1100
20303;2009082213;18.8;1100
20303;2009082214;18.8;1100
20303;2009082215;18.8;1100
20303;2009082216;18.7;1100
20303;2009082217;18.7;1100
20303;2009082218;18.7;1100
20303;2009082219;18.7;1100
20303;2009082220;18.7;1100
20303;2009082221;18.7;1100
20303;2009082222;18.7;1100
20303;2009082223;18.8;1100
20303;2009082300;18.8;1100
20303;2009082301;18.8;1100
20303;2009082302;18.9;1100
20303;2009082303;18.8;1100
20303;2009082304;18.8;1100
20303;2009082305;18.7;1100
20303;2009082306;18.7;1100
20303;2009082307;18.6;1100
20303;2009082308;18.6;1100
20303;2009082309;18.6;1100
20303;2009082310;18.6;1100
20303;2009082311;18.6;1100
20303;2009082312;18.7;1100
20303;2009082313;18.7;1100
20303;2009082314;18.8;1100
20303;2009082315;18.7;1100
20303;2009082316;18.7;1100
20303;2009082317;18.6;1100
20303;2009082318;18.6;1100
20303;2009082319;18.6;1100
20303;2009082320;18.6;1100
20303;2009082321;18.6;1100
20303;2009082322;18.6;1100
20303;2009082323;18.6;1100
20303;2009082400;18.6;1100
20303;2009082401;18.6;1100
20303;2009082402;18.7;1100
20303;2009082403;18.7;1100
20303;2009082404;18.7;1100
20303;2009082405;18.6;1100
20303;2009082406;18.6;1100
20303;2009082407;18.6;1100
20303;2009082408;18.6;1100
20303;2009082409;18.6;1100
20303;2009082410;18.6;1100
20303;2009082411;18.6;1100
20303;2009082412;18.6;1100
20303;2009082413;18.7;1100
20303;2009082414;18.7;1100
20303;2009082415;18.7;1100
20303;2009082416;18.6;1100
20303;2009082417;18.6;1100
20303;2009082418;18.6;1100
20303;2009082419;18.6;1100
20303;2009082420;18.6;1100
20303;2009082421;18.6;1100
20303;2009082422;18.6;1100
20303;2009082423;18.6;1100
20303;2009082500;18.6;1100
20303;2009082501;18.6;1100
20303;2009082502;18.6;1100
20303;2009082503;18.7;1100
20303;2009082504;18.6;1100
20303;2009082505;18.6;1100
20303;2009082506;18.6;1100
20303;2009082507;18.5;1100
20303;2009082508;18.6;1100
20303;2009082509;18.5;1100
20303;2009082510;18.5;1100
20303;2009082511;18.5;1100
20303;2009082512;18.5;1100
20303;2009082513;18.6;1100
20303;2009082514;18.6;1100
20303;2009082515;18.6;1100
20303;2009082516;18.6;1100
20303;2009082517;18.5;1100
20303;2009082518;18.5;1100
20303;2009082519;18.5;1100
20303;2009082520;18.5;1100
20303;2009082521;18.5;1100
20303;2009082522;18.5;1100
20303;2009082523;18.5;1100
20303;2009082600;18.5;1100
20303;2009082601;18.5;1100
20303;2009082602;18.5;1100
20303;2009082603;18.5;1100
20303;2009082604;18.5;1100
20303;2009082605;18.4;1100
20303;2009082606;18.4;1100
20303;2009082607;18.4;1100
20303;2009082608;18.4;1100
20303;2009082609;18.4;1100
20303;2009082610;18.4;1100
20303;2009082611;18.4;1100
20303;2009082612;18.4;1100
20303;2009082613;18.4;1100
20303;2009082614;18.4;1100
20303;2009082615;18.4;1100
20303;2009082616;18.4;1100
20303;2009082617;18.4;1100
20303;2009082618;18.4;1100
20303;2009082619;18.3;1100
20303;2009082620;18.3;1100
20303;2009082621;18.3;1100
20303;2009082622;18.4;1100
20303;2009082623;18.4;1100
20303;2009082700;18.4;1100
20303;2009082701;18.4;1100
20303;2009082702;18.4;1100
20303;2009082703;18.4;1100
20303;2009082704;18.4;1100
20303;2009082705;18.4;1100
20303;2009082706;18.4;1100
20303;2009082707;18.3;1100
20303;2009082708;18.4;1100
20303;2009082709;18.4;1100
20303;2009082710;18.4;1100
20303;2009082711;18.4;1100
20303;2009082712;18.4;1100
20303;2009082713;18.4;1100
20303;2009082714;18.4;1100
20303;2009082715;18.5;1100
20303;2009082716;18.5;1100
20303;2009082717;18.4;1100
20303;2009082718;18.4;1100
20303;2009082719;18.4;1100
20303;2009082720;18.4;1100
20303;2009082721;18.4;1100
20303;2009082722;18.4;1100
20303;2009082723;18.4;1100
20303;2009082800;18.4;1100
20303;2009082801;18.4;1100
20303;2009082802;18.4;1100
20303;2009082803;18.4;1100
20303;2009082804;18.4;1100
20303;2009082805;18.4;1100
20303;2009082806;18.4;1100
20303;2009082807;18.4;1100
20303;2009082808;18.4;1100
20303;2009082809;18.4;1100
20303;2009082810;18.3;1100
20303;2009082811;18.4;1100
20303;2009082812;18.4;1100
20303;2009082813;18.4;1100
20303;2009082814;18.4;1100
20303;2009082815;18.5;1100
20303;2009082816;18.4;1100
20303;2009082817;18.4;1100
20303;2009082818;18.4;1100
20303;2009082819;18.4;1100
20303;2009082820;18.4;1100
20303;2009082821;18.4;1100
20303;2009082822;18.3;1100
20303;2009082823;18.3;1100
20303;2009082900;18.4;1100
20303;2009082901;18.3;1100
20303;2009082902;18.3;1100
20303;2009082903;18.3;1100
20303;2009082904;18.3;1100
20303;2009082905;18.3;1100
20303;2009082906;18.2;1100
20303;2009082907;18.2;1100
20303;2009082908;18.1;1100
20303;2009082909;18.1;1100
20303;2009082910;18;1100
20303;2009082911;18;1100
20303;2009082912;18.1;1100
20303;2009082913;18.2;1100
20303;2009082914;18.2;1100
20303;2009082915;18.1;1100
20303;2009082916;18;1100
20303;2009082917;18.1;1100
20303;2009082918;18.1;1100
20303;2009082919;18;1100
20303;2009082920;17.9;1100
20303;2009082921;17.8;1100
20303;2009082922;17.8;1100
20303;2009082923;17.7;1100
20303;2009083000;18;1100
20303;2009083001;18;1100
20303;2009083002;18;1100
20303;2009083003;18;1100
20303;2009083004;18;1100
20303;2009083005;17.6;1100
20303;2009083006;17.4;1100
20303;2009083007;17.9;1100
20303;2009083008;17.5;1100
20303;2009083009;17.4;1100
20303;2009083010;17.3;1100
20303;2009083011;17.3;1100
20303;2009083012;17.6;1100
20303;2009083013;17.8;1100
20303;2009083014;17.8;1100
20303;2009083015;17.8;1100
20303;2009083016;17.8;1100
20303;2009083017;17.6;1100
20303;2009083018;17.4;1100
20303;2009083019;17.2;1100
20303;2009083020;17.1;1100
20303;2009083021;17.3;1100
20303;2009083022;17.2;1100
20303;2009083023;17.2;1100
20303;2009083100;17.4;1100
20303;2009083101;17.6;1100
20303;2009083102;17.6;1100
20303;2009083103;17.6;1100
20303;2009083104;17.6;1100
20303;2009083105;17.6;1100
20303;2009083106;17.2;1100
20303;2009083107;17;1100
20303;2009083108;17.4;1100
20303;2009083109;17.4;1100
20303;2009083110;17;1100
20303;2009083111;17;1100
20303;2009083112;16.9;1100
20303;2009083113;17;1100
20303;2009083114;17.4;1100
20303;2009083115;17.4;1100
20303;2009083116;17.4;1100
20303;2009083117;17.4;1100
20303;2009083118;17.4;1100
20303;2009083119;17.2;1100
20303;2009083120;16.8;1100
20303;2009083121;16.8;1100
20303;2009083122;16.8;1100
20303;2009083123;16.8;1100
20303;2009090100;16.8;1100
20303;2009090101;16.9;1100
20303;2009090102;17.2;1100
20303;2009090103;17.3;1100
20303;2009090104;17.4;1100
20303;2009090105;17.3;1100
20303;2009090106;17.3;1100
20303;2009090107;16.9;1100
20303;2009090108;16.6;1100
20303;2009090109;16.5;1100
20303;2009090110;16.6;1100
20303;2009090111;16.6;1100
20303;2009090112;16.6;1100
20303;2009090113;16.6;1100
20303;2009090114;16.6;1100
20303;2009090115;16.8;1100
20303;2009090116;17.1;1100
20303;2009090117;17.1;1100
20303;2009090118;17.1;1100
20303;2009090119;17.1;1100
20303;2009090120;17.1;1100
20303;2009090121;17;1100
20303;2009090122;17;1100
20303;2009090123;17;1100
20303;2009090200;16.9;1100
20303;2009090201;16.9;1100
20303;2009090202;16.9;1100
20303;2009090203;16.8;1100
20303;2009090204;17.1;1100
20303;2009090205;17.1;1100
20303;2009090206;17.1;1100
20303;2009090207;17.1;1100
20303;2009090208;17.1;1100
20303;2009090209;17.1;1100
20303;2009090210;17;1100
20303;2009090211;17;1100
20303;2009090212;17;1100
20303;2009090213;17;1100
20303;2009090214;17;1100
20303;2009090215;16.9;1100
20303;2009090216;17;1100
20303;2009090217;17;1100
20303;2009090218;17.1;1100
20303;2009090219;17;1100
20303;2009090220;17.1;1100
20303;2009090221;17.1;1100
20303;2009090222;17.1;1100
20303;2009090223;17.1;1100
20303;2009090300;17.1;1100
20303;2009090301;17;1100
20303;2009090302;17;1100
20303;2009090303;17;1100
20303;2009090304;17;1100
20303;2009090305;17.1;1100
20303;2009090306;17.1;1100
20303;2009090307;17.1;1100
20303;2009090308;17;1100
20303;2009090309;17;1100
20303;2009090310;16.9;1100
20303;2009090311;16.9;1100
20303;2009090312;16.9;1100
20303;2009090313;16.9;1100
20303;2009090314;16.9;1100
20303;2009090315;16.9;1100
20303;2009090316;16.9;1100
20303;2009090317;16.9;1100
20303;2009090318;16.9;1100
20303;2009090319;17;1100
20303;2009090320;17;1100
20303;2009090321;17;1100
20303;2009090322;16.9;1100
20303;2009090323;16.9;1100
20303;2009090400;16.9;1100
20303;2009090401;16.9;1100
20303;2009090402;16.8;1100
20303;2009090403;16.8;1100
20303;2009090404;16.8;1100
20303;2009090405;16.7;1100
20303;2009090406;16.7;1100
20303;2009090407;16.6;1100
20303;2009090408;16.5;1100
20303;2009090409;16.4;1100
20303;2009090410;16.4;1100
20303;2009090411;16.4;1100
20303;2009090412;16.4;1100
20303;2009090413;16.4;1100
20303;2009090414;16.4;1100
20303;2009090415;16.3;1100
20303;2009090416;16.3;1100
20303;2009090417;16.2;1100
20303;2009090418;16.1;1100
20303;2009090419;16.1;1100
20303;2009090420;16.4;1100
20303;2009090421;16.4;1100
20303;2009090422;16.5;1100
20303;2009090423;16.5;1100
20303;2009090500;16.3;1100
20303;2009090501;16;1100
20303;2009090502;16;1100
20303;2009090503;16;1100
20303;2009090504;16;1100
20303;2009090505;16;1100
20303;2009090506;16;1100
20303;2009090507;16.3;1100
20303;2009090508;16.5;1100
20303;2009090509;16.4;1100
20303;2009090510;16.3;1100
20303;2009090511;16;1100
20303;2009090512;15.8;1100
20303;2009090513;15.7;1100
20303;2009090514;15.7;1100
20303;2009090515;15.7;1100
20303;2009090516;15.7;1100
20303;2009090517;15.7;1100
20303;2009090518;15.8;1100
20303;2009090519;16.3;1100
20303;2009090520;16.5;1100
20303;2009090521;16.5;1100
20303;2009090522;16.5;1100
20303;2009090523;15.9;1100
20303;2009090600;15.6;1100
20303;2009090601;15.7;1100
20303;2009090602;15.6;1100
20303;2009090603;15.6;1100
20303;2009090604;15.6;1100
20303;2009090605;15.6;1100
20303;2009090606;15.8;1100
20303;2009090607;16.6;1100
20303;2009090608;16.6;1100
20303;2009090609;16.7;1100
20303;2009090610;16.3;1100
20303;2009090611;15.5;1100
20303;2009090612;15.5;1100
20303;2009090613;15.5;1100
20303;2009090614;15.5;1100
20303;2009090615;15.6;1100
20303;2009090616;15.6;1100
20303;2009090617;15.6;1100
20303;2009090618;15.6;1100
20303;2009090619;15.9;1100
20303;2009090620;16.6;1100
20303;2009090621;16.6;1100
20303;2009090622;16.6;1100
20303;2009090623;15.8;1100
20303;2009090700;15.4;1100
20303;2009090701;15.4;1100
20303;2009090702;15.5;1100
20303;2009090703;15.5;1100
20303;2009090704;15.5;1100
20303;2009090705;15.5;1100
20303;2009090706;15.6;1100
20303;2009090707;15.9;1100
20303;2009090708;16.6;1100
20303;2009090709;16.5;1100
20303;2009090710;16.6;1100
20303;2009090711;15.6;1100
20303;2009090712;15.4;1100
20303;2009090713;15.4;1100
20303;2009090714;15.5;1100
20303;2009090715;15.5;1100
20303;2009090716;15.5;1100
20303;2009090717;15.5;1100
20303;2009090718;15.5;1100
20303;2009090719;15.9;1100
20303;2009090720;16.5;1100
20303;2009090721;16.4;1100
20303;2009090722;16.2;1100
20303;2009090723;16.1;1100
20303;2009090800;15.7;1100
20303;2009090801;15.7;1100
20303;2009090802;15.6;1100
20303;2009090803;15.6;1100
20303;2009090804;15.6;1100
20303;2009090805;15.6;1100
20303;2009090806;15.7;1100
20303;2009090807;15.7;1100
20303;2009090808;16;1100
20303;2009090809;16.2;1100
