statid;timeobs;relative_humidity_mean(%);label
608000;2008101423;82;1100
608000;2008101500;82;1100
608000;2008101501;83;1100
608000;2008101502;87;1100
608000;2008101503;92;1100
608000;2008101504;91;1100
608000;2008101505;91;1100
608000;2008101506;92;1100
608000;2008101507;93;1100
608000;2008101508;93;1100
608000;2008101509;93;1100
608000;2008101510;91;1100
608000;2008101511;90;1100
608000;2008101512;88;1100
608000;2008101513;79;1100
608000;2008101514;78;1100
608000;2008101515;78;1100
608000;2008101516;79;1100
608000;2008101517;81;1100
608000;2008101518;87;1100
608000;2008101519;90;1100
608000;2008101520;92;1100
608000;2008101521;93;1100
608000;2008101522;93;1100
608000;2008101523;93;1100
608000;2008101600;93;1100
608000;2008101601;91;1100
608000;2008101602;89;1100
608000;2008101603;87;1100
608000;2008101604;84;1100
608000;2008101605;85;1100
608000;2008101606;88;1100
608000;2008101607;89;1100
608000;2008101608;86;1100
608000;2008101609;84;1100
608000;2008101610;83;1100
608000;2008101611;87;1100
608000;2008101612;87;1100
608000;2008101613;78;1100
608000;2008101614;69;1100
608000;2008101615;78;1100
608000;2008101616;74;1100
608000;2008101617;79;1100
608000;2008101618;84;1100
608000;2008101619;84;1100
608000;2008101620;80;1100
608000;2008101621;79;1100
608000;2008101622;82;1100
608000;2008101623;83;1100
608000;2008101700;81;1100
608000;2008101701;84;1100
608000;2008101702;83;1100
608000;2008101703;84;1100
608000;2008101704;83;1100
608000;2008101705;83;1100
608000;2008101706;86;1100
608000;2008101707;86;1100
608000;2008101708;82;1100
608000;2008101709;79;1100
608000;2008101710;74;1100
608000;2008101711;69;1100
608000;2008101712;64;1100
608000;2008101713;66;1100
608000;2008101714;64;1100
608000;2008101715;74;1100
608000;2008101716;79;1100
608000;2008101717;84;1100
608000;2008101718;86;1100
608000;2008101719;88;1100
608000;2008101720;89;1100
608000;2008101721;86;1100
608000;2008101722;85;1100
608000;2008101723;84;1100
608000;2008101800;84;1100
608000;2008101801;81;1100
608000;2008101802;82;1100
608000;2008101803;87;1100
608000;2008101804;88;1100
608000;2008101805;89;1100
608000;2008101806;90;1100
608000;2008101807;89;1100
608000;2008101808;87;1100
608000;2008101809;88;1100
608000;2008101810;89;1100
608000;2008101811;88;1100
608000;2008101812;86;1100
608000;2008101813;88;1100
608000;2008101814;88;1100
608000;2008101815;86;1100
608000;2008101816;84;1100
608000;2008101817;78;1100
608000;2008101818;81;1100
608000;2008101819;86;1100
608000;2008101820;88;1100
608000;2008101821;86;1100
608000;2008101822;80;1100
608000;2008101823;82;1100
608000;2008101900;86;1100
608000;2008101901;81;1100
608000;2008101902;84;1100
608000;2008101903;82;1100
608000;2008101904;82;1100
608000;2008101905;80;1100
608000;2008101906;81;1100
608000;2008101907;76;1100
608000;2008101908;77;1100
608000;2008101909;74.8;1000
608000;2008101910;73;1100
608000;2008101911;69;1100
608000;2008101912;69;1100
608000;2008101913;73;1100
608000;2008101914;78;1100
608000;2008101915;82;1100
608000;2008101916;88;1100
608000;2008101917;88;1100
608000;2008101918;85;1100
608000;2008101919;84;1100
608000;2008101920;83;1100
608000;2008101921;79;1100
608000;2008101922;80;1100
608000;2008101923;86;1100
608000;2008102000;87;1100
608000;2008102001;84;1100
608000;2008102002;83;1100
608000;2008102003;83;1100
608000;2008102004;84;1100
608000;2008102005;86;1100
608000;2008102006;87;1100
608000;2008102007;86;1100
608000;2008102008;85;1100
608000;2008102009;85;1100
608000;2008102010;84;1100
608000;2008102011;84;1100
608000;2008102012;82;1100
608000;2008102013;79;1100
608000;2008102014;82;1100
608000;2008102015;82;1100
608000;2008102016;82;1100
608000;2008102017;81;1100
608000;2008102018;83;1100
608000;2008102019;85;1100
608000;2008102020;86;1100
608000;2008102021;87;1100
608000;2008102022;88;1100
608000;2008102023;91;1100
608000;2008102100;91;1100
608000;2008102101;92;1100
608000;2008102102;92;1100
608000;2008102103;92;1100
608000;2008102104;90;1100
608000;2008102105;87;1100
608000;2008102106;85;1100
608000;2008102107;81;1100
608000;2008102108;82;1100
608000;2008102109;78;1100
608000;2008102110;74;1100
608000;2008102111;76;1100
608000;2008102112;70;1100
608000;2008102113;70;1100
608000;2008102114;73;1100
608000;2008102115;75;1100
608000;2008102116;71;1100
608000;2008102117;71;1100
608000;2008102118;70;1100
608000;2008102119;71;1100
608000;2008102120;72;1100
608000;2008102121;68;1100
608000;2008102122;66;1100
608000;2008102123;67;1100
608000;2008102200;68;1100
608000;2008102201;70;1100
608000;2008102202;74;1100
608000;2008102203;72;1100
608000;2008102204;68;1100
608000;2008102205;70;1100
608000;2008102206;74;1100
608000;2008102207;76;1100
608000;2008102208;77;1100
608000;2008102209;75;1100
608000;2008102210;73;1100
608000;2008102211;65;1100
608000;2008102212;73;1100
608000;2008102213;71;1100
608000;2008102214;66;1100
608000;2008102215;69;1100
608000;2008102216;82;1100
608000;2008102217;82;1100
608000;2008102218;79;1100
608000;2008102219;82;1100
608000;2008102220;82;1100
608000;2008102221;84;1100
608000;2008102222;86;1100
608000;2008102223;87;1100
608000;2008102300;85;1100
608000;2008102301;84;1100
608000;2008102302;81;1100
608000;2008102303;83;1100
608000;2008102304;85;1100
608000;2008102305;83;1100
608000;2008102306;83;1100
608000;2008102307;85;1100
608000;2008102308;79;1100
608000;2008102309;72;1100
608000;2008102310;76;1100
608000;2008102311;73;1100
608000;2008102312;75;1100
608000;2008102313;79;1100
608000;2008102314;82;1100
608000;2008102315;82;1100
608000;2008102316;84;1100
608000;2008102317;84;1100
608000;2008102318;83;1100
608000;2008102319;83;1100
608000;2008102320;82;1100
608000;2008102321;80;1100
608000;2008102322;79;1100
608000;2008102323;79;1100
608000;2008102400;82;1100
608000;2008102401;86;1100
608000;2008102402;87;1100
608000;2008102403;86;1100
608000;2008102404;88;1100
608000;2008102405;91;1100
608000;2008102406;91;1100
608000;2008102407;92;1100
608000;2008102408;92;1100
608000;2008102409;92;1100
608000;2008102410;92;1100
608000;2008102411;92;1100
608000;2008102412;92;1100
608000;2008102413;93;1100
608000;2008102414;93;1100
608000;2008102415;89;1100
608000;2008102416;83;1100
608000;2008102417;83;1100
608000;2008102418;84;1100
608000;2008102419;86;1100
608000;2008102420;86;1100
608000;2008102421;87;1100
608000;2008102422;84;1100
608000;2008102423;84;1100
608000;2008102500;83;1100
608000;2008102501;82;1100
608000;2008102502;80;1100
608000;2008102503;80;1100
608000;2008102504;78;1100
608000;2008102505;78;1100
608000;2008102506;76;1100
608000;2008102507;75;1100
608000;2008102508;71;1100
608000;2008102509;67;1100
608000;2008102510;63;1100
608000;2008102511;63;1100
608000;2008102512;65;1100
608000;2008102513;69;1100
608000;2008102514;70;1100
608000;2008102515;73;1100
608000;2008102516;75;1100
608000;2008102517;76;1100
608000;2008102518;75;1100
608000;2008102519;74;1100
608000;2008102520;75;1100
608000;2008102521;75;1100
608000;2008102522;77;1100
608000;2008102523;82;1100
608000;2008102600;86;1100
608000;2008102601;90;1100
608000;2008102602;92;1100
608000;2008102603;92;1100
608000;2008102604;93;1100
608000;2008102605;93;1100
608000;2008102606;93;1100
608000;2008102607;93;1100
608000;2008102608;93;1100
608000;2008102609;93;1100
608000;2008102610;93;1100
608000;2008102611;92;1100
608000;2008102612;91;1100
608000;2008102613;89;1100
608000;2008102614;90;1100
608000;2008102615;91;1100
608000;2008102616;90;1100
608000;2008102617;87;1100
608000;2008102618;90.9;1000
608000;2008102619;88;1100
608000;2008102620;87;1100
608000;2008102621;87;1100
608000;2008102622;86;1100
608000;2008102623;86;1100
608000;2008102700;86;1100
608000;2008102701;84;1100
608000;2008102702;78;1100
608000;2008102703;80;1100
608000;2008102704;77;1100
608000;2008102705;76;1100
608000;2008102706;76;1100
608000;2008102707;78;1100
608000;2008102708;77;1100
608000;2008102709;74;1100
608000;2008102710;68;1100
608000;2008102711;64;1100
608000;2008102712;71;1100
608000;2008102713;68;1100
608000;2008102714;64;1100
608000;2008102715;68;1100
608000;2008102716;71;1100
608000;2008102717;72;1100
608000;2008102718;75;1100
608000;2008102719;76;1100
608000;2008102720;72;1100
608000;2008102721;76;1100
608000;2008102722;79;1100
608000;2008102723;79;1100
608000;2008102800;82;1100
608000;2008102801;84;1100
608000;2008102802;87;1100
608000;2008102803;86;1100
608000;2008102804;86;1100
608000;2008102805;83;1100
608000;2008102806;81;1100
608000;2008102807;80;1100
608000;2008102808;82;1100
608000;2008102809;74;1100
608000;2008102810;68;1100
608000;2008102811;64;1100
608000;2008102812;66;1100
608000;2008102813;66;1100
608000;2008102814;66;1100
608000;2008102815;72;1100
608000;2008102816;81;1100
608000;2008102817;85;1100
608000;2008102818;86;1100
608000;2008102819;86;1100
608000;2008102820;88;1100
608000;2008102821;90;1100
608000;2008102822;83;1100
608000;2008102823;83;1100
608000;2008102900;85;1100
608000;2008102901;87;1100
608000;2008102902;86;1100
608000;2008102903;87;1100
608000;2008102904;88;1100
608000;2008102905;86;1100
608000;2008102906;80;1100
608000;2008102907;69;1100
608000;2008102908;71;1100
608000;2008102909;78;1100
608000;2008102910;66;1100
608000;2008102911;76;1100
608000;2008102912;71;1100
608000;2008102913;65;1100
608000;2008102914;63;1100
608000;2008102915;71;1100
608000;2008102916;72;1100
608000;2008102917;77;1100
608000;2008102918;73;1100
608000;2008102919;67;1100
608000;2008102920;64;1100
608000;2008102921;77;1100
608000;2008102922;87;1100
608000;2008102923;90;1100
608000;2008103000;89;1100
608000;2008103001;90;1100
608000;2008103002;90;1100
608000;2008103003;91;1100
608000;2008103004;92;1100
608000;2008103005;93;1100
608000;2008103006;93;1100
608000;2008103007;94;1100
608000;2008103008;94;1100
608000;2008103009;94;1100
608000;2008103010;94;1100
608000;2008103011;93;1100
608000;2008103012;89;1100
608000;2008103013;68;1100
608000;2008103014;73;1100
608000;2008103015;80;1100
608000;2008103016;83;1100
608000;2008103017;87;1100
608000;2008103018;90;1100
608000;2008103019;91;1100
608000;2008103020;91;1100
608000;2008103021;92;1100
608000;2008103022;93;1100
608000;2008103023;93;1100
608000;2008103100;94;1100
608000;2008103101;94;1100
608000;2008103102;94;1100
608000;2008103103;94;1100
608000;2008103104;94;1100
608000;2008103105;94;1100
608000;2008103106;95;1100
608000;2008103107;95;1100
608000;2008103108;94;1100
608000;2008103109;93;1100
608000;2008103110;92;1100
608000;2008103111;78;1100
608000;2008103112;68;1100
608000;2008103113;63;1100
608000;2008103114;61;1100
608000;2008103115;62;1100
608000;2008103116;71;1100
608000;2008103117;80;1100
608000;2008103118;82;1100
608000;2008103119;87;1100
608000;2008103120;88;1100
608000;2008103121;90;1100
608000;2008103122;90;1100
608000;2008103123;91;1100
608000;2010110100;93;1100
608000;2010110101;93;1100
608000;2010110102;93;1100
608000;2010110103;93;1100
608000;2010110104;94;1100
608000;2010110105;94;1100
608000;2010110106;95;1100
608000;2010110107;95;1100
608000;2010110108;95;1100
608000;2010110109;95;1100
608000;2010110110;95;1100
608000;2010110111;95;1100
608000;2010110112;95;1100
608000;2010110113;91;1100
608000;2010110114;88;1100
608000;2010110115;90;1100
608000;2010110116;92;1100
608000;2010110117;92;1100
608000;2010110118;93;1100
608000;2010110119;94;1100
608000;2010110120;94;1100
608000;2010110121;95;1100
608000;2010110122;95;1100
608000;2010110123;95;1100
608000;2010110200;95;1100
608000;2010110201;95;1100
608000;2010110202;95;1100
608000;2010110203;95;1100
608000;2010110204;91;1100
608000;2010110205;90;1100
608000;2010110206;92;1100
608000;2010110207;92;1100
608000;2010110208;93;1100
608000;2010110209;95;1100
608000;2010110210;94;1100
608000;2010110211;94;1100
608000;2010110212;94;1100
608000;2010110213;94;1100
608000;2010110214;94;1100
608000;2010110215;92;1100
608000;2010110216;91;1100
608000;2010110217;91;1100
608000;2010110218;90;1100
608000;2010110219;88;1100
608000;2010110220;88;1100
608000;2010110221;88;1100
608000;2010110222;89;1100
608000;2010110223;92;1100
608000;2010110300;93;1100
608000;2010110301;94;1100
608000;2010110302;92;1100
608000;2010110303;91;1100
608000;2010110304;84;1100
608000;2010110305;82;1100
608000;2010110306;84;1100
608000;2010110307;83;1100
608000;2010110308;81;1100
608000;2010110309;79;1100
608000;2010110310;77;1100
608000;2010110311;74;1100
608000;2010110312;73;1100
608000;2010110313;71;1100
608000;2010110314;71;1100
608000;2010110315;74;1100
608000;2010110316;74;1100
608000;2010110317;75;1100
608000;2010110318;78;1100
608000;2010110319;75;1100
608000;2010110320;76;1100
608000;2010110321;76;1100
608000;2010110322;75;1100
608000;2010110323;77;1100
608000;2010110400;81;1100
608000;2010110401;82;1100
608000;2010110402;81;1100
608000;2010110403;82;1100
608000;2010110404;84;1100
608000;2010110405;85;1100
608000;2010110406;86;1100
608000;2010110407;87;1100
608000;2010110408;90;1100
608000;2010110409;90;1100
608000;2010110410;90;1100
608000;2010110411;86;1100
608000;2010110412;85;1100
608000;2010110413;87;1100
608000;2010110414;85;1100
608000;2010110415;88;1100
608000;2010110416;90;1100
608000;2010110417;92;1100
608000;2010110418;93;1100
608000;2010110419;94;1100
608000;2010110420;95;1100
608000;2010110421;94;1100
608000;2010110422;94;1100
608000;2010110423;94;1100
608000;2010110500;94;1100
608000;2010110501;94;1100
608000;2010110502;94;1100
608000;2010110503;92;1100
608000;2010110504;90;1100
608000;2010110505;91;1100
608000;2010110506;87;1100
608000;2010110507;86;1100
608000;2010110508;83;1100
608000;2010110509;77;1100
608000;2010110510;77;1100
608000;2010110511;82;1100
608000;2010110512;74;1100
608000;2010110513;73;1100
608000;2010110514;75;1100
608000;2010110515;76;1100
608000;2010110516;80;1100
608000;2010110517;83;1100
608000;2010110518;85;1100
608000;2010110519;85;1100
608000;2010110520;88;1100
608000;2010110521;92;1100
608000;2010110522;93;1100
608000;2010110523;93;1100
608000;2010110600;94;1100
608000;2010110601;93;1100
608000;2010110602;91;1100
608000;2010110603;92;1100
608000;2010110604;91;1100
608000;2010110605;91;1100
608000;2010110606;92;1100
608000;2010110607;94;1100
608000;2010110608;93;1100
608000;2010110609;82;1100
608000;2010110610;71;1100
608000;2010110611;69;1100
608000;2010110612;67;1100
608000;2010110613;63;1100
608000;2010110614;62;1100
608000;2010110615;65;1100
608000;2010110616;69;1100
608000;2010110617;74;1100
608000;2010110618;82;1100
608000;2010110619;79;1100
608000;2010110620;79;1100
608000;2010110621;82;1100
608000;2010110622;83;1100
608000;2010110623;86;1100
608000;2010110700;88;1100
608000;2010110701;84;1100
608000;2010110702;85;1100
608000;2010110703;88;1100
608000;2010110704;89;1100
608000;2010110705;90;1100
608000;2010110706;91;1100
608000;2010110707;92;1100
608000;2010110708;91;1100
608000;2010110709;89;1100
608000;2010110710;77;1100
608000;2010110711;68;1100
608000;2010110712;64;1100
608000;2010110713;64;1100
608000;2010110714;63;1100
608000;2010110715;66;1100
608000;2010110716;72;1100
608000;2010110717;79;1100
608000;2010110718;84;1100
608000;2010110719;86;1100
608000;2010110720;88;1100
608000;2010110721;89;1100
608000;2010110722;90;1100
608000;2010110723;91;1100
608000;2010110800;92;1100
608000;2010110801;92;1100
608000;2010110802;92;1100
608000;2010110803;91;1100
608000;2010110804;91;1100
608000;2010110805;91;1100
608000;2010110806;91;1100
608000;2010110807;91;1100
608000;2010110808;90;1100
608000;2010110809;89;1100
608000;2010110810;88;1100
608000;2010110811;83;1100
608000;2010110812;76;1100
608000;2010110813;77;1100
608000;2010110814;80;1100
608000;2010110815;82;1100
608000;2010110816;82;1100
608000;2010110817;82;1100
608000;2010110818;80;1100
608000;2010110819;81;1100
608000;2010110820;81;1100
608000;2010110821;81;1100
608000;2010110822;81;1100
608000;2010110823;81;1100
608000;2010110900;83;1100
608000;2010110901;84;1100
608000;2010110902;83;1100
608000;2010110903;89;1100
608000;2010110904;89;1100
608000;2010110905;90;1100
608000;2010110906;88;1100
608000;2010110907;87;1100
608000;2010110908;88;1100
608000;2010110909;85;1100
608000;2010110910;83;1100
608000;2010110911;82;1100
608000;2010110912;82;1100
608000;2010110913;82;1100
608000;2010110914;82;1100
608000;2010110915;83;1100
608000;2010110916;84;1100
608000;2010110917;85;1100
608000;2010110918;85;1100
608000;2010110919;87;1100
608000;2010110920;88;1100
608000;2010110921;90;1100
608000;2010110922;89;1100
608000;2010110923;89;1100
608000;2010111000;88;1100
608000;2010111001;88;1100
608000;2010111002;88;1100
608000;2010111003;88;1100
608000;2010111004;89;1100
608000;2010111005;90;1100
608000;2010111006;90;1100
608000;2010111007;91;1100
608000;2010111008;92;1100
608000;2010111009;92;1100
608000;2010111010;92;1100
608000;2010111011;91;1100
608000;2010111012;91;1100
608000;2010111013;87;1100
608000;2010111014;82;1100
608000;2010111015;82;1100
608000;2010111016;83;1100
608000;2010111017;89;1100
608000;2010111018;91;1100
608000;2010111019;92;1100
608000;2010111020;92;1100
608000;2010111021;92;1100
608000;2010111022;93;1100
608000;2010111023;93;1100
608000;2010111100;92;1100
608000;2010111101;92;1100
608000;2010111102;91;1100
608000;2010111103;91;1100
608000;2010111104;91;1100
608000;2010111105;91;1100
608000;2010111106;89;1100
608000;2010111107;89;1100
608000;2010111108;91;1100
608000;2010111109;89;1100
608000;2010111110;89;1100
608000;2010111111;89;1100
608000;2010111112;79;1100
608000;2010111113;81;1100
608000;2010111114;78;1100
608000;2010111115;78;1100
608000;2010111116;86;1100
608000;2010111117;90;1100
608000;2010111118;91;1100
608000;2010111119;91;1100
608000;2010111120;91;1100
608000;2010111121;92;1100
608000;2010111122;93;1100
608000;2010111123;85;1100
608000;2010111200;82;1100
608000;2010111201;87;1100
608000;2010111202;86;1100
608000;2010111203;84;1100
608000;2010111204;84;1100
608000;2010111205;87;1100
608000;2010111206;90;1100
608000;2010111207;86;1100
608000;2010111208;83;1100
608000;2010111209;81;1100
608000;2010111210;77;1100
608000;2010111211;76;1100
608000;2010111212;74;1100
608000;2010111213;75;1100
608000;2010111214;78;1100
608000;2010111215;77;1100
608000;2010111216;80;1100
608000;2010111217;83;1100
608000;2010111218;86;1100
608000;2010111219;85;1100
608000;2010111220;83;1100
608000;2010111221;81;1100
608000;2010111222;78;1100
608000;2010111223;79;1100
608000;2010111300;80;1100
608000;2010111301;76;1100
608000;2010111302;77;1100
608000;2010111303;76;1100
608000;2010111304;75;1100
608000;2010111305;75;1100
608000;2010111306;77;1100
608000;2010111307;75;1100
608000;2010111308;75;1100
608000;2010111309;76;1100
608000;2010111310;71;1100
608000;2010111311;71;1100
608000;2010111312;71;1100
608000;2010111313;70;1100
608000;2010111314;71;1100
608000;2010111315;76;1100
608000;2010111316;75;1100
608000;2010111317;75;1100
608000;2010111318;74;1100
608000;2010111319;78;1100
608000;2010111320;77;1100
608000;2010111321;79;1100
608000;2010111322;79;1100
608000;2010111323;81;1100
608000;2010111400;81;1100
608000;2010111401;82;1100
608000;2010111402;83;1100
608000;2010111403;86;1100
608000;2010111404;89;1100
608000;2010111405;91;1100
608000;2010111406;92;1100
608000;2010111407;93;1100
608000;2010111408;93;1100
608000;2010111409;94;1100
608000;2010111410;94;1100
608000;2010111411;94;1100
608000;2010111412;94;1100
608000;2010111413;94;1100
608000;2010111414;94;1100
608000;2010111415;93;1100
608000;2010111416;93;1100
608000;2010111417;93;1100
608000;2010111418;94;1100
608000;2010111419;94;1100
608000;2010111420;94;1100
608000;2010111421;94;1100
608000;2010111422;94;1100
608000;2010111423;94;1100
608000;2010111500;94;1100
608000;2010111501;94;1100
608000;2010111502;95;1100
608000;2010111503;94;1100
608000;2010111504;92;1100
608000;2010111505;92;1100
608000;2010111506;91;1100
608000;2010111507;84;1100
608000;2010111508;87;1100
608000;2010111509;87;1100
608000;2010111510;79;1100
608000;2010111511;79;1100
608000;2010111512;76;1100
608000;2010111513;75;1100
608000;2010111514;74;1100
608000;2010111515;75;1100
608000;2010111516;80;1100
608000;2010111517;85;1100
608000;2010111518;88;1100
608000;2010111519;90;1100
608000;2010111520;91;1100
608000;2010111521;92;1100
608000;2010111522;93;1100
608000;2010111523;93;1100
608000;2010111600;93;1100
608000;2010111601;93;1100
608000;2010111602;94;1100
608000;2010111603;94;1100
608000;2010111604;94;1100
608000;2010111605;94;1100
608000;2010111606;94;1100
608000;2010111607;94;1100
608000;2010111608;94;1100
608000;2010111609;94;1100
608000;2010111610;92;1100
608000;2010111611;84;1100
608000;2010111612;79;1100
608000;2010111613;81;1100
608000;2010111614;83;1100
608000;2010111615;86;1100
608000;2010111616;89;1100
608000;2010111617;91;1100
608000;2010111618;92;1100
608000;2010111619;93;1100
608000;2010111620;93;1100
608000;2010111621;94;1100
608000;2010111622;94;1100
608000;2010111623;94;1100
608000;2010111700;95;1100
608000;2010111701;95;1100
608000;2010111702;95;1100
608000;2010111703;95;1100
608000;2010111704;95;1100
608000;2010111705;95;1100
608000;2010111706;95;1100
608000;2010111707;95;1100
608000;2010111708;95;1100
608000;2010111709;94;1100
608000;2010111710;92;1100
608000;2010111711;86;1100
608000;2010111712;80;1100
608000;2010111713;81;1100
608000;2010111714;82;1100
608000;2010111715;83;1100
608000;2010111716;83;1100
608000;2010111717;82;1100
608000;2010111718;81;1100
608000;2010111719;80;1100
608000;2010111720;77;1100
608000;2010111721;74;1100
608000;2010111722;75;1100
608000;2010111723;76;1100
608000;2010111800;77;1100
608000;2010111801;78;1100
608000;2010111802;79;1100
608000;2010111803;80;1100
608000;2010111804;80;1100
608000;2010111805;80;1100
608000;2010111806;80;1100
608000;2010111807;81;1100
608000;2010111808;81;1100
608000;2010111809;82;1100
608000;2010111810;81;1100
608000;2010111811;82;1100
608000;2010111812;83;1100
608000;2010111813;83;1100
608000;2010111814;86;1100
608000;2010111815;88;1100
608000;2010111816;89;1100
608000;2010111817;90;1100
608000;2010111818;91;1100
608000;2010111819;91;1100
608000;2010111820;90;1100
608000;2010111821;89;1100
608000;2010111822;89;1100
608000;2010111823;89;1100
608000;2010111900;89;1100
608000;2010111901;90;1100
608000;2010111902;90;1100
608000;2010111903;91;1100
608000;2010111904;91;1100
608000;2010111905;91;1100
608000;2010111906;92;1100
608000;2010111907;92;1100
608000;2010111908;92;1100
608000;2010111909;93;1100
608000;2010111910;93;1100
608000;2010111911;93;1100
608000;2010111912;93;1100
608000;2010111913;94;1100
608000;2010111914;94;1100
608000;2010111915;94;1100
608000;2010111916;94;1100
608000;2010111917;94;1100
608000;2010111918;94;1100
608000;2010111919;94;1100
608000;2010111920;94;1100
608000;2010111921;95;1100
608000;2010111922;95;1100
608000;2010111923;95;1100
608000;2010112000;95;1100
608000;2010112001;95;1100
608000;2010112002;95;1100
608000;2010112003;95;1100
608000;2010112004;95;1100
608000;2010112005;95;1100
608000;2010112006;95;1100
608000;2010112007;95;1100
608000;2010112008;95;1100
608000;2010112009;95;1100
608000;2010112010;95;1100
608000;2010112011;95;1100
608000;2010112012;95;1100
608000;2010112013;95;1100
608000;2010112014;94;1100
608000;2010112015;94;1100
608000;2010112016;94;1100
608000;2010112017;94;1100
608000;2010112018;94;1100
608000;2010112019;94;1100
608000;2010112020;95;1100
608000;2010112021;95;1100
608000;2010112022;95;1100
608000;2010112023;95;1100
608000;2010112100;95;1100
608000;2010112101;95;1100
608000;2010112102;95;1100
608000;2010112103;95;1100
608000;2010112104;95;1100
608000;2010112105;95;1100
608000;2010112106;95;1100
608000;2010112107;95;1100
608000;2010112108;95;1100
608000;2010112109;95;1100
608000;2010112110;94;1100
608000;2010112111;94;1100
608000;2010112112;93;1100
608000;2010112113;93;1100
608000;2010112114;92;1100
608000;2010112115;92;1100
608000;2010112116;91;1100
608000;2010112117;90;1100
608000;2010112118;89;1100
608000;2010112119;90;1100
608000;2010112120;92;1100
608000;2010112121;93;1100
608000;2010112122;93;1100
608000;2010112123;93;1100
608000;2010112200;92;1100
608000;2010112201;92;1100
608000;2010112202;92;1100
608000;2010112203;93;1100
608000;2010112204;93;1100
608000;2010112205;93;1100
608000;2010112206;94;1100
608000;2010112207;94;1100
608000;2010112208;94;1100
608000;2010112209;93;1100
608000;2010112210;93;1100
608000;2010112211;88;1100
608000;2010112212;88;1100
608000;2010112213;89;1100
608000;2010112214;87;1100
608000;2010112215;88;1100
608000;2010112216;90;1100
608000;2010112217;90;1100
608000;2010112218;89;1100
608000;2010112219;89;1100
608000;2010112220;89;1100
608000;2010112221;89;1100
608000;2010112222;90;1100
608000;2010112223;90;1100
608000;2010112300;90;1100
608000;2010112301;90;1100
608000;2010112302;89;1100
608000;2010112303;88;1100
608000;2010112304;90;1100
608000;2010112305;93;1100
608000;2010112306;94;1100
608000;2010112307;95;1100
608000;2010112308;95;1100
608000;2010112309;94;1100
608000;2010112310;94;1100
608000;2010112311;93;1100
608000;2010112312;93;1100
608000;2010112313;92;1100
608000;2010112314;92;1100
608000;2010112315;93;1100
608000;2010112316;93;1100
608000;2010112317;94;1100
608000;2010112318;95;1100
608000;2010112319;91;1100
608000;2010112320;88;1100
608000;2010112321;87;1100
608000;2010112322;87;1100
608000;2010112323;87;1100
608000;2010112400;87;1100
608000;2010112401;86;1100
608000;2010112402;83;1100
608000;2010112403;85;1100
608000;2010112404;85;1100
608000;2010112405;84;1100
608000;2010112406;81;1100
608000;2010112407;79;1100
608000;2010112408;78;1100
608000;2010112409;77;1100
608000;2010112410;79;1100
608000;2010112411;81;1100
608000;2010112412;81;1100
608000;2010112413;80;1100
608000;2010112414;79;1100
608000;2010112415;80;1100
608000;2010112416;83;1100
608000;2010112417;86;1100
608000;2010112418;88;1100
608000;2010112419;89;1100
608000;2010112420;90;1100
608000;2010112421;91;1100
608000;2010112422;91;1100
608000;2010112423;91;1100
608000;2010112500;92;1100
608000;2010112501;92;1100
608000;2010112502;93;1100
608000;2010112503;92;1100
608000;2010112504;92;1100
608000;2010112505;92;1100
608000;2010112506;92;1100
608000;2010112507;92;1100
608000;2010112508;91;1100
608000;2010112509;90;1100
608000;2010112510;90;1100
608000;2010112511;90;1100
608000;2010112512;88;1100
608000;2010112513;85;1100
608000;2010112514;84;1100
608000;2010112515;83;1100
608000;2010112516;84;1100
608000;2010112517;85;1100
608000;2010112518;87;1100
608000;2010112519;89;1100
608000;2010112520;90;1100
608000;2010112521;90;1100
608000;2010112522;90;1100
608000;2010112523;91;1100
608000;2010112600;91;1100
608000;2010112601;91;1100
608000;2010112602;90;1100
608000;2010112603;91;1100
608000;2010112604;90;1100
608000;2010112605;90;1100
608000;2010112606;90;1100
608000;2010112607;90;1100
608000;2010112608;90;1100
608000;2010112609;89;1100
608000;2010112610;88;1100
608000;2010112611;86;1100
608000;2010112612;84;1100
608000;2010112613;81;1100
608000;2010112614;81;1100
608000;2010112615;82;1100
608000;2010112616;86;1100
608000;2010112617;86;1100
608000;2010112618;88;1100
608000;2010112619;89;1100
608000;2010112620;89;1100
608000;2010112621;90;1100
608000;2010112622;91;1100
608000;2010112623;91;1100
608000;2010112700;90;1100
608000;2010112701;91;1100
608000;2010112702;91;1100
608000;2010112703;92;1100
608000;2010112704;93;1100
608000;2010112705;93;1100
608000;2010112706;94;1100
608000;2010112707;95;1100
608000;2010112708;95;1100
608000;2010112709;95;1100
608000;2010112710;95;1100
608000;2010112711;95;1100
608000;2010112712;94;1100
608000;2010112713;91;1100
608000;2010112714;90;1100
608000;2010112715;88;1100
608000;2010112716;90;1100
608000;2010112717;92;1100
608000;2010112718;92;1100
608000;2010112719;92;1100
608000;2010112720;91;1100
608000;2010112721;93;1100
608000;2010112722;93;1100
608000;2010112723;93;1100
608000;2010112800;93;1100
608000;2010112801;92;1100
608000;2010112802;90;1100
608000;2010112803;89;1100
608000;2010112804;89;1100
608000;2010112805;89;1100
608000;2010112806;89;1100
608000;2010112807;88;1100
608000;2010112808;88;1100
608000;2010112809;88;1100
608000;2010112810;85;1100
608000;2010112811;85;1100
608000;2010112812;86;1100
608000;2010112813;87;1100
608000;2010112814;87;1100
608000;2010112815;87;1100
608000;2010112816;86;1100
