statid;timeobs (UTC);vandtemperatur (°C);label
20303;2008100513;13.4;1100
20303;2008100514;13.4;1100
20303;2008100515;13.5;1100
20303;2008100516;13.4;1100
20303;2008100517;13.4;1100
20303;2008100518;13.4;1100
20303;2008100519;13.5;1100
20303;2008100520;13.3;1100
20303;2008100521;13.2;1100
20303;2008100522;13.2;1100
20303;2008100523;13.1;1100
20303;2008100600;12.9;1100
20303;2008100601;12.9;1100
20303;2008100602;12.8;1100
20303;2008100603;12.8;1100
20303;2008100604;12.8;1100
20303;2008100605;12.8;1100
20303;2008100606;12.7;1100
20303;2008100607;12.8;1100
20303;2008100608;12.7;1100
20303;2008100609;12.6;1100
20303;2008100610;12.7;1100
20303;2008100611;12.7;1100
20303;2008100612;12.7;1100
20303;2008100613;12.7;1100
20303;2008100614;12.7;1100
20303;2008100615;12.7;1100
20303;2008100616;12.8;1100
20303;2008100617;12.8;1100
20303;2008100618;12.7;1100
20303;2008100619;12.8;1100
20303;2008100620;12.8;1100
20303;2008100621;12.7;1100
20303;2008100622;12.8;1100
20303;2008100623;12.5;1100
20303;2008100700;12.4;1100
20303;2008100701;12.4;1100
20303;2008100702;12.4;1100
20303;2008100703;12.3;1100
20303;2008100704;12.3;1100
20303;2008100705;12.4;1100
20303;2008100706;12.5;1100
20303;2008100707;12.4;1100
20303;2008100708;12.6;1100
20303;2008100709;12.6;1100
20303;2008100710;12.6;1100
20303;2008100711;12.6;1100
20303;2008100712;12.6;1100
20303;2008100713;12.7;1100
20303;2008100714;12.7;1100
20303;2008100715;12.8;1100
20303;2008100716;12.7;1100
20303;2008100717;12.6;1100
20303;2008100718;12.6;1100
20303;2008100719;12.5;1100
20303;2008100720;12.5;1100
20303;2008100721;12.5;1100
20303;2008100722;12.5;1100
20303;2008100723;12.5;1100
20303;2008100800;12.5;1100
20303;2008100801;12.5;1100
20303;2008100802;12.5;1100
20303;2008100803;12.5;1100
20303;2008100804;12.5;1100
20303;2008100805;12.5;1100
20303;2008100806;12.5;1100
20303;2008100807;12.5;1100
20303;2008100808;12.6;1100
20303;2008100809;12.6;1100
20303;2008100810;12.7;1100
20303;2008100811;12.8;1100
20303;2008100812;12.8;1100
20303;2008100813;12.8;1100
20303;2008100814;12.8;1100
20303;2008100815;12.8;1100
20303;2008100816;12.8;1100
20303;2008100817;12.8;1100
20303;2008100818;12.7;1100
20303;2008100819;12.8;1100
20303;2008100820;12.8;1100
20303;2008100821;12.8;1100
20303;2008100822;12.8;1100
20303;2008100823;12.8;1100
20303;2008100900;12.8;1100
20303;2008100901;12.8;1100
20303;2008100902;12.8;1100
20303;2008100903;12.8;1100
20303;2008100904;12.8;1100
20303;2008100905;12.8;1100
20303;2008100906;12.8;1100
20303;2008100907;12.8;1100
20303;2008100908;12.8;1100
20303;2008100909;12.7;1100
20303;2008100910;12.8;1100
20303;2008100911;12.8;1100
20303;2008100912;12.8;1100
20303;2008100913;12.8;1100
20303;2008100914;12.8;1100
20303;2008100915;12.9;1100
20303;2008100916;12.8;1100
20303;2008100917;12.8;1100
20303;2008100918;12.8;1100
20303;2008100919;12.8;1100
20303;2008100920;12.8;1100
20303;2008100921;12.8;1100
20303;2008100922;12.8;1100
20303;2008100923;12.8;1100
20303;2008101000;12.8;1100
20303;2008101001;12.8;1100
20303;2008101002;12.8;1100
20303;2008101003;12.8;1100
20303;2008101004;12.8;1100
20303;2008101005;12.8;1100
20303;2008101006;12.8;1100
20303;2008101007;12.8;1100
20303;2008101008;12.8;1100
20303;2008101009;12.8;1100
20303;2008101010;12.8;1100
20303;2008101011;12.8;1100
20303;2008101012;12.9;1100
20303;2008101013;12.9;1100
20303;2008101014;12.9;1100
20303;2008101015;12.9;1100
20303;2008101016;12.9;1100
20303;2008101017;12.9;1100
20303;2008101018;12.8;1100
20303;2008101019;12.9;1100
20303;2008101020;12.9;1100
20303;2008101021;12.8;1100
20303;2008101022;12.8;1100
20303;2008101023;12.8;1100
20303;2008101100;12.8;1100
20303;2008101101;12.7;1100
20303;2008101102;12.8;1100
20303;2008101103;12.8;1100
20303;2008101104;12.8;1100
20303;2008101105;12.8;1100
20303;2008101106;12.8;1100
20303;2008101107;12.8;1100
20303;2008101108;12.8;1100
20303;2008101109;12.7;1100
20303;2008101110;12.8;1100
20303;2008101111;12.8;1100
20303;2008101112;12.9;1100
20303;2008101113;12.9;1100
20303;2008101114;12.8;1100
20303;2008101115;12.8;1100
20303;2008101116;12.8;1100
20303;2008101117;12.8;1100
20303;2008101118;12.8;1100
20303;2008101119;12.8;1100
20303;2008101120;12.8;1100
20303;2008101121;12.8;1100
20303;2008101122;12.8;1100
20303;2008101123;12.9;1100
20303;2008101200;12.9;1100
20303;2008101201;12.9;1100
20303;2008101202;12.9;1100
20303;2008101203;12.9;1100
20303;2008101204;12.9;1100
20303;2008101205;12.9;1100
20303;2008101206;12.9;1100
20303;2008101207;12.9;1100
20303;2008101208;12.9;1100
20303;2008101209;12.9;1100
20303;2008101210;12.9;1100
20303;2008101211;12.9;1100
20303;2008101212;12.9;1100
20303;2008101213;12.9;1100
20303;2008101214;12.9;1100
20303;2008101215;12.9;1100
20303;2008101216;13;1100
20303;2008101217;12.9;1100
20303;2008101218;13;1100
20303;2008101219;13;1100
20303;2008101220;13;1100
20303;2008101221;13;1100
20303;2008101222;13;1100
20303;2008101223;12.9;1100
20303;2008101300;13;1100
20303;2008101301;13;1100
20303;2008101302;13;1100
20303;2008101303;13;1100
20303;2008101304;13;1100
20303;2008101305;13;1100
20303;2008101306;12.9;1100
20303;2008101307;12.9;1100
20303;2008101308;12.9;1100
20303;2008101309;12.8;1100
20303;2008101310;12.9;1100
20303;2008101311;12.9;1100
20303;2008101312;12.9;1100
20303;2008101313;12.9;1100
20303;2008101314;13;1100
20303;2008101315;13;1100
20303;2008101316;13;1100
20303;2008101317;13;1100
20303;2008101318;13.1;1100
20303;2008101319;13.1;1100
20303;2008101320;13.1;1100
20303;2008101321;13.1;1100
20303;2008101322;13.1;1100
20303;2008101323;13.1;1100
20303;2008101400;13.1;1100
20303;2008101401;13.1;1100
20303;2008101402;13.1;1100
20303;2008101403;13.1;1100
20303;2008101404;13;1100
20303;2008101405;13.1;1100
20303;2008101406;13.1;1100
20303;2008101407;13.1;1100
20303;2008101408;13.1;1100
20303;2008101409;13.1;1100
20303;2008101410;13.1;1100
20303;2008101411;13.1;1000
20303;2008101412;13.1;1100
20303;2008101413;13.1;1100
20303;2008101414;13.1;1100
20303;2008101415;13.2;1100
20303;2008101416;13.1;1100
20303;2008101417;13.1;1100
20303;2008101418;13.1;1100
20303;2008101419;13.1;1100
20303;2008101420;13;1100
20303;2008101421;13.1;1100
20303;2008101422;13;1100
20303;2008101423;13.1;1100
20303;2008101500;13;1100
20303;2008101501;13.1;1100
20303;2008101502;13;1100
20303;2008101503;12.9;1100
20303;2008101504;12.9;1100
20303;2008101505;12.9;1100
20303;2008101506;12.8;1100
20303;2008101507;12.8;1100
20303;2008101508;13;1100
20303;2008101509;12.9;1100
20303;2008101510;12.8;1100
20303;2008101511;12.8;1100
20303;2008101512;12.9;1100
20303;2008101513;12.9;1100
20303;2008101514;12.9;1100
20303;2008101515;12.9;1100
20303;2008101516;13;1100
20303;2008101517;13;1100
20303;2008101518;12.9;1100
20303;2008101519;13;1100
20303;2008101520;13;1100
20303;2008101521;13;1100
20303;2008101522;13;1100
20303;2008101523;13;1100
20303;2008101600;13;1100
20303;2008101601;12.9;1100
20303;2008101602;12.9;1100
20303;2008101603;12.9;1100
20303;2008101604;13;1100
20303;2008101605;13.1;1100
20303;2008101606;13;1100
20303;2008101607;13;1100
20303;2008101608;13;1100
20303;2008101609;13;1100
20303;2008101610;12.8;1100
20303;2008101611;12.9;1100
20303;2008101612;12.8;1100
20303;2008101613;12.9;1100
20303;2008101614;12.9;1100
20303;2008101615;12.9;1100
20303;2008101616;12.9;1100
20303;2008101617;13;1100
20303;2008101618;12.9;1100
20303;2008101619;13;1100
20303;2008101620;13;1100
20303;2008101621;13;1100
20303;2008101622;12.9;1100
20303;2008101623;12.8;1100
20303;2008101700;13;1100
20303;2008101701;12.8;1100
20303;2008101702;12.8;1100
20303;2008101703;12.9;1100
20303;2008101704;12.9;1100
20303;2008101705;12.9;1100
20303;2008101706;13;1100
20303;2008101707;12.8;1100
20303;2008101708;12.9;1100
20303;2008101709;12.8;1100
20303;2008101710;12.9;1100
20303;2008101711;12.8;1100
20303;2008101712;12.8;1100
20303;2008101713;12.8;1100
20303;2008101714;12.9;1100
20303;2008101715;12.9;1100
20303;2008101716;12.9;1100
20303;2008101717;12.8;1100
20303;2008101718;12.8;1100
20303;2008101719;12.8;1100
20303;2008101720;12.8;1100
20303;2008101721;12.7;1100
20303;2008101722;12.8;1100
20303;2008101723;12.7;1100
20303;2008101800;12.8;1100
20303;2008101801;12.8;1100
20303;2008101802;12.8;1100
20303;2008101803;12.7;1100
20303;2008101804;12.7;1100
20303;2008101805;12.8;1100
20303;2008101806;12.4;1100
20303;2008101807;12.5;1100
20303;2008101808;12.7;1100
20303;2008101809;12.5;1100
20303;2008101810;12.5;1100
20303;2008101811;12.5;1100
20303;2008101812;12.6;1100
20303;2008101813;12.6;1100
20303;2008101814;12.6;1100
20303;2008101815;12.7;1100
20303;2008101816;12.7;1100
20303;2008101817;12.7;1100
20303;2008101818;12.4;1100
20303;2008101819;12.6;1100
20303;2008101820;12.6;1100
20303;2008101821;12.6;1100
20303;2008101822;12.7;1100
20303;2008101823;12.7;1100
20303;2008101900;12.7;1100
20303;2008101901;12.7;1100
20303;2008101902;12.7;1100
20303;2008101903;12.6;1100
20303;2008101904;12.6;1100
20303;2008101905;12.6;1100
20303;2008101906;12.6;1100
20303;2008101907;12.5;1100
20303;2008101908;12.5;1100
20303;2008101909;12.5;1100
20303;2008101910;12.6;1100
20303;2008101911;12.6;1100
20303;2008101912;12.5;1100
20303;2008101913;12.5;1100
20303;2008101914;12.5;1100
20303;2008101915;12.5;1100
20303;2008101916;12.5;1100
20303;2008101917;12.5;1100
20303;2008101918;12.4;1100
20303;2008101919;12.4;1100
20303;2008101920;12.5;1100
20303;2008101921;12.5;1100
20303;2008101922;12.5;1100
20303;2008101923;12.5;1100
20303;2008102000;12.4;1100
20303;2008102001;12.4;1100
20303;2008102002;12.4;1100
20303;2008102003;12.4;1100
20303;2008102004;12.4;1100
20303;2008102005;12.4;1100
20303;2008102006;12.4;1100
20303;2008102007;12.4;1100
20303;2008102008;12.4;1100
20303;2008102009;12.4;1100
20303;2008102010;12.4;1100
20303;2008102011;12.4;1100
20303;2008102012;12.4;1100
20303;2008102013;12.4;1100
20303;2008102014;12.4;1100
20303;2008102015;12.4;1100
20303;2008102016;12.5;1100
20303;2008102017;12.4;1100
20303;2008102018;12.5;1100
20303;2008102019;12.5;1100
20303;2008102020;12.5;1100
20303;2008102021;12.4;1100
20303;2008102022;12.4;1100
20303;2008102023;12.4;1100
20303;2008102100;12.4;1100
20303;2008102101;12.4;1100
20303;2008102102;12.5;1100
20303;2008102103;12.5;1100
20303;2008102104;12.4;1100
20303;2008102105;12.5;1100
20303;2008102106;12.4;1100
20303;2008102107;12.4;1100
20303;2008102108;12.4;1100
20303;2008102109;12.4;1100
20303;2008102110;12.3;1100
20303;2008102111;12.3;1100
20303;2008102112;12.4;1100
20303;2008102113;12.4;1100
20303;2008102114;12.5;1100
20303;2008102115;12.4;1100
20303;2008102116;12.5;1100
20303;2008102117;12.4;1100
20303;2008102118;12.4;1100
20303;2008102119;12.3;1100
20303;2008102120;12.3;1100
20303;2008102121;12.4;1100
20303;2008102122;12.4;1100
20303;2008102123;12.3;1100
20303;2008102200;12.4;1100
20303;2008102201;12.3;1100
20303;2008102202;12.3;1100
20303;2008102203;12.2;1100
20303;2008102204;12.3;1100
20303;2008102205;12.3;1100
20303;2008102206;12.2;1100
20303;2008102207;12.2;1100
20303;2008102208;12.2;1100
20303;2008102209;12.2;1100
20303;2008102210;12.2;1100
20303;2008102211;12.2;1100
20303;2008102212;12.2;1100
20303;2008102213;12.2;1100
20303;2008102214;12.2;1100
20303;2008102215;12.3;1100
20303;2008102216;12.2;1100
20303;2008102217;12.1;1100
20303;2008102218;12;1100
20303;2008102219;12;1100
20303;2008102220;12.1;1100
20303;2008102221;12;1100
20303;2008102222;12;1100
20303;2008102223;12;1100
20303;2008102300;11.9;1100
20303;2008102301;11.9;1100
20303;2008102302;11.9;1100
20303;2008102303;12.3;1100
20303;2008102304;12.2;1100
20303;2008102305;12.3;1100
20303;2008102306;12.3;1100
20303;2008102307;12.1;1100
20303;2008102308;12.1;1100
20303;2008102309;12.1;1100
20303;2008102310;12.1;1100
20303;2008102311;12.1;1100
20303;2008102312;12.1;1100
20303;2008102313;12.2;1100
20303;2008102314;12.1;1100
20303;2008102315;12.1;1100
20303;2008102316;12.1;1100
20303;2008102317;12.1;1100
20303;2008102318;12.1;1100
20303;2008102319;12.1;1100
20303;2008102320;12;1100
20303;2008102321;12;1100
20303;2008102322;12;1100
20303;2008102323;12.1;1100
20303;2008102400;12.1;1100
20303;2008102401;12.1;1100
20303;2008102402;12;1100
20303;2008102403;12;1100
20303;2008102404;12;1100
20303;2008102405;11.9;1100
20303;2008102406;11.9;1100
20303;2008102407;11.9;1100
20303;2008102408;12;1100
20303;2008102409;11.9;1100
20303;2008102410;11.9;1100
20303;2008102411;11.9;1100
20303;2008102412;11.9;1100
20303;2008102413;11.9;1100
20303;2008102414;11.9;1100
20303;2008102415;11.8;1100
20303;2008102416;11.8;1100
20303;2008102417;11.8;1100
20303;2008102418;11.8;1100
20303;2008102419;11.8;1100
20303;2008102420;11.9;1100
20303;2008102421;11.8;1100
20303;2008102422;11.7;1100
20303;2008102423;11.9;1100
20303;2008102500;12;1100
20303;2008102501;11.9;1100
20303;2008102502;12.1;1100
20303;2008102503;12;1100
20303;2008102504;12;1100
20303;2008102505;12;1100
20303;2008102506;11.9;1100
20303;2008102507;11.8;1100
20303;2008102508;11.8;1100
20303;2008102509;11.6;1100
20303;2008102510;11.5;1100
20303;2008102511;11.6;1100
20303;2008102512;11.6;1100
20303;2008102513;11.5;1100
20303;2008102514;11.5;1100
20303;2008102515;11.5;1100
20303;2008102516;11.6;1100
20303;2008102517;11.5;1100
20303;2008102518;11.5;1100
20303;2008102519;11.5;1100
20303;2008102520;11.5;1100
20303;2008102521;11.5;1100
20303;2008102522;11.6;1100
20303;2008102523;11.6;1100
20303;2008102600;11.6;1100
20303;2008102601;11.5;1100
20303;2008102602;11.6;1100
20303;2008102603;11.6;1100
20303;2008102604;11.6;1100
20303;2008102605;11.6;1100
20303;2008102606;11.5;1100
20303;2008102607;11.5;1100
20303;2008102608;11.6;1100
20303;2008102609;11.6;1100
20303;2008102610;11.7;1100
20303;2008102611;11.7;1100
20303;2008102612;11.7;1100
20303;2008102613;11.7;1100
20303;2008102614;11.7;1100
20303;2008102615;11.7;1100
20303;2008102616;11.8;1100
20303;2008102617;12;1100
20303;2008102618;12;1100
20303;2008102619;12;1100
20303;2008102620;12;1100
20303;2008102621;12;1100
20303;2008102622;11.9;1100
20303;2008102623;11.8;1100
20303;2008102700;11.6;1100
20303;2008102701;11.5;1100
20303;2008102702;11.5;1100
20303;2008102703;11.7;1100
20303;2008102704;11.8;1100
20303;2008102705;11.9;1100
20303;2008102706;11.9;1100
20303;2008102707;11.7;1100
20303;2008102708;11.7;1100
20303;2008102709;11.7;1100
20303;2008102710;11.6;1100
20303;2008102711;11.5;1100
20303;2008102712;11.6;1100
20303;2008102713;11.5;1100
20303;2008102714;11.6;1100
20303;2008102715;11.7;1100
20303;2008102716;11.7;1100
20303;2008102717;11.6;1100
20303;2008102718;11.6;1100
20303;2008102719;11.5;1100
20303;2008102720;11.5;1100
20303;2008102721;11.3;1100
20303;2008102722;11.3;1100
20303;2008102723;11.3;1100
20303;2008102800;11.4;1100
20303;2008102801;11.4;1100
20303;2008102802;11.5;1100
20303;2008102803;11.5;1100
20303;2008102804;11.5;1100
20303;2008102805;11.6;1100
20303;2008102806;11.5;1100
20303;2008102807;11.5;1100
20303;2008102808;11.4;1100
20303;2008102809;11.6;1100
20303;2008102810;11.4;1100
20303;2008102811;11.5;1100
20303;2008102812;11.5;1100
20303;2008102813;11.5;1100
20303;2008102814;11.5;1100
20303;2008102815;11.6;1100
20303;2008102816;11.6;1100
20303;2008102817;11.7;1100
20303;2008102818;11.5;1100
20303;2008102819;11.6;1100
20303;2008102820;11.6;1100
20303;2008102821;11.4;1100
20303;2008102822;11.5;1100
20303;2008102823;11.1;1100
20303;2008102900;11.3;1100
20303;2008102901;11.1;1100
20303;2008102902;11.2;1100
20303;2008102903;11.2;1100
20303;2008102904;11.3;1100
20303;2008102905;11.2;1100
20303;2008102906;11.1;1100
20303;2008102907;11.4;1100
20303;2008102908;11.3;1100
20303;2008102909;11.3;1100
20303;2008102910;11.4;1100
20303;2008102911;11.2;1100
20303;2008102912;11.2;1100
20303;2008102913;11.2;1100
20303;2008102914;11.2;1100
20303;2008102915;11;1100
20303;2008102916;11;1100
20303;2008102917;10.8;1100
20303;2008102918;10.9;1100
20303;2008102919;10.7;1100
20303;2008102920;11;1100
20303;2008102921;11;1100
20303;2008102922;10.9;1100
20303;2008102923;10.8;1100
20303;2008103000;10.7;1100
20303;2008103001;10.7;1100
20303;2008103002;10.7;1100
20303;2008103003;10.7;1100
20303;2008103004;10.7;1100
20303;2008103005;10.7;1100
20303;2008103006;10.7;1100
20303;2008103007;10.6;1100
20303;2008103008;10.6;1100
20303;2008103009;10.6;1100
20303;2008103010;10.5;1100
20303;2008103011;10.5;1100
20303;2008103012;10.5;1100
20303;2008103013;10.4;1100
20303;2008103014;10.3;1100
20303;2008103015;10.4;1100
20303;2008103016;10.4;1100
20303;2008103017;10.3;1100
20303;2008103018;10.2;1100
20303;2008103019;10.3;1100
20303;2008103020;10.1;1100
20303;2008103021;10.1;1100
20303;2008103022;10.1;1100
20303;2008103023;10.1;1100
20303;2008103100;10.1;1100
20303;2008103101;10.1;1100
20303;2008103102;10.1;1100
20303;2008103103;10.1;1100
20303;2008103104;10.1;1100
20303;2008103105;10.1;1100
20303;2008103106;10;1100
20303;2008103107;10;1100
20303;2008103108;9.9;1100
20303;2008103109;10;1100
20303;2008103110;9.9;1100
20303;2008103111;10;1100
20303;2008103112;10;1100
20303;2008103113;10;1100
20303;2008103114;10;1100
20303;2008103115;10;1100
20303;2008103116;10;1100
20303;2008103117;9.9;1100
20303;2008103118;9.9;1100
20303;2008103119;9.9;1100
20303;2008103120;9.8;1100
20303;2008103121;9.9;1100
20303;2008103122;9.9;1100
20303;2008103123;9.9;1100
20303;2008110100;9.9;1100
20303;2008110101;9.8;1100
20303;2008110102;9.9;1100
20303;2008110103;9.9;1100
20303;2008110104;10;1100
20303;2008110105;9.9;1100
20303;2008110106;9.8;1100
20303;2008110107;9.5;1100
20303;2008110108;9.2;1100
20303;2008110109;9.2;1100
20303;2008110110;9.6;1100
20303;2008110111;9.3;1100
20303;2008110112;9.3;1100
20303;2008110113;9.2;1100
20303;2008110114;9.1;1100
20303;2008110115;9.1;1100
20303;2008110116;9.1;1100
20303;2008110117;9;1100
20303;2008110118;9.1;1100
20303;2008110119;9.3;1100
20303;2008110120;9.1;1100
20303;2008110121;9.4;1100
20303;2008110122;9.4;1100
20303;2008110123;9.4;1100
20303;2008110200;9.3;1100
20303;2008110201;9.3;1100
20303;2008110202;9.3;1100
20303;2008110203;9.3;1100
20303;2008110204;9.3;1100
20303;2008110205;9.2;1100
20303;2008110206;9.2;1100
20303;2008110207;9.2;1100
20303;2008110208;9.2;1100
20303;2008110209;9.2;1100
20303;2008110210;9.2;1100
20303;2008110211;9.2;1100
20303;2008110212;9.3;1100
20303;2008110213;9.3;1100
20303;2008110214;9.3;1100
20303;2008110215;9.3;1100
20303;2008110216;9.3;1100
20303;2008110217;9.3;1100
20303;2008110218;9.3;1100
20303;2008110219;9.3;1100
20303;2008110220;9.3;1100
20303;2008110221;9.3;1100
20303;2008110222;9.3;1100
20303;2008110223;9.3;1100
20303;2008110300;9.3;1100
20303;2008110301;9.4;1100
20303;2008110302;9.3;1100
20303;2008110303;9.4;1100
20303;2008110304;9.4;1100
20303;2008110305;9.3;1100
20303;2008110306;9.4;1100
20303;2008110307;9.4;1100
20303;2008110308;9.4;1100
20303;2008110309;9.3;1100
20303;2008110310;9.4;1100
20303;2008110311;9.4;1100
20303;2008110312;9.4;1100
20303;2008110313;9.5;1100
20303;2008110314;9.5;1100
20303;2008110315;9.5;1100
20303;2008110316;9.4;1100
20303;2008110317;9.4;1100
20303;2008110318;9.4;1100
20303;2008110319;9.3;1100
20303;2008110320;9.4;1100
20303;2008110321;9.5;1100
20303;2008110322;9.5;1100
20303;2008110323;9.5;1100
20303;2008110400;9.5;1100
20303;2008110401;9.6;1100
20303;2008110402;9.6;1100
20303;2008110403;9.6;1100
20303;2008110404;9.6;1100
20303;2008110405;9.6;1100
20303;2008110406;9.6;1100
20303;2008110407;9.7;1100
20303;2008110408;9.7;1100
20303;2008110409;9.6;1100
20303;2008110410;9.6;1100
20303;2008110411;9.7;1100
20303;2008110412;9.7;1100
20303;2008110413;9.7;1100
20303;2008110414;9.7;1100
20303;2008110415;9.7;1100
20303;2008110416;9.7;1100
20303;2008110417;9.6;1100
20303;2008110418;9.7;1100
20303;2008110419;9.6;1100
20303;2008110420;9.6;1100
20303;2008110421;9.6;1100
20303;2008110422;9.6;1100
20303;2008110423;9.6;1100
20303;2008110500;9.6;1100
20303;2008110501;9.7;1100
20303;2008110502;9.7;1100
20303;2008110503;9.7;1100
20303;2008110504;9.6;1100
20303;2008110505;9.6;1100
20303;2008110506;9.6;1100
20303;2008110507;9.6;1100
20303;2008110508;9.6;1100
20303;2008110509;9.5;1100
20303;2008110510;9.5;1100
20303;2008110511;9.5;1100
20303;2008110512;9.5;1100
20303;2008110513;9.5;1100
20303;2008110514;9.5;1100
20303;2008110515;9.5;1100
20303;2008110516;9.5;1100
20303;2008110517;9.4;1100
20303;2008110518;9.4;1100
20303;2008110519;9.4;1100
20303;2008110520;9.4;1100
20303;2008110521;9.4;1100
20303;2008110522;9.4;1100
20303;2008110523;9.3;1100
20303;2008110600;9.3;1100
20303;2008110601;9.3;1100
20303;2008110602;9.3;1100
20303;2008110603;9.3;1100
20303;2008110604;9.2;1100
20303;2008110605;9.2;1100
20303;2008110606;9.2;1100
20303;2008110607;9.2;1100
20303;2008110608;9.2;1100
20303;2008110609;9.2;1100
20303;2008110610;9.2;1100
20303;2008110611;9.2;1100
20303;2008110612;9.2;1100
20303;2008110613;9.2;1100
20303;2008110614;9.2;1100
20303;2008110615;9.2;1100
20303;2008110616;9.2;1100
20303;2008110617;9.1;1100
20303;2008110618;9.1;1100
20303;2008110619;9.1;1100
20303;2008110620;9.1;1100
20303;2008110621;9.1;1100
20303;2008110622;9.1;1100
20303;2008110623;9.1;1100
20303;2008110700;9.1;1100
20303;2008110701;9.1;1100
20303;2008110702;9.1;1100
20303;2008110703;9.1;1100
20303;2008110704;9.1;1100
20303;2008110705;9.1;1100
20303;2008110706;9;1100
20303;2008110707;9;1100
20303;2008110708;9;1100
20303;2008110709;9;1100
20303;2008110710;9;1100
20303;2008110711;9;1100
20303;2008110712;9;1100
20303;2008110713;9;1100
20303;2008110714;9;1100
20303;2008110715;9.1;1100
20303;2008110716;9;1100
20303;2008110717;9.1;1100
20303;2008110718;9.1;1100
20303;2008110719;9.1;1100
20303;2008110720;9.1;1100
20303;2008110721;9.1;1100
20303;2008110722;9.1;1100
20303;2008110723;9;1100
20303;2008110800;9;1100
20303;2008110801;9.1;1100
20303;2008110802;9.1;1100
20303;2008110803;9.1;1100
20303;2008110804;9.1;1100
20303;2008110805;9.1;1100
20303;2008110806;9.1;1100
20303;2008110807;9.1;1100
20303;2008110808;9.2;1100
20303;2008110809;9.2;1100
20303;2008110810;9.2;1100
20303;2008110811;9.2;1100
20303;2008110812;9.2;1100
20303;2008110813;9.2;1100
20303;2008110814;9.2;1100
20303;2008110815;9.2;1100
20303;2008110816;9.2;1100
20303;2008110817;9.2;1100
20303;2008110818;9.2;1100
20303;2008110819;9.2;1100
20303;2008110820;9.2;1100
20303;2008110821;9.1;1100
20303;2008110822;9.2;1100
20303;2008110823;9.2;1100
20303;2008110900;9.2;1100
20303;2008110901;9.2;1100
20303;2008110902;9.2;1100
20303;2008110903;9.1;1100
20303;2008110904;9.2;1100
20303;2008110905;9.1;1100
20303;2008110906;9.1;1100
20303;2008110907;9.1;1100
20303;2008110908;9.1;1100
20303;2008110909;9.1;1100
20303;2008110910;9.1;1100
20303;2008110911;9.2;1100
20303;2008110912;9.2;1100
20303;2008110913;9.2;1100
20303;2008110914;9.2;1100
20303;2008110915;9.1;1100
20303;2008110916;9.2;1100
20303;2008110917;9.1;1100
20303;2008110918;9.2;1100
20303;2008110919;9.1;1100
20303;2008110920;9.1;1100
20303;2008110921;9.1;1100
20303;2008110922;9.1;1100
20303;2008110923;9.1;1100
20303;2008111000;9;1100
20303;2008111001;9;1100
20303;2008111002;9;1100
20303;2008111003;9;1100
20303;2008111004;8.9;1100
20303;2008111005;8.9;1100
20303;2008111006;9;1100
20303;2008111007;9;1100
20303;2008111008;9;1100
20303;2008111009;9;1100
20303;2008111010;9;1100
20303;2008111011;9;1100
20303;2008111012;9;1100
20303;2008111013;9;1100
20303;2008111014;9;1100
20303;2008111015;9;1100
20303;2008111016;9;1100
20303;2008111017;9.1;1100
20303;2008111018;9;1100
20303;2008111019;9;1100
20303;2008111020;9.1;1100
20303;2008111021;9.1;1100
20303;2008111022;9.1;1100
20303;2008111023;9.1;1100
20303;2008111100;9.1;1100
20303;2008111101;9;1100
20303;2008111102;9.1;1100
20303;2008111103;9.1;1100
20303;2008111104;9.1;1100
20303;2008111105;9.1;1100
20303;2008111106;9.1;1100
20303;2008111107;9;1100
20303;2008111108;9;1100
20303;2008111109;9.1;1100
20303;2008111110;9.2;1100
20303;2008111111;9.2;1100
20303;2008111112;9.2;1100
20303;2008111113;9.2;1100
20303;2008111114;9.2;1100
20303;2008111115;9.2;1100
20303;2008111116;9.2;1100
20303;2008111117;9.2;1100
20303;2008111118;9.2;1100
20303;2008111119;9.1;1100
20303;2008111120;9.1;1100
20303;2008111121;9.2;1100
20303;2008111122;9.2;1100
20303;2008111123;9.2;1100
20303;2008111200;9.2;1100
20303;2008111201;9.2;1100
20303;2008111202;9.2;1100
20303;2008111203;9.4;1100
20303;2008111204;9.7;1100
20303;2008111205;9.7;1100
20303;2008111206;9.7;1100
20303;2008111207;9.8;1100
20303;2008111208;9.7;1100
20303;2008111209;10.1;1100
20303;2008111210;9.8;1100
20303;2008111211;9.8;1100
20303;2008111212;10;1100
20303;2008111213;10;1100
20303;2008111214;10;1100
20303;2008111215;10.2;1100
20303;2008111216;10.5;1100
20303;2008111217;10.5;1100
20303;2008111218;10.6;1100
20303;2008111219;10.2;1100
20303;2008111220;10.4;1100
20303;2008111221;10.6;1100
20303;2008111222;10.8;1100
20303;2008111223;10.8;1100
20303;2008111300;10.9;1100
20303;2008111301;11;1100
20303;2008111302;11;1100
20303;2008111303;11;1100
20303;2008111304;11;1100
20303;2008111305;10.3;1100
20303;2008111306;10.2;1100
20303;2008111307;10.1;1100
20303;2008111308;10.2;1100
20303;2008111309;10.1;1100
20303;2008111310;10.1;1100
20303;2008111311;10.3;1100
20303;2008111312;10.2;1100
20303;2008111313;10.4;1100
20303;2008111314;10.4;1100
20303;2008111315;10.3;1100
20303;2008111316;10.2;1100
20303;2008111317;10.1;1100
20303;2008111318;10.1;1100
20303;2008111319;9.9;1100
20303;2008111320;9.7;1100
20303;2008111321;9.7;1100
20303;2008111322;9.7;1100
20303;2008111323;9.7;1100
