statid;timeobs (UTC);cloud cover (%);label
606000;2008100415;52;1100
606000;2008100416;72;1100
606000;2008100417;80;1100
606000;2008100418;90;1100
606000;2008100419;93;1100
606000;2008100420;90;1100
606000;2008100421;90;1100
606000;2008100422;95;1100
606000;2008100423;98;1100
606000;2008100500;98;1100
606000;2008100501;92;1100
606000;2008100502;90;1100
606000;2008100503;90;1100
606000;2008100504;93;1100
606000;2008100505;94;1100
606000;2008100506;92;1100
606000;2008100507;97;1100
606000;2008100508;95;1100
606000;2008100509;74;1100
606000;2008100510;7;1100
606000;2008100511;20;1100
606000;2008100512;42;1100
606000;2008100513;67;1100
606000;2008100514;80;1100
606000;2008100515;36;1100
606000;2008100516;40;1100
606000;2008100517;0;1100
606000;2008100518;2;1100
606000;2008100519;2;1100
606000;2008100520;0;1100
606000;2008100521;32;1100
606000;2008100522;50;1100
606000;2008100523;17;1100
606000;2008100600;0;1100
606000;2008100601;0;1100
606000;2008100602;2;1100
606000;2008100603;4;1100
606000;2008100604;7;1100
606000;2008100605;3;1100
606000;2008100606;2;1100
606000;2008100607;0;1100
606000;2008100608;5;1100
606000;2008100609;8;1100
606000;2008100610;20;1100
606000;2008100611;25;1100
606000;2008100612;22;1100
606000;2008100613;15;1100
606000;2008100614;33;1100
606000;2008100615;10;1100
606000;2008100616;15;1100
606000;2008100617;0;1100
606000;2008100618;0;1100
606000;2008100619;22;1100
606000;2008100620;22;1100
606000;2008100621;0;1100
606000;2008100622;0;1100
606000;2008100623;7;1100
606000;2008100700;42;1100
606000;2008100701;15;1100
606000;2008100702;0;1100
606000;2008100703;0;1100
606000;2008100704;0;1100
606000;2008100705;13;1100
606000;2008100706;86;1100
606000;2008100707;85;1100
606000;2008100708;42;1100
606000;2008100709;86;1100
606000;2008100710;92;1100
606000;2008100711;92;1100
606000;2008100712;92;1100
606000;2008100713;93;1100
606000;2008100714;90;1100
606000;2008100715;90;1100
606000;2008100716;45;1100
606000;2008100717;28;1100
606000;2008100718;96;1100
606000;2008100719;47;1100
606000;2008100720;40;1100
606000;2008100721;42;1100
606000;2008100722;93;1100
606000;2008100723;93;1100
606000;2008100800;90;1100
606000;2008100801;90;1100
606000;2008100802;92;1100
606000;2008100803;92;1100
606000;2008100804;92;1100
606000;2008100805;93;1100
606000;2008100806;90;1100
606000;2008100807;92;1100
606000;2008100808;90;1100
606000;2008100809;96;1100
606000;2008100810;90;1100
606000;2008100811;90;1100
606000;2008100812;90;1100
606000;2008100813;90;1100
606000;2008100814;92;1100
606000;2008100815;90;1100
606000;2008100816;92;1100
606000;2008100817;92;1100
606000;2008100818;98;1100
606000;2008100819;95;1100
606000;2008100820;90;1100
606000;2008100821;92;1100
606000;2008100822;90;1100
606000;2008100823;97;1100
606000;2008100900;98;1100
606000;2008100901;82;1100
606000;2008100902;55;1100
606000;2008100903;42;1100
606000;2008100904;7;1100
606000;2008100905;0;1100
606000;2008100906;8;1100
606000;2008100907;7;1100
606000;2008100908;2;1100
606000;2008100909;6;1100
606000;2008100910;35;1100
606000;2008100911;32;1100
606000;2008100912;38;1100
606000;2008100913;18;1100
606000;2008100914;37;1100
606000;2008100915;16;1100
606000;2008100916;7;1100
606000;2008100917;17;1100
606000;2008100918;94;1100
606000;2008100919;82;1100
606000;2008100920;45;1100
606000;2008100921;78;1100
606000;2008100922;90;1100
606000;2008100923;93;1100
606000;2008101000;92;1100
606000;2008101001;93;1100
606000;2008101002;98;1100
606000;2008101003;90;1100
606000;2008101004;90;1100
606000;2008101005;90;1100
606000;2008101006;94;1100
606000;2008101007;97;1100
606000;2008101008;92;1100
606000;2008101009;90;1100
606000;2008101010;90;1100
606000;2008101011;92;1100
606000;2008101012;90;1100
606000;2008101013;90;1100
606000;2008101014;90;1100
606000;2008101015;90;1100
606000;2008101016;92;1100
606000;2008101017;93;1100
606000;2008101018;96;1100
606000;2008101019;97;1100
606000;2008101020;98;1100
606000;2008101021;98;1100
606000;2008101022;98;1100
606000;2008101023;98;1100
606000;2008101100;98;1100
606000;2008101101;92;1100
606000;2008101102;95;1100
606000;2008101103;98;1100
606000;2008101104;97;1100
606000;2008101105;90;1100
606000;2008101106;94;1100
606000;2008101107;95;1100
606000;2008101108;97;1100
606000;2008101109;94;1100
606000;2008101110;97;1100
606000;2008101111;97;1100
606000;2008101112;96;1100
606000;2008101113;95;1100
606000;2008101114;92;1100
606000;2008101115;98;1100
606000;2008101116;93;1100
606000;2008101117;90;1100
606000;2008101118;94;1100
606000;2008101119;97;1100
606000;2008101120;67;1100
606000;2008101121;66;1100
606000;2008101122;85;1100
606000;2008101123;38;1100
606000;2008101200;46;1100
606000;2008101201;52;1100
606000;2008101202;62;1100
606000;2008101203;78;1100
606000;2008101204;80;1100
606000;2008101205;85;1100
606000;2008101206;90;1100
606000;2008101207;90;1100
606000;2008101208;50;1100
606000;2008101209;8;1100
606000;2008101210;5;1100
606000;2008101211;28;1100
606000;2008101212;6;1100
606000;2008101213;10;1100
606000;2008101214;25;1100
606000;2008101215;8;1100
606000;2008101216;0;1100
606000;2008101217;0;1100
606000;2008101218;0;1100
606000;2008101219;0;1100
606000;2008101220;12;1100
606000;2008101221;0;1100
606000;2008101222;18;1100
606000;2008101223;65;1100
606000;2008101300;90;1100
606000;2008101301;95;1100
606000;2008101302;77;1100
606000;2008101303;78;1100
606000;2008101304;95;1100
606000;2008101305;98;1100
606000;2008101306;98;1100
606000;2008101307;93;1100
606000;2008101308;93;1100
606000;2008101309;96;1100
606000;2008101310;97;1100
606000;2008101311;92;1100
606000;2008101312;96;1100
606000;2008101313;97;1100
606000;2008101314;97;1100
606000;2008101315;96;1100
606000;2008101316;93;1100
606000;2008101317;95;1100
606000;2008101318;92;1100
606000;2008101319;90;1100
606000;2008101320;90;1100
606000;2008101321;92;1100
606000;2008101322;18;1100
606000;2008101323;78;1100
606000;2008101400;96;1100
606000;2008101401;98;1100
606000;2008101402;93;1100
606000;2008101403;92;1100
606000;2008101404;17;1100
606000;2008101405;0;1100
606000;2008101406;0;1100
606000;2008101407;5;1100
606000;2008101408;37;1100
606000;2008101409;50;1100
606000;2008101410;18;1100
606000;2008101411;13;1100
606000;2008101412;42;1100
606000;2008101413;28;1100
606000;2008101414;8;1100
606000;2008101415;32;1100
606000;2008101416;47;1100
606000;2008101417;0;1100
606000;2008101418;12;1100
606000;2008101419;87;1100
606000;2008101420;50;1100
606000;2008101421;12;1100
606000;2008101422;33;1100
606000;2008101423;98;1100
606000;2008101500;94;1100
606000;2008101501;93;1100
606000;2008101502;95;1100
606000;2008101503;98;1100
606000;2008101504;97;1100
606000;2008101505;93;1100
606000;2008101506;96;1100
606000;2008101507;97;1100
606000;2008101508;92;1100
606000;2008101509;90;1100
606000;2008101510;90;1100
606000;2008101511;92;1100
606000;2008101512;94;1100
606000;2008101513;92;1100
606000;2008101514;95;1100
606000;2008101515;94;1100
606000;2008101516;90;1100
606000;2008101517;95;1100
606000;2008101518;94;1100
606000;2008101519;90;1100
606000;2008101520;90;1100
606000;2008101521;90;1100
606000;2008101522;90;1100
606000;2008101523;92;1100
606000;2008101600;90;1100
606000;2008101601;58;1100
606000;2008101602;67;1100
606000;2008101603;92;1100
606000;2008101604;55;1100
606000;2008101605;90;1100
606000;2008101606;90;1100
606000;2008101607;80;1100
606000;2008101608;67;1100
606000;2008101609;78;1100
606000;2008101610;90;1100
606000;2008101611;90;1100
606000;2008101612;90;1100
606000;2008101613;75;1100
606000;2008101614;30;1100
606000;2008101615;48;1100
606000;2008101616;27;1100
606000;2008101617;15;1100
606000;2008101618;58;1100
606000;2008101619;85;1100
606000;2008101620;40;1100
606000;2008101621;6;1100
606000;2008101622;22;1100
606000;2008101623;90;1100
606000;2008101700;40;1100
606000;2008101701;20;1100
606000;2008101702;77;1100
606000;2008101703;32;1100
606000;2008101704;35;1100
606000;2008101705;23;1100
606000;2008101706;60;1100
606000;2008101707;12;1100
606000;2008101708;0;1100
606000;2008101709;0;1100
606000;2008101710;0;1100
606000;2008101711;0;1100
606000;2008101712;2;1100
606000;2008101713;10;1100
606000;2008101714;0;1100
606000;2008101715;10;1100
606000;2008101716;10;1100
606000;2008101717;5;1100
606000;2008101718;16;1100
606000;2008101719;57;1100
606000;2008101720;13;1100
606000;2008101721;0;1100
606000;2008101722;7;1100
606000;2008101723;3;1100
606000;2008101800;8;1100
606000;2008101801;3;1100
606000;2008101802;22;1100
606000;2008101803;96;1100
606000;2008101804;95;1100
606000;2008101805;97;1100
606000;2008101806;94;1100
606000;2008101807;90;1100
606000;2008101808;92;1100
606000;2008101809;90;1100
606000;2008101810;90;1100
606000;2008101811;90;1100
606000;2008101812;90;1100
606000;2008101813;92;1100
606000;2008101814;90;1100
606000;2008101815;90;1100
606000;2008101816;85;1100
606000;2008101817;82;1100
606000;2008101818;90;1100
606000;2008101819;90;1100
606000;2008101820;80;1100
606000;2008101821;90;1100
606000;2008101822;75;1100
606000;2008101823;62;1100
606000;2008101900;10;1100
606000;2008101901;53;1100
606000;2008101902;3;1100
606000;2008101903;26;1100
606000;2008101904;8;1100
606000;2008101905;28;1100
606000;2008101906;20;1100
606000;2008101907;10;1100
606000;2008101908;7;1100
606000;2008101909;0;1100
606000;2008101910;10;1100
606000;2008101911;58;1100
606000;2008101912;32;1100
606000;2008101913;75;1100
606000;2008101914;75;1100
606000;2008101915;100;1100
606000;2008101916;98;1100
606000;2008101917;97;1100
606000;2008101918;94;1100
606000;2008101919;92;1100
606000;2008101920;90;1100
606000;2008101921;92;1100
606000;2008101922;90;1100
606000;2008101923;90;1100
606000;2008102000;96;1100
606000;2008102001;97;1100
606000;2008102002;90;1100
606000;2008102003;94;1100
606000;2008102004;92;1100
606000;2008102005;95;1100
606000;2008102006;94;1100
606000;2008102007;95;1100
606000;2008102008;95;1100
606000;2008102009;96;1100
606000;2008102010;97;1100
606000;2008102011;95;1100
606000;2008102012;92;1100
606000;2008102013;97;1100
606000;2008102014;95;1100
606000;2008102015;98;1100
606000;2008102016;98;1100
606000;2008102017;97;1100
606000;2008102018;90;1100
606000;2008102019;92;1100
606000;2008102020;98;1100
606000;2008102021;98;1100
606000;2008102022;95;1100
606000;2008102023;97;1100
606000;2008102100;92;1100
606000;2008102101;93;1100
606000;2008102102;95;1100
606000;2008102103;92;1100
606000;2008102104;97;1100
606000;2008102105;97;1100
606000;2008102106;92;1100
606000;2008102107;90;1100
606000;2008102108;90;1100
606000;2008102109;84;1100
606000;2008102110;70;1100
606000;2008102111;75;1100
606000;2008102112;62;1100
606000;2008102113;50;1100
606000;2008102114;42;1100
606000;2008102115;60;1100
606000;2008102116;35;1100
606000;2008102117;27;1100
606000;2008102118;30;1100
606000;2008102119;20;1100
606000;2008102120;35;1100
606000;2008102121;38;1100
606000;2008102122;17;1100
606000;2008102123;7;1100
606000;2008102200;14;1100
606000;2008102201;13;1100
606000;2008102202;33;1100
606000;2008102203;26;1100
606000;2008102204;47;1100
606000;2008102205;37;1100
606000;2008102206;34;1100
606000;2008102207;3;1100
606000;2008102208;25;1100
606000;2008102209;22;1100
606000;2008102210;10;1100
606000;2008102211;8;1100
606000;2008102212;32;1100
606000;2008102213;90;1100
606000;2008102214;90;1100
606000;2008102215;56;1100
606000;2008102216;90;1100
606000;2008102217;90;1100
606000;2008102218;74;1100
606000;2008102219;50;1100
606000;2008102220;33;1100
606000;2008102221;4;1100
606000;2008102222;13;1100
606000;2008102223;8;1100
606000;2008102300;28;1100
606000;2008102301;35;1100
606000;2008102302;3;1100
606000;2008102303;22;1100
606000;2008102304;0;1100
606000;2008102305;0;1100
606000;2008102306;2;1100
606000;2008102307;3;1100
606000;2008102308;3;1100
606000;2008102309;6;1100
606000;2008102310;18;1100
606000;2008102311;10;1100
606000;2008102312;52;1100
606000;2008102313;58;1100
606000;2008102314;37;1100
606000;2008102315;64;1100
606000;2008102316;73;1100
606000;2008102317;80;1100
606000;2008102318;80;1100
606000;2008102319;93;1100
606000;2008102320;95;1100
606000;2008102321;90;1100
606000;2008102322;92;1100
606000;2008102323;93;1100
606000;2008102400;98;1100
606000;2008102401;97;1100
606000;2008102402;97;1100
606000;2008102403;96;1100
606000;2008102404;95;1100
606000;2008102405;97;1100
606000;2008102406;96;1100
606000;2008102407;95;1100
606000;2008102408;98;1100
606000;2008102409;94;1100
606000;2008102410;90;1100
606000;2008102411;93;1100
606000;2008102412;90;1100
606000;2008102413;90;1100
606000;2008102414;92;1100
606000;2008102415;96;1100
606000;2008102416;55;1100
606000;2008102417;33;1100
606000;2008102418;22;1100
606000;2008102419;7;1100
606000;2008102420;0;1100
606000;2008102421;8;1100
606000;2008102422;2;1100
606000;2008102423;0;1100
606000;2008102500;4;1100
606000;2008102501;2;1100
606000;2008102502;0;1100
606000;2008102503;0;1100
606000;2008102504;0;1100
606000;2008102505;0;1100
606000;2008102506;0;1100
606000;2008102507;0;1100
606000;2008102508;0;1100
606000;2008102509;0;1100
606000;2008102510;0;1100
606000;2008102511;22;1100
606000;2008102512;42;1100
606000;2008102513;15;1100
606000;2008102514;10;1100
606000;2008102515;6;1100
606000;2008102516;37;1100
606000;2008102517;58;1100
606000;2008102518;90;1100
606000;2008102519;90;1100
606000;2008102520;92;1100
606000;2008102521;92;1100
606000;2008102522;90;1100
606000;2008102523;92;1100
606000;2008102600;90;1100
606000;2008102601;95;1100
606000;2008102602;95;1100
606000;2008102603;90;1100
606000;2008102604;95;1100
606000;2008102605;90;1100
606000;2008102606;90;1100
606000;2008102607;95;1100
606000;2008102608;97;1100
606000;2008102609;92;1100
606000;2008102610;92;1100
606000;2008102611;90;1100
606000;2008102612;90;1100
606000;2008102613;90;1100
606000;2008102614;92;1100
606000;2008102615;94;1100
606000;2008102616;58;1100
606000;2008102617;37;1100
606000;2008102618;32;1100
606000;2008102619;8;1100
606000;2008102620;2;1100
606000;2008102621;4;1100
606000;2008102622;23;1100
606000;2008102623;55;1100
606000;2008102700;0;1100
606000;2008102701;32;1100
606000;2008102702;20;1100
606000;2008102703;84;1100
606000;2008102704;92;1100
606000;2008102705;90;1100
606000;2008102706;90;1100
606000;2008102707;53;1100
606000;2008102708;5;1100
606000;2008102709;8;1100
606000;2008102710;0;1100
606000;2008102711;5;1100
606000;2008102712;8;1100
606000;2008102713;57;1100
606000;2008102714;23;1100
606000;2008102715;38;1100
606000;2008102716;47;1100
606000;2008102717;67;1100
606000;2008102718;64;1100
606000;2008102719;37;1100
606000;2008102720;27;1100
606000;2008102721;90;1100
606000;2008102722;68;1100
606000;2008102723;63;1100
606000;2008102800;90;1100
606000;2008102801;90;1100
606000;2008102802;78;1100
606000;2008102803;58;1100
606000;2008102804;58;1100
606000;2008102805;8;1100
606000;2008102806;14;1100
606000;2008102807;20;1100
606000;2008102808;53;1100
606000;2008102809;68;1100
606000;2008102810;50;1100
606000;2008102811;42;1100
606000;2008102812;78;1100
606000;2008102813;53;1100
606000;2008102814;18;1100
606000;2008102815;46;1100
606000;2008102816;20;1100
606000;2008102817;12;1100
606000;2008102818;90;1100
606000;2008102819;37;1100
606000;2008102820;58;1100
606000;2008102821;90;1100
606000;2008102822;82;1100
606000;2008102823;22;1100
606000;2008102900;32;1100
606000;2008102901;47;1100
606000;2008102902;2;1100
606000;2008102903;64;1100
606000;2008102904;28;1100
606000;2008102905;10;1100
606000;2008102906;4;1100
606000;2008102907;18;1100
606000;2008102908;70;1100
606000;2008102909;56;1100
606000;2008102910;0;1100
606000;2008102911;53;1100
606000;2008102912;38;1100
606000;2008102913;48;1100
606000;2008102914;7;1100
606000;2008102915;10;1100
606000;2008102916;42;1100
606000;2008102917;2;1100
606000;2008102918;42;1100
606000;2008102919;10;1100
606000;2008102920;25;1100
606000;2008102921;4;1100
606000;2008102922;63;1100
606000;2008102923;30;1100
606000;2008103000;38;1100
606000;2008103001;18;1100
606000;2008103002;0;1100
606000;2008103003;56;1100
606000;2008103004;33;1100
606000;2008103005;20;1100
606000;2008103006;2;1100
606000;2008103007;38;1100
606000;2008103008;70;1100
606000;2008103009;90;1100
606000;2008103010;82;1100
606000;2008103011;75;1100
606000;2008103012;42;1100
606000;2008103013;2;1100
606000;2008103014;0;1100
606000;2008103015;8;1100
606000;2008103016;37;1100
606000;2008103017;90;1100
606000;2008103018;72;1100
606000;2008103019;85;1100
606000;2008103020;90;1100
606000;2008103021;20;1100
606000;2008103022;28;1100
606000;2008103023;13;1100
606000;2008103100;18;1100
606000;2008103101;7;1100
606000;2008103102;0;1100
606000;2008103103;4;1100
606000;2008103104;55;1100
606000;2008103105;63;1100
606000;2008103106;90;1100
606000;2008103107;38;1100
606000;2008103108;0;1100
606000;2008103109;0;1100
606000;2008103110;0;1100
606000;2008103111;0;1100
606000;2008103112;6;1100
606000;2008103113;20;1100
606000;2008103114;8;1100
606000;2008103115;0;1100
606000;2008103116;0;1100
606000;2008103117;5;1100
606000;2008103118;2;1100
606000;2008103119;0;1100
606000;2008103120;0;1100
606000;2008103121;0;1100
606000;2008103122;0;1100
606000;2008103123;0;1100
606000;2010110100;90;1100
606000;2010110101;95;1100
606000;2010110102;97;1100
606000;2010110103;96;1100
606000;2010110104;90;1100
606000;2010110105;37;1100
606000;2010110106;68;1100
606000;2010110107;90;1100
606000;2010110108;90;1100
606000;2010110109;90;1100
606000;2010110110;90;1100
606000;2010110111;90;1100
606000;2010110112;90;1100
606000;2010110113;90;1100
606000;2010110114;90;1100
606000;2010110115;88;1100
606000;2010110116;65;1100
606000;2010110117;87;1100
606000;2010110118;4;1100
606000;2010110119;2;1100
606000;2010110120;2;1100
606000;2010110121;10;1100
606000;2010110122;5;1100
606000;2010110123;33;1100
606000;2010110200;92;1100
606000;2010110201;93;1100
606000;2010110202;75;1100
606000;2010110203;92;1100
606000;2010110204;97;1100
606000;2010110205;97;1100
606000;2010110206;96;1100
606000;2010110207;95;1100
606000;2010110208;98;1100
606000;2010110209;98;1100
606000;2010110210;98;1100
606000;2010110211;92;1100
606000;2010110212;94;1100
606000;2010110213;98;1100
606000;2010110214;90;1100
606000;2010110215;90;1100
606000;2010110216;90;1100
606000;2010110217;90;1100
606000;2010110218;92;1100
606000;2010110219;65;1100
606000;2010110220;53;1100
606000;2010110221;68;1100
606000;2010110222;90;1100
606000;2010110223;92;1100
606000;2010110300;90;1100
606000;2010110301;90;1100
606000;2010110302;90;1100
606000;2010110303;90;1100
606000;2010110304;90;1100
606000;2010110305;90;1100
606000;2010110306;62;1100
606000;2010110307;90;1100
606000;2010110308;33;1100
606000;2010110309;68;1100
606000;2010110310;85;1100
606000;2010110311;35;1100
606000;2010110312;20;1100
606000;2010110313;58;1100
606000;2010110314;33;1100
606000;2010110315;42;1100
606000;2010110316;42;1100
606000;2010110317;57;1100
606000;2010110318;16;1100
606000;2010110319;13;1100
606000;2010110320;20;1100
606000;2010110321;14;1100
606000;2010110322;32;1100
606000;2010110323;20;1100
606000;2010110400;42;1100
606000;2010110401;75;1100
606000;2010110402;90;1100
606000;2010110403;90;1100
606000;2010110404;90;1100
606000;2010110405;90;1100
606000;2010110406;90;1100
606000;2010110407;90;1100
606000;2010110408;72;1100
606000;2010110409;78;1100
606000;2010110410;50;1100
606000;2010110411;90;1100
606000;2010110412;94;1100
606000;2010110413;40;1100
606000;2010110414;97;1100
606000;2010110415;94;1100
606000;2010110416;97;1100
606000;2010110417;93;1100
606000;2010110418;96;1100
606000;2010110419;93;1100
606000;2010110420;93;1100
606000;2010110421;90;1100
606000;2010110422;97;1100
606000;2010110423;92;1100
606000;2010110500;90;1100
606000;2010110501;90;1100
606000;2010110502;93;1100
606000;2010110503;92;1100
606000;2010110504;90;1100
606000;2010110505;72;1100
606000;2010110506;42;1100
606000;2010110507;77;1100
606000;2010110508;65;1100
606000;2010110509;84;1100
606000;2010110510;78;1100
606000;2010110511;93;1100
606000;2010110512;52;1100
606000;2010110513;15;1100
606000;2010110514;57;1100
606000;2010110515;54;1100
606000;2010110516;60;1100
606000;2010110517;72;1100
606000;2010110518;90;1100
606000;2010110519;85;1100
606000;2010110520;92;1100
606000;2010110521;90;1100
606000;2010110522;92;1100
606000;2010110523;90;1100
606000;2010110600;90;1100
606000;2010110601;93;1100
606000;2010110602;92;1100
606000;2010110603;92;1100
606000;2010110604;92;1100
606000;2010110605;85;1100
606000;2010110606;64;1100
606000;2010110607;3;1100
606000;2010110608;32;1100
606000;2010110609;24;1100
606000;2010110610;63;1100
606000;2010110611;45;1100
606000;2010110612;66;1100
606000;2010110613;12;1100
606000;2010110614;15;1100
606000;2010110615;0;1100
606000;2010110616;0;1100
606000;2010110617;0;1100
606000;2010110618;14;1100
606000;2010110619;2;1100
606000;2010110620;0;1100
606000;2010110621;0;1100
606000;2010110622;0;1100
606000;2010110623;0;1100
606000;2010110700;0;1100
606000;2010110701;0;1100
606000;2010110702;0;1100
606000;2010110703;0;1100
606000;2010110704;0;1100
606000;2010110705;0;1100
606000;2010110706;0;1100
606000;2010110707;7;1100
606000;2010110708;0;1100
606000;2010110709;0;1100
606000;2010110710;0;1100
606000;2010110711;0;1100
606000;2010110712;0;1100
606000;2010110713;0;1100
606000;2010110714;5;1100
606000;2010110715;0;1100
606000;2010110716;10;1100
606000;2010110717;17;1100
606000;2010110718;0;1100
606000;2010110719;0;1100
606000;2010110720;0;1100
606000;2010110721;0;1100
606000;2010110722;0;1100
606000;2010110723;17;1100
606000;2010110800;0;1100
606000;2010110801;0;1100
606000;2010110802;0;1100
606000;2010110803;0;1100
606000;2010110804;0;1100
606000;2010110805;0;1100
606000;2010110806;0;1100
606000;2010110807;0;1100
606000;2010110808;0;1100
606000;2010110809;24;1100
606000;2010110810;3;1100
606000;2010110811;0;1100
606000;2010110812;0;1100
606000;2010110813;2;1100
606000;2010110814;8;1100
606000;2010110815;16;1100
606000;2010110816;0;1100
606000;2010110817;7;1100
606000;2010110818;2;1100
606000;2010110819;0;1100
606000;2010110820;2;1100
606000;2010110821;16;1100
606000;2010110822;30;1100
606000;2010110823;80;1100
606000;2010110900;98;1100
606000;2010110901;95;1100
606000;2010110902;93;1100
606000;2010110903;98;1100
606000;2010110904;98;1100
606000;2010110905;95;1100
606000;2010110906;98;1100
606000;2010110907;95;1100
606000;2010110908;98;1100
606000;2010110909;96;1100
606000;2010110910;98;1100
606000;2010110911;97;1100
606000;2010110912;94;1100
606000;2010110913;93;1100
606000;2010110914;97;1100
606000;2010110915;94;1100
606000;2010110916;95;1100
606000;2010110917;92;1100
606000;2010110918;96;1100
606000;2010110919;95;1100
606000;2010110920;97;1100
606000;2010110921;96;1100
606000;2010110922;95;1100
606000;2010110923;97;1100
606000;2010111000;98;1100
606000;2010111001;98;1100
606000;2010111002;98;1100
606000;2010111003;98;1100
606000;2010111004;98;1100
606000;2010111005;98;1100
606000;2010111006;98;1100
606000;2010111007;98;1100
606000;2010111008;98;1100
606000;2010111009;96;1100
606000;2010111010;97;1100
606000;2010111011;95;1100
606000;2010111012;92;1100
606000;2010111013;87;1100
606000;2010111014;93;1100
606000;2010111015;80;1100
606000;2010111016;5;1100
606000;2010111017;90;1100
606000;2010111018;92;1100
606000;2010111019;97;1100
606000;2010111020;97;1100
606000;2010111021;90;1100
606000;2010111022;80;1100
606000;2010111023;37;1100
606000;2010111100;42;1100
606000;2010111101;92;1100
606000;2010111102;98;1100
606000;2010111103;96;1100
606000;2010111104;75;1100
606000;2010111105;95;1100
606000;2010111106;82;1100
606000;2010111107;97;1100
606000;2010111108;93;1100
606000;2010111109;84;1100
606000;2010111110;92;1100
606000;2010111111;90;1100
606000;2010111112;68;1100
606000;2010111113;62;1100
606000;2010111114;90;1100
606000;2010111115;90;1100
606000;2010111116;90;1100
606000;2010111117;93;1100
606000;2010111118;98;1100
606000;2010111119;98;1100
606000;2010111120;98;1100
606000;2010111121;98;1100
606000;2010111122;98;1100
606000;2010111123;95;1100
606000;2010111200;66;1100
606000;2010111201;75;1100
606000;2010111202;90;1100
606000;2010111203;90;1100
606000;2010111204;90;1100
606000;2010111205;90;1100
606000;2010111206;90;1100
606000;2010111207;90;1100
606000;2010111208;90;1100
606000;2010111209;90;1100
606000;2010111210;90;1100
606000;2010111211;90;1100
606000;2010111212;90;1100
606000;2010111213;90;1100
606000;2010111214;90;1000
606000;2010111215;85;1000
606000;2010111216;70;1000
606000;2010111217;85;1000
606000;2010111218;28;1000
606000;2010111219;32;1000
606000;2010111220;18;1000
606000;2010111221;18;1000
606000;2010111222;84;1000
606000;2010111223;70;1000
606000;2010111300;53;1000
606000;2010111301;53;1000
606000;2010111302;15;1000
606000;2010111303;28;1000
606000;2010111304;33;1000
606000;2010111305;32;1000
606000;2010111306;74;1000
606000;2010111307;47;1000
606000;2010111308;7;1000
606000;2010111309;0;1000
606000;2010111310;0;1000
606000;2010111311;3;1000
606000;2010111312;5;1000
606000;2010111313;8;1000
606000;2010111314;3;1000
606000;2010111315;8;1000
606000;2010111316;5;1000
606000;2010111317;0;1000
606000;2010111318;2;1000
606000;2010111319;8;1000
606000;2010111320;8;1000
606000;2010111321;0;1000
606000;2010111322;0;1000
606000;2010111323;0;1000
606000;2010111400;0;1000
606000;2010111401;0;1000
606000;2010111402;2;1000
606000;2010111403;10;1000
606000;2010111404;0;1000
606000;2010111405;0;1000
606000;2010111406;0;1000
606000;2010111407;0;1000
606000;2010111408;0;1000
606000;2010111409;0;1000
606000;2010111410;0;1000
606000;2010111411;0;1000
606000;2010111412;50;1000
606000;2010111413;90;1000
606000;2010111414;63;1000
606000;2010111415;20;1000
606000;2010111416;56;1000
606000;2010111417;28;1000
606000;2010111418;0;1000
606000;2010111419;5;1000
606000;2010111420;18;1000
606000;2010111421;75;1000
606000;2010111422;75;1000
606000;2010111423;93;1000
606000;2010111500;98;1000
606000;2010111501;98;1000
606000;2010111502;98;1000
606000;2010111503;98;1000
606000;2010111504;93;1000
606000;2010111505;42;1000
606000;2010111506;2;1000
606000;2010111507;0;1000
606000;2010111508;10;1000
606000;2010111509;5;1000
606000;2010111510;8;1000
606000;2010111511;0;1000
606000;2010111512;3;1000
606000;2010111513;7;1000
606000;2010111514;8;1000
606000;2010111515;0;1000
606000;2010111516;0;1000
606000;2010111517;0;1000
606000;2010111518;0;1000
606000;2010111519;0;1000
606000;2010111520;0;1000
606000;2010111521;0;1000
606000;2010111522;0;1000
606000;2010111523;0;1000
606000;2010111600;0;1000
606000;2010111601;0;1000
606000;2010111602;0;1000
606000;2010111603;0;1000
606000;2010111604;0;1000
606000;2010111605;0;1000
606000;2010111606;0;1000
606000;2010111607;0;1000
606000;2010111608;5;1000
606000;2010111609;0;1000
606000;2010111610;0;1000
606000;2010111611;0;1000
606000;2010111612;0;1000
606000;2010111613;0;1000
606000;2010111614;0;1000
606000;2010111615;8;1000
606000;2010111616;87;1000
606000;2010111617;85;1000
606000;2010111618;67;1000
606000;2010111619;28;1000
606000;2010111620;62;1000
606000;2010111621;32;1000
606000;2010111622;90;1000
606000;2010111623;90;1000
606000;2010111700;85;1000
606000;2010111701;90;1000
606000;2010111702;90;1000
606000;2010111703;90;1000
606000;2010111704;90;1000
606000;2010111705;93;1000
606000;2010111706;90;1000
606000;2010111707;90;1100
606000;2010111708;10;1100
606000;2010111709;46;1100
606000;2010111710;37;1100
606000;2010111711;35;1100
606000;2010111712;58;1100
606000;2010111713;95;1100
606000;2010111714;93;1100
606000;2010111715;96;1100
606000;2010111716;92;1100
606000;2010111717;90;1100
606000;2010111718;90;1100
606000;2010111719;90;1100
606000;2010111720;48;1100
606000;2010111721;92;1100
606000;2010111722;95;1100
606000;2010111723;57;1100
606000;2010111800;92;1100
606000;2010111801;90;1100
606000;2010111802;98;1100
606000;2010111803;98;1100
606000;2010111804;90;1100
606000;2010111805;83;1100
606000;2010111806;98;1100
606000;2010111807;97;1100
606000;2010111808;97;1100
606000;2010111809;96;1100
