statid;timeobs (UTC);vandtemperatur (°C);label
20303;2006050520;10.7;1000
20303;2006050521;10.6;1000
20303;2006050522;10.5;1100
20303;2006050523;10.9;1100
20303;2006050600;11.3;1100
20303;2006050601;11.3;1100
20303;2006050602;11.7;1100
20303;2006050603;11.2;1100
20303;2006050604;10.8;1100
20303;2006050605;10.4;1100
20303;2006050606;10;1100
20303;2006050607;9.7;1100
20303;2006050608;9.7;1100
20303;2006050609;9.8;1100
20303;2006050610;9.8;1100
20303;2006050611;10.4;1100
20303;2006050612;11.5;1100
20303;2006050613;11.8;1100
20303;2006050614;12.5;1100
20303;2006050615;12.7;1100
20303;2006050616;12.7;1100
20303;2006050617;11.4;1100
20303;2006050618;10.2;1100
20303;2006050619;10.2;1100
20303;2006050620;10.5;1100
20303;2006050621;10.5;1100
20303;2006050622;10.7;1100
20303;2006050623;10.6;1100
20303;2006050700;11.1;1100
20303;2006050701;11.6;1100
20303;2006050702;12;1100
20303;2006050703;12.2;1100
20303;2006050704;11.9;1100
20303;2006050705;11.7;1100
20303;2006050706;11.1;1100
20303;2006050707;10.7;1100
20303;2006050708;10.6;1100
20303;2006050709;10.5;1100
20303;2006050710;10.6;1100
20303;2006050711;11.1;1100
20303;2006050712;11.8;1100
20303;2006050713;12.2;1100
20303;2006050714;13;1100
20303;2006050715;13.3;1100
20303;2006050716;13.5;1100
20303;2006050717;13.3;1100
20303;2006050718;12.5;1100
20303;2006050719;12.1;1100
20303;2006050720;11.2;1100
20303;2006050721;11.3;1100
20303;2006050722;11.2;1100
20303;2006050723;11.2;1100
20303;2006050800;11.3;1100
20303;2006050801;11.5;1100
20303;2006050802;11.8;1100
20303;2006050803;12;1100
20303;2006050804;12.2;1100
20303;2006050805;12;1100
20303;2006050806;11.8;1100
20303;2006050807;10.8;1100
20303;2006050808;10.6;1100
20303;2006050809;10.7;1100
20303;2006050810;10.8;1100
20303;2006050811;11.1;1100
20303;2006050812;11.1;1100
20303;2006050813;11.7;1100
20303;2006050814;12.6;1000
20303;2006050815;13.4;1100
20303;2006050816;14.2;1100
20303;2006050817;13.9;1100
20303;2006050818;13.7;1100
20303;2006050819;13;1100
20303;2006050820;11.9;1100
20303;2006050821;11.6;1100
20303;2006050822;11.4;1100
20303;2006050823;10.9;1100
20303;2006050900;11.2;1100
20303;2006050901;11.3;1100
20303;2006050902;11.6;1100
20303;2006050903;12.1;1100
20303;2006050904;12.5;1100
20303;2006050905;12.5;1100
20303;2006050906;12.6;1100
20303;2006050907;12.3;1100
20303;2006050908;11.6;1100
20303;2006050909;10.8;1100
20303;2006050910;10.5;1100
20303;2006050911;10.1;1100
20303;2006050912;10.4;1100
20303;2006050913;11.9;1100
20303;2006050914;13;1100
20303;2006050915;13.8;1000
20303;2006050916;14.6;1100
20303;2006050917;14.5;1100
20303;2006050918;14.6;1100
20303;2006050919;13.8;1100
20303;2006050920;13.1;1100
20303;2006050921;12.4;1100
20303;2006050922;11.8;1100
20303;2006050923;11.3;1100
20303;2006051000;11;1100
20303;2006051001;11.2;1100
20303;2006051002;11.5;1100
20303;2006051003;12;1100
20303;2006051004;12.4;1100
20303;2006051005;13;1100
20303;2006051006;12.5;1100
20303;2006051007;12.2;1100
20303;2006051008;11.6;1000
20303;2006051009;11.1;1000
20303;2006051010;10.5;1000
20303;2006051011;10;1100
20303;2006051012;10.1;1100
20303;2006051013;10.3;1100
20303;2006051014;11.4;1100
20303;2006051015;11.5;1000
20303;2006051016;11.7;1000
20303;2006051017;11.8;1000
20303;2006051018;11.9;1000
20303;2006051019;12;1000
20303;2006051020;12.2;1000
20303;2006051021;12.3;1100
20303;2006051022;10.9;1100
20303;2006051023;10.6;1100
20303;2006051100;9.8;1100
20303;2006051101;10.4;1100
20303;2006051102;10.4;1100
20303;2006051103;10.9;1100
20303;2006051104;12.3;1100
20303;2006051105;12.9;1100
20303;2006051106;13.7;1100
20303;2006051107;13;1100
20303;2006051108;12.5;1100
20303;2006051109;11.3;1100
20303;2006051110;10.7;1100
20303;2006051111;10.6;1100
20303;2006051112;9.8;1100
20303;2006051113;10.2;1100
20303;2006051114;10.1;1100
20303;2006051115;11.8;1100
20303;2006051116;13;1100
20303;2006051117;14;1000
20303;2006051118;14.9;1100
20303;2006051119;15.2;1100
20303;2006051120;14.9;1100
20303;2006051121;13.6;1100
20303;2006051122;11.8;1100
20303;2006051123;11.6;1100
20303;2006051200;11.3;1000
20303;2006051201;10.9;1100
20303;2006051202;11.4;1000
20303;2006051203;11.9;1000
20303;2006051204;12.3;1000
20303;2006051205;12.8;1100
20303;2006051206;13;1100
20303;2006051207;12.9;1100
20303;2006051208;12.7;1100
20303;2006051209;12.4;1100
20303;2006051210;11.8;1100
20303;2006051211;11.6;1100
20303;2006051212;10.9;1100
20303;2006051213;11.2;1100
20303;2006051214;11.6;1100
20303;2006051215;12;1100
20303;2006051216;13.7;1100
20303;2006051217;14.8;1100
20303;2006051218;14.7;1000
20303;2006051219;14.5;1000
20303;2006051220;14.4;1100
20303;2006051221;14.1;1100
20303;2006051222;13.3;1100
20303;2006051223;12.6;1100
20303;2006051300;11.9;1100
20303;2006051301;11.4;1100
20303;2006051302;10.8;1100
20303;2006051303;11.7;1100
20303;2006051304;12;1100
20303;2006051305;12.3;1100
20303;2006051306;12.5;1100
20303;2006051307;12.6;1100
20303;2006051308;12.7;1100
20303;2006051309;12.3;1100
20303;2006051310;11.3;1100
20303;2006051311;11.7;1100
20303;2006051312;11.8;1100
20303;2006051313;11.9;1100
20303;2006051314;12;1000
20303;2006051315;12;1100
20303;2006051316;12.7;1100
20303;2006051317;13.5;1100
20303;2006051318;14.2;1100
20303;2006051319;14.3;1100
20303;2006051320;14.9;1100
20303;2006051321;13.7;1100
20303;2006051322;12.2;1100
20303;2006051323;10.8;1100
20303;2006051400;11.2;1100
20303;2006051401;11;1100
20303;2006051402;11.6;1100
20303;2006051403;11.7;1100
20303;2006051404;11.8;1100
20303;2006051405;12.9;1100
20303;2006051406;12.5;1100
20303;2006051407;12.6;1100
20303;2006051408;11.9;1100
20303;2006051409;8.7;1100
20303;2006051410;8.1;1100
20303;2006051411;8;1100
20303;2006051412;8.3;1100
20303;2006051413;9;1100
20303;2006051414;11.7;1100
20303;2006051415;11.5;1100
20303;2006051416;11.4;1000
20303;2006051417;11.3;1000
20303;2006051418;11.3;1000
20303;2006051419;11.2;1000
20303;2006051420;11.1;1000
20303;2006051421;11;1000
20303;2006051422;11;1000
20303;2006051423;10.9;1000
20303;2006051500;10.8;1000
20303;2006051501;10.7;1000
20303;2006051502;10.7;1000
20303;2006051503;10.6;1000
20303;2006051504;10.5;1000
20303;2006051505;10.4;1000
20303;2006051506;10.4;1000
20303;2006051507;10.3;1000
20303;2006051508;10.2;1000
20303;2006051509;10.1;1000
20303;2006051510;10.1;1000
20303;2006051511;10;1000
20303;2006051512;9.9;1100
20303;2006051513;10.8;1100
20303;2006051514;11;1100
20303;2006051515;11.4;1100
20303;2006051516;11.7;1100
20303;2006051517;12.3;1100
20303;2006051518;13.2;1100
20303;2006051519;13.8;1100
20303;2006051520;14.3;1100
20303;2006051521;14.4;1100
20303;2006051522;12.9;1100
20303;2006051523;12.7;1100
20303;2006051600;11.4;1100
20303;2006051601;11.3;1100
20303;2006051602;11.7;1100
20303;2006051603;11.6;1100
20303;2006051604;11.8;1100
20303;2006051605;11.7;1100
20303;2006051606;11.6;1100
20303;2006051607;11.7;1100
20303;2006051608;11;1000
20303;2006051609;10.2;1000
20303;2006051610;9.5;1100
20303;2006051611;9.3;1100
20303;2006051612;9.3;1100
20303;2006051613;9.3;1100
20303;2006051614;9.4;1100
20303;2006051615;9.3;1100
20303;2006051616;9.2;1100
20303;2006051617;9.4;1100
20303;2006051618;9.4;1100
20303;2006051619;9.4;1100
20303;2006051620;9.5;1100
20303;2006051621;9.5;1100
20303;2006051622;9.3;1100
20303;2006051623;9.5;1100
20303;2006051700;9.3;1100
20303;2006051701;9.2;1100
20303;2006051702;9.2;1100
20303;2006051703;9.2;1100
20303;2006051704;9.2;1100
20303;2006051705;9.2;1100
20303;2006051706;9.2;1100
20303;2006051707;9.6;1100
20303;2006051708;9.7;1100
20303;2006051709;9.6;1100
20303;2006051710;9.7;1100
20303;2006051711;9.4;1100
20303;2006051712;9.4;1100
20303;2006051713;9.5;1100
20303;2006051714;9.5;1100
20303;2006051715;9.5;1100
20303;2006051716;9.5;1100
20303;2006051717;9.6;1100
20303;2006051718;9.9;1100
20303;2006051719;10.2;1100
20303;2006051720;10.4;1100
20303;2006051721;10.4;1100
20303;2006051722;10.6;1100
20303;2006051723;10;1100
20303;2006051800;10.1;1100
20303;2006051801;9.9;1100
20303;2006051802;9.7;1100
20303;2006051803;9.6;1100
20303;2006051804;9.5;1100
20303;2006051805;9.7;1100
20303;2006051806;9.7;1100
20303;2006051807;9.8;1100
20303;2006051808;9.9;1100
20303;2006051809;10;1100
20303;2006051810;10.1;1100
20303;2006051811;10.1;1100
20303;2006051812;10;1100
20303;2006051813;10;1100
20303;2006051814;9.9;1100
20303;2006051815;9.8;1100
20303;2006051816;9.8;1100
20303;2006051817;9.9;1100
20303;2006051818;9.9;1100
20303;2006051819;10;1100
20303;2006051820;10.2;1100
20303;2006051821;10.4;1100
20303;2006051822;10.4;1100
20303;2006051823;10.4;1100
20303;2006051900;10.4;1100
20303;2006051901;10.4;1100
20303;2006051902;9.8;1100
20303;2006051903;9.6;1100
20303;2006051904;9.6;1100
20303;2006051905;9.7;1100
20303;2006051906;9.7;1100
20303;2006051907;9.7;1100
20303;2006051908;9.8;1100
20303;2006051909;10;1100
20303;2006051910;10.2;1100
20303;2006051911;10.4;1100
20303;2006051912;10.6;1100
20303;2006051913;10.4;1100
20303;2006051914;10;1100
20303;2006051915;10.1;1100
20303;2006051916;9.8;1100
20303;2006051917;9.9;1100
20303;2006051918;10;1100
20303;2006051919;10.1;1100
20303;2006051920;10.1;1100
20303;2006051921;10.1;1100
20303;2006051922;10.2;1100
20303;2006051923;10.5;1100
20303;2006052000;10.7;1100
20303;2006052001;10.8;1100
20303;2006052002;10.4;1100
20303;2006052003;10.4;1100
20303;2006052004;10.2;1100
20303;2006052005;10;1100
20303;2006052006;10.1;1100
20303;2006052007;10.3;1100
20303;2006052008;10.4;1100
20303;2006052009;10.6;1100
20303;2006052010;10.6;1100
20303;2006052011;11.2;1100
20303;2006052012;11.4;1100
20303;2006052013;11.3;1100
20303;2006052014;11.2;1100
20303;2006052015;10.6;1100
20303;2006052016;9.9;1100
20303;2006052017;10.5;1100
20303;2006052018;10.4;1100
20303;2006052019;10.5;1100
20303;2006052020;10.4;1100
20303;2006052021;10.4;1100
20303;2006052022;10.4;1100
20303;2006052023;10.4;1100
20303;2006052100;10.5;1100
20303;2006052101;10.5;1100
20303;2006052102;10.5;1100
20303;2006052103;10.4;1100
20303;2006052104;10.4;1100
20303;2006052105;10.3;1100
20303;2006052106;10.4;1100
20303;2006052107;10.4;1100
20303;2006052108;10.4;1100
20303;2006052109;10.4;1100
20303;2006052110;10.5;1100
20303;2006052111;10.7;1100
20303;2006052112;10.9;1100
20303;2006052113;11;1100
20303;2006052114;10.9;1100
20303;2006052115;10.9;1100
20303;2006052116;10.6;1100
20303;2006052117;10.4;1100
20303;2006052118;9.8;1100
20303;2006052119;10.6;1100
20303;2006052120;10.4;1100
20303;2006052121;10.4;1100
20303;2006052122;10.5;1100
20303;2006052123;10.7;1100
20303;2006052200;10.8;1100
20303;2006052201;11;1100
20303;2006052202;10.9;1100
20303;2006052203;10.7;1100
20303;2006052204;9.9;1100
20303;2006052205;10.2;1100
20303;2006052206;9.7;1100
20303;2006052207;10.3;1100
20303;2006052208;10.2;1100
20303;2006052209;10.1;1100
20303;2006052210;10.2;1100
20303;2006052211;10.6;1100
20303;2006052212;11.2;1100
20303;2006052213;11.6;1100
20303;2006052214;11.5;1100
20303;2006052215;11.5;1100
20303;2006052216;10.9;1100
20303;2006052217;10.9;1100
20303;2006052218;10.6;1100
20303;2006052219;9.8;1100
20303;2006052220;10.3;1100
20303;2006052221;10.5;1100
20303;2006052222;10.4;1100
20303;2006052223;10.4;1100
20303;2006052300;10.7;1100
20303;2006052301;10.8;1100
20303;2006052302;10.8;1100
20303;2006052303;10.8;1100
20303;2006052304;10.7;1100
20303;2006052305;10.5;1100
20303;2006052306;10.1;1100
20303;2006052307;10.1;1100
20303;2006052308;10.3;1100
20303;2006052309;10.3;1100
20303;2006052310;10.3;1100
20303;2006052311;10.4;1100
20303;2006052312;10.5;1100
20303;2006052313;10.8;1100
20303;2006052314;11;1100
20303;2006052315;11.2;1100
20303;2006052316;11.2;1100
20303;2006052317;11.2;1100
20303;2006052318;10.7;1100
20303;2006052319;10.4;1100
20303;2006052320;10.4;1100
20303;2006052321;10.3;1100
20303;2006052322;10.3;1100
20303;2006052323;10.3;1100
20303;2006052400;10.3;1100
20303;2006052401;10.2;1100
20303;2006052402;10.1;1100
20303;2006052403;10.1;1100
20303;2006052404;10.1;1100
20303;2006052405;10.1;1100
20303;2006052406;10;1100
20303;2006052407;10;1100
20303;2006052408;10.1;1100
20303;2006052409;10.2;1100
20303;2006052410;10.1;1100
20303;2006052411;10.3;1100
20303;2006052412;10.6;1100
20303;2006052413;10.8;1100
20303;2006052414;11.2;1100
20303;2006052415;11.3;1100
20303;2006052416;11.7;1100
20303;2006052417;11.7;1100
20303;2006052418;11.7;1100
20303;2006052419;11.5;1100
20303;2006052420;10.9;1100
20303;2006052421;10.6;1100
20303;2006052422;10.6;1100
20303;2006052423;10.6;1100
20303;2006052500;10.7;1100
20303;2006052501;10.7;1100
20303;2006052502;10.6;1100
20303;2006052503;10.5;1100
20303;2006052504;10.5;1100
20303;2006052505;10.5;1100
20303;2006052506;10.4;1100
20303;2006052507;10.2;1100
20303;2006052508;10.1;1100
20303;2006052509;10.1;1100
20303;2006052510;10.2;1100
20303;2006052511;10.1;1100
20303;2006052512;10.3;1100
20303;2006052513;10.6;1100
20303;2006052514;11;1100
20303;2006052515;11.2;1100
20303;2006052516;11.2;1100
20303;2006052517;11.6;1100
20303;2006052518;11.5;1100
20303;2006052519;10.9;1100
20303;2006052520;10.2;1100
20303;2006052521;10;1100
20303;2006052522;10.4;1100
20303;2006052523;10.4;1100
20303;2006052600;10.3;1100
20303;2006052601;10.3;1100
20303;2006052602;10.2;1100
20303;2006052603;10.2;1100
20303;2006052604;10.2;1100
20303;2006052605;10.2;1100
20303;2006052606;10.1;1100
20303;2006052607;8.5;1100
20303;2006052608;9.5;1100
20303;2006052609;8.4;1100
20303;2006052610;9.1;1100
20303;2006052611;8.6;1100
20303;2006052612;10.4;1100
20303;2006052613;10.4;1100
20303;2006052614;10.6;1100
20303;2006052615;10.8;1100
20303;2006052616;11.1;1100
20303;2006052617;11.2;1100
20303;2006052618;11.4;1100
20303;2006052619;11.6;1100
20303;2006052620;9.6;1100
20303;2006052621;9.7;1100
20303;2006052622;7.8;1100
20303;2006052623;7.8;1100
20303;2006052700;8.8;1100
20303;2006052701;10.2;1100
20303;2006052702;10.2;1100
20303;2006052703;10.4;1100
20303;2006052704;10.3;1100
20303;2006052705;10.2;1100
20303;2006052706;10.3;1100
20303;2006052707;10.2;1100
20303;2006052708;10.1;1100
20303;2006052709;8.2;1100
20303;2006052710;8.3;1100
20303;2006052711;9.2;1100
20303;2006052712;10;1100
20303;2006052713;10.1;1100
20303;2006052714;10.1;1100
20303;2006052715;10.4;1100
20303;2006052716;10.9;1100
20303;2006052717;11.1;1100
20303;2006052718;11.2;1100
20303;2006052719;11.6;1100
20303;2006052720;11;1100
20303;2006052721;11;1100
20303;2006052722;10.7;1100
20303;2006052723;10.4;1100
20303;2006052800;10.5;1100
20303;2006052801;10.6;1100
20303;2006052802;10.5;1100
20303;2006052803;10.6;1100
20303;2006052804;10.6;1100
20303;2006052805;10.8;1100
20303;2006052806;10.8;1100
20303;2006052807;10.8;1100
20303;2006052808;10.6;1100
20303;2006052809;10.5;1100
20303;2006052810;10.4;1100
20303;2006052811;10.4;1100
20303;2006052812;10.5;1100
20303;2006052813;10.5;1100
20303;2006052814;10.6;1100
20303;2006052815;10.8;1100
20303;2006052816;10.9;1100
20303;2006052817;11.2;1100
20303;2006052818;10.9;1100
20303;2006052819;10.8;1100
20303;2006052820;10.4;1100
20303;2006052821;7.8;1100
20303;2006052822;8.2;1100
20303;2006052823;6.6;1100
20303;2006052900;7.2;1100
20303;2006052901;7.4;1100
20303;2006052902;9.1;1100
20303;2006052903;8.7;1100
20303;2006052904;8.6;1100
20303;2006052905;9;1100
20303;2006052906;9.3;1100
20303;2006052907;9.9;1100
20303;2006052908;10;1100
20303;2006052909;8.6;1100
20303;2006052910;7.9;1100
20303;2006052911;8.4;1100
20303;2006052912;8.4;1100
20303;2006052913;9.1;1100
20303;2006052914;9.3;1100
20303;2006052915;9.6;1100
20303;2006052916;9.9;1100
20303;2006052917;9.9;1100
20303;2006052918;10.3;1100
20303;2006052919;10.9;1100
20303;2006052920;10.1;1100
20303;2006052921;9.6;1100
20303;2006052922;8.1;1100
20303;2006052923;7.3;1100
20303;2006053000;8.1;1100
20303;2006053001;8.1;1100
20303;2006053002;8.8;1100
20303;2006053003;9.5;1100
20303;2006053004;8.9;1100
20303;2006053005;9.1;1100
20303;2006053006;9.3;1100
20303;2006053007;9.4;1100
20303;2006053008;9.7;1100
20303;2006053009;8.5;1100
20303;2006053010;8.5;1100
20303;2006053011;7.6;1100
20303;2006053012;8.3;1100
20303;2006053013;7.7;1100
20303;2006053014;8.5;1100
20303;2006053015;10;1100
20303;2006053016;10;1100
20303;2006053017;10.2;1100
20303;2006053018;11;1100
20303;2006053019;11.4;1100
20303;2006053020;11.4;1100
20303;2006053021;9.3;1100
20303;2006053022;9.4;1100
20303;2006053023;8.8;1100
20303;2006053100;8.6;1100
20303;2006053101;8;1100
20303;2006053102;8.6;1100
20303;2006053103;9.1;1100
20303;2006053104;9;1100
20303;2006053105;9.4;1100
20303;2006053106;9.4;1100
20303;2006053107;9.8;1100
20303;2006053108;9.7;1100
20303;2006053109;10;1100
20303;2006053110;7.3;1100
20303;2006053111;7.6;1100
20303;2006053112;7.1;1100
20303;2006053113;7.8;1100
20303;2006053114;8;1100
20303;2006053115;8.6;1100
20303;2006053116;9.6;1100
20303;2006053117;10.6;1100
20303;2006053118;10.4;1100
20303;2006053119;10.9;1100
20303;2006053120;10.8;1100
20303;2006053121;10.8;1100
20303;2006053122;10.7;1100
20303;2006053123;10.6;1100
20303;2005060100;14.2;1100
20303;2005060101;14.4;1100
20303;2005060102;14.4;1100
20303;2005060103;14.4;1100
20303;2005060104;14.1;1100
20303;2005060105;11.7;1100
20303;2005060106;10.6;1100
20303;2005060107;10.1;1100
20303;2005060108;10.3;1100
20303;2005060109;11.3;1100
20303;2005060110;12.9;1100
20303;2005060111;12.5;1100
20303;2005060112;12.7;1100
20303;2005060113;13.3;1100
20303;2005060114;13.5;1100
20303;2005060115;13.4;1100
20303;2005060116;13.4;1100
20303;2005060117;13;1100
20303;2005060118;12.8;1100
20303;2005060119;12.8;1100
20303;2005060120;13;1100
20303;2005060121;12.9;1100
20303;2005060122;12.9;1100
20303;2005060123;12.9;1100
20303;2005060200;12.8;1100
20303;2005060201;13.2;1100
20303;2005060202;13.3;1100
20303;2005060203;13.2;1100
20303;2005060204;13;1100
20303;2005060205;12.6;1100
20303;2005060206;12.6;1100
20303;2005060207;12.5;1100
20303;2005060208;12.6;1100
20303;2005060209;12.5;1100
20303;2005060210;12.5;1100
20303;2005060211;12.5;1100
20303;2005060212;12.5;1100
20303;2005060213;12.5;1100
20303;2005060214;12.6;1100
20303;2005060215;12.7;1100
20303;2005060216;12.7;1100
20303;2005060217;12.7;1100
20303;2005060218;12.8;1100
20303;2005060219;12.6;1100
20303;2005060220;12.5;1100
20303;2005060221;12.6;1100
20303;2005060222;12.5;1100
20303;2005060223;12.5;1100
20303;2005060300;12.6;1100
20303;2005060301;12.6;1100
20303;2005060302;12.6;1100
20303;2005060303;12.6;1100
20303;2005060304;12.6;1100
20303;2005060305;12.6;1100
20303;2005060306;12.6;1100
20303;2005060307;12.5;1100
20303;2005060308;12.4;1100
20303;2005060309;12.5;1100
20303;2005060310;12.8;1100
20303;2005060311;12.7;1100
20303;2005060312;13.2;1100
20303;2005060313;13.5;1100
20303;2005060314;13.6;1100
20303;2005060315;13.8;1100
20303;2005060316;14;1100
20303;2005060317;14;1100
20303;2005060318;13.8;1100
20303;2005060319;13.5;1100
20303;2005060320;13.4;1100
20303;2005060321;13.4;1100
20303;2005060322;13.3;1100
20303;2005060323;13.3;1100
20303;2005060400;13.3;1100
20303;2005060401;13.2;1100
20303;2005060402;13.4;1100
20303;2005060403;13.6;1100
20303;2005060404;13.6;1100
20303;2005060405;13.7;1100
20303;2005060406;13.6;1100
20303;2005060407;13.3;1100
20303;2005060408;12.9;1100
20303;2005060409;12.9;1100
20303;2005060410;13;1100
20303;2005060411;13.1;1100
20303;2005060412;13.1;1100
20303;2005060413;13.4;1100
20303;2005060414;13.7;1100
20303;2005060415;14;1100
20303;2005060416;14.2;1100
20303;2005060417;14.3;1100
20303;2005060418;14.4;1100
20303;2005060419;14.4;1100
20303;2005060420;13.8;1100
20303;2005060421;13.4;1100
20303;2005060422;13.3;1100
20303;2005060423;13.3;1100
20303;2005060500;13.3;1100
20303;2005060501;13.4;1100
20303;2005060502;13.4;1100
20303;2005060503;13.6;1100
20303;2005060504;13.8;1100
20303;2005060505;13.9;1100
20303;2005060506;13.9;1100
20303;2005060507;13.9;1100
20303;2005060508;13.3;1100
20303;2005060509;13;1100
20303;2005060510;12.8;1100
20303;2005060511;13.2;1100
20303;2005060512;13.2;1100
20303;2005060513;13.3;1100
20303;2005060514;13.7;1100
20303;2005060515;14.1;1100
20303;2005060516;14.1;1100
20303;2005060517;14.3;1100
20303;2005060518;14.2;1100
20303;2005060519;14;1100
20303;2005060520;13.4;1100
20303;2005060521;12.4;1100
20303;2005060522;12;1100
20303;2005060523;12.6;1100
20303;2005060600;12.7;1100
20303;2005060601;12.6;1100
20303;2005060602;12.5;1100
20303;2005060603;12.6;1100
20303;2005060604;12.6;1100
20303;2005060605;12.6;1100
20303;2005060606;12.7;1100
20303;2005060607;12.5;1100
20303;2005060608;12.2;1100
20303;2005060609;12;1100
20303;2005060610;11.9;1100
20303;2005060611;11.9;1100
20303;2005060612;11.9;1100
20303;2005060613;12.4;1100
20303;2005060614;12.5;1100
20303;2005060615;12.6;1100
20303;2005060616;12.7;1100
20303;2005060617;12.8;1100
20303;2005060618;12.9;1100
20303;2005060619;12.9;1100
20303;2005060620;12.9;1100
20303;2005060621;9.8;1100
20303;2005060622;9.3;1100
20303;2005060623;9.1;1100
20303;2005060700;9.3;1100
