statid;timeobs;temperature_mean(ºC);label
610200;2009020813;2.1;1100
610200;2009020814;0.9;1100
610200;2009020815;1.8;1100
610200;2009020816;0.5;1100
610200;2009020817;1;1100
610200;2009020818;0.7;1100
610200;2009020819;0.6;1100
610200;2009020820;-0.1;1100
610200;2009020821;-0.4;1100
610200;2009020822;-0.5;1100
610200;2009020823;-0.2;1100
610200;2009020900;0.3;1100
610200;2009020901;0.3;1100
610200;2009020902;0.2;1100
610200;2009020903;-0.9;1100
610200;2009020904;-0.2;1100
610200;2009020905;-0.6;1100
610200;2009020906;-0.5;1100
610200;2009020907;-0.3;1100
610200;2009020908;-0.2;1100
610200;2009020909;0.4;1100
610200;2009020910;1.1;1100
610200;2009020911;0.9;1100
610200;2009020912;0.9;1100
610200;2009020913;0.8;1100
610200;2009020914;-0.1;1100
610200;2009020915;0;1100
610200;2009020916;0;1100
610200;2009020917;-0.1;1100
610200;2009020918;0.1;1100
610200;2009020919;0.2;1100
610200;2009020920;0.5;1100
610200;2009020921;0.6;1100
610200;2009020922;0.7;1100
610200;2009020923;0.7;1100
610200;2009021000;0.7;1100
610200;2009021001;0.8;1100
610200;2009021002;0.8;1100
610200;2009021003;0.8;1100
610200;2009021004;1;1100
610200;2009021005;1.1;1100
610200;2009021006;0.9;1100
610200;2009021007;0.8;1100
610200;2009021008;0.8;1100
610200;2009021009;1.2;1100
610200;2009021010;1.8;1100
610200;2009021011;2.1;1100
610200;2009021012;2.2;1100
610200;2009021013;2.1;1100
610200;2009021014;1.3;1100
610200;2009021015;1;1100
610200;2009021016;0.9;1100
610200;2009021017;0.6;1100
610200;2009021018;0.5;1100
610200;2009021019;0.4;1100
610200;2009021020;0.5;1100
610200;2009021021;0.5;1100
610200;2009021022;0.5;1100
610200;2009021023;0.7;1100
610200;2009021100;0.4;1100
610200;2009021101;0.3;1100
610200;2009021102;0.2;1100
610200;2009021103;0;1100
610200;2009021104;0.1;1100
610200;2009021105;-0.4;1100
610200;2009021106;0.1;1100
610200;2009021107;0.5;1100
610200;2009021108;0.4;1100
610200;2009021109;0.3;1100
610200;2009021110;0.8;1100
610200;2009021111;1.3;1100
610200;2009021112;1.1;1100
610200;2009021113;1.4;1100
610200;2009021114;2;1100
610200;2009021115;1.5;1100
610200;2009021116;0.9;1100
610200;2009021117;-0.4;1100
610200;2009021118;-0.8;1100
610200;2009021119;-1.1;1100
610200;2009021120;-1.6;1100
610200;2009021121;-0.9;1100
610200;2009021122;-1.6;1100
610200;2009021123;-2.4;1100
610200;2009021200;-2;1100
610200;2009021201;-1.9;1100
610200;2009021202;-3;1100
610200;2009021203;-4.6;1100
610200;2009021204;-3.5;1100
610200;2009021205;-3.4;1100
610200;2009021206;-3.5;1100
610200;2009021207;-3.4;1100
610200;2009021208;-2.6;1100
610200;2009021209;-1.6;1100
610200;2009021210;-0.5;1100
610200;2009021211;0.6;1100
610200;2009021212;1.2;1100
610200;2009021213;1.6;1100
610200;2009021214;1.5;1100
610200;2009021215;1.2;1100
610200;2009021216;0.4;1100
610200;2009021217;-0.9;1100
610200;2009021218;-2.3;1100
610200;2009021219;-2.5;1100
610200;2009021220;-2.8;1100
610200;2009021221;-3.2;1100
610200;2009021222;-4.8;1100
610200;2009021223;-4.8;1100
610200;2009021300;-5.1;1100
610200;2009021301;-6;1100
610200;2009021302;-6.1;1100
610200;2009021303;-5.4;1100
610200;2009021304;-5.3;1100
610200;2009021305;-5.1;1100
610200;2009021306;-4.4;1100
610200;2009021307;-3.8;1100
610200;2009021308;-3;1100
610200;2009021309;-1.8;1100
610200;2009021310;-0.6;1100
610200;2009021311;-0.4;1100
610200;2009021312;-0.5;1100
610200;2009021313;0.5;1100
610200;2009021314;0.7;1100
610200;2009021315;0.6;1100
610200;2009021316;-0.4;1100
610200;2009021317;-1.2;1100
610200;2009021318;-1.7;1100
610200;2009021319;-1.7;1100
610200;2009021320;-1.8;1100
610200;2009021321;-2.4;1100
610200;2009021322;-2.8;1100
610200;2009021323;-3;1100
610200;2009021400;-3.5;1100
610200;2009021401;-3.3;1100
610200;2009021402;-3.6;1100
610200;2009021403;-3.8;1100
610200;2009021404;-3.7;1100
610200;2009021405;-3.8;1100
610200;2009021406;-4.1;1100
610200;2009021407;-6.1;1100
610200;2009021408;-4.2;1100
610200;2009021409;-1.9;1100
610200;2009021410;0;1100
610200;2009021411;1.6;1100
610200;2009021412;2.1;1100
610200;2009021413;3.1;1100
610200;2009021414;3.3;1100
610200;2009021415;2.8;1100
610200;2009021416;1.3;1100
610200;2009021417;-0.4;1100
610200;2009021418;-0.7;1100
610200;2009021419;-0.8;1100
610200;2009021420;-1.5;1100
610200;2009021421;-1.1;1100
610200;2009021422;-1;1100
610200;2009021423;-1.6;1100
610200;2009021500;-1.5;1100
610200;2009021501;-1.6;1100
610200;2009021502;-0.5;1100
610200;2009021503;0.2;1100
610200;2009021504;0.4;1100
610200;2009021505;0.1;1100
610200;2009021506;0.2;1100
610200;2009021507;-0.1;1100
610200;2009021508;0.1;1100
610200;2009021509;0;1100
610200;2009021510;-0.7;1100
610200;2009021511;-0.6;1100
610200;2009021512;-0.3;1100
610200;2009021513;-0.1;1100
610200;2009021514;0;1100
610200;2009021515;0.3;1100
610200;2009021516;0.2;1100
610200;2009021517;0.3;1100
610200;2009021518;0.4;1100
610200;2009021519;0.4;1100
610200;2009021520;0.5;1100
610200;2009021521;0.5;1100
610200;2009021522;0.4;1100
610200;2009021523;0.4;1100
610200;2009021600;0.4;1100
610200;2009021601;0.2;1100
610200;2009021602;0.3;1100
610200;2009021603;0.4;1100
610200;2009021604;0.3;1100
610200;2009021605;0.3;1100
610200;2009021606;0.4;1100
610200;2009021607;0.4;1100
610200;2009021608;0.6;1100
610200;2009021609;0.7;1100
610200;2009021610;0.8;1100
610200;2009021611;0.9;1100
610200;2009021612;1;1100
610200;2009021613;0.8;1100
610200;2009021614;0.8;1100
610200;2009021615;0.6;1100
610200;2009021616;0.2;1100
610200;2009021617;-0.1;1100
610200;2009021618;-0.2;1100
610200;2009021619;-0.3;1100
610200;2009021620;-0.4;1100
610200;2009021621;-0.6;1100
610200;2009021622;-0.6;1100
610200;2009021623;-0.8;1100
610200;2009021700;-0.6;1100
610200;2009021701;-0.7;1100
610200;2009021702;-0.7;1100
610200;2009021703;-0.9;1100
610200;2009021704;-1.1;1100
610200;2009021705;-1.2;1100
610200;2009021706;-1.7;1100
610200;2009021707;-3.1;1100
610200;2009021708;-1.8;1100
610200;2009021709;-1.5;1100
610200;2009021710;-1.1;1100
610200;2009021711;-0.6;1100
610200;2009021712;-0.6;1100
610200;2009021713;-0.9;1100
610200;2009021714;-1.3;1100
610200;2009021715;-1.5;1100
610200;2009021716;-2;1100
610200;2009021717;-2.8;1100
610200;2009021718;-4;1100
610200;2009021719;-3.9;1100
610200;2009021720;-4;1100
610200;2009021721;-4.2;1100
610200;2009021722;-4.3;1100
610200;2009021723;-4.4;1100
610200;2009021800;-5;1100
610200;2009021801;-4.9;1100
610200;2009021802;-4.8;1100
610200;2009021803;-4.9;1100
610200;2009021804;-4.8;1100
610200;2009021805;-4.4;1100
610200;2009021806;-3.8;1100
610200;2009021807;-3;1100
610200;2009021808;-2.2;1100
610200;2009021809;-1.4;1100
610200;2009021810;-0.7;1100
610200;2009021811;0.1;1100
610200;2009021812;0.7;1100
610200;2009021813;0.9;1100
610200;2009021814;0.9;1100
610200;2009021815;1;1100
610200;2009021816;0.9;1100
610200;2009021817;0.7;1100
610200;2009021818;0.6;1100
610200;2009021819;0.4;1100
610200;2009021820;0.5;1100
610200;2009021821;0.5;1100
610200;2009021822;0.4;1100
610200;2009021823;0.6;1100
610200;2009021900;0.8;1100
610200;2009021901;0.8;1100
610200;2009021902;0.8;1100
610200;2009021903;0.9;1100
610200;2009021904;0.9;1100
610200;2009021905;1.1;1100
610200;2009021906;1;1100
610200;2009021907;1.1;1100
610200;2009021908;1.6;1100
610200;2009021909;1.8;1100
610200;2009021910;2.2;1100
610200;2009021911;2.6;1100
610200;2009021912;3;1100
610200;2009021913;3.3;1100
610200;2009021914;3.4;1100
610200;2009021915;3.3;1100
610200;2009021916;3.2;1100
610200;2009021917;2.7;1100
610200;2009021918;2.3;1100
610200;2009021919;2.4;1100
610200;2009021920;2.2;1100
610200;2009021921;2.1;1100
610200;2009021922;2.1;1100
610200;2009021923;2;1100
610200;2009022000;1.2;1100
610200;2009022001;0.4;1100
610200;2009022002;0.3;1100
610200;2009022003;0;1100
610200;2009022004;-0.3;1100
610200;2009022005;-0.4;1100
610200;2009022006;-0.5;1100
610200;2009022007;-0.7;1100
610200;2009022008;-0.8;1100
610200;2009022009;-0.8;1100
610200;2009022010;-0.9;1100
610200;2009022011;-0.7;1100
610200;2009022012;-0.5;1100
610200;2009022013;-0.5;1100
610200;2009022014;-0.3;1100
610200;2009022015;-0.3;1100
610200;2009022016;-0.5;1100
610200;2009022017;-0.5;1100
610200;2009022018;-0.6;1100
610200;2009022019;-0.5;1100
610200;2009022020;-0.6;1100
610200;2009022021;-0.7;1100
610200;2009022022;-0.8;1100
610200;2009022023;-0.7;1100
610200;2009022100;-0.8;1100
610200;2009022101;-1;1100
610200;2009022102;-1.2;1100
610200;2009022103;-1.3;1100
610200;2009022104;-1.2;1100
610200;2009022105;-1.6;1100
610200;2009022106;-1.5;1100
610200;2009022107;-1.5;1100
610200;2009022108;-1.1;1100
610200;2009022109;-0.5;1100
610200;2009022110;-0.2;1100
610200;2009022111;0.5;1100
610200;2009022112;1;1100
610200;2009022113;1.4;1100
610200;2009022114;1.3;1100
610200;2009022115;0.9;1100
610200;2009022116;0.4;1100
610200;2009022117;0.3;1100
610200;2009022118;0.5;1100
610200;2009022119;0.9;1100
610200;2009022120;2.1;1100
610200;2009022121;2.8;1100
610200;2009022122;2.9;1100
610200;2009022123;3.2;1100
610200;2009022200;3.8;1100
610200;2009022201;4.3;1100
610200;2009022202;4.6;1100
610200;2009022203;4.6;1100
610200;2009022204;4.6;1100
610200;2009022205;5.1;1100
610200;2009022206;5.3;1100
610200;2009022207;5.3;1100
610200;2009022208;5.6;1100
610200;2009022209;5.7;1100
610200;2009022210;6.4;1100
610200;2009022211;6.9;1100
610200;2009022212;7.1;1100
610200;2009022213;6.9;1100
610200;2009022214;6.3;1100
610200;2009022215;6.1;1100
610200;2009022216;5.8;1100
610200;2009022217;5.9;1100
610200;2009022218;5.6;1100
610200;2009022219;6.1;1100
610200;2009022220;5.8;1100
610200;2009022221;5.3;1100
610200;2009022222;4.8;1100
610200;2009022223;4.2;1100
610200;2009022300;4.1;1100
610200;2009022301;4;1100
610200;2009022302;3.5;1100
610200;2009022303;3;1100
610200;2009022304;3;1100
610200;2009022305;2.8;1100
610200;2009022306;2.5;1100
610200;2009022307;1.4;1100
610200;2009022308;0.6;1100
610200;2009022309;1;1100
610200;2009022310;1.9;1100
610200;2009022311;3.3;1100
610200;2009022312;4.1;1100
610200;2009022313;5.1;1100
610200;2009022314;5.1;1100
610200;2009022315;4.6;1100
610200;2009022316;4.4;1100
610200;2009022317;3.5;1100
610200;2009022318;2.5;1100
610200;2009022319;1.9;1100
610200;2009022320;2.3;1100
610200;2009022321;2.3;1100
610200;2009022322;0.9;1100
610200;2009022323;0.5;1100
610200;2009022400;0.2;1100
610200;2009022401;-0.3;1100
610200;2009022402;-1.4;1100
610200;2009022403;-2;1100
610200;2009022404;-2.7;1100
610200;2009022405;-3.3;1100
610200;2009022406;-3.3;1100
610200;2009022407;-3.8;1100
610200;2009022408;-2.5;1100
610200;2009022409;0.3;1100
610200;2009022410;0.5;1100
610200;2009022411;0;1100
610200;2009022412;1.5;1100
610200;2009022413;2.4;1100
610200;2009022414;3.6;1100
610200;2009022415;4.6;1100
610200;2009022416;4.9;1100
610200;2009022417;4.4;1100
610200;2009022418;3.9;1100
610200;2009022419;3.7;1100
610200;2009022420;4.3;1100
610200;2009022421;4.4;1100
610200;2009022422;4.8;1100
610200;2009022423;5.1;1100
610200;2009022500;5.3;1100
610200;2009022501;5.2;1100
610200;2009022502;5.3;1100
610200;2009022503;5.4;1100
610200;2009022504;5.2;1100
610200;2009022505;5.1;1100
610200;2009022506;4.8;1100
610200;2009022507;4.9;1100
610200;2009022508;5.4;1100
610200;2009022509;5.8;1100
610200;2009022510;5.7;1100
610200;2009022511;6.4;1100
610200;2009022512;6.7;1100
610200;2009022513;6.1;1100
610200;2009022514;6.3;1100
610200;2009022515;5.9;1100
610200;2009022516;6.1;1100
610200;2009022517;5.7;1100
610200;2009022518;5.5;1100
610200;2009022519;5.3;1100
610200;2009022520;5.4;1100
610200;2009022521;5.2;1100
610200;2009022522;4.5;1100
610200;2009022523;4.1;1100
610200;2009022600;4.4;1100
610200;2009022601;4.6;1100
610200;2009022602;4.6;1100
610200;2009022603;4.9;1100
610200;2009022604;5;1100
610200;2009022605;5;1100
610200;2009022606;5.1;1100
610200;2009022607;5.2;1100
610200;2009022608;5.2;1100
610200;2009022609;4.7;1100
610200;2009022610;5.3;1100
610200;2009022611;6.3;1100
610200;2009022612;6.7;1100
610200;2009022613;6.6;1100
610200;2009022614;6.9;1100
610200;2009022615;6.8;1100
610200;2009022616;6.3;1100
610200;2009022617;5.6;1100
610200;2009022618;5.2;1100
610200;2009022619;5.3;1100
610200;2009022620;5.3;1100
610200;2009022621;4.9;1100
610200;2009022622;5;1100
610200;2009022623;5.1;1100
610200;2009022700;5;1100
610200;2009022701;4.8;1100
610200;2009022702;4.8;1100
610200;2009022703;4.7;1100
610200;2009022704;4.5;1100
610200;2009022705;4.6;1100
610200;2009022706;4.8;1100
610200;2009022707;4.7;1100
610200;2009022708;4.9;1100
610200;2009022709;5.4;1100
610200;2009022710;6.1;1100
610200;2009022711;6.6;1100
610200;2009022712;6.2;1100
610200;2009022713;6.9;1100
610200;2009022714;7.5;1100
610200;2009022715;7.1;1100
610200;2009022716;6.7;1100
610200;2009022717;5.2;1100
610200;2009022718;3.8;1100
610200;2009022719;2.8;1100
610200;2009022720;1.9;1100
610200;2009022721;1.1;1100
610200;2009022722;0.8;1100
610200;2009022723;1;1100
610200;2009022800;0.9;1100
610200;2009022801;0.9;1100
610200;2009022802;1.1;1100
610200;2009022803;1.2;1100
610200;2009022804;1.6;1100
610200;2009022805;1.7;1100
610200;2009022806;1.5;1100
610200;2009022807;1.6;1100
610200;2009022808;1.8;1100
610200;2009022809;2.4;1100
610200;2009022810;2.8;1100
610200;2009022811;3.4;1100
610200;2009022812;3.3;1100
610200;2009022813;3.6;1100
610200;2009022814;3.5;1100
610200;2009022815;3.4;1100
610200;2009022816;3.3;1100
610200;2009022817;3.1;1100
610200;2009022818;3;1100
610200;2009022819;2.9;1100
610200;2009022820;2.8;1100
610200;2009022821;2.8;1100
610200;2009022822;2.6;1100
610200;2009022823;2.6;1100
610200;2006030100;-4;1000
610200;2006030101;-3.9;1100
610200;2006030102;-4.6;1100
610200;2006030103;-5.1;1100
610200;2006030104;-5.5;1100
610200;2006030105;-6.2;1100
610200;2006030106;-5.3;1100
610200;2006030107;-4.2;1100
610200;2006030108;-1.4;1100
610200;2006030109;0.1;1100
610200;2006030110;0.4;1100
610200;2006030111;0.6;1100
610200;2006030112;1.6;1100
610200;2006030113;0.7;1100
610200;2006030114;0.6;1100
610200;2006030115;0.1;1100
610200;2006030116;0;1100
610200;2006030117;-0.3;1100
610200;2006030118;-0.9;1100
610200;2006030119;-2.2;1100
610200;2006030120;-1.3;1100
610200;2006030121;-0.6;1100
610200;2006030122;-0.6;1100
610200;2006030123;-0.7;1100
610200;2006030200;-0.5;1100
610200;2006030201;-0.9;1100
610200;2006030202;-1.1;1100
610200;2006030203;-1.5;1100
610200;2006030204;-1.7;1100
610200;2006030205;-2.6;1100
610200;2006030206;-2;1100
610200;2006030207;-1.9;1100
610200;2006030208;-1.7;1100
610200;2006030209;-1.5;1100
610200;2006030210;-1.4;1100
610200;2006030211;-0.9;1100
610200;2006030212;-0.1;1100
610200;2006030213;0.9;1100
610200;2006030214;1.8;1100
610200;2006030215;0.7;1100
610200;2006030216;-0.7;1100
610200;2006030217;-0.7;1100
610200;2006030218;-1.9;1100
610200;2006030219;-4.1;1100
610200;2006030220;-3.5;1100
610200;2006030221;-3.5;1100
610200;2006030222;-5.2;1100
610200;2006030223;-5.6;1100
610200;2006030300;-3.7;1100
610200;2006030301;-3.8;1100
610200;2006030302;-4.4;1100
610200;2006030303;-4.1;1100
610200;2006030304;-3.7;1100
610200;2006030305;-3.3;1100
610200;2006030306;-3.3;1100
610200;2006030307;-3.4;1100
610200;2006030308;-3;1100
610200;2006030309;-3;1100
610200;2006030310;-2.8;1100
610200;2006030311;-1.5;1100
610200;2006030312;-0.8;1100
610200;2006030313;-0.7;1100
610200;2006030314;-1;1100
610200;2006030315;-1.5;1100
610200;2006030316;-1.9;1100
610200;2006030317;-2.3;1100
610200;2006030318;-2.6;1100
610200;2006030319;-3;1100
610200;2006030320;-3.3;1100
610200;2006030321;-3.9;1100
610200;2006030322;-4.5;1100
610200;2006030323;-5.3;1100
610200;2006030400;-7.9;1100
610200;2006030401;-7.1;1100
610200;2006030402;-6.8;1100
610200;2006030403;-8.4;1100
610200;2006030404;-9.3;1100
610200;2006030405;-8.4;1100
610200;2006030406;-8.2;1100
610200;2006030407;-8.4;1100
610200;2006030408;-6.9;1100
610200;2006030409;-5.1;1100
610200;2006030410;-3.3;1100
610200;2006030411;-2.2;1100
610200;2006030412;-1.9;1100
610200;2006030413;-1.5;1100
610200;2006030414;-1.5;1100
610200;2006030415;-1.4;1100
610200;2006030416;-1.7;1100
610200;2006030417;-1.7;1100
610200;2006030418;-2.1;1100
610200;2006030419;-2;1100
610200;2006030420;-2.2;1100
610200;2006030421;-2.7;1100
610200;2006030422;-3.8;1100
610200;2006030423;-3.7;1100
610200;2006030500;-3.9;1100
610200;2006030501;-4.1;1100
610200;2006030502;-4.7;1100
610200;2006030503;-5.7;1100
610200;2006030504;-7.2;1100
610200;2006030505;-9.2;1100
610200;2006030506;-8.1;1100
610200;2006030507;-8.7;1100
610200;2006030508;-8.7;1100
610200;2006030509;-6.4;1100
610200;2006030510;-4.6;1100
610200;2006030511;-3.6;1100
610200;2006030512;-3.2;1100
610200;2006030513;-3;1100
610200;2006030514;-2.9;1100
610200;2006030515;-2.6;1100
610200;2006030516;-3;1100
610200;2006030517;-3.7;1100
610200;2006030518;-4.8;1100
610200;2006030519;-6.5;1100
610200;2006030520;-6.6;1100
610200;2006030521;-8.1;1100
610200;2006030522;-9.5;1100
610200;2006030523;-9;1100
610200;2006030600;-8.9;1100
610200;2006030601;-7.5;1100
610200;2006030602;-6.2;1100
610200;2006030603;-4.8;1100
610200;2006030604;-4.1;1100
610200;2006030605;-2.9;1100
610200;2006030606;-2.8;1100
610200;2006030607;-2.6;1100
610200;2006030608;-2.6;1100
610200;2006030609;-2;1100
610200;2006030610;-1;1100
610200;2006030611;0;1100
610200;2006030612;1.3;1100
610200;2006030613;1;1100
610200;2006030614;0.1;1100
610200;2006030615;-0.1;1100
610200;2006030616;-0.6;1100
610200;2006030617;-1;1100
610200;2006030618;-1.4;1100
610200;2006030619;-2.4;1100
610200;2006030620;-1.6;1100
610200;2006030621;-1.7;1100
610200;2006030622;-2;1100
610200;2006030623;-2.1;1100
610200;2006030700;-2;1100
610200;2006030701;-2.2;1100
610200;2006030702;-2.4;1100
610200;2006030703;-3.3;1100
610200;2006030704;-4.8;1100
610200;2006030705;-5.9;1100
610200;2006030706;-7.4;1100
610200;2006030707;-8.2;1100
610200;2006030708;-6.7;1100
610200;2006030709;-4.3;1100
610200;2006030710;-1.7;1100
610200;2006030711;-0.9;1100
610200;2006030712;-0.7;1100
610200;2006030713;0;1100
610200;2006030714;0.2;1100
610200;2006030715;0.4;1100
610200;2006030716;-1;1100
610200;2006030717;-2.1;1100
610200;2006030718;-4;1100
610200;2006030719;-5.4;1100
610200;2006030720;-5.4;1100
610200;2006030721;-5.8;1100
610200;2006030722;-6.9;1100
610200;2006030723;-7.4;1100
610200;2006030800;-7.8;1100
610200;2006030801;-8.1;1100
610200;2006030802;-6.6;1100
610200;2006030803;-5.2;1100
610200;2006030804;-2.7;1100
610200;2006030805;-2.6;1100
610200;2006030806;-2.7;1100
610200;2006030807;-2.4;1100
610200;2006030808;-1.3;1100
610200;2006030809;-0.6;1100
610200;2006030810;0;1100
610200;2006030811;0.7;1100
610200;2006030812;1.1;1100
610200;2006030813;1.3;1100
610200;2006030814;1.1;1100
610200;2006030815;0.8;1100
610200;2006030816;0.2;1100
610200;2006030817;-0.6;1100
610200;2006030818;-0.8;1100
610200;2006030819;-0.8;1100
610200;2006030820;-0.9;1100
610200;2006030821;-0.9;1100
610200;2006030822;-0.6;1100
610200;2006030823;-0.8;1100
610200;2006030900;-0.7;1100
610200;2006030901;-0.9;1100
610200;2006030902;-0.9;1100
610200;2006030903;-1.6;1100
610200;2006030904;-1.4;1100
610200;2006030905;-1.2;1100
610200;2006030906;-1.1;1100
610200;2006030907;-0.9;1100
610200;2006030908;-0.9;1100
610200;2006030909;-0.4;1100
610200;2006030910;-0.2;1100
610200;2006030911;0.2;1100
610200;2006030912;0;1100
610200;2006030913;0.6;1100
610200;2006030914;0.5;1100
610200;2006030915;0.5;1100
610200;2006030916;0.3;1100
610200;2006030917;0.1;1100
610200;2006030918;-0.1;1100
610200;2006030919;-0.4;1100
610200;2006030920;-0.6;1100
610200;2006030921;-0.8;1100
610200;2006030922;-1;1100
610200;2006030923;-1.4;1100
610200;2006031000;-1.6;1100
610200;2006031001;-1.9;1100
610200;2006031002;-2.1;1100
610200;2006031003;-2.4;1100
610200;2006031004;-2.7;1100
610200;2006031005;-2.9;1100
610200;2006031006;-3;1100
610200;2006031007;-3.2;1100
610200;2006031008;-2.8;1100
610200;2006031009;-2.3;1100
610200;2006031010;-1.5;1100
610200;2006031011;-1.8;1100
610200;2006031012;-1.2;1100
610200;2006031013;-2.1;1100
610200;2006031014;-2.4;1100
610200;2006031015;-2.3;1100
610200;2006031016;-2.6;1100
610200;2006031017;-2.6;1100
610200;2006031018;-2.4;1100
610200;2006031019;-2.4;1100
610200;2006031020;-2.2;1100
610200;2006031021;-3.2;1100
