statid;timeobs;radiation_mean(W/m^2);label
618800;2006051418;95;1100
618800;2006051419;31;1100
618800;2006051420;4;1100
618800;2006051421;0;1100
618800;2006051422;0;1100
618800;2006051423;0;1100
618800;2006051500;0;1100
618800;2006051501;0;1100
618800;2006051502;0;1100
618800;2006051503;1;1100
618800;2006051504;30;1100
618800;2006051505;109;1100
618800;2006051506;265;1100
618800;2006051507;379;1100
618800;2006051508;499;1100
618800;2006051509;611;1100
618800;2006051510;631;1100
618800;2006051511;643;1100
618800;2006051512;640;1100
618800;2006051513;588;1100
618800;2006051514;476;1100
618800;2006051515;343;1100
618800;2006051516;210;1100
618800;2006051517;108;1100
618800;2006051518;47;1100
618800;2006051519;17;1100
618800;2006051520;1;1100
618800;2006051521;0;1100
618800;2006051522;0;1100
618800;2006051523;0;1100
618800;2006051600;0;1100
618800;2006051601;0;1100
618800;2006051602;0;1100
618800;2006051603;0;1100
618800;2006051604;7;1100
618800;2006051605;45;1100
618800;2006051606;114;1100
618800;2006051607;80;1100
618800;2006051608;87;1100
618800;2006051609;144;1100
618800;2006051610;196;1100
618800;2006051611;326;1100
618800;2006051612;161;1100
618800;2006051613;181;1100
618800;2006051614;212;1100
618800;2006051615;116;1100
618800;2006051616;92;1100
618800;2006051617;88;1100
618800;2006051618;35;1100
618800;2006051619;8;1100
618800;2006051620;1;1100
618800;2006051621;0;1100
618800;2006051622;0;1100
618800;2006051623;0;1100
618800;2006051700;0;1100
618800;2006051701;0;1100
618800;2006051702;0;1100
618800;2006051703;0;1100
618800;2006051704;11;1100
618800;2006051705;40;1100
618800;2006051706;77;1100
618800;2006051707;370;1100
618800;2006051708;548;1100
618800;2006051709;554;1100
618800;2006051710;510;1100
618800;2006051711;440;1100
618800;2006051712;511;1100
618800;2006051713;392;1100
618800;2006051714;459;1100
618800;2006051715;190;1100
618800;2006051716;184;1100
618800;2006051717;126;1100
618800;2006051718;54;1100
618800;2006051719;27;1100
618800;2006051720;4;1100
618800;2006051721;0;1100
618800;2006051722;0;1100
618800;2006051723;0;1100
618800;2006051800;0;1100
618800;2006051801;0;1100
618800;2006051802;0;1100
618800;2006051803;1;1100
618800;2006051804;15;1100
618800;2006051805;44;1100
618800;2006051806;123;1100
618800;2006051807;101;1100
618800;2006051808;106;1100
618800;2006051809;112;1100
618800;2006051810;102;1100
618800;2006051811;73;1100
618800;2006051812;73;1100
618800;2006051813;49;1100
618800;2006051814;37;1100
618800;2006051815;60;1100
618800;2006051816;50;1100
618800;2006051817;29;1100
618800;2006051818;29;1100
618800;2006051819;61;1100
618800;2006051820;5;1100
618800;2006051821;0;1100
618800;2006051822;0;1100
618800;2006051823;0;1100
618800;2006051900;0;1100
618800;2006051901;0;1100
618800;2006051902;0;1100
618800;2006051903;1;1100
618800;2006051904;14;1100
618800;2006051905;82;1100
618800;2006051906;156;1100
618800;2006051907;272;1100
618800;2006051908;236;1100
618800;2006051909;155;1100
618800;2006051910;131;1100
618800;2006051911;237;1100
618800;2006051912;367;1100
618800;2006051913;388;1100
618800;2006051914;278;1100
618800;2006051915;254;1100
618800;2006051916;131;1100
618800;2006051917;144;1100
618800;2006051918;58;1100
618800;2006051919;14;1100
618800;2006051920;2;1100
618800;2006051921;0;1100
618800;2006051922;0;1100
618800;2006051923;0;1100
618800;2006052000;0;1100
618800;2006052001;0;1100
618800;2006052002;0;1100
618800;2006052003;0;1100
618800;2006052004;5;1100
618800;2006052005;38;1100
618800;2006052006;153;1100
618800;2006052007;123;1100
618800;2006052008;344;1100
618800;2006052009;330;1100
618800;2006052010;252;1100
618800;2006052011;439;1100
618800;2006052012;373;1100
618800;2006052013;186;1100
618800;2006052014;109;1100
618800;2006052015;139;1100
618800;2006052016;173;1100
618800;2006052017;91;1100
618800;2006052018;31;1100
618800;2006052019;15;1100
618800;2006052020;1;1100
618800;2006052021;0;1100
618800;2006052022;0;1100
618800;2006052023;0;1100
618800;2006052100;0;1100
618800;2006052101;0;1100
618800;2006052102;0;1100
618800;2006052103;0;1100
618800;2006052104;5;1100
618800;2006052105;39;1100
618800;2006052106;85;1100
618800;2006052107;98;1100
618800;2006052108;46;1100
618800;2006052109;277;1100
618800;2006052110;230;1100
618800;2006052111;454;1100
618800;2006052112;463;1100
618800;2006052113;472;1100
618800;2006052114;207;1100
618800;2006052115;162;1100
618800;2006052116;120;1100
618800;2006052117;91;1100
618800;2006052118;57;1100
618800;2006052119;16;1100
618800;2006052120;3;1100
618800;2006052121;0;1100
618800;2006052122;0;1100
618800;2006052123;0;1100
618800;2006052200;0;1100
618800;2006052201;0;1100
618800;2006052202;0;1100
618800;2006052203;1;1100
618800;2006052204;8;1100
618800;2006052205;37;1100
618800;2006052206;68;1100
618800;2006052207;243;1100
618800;2006052208;340;1100
618800;2006052209;300;1100
618800;2006052210;271;1100
618800;2006052211;183;1100
618800;2006052212;119;1100
618800;2006052213;148;1100
618800;2006052214;542;1100
618800;2006052215;624;1100
618800;2006052216;365;1100
618800;2006052217;216;1100
618800;2006052218;93;1100
618800;2006052219;31;1100
618800;2006052220;4;1100
618800;2006052221;0;1100
618800;2006052222;0;1100
618800;2006052223;0;1100
618800;2006052300;0;1100
618800;2006052301;0;1100
618800;2006052302;0;1100
618800;2006052303;0;1100
618800;2006052304;12;1100
618800;2006052305;52;1100
618800;2006052306;35;1100
618800;2006052307;70;1100
618800;2006052308;121;1100
618800;2006052309;145;1100
618800;2006052310;248;1100
618800;2006052311;262;1100
618800;2006052312;95;1100
618800;2006052313;79;1100
618800;2006052314;83;1100
618800;2006052315;267;1100
618800;2006052316;246;1100
618800;2006052317;176;1100
618800;2006052318;235;1100
618800;2006052319;48;1100
618800;2006052320;8;1100
618800;2006052321;0;1100
618800;2006052322;0;1100
618800;2006052323;0;1100
618800;2006052400;0;1100
618800;2006052401;0;1100
618800;2006052402;0;1100
618800;2006052403;2;1100
618800;2006052404;40;1100
618800;2006052405;154;1100
618800;2006052406;296;1100
618800;2006052407;399;1100
618800;2006052408;531;1100
618800;2006052409;445;1100
618800;2006052410;395;1100
618800;2006052411;551;1100
618800;2006052412;317;1100
618800;2006052413;405;1100
618800;2006052414;412;1100
618800;2006052415;481;1100
618800;2006052416;223;1100
618800;2006052417;108;1100
618800;2006052418;62;1100
618800;2006052419;59;1100
618800;2006052420;6;1100
618800;2006052421;0;1100
618800;2006052422;0;1100
618800;2006052423;0;1100
618800;2006052500;0;1100
618800;2006052501;0;1100
618800;2006052502;0;1100
618800;2006052503;2;1100
618800;2006052504;30;1100
618800;2006052505;75;1100
618800;2006052506;247;1100
618800;2006052507;276;1100
618800;2006052508;394;1100
618800;2006052509;301;1100
618800;2006052510;492;1100
618800;2006052511;643;1100
618800;2006052512;421;1100
618800;2006052513;469;1100
618800;2006052514;552;1100
618800;2006052515;533;1100
618800;2006052516;236;1100
618800;2006052517;234;1100
618800;2006052518;188;1100
618800;2006052519;94;1100
618800;2006052520;13;1100
618800;2006052521;0;1100
618800;2006052522;0;1100
618800;2006052523;0;1100
618800;2006052600;0;1100
618800;2006052601;0;1100
618800;2006052602;0;1100
618800;2006052603;2;1100
618800;2006052604;39;1100
618800;2006052605;72;1100
618800;2006052606;205;1100
618800;2006052607;345;1100
618800;2006052608;431;1100
618800;2006052609;495;1100
618800;2006052610;543;1100
618800;2006052611;692;1100
618800;2006052612;509;1100
618800;2006052613;578;1100
618800;2006052614;548;1100
618800;2006052615;680;1100
618800;2006052616;474;1100
618800;2006052617;340;1100
618800;2006052618;213;1100
618800;2006052619;91;1100
618800;2006052620;10;1100
618800;2006052621;0;1100
618800;2006052622;0;1100
618800;2006052623;0;1100
618800;2006052700;0;1100
618800;2006052701;0;1100
618800;2006052702;0;1100
618800;2006052703;3;1100
618800;2006052704;35;1100
618800;2006052705;147;1100
618800;2006052706;288;1100
618800;2006052707;370;1100
618800;2006052708;590;1100
618800;2006052709;721;1100
618800;2006052710;824;1100
618800;2006052711;859;1100
618800;2006052712;853;1100
618800;2006052713;575;1100
618800;2006052714;454;1100
618800;2006052715;196;1100
618800;2006052716;116;1100
618800;2006052717;102;1100
618800;2006052718;42;1100
618800;2006052719;19;1100
618800;2006052720;2;1100
618800;2006052721;0;1100
618800;2006052722;0;1100
618800;2006052723;0;1100
618800;2006052800;0;1100
618800;2006052801;0;1100
618800;2006052802;0;1100
618800;2006052803;1;1100
618800;2006052804;5;1100
618800;2006052805;19;1100
618800;2006052806;33;1100
618800;2006052807;64;1100
618800;2006052808;132;1100
618800;2006052809;82;1100
618800;2006052810;149;1100
618800;2006052811;314;1100
618800;2006052812;404;1100
618800;2006052813;308;1100
618800;2006052814;281;1100
618800;2006052815;239;1100
618800;2006052816;189;1100
618800;2006052817;47;1100
618800;2006052818;86;1100
618800;2006052819;44;1100
618800;2006052820;9;1100
618800;2006052821;0;1100
618800;2006052822;0;1100
618800;2006052823;0;1100
618800;2006052900;0;1100
618800;2006052901;0;1100
618800;2006052902;0;1100
618800;2006052903;1;1100
618800;2006052904;35;1100
618800;2006052905;120;1100
618800;2006052906;152;1100
618800;2006052907;215;1100
618800;2006052908;401;1100
618800;2006052909;290;1100
618800;2006052910;331;1100
618800;2006052911;216;1100
618800;2006052912;194;1100
618800;2006052913;407;1100
618800;2006052914;452;1100
618800;2006052915;668;1100
618800;2006052916;508;1100
618800;2006052917;387;1100
618800;2006052918;167;1100
618800;2006052919;48;1100
618800;2006052920;8;1100
618800;2006052921;0;1100
618800;2006052922;0;1100
618800;2006052923;0;1100
618800;2006053000;0;1100
618800;2006053001;0;1100
618800;2006053002;0;1100
618800;2006053003;3;1100
618800;2006053004;31;1100
618800;2006053005;128;1100
618800;2006053006;269;1100
618800;2006053007;326;1100
618800;2006053008;552;1100
618800;2006053009;691;1100
618800;2006053010;768;1100
618800;2006053011;812;1100
618800;2006053012;780;1100
618800;2006053013;810;1100
618800;2006053014;686;1100
618800;2006053015;666;1100
618800;2006053016;391;1100
618800;2006053017;330;1100
618800;2006053018;127;1100
618800;2006053019;74;1100
618800;2006053020;12;1100
618800;2006053021;0;1100
618800;2006053022;0;1100
618800;2006053023;0;1100
618800;2006053100;0;1100
618800;2006053101;0;1100
618800;2006053102;0;1100
618800;2006053103;3;1100
618800;2006053104;21;1100
618800;2006053105;66;1100
618800;2006053106;139;1100
618800;2006053107;380;1100
618800;2006053108;555;1100
618800;2006053109;724;1100
618800;2006053110;794;1100
618800;2006053111;803;1100
618800;2006053112;692;1100
618800;2006053113;769;1100
618800;2006053114;624;1100
618800;2006053115;687;1100
618800;2006053116;523;1100
618800;2006053117;387;1100
618800;2006053118;237;1100
618800;2006053119;71;1100
618800;2006053120;11;1100
618800;2006053121;0;1100
618800;2006053122;0;1100
618800;2006053123;0;1100
618800;2005060100;0;1100
618800;2005060101;0;1100
618800;2005060102;0;1100
618800;2005060103;2;1100
618800;2005060104;6;1100
618800;2005060105;47;1100
618800;2005060106;100;1100
618800;2005060107;124;1100
618800;2005060108;111;1100
618800;2005060109;164;1100
618800;2005060110;187;1100
618800;2005060111;184;1100
618800;2005060112;174;1100
618800;2005060113;312;1100
618800;2005060114;351;1100
618800;2005060115;534;1100
618800;2005060116;144;1100
618800;2005060117;62;1100
618800;2005060118;65;1100
618800;2005060119;19;1100
618800;2005060120;5;1100
618800;2005060121;0;1100
618800;2005060122;0;1100
618800;2005060123;0;1100
618800;2005060200;0;1100
618800;2005060201;0;1100
618800;2005060202;0;1100
618800;2005060203;6;1100
618800;2005060204;48;1100
618800;2005060205;92;1100
618800;2005060206;183;1100
618800;2005060207;285;1100
618800;2005060208;218;1100
618800;2005060209;140;1100
618800;2005060210;152;1100
618800;2005060211;84;1100
618800;2005060212;98;1100
618800;2005060213;98;1100
618800;2005060214;89;1100
618800;2005060215;74;1100
618800;2005060216;80;1100
618800;2005060217;45;1100
618800;2005060218;16;1100
618800;2005060219;9;1100
618800;2005060220;1;1100
618800;2005060221;0;1100
618800;2005060222;0;1100
618800;2005060223;0;1100
618800;2005060300;0;1100
618800;2005060301;0;1100
618800;2005060302;0;1100
618800;2005060303;0;1100
618800;2005060304;7;1100
618800;2005060305;20;1100
618800;2005060306;61;1100
618800;2005060307;58;1100
618800;2005060308;59;1100
618800;2005060309;120;1100
618800;2005060310;206;1100
618800;2005060311;380;1100
618800;2005060312;514;1100
618800;2005060313;419;1100
618800;2005060314;361;1100
618800;2005060315;311;1100
618800;2005060316;228;1100
618800;2005060317;127;1100
618800;2005060318;84;1100
618800;2005060319;8;1100
618800;2005060320;1;1100
618800;2005060321;0;1100
618800;2005060322;0;1100
618800;2005060323;0;1100
618800;2005060400;0;1100
618800;2005060401;0;1100
618800;2005060402;0;1100
618800;2005060403;0;1100
618800;2005060404;21;1100
618800;2005060405;33;1100
618800;2005060406;112;1100
618800;2005060407;352;1100
618800;2005060408;265;1100
618800;2005060409;234;1100
618800;2005060410;517;1100
618800;2005060411;391;1100
618800;2005060412;359;1100
618800;2005060413;331;1100
618800;2005060414;432;1100
618800;2005060415;208;1100
618800;2005060416;169;1100
618800;2005060417;104;1100
618800;2005060418;61;1100
618800;2005060419;16;1100
618800;2005060420;2;1100
618800;2005060421;0;1100
618800;2005060422;0;1100
618800;2005060423;0;1100
618800;2005060500;0;1100
618800;2005060501;0;1100
618800;2005060502;0;1100
618800;2005060503;0;1100
618800;2005060504;6;1100
618800;2005060505;30;1100
618800;2005060506;62;1100
618800;2005060507;107;1100
618800;2005060508;129;1100
618800;2005060509;222;1100
618800;2005060510;342;1100
618800;2005060511;467;1100
618800;2005060512;489;1100
618800;2005060513;253;1100
618800;2005060514;170;1100
618800;2005060515;293;1100
618800;2005060516;184;1100
618800;2005060517;75;1100
618800;2005060518;36;1100
618800;2005060519;15;1100
618800;2005060520;1;1100
618800;2005060521;0;1100
618800;2005060522;0;1100
618800;2005060523;0;1100
618800;2005060600;0;1100
618800;2005060601;0;1100
618800;2005060602;0;1100
618800;2005060603;0;1100
618800;2005060604;15;1100
618800;2005060605;52;1100
618800;2005060606;111;1100
618800;2005060607;176;1100
618800;2005060608;252;1100
618800;2005060609;401;1100
618800;2005060610;480;1100
618800;2005060611;430;1100
618800;2005060612;691;1100
618800;2005060613;538;1100
618800;2005060614;365;1100
618800;2005060615;92;1100
618800;2005060616;52;1100
618800;2005060617;59;1100
618800;2005060618;34;1100
618800;2005060619;16;1100
618800;2005060620;3;1100
618800;2005060621;0;1100
618800;2005060622;0;1100
618800;2005060623;0;1100
618800;2005060700;0;1100
618800;2005060701;0;1100
618800;2005060702;0;1100
618800;2005060703;2;1100
618800;2005060704;26;1100
618800;2005060705;152;1100
618800;2005060706;297;1100
618800;2005060707;308;1100
618800;2005060708;456;1100
618800;2005060709;398;1100
618800;2005060710;597;1100
618800;2005060711;559;1100
618800;2005060712;626;1100
618800;2005060713;644;1100
618800;2005060714;513;1100
618800;2005060715;597;1100
618800;2005060716;495;1100
618800;2005060717;359;1100
618800;2005060718;223;1100
618800;2005060719;95;1100
618800;2005060720;9;1100
618800;2005060721;0;1100
618800;2005060722;0;1100
618800;2005060723;0;1100
618800;2005060800;0;1100
618800;2005060801;0;1100
618800;2005060802;0;1100
618800;2005060803;3;1100
618800;2005060804;59;1100
618800;2005060805;163;1100
618800;2005060806;309;1100
618800;2005060807;427;1100
618800;2005060808;532;1100
618800;2005060809;679;1100
618800;2005060810;739;1100
618800;2005060811;690;1100
618800;2005060812;757;1100
618800;2005060813;789;1100
618800;2005060814;722;1100
618800;2005060815;622;1100
618800;2005060816;501;1100
618800;2005060817;376;1100
618800;2005060818;230;1100
618800;2005060819;85;1100
618800;2005060820;6;1100
618800;2005060821;0;1100
618800;2005060822;0;1100
618800;2005060823;0;1100
618800;2005060900;0;1100
618800;2005060901;0;1100
618800;2005060902;0;1100
618800;2005060903;2;1100
618800;2005060904;46;1100
618800;2005060905;152;1100
618800;2005060906;206;1100
618800;2005060907;363;1100
618800;2005060908;543;1100
618800;2005060909;655;1100
618800;2005060910;738;1100
618800;2005060911;758;1100
618800;2005060912;754;1100
618800;2005060913;743;1100
618800;2005060914;676;1100
618800;2005060915;593;1100
618800;2005060916;478;1100
618800;2005060917;330;1100
618800;2005060918;92;1100
618800;2005060919;24;1100
618800;2005060920;5;1100
618800;2005060921;0;1100
618800;2005060922;0;1100
618800;2005060923;0;1100
618800;2005061000;0;1100
618800;2005061001;0;1100
618800;2005061002;0;1100
618800;2005061003;1;1100
618800;2005061004;19;1100
618800;2005061005;60;1100
618800;2005061006;247;1100
618800;2005061007;252;1100
618800;2005061008;181;1100
618800;2005061009;135;1100
618800;2005061010;217;1100
618800;2005061011;503;1100
618800;2005061012;413;1100
618800;2005061013;424;1100
618800;2005061014;410;1100
618800;2005061015;348;1100
618800;2005061016;284;1100
618800;2005061017;240;1100
618800;2005061018;160;1100
618800;2005061019;81;1100
618800;2005061020;21;1100
