statid;timeobs (UTC);cloud cover (%);label
604900;2009021417;77;1100
604900;2009021418;70;1100
604900;2009021419;50;1100
604900;2009021420;18;1100
604900;2009021421;3;1100
604900;2009021422;13;1100
604900;2009021423;80;1100
604900;2009021500;90;1100
604900;2009021501;80;1100
604900;2009021502;92;1100
604900;2009021503;90;1100
604900;2009021504;97;1100
604900;2009021505;95;1100
604900;2009021506;95;1100
604900;2009021507;98;1100
604900;2009021508;98;1100
604900;2009021509;100;1100
604900;2009021510;100;1100
604900;2009021511;97;1100
604900;2009021512;95;1100
604900;2009021513;92;1100
604900;2009021514;97;1100
604900;2009021515;90;1100
604900;2009021516;97;1100
604900;2009021517;92;1100
604900;2009021518;90;1100
604900;2009021519;96;1100
604900;2009021520;98;1000
604900;2009021521;100;1100
604900;2009021522;98;1100
604900;2009021523;96;1000
604900;2009021600;93;1100
604900;2009021601;98;1100
604900;2009021602;94;1100
604900;2009021603;90;1100
604900;2009021604;100;1100
604900;2009021605;97;1100
604900;2009021606;96;1100
604900;2009021607;98;1100
604900;2009021608;97;1100
604900;2009021609;90;1100
604900;2009021610;90;1100
604900;2009021611;90;1100
604900;2009021612;90;1100
604900;2009021613;90;1100
604900;2009021614;92;1100
604900;2009021615;92;1100
604900;2009021616;90;1100
604900;2009021617;90;1100
604900;2009021618;93;1100
604900;2009021619;93;1100
604900;2009021620;95;1100
604900;2009021621;93;1100
604900;2009021622;97;1100
604900;2009021623;98;1100
604900;2009021700;97;1100
604900;2009021701;95;1100
604900;2009021702;92;1100
604900;2009021703;98;1100
604900;2009021704;90;1100
604900;2009021705;90;1100
604900;2009021706;92;1100
604900;2009021707;93;1100
604900;2009021708;92;1100
604900;2009021709;93;1100
604900;2009021710;90;1100
604900;2009021711;92;1100
604900;2009021712;92;1100
604900;2009021713;87;1100
604900;2009021714;53;1100
604900;2009021715;57;1100
604900;2009021716;92;1100
604900;2009021717;92;1100
604900;2009021718;90;1100
604900;2009021719;93;1100
604900;2009021720;90;1100
604900;2009021721;92;1100
604900;2009021722;98;1100
604900;2009021723;98;1100
604900;2009021800;98;1100
604900;2009021801;97;1100
604900;2009021802;95;1100
604900;2009021803;97;1100
604900;2009021804;97;1100
604900;2009021805;97;1100
604900;2009021806;97;1100
604900;2009021807;97;1100
604900;2009021808;97;1100
604900;2009021809;97;1100
604900;2009021810;98;1100
604900;2009021811;98;1100
604900;2009021812;98;1100
604900;2009021813;98;1100
604900;2009021814;98;1100
604900;2009021815;98;1100
604900;2009021816;98;1100
604900;2009021817;98;1100
604900;2009021818;98;1100
604900;2009021819;97;1100
604900;2009021820;97;1100
604900;2009021821;95;1100
604900;2009021822;90;1100
604900;2009021823;97;1100
604900;2009021900;95;1100
604900;2009021901;98;1100
604900;2009021902;95;1100
604900;2009021903;95;1100
604900;2009021904;95;1000
604900;2009021905;95;1000
604900;2009021906;95;1000
604900;2009021907;96;1000
604900;2009021908;96;1000
604900;2009021909;96;1000
604900;2009021910;96;1000
604900;2009021911;96;1000
604900;2009021912;96;1000
604900;2009021913;96;1000
604900;2009021914;97;1000
604900;2009021915;97;1000
604900;2009021916;97;1000
604900;2009021917;97;1100
604900;2009021918;93;1100
604900;2009021919;90;1100
604900;2009021920;92;1100
604900;2009021921;90;1100
604900;2009021922;92;1100
604900;2009021923;90;1100
604900;2009022000;90;1100
604900;2009022001;94;1100
604900;2009022002;93;1100
604900;2009022003;98;1100
604900;2009022004;98;1100
604900;2009022005;97;1100
604900;2009022006;98;1100
604900;2009022007;95;1100
604900;2009022008;97;1100
604900;2009022009;98;1100
604900;2009022010;98;1100
604900;2009022011;98;1100
604900;2009022012;95;1100
604900;2009022013;98;1100
604900;2009022014;97;1100
604900;2009022015;97;1100
604900;2009022016;95;1100
604900;2009022017;90;1100
604900;2009022018;90;1100
604900;2009022019;95;1100
604900;2009022020;97;1100
604900;2009022021;97;1100
604900;2009022022;97;1100
604900;2009022023;98;1100
604900;2009022100;98;1100
604900;2009022101;98;1100
604900;2009022102;98;1100
604900;2009022103;98;1100
604900;2009022104;98;1100
604900;2009022105;98;1100
604900;2009022106;93;1100
604900;2009022107;95;1100
604900;2009022108;90;1100
604900;2009022109;85;1100
604900;2009022110;90;1100
604900;2009022111;90;1100
604900;2009022112;90;1100
604900;2009022113;90;1100
604900;2009022114;93;1100
604900;2009022115;97;1100
604900;2009022116;90;1100
604900;2009022117;92;1100
604900;2009022118;95;1100
604900;2009022119;95;1100
604900;2009022120;97;1100
604900;2009022121;100;1100
604900;2009022122;99;1000
604900;2009022123;97;1000
604900;2009022200;96;1000
604900;2009022201;94;1000
604900;2009022202;93;1000
604900;2009022203;91;1000
604900;2009022204;90;1100
604900;2009022205;90;1100
604900;2009022206;97;1100
604900;2009022207;93;1100
604900;2009022208;92;1100
604900;2009022209;90;1100
604900;2009022210;83;1100
604900;2009022211;85;1100
604900;2009022212;72;1100
604900;2009022213;83;1100
604900;2009022214;93;1100
604900;2009022215;95;1100
604900;2009022216;98;1100
604900;2009022217;95;1100
604900;2009022218;97;1100
604900;2009022219;90;1100
604900;2009022220;35;1100
604900;2009022221;12;1100
604900;2009022222;0;1100
604900;2009022223;10;1100
604900;2009022300;53;1100
604900;2009022301;2;1100
604900;2009022302;17;1100
604900;2009022303;92;1100
604900;2009022304;91;1000
604900;2009022305;90;1100
604900;2009022306;95;1100
604900;2009022307;97;1100
604900;2009022308;95;1100
604900;2009022309;90;1100
604900;2009022310;62;1100
604900;2009022311;63;1100
604900;2009022312;90;1100
604900;2009022313;90;1100
604900;2009022314;90;1100
604900;2009022315;90;1100
604900;2009022316;38;1100
604900;2009022317;20;1100
604900;2009022318;7;1100
604900;2009022319;63;1100
604900;2009022320;90;1100
604900;2009022321;27;1100
604900;2009022322;90;1100
604900;2009022323;90;1100
604900;2009022400;38;1100
604900;2009022401;0;1100
604900;2009022402;57;1100
604900;2009022403;60;1100
604900;2009022404;90;1100
604900;2009022405;50;1100
604900;2009022406;40;1100
604900;2009022407;52;1000
604900;2009022408;63;1100
604900;2009022409;3;1100
604900;2009022410;33;1100
604900;2009022411;90;1100
604900;2009022412;91;1000
604900;2009022413;92;1100
604900;2009022414;92;1100
604900;2009022415;95;1100
604900;2009022416;98;1100
604900;2009022417;93;1100
604900;2009022418;98;1100
604900;2009022419;95;1100
604900;2009022420;92;1100
604900;2009022421;97;1100
604900;2009022422;97;1000
604900;2009022423;98;1000
604900;2009022500;98;1000
604900;2009022501;98;1000
604900;2009022502;99;1000
604900;2009022503;99;1000
604900;2009022504;100;1000
604900;2009022505;100;1100
604900;2009022506;94;1100
604900;2009022507;92;1100
604900;2009022508;90;1100
604900;2009022509;80;1100
604900;2009022510;80;1100
604900;2009022511;90;1100
604900;2009022512;90;1100
604900;2009022513;90;1100
604900;2009022514;92;1100
604900;2009022515;90;1100
604900;2009022516;92;1100
604900;2009022517;93;1100
604900;2009022518;97;1100
604900;2009022519;92;1100
604900;2009022520;93;1100
604900;2009022521;90;1100
604900;2009022522;93;1100
604900;2009022523;75;1100
604900;2009022600;93;1100
604900;2009022601;95;1100
604900;2009022602;90;1100
604900;2009022603;95;1100
604900;2009022604;93;1100
604900;2009022605;95;1100
604900;2009022606;93;1100
604900;2009022607;95;1100
604900;2009022608;92;1100
604900;2009022609;92;1100
604900;2009022610;90;1100
604900;2009022611;90;1100
604900;2009022612;92;1100
604900;2009022613;97;1100
604900;2009022614;97;1100
604900;2009022615;97;1100
604900;2009022616;97;1100
604900;2009022617;97;1100
604900;2009022618;97;1100
604900;2009022619;90;1100
604900;2009022620;97;1100
604900;2009022621;87;1100
604900;2009022622;80;1100
604900;2009022623;90;1100
604900;2009022700;90;1100
604900;2009022701;92;1100
604900;2009022702;92;1100
604900;2009022703;95;1100
604900;2009022704;95;1100
604900;2009022705;98;1100
604900;2009022706;98;1100
604900;2009022707;95;1100
604900;2009022708;95;1100
604900;2009022709;80;1100
604900;2009022710;50;1100
604900;2009022711;45;1100
604900;2009022712;15;1100
604900;2009022713;15;1100
604900;2009022714;63;1100
604900;2009022715;20;1100
604900;2009022716;5;1100
604900;2009022717;0;1100
604900;2009022718;8;1100
604900;2009022719;50;1100
604900;2009022720;17;1100
604900;2009022721;63;1100
604900;2009022722;93;1100
604900;2009022723;87;1100
604900;2009022800;82;1100
604900;2009022801;97;1100
604900;2009022802;93;1100
604900;2009022803;97;1100
604900;2009022804;93;1100
604900;2009022805;93;1100
604900;2009022806;92;1100
604900;2009022807;93;1100
604900;2009022808;95;1100
604900;2009022809;90;1100
604900;2009022810;92;1100
604900;2009022811;95;1100
604900;2009022812;93;1100
604900;2009022813;90;1100
604900;2009022814;97;1100
604900;2009022815;98;1100
604900;2009022816;95;1100
604900;2009022817;98;1100
604900;2009022818;98;1100
604900;2009022819;98;1100
604900;2009022820;98;1100
604900;2009022821;98;1100
604900;2009022822;98;1100
604900;2009022823;97;1100
604900;2006030100;0;1100
604900;2006030101;0;1100
604900;2006030102;0;1100
604900;2006030103;0;1100
604900;2006030104;0;1100
604900;2006030105;0;1100
604900;2006030106;0;1100
604900;2006030107;0;1100
604900;2006030108;0;1100
604900;2006030109;0;1100
604900;2006030110;12;1100
604900;2006030111;30;1100
604900;2006030112;40;1100
604900;2006030113;72;1100
604900;2006030114;90;1100
604900;2006030115;37;1100
604900;2006030116;65;1100
604900;2006030117;93;1100
604900;2006030118;90;1100
604900;2006030119;97;1100
604900;2006030120;92;1100
604900;2006030121;92;1100
604900;2006030122;95;1100
604900;2006030123;25;1100
604900;2006030200;37;1100
604900;2006030201;92;1100
604900;2006030202;92;1100
604900;2006030203;95;1100
604900;2006030204;93;1100
604900;2006030205;92;1100
604900;2006030206;90;1100
604900;2006030207;73;1100
604900;2006030208;80;1100
604900;2006030209;90;1100
604900;2006030210;92;1100
604900;2006030211;77;1100
604900;2006030212;45;1100
604900;2006030213;50;1100
604900;2006030214;25;1100
604900;2006030215;72;1100
604900;2006030216;72;1100
604900;2006030217;92;1100
604900;2006030218;93;1100
604900;2006030219;97;1100
604900;2006030220;95;1100
604900;2006030221;92;1100
604900;2006030222;93;1100
604900;2006030223;97;1100
604900;2006030300;92;1100
604900;2006030301;90;1100
604900;2006030302;90;1100
604900;2006030303;90;1100
604900;2006030304;90;1100
604900;2006030305;75;1100
604900;2006030306;77;1100
604900;2006030307;97;1100
604900;2006030308;92;1100
604900;2006030309;77;1100
604900;2006030310;80;1100
604900;2006030311;98;1100
604900;2006030312;100;1100
604900;2006030313;98;1100
604900;2006030314;93;1100
604900;2006030315;90;1100
604900;2006030316;92;1100
604900;2006030317;97;1100
604900;2006030318;92;1100
604900;2006030319;92;1100
604900;2006030320;100;1100
604900;2006030321;100;1100
604900;2006030322;100;1100
604900;2006030323;100;1100
604900;2006030400;95;1100
604900;2006030401;18;1100
604900;2006030402;7;1100
604900;2006030403;48;1100
604900;2006030404;92;1100
604900;2006030405;92;1100
604900;2006030406;93;1100
604900;2006030407;90;1100
604900;2006030408;90;1100
604900;2006030409;90;1100
604900;2006030410;90;1100
604900;2006030411;90;1100
604900;2006030412;90;1100
604900;2006030413;93;1100
604900;2006030414;90;1100
604900;2006030415;92;1100
604900;2006030416;100;1100
604900;2006030417;98;1100
604900;2006030418;100;1100
604900;2006030419;95;1100
604900;2006030420;93;1100
604900;2006030421;98;1100
604900;2006030422;97;1100
604900;2006030423;100;1100
604900;2006030500;25;1100
604900;2006030501;8;1100
604900;2006030502;25;1100
604900;2006030503;75;1100
604900;2006030504;53;1100
604900;2006030505;23;1100
604900;2006030506;0;1100
604900;2006030507;3;1100
604900;2006030508;40;1100
604900;2006030509;40;1100
604900;2006030510;0;1100
604900;2006030511;5;1100
604900;2006030512;15;1100
604900;2006030513;80;1100
604900;2006030514;90;1100
604900;2006030515;58;1100
604900;2006030516;15;1100
604900;2006030517;20;1100
604900;2006030518;0;1100
604900;2006030519;0;1100
604900;2006030520;0;1100
604900;2006030521;0;1100
604900;2006030522;0;1100
604900;2006030523;18;1100
604900;2006030600;93;1100
604900;2006030601;98;1100
604900;2006030602;92;1100
604900;2006030603;90;1100
604900;2006030604;97;1100
604900;2006030605;98;1100
604900;2006030606;53;1100
604900;2006030607;97;1100
604900;2006030608;37;1100
604900;2006030609;88;1100
604900;2006030610;92;1100
604900;2006030611;90;1100
604900;2006030612;92;1100
604900;2006030613;97;1100
604900;2006030614;97;1100
604900;2006030615;97;1100
604900;2006030616;92;1100
604900;2006030617;58;1100
604900;2006030618;92;1100
604900;2006030619;90;1100
604900;2006030620;90;1100
604900;2006030621;95;1100
604900;2006030622;92;1100
604900;2006030623;92;1100
604900;2006030700;23;1100
604900;2006030701;72;1100
604900;2006030702;40;1100
604900;2006030703;3;1100
604900;2006030704;3;1100
604900;2006030705;10;1100
604900;2006030706;0;1100
604900;2006030707;48;1100
604900;2006030708;40;1100
604900;2006030709;43;1100
604900;2006030710;3;1100
604900;2006030711;3;1100
604900;2006030712;0;1100
604900;2006030713;33;1100
604900;2006030714;33;1100
604900;2006030715;2;1100
604900;2006030716;3;1100
604900;2006030717;5;1100
604900;2006030718;35;1100
604900;2006030719;30;1100
604900;2006030720;30;1100
604900;2006030721;5;1100
604900;2006030722;5;1100
604900;2006030723;0;1100
604900;2006030800;0;1100
604900;2006030801;0;1100
604900;2006030802;63;1100
604900;2006030803;85;1100
604900;2006030804;73;1100
604900;2006030805;2;1100
604900;2006030806;0;1100
604900;2006030807;23;1100
604900;2006030808;0;1100
604900;2006030809;0;1100
604900;2006030810;12;1100
604900;2006030811;8;1100
604900;2006030812;20;1100
604900;2006030813;72;1100
604900;2006030814;90;1100
604900;2006030815;72;1100
604900;2006030816;7;1100
604900;2006030817;5;1100
604900;2006030818;58;1100
604900;2006030819;90;1100
604900;2006030820;90;1100
604900;2006030821;95;1100
604900;2006030822;88;1100
604900;2006030823;90;1100
604900;2006030900;75;1100
604900;2006030901;95;1100
604900;2006030902;90;1100
604900;2006030903;90;1100
604900;2006030904;93;1100
604900;2006030905;97;1100
604900;2006030906;97;1100
604900;2006030907;97;1100
604900;2006030908;92;1100
604900;2006030909;90;1100
604900;2006030910;90;1100
604900;2006030911;90;1100
604900;2006030912;90;1100
604900;2006030913;90;1100
604900;2006030914;90;1100
604900;2006030915;90;1100
604900;2006030916;93;1100
604900;2006030917;100;1100
604900;2006030918;95;1100
604900;2006030919;90;1100
604900;2006030920;90;1100
604900;2006030921;92;1100
604900;2006030922;93;1100
604900;2006030923;95;1100
604900;2006031000;92;1100
604900;2006031001;100;1100
604900;2006031002;100;1100
604900;2006031003;93;1100
604900;2006031004;97;1100
604900;2006031005;97;1100
604900;2006031006;98;1100
604900;2006031007;97;1100
604900;2006031008;100;1100
604900;2006031009;100;1100
604900;2006031010;95;1100
604900;2006031011;92;1100
604900;2006031012;77;1100
604900;2006031013;10;1100
604900;2006031014;2;1100
604900;2006031015;20;1100
604900;2006031016;67;1100
604900;2006031017;85;1100
604900;2006031018;75;1100
604900;2006031019;70;1100
604900;2006031020;90;1100
604900;2006031021;90;1100
604900;2006031022;90;1100
604900;2006031023;90;1100
604900;2006031100;90;1100
604900;2006031101;90;1100
604900;2006031102;90;1100
604900;2006031103;90;1100
604900;2006031104;90;1100
604900;2006031105;90;1100
604900;2006031106;93;1100
604900;2006031107;90;1100
604900;2006031108;90;1100
604900;2006031109;90;1100
604900;2006031110;90;1100
604900;2006031111;90;1100
604900;2006031112;80;1100
604900;2006031113;85;1100
604900;2006031114;80;1100
604900;2006031115;80;1100
604900;2006031116;85;1100
604900;2006031117;90;1100
604900;2006031118;92;1100
604900;2006031119;77;1100
604900;2006031120;20;1100
604900;2006031121;38;1100
604900;2006031122;57;1100
604900;2006031123;38;1100
604900;2006031200;15;1100
604900;2006031201;10;1100
604900;2006031202;18;1100
604900;2006031203;97;1100
604900;2006031204;97;1100
604900;2006031205;72;1100
604900;2006031206;90;1100
604900;2006031207;100;1100
604900;2006031208;93;1100
604900;2006031209;93;1100
604900;2006031210;10;1100
604900;2006031211;0;1100
604900;2006031212;20;1100
604900;2006031213;15;1100
604900;2006031214;5;1100
604900;2006031215;10;1100
604900;2006031216;92;1100
604900;2006031217;98;1100
604900;2006031218;100;1100
604900;2006031219;100;1100
604900;2006031220;100;1100
604900;2006031221;100;1100
604900;2006031222;100;1100
604900;2006031223;100;1100
604900;2006031300;97;1100
604900;2006031301;100;1100
604900;2006031302;98;1100
604900;2006031303;95;1100
604900;2006031304;98;1100
604900;2006031305;93;1100
604900;2006031306;98;1100
604900;2006031307;100;1100
604900;2006031308;100;1100
604900;2006031309;97;1100
604900;2006031310;100;1100
604900;2006031311;98;1100
604900;2006031312;92;1100
604900;2006031313;92;1100
604900;2006031314;97;1100
604900;2006031315;95;1100
604900;2006031316;92;1100
604900;2006031317;33;1100
604900;2006031318;0;1100
604900;2006031319;0;1100
604900;2006031320;0;1100
604900;2006031321;0;1100
604900;2006031322;0;1100
604900;2006031323;0;1100
604900;2006031400;0;1100
604900;2006031401;0;1100
604900;2006031402;0;1100
604900;2006031403;0;1100
604900;2006031404;0;1100
604900;2006031405;0;1100
604900;2006031406;0;1100
604900;2006031407;0;1100
604900;2006031408;4;1100
