statid;timeobs;Top_of_atmosphere_horizontal_irradiance_mean_[W/m^2];Quality_label
618800;2006051118; 279.3;1000
618800;2006051119; 112.2;1000
618800;2006051120;   5.8;1000
618800;2006051121;   0.0;1000
618800;2006051122;   0.0;1000
618800;2006051123;   0.0;1000
618800;2006051200;   0.0;1000
618800;2006051201;   0.0;1000
618800;2006051202;   0.0;1000
618800;2006051203;   0.0;1000
618800;2006051204;  78.6;1000
618800;2006051205; 238.7;1000
618800;2006051206; 419.7;1000
618800;2006051207; 598.7;1000
618800;2006051208; 761.6;1000
618800;2006051209; 896.6;1000
618800;2006051210; 994.3;1000
618800;2006051211;1048.0;1000
618800;2006051212;1053.9;1000
618800;2006051213;1011.8;1000
618800;2006051214; 924.5;1000
618800;2006051215; 798.0;1000
618800;2006051216; 641.2;1000
618800;2006051217; 465.3;1000
618800;2006051218; 283.7;1000
618800;2006051219; 116.3;1000
618800;2006051220;   7.3;1000
618800;2006051221;   0.0;1000
618800;2006051222;   0.0;1000
618800;2006051223;   0.0;1000
618800;2006051300;   0.0;1000
618800;2006051301;   0.0;1000
618800;2006051302;   0.0;1000
618800;2006051303;   0.0;1000
618800;2006051304;  83.2;1000
618800;2006051305; 243.2;1000
618800;2006051306; 423.9;1000
618800;2006051307; 602.7;1000
618800;2006051308; 765.3;1000
618800;2006051309; 900.0;1000
618800;2006051310; 997.5;1000
618800;2006051311;1051.1;1000
618800;2006051312;1057.0;1000
618800;2006051313;1014.9;1000
618800;2006051314; 927.7;1000
618800;2006051315; 801.5;1000
618800;2006051316; 645.0;1000
618800;2006051317; 469.4;1000
618800;2006051318; 288.0;1000
618800;2006051319; 120.3;1000
618800;2006051320;   9.0;1000
618800;2006051321;   0.0;1000
618800;2006051322;   0.0;1000
618800;2006051323;   0.0;1000
618800;2006051400;   0.0;1000
618800;2006051401;   0.0;1000
618800;2006051402;   0.0;1000
618800;2006051403;   0.0;1000
618800;2006051404;  87.9;1000
618800;2006051405; 247.5;1000
618800;2006051406; 428.1;1000
618800;2006051407; 606.6;1000
618800;2006051408; 768.8;1000
618800;2006051409; 903.3;1000
618800;2006051410;1000.6;1000
618800;2006051411;1054.1;1000
618800;2006051412;1060.0;1000
618800;2006051413;1018.0;1000
618800;2006051414; 931.0;1000
618800;2006051415; 804.9;1000
618800;2006051416; 648.7;1000
618800;2006051417; 473.4;1000
618800;2006051418; 292.3;1000
618800;2006051419; 124.4;1000
618800;2006051420;  10.7;1000
618800;2006051421;   0.0;1000
618800;2006051422;   0.0;1000
618800;2006051423;   0.0;1000
618800;2006051500;   0.0;1000
618800;2006051501;   0.0;1000
618800;2006051502;   0.0;1000
618800;2006051503;   0.6;1000
618800;2006051504;  92.1;1000
618800;2006051505; 251.8;1000
618800;2006051506; 432.1;1000
618800;2006051507; 610.3;1000
618800;2006051508; 772.3;1000
618800;2006051509; 906.5;1000
618800;2006051510;1003.6;1000
618800;2006051511;1057.0;1000
618800;2006051512;1062.9;1000
618800;2006051513;1020.9;1000
618800;2006051514; 934.1;1000
618800;2006051515; 808.3;1000
618800;2006051516; 652.4;1000
618800;2006051517; 477.3;1000
618800;2006051518; 296.5;1000
618800;2006051519; 128.4;1000
618800;2006051520;  11.9;1000
618800;2006051521;   0.0;1000
618800;2006051522;   0.0;1000
618800;2006051523;   0.0;1000
618800;2006051600;   0.0;1000
618800;2006051601;   0.0;1000
618800;2006051602;   0.0;1000
618800;2006051603;   1.8;1000
618800;2006051604;  95.6;1000
618800;2006051605; 255.9;1000
618800;2006051606; 436.0;1000
618800;2006051607; 613.9;1000
618800;2006051608; 775.6;1000
618800;2006051609; 909.6;1000
618800;2006051610;1006.5;1000
618800;2006051611;1059.8;1000
618800;2006051612;1065.7;1000
618800;2006051613;1023.8;1000
618800;2006051614; 937.1;1000
618800;2006051615; 811.6;1000
618800;2006051616; 655.9;1000
618800;2006051617; 481.2;1000
618800;2006051618; 300.6;1000
618800;2006051619; 132.3;1000
618800;2006051620;  13.8;1000
618800;2006051621;   0.0;1000
618800;2006051622;   0.0;1000
618800;2006051623;   0.0;1000
618800;2006051700;   0.0;1000
618800;2006051701;   0.0;1000
618800;2006051702;   0.0;1000
618800;2006051703;   2.4;1000
618800;2006051704;  99.2;1000
618800;2006051705; 259.9;1000
618800;2006051706; 439.8;1000
618800;2006051707; 617.3;1000
618800;2006051708; 778.8;1000
618800;2006051709; 912.5;1000
618800;2006051710;1009.3;1000
618800;2006051711;1062.5;1000
618800;2006051712;1068.4;1000
618800;2006051713;1026.7;1000
618800;2006051714; 940.1;1000
618800;2006051715; 814.8;1000
618800;2006051716; 659.4;1000
618800;2006051717; 485.0;1000
618800;2006051718; 304.6;1000
618800;2006051719; 136.2;1000
618800;2006051720;  15.7;1000
618800;2006051721;   0.0;1000
618800;2006051722;   0.0;1000
618800;2006051723;   0.0;1000
618800;2006051800;   0.0;1000
618800;2006051801;   0.0;1000
618800;2006051802;   0.0;1000
618800;2006051803;   3.7;1000
618800;2006051804; 102.7;1000
618800;2006051805; 263.7;1000
618800;2006051806; 443.4;1000
618800;2006051807; 620.7;1000
618800;2006051808; 781.8;1000
618800;2006051809; 915.4;1000
618800;2006051810;1012.0;1000
618800;2006051811;1065.1;1000
618800;2006051812;1071.1;1000
618800;2006051813;1029.4;1000
618800;2006051814; 943.0;1000
618800;2006051815; 818.0;1000
618800;2006051816; 662.9;1000
618800;2006051817; 488.7;1000
618800;2006051818; 308.6;1000
618800;2006051819; 140.1;1000
618800;2006051820;  17.8;1000
618800;2006051821;   0.0;1000
618800;2006051822;   0.0;1000
618800;2006051823;   0.0;1000
618800;2006051900;   0.0;1000
618800;2006051901;   0.0;1000
618800;2006051902;   0.0;1000
618800;2006051903;   5.0;1000
618800;2006051904; 106.1;1000
618800;2006051905; 267.5;1000
618800;2006051906; 446.9;1000
618800;2006051907; 623.9;1000
618800;2006051908; 784.8;1000
618800;2006051909; 918.1;1000
618800;2006051910;1014.6;1000
618800;2006051911;1067.7;1000
618800;2006051912;1073.6;1000
618800;2006051913;1032.1;1000
618800;2006051914; 945.9;1000
618800;2006051915; 821.1;1000
618800;2006051916; 666.2;1000
618800;2006051917; 492.4;1000
618800;2006051918; 312.5;1000
618800;2006051919; 143.9;1000
618800;2006051920;  19.9;1000
618800;2006051921;   0.0;1000
618800;2006051922;   0.0;1000
618800;2006051923;   0.0;1000
618800;2006052000;   0.0;1000
618800;2006052001;   0.0;1000
618800;2006052002;   0.0;1000
618800;2006052003;   6.4;1000
618800;2006052004; 109.4;1000
618800;2006052005; 271.1;1000
618800;2006052006; 450.3;1000
618800;2006052007; 627.0;1000
618800;2006052008; 787.6;1000
618800;2006052009; 920.8;1000
618800;2006052010;1017.1;1000
618800;2006052011;1070.1;1000
618800;2006052012;1076.1;1000
618800;2006052013;1034.6;1000
618800;2006052014; 948.7;1000
618800;2006052015; 824.1;1000
618800;2006052016; 669.5;1000
618800;2006052017; 496.0;1000
618800;2006052018; 316.3;1000
618800;2006052019; 147.7;1000
618800;2006052020;  21.6;1000
618800;2006052021;   0.0;1000
618800;2006052022;   0.0;1000
618800;2006052023;   0.0;1000
618800;2006052100;   0.0;1000
618800;2006052101;   0.0;1000
618800;2006052102;   0.0;1000
618800;2006052103;   7.3;1000
618800;2006052104; 112.7;1000
618800;2006052105; 274.6;1000
618800;2006052106; 453.5;1000
618800;2006052107; 630.0;1000
618800;2006052108; 790.4;1000
618800;2006052109; 923.3;1000
618800;2006052110;1019.5;1000
618800;2006052111;1072.5;1000
618800;2006052112;1078.5;1000
618800;2006052113;1037.2;1000
618800;2006052114; 951.3;1000
618800;2006052115; 827.0;1000
618800;2006052116; 672.7;1000
618800;2006052117; 499.5;1000
618800;2006052118; 320.1;1000
618800;2006052119; 151.4;1000
618800;2006052120;  23.8;1000
618800;2006052121;   0.0;1000
618800;2006052122;   0.0;1000
618800;2006052123;   0.0;1000
618800;2006052200;   0.0;1000
618800;2006052201;   0.0;1000
618800;2006052202;   0.0;1000
618800;2006052203;   8.9;1000
618800;2006052204; 115.8;1000
618800;2006052205; 277.9;1000
618800;2006052206; 456.7;1000
618800;2006052207; 632.8;1000
618800;2006052208; 793.0;1000
618800;2006052209; 925.7;1000
618800;2006052210;1021.9;1000
618800;2006052211;1074.8;1000
618800;2006052212;1080.8;1000
618800;2006052213;1039.6;1000
618800;2006052214; 954.0;1000
618800;2006052215; 829.9;1000
618800;2006052216; 675.9;1000
618800;2006052217; 502.9;1000
618800;2006052218; 323.7;1000
618800;2006052219; 155.0;1000
618800;2006052220;  26.2;1000
618800;2006052221;   0.0;1000
618800;2006052222;   0.0;1000
618800;2006052223;   0.0;1000
618800;2006052300;   0.0;1000
618800;2006052301;   0.0;1000
618800;2006052302;   0.0;1000
618800;2006052303;   9.8;1000
618800;2006052304; 118.9;1000
618800;2006052305; 281.1;1000
618800;2006052306; 459.6;1000
618800;2006052307; 635.6;1000
618800;2006052308; 795.5;1000
618800;2006052309; 928.0;1000
618800;2006052310;1024.1;1000
618800;2006052311;1076.9;1000
618800;2006052312;1083.0;1000
618800;2006052313;1041.9;1000
618800;2006052314; 956.5;1000
618800;2006052315; 832.6;1000
618800;2006052316; 678.9;1000
618800;2006052317; 506.2;1000
618800;2006052318; 327.3;1000
618800;2006052319; 158.6;1000
618800;2006052320;  28.6;1000
618800;2006052321;   0.0;1000
618800;2006052322;   0.0;1000
618800;2006052323;   0.0;1000
618800;2006052400;   0.0;1000
618800;2006052401;   0.0;1000
618800;2006052402;   0.0;1000
618800;2006052403;  11.5;1000
618800;2006052404; 121.9;1000
618800;2006052405; 284.2;1000
618800;2006052406; 462.5;1000
618800;2006052407; 638.1;1000
618800;2006052408; 797.8;1000
618800;2006052409; 930.2;1000
618800;2006052410;1026.2;1000
618800;2006052411;1079.0;1000
618800;2006052412;1085.2;1000
618800;2006052413;1044.2;1000
618800;2006052414; 959.0;1000
618800;2006052415; 835.4;1000
618800;2006052416; 681.9;1000
618800;2006052417; 509.5;1000
618800;2006052418; 330.8;1000
618800;2006052419; 162.1;1000
618800;2006052420;  30.5;1000
618800;2006052421;   0.0;1000
618800;2006052422;   0.0;1000
618800;2006052423;   0.0;1000
618800;2006052500;   0.0;1000
618800;2006052501;   0.0;1000
618800;2006052502;   0.0;1000
618800;2006052503;  12.5;1000
618800;2006052504; 124.8;1000
618800;2006052505; 287.2;1000
618800;2006052506; 465.2;1000
618800;2006052507; 640.6;1000
618800;2006052508; 800.1;1000
618800;2006052509; 932.3;1000
618800;2006052510;1028.2;1000
618800;2006052511;1081.0;1000
618800;2006052512;1087.2;1000
618800;2006052513;1046.4;1000
618800;2006052514; 961.4;1000
618800;2006052515; 838.0;1000
618800;2006052516; 684.8;1000
618800;2006052517; 512.7;1000
618800;2006052518; 334.3;1000
618800;2006052519; 165.5;1000
618800;2006052520;  33.0;1000
618800;2006052521;   0.0;1000
618800;2006052522;   0.0;1000
618800;2006052523;   0.0;1000
618800;2006052600;   0.0;1000
618800;2006052601;   0.0;1000
618800;2006052602;   0.0;1000
618800;2006052603;  14.2;1000
618800;2006052604; 127.5;1000
618800;2006052605; 290.0;1000
618800;2006052606; 467.8;1000
618800;2006052607; 643.0;1000
618800;2006052608; 802.2;1000
618800;2006052609; 934.3;1000
618800;2006052610;1030.1;1000
618800;2006052611;1082.9;1000
618800;2006052612;1089.2;1000
618800;2006052613;1048.5;1000
618800;2006052614; 963.7;1000
618800;2006052615; 840.6;1000
618800;2006052616; 687.7;1000
618800;2006052617; 515.8;1000
618800;2006052618; 337.6;1000
618800;2006052619; 168.9;1000
618800;2006052620;  35.0;1000
618800;2006052621;   0.0;1000
618800;2006052622;   0.0;1000
618800;2006052623;   0.0;1000
618800;2006052700;   0.0;1000
618800;2006052701;   0.0;1000
618800;2006052702;   0.0;1000
618800;2006052703;  15.4;1000
618800;2006052704; 130.2;1000
618800;2006052705; 292.7;1000
618800;2006052706; 470.3;1000
618800;2006052707; 645.2;1000
618800;2006052708; 804.3;1000
618800;2006052709; 936.2;1000
618800;2006052710;1031.9;1000
618800;2006052711;1084.8;1000
618800;2006052712;1091.1;1000
618800;2006052713;1050.6;1000
618800;2006052714; 966.0;1000
618800;2006052715; 843.1;1000
618800;2006052716; 690.4;1000
618800;2006052717; 518.8;1000
618800;2006052718; 340.8;1000
618800;2006052719; 172.1;1000
618800;2006052720;  37.6;1000
618800;2006052721;   0.0;1000
618800;2006052722;   0.0;1000
618800;2006052723;   0.0;1000
618800;2006052800;   0.0;1000
618800;2006052801;   0.0;1000
618800;2006052802;   0.0;1000
618800;2006052803;  16.5;1000
618800;2006052804; 132.7;1000
618800;2006052805; 295.2;1000
618800;2006052806; 472.6;1000
618800;2006052807; 647.3;1000
618800;2006052808; 806.2;1000
618800;2006052809; 938.0;1000
618800;2006052810;1033.6;1000
618800;2006052811;1086.5;1000
618800;2006052812;1092.9;1000
618800;2006052813;1052.6;1000
618800;2006052814; 968.1;1000
618800;2006052815; 845.5;1000
618800;2006052816; 693.1;1000
618800;2006052817; 521.8;1000
618800;2006052818; 344.0;1000
618800;2006052819; 175.3;1000
618800;2006052820;  40.2;1000
618800;2006052821;   0.0;1000
618800;2006052822;   0.0;1000
618800;2006052823;   0.0;1000
618800;2006052900;   0.0;1000
618800;2006052901;   0.0;1000
618800;2006052902;   0.0;1000
618800;2006052903;  18.3;1000
618800;2006052904; 135.1;1000
618800;2006052905; 297.6;1000
618800;2006052906; 474.8;1000
618800;2006052907; 649.3;1000
618800;2006052908; 808.0;1000
618800;2006052909; 939.7;1000
618800;2006052910;1035.3;1000
618800;2006052911;1088.1;1000
618800;2006052912;1094.7;1000
618800;2006052913;1054.5;1000
618800;2006052914; 970.2;1000
618800;2006052915; 847.8;1000
618800;2006052916; 695.7;1000
618800;2006052917; 524.6;1000
618800;2006052918; 347.0;1000
618800;2006052919; 178.4;1000
618800;2006052920;  42.3;1000
618800;2006052921;   0.0;1000
618800;2006052922;   0.0;1000
618800;2006052923;   0.0;1000
618800;2006053000;   0.0;1000
618800;2006053001;   0.0;1000
618800;2006053002;   0.0;1000
618800;2006053003;  19.5;1000
618800;2006053004; 137.4;1000
618800;2006053005; 299.9;1000
618800;2006053006; 476.9;1000
618800;2006053007; 651.1;1000
618800;2006053008; 809.7;1000
618800;2006053009; 941.3;1000
618800;2006053010;1036.8;1000
618800;2006053011;1089.7;1000
618800;2006053012;1096.3;1000
618800;2006053013;1056.3;1000
618800;2006053014; 972.3;1000
618800;2006053015; 850.1;1000
618800;2006053016; 698.2;1000
618800;2006053017; 527.4;1000
618800;2006053018; 350.0;1000
618800;2006053019; 181.4;1000
618800;2006053020;  44.4;1000
618800;2006053021;   0.0;1000
618800;2006053022;   0.0;1000
618800;2006053023;   0.0;1000
618800;2006053100;   0.0;1000
618800;2006053101;   0.0;1000
618800;2006053102;   0.0;1000
618800;2006053103;  20.7;1000
618800;2006053104; 139.6;1000
618800;2006053105; 302.1;1000
618800;2006053106; 478.8;1000
618800;2006053107; 652.9;1000
618800;2006053108; 811.3;1000
618800;2006053109; 942.8;1000
618800;2006053110;1038.3;1000
618800;2006053111;1091.2;1000
618800;2006053112;1097.9;1000
618800;2006053113;1058.0;1000
618800;2006053114; 974.2;1000
618800;2006053115; 852.3;1000
618800;2006053116; 700.7;1000
618800;2006053117; 530.1;1000
618800;2006053118; 352.9;1000
618800;2006053119; 184.3;1000
618800;2006053120;  47.1;1000
618800;2006053121;   0.0;1000
618800;2006053122;   0.0;1000
618800;2006053123;   0.0;1000
618800;2005060100;   0.0;1000
618800;2005060101;   0.0;1000
618800;2005060102;   0.0;1000
618800;2005060103;  21.9;1000
618800;2005060104; 141.7;1000
618800;2005060105; 304.1;1000
618800;2005060106; 480.6;1000
618800;2005060107; 654.5;1000
618800;2005060108; 812.7;1000
618800;2005060109; 944.1;1000
618800;2005060110;1039.6;1000
618800;2005060111;1092.6;1000
618800;2005060112;1099.4;1000
618800;2005060113;1059.7;1000
618800;2005060114; 976.1;1000
618800;2005060115; 854.4;1000
618800;2005060116; 703.0;1000
618800;2005060117; 532.7;1000
618800;2005060118; 355.7;1000
618800;2005060119; 187.1;1000
618800;2005060120;  49.2;1000
618800;2005060121;   0.0;1000
618800;2005060122;   0.0;1000
618800;2005060123;   0.0;1000
618800;2005060200;   0.0;1000
618800;2005060201;   0.0;1000
618800;2005060202;   0.0;1000
618800;2005060203;  23.0;1000
618800;2005060204; 143.6;1000
618800;2005060205; 306.0;1000
618800;2005060206; 482.3;1000
618800;2005060207; 656.0;1000
618800;2005060208; 814.1;1000
618800;2005060209; 945.4;1000
618800;2005060210;1040.9;1000
618800;2005060211;1093.9;1000
618800;2005060212;1100.9;1000
618800;2005060213;1061.3;1000
618800;2005060214; 977.9;1000
618800;2005060215; 856.4;1000
618800;2005060216; 705.3;1000
618800;2005060217; 535.2;1000
618800;2005060218; 358.4;1000
618800;2005060219; 189.9;1000
618800;2005060220;  52.0;1000
618800;2005060221;   0.0;1000
618800;2005060222;   0.0;1000
618800;2005060223;   0.0;1000
618800;2005060300;   0.0;1000
618800;2005060301;   0.0;1000
618800;2005060302;   0.0;1000
618800;2005060303;  24.2;1000
618800;2005060304; 145.5;1000
618800;2005060305; 307.7;1000
618800;2005060306; 483.9;1000
618800;2005060307; 657.4;1000
618800;2005060308; 815.4;1000
618800;2005060309; 946.6;1000
618800;2005060310;1042.1;1000
618800;2005060311;1095.1;1000
618800;2005060312;1102.2;1000
618800;2005060313;1062.8;1000
618800;2005060314; 979.6;1000
618800;2005060315; 858.4;1000
618800;2005060316; 707.5;1000
618800;2005060317; 537.6;1000
618800;2005060318; 360.9;1000
618800;2005060319; 192.5;1000
618800;2005060320;  54.1;1000
618800;2005060321;   0.0;1000
618800;2005060322;   0.0;1000
618800;2005060323;   0.0;1000
618800;2005060400;   0.0;1000
618800;2005060401;   0.0;1000
618800;2005060402;   0.0;1000
618800;2005060403;  25.4;1000
618800;2005060404; 147.2;1000
618800;2005060405; 309.3;1000
618800;2005060406; 485.3;1000
618800;2005060407; 658.7;1000
618800;2005060408; 816.5;1000
618800;2005060409; 947.7;1000
618800;2005060410;1043.1;1000
618800;2005060411;1096.3;1000
618800;2005060412;1103.5;1000
618800;2005060413;1064.2;1000
618800;2005060414; 981.2;1000
618800;2005060415; 860.2;1000
618800;2005060416; 709.6;1000
618800;2005060417; 539.9;1000
618800;2005060418; 363.4;1000
618800;2005060419; 195.0;1000
618800;2005060420;  56.2;1000
618800;2005060421;   0.0;1000
618800;2005060422;   0.0;1000
618800;2005060423;   0.0;1000
618800;2005060500;   0.0;1000
618800;2005060501;   0.0;1000
618800;2005060502;   0.0;1000
618800;2005060503;  26.5;1000
618800;2005060504; 148.7;1000
618800;2005060505; 310.8;1000
618800;2005060506; 486.6;1000
618800;2005060507; 659.8;1000
618800;2005060508; 817.5;1000
618800;2005060509; 948.7;1000
618800;2005060510;1044.1;1000
618800;2005060511;1097.3;1000
618800;2005060512;1104.7;1000
618800;2005060513;1065.6;1000
618800;2005060514; 982.8;1000
618800;2005060515; 862.0;1000
618800;2005060516; 711.6;1000
618800;2005060517; 542.1;1000
618800;2005060518; 365.8;1000
618800;2005060519; 197.4;1000
618800;2005060520;  58.2;1000
618800;2005060521;   0.0;1000
618800;2005060522;   0.0;1000
618800;2005060523;   0.0;1000
618800;2005060600;   0.0;1000
618800;2005060601;   0.0;1000
618800;2005060602;   0.0;1000
618800;2005060603;  27.7;1000
618800;2005060604; 150.2;1000
618800;2005060605; 312.2;1000
618800;2005060606; 487.8;1000
618800;2005060607; 660.8;1000
618800;2005060608; 818.5;1000
618800;2005060609; 949.6;1000
618800;2005060610;1045.0;1000
618800;2005060611;1098.3;1000
618800;2005060612;1105.8;1000
618800;2005060613;1066.8;1000
618800;2005060614; 984.3;1000
618800;2005060615; 863.7;1000
618800;2005060616; 713.5;1000
618800;2005060617; 544.2;1000
618800;2005060618; 368.1;1000
618800;2005060619; 199.7;1000
618800;2005060620;  60.3;1000
618800;2005060621;   0.0;1000
