statid;timeobs;Integrated_water_vapour_mean_[kg/m^2];Quality_label
603100;2008101313;26.6451;1000
603100;2008101314;27.9348;1000
603100;2008101315;28.6344;1000
603100;2008101316;29.2811;1000
603100;2008101317;30.1174;1000
603100;2008101318;30.4034;1000
603100;2008101319;28.6518;1000
603100;2008101320;26.7927;1000
603100;2008101321;24.4842;1000
603100;2008101322;22.3078;1000
603100;2008101323;19.5505;1000
603100;2008101400;16.4477;1000
603100;2008101401;14.3953;1000
603100;2008101402;14.1982;1000
603100;2008101403;15.9596;1000
603100;2008101404;17.6977;1000
603100;2008101405;18.1978;1000
603100;2008101406;17.9361;1000
603100;2008101407;17.0063;1000
603100;2008101408;15.7114;1000
603100;2008101409;14.6882;1000
603100;2008101410;13.9931;1000
603100;2008101411;13.2195;1000
603100;2008101412;12.8870;1000
603100;2008101413;12.4312;1000
603100;2008101414;12.0088;1000
603100;2008101415;11.8035;1000
603100;2008101416;11.8016;1000
603100;2008101417;12.1221;1000
603100;2008101418;12.0858;1000
603100;2008101419;12.1706;1000
603100;2008101420;12.5529;1000
603100;2008101421;12.6049;1000
603100;2008101422;14.3318;1000
603100;2008101423;17.5187;1000
603100;2008101500;20.0853;1000
603100;2008101501;21.6259;1000
603100;2008101502;22.0340;1000
603100;2008101503;22.3487;1000
603100;2008101504;23.0089;1000
603100;2008101505;23.5345;1000
603100;2008101506;23.8392;1000
603100;2008101507;23.7631;1000
603100;2008101508;23.4157;1000
603100;2008101509;24.0624;1000
603100;2008101510;23.7838;1000
603100;2008101511;22.7976;1000
603100;2008101512;22.6571;1000
603100;2008101513;23.3091;1000
603100;2008101514;23.6425;1000
603100;2008101515;23.1108;1000
603100;2008101516;23.5439;1000
603100;2008101517;24.9320;1000
603100;2008101518;26.1545;1000
603100;2008101519;26.6640;1000
603100;2008101520;27.1856;1000
603100;2008101521;27.1604;1000
603100;2008101522;25.1040;1000
603100;2008101523;19.7410;1000
603100;2008101600;17.9397;1000
603100;2008101601;18.4451;1000
603100;2008101602;16.6929;1000
603100;2008101603;13.9150;1000
603100;2008101604;12.6476;1000
603100;2008101605;13.6613;1000
603100;2008101606;14.9723;1000
603100;2008101607;15.8435;1000
603100;2008101608;16.5468;1000
603100;2008101609;16.9337;1000
603100;2008101610;16.7910;1000
603100;2008101611;15.7012;1000
603100;2008101612;14.6467;1000
603100;2008101613;14.0513;1000
603100;2008101614;13.6669;1000
603100;2008101615;11.6479;1000
603100;2008101616;10.7423;1000
603100;2008101617;11.3344;1000
603100;2008101618;11.9013;1000
603100;2008101619;12.1262;1000
603100;2008101620;11.6500;1000
603100;2008101621;10.9200;1000
603100;2008101622;11.2093;1000
603100;2008101623;11.5731;1000
603100;2008101700;11.4043;1000
603100;2008101701;11.4703;1000
603100;2008101702;11.6216;1000
603100;2008101703;11.3443;1000
603100;2008101704;11.3784;1000
603100;2008101705;11.4908;1000
603100;2008101706;11.5654;1000
603100;2008101707;11.3311;1000
603100;2008101708;10.9511;1000
603100;2008101709;10.4840;1000
603100;2008101710;10.4139;1000
603100;2008101711; 9.8009;1000
603100;2008101712; 9.5849;1000
603100;2008101713; 9.6429;1000
603100;2008101714; 9.9447;1000
603100;2008101715;10.4319;1000
603100;2008101716;10.8848;1000
603100;2008101717;11.3757;1000
603100;2008101718;12.1464;1000
603100;2008101719;12.8655;1000
603100;2008101720;13.2850;1000
603100;2008101721;13.4219;1000
603100;2008101722;13.6579;1000
603100;2008101723;13.2039;1000
603100;2008101800;13.1479;1000
603100;2008101801;13.8888;1000
603100;2008101802;15.4206;1000
603100;2008101803;17.0580;1000
603100;2008101804;17.9300;1000
603100;2008101805;18.6158;1000
603100;2008101806;19.2031;1000
603100;2008101807;19.7524;1000
603100;2008101808;20.9940;1000
603100;2008101809;21.5680;1000
603100;2008101810;21.2981;1000
603100;2008101811;21.6898;1000
603100;2008101812;21.4530;1000
603100;2008101813;20.9695;1000
603100;2008101814;20.4870;1000
603100;2008101815;19.9591;1000
603100;2008101816;18.6236;1000
603100;2008101817;18.0450;1000
603100;2008101818;17.7875;1000
603100;2008101819;18.1934;1000
603100;2008101820;17.9896;1000
603100;2008101821;18.0662;1000
603100;2008101822;17.8003;1000
603100;2008101823;17.4466;1000
603100;2008101900;16.1486;1000
603100;2008101901;14.4506;1000
603100;2008101902;13.1890;1000
603100;2008101903;12.1073;1000
603100;2008101904;11.6156;1000
603100;2008101905;12.1476;1000
603100;2008101906;12.9420;1000
603100;2008101907;13.6329;1000
603100;2008101908;14.3234;1000
603100;2008101909;15.2425;1000
603100;2008101910;16.5675;1000
603100;2008101911;17.4065;1000
603100;2008101912;18.6879;1000
603100;2008101913;20.5111;1000
603100;2008101914;22.7326;1000
603100;2008101915;23.9610;1000
603100;2008101916;24.2344;1000
603100;2008101917;23.2831;1000
603100;2008101918;22.5665;1000
603100;2008101919;22.8029;1000
603100;2008101920;22.0697;1000
603100;2008101921;21.4822;1000
603100;2008101922;22.1335;1000
603100;2008101923;22.0628;1000
603100;2008102000;20.8806;1000
603100;2008102001;19.5047;1000
603100;2008102002;18.5621;1000
603100;2008102003;18.2648;1000
603100;2008102004;18.1909;1000
603100;2008102005;17.0668;1000
603100;2008102006;15.6554;1000
603100;2008102007;15.0217;1000
603100;2008102008;14.7906;1000
603100;2008102009;14.1998;1000
603100;2008102010;13.6873;1000
603100;2008102011;13.0964;1000
603100;2008102012;12.2694;1000
603100;2008102013;12.5691;1000
603100;2008102014;14.7539;1000
603100;2008102015;18.8038;1000
603100;2008102016;20.5917;1000
603100;2008102017;22.2102;1000
603100;2008102018;22.9425;1000
603100;2008102019;23.0312;1000
603100;2008102020;22.6830;1000
603100;2008102021;22.2570;1000
603100;2008102022;23.5858;1000
603100;2008102023;24.5481;1000
603100;2008102100;26.0140;1000
603100;2008102101;26.7814;1000
603100;2008102102;26.5837;1000
603100;2008102103;26.5815;1000
603100;2008102104;26.7379;1000
603100;2008102105;26.3174;1000
603100;2008102106;24.6905;1000
603100;2008102107;23.2715;1000
603100;2008102108;21.9584;1000
603100;2008102109;20.6155;1000
603100;2008102110;19.8802;1000
603100;2008102111;19.2706;1000
603100;2008102112;18.1965;1000
603100;2008102113;16.6501;1000
603100;2008102114;15.4588;1000
603100;2008102115;13.7495;1000
603100;2008102116;11.9347;1000
603100;2008102117;11.0740;1000
603100;2008102118;11.2599;1000
603100;2008102119;11.0376;1000
603100;2008102120;10.3553;1000
603100;2008102121; 9.3947;1000
603100;2008102122; 8.9022;1000
603100;2008102123; 8.7599;1000
603100;2008102200; 8.7458;1000
603100;2008102201; 9.0674;1000
603100;2008102202; 9.1449;1000
603100;2008102203; 9.0847;1000
603100;2008102204; 9.3244;1000
603100;2008102205; 9.8792;1000
603100;2008102206;10.5061;1000
603100;2008102207;10.9652;1000
603100;2008102208;11.2587;1000
603100;2008102209;11.5808;1000
603100;2008102210;11.0230;1000
603100;2008102211;11.5587;1000
603100;2008102212;11.5788;1000
603100;2008102213;11.4099;1000
603100;2008102214;11.0757;1000
603100;2008102215;11.6101;1000
603100;2008102216;11.7584;1000
603100;2008102217;12.5402;1000
603100;2008102218;12.6219;1000
603100;2008102219;12.4357;1000
603100;2008102220;12.2695;1000
603100;2008102221;12.2467;1000
603100;2008102222;12.6255;1000
603100;2008102223;12.0427;1000
603100;2008102300;11.2709;1000
603100;2008102301;10.7754;1000
603100;2008102302;10.5181;1000
603100;2008102303;10.0741;1000
603100;2008102304; 9.9547;1000
603100;2008102305;10.3903;1000
603100;2008102306;11.0377;1000
603100;2008102307;11.5531;1000
603100;2008102308;11.9112;1000
603100;2008102309;12.0961;1000
603100;2008102310;12.3358;1000
603100;2008102311;12.3555;1000
603100;2008102312;13.2735;1000
603100;2008102313;14.7890;1000
603100;2008102314;15.8680;1000
603100;2008102315;16.1939;1000
603100;2008102316;16.1507;1000
603100;2008102317;16.2479;1000
603100;2008102318;16.0808;1000
603100;2008102319;16.3626;1000
603100;2008102320;16.9722;1000
603100;2008102321;17.5407;1000
603100;2008102322;17.6943;1000
603100;2008102323;18.7748;1000
603100;2008102400;19.3358;1000
603100;2008102401;20.5864;1000
603100;2008102402;22.3995;1000
603100;2008102403;24.1457;1000
603100;2008102404;25.8671;1000
603100;2008102405;26.7859;1000
603100;2008102406;27.1425;1000
603100;2008102407;27.0345;1000
603100;2008102408;26.7668;1000
603100;2008102409;26.7492;1000
603100;2008102410;27.1276;1000
603100;2008102411;26.8874;1000
603100;2008102412;26.9462;1000
603100;2008102413;27.2650;1000
603100;2008102414;26.6301;1000
603100;2008102415;22.6453;1000
603100;2008102416;19.5159;1000
603100;2008102417;17.5154;1000
603100;2008102418;14.3863;1000
603100;2008102419;12.0096;1000
603100;2008102420;10.4552;1000
603100;2008102421; 9.1476;1000
603100;2008102422; 8.8707;1000
603100;2008102423; 8.5464;1000
603100;2008102500; 8.4512;1000
603100;2008102501; 8.5470;1000
603100;2008102502; 8.7369;1000
603100;2008102503; 8.7982;1000
603100;2008102504; 9.0857;1000
603100;2008102505; 9.0769;1000
603100;2008102506; 9.0305;1000
603100;2008102507; 8.9782;1000
603100;2008102508; 9.2133;1000
603100;2008102509; 9.5790;1000
603100;2008102510;10.3143;1000
603100;2008102511;10.3988;1000
603100;2008102512;10.2553;1000
603100;2008102513;10.0200;1000
603100;2008102514; 9.8285;1000
603100;2008102515; 9.5632;1000
603100;2008102516; 9.3128;1000
603100;2008102517; 9.9054;1000
603100;2008102518;10.8614;1000
603100;2008102519;12.4014;1000
603100;2008102520;16.4106;1000
603100;2008102521;20.5219;1000
603100;2008102522;22.2837;1000
603100;2008102523;24.1434;1000
603100;2008102600;26.6289;1000
603100;2008102601;28.4699;1000
603100;2008102602;29.3971;1000
603100;2008102603;31.2260;1000
603100;2008102604;32.2844;1000
603100;2008102605;32.4340;1000
603100;2008102606;32.2381;1000
603100;2008102607;32.3271;1000
603100;2008102608;32.2666;1000
603100;2008102609;32.5739;1000
603100;2008102610;31.7195;1000
603100;2008102611;30.9159;1000
603100;2008102612;29.7070;1000
603100;2008102613;28.6011;1000
603100;2008102614;27.8034;1000
603100;2008102615;26.0430;1000
603100;2008102616;23.2320;1000
603100;2008102617;20.0641;1000
603100;2008102618;16.5742;1000
603100;2008102619;14.6640;1000
603100;2008102620;14.1444;1000
603100;2008102621;14.1050;1000
603100;2008102622;14.4191;1000
603100;2008102623;14.7312;1000
603100;2008102700;14.8027;1000
603100;2008102701;14.7166;1000
603100;2008102702;14.6424;1000
603100;2008102703;14.3101;1000
603100;2008102704;14.0578;1000
603100;2008102705;14.3309;1000
603100;2008102706;14.5202;1000
603100;2008102707;14.6996;1000
603100;2008102708;14.8726;1000
603100;2008102709;14.2369;1000
603100;2008102710;13.6902;1000
603100;2008102711;12.9023;1000
603100;2008102712;11.7420;1000
603100;2008102713;10.5017;1000
603100;2008102714;10.4881;1000
603100;2008102715; 9.9005;1000
603100;2008102716; 9.5416;1000
603100;2008102717; 9.8275;1000
603100;2008102718; 9.8635;1000
603100;2008102719; 9.5634;1000
603100;2008102720; 9.4119;1000
603100;2008102721; 9.6240;1000
603100;2008102722; 9.1976;1000
603100;2008102723; 9.9150;1000
603100;2008102800; 9.9389;1000
603100;2008102801;10.1860;1000
603100;2008102802;10.0779;1000
603100;2008102803;10.0521;1000
603100;2008102804;10.3059;1000
603100;2008102805;10.4915;1000
603100;2008102806;10.6359;1000
603100;2008102807;10.6515;1000
603100;2008102808;10.4563;1000
603100;2008102809;10.0267;1000
603100;2008102810;10.1461;1000
603100;2008102811; 9.3807;1000
603100;2008102812; 9.9277;1000
603100;2008102813;10.2383;1000
603100;2008102814;10.3965;1000
603100;2008102815;10.9768;1000
603100;2008102816;11.4602;1000
603100;2008102817;11.4426;1000
603100;2008102818;11.4705;1000
603100;2008102819;11.4945;1000
603100;2008102820;11.3798;1000
603100;2008102821;11.2189;1000
603100;2008102822;11.5141;1000
603100;2008102823;11.1003;1000
603100;2008102900;10.4025;1000
603100;2008102901; 9.5570;1000
603100;2008102902; 9.1026;1000
603100;2008102903; 8.8543;1000
603100;2008102904; 8.7720;1000
603100;2008102905; 8.5495;1000
603100;2008102906; 8.0872;1000
603100;2008102907; 7.5136;1000
603100;2008102908; 7.1234;1000
603100;2008102909; 6.9655;1000
603100;2008102910; 7.6291;1000
603100;2008102911; 7.6410;1000
603100;2008102912; 7.7424;1000
603100;2008102913; 7.9317;1000
603100;2008102914; 8.1443;1000
603100;2008102915; 8.1072;1000
603100;2008102916; 7.8397;1000
603100;2008102917; 7.8673;1000
603100;2008102918; 8.0294;1000
603100;2008102919; 8.1424;1000
603100;2008102920; 8.0386;1000
603100;2008102921; 8.0892;1000
603100;2008102922; 8.5912;1000
603100;2008102923; 8.7646;1000
603100;2008103000; 8.4926;1000
603100;2008103001; 8.3851;1000
603100;2008103002; 8.6075;1000
603100;2008103003; 9.0814;1000
603100;2008103004; 9.3856;1000
603100;2008103005; 9.6491;1000
603100;2008103006; 9.6491;1000
603100;2008103007; 9.5763;1000
603100;2008103008; 9.7791;1000
603100;2008103009; 9.9393;1000
603100;2008103010;10.3716;1000
603100;2008103011;10.5191;1000
603100;2008103012;10.6941;1000
603100;2008103013;10.9863;1000
603100;2008103014;10.9388;1000
603100;2008103015;10.9727;1000
603100;2008103016;11.0214;1000
603100;2008103017;11.0148;1000
603100;2008103018;10.8006;1000
603100;2008103019;10.3605;1000
603100;2008103020; 9.9259;1000
603100;2008103021; 9.6468;1000
603100;2008103022; 9.6428;1000
603100;2008103023; 9.4597;1000
603100;2008103100; 9.1543;1000
603100;2008103101; 9.0928;1000
603100;2008103102; 9.1969;1000
603100;2008103103; 9.1569;1000
603100;2008103104; 8.9236;1000
603100;2008103105; 8.7020;1000
603100;2008103106; 8.6990;1000
603100;2008103107; 8.7093;1000
603100;2008103108; 8.7060;1000
603100;2008103109; 8.7885;1000
603100;2008103110; 9.4144;1000
603100;2008103111; 9.4204;1000
603100;2008103112; 9.3113;1000
603100;2008103113; 8.9818;1000
603100;2008103114; 8.6935;1000
603100;2008103115; 8.7179;1000
603100;2008103116; 8.7546;1000
603100;2008103117; 8.5390;1000
603100;2008103118; 8.3115;1000
603100;2008103119; 8.3947;1000
603100;2008103120; 8.7262;1000
603100;2008103121; 9.1775;1000
603100;2008103122; 9.6693;1000
603100;2008103123; 9.9998;1000
603100;2010110100;18.5317;1000
603100;2010110101;18.4276;1000
603100;2010110102;18.7537;1000
603100;2010110103;18.8919;1000
603100;2010110104;19.3454;1000
603100;2010110105;19.5986;1000
603100;2010110106;19.5278;1000
603100;2010110107;19.2166;1000
603100;2010110108;18.8335;1000
603100;2010110109;18.3957;1000
603100;2010110110;18.2047;1000
603100;2010110111;17.8816;1000
603100;2010110112;17.9227;1000
603100;2010110113;17.7585;1000
603100;2010110114;17.3103;1000
603100;2010110115;16.7092;1000
603100;2010110116;16.0373;1000
603100;2010110117;15.3532;1000
603100;2010110118;14.8007;1000
603100;2010110119;14.4304;1000
603100;2010110120;14.2631;1000
603100;2010110121;14.1288;1000
603100;2010110122;14.5463;1000
603100;2010110123;14.2682;1000
603100;2010110200;14.1851;1000
603100;2010110201;14.4139;1000
603100;2010110202;14.4679;1000
603100;2010110203;14.4404;1000
603100;2010110204;14.6118;1000
603100;2010110205;14.9100;1000
603100;2010110206;15.2437;1000
603100;2010110207;15.4656;1000
603100;2010110208;17.2008;1000
603100;2010110209;19.6212;1000
603100;2010110210;19.7662;1000
603100;2010110211;19.9424;1000
603100;2010110212;20.4076;1000
603100;2010110213;21.8093;1000
603100;2010110214;21.6251;1000
603100;2010110215;21.0975;1000
603100;2010110216;19.0184;1000
603100;2010110217;17.8660;1000
603100;2010110218;17.5295;1000
603100;2010110219;17.7167;1000
603100;2010110220;18.7209;1000
603100;2010110221;19.8471;1000
603100;2010110222;20.7984;1000
603100;2010110223;21.8724;1000
603100;2010110300;22.4925;1000
603100;2010110301;22.4109;1000
603100;2010110302;20.8146;1000
603100;2010110303;19.9282;1000
603100;2010110304;19.9786;1000
603100;2010110305;19.4339;1000
603100;2010110306;19.5649;1000
603100;2010110307;17.9947;1000
603100;2010110308;14.4615;1000
603100;2010110309;13.0240;1000
603100;2010110310;11.8201;1000
603100;2010110311;11.4645;1000
603100;2010110312;11.0844;1000
603100;2010110313;10.4696;1000
603100;2010110314;10.4977;1000
603100;2010110315;10.7854;1000
603100;2010110316;10.7054;1000
603100;2010110317;10.8949;1000
603100;2010110318;11.0486;1000
603100;2010110319;10.7480;1000
603100;2010110320;10.8539;1000
603100;2010110321;11.3134;1000
603100;2010110322;11.5771;1000
603100;2010110323;12.6277;1000
603100;2010110400;13.8000;1000
603100;2010110401;15.4002;1000
603100;2010110402;16.9881;1000
603100;2010110403;17.3234;1000
603100;2010110404;17.8633;1000
603100;2010110405;18.7258;1000
603100;2010110406;19.7032;1000
603100;2010110407;20.3139;1000
603100;2010110408;20.5627;1000
603100;2010110409;20.6652;1000
603100;2010110410;19.8407;1000
603100;2010110411;19.7301;1000
603100;2010110412;19.7082;1000
603100;2010110413;19.4480;1000
603100;2010110414;19.8880;1000
603100;2010110415;21.8123;1000
603100;2010110416;24.6299;1000
603100;2010110417;24.8129;1000
603100;2010110418;26.3360;1000
603100;2010110419;27.3534;1000
603100;2010110420;27.9322;1000
603100;2010110421;27.9244;1000
603100;2010110422;27.5433;1000
603100;2010110423;28.0455;1000
603100;2010110500;27.5777;1000
603100;2010110501;26.8135;1000
603100;2010110502;25.4923;1000
603100;2010110503;23.7333;1000
603100;2010110504;21.1199;1000
603100;2010110505;16.0703;1000
603100;2010110506;14.8158;1000
603100;2010110507;13.2570;1000
603100;2010110508;12.0350;1000
603100;2010110509;11.5706;1000
603100;2010110510;11.9139;1000
603100;2010110511;11.8367;1000
603100;2010110512;12.0449;1000
603100;2010110513;12.4394;1000
603100;2010110514;12.8012;1000
603100;2010110515;13.6690;1000
603100;2010110516;14.7399;1000
603100;2010110517;15.7797;1000
603100;2010110518;16.9492;1000
603100;2010110519;17.8537;1000
603100;2010110520;18.3036;1000
603100;2010110521;18.1285;1000
603100;2010110522;18.5270;1000
603100;2010110523;18.8175;1000
603100;2010110600;18.4533;1000
603100;2010110601;17.4839;1000
603100;2010110602;16.8837;1000
603100;2010110603;16.8573;1000
603100;2010110604;16.6010;1000
603100;2010110605;15.8615;1000
603100;2010110606;13.8117;1000
603100;2010110607;11.1212;1000
603100;2010110608;10.1864;1000
603100;2010110609; 9.6527;1000
603100;2010110610; 8.9115;1000
603100;2010110611; 7.8284;1000
603100;2010110612; 7.2812;1000
603100;2010110613; 6.9614;1000
603100;2010110614; 6.4660;1000
603100;2010110615; 5.9923;1000
603100;2010110616; 5.6790;1000
603100;2010110617; 5.5722;1000
603100;2010110618; 5.6482;1000
603100;2010110619; 5.7293;1000
603100;2010110620; 5.8034;1000
603100;2010110621; 5.8755;1000
603100;2010110622; 6.3856;1000
603100;2010110623; 6.5393;1000
603100;2010110700; 6.7906;1000
603100;2010110701; 6.9563;1000
603100;2010110702; 6.9119;1000
603100;2010110703; 6.6322;1000
603100;2010110704; 6.3689;1000
603100;2010110705; 6.1657;1000
603100;2010110706; 5.8462;1000
603100;2010110707; 5.4973;1000
603100;2010110708; 5.2519;1000
603100;2010110709; 5.1358;1000
603100;2010110710; 5.2164;1000
603100;2010110711; 5.2336;1000
603100;2010110712; 5.2083;1000
603100;2010110713; 5.1005;1000
603100;2010110714; 5.0310;1000
603100;2010110715; 5.0487;1000
603100;2010110716; 5.0277;1000
603100;2010110717; 4.9127;1000
603100;2010110718; 4.8244;1000
603100;2010110719; 4.7989;1000
603100;2010110720; 4.6567;1000
603100;2010110721; 4.6152;1000
603100;2010110722; 4.6802;1000
603100;2010110723; 4.7086;1000
603100;2010110800; 4.7417;1000
603100;2010110801; 4.7977;1000
603100;2010110802; 5.0489;1000
603100;2010110803; 5.1282;1000
603100;2010110804; 5.3745;1000
603100;2010110805; 6.1147;1000
603100;2010110806; 6.7370;1000
603100;2010110807; 7.3030;1000
603100;2010110808; 7.7607;1000
603100;2010110809; 8.0728;1000
603100;2010110810; 8.6551;1000
603100;2010110811; 8.9054;1000
603100;2010110812; 8.6795;1000
603100;2010110813; 8.6703;1000
603100;2010110814; 8.9771;1000
603100;2010110815; 9.2671;1000
603100;2010110816; 9.7417;1000
603100;2010110817;10.4645;1000
603100;2010110818;10.7988;1000
603100;2010110819;10.9195;1000
603100;2010110820;10.9501;1000
603100;2010110821;10.7190;1000
603100;2010110822;10.4109;1000
603100;2010110823;10.2803;1000
603100;2010110900;10.2972;1000
603100;2010110901;10.4952;1000
603100;2010110902;10.5857;1000
603100;2010110903;10.4181;1000
603100;2010110904;10.3105;1000
603100;2010110905;10.0917;1000
603100;2010110906; 9.8421;1000
603100;2010110907; 9.6661;1000
603100;2010110908; 9.5741;1000
603100;2010110909; 9.3991;1000
603100;2010110910; 9.3081;1000
603100;2010110911; 9.3527;1000
603100;2010110912; 9.4892;1000
603100;2010110913; 9.7199;1000
603100;2010110914; 9.9530;1000
603100;2010110915;10.0292;1000
603100;2010110916;10.1223;1000
603100;2010110917;10.1191;1000
603100;2010110918;10.2012;1000
603100;2010110919;10.4912;1000
603100;2010110920;10.8743;1000
603100;2010110921;11.2905;1000
603100;2010110922;11.9436;1000
603100;2010110923;12.0597;1000
603100;2010111000;12.0552;1000
603100;2010111001;11.9782;1000
603100;2010111002;11.8384;1000
603100;2010111003;11.7571;1000
603100;2010111004;11.7918;1000
603100;2010111005;11.8633;1000
603100;2010111006;11.9865;1000
603100;2010111007;12.0411;1000
603100;2010111008;12.0073;1000
603100;2010111009;11.9013;1000
603100;2010111010;12.4671;1000
603100;2010111011;12.3368;1000
603100;2010111012;12.2431;1000
603100;2010111013;11.8986;1000
603100;2010111014;11.2554;1000
603100;2010111015;10.6036;1000
603100;2010111016; 9.8911;1000
603100;2010111017; 9.2908;1000
603100;2010111018; 8.8864;1000
603100;2010111019; 8.7659;1000
603100;2010111020; 8.8588;1000
603100;2010111021; 8.9713;1000
603100;2010111022; 9.4272;1000
603100;2010111023; 9.4708;1000
603100;2010111100; 9.4168;1000
603100;2010111101; 9.2845;1000
603100;2010111102; 9.0735;1000
603100;2010111103; 8.7024;1000
603100;2010111104; 8.1862;1000
603100;2010111105; 7.7189;1000
603100;2010111106; 7.8552;1000
603100;2010111107; 8.2560;1000
603100;2010111108; 9.0027;1000
603100;2010111109; 9.9249;1000
603100;2010111110;10.4960;1000
603100;2010111111;10.2460;1000
603100;2010111112; 8.4199;1000
603100;2010111113; 8.2121;1000
603100;2010111114; 9.5944;1000
603100;2010111115;12.6742;1000
603100;2010111116;15.5186;1000
603100;2010111117;16.8071;1000
603100;2010111118;16.4203;1000
603100;2010111119;16.6491;1000
603100;2010111120;17.3166;1000
603100;2010111121;15.8434;1000
603100;2010111122;13.2802;1000
603100;2010111123;12.0512;1000
603100;2010111200;12.9795;1000
603100;2010111201;14.6112;1000
603100;2010111202;15.9529;1000
603100;2010111203;16.0682;1000
603100;2010111204;15.6815;1000
603100;2010111205;14.9314;1000
603100;2010111206;14.8399;1000
603100;2010111207;15.7273;1000
603100;2010111208;15.0900;1000
603100;2010111209;13.9911;1000
603100;2010111210;12.6226;1000
603100;2010111211;13.5460;1000
603100;2010111212;13.8037;1000
603100;2010111213;13.4652;1000
603100;2010111214;12.7898;1000
603100;2010111215;12.5894;1000
603100;2010111216;13.2239;1000
603100;2010111217;14.5754;1000
603100;2010111218;15.1102;1000
603100;2010111219;14.0419;1000
603100;2010111220;13.5044;1000
603100;2010111221;12.1604;1000
603100;2010111222;10.7925;1000
603100;2010111223;10.5654;1000
603100;2010111300; 9.9866;1000
603100;2010111301; 9.6434;1000
603100;2010111302; 9.4470;1000
603100;2010111303; 9.5377;1000
603100;2010111304; 9.4785;1000
603100;2010111305;10.1133;1000
603100;2010111306;11.0802;1000
603100;2010111307;11.6032;1000
603100;2010111308;11.3401;1000
603100;2010111309;11.0609;1000
603100;2010111310;11.5928;1000
603100;2010111311;11.5292;1000
603100;2010111312;11.2915;1000
603100;2010111313;10.3153;1000
603100;2010111314; 9.6533;1000
603100;2010111315; 9.5259;1000
603100;2010111316; 9.2427;1000
603100;2010111317; 8.9158;1000
603100;2010111318; 8.8812;1000
603100;2010111319; 9.9602;1000
603100;2010111320;10.5377;1000
603100;2010111321;10.5035;1000
603100;2010111322;10.6603;1000
603100;2010111323;10.5511;1000
603100;2010111400;10.3711;1000
603100;2010111401;10.4872;1000
603100;2010111402;10.2034;1000
603100;2010111403; 9.6974;1000
603100;2010111404;10.3366;1000
603100;2010111405;11.5458;1000
603100;2010111406;13.5733;1000
603100;2010111407;16.3235;1000
603100;2010111408;19.2886;1000
603100;2010111409;20.7717;1000
603100;2010111410;21.5898;1000
603100;2010111411;21.9436;1000
603100;2010111412;22.1698;1000
603100;2010111413;21.2383;1000
603100;2010111414;20.1114;1000
603100;2010111415;19.3332;1000
603100;2010111416;19.1847;1000
603100;2010111417;19.7504;1000
603100;2010111418;19.4332;1000
603100;2010111419;19.2164;1000
603100;2010111420;20.4889;1000
603100;2010111421;19.5739;1000
603100;2010111422;17.8309;1000
603100;2010111423;17.9611;1000
603100;2010111500;17.3529;1000
603100;2010111501;16.3576;1000
603100;2010111502;15.3589;1000
603100;2010111503;14.1243;1000
603100;2010111504;13.4171;1000
603100;2010111505;12.4488;1000
603100;2010111506;11.6177;1000
603100;2010111507;11.3204;1000
603100;2010111508;10.6802;1000
603100;2010111509;10.0497;1000
603100;2010111510; 9.7527;1000
603100;2010111511;10.2968;1000
603100;2010111512; 9.8218;1000
603100;2010111513; 9.2949;1000
603100;2010111514; 9.1762;1000
603100;2010111515; 8.4752;1000
603100;2010111516; 7.4002;1000
603100;2010111517; 6.5993;1000
603100;2010111518; 6.0263;1000
603100;2010111519; 5.6591;1000
603100;2010111520; 5.4815;1000
603100;2010111521; 5.3532;1000
603100;2010111522; 5.3353;1000
603100;2010111523; 5.0410;1000
603100;2010111600; 4.7179;1000
603100;2010111601; 4.4948;1000
603100;2010111602; 4.4062;1000
603100;2010111603; 4.3484;1000
603100;2010111604; 4.3732;1000
603100;2010111605; 4.5760;1000
603100;2010111606; 4.8145;1000
603100;2010111607; 5.0876;1000
603100;2010111608; 5.4298;1000
603100;2010111609; 5.9452;1000
603100;2010111610; 5.9594;1000
603100;2010111611; 6.4296;1000
603100;2010111612; 6.9391;1000
603100;2010111613; 7.3561;1000
603100;2010111614; 7.5018;1000
603100;2010111615; 7.4637;1000
603100;2010111616; 7.3578;1000
603100;2010111617; 7.2610;1000
603100;2010111618; 7.1699;1000
603100;2010111619; 7.1024;1000
603100;2010111620; 7.1502;1000
603100;2010111621; 7.3613;1000
603100;2010111622; 7.9947;1000
603100;2010111623; 8.3874;1000
603100;2010111700; 8.4597;1000
603100;2010111701; 8.2573;1000
603100;2010111702; 7.9831;1000
603100;2010111703; 7.8255;1000
603100;2010111704; 7.8091;1000
603100;2010111705; 8.1543;1000
603100;2010111706; 8.9266;1000
603100;2010111707; 9.7849;1000
603100;2010111708;10.3816;1000
603100;2010111709;10.5266;1000
603100;2010111710;10.6900;1000
603100;2010111711;10.5979;1000
603100;2010111712;10.4788;1000
603100;2010111713;10.4805;1000
603100;2010111714;10.4528;1000
603100;2010111715;10.4819;1000
603100;2010111716;10.6309;1000
603100;2010111717;10.8676;1000
603100;2010111718;10.9863;1000
603100;2010111719;11.0301;1000
603100;2010111720;11.1067;1000
603100;2010111721;11.0641;1000
603100;2010111722;11.0618;1000
603100;2010111723;10.7954;1000
603100;2010111800;10.4069;1000
603100;2010111801;10.0396;1000
603100;2010111802; 9.8509;1000
603100;2010111803; 9.7767;1000
603100;2010111804; 9.8813;1000
603100;2010111805;10.3103;1000
