statid;timeobs;relative_humidity_mean(%);label
606000;2008101602;92.9;1000
606000;2008101603;91.7;1000
606000;2008101604;93;1000
606000;2008101605;94;1000
606000;2008101606;94.3;1000
606000;2008101607;94.7;1000
606000;2008101608;94.5;1000
606000;2008101609;91.5;1000
606000;2008101610;91.4;1000
606000;2008101611;90.1;1000
606000;2008101612;86.7;1000
606000;2008101613;84.6;1000
606000;2008101614;79.4;1000
606000;2008101615;78.1;1000
606000;2008101616;80.6;1000
606000;2008101617;85.2;1000
606000;2008101618;89.6;1000
606000;2008101619;90.5;1000
606000;2008101620;91.6;1000
606000;2008101621;93.3;1000
606000;2008101622;91.9;1000
606000;2008101623;89.8;1000
606000;2008101700;91.1;1000
606000;2008101701;91.9;1000
606000;2008101702;90.7;1000
606000;2008101703;90.5;1000
606000;2008101704;89.9;1000
606000;2008101705;89.9;1000
606000;2008101706;90.4;1000
606000;2008101707;90.6;1000
606000;2008101708;88;1000
606000;2008101709;82.1;1000
606000;2008101710;76.5;1000
606000;2008101711;72.7;1000
606000;2008101712;68.7;1000
606000;2008101713;66.4;1000
606000;2008101714;68.3;1000
606000;2008101715;70;1000
606000;2008101716;76;1000
606000;2008101717;82.1;1000
606000;2008101718;87.5;1000
606000;2008101719;91.4;1000
606000;2008101720;92.7;1000
606000;2008101721;92.6;1000
606000;2008101722;92.1;1000
606000;2008101723;91.7;1000
606000;2008101800;91;1000
606000;2008101801;91.4;1000
606000;2008101802;92.6;1000
606000;2008101803;94.3;1000
606000;2008101804;95.2;1000
606000;2008101805;96;1000
606000;2008101806;96.7;1000
606000;2008101807;97.4;1000
606000;2008101808;97.3;1000
606000;2008101809;96.9;1000
606000;2008101810;96.6;1000
606000;2008101811;96.4;1000
606000;2008101812;96;1000
606000;2008101813;95.7;1000
606000;2008101814;93.8;1000
606000;2008101815;93.1;1000
606000;2008101816;92.4;1000
606000;2008101817;90.9;1000
606000;2008101818;93.5;1000
606000;2008101819;94.9;1000
606000;2008101820;93;1000
606000;2008101821;91.6;1000
606000;2008101822;90.7;1000
606000;2008101823;89.5;1000
606000;2008101900;88.9;1000
606000;2008101901;89.3;1000
606000;2008101902;87.6;1000
606000;2008101903;86.3;1000
606000;2008101904;85.5;1000
606000;2008101905;86.4;1000
606000;2008101906;86.6;1000
606000;2008101907;86.8;1000
606000;2008101908;84.9;1000
606000;2008101909;79.5;1000
606000;2008101910;75.2;1000
606000;2008101911;73;1000
606000;2008101912;72.5;1000
606000;2008101913;74.4;1000
606000;2008101914;74.4;1000
606000;2008101915;78;1000
606000;2008101916;83.8;1000
606000;2008101917;91.1;1000
606000;2008101918;94.9;1000
606000;2008101919;96;1000
606000;2008101920;94.9;1000
606000;2008101921;93.2;1000
606000;2008101922;90.2;1000
606000;2008101923;87;1000
606000;2008102000;89;1000
606000;2008102001;89.8;1000
606000;2008102002;89.2;1000
606000;2008102003;88.2;1000
606000;2008102004;88.5;1000
606000;2008102005;89.9;1000
606000;2008102006;92;1000
606000;2008102007;93.2;1000
606000;2008102008;93.1;1000
606000;2008102009;90.9;1000
606000;2008102010;88.2;1000
606000;2008102011;86;1000
606000;2008102012;85.8;1000
606000;2008102013;84.9;1000
606000;2008102014;85.8;1000
606000;2008102015;90.1;1000
606000;2008102016;90.7;1000
606000;2008102017;92.3;1000
606000;2008102018;94.5;1000
606000;2008102019;92.8;1000
606000;2008102020;92.7;1000
606000;2008102021;92;1000
606000;2008102022;92.6;1000
606000;2008102023;95;1000
606000;2008102100;97.1;1000
606000;2008102101;97.7;1000
606000;2008102102;97.1;1000
606000;2008102103;97.1;1000
606000;2008102104;96.5;1000
606000;2008102105;96.3;1000
606000;2008102106;95.2;1000
606000;2008102107;94.5;1000
606000;2008102108;93.6;1000
606000;2008102109;91.6;1000
606000;2008102110;87.7;1000
606000;2008102111;84.7;1000
606000;2008102112;81.9;1000
606000;2008102113;80.3;1000
606000;2008102114;82.4;1000
606000;2008102115;83;1000
606000;2008102116;83;1000
606000;2008102117;82.1;1000
606000;2008102118;82;1000
606000;2008102119;82.7;1000
606000;2008102120;82.8;1000
606000;2008102121;79.5;1000
606000;2008102122;82;1000
606000;2008102123;80.3;1000
606000;2008102200;82.1;1000
606000;2008102201;83.5;1000
606000;2008102202;83.7;1000
606000;2008102203;84.4;1000
606000;2008102204;85.5;1000
606000;2008102205;87.5;1000
606000;2008102206;87.6;1000
606000;2008102207;90.3;1000
606000;2008102208;88.4;1000
606000;2008102209;85.3;1000
606000;2008102210;81.9;1000
606000;2008102211;78.9;1000
606000;2008102212;78;1000
606000;2008102213;77.1;1000
606000;2008102214;78.9;1000
606000;2008102215;85.1;1000
606000;2008102216;88.2;1000
606000;2008102217;91;1000
606000;2008102218;92.7;1000
606000;2008102219;93.3;1000
606000;2008102220;94.3;1000
606000;2008102221;94;1000
606000;2008102222;94.9;1000
606000;2008102223;94.8;1000
606000;2008102300;94.5;1000
606000;2008102301;94.9;1000
606000;2008102302;94.8;1000
606000;2008102303;94.4;1000
606000;2008102304;93.8;1000
606000;2008102305;93.9;1000
606000;2008102306;93.6;1000
606000;2008102307;93.6;1000
606000;2008102308;91.9;1000
606000;2008102309;87.5;1000
606000;2008102310;82.9;1000
606000;2008102311;79.9;1000
606000;2008102312;77.8;1000
606000;2008102313;76.8;1000
606000;2008102314;78.7;1000
606000;2008102315;81.7;1000
606000;2008102316;84.1;1000
606000;2008102317;86.1;1000
606000;2008102318;86.8;1000
606000;2008102319;86.4;1000
606000;2008102320;84.9;1000
606000;2008102321;84;1000
606000;2008102322;84.5;1000
606000;2008102323;86.4;1000
606000;2008102400;87.8;1000
606000;2008102401;90.7;1000
606000;2008102402;94.9;1000
606000;2008102403;95.7;1000
606000;2008102404;96.8;1000
606000;2008102405;97.5;1000
606000;2008102406;97.5;1000
606000;2008102407;97.8;1000
606000;2008102408;97.9;1000
606000;2008102409;98.3;1000
606000;2008102410;98.2;1000
606000;2008102411;97.8;1000
606000;2008102412;96.7;1000
606000;2008102413;93.1;1000
606000;2008102414;90.8;1000
606000;2008102415;90.2;1000
606000;2008102416;87;1000
606000;2008102417;87.8;1000
606000;2008102418;88.3;1000
606000;2008102419;89.3;1000
606000;2008102420;91.5;1000
606000;2008102421;91.6;1000
606000;2008102422;91.4;1000
606000;2008102423;91.3;1000
606000;2008102500;90.3;1000
606000;2008102501;91.3;1000
606000;2008102502;90.1;1000
606000;2008102503;90.5;1000
606000;2008102504;89.2;1000
606000;2008102505;89;1000
606000;2008102506;89.6;1000
606000;2008102507;89;1000
606000;2008102508;86.8;1000
606000;2008102509;81;1000
606000;2008102510;75.5;1000
606000;2008102511;71;1000
606000;2008102512;69.1;1000
606000;2008102513;69.1;1000
606000;2008102514;71.4;1000
606000;2008102515;75.4;1000
606000;2008102516;79.8;1000
606000;2008102517;81.6;1000
606000;2008102518;81.4;1000
606000;2008102519;82.9;1000
606000;2008102520;84;1000
606000;2008102521;84.3;1000
606000;2008102522;85.6;1000
606000;2008102523;92.1;1000
606000;2008102600;95.5;1000
606000;2008102601;96.6;1000
606000;2008102602;97.2;1000
606000;2008102603;97.6;1000
606000;2008102604;97.7;1000
606000;2008102605;97.8;1000
606000;2008102606;97.8;1000
606000;2008102607;97.9;1000
606000;2008102608;97.9;1000
606000;2008102609;97.9;1000
606000;2008102610;97.5;1000
606000;2008102611;96.3;1000
606000;2008102612;96.7;1000
606000;2008102613;95;1000
606000;2008102614;94;1000
606000;2008102615;94.1;1000
606000;2008102616;93.9;1000
606000;2008102617;94.4;1000
606000;2008102618;94.4;1000
606000;2008102619;92;1000
606000;2008102620;92.1;1000
606000;2008102621;91.7;1000
606000;2008102622;90.9;1000
606000;2008102623;89.4;1000
606000;2008102700;88.7;1000
606000;2008102701;89.8;1000
606000;2008102702;90.3;1000
606000;2008102703;89.2;1000
606000;2008102704;87.4;1000
606000;2008102705;88.1;1000
606000;2008102706;88.5;1000
606000;2008102707;89.9;1000
606000;2008102708;90.1;1000
606000;2008102709;87;1000
606000;2008102710;78.3;1000
606000;2008102711;74.1;1000
606000;2008102712;73.6;1000
606000;2008102713;74.7;1000
606000;2008102714;73.6;1000
606000;2008102715;75.2;1000
606000;2008102716;79.6;1000
606000;2008102717;85.4;1000
606000;2008102718;87.2;1000
606000;2008102719;86.4;1000
606000;2008102720;86.7;1000
606000;2008102721;87.5;1000
606000;2008102722;90.4;1000
606000;2008102723;91.4;1000
606000;2008102800;91.9;1000
606000;2008102801;91.3;1000
606000;2008102802;91.5;1000
606000;2008102803;91.7;1000
606000;2008102804;89.4;1000
606000;2008102805;88.8;1000
606000;2008102806;87;1000
606000;2008102807;87.6;1000
606000;2008102808;86.3;1000
606000;2008102809;85.9;1000
606000;2008102810;84.3;1000
606000;2008102811;81.4;1000
606000;2008102812;78.9;1000
606000;2008102813;81.7;1000
606000;2008102814;77.6;1000
606000;2008102815;78.6;1000
606000;2008102816;86.4;1000
606000;2008102817;92.7;1000
606000;2008102818;93.8;1000
606000;2008102819;94.1;1000
606000;2008102820;93.6;1000
606000;2008102821;94.7;1000
606000;2008102822;95.2;1000
606000;2008102823;94.5;1000
606000;2008102900;95.2;1000
606000;2008102901;95.5;1000
606000;2008102902;96.4;1000
606000;2008102903;96.8;1000
606000;2008102904;96.8;1000
606000;2008102905;96.4;1000
606000;2008102906;96.5;1000
606000;2008102907;94.4;1000
606000;2008102908;90.9;1000
606000;2008102909;85.6;1000
606000;2008102910;79.2;1000
606000;2008102911;75;1000
606000;2008102912;76.2;1000
606000;2008102913;79.2;1000
606000;2008102914;79;1000
606000;2008102915;75.6;1000
606000;2008102916;81;1000
606000;2008102917;84.8;1000
606000;2008102918;86.8;1000
606000;2008102919;88.2;1000
606000;2008102920;88.6;1000
606000;2008102921;89.9;1000
606000;2008102922;91.8;1000
606000;2008102923;93.2;1000
606000;2008103000;93.4;1000
606000;2008103001;94.6;1000
606000;2008103002;94.5;1000
606000;2008103003;94.8;1000
606000;2008103004;96.2;1000
606000;2008103005;96.5;1000
606000;2008103006;97.2;1000
606000;2008103007;97.4;1000
606000;2008103008;97.5;1000
606000;2008103009;97;1000
606000;2008103010;96.7;1000
606000;2008103011;95.1;1000
606000;2008103012;89.3;1000
606000;2008103013;84.5;1000
606000;2008103014;82.4;1000
606000;2008103015;83.7;1000
606000;2008103016;86.8;1000
606000;2008103017;90.9;1000
606000;2008103018;93.1;1000
606000;2008103019;95;1000
606000;2008103020;96.1;1000
606000;2008103021;96.5;1000
606000;2008103022;97;1000
606000;2008103023;96.9;1000
606000;2008103100;96.4;1000
606000;2008103101;96.6;1000
606000;2008103102;96.3;1000
606000;2008103103;96.3;1000
606000;2008103104;95.8;1000
606000;2008103105;96.1;1000
606000;2008103106;96.5;1000
606000;2008103107;97.5;1000
606000;2008103108;97.6;1000
606000;2008103109;96.6;1000
606000;2008103110;93.4;1000
606000;2008103111;83.4;1000
606000;2008103112;74.4;1000
606000;2008103113;70.6;1000
606000;2008103114;71.3;1000
606000;2008103115;72.3;1000
606000;2008103116;77.1;1000
606000;2008103117;84.9;1000
606000;2008103118;88.5;1000
606000;2008103119;91.3;1000
606000;2008103120;92.8;1000
606000;2008103121;94.1;1000
606000;2008103122;95.2;1000
606000;2008103123;96.4;1000
606000;2010110100;99;1100
606000;2010110101;99;1100
606000;2010110102;99;1100
606000;2010110103;99;1100
606000;2010110104;98;1100
606000;2010110105;98;1100
606000;2010110106;99;1100
606000;2010110107;99;1100
606000;2010110108;99;1100
606000;2010110109;99;1100
606000;2010110110;98;1100
606000;2010110111;97;1100
606000;2010110112;94;1100
606000;2010110113;92;1100
606000;2010110114;92;1100
606000;2010110115;90;1100
606000;2010110116;94;1100
606000;2010110117;95;1100
606000;2010110118;95;1100
606000;2010110119;97;1100
606000;2010110120;98;1100
606000;2010110121;99;1100
606000;2010110122;99;1100
606000;2010110123;100;1100
606000;2010110200;100;1100
606000;2010110201;100;1100
606000;2010110202;99;1100
606000;2010110203;99;1100
606000;2010110204;98;1100
606000;2010110205;99;1100
606000;2010110206;99;1100
606000;2010110207;96;1100
606000;2010110208;96;1100
606000;2010110209;97;1100
606000;2010110210;97;1100
606000;2010110211;98;1100
606000;2010110212;97;1100
606000;2010110213;97;1100
606000;2010110214;98;1100
606000;2010110215;98;1100
606000;2010110216;95;1100
606000;2010110217;94;1100
606000;2010110218;95;1100
606000;2010110219;94;1100
606000;2010110220;95;1100
606000;2010110221;96;1100
606000;2010110222;96;1100
606000;2010110223;96;1100
606000;2010110300;97;1100
606000;2010110301;98;1100
606000;2010110302;98;1100
606000;2010110303;98;1100
606000;2010110304;91;1100
606000;2010110305;92;1100
606000;2010110306;92;1100
606000;2010110307;93;1100
606000;2010110308;92;1100
606000;2010110309;91;1100
606000;2010110310;92;1100
606000;2010110311;87;1100
606000;2010110312;82;1100
606000;2010110313;78;1100
606000;2010110314;81;1100
606000;2010110315;83;1100
606000;2010110316;83;1100
606000;2010110317;86;1100
606000;2010110318;86;1100
606000;2010110319;83;1100
606000;2010110320;84;1100
606000;2010110321;83;1100
606000;2010110322;84;1100
606000;2010110323;88;1100
606000;2010110400;88;1100
606000;2010110401;91;1100
606000;2010110402;91;1100
606000;2010110403;93;1100
606000;2010110404;92;1100
606000;2010110405;93;1100
606000;2010110406;92;1100
606000;2010110407;91;1100
606000;2010110408;93;1100
606000;2010110409;91;1100
606000;2010110410;90;1100
606000;2010110411;86;1100
606000;2010110412;82;1100
606000;2010110413;80;1100
606000;2010110414;74;1100
606000;2010110415;79;1100
606000;2010110416;86;1100
606000;2010110417;93;1100
606000;2010110418;95;1100
606000;2010110419;97;1100
606000;2010110420;98;1100
606000;2010110421;98;1100
606000;2010110422;98;1100
606000;2010110423;99;1100
606000;2010110500;99;1100
606000;2010110501;98;1100
606000;2010110502;96;1100
606000;2010110503;95;1100
606000;2010110504;94;1100
606000;2010110505;93;1100
606000;2010110506;92;1100
606000;2010110507;93;1100
606000;2010110508;88;1100
606000;2010110509;84;1100
606000;2010110510;85;1100
606000;2010110511;83;1100
606000;2010110512;79;1100
606000;2010110513;77;1100
606000;2010110514;77;1100
606000;2010110515;78;1100
606000;2010110516;80;1100
606000;2010110517;82;1100
606000;2010110518;86;1100
606000;2010110519;88;1100
606000;2010110520;92;1100
606000;2010110521;92;1100
606000;2010110522;94;1100
606000;2010110523;95;1100
606000;2010110600;96;1100
606000;2010110601;97;1100
606000;2010110602;98;1100
606000;2010110603;97;1100
606000;2010110604;97;1100
606000;2010110605;98;1100
606000;2010110606;97;1100
606000;2010110607;98;1100
606000;2010110608;98;1100
606000;2010110609;93;1100
606000;2010110610;86;1100
606000;2010110611;75;1100
606000;2010110612;70;1100
606000;2010110613;66;1100
606000;2010110614;67;1100
606000;2010110615;70;1100
606000;2010110616;77;1100
606000;2010110617;87;1100
606000;2010110618;86;1100
606000;2010110619;85;1100
606000;2010110620;89;1100
606000;2010110621;93;1100
606000;2010110622;94;1100
606000;2010110623;94;1100
606000;2010110700;95;1100
606000;2010110701;94;1100
606000;2010110702;93;1100
606000;2010110703;94;1100
606000;2010110704;95;1100
606000;2010110705;96;1100
606000;2010110706;97;1100
606000;2010110707;97;1100
606000;2010110708;97;1100
606000;2010110709;91;1100
606000;2010110710;86;1100
606000;2010110711;76;1100
606000;2010110712;68;1100
606000;2010110713;66;1100
606000;2010110714;65;1100
606000;2010110715;70;1100
606000;2010110716;76;1100
606000;2010110717;87;1100
606000;2010110718;93;1100
606000;2010110719;94;1100
606000;2010110720;96;1100
606000;2010110721;97;1100
606000;2010110722;97;1100
606000;2010110723;98;1100
606000;2010110800;98;1100
606000;2010110801;98;1100
606000;2010110802;99;1100
606000;2010110803;98;1100
606000;2010110804;99;1100
606000;2010110805;99;1100
606000;2010110806;99;1100
606000;2010110807;99;1100
606000;2010110808;98;1100
606000;2010110809;96;1100
606000;2010110810;90;1100
606000;2010110811;80;1100
606000;2010110812;72;1100
606000;2010110813;67;1100
606000;2010110814;69;1100
606000;2010110815;71;1100
606000;2010110816;71;1100
606000;2010110817;77;1100
606000;2010110818;79;1100
606000;2010110819;81;1100
606000;2010110820;83;1100
606000;2010110821;81;1100
606000;2010110822;81;1100
606000;2010110823;78;1100
606000;2010110900;79;1100
606000;2010110901;81;1100
606000;2010110902;81;1100
606000;2010110903;89;1100
606000;2010110904;96;1100
606000;2010110905;98;1100
606000;2010110906;97;1100
606000;2010110907;97;1100
606000;2010110908;97;1100
606000;2010110909;98;1100
606000;2010110910;98;1100
606000;2010110911;96;1100
606000;2010110912;95;1100
606000;2010110913;94;1100
606000;2010110914;94;1100
606000;2010110915;94;1100
606000;2010110916;95;1100
606000;2010110917;95;1100
606000;2010110918;95;1100
606000;2010110919;95;1100
606000;2010110920;95;1100
606000;2010110921;95;1100
606000;2010110922;96;1100
606000;2010110923;97;1100
606000;2010111000;97;1100
606000;2010111001;97;1100
606000;2010111002;98;1100
606000;2010111003;98;1100
606000;2010111004;98;1100
606000;2010111005;98;1100
606000;2010111006;98;1100
606000;2010111007;97;1100
606000;2010111008;97;1100
606000;2010111009;95;1100
606000;2010111010;92;1100
606000;2010111011;90;1100
606000;2010111012;89;1100
606000;2010111013;87;1100
606000;2010111014;84;1100
606000;2010111015;86;1100
606000;2010111016;92;1100
606000;2010111017;95;1100
606000;2010111018;95;1100
606000;2010111019;97;1100
606000;2010111020;98;1100
606000;2010111021;98;1100
606000;2010111022;98;1100
606000;2010111023;99;1100
606000;2010111100;99;1100
606000;2010111101;100;1100
606000;2010111102;100;1100
606000;2010111103;99;1100
606000;2010111104;99;1100
606000;2010111105;98;1100
606000;2010111106;98;1100
606000;2010111107;98;1100
606000;2010111108;96;1100
606000;2010111109;94;1100
606000;2010111110;88;1100
606000;2010111111;82;1100
606000;2010111112;82;1100
606000;2010111113;87;1100
606000;2010111114;83;1100
606000;2010111115;79;1100
606000;2010111116;79;1100
606000;2010111117;82;1100
606000;2010111118;93;1100
606000;2010111119;95;1100
606000;2010111120;95;1100
606000;2010111121;94;1100
606000;2010111122;96;1100
606000;2010111123;97;1100
606000;2010111200;98;1100
606000;2010111201;97;1100
606000;2010111202;97;1100
606000;2010111203;97;1100
606000;2010111204;98;1100
606000;2010111205;98;1100
606000;2010111206;97;1100
606000;2010111207;97;1100
606000;2010111208;98;1100
606000;2010111209;96;1100
606000;2010111210;95;1100
606000;2010111211;94;1100
606000;2010111212;94;1100
606000;2010111213;93;1100
606000;2010111214;93;1100
606000;2010111215;91;1100
606000;2010111216;87;1100
606000;2010111217;86;1100
606000;2010111218;89;1100
606000;2010111219;92;1100
606000;2010111220;93;1100
606000;2010111221;95;1100
606000;2010111222;93;1100
606000;2010111223;91;1100
606000;2010111300;91;1100
606000;2010111301;92;1100
606000;2010111302;89;1100
606000;2010111303;86;1100
606000;2010111304;86;1100
606000;2010111305;86;1100
606000;2010111306;85;1100
606000;2010111307;82;1100
606000;2010111308;80;1100
606000;2010111309;77;1100
606000;2010111310;72;1100
606000;2010111311;68;1100
606000;2010111312;71;1100
606000;2010111313;72;1100
606000;2010111314;69;1100
606000;2010111315;72;1100
606000;2010111316;73;1100
606000;2010111317;72;1100
606000;2010111318;74;1100
606000;2010111319;75;1100
606000;2010111320;81;1100
606000;2010111321;82;1100
606000;2010111322;85;1100
606000;2010111323;87;1100
606000;2010111400;89;1100
606000;2010111401;93;1100
606000;2010111402;94;1100
606000;2010111403;94;1100
606000;2010111404;94;1100
606000;2010111405;94;1100
606000;2010111406;93;1100
606000;2010111407;93;1100
606000;2010111408;94;1100
606000;2010111409;95;1100
606000;2010111410;95;1100
606000;2010111411;95;1100
606000;2010111412;95;1100
606000;2010111413;95;1100
606000;2010111414;94;1100
606000;2010111415;91;1100
606000;2010111416;94;1100
606000;2010111417;95;1100
606000;2010111418;97;1100
606000;2010111419;98;1100
606000;2010111420;98;1100
606000;2010111421;98;1100
606000;2010111422;99;1100
606000;2010111423;99;1100
606000;2010111500;99;1100
606000;2010111501;99;1100
606000;2010111502;99;1100
606000;2010111503;100;1100
606000;2010111504;97;1100
606000;2010111505;98;1100
606000;2010111506;97;1100
606000;2010111507;95;1100
606000;2010111508;96;1100
606000;2010111509;96;1100
606000;2010111510;96;1100
606000;2010111511;94;1100
606000;2010111512;91;1100
606000;2010111513;82;1100
606000;2010111514;78;1100
606000;2010111515;82;1100
606000;2010111516;89;1100
606000;2010111517;88;1100
606000;2010111518;92;1100
606000;2010111519;94;1100
606000;2010111520;96;1100
606000;2010111521;97;1100
606000;2010111522;98;1100
606000;2010111523;98;1100
606000;2010111600;98;1100
606000;2010111601;99;1100
606000;2010111602;100;1100
606000;2010111603;100;1100
606000;2010111604;100;1100
606000;2010111605;100;1100
606000;2010111606;100;1100
606000;2010111607;99;1100
606000;2010111608;99;1100
606000;2010111609;97;1100
606000;2010111610;92;1100
606000;2010111611;87;1100
606000;2010111612;81;1100
606000;2010111613;83;1100
606000;2010111614;84;1100
606000;2010111615;85;1100
606000;2010111616;91;1100
606000;2010111617;95;1100
606000;2010111618;96;1100
606000;2010111619;98;1100
606000;2010111620;99;1100
606000;2010111621;100;1100
606000;2010111622;100;1100
606000;2010111623;100;1100
606000;2010111700;100;1100
606000;2010111701;100;1100
606000;2010111702;100;1100
606000;2010111703;100;1100
606000;2010111704;100;1100
606000;2010111705;100;1100
606000;2010111706;100;1100
606000;2010111707;100;1100
606000;2010111708;100;1100
606000;2010111709;100;1100
606000;2010111710;100;1100
606000;2010111711;99;1100
606000;2010111712;97;1100
606000;2010111713;96;1100
606000;2010111714;94;1100
606000;2010111715;93;1100
606000;2010111716;93;1100
606000;2010111717;93;1100
606000;2010111718;93;1100
606000;2010111719;91;1100
606000;2010111720;91;1100
606000;2010111721;89;1100
606000;2010111722;87;1100
606000;2010111723;87;1100
606000;2010111800;86;1100
606000;2010111801;87;1100
606000;2010111802;86;1100
606000;2010111803;86;1100
606000;2010111804;87;1100
606000;2010111805;87;1100
606000;2010111806;85;1100
606000;2010111807;83;1100
606000;2010111808;82;1100
606000;2010111809;83;1100
606000;2010111810;82;1100
606000;2010111811;83;1100
606000;2010111812;84;1100
606000;2010111813;82;1100
606000;2010111814;83;1100
606000;2010111815;84;1100
606000;2010111816;85;1100
606000;2010111817;85;1100
606000;2010111818;84;1100
606000;2010111819;83;1100
606000;2010111820;83;1100
606000;2010111821;84;1100
606000;2010111822;85;1100
606000;2010111823;85;1100
606000;2010111900;90.8;1000
606000;2010111901;86;1100
606000;2010111902;85;1100
606000;2010111903;84;1100
606000;2010111904;90;1100
606000;2010111905;92;1100
606000;2010111906;94;1100
606000;2010111907;90;1100
606000;2010111908;87;1100
606000;2010111909;88;1100
606000;2010111910;89;1100
606000;2010111911;91;1100
606000;2010111912;95;1100
606000;2010111913;96;1100
606000;2010111914;95;1100
606000;2010111915;98;1100
606000;2010111916;100;1100
606000;2010111917;100;1100
606000;2010111918;100;1100
606000;2010111919;100;1100
606000;2010111920;100;1100
606000;2010111921;100;1100
606000;2010111922;100;1100
606000;2010111923;100;1100
606000;2010112000;100;1100
606000;2010112001;100;1100
606000;2010112002;100;1100
606000;2010112003;100;1100
606000;2010112004;100;1100
606000;2010112005;100;1100
606000;2010112006;100;1100
606000;2010112007;100;1100
606000;2010112008;100;1100
606000;2010112009;100;1100
606000;2010112010;100;1100
606000;2010112011;100;1100
606000;2010112012;100;1100
606000;2010112013;99;1100
606000;2010112014;99;1100
606000;2010112015;99;1100
606000;2010112016;99;1100
606000;2010112017;98;1100
606000;2010112018;97;1100
606000;2010112019;98;1100
606000;2010112020;99;1100
606000;2010112021;99;1100
606000;2010112022;99;1100
606000;2010112023;99;1100
606000;2010112100;99;1100
606000;2010112101;100;1100
606000;2010112102;100;1100
606000;2010112103;99;1100
606000;2010112104;99;1100
606000;2010112105;100;1100
606000;2010112106;100;1100
606000;2010112107;100;1100
606000;2010112108;100;1100
606000;2010112109;100;1100
606000;2010112110;100;1100
606000;2010112111;100;1100
606000;2010112112;100;1100
606000;2010112113;99;1100
606000;2010112114;97;1100
606000;2010112115;96;1100
606000;2010112116;97;1100
606000;2010112117;98;1100
606000;2010112118;99;1100
606000;2010112119;99;1100
606000;2010112120;99;1100
606000;2010112121;99;1100
606000;2010112122;100;1100
606000;2010112123;99;1100
606000;2010112200;99;1100
606000;2010112201;100;1100
606000;2010112202;99;1100
606000;2010112203;100;1100
606000;2010112204;100;1100
606000;2010112205;100;1100
606000;2010112206;100;1100
606000;2010112207;100;1100
606000;2010112208;100;1100
606000;2010112209;100;1100
606000;2010112210;100;1100
606000;2010112211;99;1100
606000;2010112212;99;1100
606000;2010112213;96;1100
606000;2010112214;96;1100
606000;2010112215;96;1100
606000;2010112216;97;1100
606000;2010112217;95;1100
606000;2010112218;97;1100
606000;2010112219;98;1100
606000;2010112220;98;1100
606000;2010112221;97;1100
606000;2010112222;97;1100
606000;2010112223;97;1100
606000;2010112300;96;1100
606000;2010112301;97;1100
606000;2010112302;98;1100
606000;2010112303;100;1100
606000;2010112304;100;1100
606000;2010112305;100;1100
606000;2010112306;100;1100
606000;2010112307;100;1100
606000;2010112308;100;1100
606000;2010112309;100;1100
606000;2010112310;100;1100
606000;2010112311;100;1100
606000;2010112312;100;1100
606000;2010112313;100;1100
606000;2010112314;100;1100
606000;2010112315;100;1100
606000;2010112316;100;1100
606000;2010112317;100;1100
606000;2010112318;100;1100
606000;2010112319;100;1100
606000;2010112320;100;1100
606000;2010112321;100;1100
606000;2010112322;100;1100
606000;2010112323;100;1100
606000;2010112400;100;1100
606000;2010112401;100;1100
606000;2010112402;100;1100
606000;2010112403;99;1100
606000;2010112404;97;1100
606000;2010112405;97;1100
606000;2010112406;97;1100
606000;2010112407;95;1100
606000;2010112408;94;1100
606000;2010112409;93;1100
606000;2010112410;92;1100
606000;2010112411;90;1100
606000;2010112412;90;1100
606000;2010112413;91;1100
606000;2010112414;92;1100
606000;2010112415;94;1100
606000;2010112416;97;1100
606000;2010112417;98;1100
606000;2010112418;99;1100
606000;2010112419;99;1100
606000;2010112420;98;1100
606000;2010112421;98;1100
606000;2010112422;99;1100
606000;2010112423;100;1100
606000;2010112500;100;1100
606000;2010112501;99;1100
606000;2010112502;99;1100
606000;2010112503;98;1100
606000;2010112504;97;1100
606000;2010112505;96;1100
606000;2010112506;96;1100
606000;2010112507;95;1100
606000;2010112508;94;1100
606000;2010112509;94;1100
606000;2010112510;94;1100
606000;2010112511;92;1100
606000;2010112512;90;1100
606000;2010112513;90;1100
606000;2010112514;90;1100
606000;2010112515;91;1100
606000;2010112516;92;1100
606000;2010112517;94;1100
606000;2010112518;94;1100
606000;2010112519;94;1100
606000;2010112520;93;1100
606000;2010112521;94;1100
606000;2010112522;95;1100
606000;2010112523;95;1100
606000;2010112600;94;1100
606000;2010112601;94;1100
606000;2010112602;95;1100
606000;2010112603;96;1100
606000;2010112604;97;1100
606000;2010112605;95;1100
606000;2010112606;94;1100
606000;2010112607;94;1100
606000;2010112608;95;1100
606000;2010112609;93;1100
606000;2010112610;90;1100
606000;2010112611;90;1100
606000;2010112612;89;1100
606000;2010112613;89;1100
606000;2010112614;90;1100
606000;2010112615;91;1100
606000;2010112616;93;1100
606000;2010112617;94;1100
606000;2010112618;94;1100
606000;2010112619;95;1100
606000;2010112620;96;1100
606000;2010112621;97;1100
606000;2010112622;97;1100
606000;2010112623;98;1100
606000;2010112700;98;1100
606000;2010112701;98;1100
606000;2010112702;98;1100
606000;2010112703;98;1100
606000;2010112704;98;1100
606000;2010112705;97;1100
606000;2010112706;98;1100
606000;2010112707;98;1100
606000;2010112708;96;1100
606000;2010112709;94;1100
606000;2010112710;94;1100
606000;2010112711;94;1100
606000;2010112712;93;1100
606000;2010112713;95;1100
606000;2010112714;98;1100
606000;2010112715;99;1100
