statid;timeobs (UTC);vindretning (°);label
0° is quiet, 360° is wind from north, 90° is wind from east etc.
612300;2006050321;121;1100
612300;2006050322;116;1100
612300;2006050323;106;1100
612300;2006050400;108;1100
612300;2006050401;102;1100
612300;2006050402;99;1100
612300;2006050403;104;1100
612300;2006050404;101;1100
612300;2006050405;103;1100
612300;2006050406;111;1100
612300;2006050407;120;1100
612300;2006050408;128;1100
612300;2006050409;129;1100
612300;2006050410;151;1100
612300;2006050411;136;1100
612300;2006050412;141;1100
612300;2006050413;122;1100
612300;2006050414;114;1100
612300;2006050415;114;1100
612300;2006050416;108;1100
612300;2006050417;105;1100
612300;2006050418;103;1100
612300;2006050419;98;1100
612300;2006050420;95;1100
612300;2006050421;94;1100
612300;2006050422;95;1100
612300;2006050423;99;1100
612300;2006050500;99;1100
612300;2006050501;99;1100
612300;2006050502;96;1100
612300;2006050503;97;1100
612300;2006050504;94;1100
612300;2006050505;88;1100
612300;2006050506;88;1100
612300;2006050507;101;1100
612300;2006050508;108;1100
612300;2006050509;111;1100
612300;2006050510;159;1100
612300;2006050511;138;1100
612300;2006050512;143;1100
612300;2006050513;139;1100
612300;2006050514;149;1100
612300;2006050515;131;1100
612300;2006050516;116;1100
612300;2006050517;110;1100
612300;2006050518;108;1100
612300;2006050519;104;1100
612300;2006050520;105;1100
612300;2006050521;105;1100
612300;2006050522;104;1100
612300;2006050523;103;1100
612300;2006050600;106;1100
612300;2006050601;103;1100
612300;2006050602;104;1100
612300;2006050603;95;1100
612300;2006050604;96;1100
612300;2006050605;94;1100
612300;2006050606;92;1100
612300;2006050607;95;1100
612300;2006050608;163;1100
612300;2006050609;121;1100
612300;2006050610;111;1100
612300;2006050611;179;1100
612300;2006050612;237;1100
612300;2006050613;149;1100
612300;2006050614;104;1100
612300;2006050615;98;1100
612300;2006050616;93;1100
612300;2006050617;97;1100
612300;2006050618;99;1100
612300;2006050619;94;1100
612300;2006050620;91;1100
612300;2006050621;89;1100
612300;2006050622;96;1100
612300;2006050623;98;1100
612300;2006050700;95;1100
612300;2006050701;95;1100
612300;2006050702;92;1100
612300;2006050703;88;1100
612300;2006050704;89;1100
612300;2006050705;91;1100
612300;2006050706;109;1100
612300;2006050707;13;1100
612300;2006050708;94;1100
612300;2006050709;118;1100
612300;2006050710;109;1100
612300;2006050711;108;1100
612300;2006050712;97;1100
612300;2006050713;93;1100
612300;2006050714;101;1100
612300;2006050715;105;1100
612300;2006050716;102;1100
612300;2006050717;103;1100
612300;2006050718;107;1100
612300;2006050719;98;1100
612300;2006050720;95;1100
612300;2006050721;94;1100
612300;2006050722;94;1100
612300;2006050723;99;1100
612300;2006050800;98;1100
612300;2006050801;95;1100
612300;2006050802;92;1100
612300;2006050803;92;1100
612300;2006050804;80;1100
612300;2006050805;73;1100
612300;2006050806;80;1100
612300;2006050807;79;1100
612300;2006050808;77;1100
612300;2006050809;80;1100
612300;2006050810;77;1100
612300;2006050811;84;1100
612300;2006050812;90;1100
612300;2006050813;98;1100
612300;2006050814;104;1100
612300;2006050815;110;1100
612300;2006050816;109;1100
612300;2006050817;107;1100
612300;2006050818;110;1100
612300;2006050819;111;1100
612300;2006050820;111;1100
612300;2006050821;108;1100
612300;2006050822;102;1100
612300;2006050823;100;1100
612300;2006050900;103;1100
612300;2006050901;86;1100
612300;2006050902;79;1100
612300;2006050903;73;1100
612300;2006050904;59;1100
612300;2006050905;41;1100
612300;2006050906;66;1100
612300;2006050907;63;1100
612300;2006050908;62;1100
612300;2006050909;72;1100
612300;2006050910;79;1100
612300;2006050911;87;1100
612300;2006050912;93;1100
612300;2006050913;101;1100
612300;2006050914;97;1100
612300;2006050915;96;1100
612300;2006050916;95;1100
612300;2006050917;102;1100
612300;2006050918;102;1100
612300;2006050919;77;1100
612300;2006050920;58;1100
612300;2006050921;64;1100
612300;2006050922;71;1100
612300;2006050923;75;1100
612300;2006051000;16;1100
612300;2006051001;358;1100
612300;2006051002;4;1100
612300;2006051003;8;1100
612300;2006051004;2;1100
612300;2006051005;356;1100
612300;2006051006;345;1100
612300;2006051007;341;1100
612300;2006051008;342;1100
612300;2006051009;349;1100
612300;2006051010;349;1100
612300;2006051011;355;1100
612300;2006051012;21;1100
612300;2006051013;22;1100
612300;2006051014;13;1100
612300;2006051015;32;1100
612300;2006051016;13;1100
612300;2006051017;348;1100
612300;2006051018;355;1100
612300;2006051019;10;1100
612300;2006051020;61;1100
612300;2006051021;48;1100
612300;2006051022;14;1100
612300;2006051023;355;1100
612300;2006051100;350;1100
612300;2006051101;4;1100
612300;2006051102;9;1100
612300;2006051103;304;1100
612300;2006051104;273;1100
612300;2006051105;290;1100
612300;2006051106;268;1100
612300;2006051107;261;1100
612300;2006051108;225;1100
612300;2006051109;204;1100
612300;2006051110;187;1100
612300;2006051111;290;1100
612300;2006051112;313;1100
612300;2006051113;226;1100
612300;2006051114;215;1100
612300;2006051115;242;1100
612300;2006051116;319;1100
612300;2006051117;322;1100
612300;2006051118;322;1100
612300;2006051119;314;1100
612300;2006051120;312;1100
612300;2006051121;307;1100
612300;2006051122;289;1100
612300;2006051123;313;1100
612300;2006051200;293;1100
612300;2006051201;301;1100
612300;2006051202;303;1100
612300;2006051203;315;1100
612300;2006051204;309;1100
612300;2006051205;282;1100
612300;2006051206;265;1100
612300;2006051207;240;1100
612300;2006051208;195;1100
612300;2006051209;176;1100
612300;2006051210;186;1100
612300;2006051211;192;1100
612300;2006051212;174;1100
612300;2006051213;185;1100
612300;2006051214;192;1100
612300;2006051215;174;1100
612300;2006051216;190;1100
612300;2006051217;178;1100
612300;2006051218;167;1100
612300;2006051219;195;1100
612300;2006051220;287;1100
612300;2006051221;295;1100
612300;2006051222;309;1100
612300;2006051223;314;1100
612300;2006051300;315;1100
612300;2006051301;287;1100
612300;2006051302;266;1100
612300;2006051303;280;1100
612300;2006051304;243;1100
612300;2006051305;282;1100
612300;2006051306;314;1100
612300;2006051307;338;1100
612300;2006051308;348;1100
612300;2006051309;339;1100
612300;2006051310;333;1100
612300;2006051311;325;1100
612300;2006051312;329;1100
612300;2006051313;325;1100
612300;2006051314;317;1100
612300;2006051315;350;1100
612300;2006051316;347;1100
612300;2006051317;331;1100
612300;2006051318;327;1100
612300;2006051319;335;1100
612300;2006051320;338;1100
612300;2006051321;331;1100
612300;2006051322;335;1100
612300;2006051323;338;1100
612300;2006051400;336;1100
612300;2006051401;329;1100
612300;2006051402;326;1100
612300;2006051403;320;1100
612300;2006051404;319;1100
612300;2006051405;313;1100
612300;2006051406;313;1100
612300;2006051407;321;1100
612300;2006051408;321;1100
612300;2006051409;313;1100
612300;2006051410;321;1100
612300;2006051411;313;1100
612300;2006051412;310;1100
612300;2006051413;310;1100
612300;2006051414;303;1100
612300;2006051415;310;1100
612300;2006051416;310;1100
612300;2006051417;307;1100
612300;2006051418;311;1100
612300;2006051419;313;1100
612300;2006051420;309;1100
612300;2006051421;312;1100
612300;2006051422;313;1100
612300;2006051423;310;1100
612300;2006051500;296;1100
612300;2006051501;306;1100
612300;2006051502;303;1100
612300;2006051503;305;1100
612300;2006051504;310;1100
612300;2006051505;301;1100
612300;2006051506;302;1100
612300;2006051507;297;1100
612300;2006051508;301;1100
612300;2006051509;269;1100
612300;2006051510;208;1100
612300;2006051511;200;1100
612300;2006051512;195;1100
612300;2006051513;159;1100
612300;2006051514;156;1100
612300;2006051515;150;1100
612300;2006051516;129;1100
612300;2006051517;89;1100
612300;2006051518;91;1100
612300;2006051519;95;1100
612300;2006051520;100;1100
612300;2006051521;113;1100
612300;2006051522;110;1100
612300;2006051523;114;1100
612300;2006051600;122;1100
612300;2006051601;124;1100
612300;2006051602;116;1100
612300;2006051603;114;1100
612300;2006051604;115;1100
612300;2006051605;120;1100
612300;2006051606;117;1100
612300;2006051607;119;1100
612300;2006051608;110;1100
612300;2006051609;112;1100
612300;2006051610;116;1100
612300;2006051611;128;1100
612300;2006051612;111;1100
612300;2006051613;89;1100
612300;2006051614;86;1100
612300;2006051615;86;1100
612300;2006051616;88;1100
612300;2006051617;105;1100
612300;2006051618;78;1100
612300;2006051619;75;1100
612300;2006051620;81;1100
612300;2006051621;74;1100
612300;2006051622;74;1100
612300;2006051623;65;1100
612300;2006051700;24;1100
612300;2006051701;19;1100
612300;2006051702;12;1100
612300;2006051703;15;1100
612300;2006051704;16;1100
612300;2006051705;10;1100
612300;2006051706;4;1100
612300;2006051707;15;1100
612300;2006051708;359;1100
612300;2006051709;301;1100
612300;2006051710;278;1100
612300;2006051711;251;1100
612300;2006051712;227;1100
612300;2006051713;234;1100
612300;2006051714;204;1100
612300;2006051715;192;1100
612300;2006051716;199;1100
612300;2006051717;193;1100
612300;2006051718;162;1100
612300;2006051719;161;1100
612300;2006051720;162;1100
612300;2006051721;171;1100
612300;2006051722;153;1100
612300;2006051723;151;1100
612300;2006051800;152;1100
612300;2006051801;150;1100
612300;2006051802;149;1100
612300;2006051803;146;1100
612300;2006051804;145;1100
612300;2006051805;140;1100
612300;2006051806;146;1100
612300;2006051807;152;1100
612300;2006051808;153;1100
612300;2006051809;160;1100
612300;2006051810;155;1100
612300;2006051811;157;1100
612300;2006051812;226;1100
612300;2006051813;272;1100
612300;2006051814;270;1100
612300;2006051815;276;1100
612300;2006051816;273;1100
612300;2006051817;273;1100
612300;2006051818;264;1100
612300;2006051819;260;1100
612300;2006051820;250;1100
612300;2006051821;252;1100
612300;2006051822;240;1100
612300;2006051823;231;1100
612300;2006051900;223;1100
612300;2006051901;216;1100
612300;2006051902;211;1100
612300;2006051903;194;1100
612300;2006051904;192;1100
612300;2006051905;203;1100
612300;2006051906;201;1100
612300;2006051907;209;1100
612300;2006051908;224;1100
612300;2006051909;208;1100
612300;2006051910;196;1100
612300;2006051911;188;1100
612300;2006051912;183;1100
612300;2006051913;205;1100
612300;2006051914;203;1100
612300;2006051915;204;1100
612300;2006051916;222;1100
612300;2006051917;238;1100
612300;2006051918;243;1100
612300;2006051919;251;1100
612300;2006051920;260;1100
612300;2006051921;263;1100
612300;2006051922;255;1100
612300;2006051923;252;1100
612300;2006052000;249;1100
612300;2006052001;248;1100
612300;2006052002;244;1100
612300;2006052003;244;1100
612300;2006052004;238;1100
612300;2006052005;237;1100
612300;2006052006;236;1100
612300;2006052007;221;1100
612300;2006052008;210;1100
612300;2006052009;200;1100
612300;2006052010;196;1100
612300;2006052011;177;1100
612300;2006052012;165;1100
612300;2006052013;165;1100
612300;2006052014;165;1100
612300;2006052015;170;1100
612300;2006052016;162;1100
612300;2006052017;155;1100
612300;2006052018;150;1100
612300;2006052019;179;1100
612300;2006052020;223;1100
612300;2006052021;260;1100
612300;2006052022;265;1100
612300;2006052023;270;1100
612300;2006052100;271;1100
612300;2006052101;269;1100
612300;2006052102;258;1100
612300;2006052103;254;1100
612300;2006052104;250;1100
612300;2006052105;253;1100
612300;2006052106;252;1100
612300;2006052107;255;1100
612300;2006052108;266;1100
612300;2006052109;271;1100
612300;2006052110;272;1100
612300;2006052111;286;1100
612300;2006052112;291;1100
612300;2006052113;283;1100
612300;2006052114;275;1100
612300;2006052115;281;1100
612300;2006052116;274;1100
612300;2006052117;265;1100
612300;2006052118;256;1100
612300;2006052119;252;1100
612300;2006052120;222;1100
612300;2006052121;181;1100
612300;2006052122;161;1100
612300;2006052123;156;1100
612300;2006052200;152;1100
612300;2006052201;159;1100
612300;2006052202;158;1100
612300;2006052203;164;1100
612300;2006052204;162;1100
612300;2006052205;163;1100
612300;2006052206;166;1100
612300;2006052207;160;1100
612300;2006052208;154;1100
612300;2006052209;155;1100
612300;2006052210;158;1100
612300;2006052211;185;1100
612300;2006052212;174;1100
612300;2006052213;164;1100
612300;2006052214;163;1100
612300;2006052215;158;1100
612300;2006052216;179;1100
612300;2006052217;157;1100
612300;2006052218;160;1100
612300;2006052219;149;1100
612300;2006052220;150;1100
612300;2006052221;200;1100
612300;2006052222;178;1100
612300;2006052223;189;1100
612300;2006052300;192;1100
612300;2006052301;196;1100
612300;2006052302;207;1100
612300;2006052303;205;1100
612300;2006052304;216;1100
612300;2006052305;220;1100
612300;2006052306;223;1100
612300;2006052307;228;1100
612300;2006052308;231;1100
612300;2006052309;242;1100
612300;2006052310;270;1100
612300;2006052311;289;1100
612300;2006052312;287;1100
612300;2006052313;287;1100
612300;2006052314;287;1100
612300;2006052315;291;1100
612300;2006052316;291;1100
612300;2006052317;287;1100
612300;2006052318;277;1100
612300;2006052319;270;1100
612300;2006052320;259;1100
612300;2006052321;256;1100
612300;2006052322;257;1100
612300;2006052323;257;1100
612300;2006052400;254;1100
612300;2006052401;248;1100
612300;2006052402;232;1100
612300;2006052403;216;1100
612300;2006052404;215;1100
612300;2006052405;219;1100
612300;2006052406;215;1100
612300;2006052407;213;1100
612300;2006052408;214;1100
612300;2006052409;214;1100
612300;2006052410;228;1100
612300;2006052411;235;1100
612300;2006052412;230;1100
612300;2006052413;235;1100
612300;2006052414;240;1100
612300;2006052415;228;1100
612300;2006052416;233;1100
612300;2006052417;230;1100
612300;2006052418;216;1100
612300;2006052419;215;1100
612300;2006052420;227;1100
612300;2006052421;259;1100
612300;2006052422;284;1100
612300;2006052423;256;1100
612300;2006052500;249;1100
612300;2006052501;242;1100
612300;2006052502;241;1100
612300;2006052503;247;1100
612300;2006052504;247;1100
612300;2006052505;247;1100
612300;2006052506;246;1100
612300;2006052507;247;1100
612300;2006052508;249;1100
612300;2006052509;250;1100
612300;2006052510;264;1100
612300;2006052511;263;1100
612300;2006052512;268;1100
612300;2006052513;273;1100
612300;2006052514;265;1100
612300;2006052515;277;1100
612300;2006052516;273;1100
612300;2006052517;277;1100
612300;2006052518;288;1100
612300;2006052519;287;1100
612300;2006052520;287;1100
612300;2006052521;290;1100
612300;2006052522;289;1100
612300;2006052523;284;1100
612300;2006052600;287;1100
612300;2006052601;281;1100
612300;2006052602;283;1100
612300;2006052603;281;1100
612300;2006052604;271;1100
612300;2006052605;262;1100
612300;2006052606;259;1100
612300;2006052607;293;1100
612300;2006052608;310;1100
612300;2006052609;306;1100
612300;2006052610;298;1100
612300;2006052611;298;1100
612300;2006052612;282;1100
612300;2006052613;284;1100
612300;2006052614;286;1100
612300;2006052615;295;1100
612300;2006052616;292;1100
612300;2006052617;281;1100
612300;2006052618;279;1100
612300;2006052619;281;1100
612300;2006052620;288;1100
612300;2006052621;308;1100
612300;2006052622;332;1100
612300;2006052623;340;1100
612300;2006052700;339;1100
612300;2006052701;340;1100
612300;2006052702;342;1100
612300;2006052703;328;1100
612300;2006052704;308;1100
612300;2006052705;307;1100
612300;2006052706;280;1100
612300;2006052707;246;1100
612300;2006052708;241;1100
612300;2006052709;239;1100
612300;2006052710;229;1100
612300;2006052711;222;1100
612300;2006052712;218;1100
612300;2006052713;190;1100
612300;2006052714;174;1100
612300;2006052715;196;1100
612300;2006052716;269;1100
612300;2006052717;261;1100
612300;2006052718;276;1100
612300;2006052719;279;1100
612300;2006052720;263;1100
612300;2006052721;251;1100
612300;2006052722;241;1100
612300;2006052723;242;1100
612300;2006052800;246;1100
612300;2006052801;244;1100
612300;2006052802;237;1100
612300;2006052803;256;1100
612300;2006052804;270;1100
612300;2006052805;281;1100
612300;2006052806;279;1100
612300;2006052807;290;1100
612300;2006052808;294;1100
612300;2006052809;295;1100
612300;2006052810;299;1100
612300;2006052811;304;1100
612300;2006052812;307;1100
612300;2006052813;320;1100
612300;2006052814;317;1100
612300;2006052815;307;1100
612300;2006052816;309;1100
612300;2006052817;306;1100
612300;2006052818;292;1100
612300;2006052819;291;1100
612300;2006052820;286;1100
612300;2006052821;285;1100
612300;2006052822;296;1100
612300;2006052823;290;1100
