statid;timeobs;Integrated_water_vapour_mean_[kg/m^2];Quality_label
618800;2008100320;12.3108;1000
618800;2008100321;12.3003;1000
618800;2008100322;12.9001;1000
618800;2008100323;12.8092;1000
618800;2008100400;13.3514;1000
618800;2008100401;14.2649;1000
618800;2008100402;14.3331;1000
618800;2008100403;13.9725;1000
618800;2008100404;13.2970;1000
618800;2008100405;12.4686;1000
618800;2008100406;12.0328;1000
618800;2008100407;11.5819;1000
618800;2008100408;11.1453;1000
618800;2008100409;10.8994;1000
618800;2008100410;10.7683;1000
618800;2008100411;10.5451;1000
618800;2008100412;10.2793;1000
618800;2008100413;10.7146;1000
618800;2008100414;11.3727;1000
618800;2008100415;11.3598;1000
618800;2008100416;11.3102;1000
618800;2008100417;11.3866;1000
618800;2008100418;11.6639;1000
618800;2008100419;12.8173;1000
618800;2008100420;13.7114;1000
618800;2008100421;14.7002;1000
618800;2008100422;16.0021;1000
618800;2008100423;17.1840;1000
618800;2008100500;18.9848;1000
618800;2008100501;20.2243;1000
618800;2008100502;21.2031;1000
618800;2008100503;22.2477;1000
618800;2008100504;22.8884;1000
618800;2008100505;23.2595;1000
618800;2008100506;23.4314;1000
618800;2008100507;23.7506;1000
618800;2008100508;24.3816;1000
618800;2008100509;24.5616;1000
618800;2008100510;24.1299;1000
618800;2008100511;23.7099;1000
618800;2008100512;21.4565;1000
618800;2008100513;17.7148;1000
618800;2008100514;11.8655;1000
618800;2008100515; 8.6881;1000
618800;2008100516; 9.4742;1000
618800;2008100517; 9.5946;1000
618800;2008100518; 9.1429;1000
618800;2008100519; 8.2278;1000
618800;2008100520; 7.8228;1000
618800;2008100521; 8.2261;1000
618800;2008100522; 9.1251;1000
618800;2008100523; 8.9434;1000
618800;2008100600; 8.6180;1000
618800;2008100601; 8.6400;1000
618800;2008100602; 8.9446;1000
618800;2008100603; 9.2085;1000
618800;2008100604; 8.8354;1000
618800;2008100605; 8.2524;1000
618800;2008100606; 7.9646;1000
618800;2008100607; 7.9874;1000
618800;2008100608; 8.0475;1000
618800;2008100609; 7.9357;1000
618800;2008100610; 8.4641;1000
618800;2008100611; 8.3216;1000
618800;2008100612; 8.3312;1000
618800;2008100613; 8.6417;1000
618800;2008100614; 9.0555;1000
618800;2008100615; 9.4826;1000
618800;2008100616; 9.8739;1000
618800;2008100617;10.0295;1000
618800;2008100618;10.0081;1000
618800;2008100619; 9.8810;1000
618800;2008100620; 9.7999;1000
618800;2008100621; 9.8758;1000
618800;2008100622;10.4659;1000
618800;2008100623;10.5633;1000
618800;2008100700;10.6274;1000
618800;2008100701;10.6139;1000
618800;2008100702;10.5085;1000
618800;2008100703;10.4199;1000
618800;2008100704;10.1557;1000
618800;2008100705; 9.7742;1000
618800;2008100706; 9.4892;1000
618800;2008100707; 9.2798;1000
618800;2008100708; 9.1202;1000
618800;2008100709; 9.0276;1000
618800;2008100710; 8.9891;1000
618800;2008100711; 9.4109;1000
618800;2008100712;10.2742;1000
618800;2008100713;11.5584;1000
618800;2008100714;12.7791;1000
618800;2008100715;13.5638;1000
618800;2008100716;13.8881;1000
618800;2008100717;13.8900;1000
618800;2008100718;13.5009;1000
618800;2008100719;13.3310;1000
618800;2008100720;13.6259;1000
618800;2008100721;13.7959;1000
618800;2008100722;14.4656;1000
618800;2008100723;14.6955;1000
618800;2008100800;15.0859;1000
618800;2008100801;15.6401;1000
618800;2008100802;15.9754;1000
618800;2008100803;15.9632;1000
618800;2008100804;15.6485;1000
618800;2008100805;15.3023;1000
618800;2008100806;15.1551;1000
618800;2008100807;15.2303;1000
618800;2008100808;15.3056;1000
618800;2008100809;15.2193;1000
618800;2008100810;14.6161;1000
618800;2008100811;14.1933;1000
618800;2008100812;13.9107;1000
618800;2008100813;13.7251;1000
618800;2008100814;13.7544;1000
618800;2008100815;14.1900;1000
618800;2008100816;15.3769;1000
618800;2008100817;17.7377;1000
618800;2008100818;20.5510;1000
618800;2008100819;23.0137;1000
618800;2008100820;24.9187;1000
618800;2008100821;26.2264;1000
618800;2008100822;27.0092;1000
618800;2008100823;26.9769;1000
618800;2008100900;25.6784;1000
618800;2008100901;22.9238;1000
618800;2008100902;19.9392;1000
618800;2008100903;17.9144;1000
618800;2008100904;16.7271;1000
618800;2008100905;16.2060;1000
618800;2008100906;15.9532;1000
618800;2008100907;15.1499;1000
618800;2008100908;13.8852;1000
618800;2008100909;12.9226;1000
618800;2008100910;12.4813;1000
618800;2008100911;12.3124;1000
618800;2008100912;12.8648;1000
618800;2008100913;13.3772;1000
618800;2008100914;13.1676;1000
618800;2008100915;12.7623;1000
618800;2008100916;12.1212;1000
618800;2008100917;11.5879;1000
618800;2008100918;11.6431;1000
618800;2008100919;12.5884;1000
618800;2008100920;13.6916;1000
618800;2008100921;14.7055;1000
618800;2008100922;15.8170;1000
618800;2008100923;16.2864;1000
618800;2008101000;17.1570;1000
618800;2008101001;17.9402;1000
618800;2008101002;18.8218;1000
618800;2008101003;19.7387;1000
618800;2008101004;20.3921;1000
618800;2008101005;21.1687;1000
618800;2008101006;22.2170;1000
618800;2008101007;23.1473;1000
618800;2008101008;24.0060;1000
618800;2008101009;24.9315;1000
618800;2008101010;26.1206;1000
618800;2008101011;26.7432;1000
618800;2008101012;26.9583;1000
618800;2008101013;27.7019;1000
618800;2008101014;28.5398;1000
618800;2008101015;28.7369;1000
618800;2008101016;29.1859;1000
618800;2008101017;30.0065;1000
618800;2008101018;31.5153;1000
618800;2008101019;31.1612;1000
618800;2008101020;29.9836;1000
618800;2008101021;29.4201;1000
618800;2008101022;30.2549;1000
618800;2008101023;29.9430;1000
618800;2008101100;29.2859;1000
618800;2008101101;29.1060;1000
618800;2008101102;28.8504;1000
618800;2008101103;28.6436;1000
618800;2008101104;28.8866;1000
618800;2008101105;28.7175;1000
618800;2008101106;28.5364;1000
618800;2008101107;29.5355;1000
618800;2008101108;30.5290;1000
618800;2008101109;30.3624;1000
618800;2008101110;30.2248;1000
618800;2008101111;30.4240;1000
618800;2008101112;30.9776;1000
618800;2008101113;31.6427;1000
618800;2008101114;31.3028;1000
618800;2008101115;30.1725;1000
618800;2008101116;28.6487;1000
618800;2008101117;27.6106;1000
618800;2008101118;26.7580;1000
618800;2008101119;25.4526;1000
618800;2008101120;23.6953;1000
618800;2008101121;21.8582;1000
618800;2008101122;20.4843;1000
618800;2008101123;18.9881;1000
618800;2008101200;17.2420;1000
618800;2008101201;16.1077;1000
618800;2008101202;15.4324;1000
618800;2008101203;14.6811;1000
618800;2008101204;13.7093;1000
618800;2008101205;12.8808;1000
618800;2008101206;12.7480;1000
618800;2008101207;13.8619;1000
618800;2008101208;14.7460;1000
618800;2008101209;14.0466;1000
618800;2008101210;13.1278;1000
618800;2008101211;11.4615;1000
618800;2008101212;11.0324;1000
618800;2008101213;10.8495;1000
618800;2008101214;10.8093;1000
618800;2008101215;10.8324;1000
618800;2008101216;10.7994;1000
618800;2008101217;10.2467;1000
618800;2008101218;10.0784;1000
618800;2008101219; 9.7339;1000
618800;2008101220; 9.7714;1000
618800;2008101221; 9.7361;1000
618800;2008101222;10.5824;1000
618800;2008101223;11.5907;1000
618800;2008101300;13.2184;1000
618800;2008101301;16.0056;1000
618800;2008101302;19.7223;1000
618800;2008101303;22.2558;1000
618800;2008101304;23.0838;1000
618800;2008101305;22.6112;1000
618800;2008101306;22.0979;1000
618800;2008101307;22.8055;1000
618800;2008101308;23.2711;1000
618800;2008101309;22.8605;1000
618800;2008101310;23.7548;1000
618800;2008101311;24.4887;1000
618800;2008101312;26.0310;1000
618800;2008101313;27.5358;1000
618800;2008101314;27.0578;1000
618800;2008101315;26.3043;1000
618800;2008101316;26.0487;1000
618800;2008101317;26.2932;1000
618800;2008101318;26.8096;1000
618800;2008101319;26.9663;1000
618800;2008101320;26.5173;1000
618800;2008101321;25.4803;1000
618800;2008101322;23.6692;1000
618800;2008101323;20.7536;1000
618800;2008101400;17.8032;1000
618800;2008101401;15.9695;1000
618800;2008101402;15.8076;1000
618800;2008101403;16.3874;1000
618800;2008101404;15.6821;1000
618800;2008101405;13.8267;1000
618800;2008101406;11.8306;1000
618800;2008101407;10.5435;1000
618800;2008101408;10.0884;1000
618800;2008101409; 9.9772;1000
618800;2008101410;10.6239;1000
618800;2008101411;10.9969;1000
618800;2008101412;11.4846;1000
618800;2008101413;11.7887;1000
618800;2008101414;11.6982;1000
618800;2008101415;11.3953;1000
618800;2008101416;11.2801;1000
618800;2008101417;11.3428;1000
618800;2008101418;11.5799;1000
618800;2008101419;11.8444;1000
618800;2008101420;12.1916;1000
618800;2008101421;12.4291;1000
618800;2008101422;13.0642;1000
618800;2008101423;12.9445;1000
618800;2008101500;12.5834;1000
618800;2008101501;12.4873;1000
618800;2008101502;12.9226;1000
618800;2008101503;14.4073;1000
618800;2008101504;17.0421;1000
618800;2008101505;20.0872;1000
618800;2008101506;21.6009;1000
618800;2008101507;22.0990;1000
618800;2008101508;22.5602;1000
618800;2008101509;22.9706;1000
618800;2008101510;22.8736;1000
618800;2008101511;23.4988;1000
618800;2008101512;23.5262;1000
618800;2008101513;23.0630;1000
618800;2008101514;22.3241;1000
618800;2008101515;21.2202;1000
618800;2008101516;19.0283;1000
618800;2008101517;16.2172;1000
618800;2008101518;14.8107;1000
618800;2008101519;14.7773;1000
618800;2008101520;16.7130;1000
618800;2008101521;21.2033;1000
618800;2008101522;23.9575;1000
618800;2008101523;24.1004;1000
618800;2008101600;23.4143;1000
618800;2008101601;21.6365;1000
618800;2008101602;19.8472;1000
618800;2008101603;18.4385;1000
618800;2008101604;15.6124;1000
618800;2008101605;13.1867;1000
618800;2008101606;12.9157;1000
618800;2008101607;13.3747;1000
618800;2008101608;14.0625;1000
618800;2008101609;14.8029;1000
618800;2008101610;15.3457;1000
618800;2008101611;15.8164;1000
618800;2008101612;15.6877;1000
618800;2008101613;15.7251;1000
618800;2008101614;15.2958;1000
618800;2008101615;14.9760;1000
618800;2008101616;14.1720;1000
618800;2008101617;13.1098;1000
618800;2008101618;12.0087;1000
618800;2008101619;11.1751;1000
618800;2008101620;11.0992;1000
618800;2008101621;11.0294;1000
618800;2008101622;11.1175;1000
618800;2008101623;10.8465;1000
618800;2008101700;10.8008;1000
618800;2008101701;10.9703;1000
618800;2008101702;10.8052;1000
618800;2008101703;10.7681;1000
618800;2008101704;10.9272;1000
618800;2008101705;11.1704;1000
618800;2008101706;10.8056;1000
618800;2008101707;10.3428;1000
618800;2008101708; 9.9394;1000
618800;2008101709; 9.5347;1000
618800;2008101710;10.1326;1000
618800;2008101711;10.3693;1000
618800;2008101712;10.7138;1000
618800;2008101713;10.8538;1000
618800;2008101714;11.0385;1000
618800;2008101715;11.2561;1000
618800;2008101716;11.2207;1000
618800;2008101717;11.0730;1000
618800;2008101718;10.8964;1000
618800;2008101719;10.6350;1000
618800;2008101720;10.4647;1000
618800;2008101721;10.3614;1000
618800;2008101722;10.4743;1000
618800;2008101723;10.9149;1000
618800;2008101800;12.2417;1000
618800;2008101801;13.1037;1000
618800;2008101802;13.0886;1000
618800;2008101803;12.4858;1000
618800;2008101804;12.2562;1000
618800;2008101805;12.9967;1000
618800;2008101806;14.4434;1000
618800;2008101807;15.8306;1000
618800;2008101808;17.3592;1000
618800;2008101809;18.8981;1000
618800;2008101810;19.9114;1000
618800;2008101811;20.3949;1000
618800;2008101812;20.6757;1000
618800;2008101813;20.5769;1000
618800;2008101814;20.2507;1000
618800;2008101815;19.9767;1000
618800;2008101816;19.4928;1000
618800;2008101817;19.1973;1000
618800;2008101818;18.9281;1000
618800;2008101819;18.2833;1000
618800;2008101820;18.2494;1000
618800;2008101821;18.7126;1000
618800;2008101822;18.0386;1000
618800;2008101823;15.6126;1000
618800;2008101900;13.4689;1000
618800;2008101901;13.0678;1000
618800;2008101902;12.4019;1000
618800;2008101903;11.5272;1000
618800;2008101904;10.6527;1000
618800;2008101905;10.5206;1000
618800;2008101906;10.5631;1000
618800;2008101907;10.6681;1000
618800;2008101908;10.7609;1000
618800;2008101909;10.8850;1000
618800;2008101910;11.6397;1000
618800;2008101911;11.9553;1000
618800;2008101912;12.5785;1000
618800;2008101913;13.5970;1000
618800;2008101914;14.8576;1000
618800;2008101915;16.1055;1000
618800;2008101916;16.7363;1000
618800;2008101917;18.2226;1000
618800;2008101918;20.5529;1000
618800;2008101919;22.3947;1000
618800;2008101920;22.9994;1000
618800;2008101921;23.4763;1000
618800;2008101922;23.5144;1000
618800;2008101923;23.0453;1000
618800;2008102000;22.9685;1000
618800;2008102001;23.4519;1000
618800;2008102002;23.8864;1000
618800;2008102003;23.2316;1000
618800;2008102004;22.0796;1000
618800;2008102005;20.8441;1000
618800;2008102006;20.8331;1000
618800;2008102007;21.6565;1000
618800;2008102008;19.7750;1000
618800;2008102009;17.8521;1000
618800;2008102010;17.0310;1000
618800;2008102011;16.1355;1000
618800;2008102012;15.6366;1000
618800;2008102013;14.9187;1000
618800;2008102014;14.1230;1000
618800;2008102015;13.3936;1000
618800;2008102016;15.5370;1000
618800;2008102017;20.0012;1000
618800;2008102018;22.7393;1000
618800;2008102019;23.3788;1000
618800;2008102020;23.3158;1000
618800;2008102021;22.6554;1000
618800;2008102022;23.0585;1000
618800;2008102023;23.0422;1000
618800;2008102100;23.8304;1000
618800;2008102101;24.5997;1000
618800;2008102102;26.3102;1000
618800;2008102103;26.9194;1000
618800;2008102104;26.6461;1000
618800;2008102105;26.3760;1000
618800;2008102106;26.7647;1000
618800;2008102107;25.9414;1000
618800;2008102108;24.4584;1000
618800;2008102109;22.9964;1000
618800;2008102110;21.6946;1000
618800;2008102111;19.8487;1000
618800;2008102112;18.3703;1000
618800;2008102113;18.1247;1000
618800;2008102114;17.2342;1000
618800;2008102115;16.3686;1000
618800;2008102116;14.9093;1000
618800;2008102117;12.9138;1000
618800;2008102118;11.9552;1000
618800;2008102119;11.2798;1000
618800;2008102120;10.5682;1000
618800;2008102121; 9.5626;1000
618800;2008102122; 8.9393;1000
618800;2008102123; 8.3673;1000
618800;2008102200; 7.6560;1000
618800;2008102201; 8.5283;1000
618800;2008102202; 9.0062;1000
618800;2008102203; 9.1452;1000
618800;2008102204; 9.5608;1000
618800;2008102205;10.2796;1000
618800;2008102206;10.9182;1000
618800;2008102207;11.1742;1000
618800;2008102208;11.3661;1000
618800;2008102209;11.5983;1000
618800;2008102210;11.6344;1000
618800;2008102211;11.7501;1000
618800;2008102212;11.6198;1000
618800;2008102213;11.6169;1000
618800;2008102214;11.6148;1000
618800;2008102215;11.5125;1000
618800;2008102216;11.8072;1000
618800;2008102217;12.0577;1000
618800;2008102218;12.1883;1000
618800;2008102219;12.2638;1000
618800;2008102220;12.3007;1000
618800;2008102221;12.4069;1000
618800;2008102222;12.1841;1000
618800;2008102223;11.7439;1000
618800;2008102300;11.3978;1000
618800;2008102301;10.5937;1000
618800;2008102302; 9.5845;1000
618800;2008102303; 9.1757;1000
618800;2008102304; 9.0757;1000
618800;2008102305; 9.2770;1000
618800;2008102306; 9.6881;1000
618800;2008102307;10.2601;1000
618800;2008102308;10.8780;1000
618800;2008102309;11.1429;1000
618800;2008102310;12.3339;1000
618800;2008102311;12.9180;1000
618800;2008102312;13.4161;1000
618800;2008102313;13.5839;1000
618800;2008102314;13.5301;1000
618800;2008102315;13.7759;1000
618800;2008102316;14.8363;1000
618800;2008102317;16.2792;1000
618800;2008102318;16.9577;1000
618800;2008102319;16.9212;1000
618800;2008102320;16.6714;1000
618800;2008102321;16.4997;1000
618800;2008102322;17.1318;1000
618800;2008102323;17.5678;1000
618800;2008102400;17.7244;1000
618800;2008102401;18.4106;1000
618800;2008102402;19.7374;1000
618800;2008102403;22.1848;1000
618800;2008102404;25.0546;1000
618800;2008102405;26.6238;1000
618800;2008102406;26.2616;1000
618800;2008102407;25.8216;1000
618800;2008102408;25.9075;1000
618800;2008102409;26.1574;1000
618800;2008102410;26.7858;1000
618800;2008102411;27.0007;1000
618800;2008102412;27.1239;1000
618800;2008102413;26.2631;1000
618800;2008102414;26.0852;1000
618800;2008102415;26.6922;1000
618800;2008102416;26.2522;1000
618800;2008102417;22.8181;1000
618800;2008102418;19.2516;1000
618800;2008102419;16.2753;1000
618800;2008102420;13.1818;1000
618800;2008102421;10.7824;1000
618800;2008102422; 9.4039;1000
618800;2008102423; 8.2476;1000
618800;2008102500; 7.7461;1000
618800;2008102501; 7.8634;1000
618800;2008102502; 8.2369;1000
618800;2008102503; 8.4056;1000
618800;2008102504; 8.5017;1000
618800;2008102505; 8.4695;1000
618800;2008102506; 8.4191;1000
618800;2008102507; 8.6110;1000
618800;2008102508; 8.6918;1000
618800;2008102509; 9.1415;1000
618800;2008102510;10.0936;1000
618800;2008102511;10.4223;1000
618800;2008102512;10.4409;1000
618800;2008102513;10.5981;1000
618800;2008102514;10.9066;1000
618800;2008102515;11.0397;1000
618800;2008102516;11.0237;1000
618800;2008102517;10.6652;1000
618800;2008102518;11.0450;1000
618800;2008102519;11.9756;1000
618800;2008102520;13.5219;1000
618800;2008102521;16.8520;1000
618800;2008102522;20.0474;1000
618800;2008102523;22.6922;1000
618800;2008102600;24.3398;1000
618800;2008102601;25.9640;1000
618800;2008102602;29.1647;1000
618800;2008102603;30.2299;1000
618800;2008102604;30.7414;1000
618800;2008102605;31.2251;1000
618800;2008102606;31.3553;1000
618800;2008102607;31.1689;1000
618800;2008102608;31.2959;1000
618800;2008102609;31.3220;1000
618800;2008102610;30.2097;1000
618800;2008102611;28.7987;1000
618800;2008102612;27.8359;1000
618800;2008102613;27.0737;1000
618800;2008102614;26.3151;1000
618800;2008102615;25.3379;1000
618800;2008102616;23.0230;1000
618800;2008102617;20.2848;1000
618800;2008102618;18.1992;1000
618800;2008102619;17.0839;1000
618800;2008102620;16.2987;1000
618800;2008102621;15.2495;1000
618800;2008102622;14.7706;1000
618800;2008102623;14.2000;1000
618800;2008102700;14.0391;1000
618800;2008102701;14.0877;1000
618800;2008102702;14.4178;1000
618800;2008102703;14.8530;1000
618800;2008102704;14.9739;1000
618800;2008102705;14.7020;1000
618800;2008102706;14.4128;1000
618800;2008102707;14.0863;1000
618800;2008102708;13.7749;1000
618800;2008102709;13.6705;1000
618800;2008102710;13.5593;1000
618800;2008102711;13.0039;1000
618800;2008102712;12.0252;1000
618800;2008102713;11.3923;1000
618800;2008102714;10.7869;1000
618800;2008102715; 9.8263;1000
618800;2008102716; 9.1842;1000
618800;2008102717; 9.4857;1000
618800;2008102718; 9.9729;1000
618800;2008102719; 9.8778;1000
618800;2008102720; 9.5135;1000
618800;2008102721; 9.4853;1000
618800;2008102722; 9.3246;1000
618800;2008102723; 9.4423;1000
618800;2008102800; 9.5697;1000
618800;2008102801; 9.9204;1000
618800;2008102802;10.3162;1000
618800;2008102803;10.7396;1000
618800;2008102804;11.2434;1000
618800;2008102805;11.4387;1000
618800;2008102806;11.2453;1000
618800;2008102807;10.6340;1000
618800;2008102808;10.1087;1000
618800;2008102809; 9.7083;1000
618800;2008102810; 9.8141;1000
618800;2008102811; 9.5350;1000
618800;2008102812; 9.3125;1000
618800;2008102813; 9.3907;1000
618800;2008102814; 9.5118;1000
618800;2008102815; 9.7268;1000
618800;2008102816; 9.7942;1000
618800;2008102817;10.1086;1000
618800;2008102818;10.3475;1000
618800;2008102819;10.2562;1000
618800;2008102820;10.2997;1000
618800;2008102821;10.5646;1000
618800;2008102822;10.9184;1000
618800;2008102823;10.9577;1000
618800;2008102900;11.2307;1000
618800;2008102901;11.4672;1000
618800;2008102902;11.6143;1000
618800;2008102903;11.2410;1000
618800;2008102904;10.5025;1000
618800;2008102905; 9.8581;1000
618800;2008102906; 9.2825;1000
618800;2008102907; 8.8983;1000
618800;2008102908; 8.6175;1000
618800;2008102909; 8.1823;1000
618800;2008102910; 7.9298;1000
618800;2008102911; 7.6449;1000
618800;2008102912; 7.5158;1000
618800;2008102913; 7.2930;1000
618800;2008102914; 7.1345;1000
618800;2008102915; 7.1189;1000
618800;2008102916; 7.1327;1000
618800;2008102917; 7.1525;1000
618800;2008102918; 7.1525;1000
618800;2008102919; 7.2342;1000
618800;2008102920; 7.4390;1000
618800;2008102921; 7.6614;1000
618800;2008102922; 7.8334;1000
618800;2008102923; 7.9931;1000
618800;2008103000; 8.1040;1000
618800;2008103001; 8.2425;1000
618800;2008103002; 8.5411;1000
618800;2008103003; 8.7982;1000
618800;2008103004; 8.7977;1000
618800;2008103005; 8.8737;1000
618800;2008103006; 8.8093;1000
618800;2008103007; 8.7130;1000
618800;2008103008; 8.7713;1000
618800;2008103009; 8.9041;1000
618800;2008103010; 9.5298;1000
618800;2008103011; 9.9449;1000
618800;2008103012;10.2390;1000
618800;2008103013;10.8789;1000
618800;2008103014;11.0853;1000
618800;2008103015;10.9474;1000
618800;2008103016;10.6405;1000
618800;2008103017;10.4386;1000
618800;2008103018;10.4022;1000
618800;2008103019;10.6320;1000
618800;2008103020;10.9728;1000
618800;2008103021;11.1879;1000
618800;2008103022;11.4026;1000
618800;2008103023;11.4675;1000
618800;2008103100;11.6562;1000
618800;2008103101;11.8603;1000
618800;2008103102;11.9450;1000
618800;2008103103;12.0807;1000
618800;2008103104;11.8865;1000
618800;2008103105;11.7508;1000
618800;2008103106;11.7732;1000
618800;2008103107;11.7757;1000
618800;2008103108;11.7822;1000
618800;2008103109;11.7299;1000
618800;2008103110;11.7523;1000
618800;2008103111;11.6372;1000
618800;2008103112;11.4871;1000
618800;2008103113;11.3314;1000
618800;2008103114;11.1935;1000
618800;2008103115;10.9249;1000
618800;2008103116;10.4811;1000
618800;2008103117; 9.9687;1000
618800;2008103118; 9.3584;1000
618800;2008103119; 8.7658;1000
618800;2008103120; 8.3493;1000
618800;2008103121; 7.8279;1000
618800;2008103122; 7.5833;1000
618800;2008103123; 7.5135;1000
618800;2010110100;19.1723;1000
618800;2010110101;18.7518;1000
618800;2010110102;18.3689;1000
618800;2010110103;18.2669;1000
618800;2010110104;18.1657;1000
618800;2010110105;18.2314;1000
618800;2010110106;18.1723;1000
618800;2010110107;17.8865;1000
618800;2010110108;17.5132;1000
618800;2010110109;17.0950;1000
618800;2010110110;17.0992;1000
618800;2010110111;16.6804;1000
618800;2010110112;16.3446;1000
618800;2010110113;16.2292;1000
618800;2010110114;16.1970;1000
618800;2010110115;16.0022;1000
618800;2010110116;15.6330;1000
618800;2010110117;15.0837;1000
618800;2010110118;14.4315;1000
618800;2010110119;13.7488;1000
618800;2010110120;13.3529;1000
618800;2010110121;13.0898;1000
618800;2010110122;12.9701;1000
618800;2010110123;12.7194;1000
618800;2010110200;12.5386;1000
618800;2010110201;12.5662;1000
618800;2010110202;12.7140;1000
618800;2010110203;12.7802;1000
618800;2010110204;12.8500;1000
618800;2010110205;13.1346;1000
618800;2010110206;13.3531;1000
618800;2010110207;13.7801;1000
618800;2010110208;14.5367;1000
618800;2010110209;15.1954;1000
618800;2010110210;15.1666;1000
618800;2010110211;16.1514;1000
618800;2010110212;18.1830;1000
618800;2010110213;20.1140;1000
618800;2010110214;20.7814;1000
618800;2010110215;21.1326;1000
618800;2010110216;21.3739;1000
618800;2010110217;20.9714;1000
618800;2010110218;18.7151;1000
618800;2010110219;16.7089;1000
618800;2010110220;15.6525;1000
618800;2010110221;14.7494;1000
618800;2010110222;15.0289;1000
618800;2010110223;16.8959;1000
618800;2010110300;18.9671;1000
618800;2010110301;20.3054;1000
618800;2010110302;20.6584;1000
618800;2010110303;21.0317;1000
618800;2010110304;20.2657;1000
618800;2010110305;19.1058;1000
618800;2010110306;16.6586;1000
618800;2010110307;14.2096;1000
618800;2010110308;13.6802;1000
618800;2010110309;13.4478;1000
618800;2010110310;12.6131;1000
618800;2010110311;12.7106;1000
618800;2010110312;12.6195;1000
618800;2010110313;11.8935;1000
618800;2010110314;11.2106;1000
618800;2010110315;11.3635;1000
618800;2010110316;10.5082;1000
618800;2010110317;10.0277;1000
618800;2010110318; 9.8377;1000
618800;2010110319; 9.9160;1000
618800;2010110320;10.1839;1000
618800;2010110321;10.0869;1000
618800;2010110322; 9.8623;1000
618800;2010110323;10.1238;1000
618800;2010110400;10.7746;1000
618800;2010110401;11.3826;1000
618800;2010110402;12.0428;1000
618800;2010110403;12.3215;1000
618800;2010110404;12.9551;1000
618800;2010110405;13.8801;1000
618800;2010110406;14.2892;1000
618800;2010110407;14.6421;1000
618800;2010110408;14.7483;1000
618800;2010110409;14.3879;1000
618800;2010110410;13.8602;1000
618800;2010110411;13.5640;1000
618800;2010110412;13.0598;1000
618800;2010110413;12.9401;1000
618800;2010110414;13.1126;1000
618800;2010110415;13.8767;1000
618800;2010110416;14.9698;1000
618800;2010110417;16.4047;1000
618800;2010110418;17.9063;1000
618800;2010110419;18.8319;1000
618800;2010110420;19.3599;1000
618800;2010110421;19.9615;1000
618800;2010110422;20.7835;1000
618800;2010110423;20.9088;1000
618800;2010110500;20.9000;1000
618800;2010110501;20.0382;1000
618800;2010110502;18.9806;1000
618800;2010110503;17.6415;1000
618800;2010110504;16.1316;1000
618800;2010110505;15.7207;1000
618800;2010110506;14.6869;1000
618800;2010110507;13.4641;1000
618800;2010110508;13.2694;1000
618800;2010110509;13.8303;1000
618800;2010110510;14.0603;1000
618800;2010110511;14.1551;1000
618800;2010110512;14.0000;1000
618800;2010110513;13.3261;1000
618800;2010110514;11.9418;1000
618800;2010110515;10.8154;1000
618800;2010110516;10.6032;1000
618800;2010110517;11.1879;1000
618800;2010110518;11.8300;1000
618800;2010110519;12.3322;1000
618800;2010110520;12.6864;1000
618800;2010110521;13.1304;1000
618800;2010110522;13.8336;1000
618800;2010110523;14.0460;1000
618800;2010110600;14.3654;1000
618800;2010110601;14.7964;1000
618800;2010110602;15.3954;1000
618800;2010110603;15.4139;1000
618800;2010110604;14.8705;1000
618800;2010110605;14.3712;1000
618800;2010110606;13.3156;1000
618800;2010110607;12.4962;1000
618800;2010110608;12.1766;1000
618800;2010110609;12.0062;1000
618800;2010110610;10.9857;1000
618800;2010110611;10.7562;1000
618800;2010110612;10.2519;1000
618800;2010110613; 9.6958;1000
618800;2010110614; 9.4269;1000
618800;2010110615; 9.2755;1000
618800;2010110616; 8.8489;1000
618800;2010110617; 8.1659;1000
618800;2010110618; 7.7302;1000
618800;2010110619; 7.5007;1000
618800;2010110620; 7.0573;1000
618800;2010110621; 6.5611;1000
618800;2010110622; 6.8895;1000
618800;2010110623; 6.9612;1000
618800;2010110700; 7.1128;1000
618800;2010110701; 7.2864;1000
618800;2010110702; 7.4061;1000
618800;2010110703; 7.5756;1000
618800;2010110704; 7.7693;1000
618800;2010110705; 7.6696;1000
618800;2010110706; 7.4653;1000
618800;2010110707; 7.2863;1000
618800;2010110708; 7.1523;1000
618800;2010110709; 6.9737;1000
618800;2010110710; 6.7184;1000
618800;2010110711; 6.5344;1000
618800;2010110712; 6.2845;1000
618800;2010110713; 6.1317;1000
618800;2010110714; 5.9900;1000
618800;2010110715; 5.8417;1000
618800;2010110716; 5.7914;1000
618800;2010110717; 5.8678;1000
618800;2010110718; 5.9943;1000
618800;2010110719; 6.1193;1000
618800;2010110720; 6.1841;1000
618800;2010110721; 6.1582;1000
618800;2010110722; 6.6684;1000
618800;2010110723; 6.5661;1000
618800;2010110800; 6.2476;1000
618800;2010110801; 6.0047;1000
618800;2010110802; 5.9259;1000
618800;2010110803; 5.7610;1000
618800;2010110804; 5.4565;1000
618800;2010110805; 5.4311;1000
618800;2010110806; 5.5300;1000
618800;2010110807; 5.5452;1000
618800;2010110808; 5.5732;1000
618800;2010110809; 5.2173;1000
618800;2010110810; 4.9950;1000
618800;2010110811; 5.0129;1000
618800;2010110812; 5.1951;1000
618800;2010110813; 5.7778;1000
618800;2010110814; 6.5865;1000
618800;2010110815; 7.1206;1000
618800;2010110816; 7.4800;1000
