statid;timeobs (UTC);cloud cover (%);label
614100;2009021417;0;1100
614100;2009021418;0;1100
614100;2009021419;0;1100
614100;2009021420;2;1100
614100;2009021421;0;1100
614100;2009021422;2;1100
614100;2009021423;67;1100
614100;2009021500;92;1100
614100;2009021501;98;1100
614100;2009021502;90;1100
614100;2009021503;93;1100
614100;2009021504;90;1100
614100;2009021505;95;1100
614100;2009021506;95;1100
614100;2009021507;97;1100
614100;2009021508;97;1100
614100;2009021509;95;1100
614100;2009021510;92;1100
614100;2009021511;97;1100
614100;2009021512;94;1100
614100;2009021513;98;1100
614100;2009021514;98;1100
614100;2009021515;97;1100
614100;2009021516;92;1100
614100;2009021517;98;1100
614100;2009021518;98;1100
614100;2009021519;95;1100
614100;2009021520;98;1100
614100;2009021521;93;1100
614100;2009021522;90;1100
614100;2009021523;93;1100
614100;2009021600;94;1000
614100;2009021601;95;1000
614100;2009021602;95;1000
614100;2009021603;96;1000
614100;2009021604;97;1000
614100;2009021605;97;1000
614100;2009021606;98;1000
614100;2009021607;99;1000
614100;2009021608;99;1000
614100;2009021609;100;1100
614100;2009021610;98;1000
614100;2009021611;97;1000
614100;2009021612;95;1100
614100;2009021613;92;1100
614100;2009021614;90;1100
614100;2009021615;95;1100
614100;2009021616;93;1100
614100;2009021617;96;1100
614100;2009021618;92;1100
614100;2009021619;90;1100
614100;2009021620;95;1100
614100;2009021621;95;1100
614100;2009021622;85;1100
614100;2009021623;70;1100
614100;2009021700;23;1100
614100;2009021701;37;1100
614100;2009021702;92;1100
614100;2009021703;55;1100
614100;2009021704;2;1100
614100;2009021705;0;1100
614100;2009021706;0;1100
614100;2009021707;7;1100
614100;2009021708;22;1100
614100;2009021709;58;1100
614100;2009021710;3;1100
614100;2009021711;0;1100
614100;2009021712;0;1100
614100;2009021713;0;1100
614100;2009021714;0;1100
614100;2009021715;0;1100
614100;2009021716;0;1100
614100;2009021717;13;1100
614100;2009021718;85;1100
614100;2009021719;53;1100
614100;2009021720;0;1100
614100;2009021721;7;1100
614100;2009021722;0;1100
614100;2009021723;3;1100
614100;2009021800;0;1100
614100;2009021801;0;1100
614100;2009021802;7;1100
614100;2009021803;2;1100
614100;2009021804;62;1100
614100;2009021805;90;1100
614100;2009021806;92;1100
614100;2009021807;92;1100
614100;2009021808;93;1100
614100;2009021809;95;1100
614100;2009021810;92;1100
614100;2009021811;90;1100
614100;2009021812;85;1100
614100;2009021813;90;1100
614100;2009021814;93;1100
614100;2009021815;88;1100
614100;2009021816;97;1100
614100;2009021817;98;1100
614100;2009021818;98;1100
614100;2009021819;98;1100
614100;2009021820;93;1100
614100;2009021821;95;1100
614100;2009021822;94;1100
614100;2009021823;92;1100
614100;2009021900;95;1100
614100;2009021901;93;1100
614100;2009021902;92;1100
614100;2009021903;95;1100
614100;2009021904;95;1100
614100;2009021905;92;1100
614100;2009021906;98;1100
614100;2009021907;96;1100
614100;2009021908;98;1100
614100;2009021909;95;1100
614100;2009021910;95;1100
614100;2009021911;95;1100
614100;2009021912;98;1100
614100;2009021913;98;1100
614100;2009021914;98;1100
614100;2009021915;98;1100
614100;2009021916;97;1100
614100;2009021917;96;1100
614100;2009021918;95;1100
614100;2009021919;100;1100
614100;2009021920;92;1100
614100;2009021921;97;1100
614100;2009021922;97;1100
614100;2009021923;97;1100
614100;2009022000;100;1100
614100;2009022001;100;1100
614100;2009022002;100;1100
614100;2009022003;95;1000
614100;2009022004;90;1100
614100;2009022005;91;1000
614100;2009022006;91;1000
614100;2009022007;92;1000
614100;2009022008;92;1100
614100;2009022009;95;1100
614100;2009022010;95;1100
614100;2009022011;96;1100
614100;2009022012;93;1100
614100;2009022013;93;1100
614100;2009022014;90;1100
614100;2009022015;95;1100
614100;2009022016;92;1100
614100;2009022017;90;1100
614100;2009022018;92;1100
614100;2009022019;98;1100
614100;2009022020;98;1100
614100;2009022021;98;1100
614100;2009022022;98;1100
614100;2009022023;97;1100
614100;2009022100;97;1100
614100;2009022101;96;1100
614100;2009022102;96;1100
614100;2009022103;97;1100
614100;2009022104;97;1100
614100;2009022105;97;1100
614100;2009022106;93;1100
614100;2009022107;97;1100
614100;2009022108;98;1100
614100;2009022109;93;1100
614100;2009022110;95;1100
614100;2009022111;92;1100
614100;2009022112;87;1100
614100;2009022113;92;1100
614100;2009022114;90;1100
614100;2009022115;30;1100
614100;2009022116;72;1100
614100;2009022117;97;1100
614100;2009022118;97;1100
614100;2009022119;97;1100
614100;2009022120;95;1100
614100;2009022121;95;1100
614100;2009022122;93;1100
614100;2009022123;97;1100
614100;2009022200;97;1100
614100;2009022201;97;1100
614100;2009022202;96;1000
614100;2009022203;94;1000
614100;2009022204;93;1000
614100;2009022205;92;1000
614100;2009022206;91;1000
614100;2009022207;90;1100
614100;2009022208;100;1100
614100;2009022209;100;1100
614100;2009022210;95;1100
614100;2009022211;92;1100
614100;2009022212;93;1100
614100;2009022213;53;1100
614100;2009022214;28;1100
614100;2009022215;28;1100
614100;2009022216;80;1100
614100;2009022217;92;1100
614100;2009022218;90;1100
614100;2009022219;90;1100
614100;2009022220;97;1100
614100;2009022221;92;1100
614100;2009022222;92;1100
614100;2009022223;77;1100
614100;2009022300;8;1100
614100;2009022301;0;1100
614100;2009022302;0;1100
614100;2009022303;0;1100
614100;2009022304;43;1100
614100;2009022305;98;1100
614100;2009022306;98;1100
614100;2009022307;98;1100
614100;2009022308;93;1100
614100;2009022309;98;1100
614100;2009022310;98;1100
614100;2009022311;97;1100
614100;2009022312;97;1100
614100;2009022313;92;1100
614100;2009022314;92;1100
614100;2009022315;95;1100
614100;2009022316;97;1100
614100;2009022317;92;1100
614100;2009022318;68;1100
614100;2009022319;0;1100
614100;2009022320;0;1100
614100;2009022321;32;1100
614100;2009022322;70;1100
614100;2009022323;72;1100
614100;2009022400;42;1100
614100;2009022401;18;1100
614100;2009022402;0;1100
614100;2009022403;0;1100
614100;2009022404;0;1100
614100;2009022405;2;1100
614100;2009022406;5;1100
614100;2009022407;0;1100
614100;2009022408;0;1100
614100;2009022409;0;1100
614100;2009022410;2;1100
614100;2009022411;7;1100
614100;2009022412;7;1100
614100;2009022413;5;1100
614100;2009022414;2;1100
614100;2009022415;0;1100
614100;2009022416;0;1100
614100;2009022417;18;1100
614100;2009022418;65;1100
614100;2009022419;95;1100
614100;2009022420;92;1100
614100;2009022421;97;1100
614100;2009022422;93;1100
614100;2009022423;93;1100
614100;2009022500;96;1100
614100;2009022501;95;1100
614100;2009022502;97;1000
614100;2009022503;98;1100
614100;2009022504;90;1100
614100;2009022505;98;1100
614100;2009022506;98;1100
614100;2009022507;93;1100
614100;2009022508;95;1100
614100;2009022509;98;1100
614100;2009022510;98;1100
614100;2009022511;98;1100
614100;2009022512;98;1100
614100;2009022513;98;1100
614100;2009022514;94;1100
614100;2009022515;100;1100
614100;2009022516;97;1100
614100;2009022517;95;1100
614100;2009022518;90;1100
614100;2009022519;97;1100
614100;2009022520;97;1100
614100;2009022521;97;1100
614100;2009022522;97;1100
614100;2009022523;93;1100
614100;2009022600;92;1100
614100;2009022601;97;1100
614100;2009022602;70;1100
614100;2009022603;98;1100
614100;2009022604;90;1100
614100;2009022605;92;1100
614100;2009022606;82;1100
614100;2009022607;90;1100
614100;2009022608;98;1100
614100;2009022609;92;1100
614100;2009022610;92;1100
614100;2009022611;95;1100
614100;2009022612;95;1100
614100;2009022613;98;1100
614100;2009022614;95;1100
614100;2009022615;92;1100
614100;2009022616;93;1100
614100;2009022617;92;1100
614100;2009022618;90;1100
614100;2009022619;92;1100
614100;2009022620;95;1100
614100;2009022621;92;1100
614100;2009022622;92;1100
614100;2009022623;90;1100
614100;2009022700;90;1100
614100;2009022701;92;1100
614100;2009022702;97;1100
614100;2009022703;90;1100
614100;2009022704;97;1100
614100;2009022705;98;1100
614100;2009022706;98;1100
614100;2009022707;95;1100
614100;2009022708;95;1100
614100;2009022709;90;1100
614100;2009022710;93;1100
614100;2009022711;97;1100
614100;2009022712;98;1100
614100;2009022713;97;1100
614100;2009022714;97;1100
614100;2009022715;92;1100
614100;2009022716;75;1100
614100;2009022717;68;1100
614100;2009022718;2;1100
614100;2009022719;0;1100
614100;2009022720;2;1100
614100;2009022721;15;1100
614100;2009022722;80;1100
614100;2009022723;72;1100
614100;2009022800;90;1100
614100;2009022801;92;1100
614100;2009022802;95;1100
614100;2009022803;95;1100
614100;2009022804;95;1100
614100;2009022805;98;1100
614100;2009022806;97;1100
614100;2009022807;88;1100
614100;2009022808;10;1100
614100;2009022809;90;1100
614100;2009022810;90;1100
614100;2009022811;90;1100
614100;2009022812;90;1100
614100;2009022813;93;1100
614100;2009022814;97;1100
614100;2009022815;97;1100
614100;2009022816;97;1100
614100;2009022817;97;1100
614100;2009022818;97;1100
614100;2009022819;93;1100
614100;2009022820;97;1100
614100;2009022821;98;1100
614100;2009022822;98;1100
614100;2009022823;98;1100
614100;2006030100;90;1100
614100;2006030101;90;1100
614100;2006030102;97;1100
614100;2006030103;93;1000
614100;2006030104;90;1100
614100;2006030105;92;1100
614100;2006030106;90;1100
614100;2006030107;98;1100
614100;2006030108;95;1100
614100;2006030109;60;1100
614100;2006030110;72;1100
614100;2006030111;90;1100
614100;2006030112;93;1100
614100;2006030113;93;1100
614100;2006030114;77;1100
614100;2006030115;77;1000
614100;2006030116;78;1100
614100;2006030117;38;1100
614100;2006030118;93;1100
614100;2006030119;90;1100
614100;2006030120;90;1100
614100;2006030121;90;1100
614100;2006030122;90;1100
614100;2006030123;90;1100
614100;2006030200;97;1100
614100;2006030201;97;1100
614100;2006030202;90;1100
614100;2006030203;97;1100
614100;2006030204;98;1100
614100;2006030205;95;1100
614100;2006030206;90;1100
614100;2006030207;90;1100
614100;2006030208;92;1100
614100;2006030209;92;1100
614100;2006030210;92;1100
614100;2006030211;85;1100
614100;2006030212;93;1100
614100;2006030213;93;1100
614100;2006030214;95;1100
614100;2006030215;90;1100
614100;2006030216;93;1100
614100;2006030217;85;1100
614100;2006030218;85;1100
614100;2006030219;75;1100
614100;2006030220;53;1100
614100;2006030221;83;1100
614100;2006030222;90;1100
614100;2006030223;90;1100
614100;2006030300;90;1100
614100;2006030301;90;1100
614100;2006030302;93;1100
614100;2006030303;97;1100
614100;2006030304;58;1100
614100;2006030305;90;1100
614100;2006030306;90;1100
614100;2006030307;90;1100
614100;2006030308;90;1100
614100;2006030309;90;1100
614100;2006030310;90;1100
614100;2006030311;92;1100
614100;2006030312;93;1100
614100;2006030313;93;1100
614100;2006030314;93;1100
614100;2006030315;92;1100
614100;2006030316;90;1100
614100;2006030317;92;1100
614100;2006030318;95;1100
614100;2006030319;93;1100
614100;2006030320;73;1100
614100;2006030321;93;1100
614100;2006030322;50;1100
614100;2006030323;30;1100
614100;2006030400;90;1100
614100;2006030401;90;1100
614100;2006030402;93;1100
614100;2006030403;92;1100
614100;2006030404;92;1100
614100;2006030405;77;1100
614100;2006030406;37;1100
614100;2006030407;15;1100
614100;2006030408;0;1100
614100;2006030409;2;1100
614100;2006030410;20;1100
614100;2006030411;42;1100
614100;2006030412;100;1100
614100;2006030413;98;1100
614100;2006030414;94;1000
614100;2006030415;90;1100
614100;2006030416;90;1100
614100;2006030417;92;1100
614100;2006030418;63;1100
614100;2006030419;65;1100
614100;2006030420;68;1100
614100;2006030421;55;1100
614100;2006030422;8;1100
614100;2006030423;3;1100
614100;2006030500;53;1100
614100;2006030501;70;1100
614100;2006030502;92;1100
614100;2006030503;90;1100
614100;2006030504;90;1100
614100;2006030505;93;1100
614100;2006030506;93;1100
614100;2006030507;92;1100
614100;2006030508;67;1100
614100;2006030509;33;1100
614100;2006030510;2;1100
614100;2006030511;32;1100
614100;2006030512;38;1100
614100;2006030513;58;1100
614100;2006030514;53;1100
614100;2006030515;15;1100
614100;2006030516;28;1100
614100;2006030517;10;1100
614100;2006030518;0;1100
614100;2006030519;32;1100
614100;2006030520;80;1100
614100;2006030521;70;1100
614100;2006030522;8;1100
614100;2006030523;0;1100
614100;2006030600;0;1100
614100;2006030601;0;1100
614100;2006030602;0;1100
614100;2006030603;5;1100
614100;2006030604;30;1100
614100;2006030605;67;1100
614100;2006030606;90;1100
614100;2006030607;90;1100
614100;2006030608;93;1100
614100;2006030609;95;1100
614100;2006030610;98;1100
614100;2006030611;98;1100
614100;2006030612;98;1100
614100;2006030613;92;1100
614100;2006030614;98;1100
614100;2006030615;93;1100
614100;2006030616;78;1100
614100;2006030617;70;1100
614100;2006030618;80;1100
614100;2006030619;80;1100
614100;2006030620;93;1100
614100;2006030621;93;1100
614100;2006030622;97;1100
614100;2006030623;95;1100
614100;2006030700;93;1100
614100;2006030701;90;1100
614100;2006030702;95;1100
614100;2006030703;95;1100
614100;2006030704;75;1100
614100;2006030705;68;1100
614100;2006030706;93;1100
614100;2006030707;93;1100
614100;2006030708;48;1100
614100;2006030709;0;1100
614100;2006030710;0;1100
614100;2006030711;0;1100
614100;2006030712;0;1100
614100;2006030713;0;1100
614100;2006030714;0;1100
614100;2006030715;0;1100
614100;2006030716;0;1100
614100;2006030717;0;1100
614100;2006030718;0;1100
614100;2006030719;0;1100
614100;2006030720;0;1100
614100;2006030721;0;1100
614100;2006030722;0;1100
614100;2006030723;0;1100
614100;2006030800;15;1100
614100;2006030801;12;1100
614100;2006030802;0;1100
614100;2006030803;0;1100
614100;2006030804;8;1100
614100;2006030805;58;1100
614100;2006030806;80;1100
614100;2006030807;93;1100
614100;2006030808;90;1100
614100;2006030809;90;1100
614100;2006030810;90;1100
614100;2006030811;90;1100
614100;2006030812;68;1100
614100;2006030813;20;1100
614100;2006030814;43;1100
614100;2006030815;28;1100
614100;2006030816;3;1100
614100;2006030817;0;1100
614100;2006030818;8;1100
614100;2006030819;85;1100
614100;2006030820;90;1100
614100;2006030821;18;1100
614100;2006030822;5;1100
614100;2006030823;25;1100
614100;2006030900;63;1100
614100;2006030901;22;1100
614100;2006030902;90;1100
614100;2006030903;75;1100
614100;2006030904;85;1100
614100;2006030905;93;1100
614100;2006030906;40;1100
614100;2006030907;63;1100
614100;2006030908;40;1100
614100;2006030909;0;1100
614100;2006030910;62;1100
614100;2006030911;13;1100
614100;2006030912;2;1100
614100;2006030913;5;1100
614100;2006030914;38;1100
614100;2006030915;50;1100
614100;2006030916;90;1100
614100;2006030917;90;1100
614100;2006030918;90;1100
614100;2006030919;90;1100
614100;2006030920;90;1100
614100;2006030921;90;1100
614100;2006030922;90;1100
614100;2006030923;75;1100
614100;2006031000;90;1100
614100;2006031001;90;1100
614100;2006031002;90;1100
614100;2006031003;90;1100
614100;2006031004;90;1100
614100;2006031005;90;1100
614100;2006031006;90;1100
614100;2006031007;90;1100
614100;2006031008;90;1100
614100;2006031009;75;1100
614100;2006031010;90;1100
614100;2006031011;90;1100
614100;2006031012;90;1100
614100;2006031013;90;1100
614100;2006031014;90;1100
614100;2006031015;90;1100
614100;2006031016;90;1100
614100;2006031017;90;1100
614100;2006031018;90;1100
614100;2006031019;90;1100
614100;2006031020;90;1100
614100;2006031021;92;1100
614100;2006031022;95;1100
614100;2006031023;95;1100
614100;2006031100;95;1100
614100;2006031101;93;1100
614100;2006031102;90;1100
614100;2006031103;90;1100
614100;2006031104;75;1100
614100;2006031105;37;1100
614100;2006031106;55;1100
614100;2006031107;90;1100
614100;2006031108;90;1100
614100;2006031109;90;1100
614100;2006031110;90;1100
614100;2006031111;53;1100
614100;2006031112;62;1100
614100;2006031113;70;1100
614100;2006031114;42;1100
614100;2006031115;20;1100
614100;2006031116;43;1100
614100;2006031117;8;1100
614100;2006031118;2;1100
614100;2006031119;8;1100
614100;2006031120;50;1100
614100;2006031121;12;1100
614100;2006031122;0;1100
614100;2006031123;0;1100
614100;2006031200;0;1100
614100;2006031201;0;1100
614100;2006031202;0;1100
614100;2006031203;0;1100
614100;2006031204;0;1100
614100;2006031205;0;1100
614100;2006031206;0;1100
614100;2006031207;0;1100
614100;2006031208;0;1100
614100;2006031209;0;1100
614100;2006031210;0;1100
614100;2006031211;0;1100
614100;2006031212;0;1100
614100;2006031213;0;1100
614100;2006031214;2;1100
614100;2006031215;0;1100
614100;2006031216;0;1100
614100;2006031217;0;1100
614100;2006031218;0;1100
614100;2006031219;0;1100
614100;2006031220;0;1100
614100;2006031221;0;1100
614100;2006031222;0;1100
614100;2006031223;0;1100
614100;2006031300;0;1100
614100;2006031301;0;1100
614100;2006031302;0;1100
614100;2006031303;0;1100
614100;2006031304;0;1100
614100;2006031305;0;1100
614100;2006031306;0;1100
614100;2006031307;0;1100
614100;2006031308;0;1100
614100;2006031309;0;1100
614100;2006031310;0;1100
614100;2006031311;2;1100
614100;2006031312;7;1100
614100;2006031313;7;1100
614100;2006031314;0;1100
614100;2006031315;0;1100
614100;2006031316;0;1100
614100;2006031317;8;1100
614100;2006031318;67;1100
614100;2006031319;63;1100
614100;2006031320;2;1100
614100;2006031321;0;1100
614100;2006031322;0;1100
614100;2006031323;0;1100
614100;2006031400;0;1100
614100;2006031401;0;1100
614100;2006031402;0;1100
614100;2006031403;0;1100
614100;2006031404;0;1100
614100;2006031405;0;1100
614100;2006031406;13;1100
614100;2006031407;53;1100
614100;2006031408;3;1100
614100;2006031409;0;1100
614100;2006031410;0;1100
614100;2006031411;0;1100
614100;2006031412;0;1100
614100;2006031413;5;1100
