statid;timeobs;wind_speed_mean(m/s);label
615600;2008101621;3.4;1100
615600;2008101622;3.2;1100
615600;2008101623;4.7;1100
615600;2008101700;5.7;1100
615600;2008101701;6.1;1100
615600;2008101702;5.3;1100
615600;2008101703;5.5;1100
615600;2008101704;4.6;1100
615600;2008101705;5.2;1100
615600;2008101706;5.8;1100
615600;2008101707;5.3;1100
615600;2008101708;5;1100
615600;2008101709;6.3;1100
615600;2008101710;6.4;1100
615600;2008101711;6.6;1100
615600;2008101712;6.1;1100
615600;2008101713;5.7;1100
615600;2008101714;5.3;1100
615600;2008101715;3.7;1100
615600;2008101716;2.4;1100
615600;2008101717;2.5;1100
615600;2008101718;2.9;1100
615600;2008101719;2;1100
615600;2008101720;2.6;1100
615600;2008101721;2.6;1100
615600;2008101722;2.8;1100
615600;2008101723;2.9;1100
615600;2008101800;3.3;1100
615600;2008101801;3.4;1100
615600;2008101802;3.6;1100
615600;2008101803;3.1;1100
615600;2008101804;2.8;1100
615600;2008101805;3;1100
615600;2008101806;3.3;1100
615600;2008101807;2.9;1100
615600;2008101808;3.1;1100
615600;2008101809;4;1100
615600;2008101810;5;1100
615600;2008101811;6.3;1100
615600;2008101812;6.1;1100
615600;2008101813;6;1100
615600;2008101814;6;1100
615600;2008101815;5.7;1100
615600;2008101816;6;1100
615600;2008101817;6.3;1100
615600;2008101818;6.6;1100
615600;2008101819;6.8;1100
615600;2008101820;6.9;1100
615600;2008101821;7.1;1100
615600;2008101822;7.6;1100
615600;2008101823;6.9;1100
615600;2008101900;6;1100
615600;2008101901;7.5;1100
615600;2008101902;5.5;1100
615600;2008101903;6.1;1100
615600;2008101904;5.9;1100
615600;2008101905;5;1100
615600;2008101906;5.3;1100
615600;2008101907;5.8;1100
615600;2008101908;6.4;1100
615600;2008101909;7.7;1100
615600;2008101910;9.2;1100
615600;2008101911;9.2;1100
615600;2008101912;8.4;1100
615600;2008101913;6.6;1100
615600;2008101914;5.1;1100
615600;2008101915;3;1100
615600;2008101916;2.3;1100
615600;2008101917;3.1;1100
615600;2008101918;3;1100
615600;2008101919;3.9;1100
615600;2008101920;4.5;1100
615600;2008101921;5.6;1100
615600;2008101922;5.6;1100
615600;2008101923;5.5;1100
615600;2008102000;6.1;1100
615600;2008102001;6;1100
615600;2008102002;6.1;1100
615600;2008102003;6.6;1100
615600;2008102004;6.3;1100
615600;2008102005;5.9;1100
615600;2008102006;6.6;1100
615600;2008102007;6.2;1100
615600;2008102008;6.5;1100
615600;2008102009;7.7;1100
615600;2008102010;8.3;1100
615600;2008102011;9;1100
615600;2008102012;9.5;1100
615600;2008102013;9.7;1100
615600;2008102014;9.7;1100
615600;2008102015;8.7;1100
615600;2008102016;8.3;1100
615600;2008102017;7.4;1100
615600;2008102018;6.7;1100
615600;2008102019;7.4;1100
615600;2008102020;6.9;1100
615600;2008102021;6.6;1100
615600;2008102022;6.9;1100
615600;2008102023;6.1;1100
615600;2008102100;5.3;1100
615600;2008102101;6.1;1100
615600;2008102102;7.8;1100
615600;2008102103;8;1100
615600;2008102104;7.7;1100
615600;2008102105;7.1;1100
615600;2008102106;5.6;1100
615600;2008102107;4.7;1100
615600;2008102108;6;1100
615600;2008102109;3.6;1100
615600;2008102110;4.2;1100
615600;2008102111;5.1;1100
615600;2008102112;5.8;1100
615600;2008102113;6.6;1100
615600;2008102114;7.5;1100
615600;2008102115;7.2;1100
615600;2008102116;4.9;1100
615600;2008102117;6.3;1100
615600;2008102118;5.6;1100
615600;2008102119;5.4;1100
615600;2008102120;5.4;1100
615600;2008102121;4.6;1100
615600;2008102122;4.5;1100
615600;2008102123;4.1;1100
615600;2008102200;4;1100
615600;2008102201;3.5;1100
615600;2008102202;4;1100
615600;2008102203;4;1100
615600;2008102204;4;1100
615600;2008102205;3.9;1100
615600;2008102206;3.8;1100
615600;2008102207;4.3;1100
615600;2008102208;3.5;1100
615600;2008102209;4.2;1100
615600;2008102210;5.4;1100
615600;2008102211;5.3;1100
615600;2008102212;5.1;1100
615600;2008102213;4.9;1100
615600;2008102214;4.5;1100
615600;2008102215;3.8;1100
615600;2008102216;3.6;1100
615600;2008102217;2.9;1100
615600;2008102218;3.5;1100
615600;2008102219;3.9;1100
615600;2008102220;2.9;1100
615600;2008102221;3.1;1100
615600;2008102222;3.9;1100
615600;2008102223;3.2;1100
615600;2008102300;3.4;1100
615600;2008102301;3.5;1100
615600;2008102302;3.6;1100
615600;2008102303;3.3;1100
615600;2008102304;3.2;1100
615600;2008102305;2.6;1100
615600;2008102306;3.6;1100
615600;2008102307;3.4;1100
615600;2008102308;2.5;1100
615600;2008102309;3.9;1100
615600;2008102310;4.7;1100
615600;2008102311;6.3;1100
615600;2008102312;6.6;1100
615600;2008102313;8;1100
615600;2008102314;7.2;1100
615600;2008102315;6.5;1100
615600;2008102316;6.2;1100
615600;2008102317;5.8;1100
615600;2008102318;6.2;1100
615600;2008102319;5.7;1100
615600;2008102320;6.3;1100
615600;2008102321;6.9;1100
615600;2008102322;7.4;1100
615600;2008102323;8.1;1100
615600;2008102400;8.3;1100
615600;2008102401;8.6;1100
615600;2008102402;7.8;1100
615600;2008102403;7.4;1100
615600;2008102404;7.7;1100
615600;2008102405;7.5;1100
615600;2008102406;8;1100
615600;2008102407;8.4;1100
615600;2008102408;7.9;1100
615600;2008102409;8;1100
615600;2008102410;7.4;1100
615600;2008102411;7.4;1100
615600;2008102412;7.3;1100
615600;2008102413;7.6;1100
615600;2008102414;6.6;1100
615600;2008102415;6.6;1100
615600;2008102416;6.6;1100
615600;2008102417;5.6;1100
615600;2008102418;4.9;1100
615600;2008102419;4.5;1100
615600;2008102420;3.8;1100
615600;2008102421;3.1;1100
615600;2008102422;2.6;1100
615600;2008102423;2.6;1100
615600;2008102500;3.2;1100
615600;2008102501;3.4;1100
615600;2008102502;3;1100
615600;2008102503;3.4;1100
615600;2008102504;3.1;1100
615600;2008102505;3.6;1100
615600;2008102506;2.8;1100
615600;2008102507;2.6;1100
615600;2008102508;3.3;1100
615600;2008102509;4.1;1100
615600;2008102510;4.8;1100
615600;2008102511;5.5;1100
615600;2008102512;6.6;1100
615600;2008102513;6.7;1100
615600;2008102514;6.9;1100
615600;2008102515;6.5;1100
615600;2008102516;5.9;1100
615600;2008102517;5.8;1100
615600;2008102518;6;1100
615600;2008102519;7.3;1100
615600;2008102520;9;1100
615600;2008102521;9.6;1100
615600;2008102522;11;1100
615600;2008102523;10.8;1100
615600;2008102600;9.6;1100
615600;2008102601;9.7;1100
615600;2008102602;8.3;1100
615600;2008102603;7.4;1100
615600;2008102604;8.3;1100
615600;2008102605;9.3;1100
615600;2008102606;9.4;1100
615600;2008102607;8.7;1100
615600;2008102608;8.6;1100
615600;2008102609;8.9;1100
615600;2008102610;8.5;1100
615600;2008102611;7.7;1100
615600;2008102612;6.8;1100
615600;2008102613;6.8;1100
615600;2008102614;6.5;1100
615600;2008102615;5.5;1100
615600;2008102616;4.9;1100
615600;2008102617;3.7;1100
615600;2008102618;3.3;1100
615600;2008102619;5.1;1100
615600;2008102620;4.3;1100
615600;2008102621;4.6;1100
615600;2008102622;5;1100
615600;2008102623;4.8;1100
615600;2008102700;4.6;1100
615600;2008102701;4.1;1100
615600;2008102702;4.3;1100
615600;2008102703;4.2;1100
615600;2008102704;3.8;1100
615600;2008102705;3.8;1100
615600;2008102706;3.7;1100
615600;2008102707;3.8;1100
615600;2008102708;3.8;1100
615600;2008102709;4.1;1100
615600;2008102710;3.4;1100
615600;2008102711;4.2;1100
615600;2008102712;3.4;1100
615600;2008102713;4.4;1100
615600;2008102714;4.1;1100
615600;2008102715;4.3;1100
615600;2008102716;3;1100
615600;2008102717;2.5;1100
615600;2008102718;2.8;1100
615600;2008102719;2;1100
615600;2008102720;3.2;1100
615600;2008102721;3.7;1100
615600;2008102722;3.7;1100
615600;2008102723;3.9;1100
615600;2008102800;4.4;1100
615600;2008102801;5.5;1100
615600;2008102802;6.7;1100
615600;2008102803;6.8;1100
615600;2008102804;6.9;1100
615600;2008102805;5.8;1100
615600;2008102806;5.5;1100
615600;2008102807;4.7;1100
615600;2008102808;4.5;1100
615600;2008102809;4.6;1100
615600;2008102810;5.6;1100
615600;2008102811;5.8;1100
615600;2008102812;5.8;1100
615600;2008102813;5.5;1100
615600;2008102814;4.8;1100
615600;2008102815;3.1;1100
615600;2008102816;2.1;1100
615600;2008102817;1.8;1100
615600;2008102818;2.1;1100
615600;2008102819;3.5;1100
615600;2008102820;3.1;1100
615600;2008102821;0.4;1100
615600;2008102822;1.5;1100
615600;2008102823;0.6;1100
615600;2008102900;0.7;1100
615600;2008102901;2.7;1100
615600;2008102902;1.8;1100
615600;2008102903;1.6;1100
615600;2008102904;2.1;1100
615600;2008102905;2;1100
615600;2008102906;1.9;1100
615600;2008102907;2;1100
615600;2008102908;2.1;1100
615600;2008102909;1.8;1100
615600;2008102910;2.1;1100
615600;2008102911;3.7;1100
615600;2008102912;4.3;1100
615600;2008102913;4.2;1100
615600;2008102914;3.7;1100
615600;2008102915;2.7;1100
615600;2008102916;1.9;1100
615600;2008102917;1.9;1100
615600;2008102918;2;1100
615600;2008102919;1.5;1100
615600;2008102920;1.8;1100
615600;2008102921;1.9;1100
615600;2008102922;1.8;1100
615600;2008102923;1.8;1100
615600;2008103000;1.3;1100
615600;2008103001;1.2;1100
615600;2008103002;0;1100
615600;2008103003;0;1100
615600;2008103004;0;1100
615600;2008103005;0;1100
615600;2008103006;0;1100
615600;2008103007;0.9;1100
615600;2008103008;2;1100
615600;2008103009;2.2;1100
615600;2008103010;2.8;1100
615600;2008103011;4.5;1100
615600;2008103012;4.2;1100
615600;2008103013;3.8;1100
615600;2008103014;3.2;1100
615600;2008103015;2.9;1100
615600;2008103016;2;1100
615600;2008103017;2.3;1100
615600;2008103018;2.7;1100
615600;2008103019;3.1;1100
615600;2008103020;3.1;1100
615600;2008103021;2.3;1100
615600;2008103022;2.2;1100
615600;2008103023;4.1;1100
615600;2008103100;3.4;1100
615600;2008103101;3.4;1100
615600;2008103102;4;1100
615600;2008103103;4.1;1100
615600;2008103104;3.9;1100
615600;2008103105;3.3;1100
615600;2008103106;3.9;1100
615600;2008103107;3;1100
615600;2008103108;3;1100
615600;2008103109;4.2;1100
615600;2008103110;4.9;1100
615600;2008103111;5;1100
615600;2008103112;5.1;1100
615600;2008103113;4.2;1100
615600;2008103114;3.4;1100
615600;2008103115;2.5;1100
615600;2008103116;1.8;1100
615600;2008103117;0.6;1100
615600;2008103118;1.1;1100
615600;2008103119;0;1100
615600;2008103120;0.4;1100
615600;2008103121;0;1100
615600;2008103122;0;1100
615600;2008103123;0;1100
615600;2010110100;1.8;1100
615600;2010110101;1.3;1100
615600;2010110102;0;1100
615600;2010110103;1.2;1100
615600;2010110104;2.8;1100
615600;2010110105;2.2;1100
615600;2010110106;1.7;1100
615600;2010110107;1.1;1100
615600;2010110108;0.9;1100
615600;2010110109;1.5;1100
615600;2010110110;1.9;1100
615600;2010110111;2.3;1100
615600;2010110112;2.3;1100
615600;2010110113;1.9;1100
615600;2010110114;1.6;1100
615600;2010110115;1.8;1100
615600;2010110116;1.4;1100
615600;2010110117;1.2;1100
615600;2010110118;1.3;1100
615600;2010110119;0;1100
615600;2010110120;0.7;1100
615600;2010110121;1.5;1100
615600;2010110122;1.2;1100
615600;2010110123;1.2;1100
615600;2010110200;0.6;1100
615600;2010110201;0.6;1100
615600;2010110202;1.4;1100
615600;2010110203;1.9;1100
615600;2010110204;2.3;1100
615600;2010110205;2.6;1100
615600;2010110206;4.3;1100
615600;2010110207;4.1;1100
615600;2010110208;4.4;1100
615600;2010110209;4.3;1100
615600;2010110210;5.8;1100
615600;2010110211;7.3;1100
615600;2010110212;7.4;1100
615600;2010110213;6.8;1100
615600;2010110214;7.3;1100
615600;2010110215;7.4;1100
615600;2010110216;8.1;1100
615600;2010110217;8;1100
615600;2010110218;7.7;1100
615600;2010110219;7.6;1100
615600;2010110220;7.6;1100
615600;2010110221;7.6;1100
615600;2010110222;6.4;1100
615600;2010110223;7.3;1100
615600;2010110300;8.2;1100
615600;2010110301;8.3;1100
615600;2010110302;8.8;1100
615600;2010110303;10.6;1100
615600;2010110304;11.1;1100
615600;2010110305;10.9;1100
615600;2010110306;9.7;1100
615600;2010110307;7.8;1100
615600;2010110308;6.1;1100
615600;2010110309;7.2;1100
615600;2010110310;7.7;1100
615600;2010110311;8.8;1100
615600;2010110312;9.9;1100
615600;2010110313;10.3;1100
615600;2010110314;9.9;1100
615600;2010110315;11.2;1100
615600;2010110316;7.7;1100
615600;2010110317;9.2;1100
615600;2010110318;8.1;1100
615600;2010110319;9.3;1100
615600;2010110320;7.4;1100
615600;2010110321;8.1;1100
615600;2010110322;6.8;1100
615600;2010110323;7;1100
615600;2010110400;6.2;1100
615600;2010110401;5.1;1100
615600;2010110402;4.6;1100
615600;2010110403;4.4;1100
615600;2010110404;4.2;1100
615600;2010110405;4.6;1100
615600;2010110406;4.4;1100
615600;2010110407;4.2;1100
615600;2010110408;4.2;1100
615600;2010110409;4.3;1100
615600;2010110410;4.8;1100
615600;2010110411;5.5;1100
615600;2010110412;5.9;1100
615600;2010110413;6.5;1100
615600;2010110414;5.7;1100
615600;2010110415;4.7;1100
615600;2010110416;3.3;1100
615600;2010110417;3;1100
615600;2010110418;3.2;1100
615600;2010110419;3.2;1100
615600;2010110420;2.5;1100
615600;2010110421;1.6;1100
615600;2010110422;1.2;1100
615600;2010110423;1.6;1100
615600;2010110500;2.2;1100
615600;2010110501;4.5;1100
615600;2010110502;6.1;1100
615600;2010110503;5;1100
615600;2010110504;7.3;1100
615600;2010110505;7.4;1100
615600;2010110506;7.5;1100
615600;2010110507;7.3;1100
615600;2010110508;7.6;1100
615600;2010110509;8.5;1100
615600;2010110510;11.1;1100
615600;2010110511;12.7;1100
615600;2010110512;12.9;1100
615600;2010110513;11.4;1100
615600;2010110514;8.6;1100
615600;2010110515;7.2;1100
615600;2010110516;5.5;1100
615600;2010110517;4.3;1100
615600;2010110518;4.3;1100
615600;2010110519;3.5;1100
615600;2010110520;3.8;1100
615600;2010110521;3.9;1100
615600;2010110522;3.2;1100
615600;2010110523;2.5;1100
615600;2010110600;2.2;1100
615600;2010110601;1.5;1100
615600;2010110602;2.2;1100
615600;2010110603;1.9;1100
615600;2010110604;0.7;1100
615600;2010110605;1.5;1100
615600;2010110606;3.9;1100
615600;2010110607;2.4;1100
615600;2010110608;1.4;1100
615600;2010110609;3.1;1100
615600;2010110610;6;1100
615600;2010110611;6.1;1100
615600;2010110612;5.9;1100
615600;2010110613;7.2;1100
615600;2010110614;6.3;1100
615600;2010110615;5.1;1100
615600;2010110616;4.5;1100
615600;2010110617;3.6;1100
615600;2010110618;3.6;1100
615600;2010110619;3.3;1100
615600;2010110620;2.6;1100
615600;2010110621;2.9;1100
615600;2010110622;2.1;1100
615600;2010110623;1.5;1100
615600;2010110700;2.1;1100
615600;2010110701;1.9;1100
615600;2010110702;1.1;1100
615600;2010110703;1.3;1100
615600;2010110704;2.3;1100
615600;2010110705;0.7;1100
615600;2010110706;1.4;1100
615600;2010110707;1.1;1100
615600;2010110708;0.8;1100
615600;2010110709;0.8;1100
615600;2010110710;0.9;1100
615600;2010110711;2.5;1100
615600;2010110712;2.7;1100
615600;2010110713;2.6;1100
615600;2010110714;2.3;1100
615600;2010110715;1.4;1100
615600;2010110716;0.4;1100
615600;2010110717;0;1100
615600;2010110718;1.3;1100
615600;2010110719;1;1100
615600;2010110720;0.7;1100
615600;2010110721;0.6;1100
615600;2010110722;0;1100
615600;2010110723;0;1100
615600;2010110800;0.4;1100
615600;2010110801;1.1;1100
615600;2010110802;1.4;1100
615600;2010110803;1;1100
615600;2010110804;1.8;1100
615600;2010110805;3.7;1100
615600;2010110806;4.6;1100
615600;2010110807;4.5;1100
615600;2010110808;4.9;1100
615600;2010110809;5.4;1100
615600;2010110810;5.7;1100
615600;2010110811;7.4;1100
615600;2010110812;6.7;1100
615600;2010110813;7.7;1100
615600;2010110814;6.9;1100
615600;2010110815;5.8;1100
615600;2010110816;5.1;1100
615600;2010110817;6;1100
615600;2010110818;6.9;1100
615600;2010110819;6.6;1100
615600;2010110820;5;1100
615600;2010110821;6.8;1100
615600;2010110822;7.1;1100
615600;2010110823;8.8;1100
615600;2010110900;9;1100
615600;2010110901;9.2;1100
615600;2010110902;9.7;1100
615600;2010110903;9.2;1100
615600;2010110904;9.5;1100
615600;2010110905;9;1100
615600;2010110906;7.8;1100
615600;2010110907;7.1;1100
615600;2010110908;6.6;1100
615600;2010110909;6.3;1100
615600;2010110910;5.3;1100
615600;2010110911;4.8;1100
615600;2010110912;4.6;1100
615600;2010110913;3.8;1100
615600;2010110914;2.3;1100
615600;2010110915;1.1;1100
615600;2010110916;0.4;1100
615600;2010110917;0;1100
615600;2010110918;0.8;1100
615600;2010110919;0.4;1100
615600;2010110920;0.4;1100
615600;2010110921;0.4;1100
615600;2010110922;0.6;1100
615600;2010110923;0.5;1100
615600;2010111000;0.7;1100
615600;2010111001;0.7;1100
615600;2010111002;0;1100
615600;2010111003;0.4;1100
615600;2010111004;0.6;1100
615600;2010111005;1.2;1100
615600;2010111006;0.4;1100
615600;2010111007;0;1100
615600;2010111008;0.9;1100
615600;2010111009;0.6;1100
615600;2010111010;0.7;1100
615600;2010111011;1.8;1100
615600;2010111012;1.2;1100
615600;2010111013;1.1;1100
615600;2010111014;1.2;1100
615600;2010111015;1.5;1100
615600;2010111016;1.9;1100
615600;2010111017;2;1100
615600;2010111018;2.3;1100
615600;2010111019;2.6;1100
615600;2010111020;2.8;1100
615600;2010111021;2.6;1100
615600;2010111022;2.9;1100
615600;2010111023;3.1;1100
615600;2010111100;3.9;1100
615600;2010111101;2.6;1100
615600;2010111102;3.4;1100
615600;2010111103;4.1;1100
615600;2010111104;3.3;1100
615600;2010111105;2.9;1100
615600;2010111106;2.9;1100
615600;2010111107;2.5;1100
615600;2010111108;2.2;1100
615600;2010111109;3.7;1100
615600;2010111110;4.4;1100
615600;2010111111;5.6;1100
615600;2010111112;5.9;1100
615600;2010111113;6.4;1100
615600;2010111114;6.4;1100
615600;2010111115;6.9;1100
615600;2010111116;7.8;1100
615600;2010111117;8.5;1100
615600;2010111118;8.7;1100
615600;2010111119;10.5;1100
615600;2010111120;10.1;1100
615600;2010111121;11.2;1100
615600;2010111122;10.3;1100
615600;2010111123;8.2;1100
615600;2010111200;6.1;1100
615600;2010111201;6.2;1100
615600;2010111202;6.7;1100
615600;2010111203;6.5;1100
615600;2010111204;6.2;1100
615600;2010111205;6.6;1100
615600;2010111206;8.1;1100
615600;2010111207;8.2;1100
615600;2010111208;7.5;1100
615600;2010111209;9;1100
615600;2010111210;9.2;1100
615600;2010111211;9.7;1100
615600;2010111212;9.2;1100
615600;2010111213;9.2;1100
615600;2010111214;9.2;1100
615600;2010111215;10.7;1100
615600;2010111216;11.1;1100
615600;2010111217;10.8;1100
615600;2010111218;9.8;1100
615600;2010111219;10;1100
615600;2010111220;9;1100
615600;2010111221;9;1100
615600;2010111222;8.3;1100
615600;2010111223;7.4;1100
615600;2010111300;7;1100
615600;2010111301;7;1100
615600;2010111302;6.3;1100
615600;2010111303;6.5;1100
615600;2010111304;6.9;1100
615600;2010111305;6.7;1100
615600;2010111306;7.1;1100
615600;2010111307;7;1100
615600;2010111308;6.4;1100
615600;2010111309;6.6;1100
615600;2010111310;7.9;1100
615600;2010111311;8.6;1100
615600;2010111312;9.2;1100
615600;2010111313;9.2;1100
615600;2010111314;10;1100
615600;2010111315;7.6;1100
615600;2010111316;5.9;1100
615600;2010111317;5;1100
615600;2010111318;4.9;1100
615600;2010111319;4.6;1100
615600;2010111320;4.9;1100
615600;2010111321;5.3;1100
615600;2010111322;4.4;1100
615600;2010111323;3.9;1100
615600;2010111400;4.5;1100
615600;2010111401;4.3;1100
615600;2010111402;3.4;1100
615600;2010111403;3.4;1100
615600;2010111404;3;1100
615600;2010111405;3;1100
615600;2010111406;2.7;1100
615600;2010111407;3.1;1100
615600;2010111408;3.2;1100
615600;2010111409;2.6;1100
615600;2010111410;1.5;1100
615600;2010111411;2.6;1100
615600;2010111412;3.8;1100
615600;2010111413;4;1100
615600;2010111414;3.9;1100
615600;2010111415;4.5;1100
615600;2010111416;5.6;1100
615600;2010111417;5.1;1100
615600;2010111418;3.4;1100
615600;2010111419;1.3;1100
615600;2010111420;1.4;1100
615600;2010111421;1.5;1100
615600;2010111422;2.3;1100
615600;2010111423;3.1;1100
615600;2010111500;4.6;1100
615600;2010111501;5.3;1100
615600;2010111502;7.7;1100
615600;2010111503;8.5;1100
615600;2010111504;9.5;1100
615600;2010111505;10;1100
615600;2010111506;9.7;1100
615600;2010111507;8.2;1100
615600;2010111508;6.8;1100
615600;2010111509;4.8;1100
615600;2010111510;5.3;1100
615600;2010111511;5.9;1100
615600;2010111512;6.1;1100
615600;2010111513;6.9;1100
615600;2010111514;6.1;1100
615600;2010111515;4.2;1100
615600;2010111516;3;1100
615600;2010111517;2.9;1100
615600;2010111518;2.1;1100
615600;2010111519;1.5;1100
615600;2010111520;0.8;1100
615600;2010111521;1;1100
615600;2010111522;0.9;1100
615600;2010111523;0.6;1100
615600;2010111600;0.9;1100
615600;2010111601;0.8;1100
615600;2010111602;0.4;1100
615600;2010111603;0.3;1100
615600;2010111604;0.7;1100
615600;2010111605;0.9;1100
615600;2010111606;0.3;1100
615600;2010111607;0.7;1100
615600;2010111608;0.4;1100
615600;2010111609;0.3;1100
615600;2010111610;0.6;1100
615600;2010111611;0.9;1100
615600;2010111612;0.5;1100
615600;2010111613;0.7;1100
615600;2010111614;1.4;1100
615600;2010111615;2.2;1100
615600;2010111616;2;1100
615600;2010111617;2;1100
615600;2010111618;2.3;1100
615600;2010111619;2.7;1100
615600;2010111620;1.1;1100
615600;2010111621;1.1;1100
615600;2010111622;1.8;1100
615600;2010111623;2.2;1100
615600;2010111700;2.7;1100
615600;2010111701;2.7;1100
615600;2010111702;2.6;1100
615600;2010111703;3;1100
615600;2010111704;2.2;1100
615600;2010111705;2.7;1100
615600;2010111706;4;1100
615600;2010111707;4.3;1100
615600;2010111708;4.7;1100
615600;2010111709;4;1100
615600;2010111710;3.9;1100
615600;2010111711;4.8;1100
615600;2010111712;6;1100
615600;2010111713;7.1;1100
615600;2010111714;7.7;1100
615600;2010111715;6.8;1100
615600;2010111716;7.3;1100
615600;2010111717;7;1100
615600;2010111718;6.9;1100
615600;2010111719;6.9;1100
615600;2010111720;6.5;1100
615600;2010111721;6.6;1100
615600;2010111722;6.1;1100
615600;2010111723;6.2;1100
615600;2010111800;5.8;1100
615600;2010111801;5.5;1100
615600;2010111802;5.5;1100
615600;2010111803;5.5;1100
615600;2010111804;5.6;1100
615600;2010111805;5.5;1100
615600;2010111806;5.4;1100
615600;2010111807;5.1;1100
615600;2010111808;5.3;1100
615600;2010111809;5.4;1100
615600;2010111810;5.4;1100
615600;2010111811;5.6;1100
615600;2010111812;5.7;1100
615600;2010111813;5.4;1100
615600;2010111814;4.9;1100
615600;2010111815;5.3;1100
615600;2010111816;5.2;1100
615600;2010111817;5.3;1100
615600;2010111818;5.7;1100
615600;2010111819;5.7;1100
615600;2010111820;5.1;1100
615600;2010111821;5.3;1100
615600;2010111822;5.2;1100
615600;2010111823;5.5;1100
615600;2010111900;5.7;1100
615600;2010111901;5.6;1100
615600;2010111902;5.8;1100
615600;2010111903;6.4;1100
615600;2010111904;6.1;1100
615600;2010111905;5.6;1100
615600;2010111906;5.1;1100
615600;2010111907;5.6;1100
615600;2010111908;5.5;1100
615600;2010111909;5.2;1100
615600;2010111910;5.8;1100
615600;2010111911;5.9;1100
615600;2010111912;5.3;1100
615600;2010111913;5;1100
615600;2010111914;5.4;1100
615600;2010111915;5;1100
615600;2010111916;4.4;1100
615600;2010111917;3.9;1100
615600;2010111918;3.9;1100
615600;2010111919;3.9;1100
615600;2010111920;3.8;1100
615600;2010111921;3.8;1100
615600;2010111922;3.3;1100
615600;2010111923;2.8;1100
615600;2010112000;2.7;1100
615600;2010112001;2.2;1100
615600;2010112002;0.9;1100
615600;2010112003;0.3;1100
615600;2010112004;0;1100
615600;2010112005;0.7;1100
615600;2010112006;0.9;1100
615600;2010112007;0.7;1100
615600;2010112008;0.8;1100
615600;2010112009;1.2;1100
615600;2010112010;1;1100
615600;2010112011;0.8;1100
615600;2010112012;0.7;1100
615600;2010112013;1;1100
615600;2010112014;1.8;1100
615600;2010112015;1.7;1100
615600;2010112016;1.8;1100
615600;2010112017;1.6;1100
615600;2010112018;2;1100
615600;2010112019;0.9;1100
615600;2010112020;1.1;1100
615600;2010112021;0.5;1100
615600;2010112022;1;1100
615600;2010112023;1.2;1100
615600;2010112100;1.9;1100
615600;2010112101;1.4;1100
615600;2010112102;1;1100
615600;2010112103;0.8;1100
615600;2010112104;0.7;1100
615600;2010112105;0.7;1100
615600;2010112106;2;1100
615600;2010112107;2.3;1100
615600;2010112108;3.3;1100
615600;2010112109;3.7;1100
615600;2010112110;3.7;1100
615600;2010112111;3.6;1100
615600;2010112112;3.6;1100
615600;2010112113;3.5;1100
615600;2010112114;3.1;1100
615600;2010112115;2.4;1100
615600;2010112116;3.1;1100
615600;2010112117;2.6;1100
615600;2010112118;3.3;1100
615600;2010112119;3.4;1100
615600;2010112120;3.5;1100
615600;2010112121;3.4;1100
615600;2010112122;3.9;1100
615600;2010112123;3.8;1100
615600;2010112200;2.6;1100
615600;2010112201;3;1100
615600;2010112202;2.8;1100
615600;2010112203;3.4;1100
615600;2010112204;3.8;1100
615600;2010112205;4.2;1100
615600;2010112206;3.9;1100
615600;2010112207;3.7;1100
615600;2010112208;3.4;1100
615600;2010112209;3.4;1100
615600;2010112210;3.9;1100
615600;2010112211;4.3;1100
615600;2010112212;4.2;1100
615600;2010112213;4.3;1100
615600;2010112214;4.4;1100
615600;2010112215;5.3;1100
615600;2010112216;6.2;1100
615600;2010112217;5.8;1100
615600;2010112218;6.2;1100
615600;2010112219;7.3;1100
615600;2010112220;7.6;1100
615600;2010112221;8.5;1100
615600;2010112222;8.4;1100
615600;2010112223;8.8;1100
615600;2010112300;8.8;1100
615600;2010112301;8.2;1100
615600;2010112302;8.1;1100
615600;2010112303;8.3;1100
615600;2010112304;8.4;1100
615600;2010112305;8.3;1100
615600;2010112306;9;1100
615600;2010112307;9.1;1100
615600;2010112308;10.2;1100
615600;2010112309;9.7;1100
615600;2010112310;10.2;1100
615600;2010112311;10.3;1100
615600;2010112312;10.1;1100
615600;2010112313;9.8;1100
615600;2010112314;10.1;1100
615600;2010112315;9.7;1100
615600;2010112316;9.4;1100
615600;2010112317;9.3;1100
615600;2010112318;9.3;1100
615600;2010112319;8.8;1100
615600;2010112320;8.9;1100
615600;2010112321;8.8;1100
615600;2010112322;9.2;1100
615600;2010112323;8.1;1100
615600;2010112400;7.8;1100
615600;2010112401;6.6;1100
615600;2010112402;6.4;1100
615600;2010112403;5.7;1100
615600;2010112404;5.7;1100
615600;2010112405;6.1;1100
615600;2010112406;6.3;1100
615600;2010112407;6.6;1100
615600;2010112408;6.3;1100
615600;2010112409;5.8;1100
615600;2010112410;5.8;1100
615600;2010112411;5.1;1100
615600;2010112412;4.2;1100
615600;2010112413;4.8;1100
615600;2010112414;5;1100
615600;2010112415;4.5;1100
615600;2010112416;4.3;1100
615600;2010112417;4.2;1100
615600;2010112418;3.9;1100
615600;2010112419;3.4;1100
615600;2010112420;3.2;1100
615600;2010112421;3.1;1100
615600;2010112422;2.5;1100
615600;2010112423;3.5;1100
615600;2010112500;2.5;1100
615600;2010112501;2.1;1100
615600;2010112502;1.9;1100
615600;2010112503;2.3;1100
615600;2010112504;3;1100
615600;2010112505;3.7;1100
