statid;timeobs;Integrated_water_vapour_mean_[kg/m^2];Quality_label
606500;2009020418;10.8282;1000
606500;2009020419;10.6581;1000
606500;2009020420;10.7526;1000
606500;2009020421;10.9463;1000
606500;2009020422;11.1167;1000
606500;2009020423;11.2799;1000
606500;2009020500;11.4761;1000
606500;2009020501;11.4353;1000
606500;2009020502;11.3088;1000
606500;2009020503;11.2802;1000
606500;2009020504;11.2647;1000
606500;2009020505;10.9701;1000
606500;2009020506;10.7208;1000
606500;2009020507;10.5526;1000
606500;2009020508;10.3071;1000
606500;2009020509;10.1392;1000
606500;2009020510;10.2676;1000
606500;2009020511;10.1825;1000
606500;2009020512;10.3736;1000
606500;2009020513;11.0480;1000
606500;2009020514;11.7383;1000
606500;2009020515;12.1680;1000
606500;2009020516;12.3906;1000
606500;2009020517;13.1159;1000
606500;2009020518;13.5116;1000
606500;2009020519;13.5411;1000
606500;2009020520;13.3989;1000
606500;2009020521;13.1810;1000
606500;2009020522;13.2976;1000
606500;2009020523;13.1025;1000
606500;2009020600;13.1494;1000
606500;2009020601;12.9874;1000
606500;2009020602;12.5638;1000
606500;2009020603;12.1760;1000
606500;2009020604;11.8946;1000
606500;2009020605;12.0853;1000
606500;2009020606;12.4270;1000
606500;2009020607;12.4933;1000
606500;2009020608;12.2171;1000
606500;2009020609;11.5912;1000
606500;2009020610;10.6206;1000
606500;2009020611; 9.7873;1000
606500;2009020612; 9.6199;1000
606500;2009020613;10.1231;1000
606500;2009020614;10.7095;1000
606500;2009020615;11.0895;1000
606500;2009020616;11.2257;1000
606500;2009020617;11.3609;1000
606500;2009020618;11.6866;1000
606500;2009020619;11.9740;1000
606500;2009020620;12.3383;1000
606500;2009020621;12.3856;1000
606500;2009020622;12.0822;1000
606500;2009020623;12.0356;1000
606500;2009020700;11.9037;1000
606500;2009020701;11.6795;1000
606500;2009020702;11.5809;1000
606500;2009020703;11.7274;1000
606500;2009020704;12.1554;1000
606500;2009020705;12.6095;1000
606500;2009020706;12.9585;1000
606500;2009020707;13.1166;1000
606500;2009020708;13.2568;1000
606500;2009020709;13.1026;1000
606500;2009020710;12.7670;1000
606500;2009020711;12.2714;1000
606500;2009020712;11.9522;1000
606500;2009020713;11.7429;1000
606500;2009020714;11.6834;1000
606500;2009020715;11.6218;1000
606500;2009020716;11.5688;1000
606500;2009020717;11.4804;1000
606500;2009020718;11.2042;1000
606500;2009020719;10.7300;1000
606500;2009020720;10.2189;1000
606500;2009020721; 9.7617;1000
606500;2009020722; 9.5886;1000
606500;2009020723; 8.7850;1000
606500;2009020800; 7.8649;1000
606500;2009020801; 6.9344;1000
606500;2009020802; 6.3334;1000
606500;2009020803; 5.9973;1000
606500;2009020804; 5.9336;1000
606500;2009020805; 6.1969;1000
606500;2009020806; 6.7078;1000
606500;2009020807; 7.0773;1000
606500;2009020808; 6.5296;1000
606500;2009020809; 5.3570;1000
606500;2009020810; 5.6399;1000
606500;2009020811; 6.1906;1000
606500;2009020812; 6.4954;1000
606500;2009020813; 6.3391;1000
606500;2009020814; 6.0470;1000
606500;2009020815; 6.0326;1000
606500;2009020816; 6.1806;1000
606500;2009020817; 6.2172;1000
606500;2009020818; 6.2867;1000
606500;2009020819; 6.3240;1000
606500;2009020820; 6.4924;1000
606500;2009020821; 6.6303;1000
606500;2009020822; 6.7244;1000
606500;2009020823; 6.8267;1000
606500;2009020900; 6.7172;1000
606500;2009020901; 6.5226;1000
606500;2009020902; 6.3148;1000
606500;2009020903; 6.1392;1000
606500;2009020904; 6.0510;1000
606500;2009020905; 6.0874;1000
606500;2009020906; 6.2955;1000
606500;2009020907; 6.6513;1000
606500;2009020908; 7.0021;1000
606500;2009020909; 7.2654;1000
606500;2009020910; 7.9707;1000
606500;2009020911; 8.1936;1000
606500;2009020912; 8.6974;1000
606500;2009020913; 8.9252;1000
606500;2009020914; 9.0642;1000
606500;2009020915; 9.1727;1000
606500;2009020916; 9.3786;1000
606500;2009020917; 9.2454;1000
606500;2009020918; 9.0161;1000
606500;2009020919; 8.7302;1000
606500;2009020920; 8.4524;1000
606500;2009020921; 8.2792;1000
606500;2009020922; 7.8252;1000
606500;2009020923; 7.5126;1000
606500;2009021000; 7.4269;1000
606500;2009021001; 7.3003;1000
606500;2009021002; 7.4183;1000
606500;2009021003; 7.5850;1000
606500;2009021004; 8.1482;1000
606500;2009021005; 8.9818;1000
606500;2009021006; 9.3961;1000
606500;2009021007; 9.6304;1000
606500;2009021008;10.0363;1000
606500;2009021009;10.4414;1000
606500;2009021010;10.6526;1000
606500;2009021011;10.7499;1000
606500;2009021012;10.7914;1000
606500;2009021013;10.8323;1000
606500;2009021014;10.8216;1000
606500;2009021015;10.6823;1000
606500;2009021016;10.4866;1000
606500;2009021017;10.2873;1000
606500;2009021018;10.0055;1000
606500;2009021019; 9.7428;1000
606500;2009021020; 9.4979;1000
606500;2009021021; 9.2677;1000
606500;2009021022; 9.0301;1000
606500;2009021023; 8.6288;1000
606500;2009021100; 8.1828;1000
606500;2009021101; 7.7571;1000
606500;2009021102; 7.3754;1000
606500;2009021103; 7.1130;1000
606500;2009021104; 7.0385;1000
606500;2009021105; 7.1031;1000
606500;2009021106; 7.1863;1000
606500;2009021107; 7.1371;1000
606500;2009021108; 6.9588;1000
606500;2009021109; 6.7220;1000
606500;2009021110; 6.9944;1000
606500;2009021111; 6.5542;1000
606500;2009021112; 6.2289;1000
606500;2009021113; 5.9587;1000
606500;2009021114; 5.6371;1000
606500;2009021115; 5.1825;1000
606500;2009021116; 4.7401;1000
606500;2009021117; 4.4689;1000
606500;2009021118; 4.3895;1000
606500;2009021119; 4.3570;1000
606500;2009021120; 4.3077;1000
606500;2009021121; 4.1641;1000
606500;2009021122; 4.2896;1000
606500;2009021123; 4.2061;1000
606500;2009021200; 4.1572;1000
606500;2009021201; 4.0811;1000
606500;2009021202; 4.0312;1000
606500;2009021203; 4.0294;1000
606500;2009021204; 4.0473;1000
606500;2009021205; 4.0497;1000
606500;2009021206; 3.9935;1000
606500;2009021207; 3.8813;1000
606500;2009021208; 3.7300;1000
606500;2009021209; 3.5312;1000
606500;2009021210; 3.8583;1000
606500;2009021211; 3.8059;1000
606500;2009021212; 3.8251;1000
606500;2009021213; 3.7711;1000
606500;2009021214; 3.7351;1000
606500;2009021215; 3.7563;1000
606500;2009021216; 3.8041;1000
606500;2009021217; 3.7504;1000
606500;2009021218; 3.6882;1000
606500;2009021219; 3.7706;1000
606500;2009021220; 3.9287;1000
606500;2009021221; 4.1683;1000
606500;2009021222; 4.7364;1000
606500;2009021223; 5.1741;1000
606500;2009021300; 5.6512;1000
606500;2009021301; 6.1345;1000
606500;2009021302; 6.6926;1000
606500;2009021303; 7.2096;1000
606500;2009021304; 7.7873;1000
606500;2009021305; 7.9679;1000
606500;2009021306; 8.0233;1000
606500;2009021307; 7.9674;1000
606500;2009021308; 7.7824;1000
606500;2009021309; 7.3811;1000
606500;2009021310; 7.1319;1000
606500;2009021311; 6.3434;1000
606500;2009021312; 5.6593;1000
606500;2009021313; 5.2322;1000
606500;2009021314; 5.1724;1000
606500;2009021315; 5.3770;1000
606500;2009021316; 5.4927;1000
606500;2009021317; 5.5039;1000
606500;2009021318; 5.4565;1000
606500;2009021319; 5.3492;1000
606500;2009021320; 5.2345;1000
606500;2009021321; 5.1631;1000
606500;2009021322; 5.2529;1000
606500;2009021323; 5.1439;1000
606500;2009021400; 4.9780;1000
606500;2009021401; 4.8319;1000
606500;2009021402; 4.8072;1000
606500;2009021403; 4.8224;1000
606500;2009021404; 4.7149;1000
606500;2009021405; 4.5053;1000
606500;2009021406; 4.2990;1000
606500;2009021407; 4.1595;1000
606500;2009021408; 4.1631;1000
606500;2009021409; 4.2555;1000
606500;2009021410; 4.9363;1000
606500;2009021411; 4.9903;1000
606500;2009021412; 5.0678;1000
606500;2009021413; 5.2154;1000
606500;2009021414; 5.2827;1000
606500;2009021415; 5.1374;1000
606500;2009021416; 4.9811;1000
606500;2009021417; 4.9691;1000
606500;2009021418; 5.1752;1000
606500;2009021419; 5.5037;1000
606500;2009021420; 5.9059;1000
606500;2009021421; 6.3348;1000
606500;2009021422; 6.8242;1000
606500;2009021423; 7.5114;1000
606500;2009021500; 8.1958;1000
606500;2009021501; 8.8272;1000
606500;2009021502; 9.4268;1000
606500;2009021503;10.0373;1000
606500;2009021504;10.5673;1000
606500;2009021505;10.9404;1000
606500;2009021506;11.0915;1000
606500;2009021507;11.2382;1000
606500;2009021508;11.4165;1000
606500;2009021509;11.5466;1000
606500;2009021510;11.5018;1000
606500;2009021511;11.5961;1000
606500;2009021512;11.7950;1000
606500;2009021513;11.9654;1000
606500;2009021514;12.1866;1000
606500;2009021515;12.3920;1000
606500;2009021516;12.5312;1000
606500;2009021517;12.6411;1000
606500;2009021518;12.6323;1000
606500;2009021519;12.4321;1000
606500;2009021520;12.0762;1000
606500;2009021521;11.6365;1000
606500;2009021522;11.5443;1000
606500;2009021523;11.2817;1000
606500;2009021600;10.8226;1000
606500;2009021601;10.3846;1000
606500;2009021602;10.1338;1000
606500;2009021603;10.1140;1000
606500;2009021604;10.5982;1000
606500;2009021605;11.2487;1000
606500;2009021606;11.6464;1000
606500;2009021607;11.8805;1000
606500;2009021608;12.1864;1000
606500;2009021609;12.4802;1000
606500;2009021610;12.5480;1000
606500;2009021611;12.5629;1000
606500;2009021612;12.5528;1000
606500;2009021613;12.5517;1000
606500;2009021614;12.5787;1000
606500;2009021615;12.6216;1000
606500;2009021616;12.6264;1000
606500;2009021617;12.6564;1000
606500;2009021618;12.6569;1000
606500;2009021619;12.6534;1000
606500;2009021620;12.4886;1000
606500;2009021621;12.1428;1000
606500;2009021622;11.7179;1000
606500;2009021623;11.2990;1000
606500;2009021700;10.9467;1000
606500;2009021701;10.6199;1000
606500;2009021702;10.2437;1000
606500;2009021703; 9.5722;1000
606500;2009021704; 8.2252;1000
606500;2009021705; 6.4922;1000
606500;2009021706; 5.2637;1000
606500;2009021707; 4.4249;1000
606500;2009021708; 3.8742;1000
606500;2009021709; 3.6516;1000
606500;2009021710; 4.1713;1000
606500;2009021711; 4.2390;1000
606500;2009021712; 4.2902;1000
606500;2009021713; 4.2603;1000
606500;2009021714; 4.2305;1000
606500;2009021715; 4.1932;1000
606500;2009021716; 4.0873;1000
606500;2009021717; 3.9506;1000
606500;2009021718; 3.8651;1000
606500;2009021719; 3.8748;1000
606500;2009021720; 3.9842;1000
606500;2009021721; 4.1044;1000
606500;2009021722; 4.6325;1000
606500;2009021723; 4.8724;1000
606500;2009021800; 5.1236;1000
606500;2009021801; 5.4071;1000
606500;2009021802; 5.8227;1000
606500;2009021803; 6.3001;1000
606500;2009021804; 6.8637;1000
606500;2009021805; 7.4592;1000
606500;2009021806; 7.9150;1000
606500;2009021807; 8.2432;1000
606500;2009021808; 8.4688;1000
606500;2009021809; 8.6447;1000
606500;2009021810; 9.1682;1000
606500;2009021811; 9.3438;1000
606500;2009021812; 9.4762;1000
606500;2009021813; 9.6062;1000
606500;2009021814; 9.7316;1000
606500;2009021815; 9.8331;1000
606500;2009021816; 9.9019;1000
606500;2009021817; 9.9485;1000
606500;2009021818;10.0579;1000
606500;2009021819;10.1250;1000
606500;2009021820;10.1772;1000
606500;2009021821;10.2751;1000
606500;2009021822;10.3532;1000
606500;2009021823;10.4649;1000
606500;2009021900;10.4786;1000
606500;2009021901;10.4686;1000
606500;2009021902;10.5224;1000
606500;2009021903;10.5794;1000
606500;2009021904;10.6911;1000
606500;2009021905;10.8794;1000
606500;2009021906;11.2137;1000
606500;2009021907;11.6484;1000
606500;2009021908;11.8963;1000
606500;2009021909;11.9852;1000
606500;2009021910;11.9254;1000
606500;2009021911;12.0825;1000
606500;2009021912;12.4681;1000
606500;2009021913;12.9254;1000
606500;2009021914;13.1815;1000
606500;2009021915;13.1926;1000
606500;2009021916;12.9811;1000
606500;2009021917;12.5768;1000
606500;2009021918;12.1932;1000
606500;2009021919;12.0879;1000
606500;2009021920;12.2285;1000
606500;2009021921;12.4408;1000
606500;2009021922;13.0370;1000
606500;2009021923;12.9644;1000
606500;2009022000;12.7675;1000
606500;2009022001;12.4280;1000
606500;2009022002;11.9893;1000
606500;2009022003;11.6709;1000
606500;2009022004;11.1660;1000
606500;2009022005;10.5274;1000
606500;2009022006; 9.9340;1000
606500;2009022007; 9.7337;1000
606500;2009022008;10.0548;1000
606500;2009022009;10.3706;1000
606500;2009022010;10.6857;1000
606500;2009022011;10.7678;1000
606500;2009022012;10.9635;1000
606500;2009022013;10.8103;1000
606500;2009022014;10.5037;1000
606500;2009022015;10.1136;1000
606500;2009022016; 9.6449;1000
606500;2009022017; 9.4586;1000
606500;2009022018; 9.4255;1000
606500;2009022019; 9.3706;1000
606500;2009022020; 9.2252;1000
606500;2009022021; 9.0943;1000
606500;2009022022; 9.0961;1000
606500;2009022023; 9.0813;1000
606500;2009022100; 9.2125;1000
606500;2009022101; 9.3836;1000
606500;2009022102; 9.7423;1000
606500;2009022103;10.0745;1000
606500;2009022104;10.5752;1000
606500;2009022105;11.0581;1000
606500;2009022106;11.5615;1000
606500;2009022107;12.1820;1000
606500;2009022108;12.6597;1000
606500;2009022109;12.8799;1000
606500;2009022110;13.7303;1000
606500;2009022111;14.3365;1000
606500;2009022112;14.7904;1000
606500;2009022113;15.5183;1000
606500;2009022114;16.4880;1000
606500;2009022115;17.0871;1000
606500;2009022116;17.9547;1000
606500;2009022117;18.1351;1000
606500;2009022118;18.5389;1000
606500;2009022119;17.9318;1000
606500;2009022120;15.2830;1000
606500;2009022121;13.0818;1000
606500;2009022122;13.0511;1000
606500;2009022123;14.0890;1000
606500;2009022200;14.2024;1000
606500;2009022201;13.7775;1000
606500;2009022202;12.6912;1000
606500;2009022203;11.6565;1000
606500;2009022204;11.4770;1000
606500;2009022205;11.4360;1000
606500;2009022206;12.3296;1000
606500;2009022207;13.3640;1000
606500;2009022208;11.9282;1000
606500;2009022209;10.6106;1000
606500;2009022210; 9.2215;1000
606500;2009022211; 8.4118;1000
606500;2009022212; 8.4798;1000
606500;2009022213; 9.4746;1000
606500;2009022214;10.1507;1000
606500;2009022215;10.8843;1000
606500;2009022216;11.2385;1000
606500;2009022217;11.6616;1000
606500;2009022218;11.3460;1000
606500;2009022219;10.4173;1000
606500;2009022220;10.0535;1000
606500;2009022221;10.3278;1000
606500;2009022222;10.8049;1000
606500;2009022223;11.2859;1000
606500;2009022300;11.4064;1000
606500;2009022301;11.3132;1000
606500;2009022302;11.3773;1000
606500;2009022303;11.5175;1000
606500;2009022304;11.3947;1000
606500;2009022305;10.8844;1000
606500;2009022306;10.3836;1000
606500;2009022307;10.1565;1000
606500;2009022308; 9.9953;1000
606500;2009022309; 9.7327;1000
606500;2009022310;10.5704;1000
606500;2009022311;10.9085;1000
606500;2009022312;11.1433;1000
606500;2009022313;11.1537;1000
606500;2009022314;11.0494;1000
606500;2009022315;10.7672;1000
606500;2009022316;10.3074;1000
606500;2009022317; 9.8281;1000
606500;2009022318; 9.3472;1000
606500;2009022319; 8.8823;1000
606500;2009022320; 8.4344;1000
606500;2009022321; 8.0015;1000
606500;2009022322; 8.0354;1000
606500;2009022323; 7.6480;1000
606500;2009022400; 7.3545;1000
606500;2009022401; 7.2924;1000
606500;2009022402; 7.3656;1000
606500;2009022403; 7.5588;1000
606500;2009022404; 7.6848;1000
606500;2009022405; 7.8544;1000
606500;2009022406; 8.0469;1000
606500;2009022407; 8.2993;1000
606500;2009022408; 8.7853;1000
606500;2009022409; 9.4637;1000
606500;2009022410;10.8021;1000
606500;2009022411;11.6146;1000
606500;2009022412;11.8786;1000
606500;2009022413;11.8709;1000
606500;2009022414;12.2358;1000
606500;2009022415;13.0155;1000
606500;2009022416;14.0985;1000
606500;2009022417;14.8820;1000
606500;2009022418;14.6537;1000
606500;2009022419;13.4043;1000
606500;2009022420;11.4872;1000
606500;2009022421; 9.8919;1000
606500;2009022422;10.1407;1000
606500;2009022423;10.9685;1000
606500;2009022500;11.3704;1000
606500;2009022501;11.2436;1000
606500;2009022502;11.1896;1000
606500;2009022503;10.9310;1000
606500;2009022504;10.5131;1000
606500;2009022505;10.5556;1000
606500;2009022506;10.8530;1000
606500;2009022507;11.1390;1000
606500;2009022508;11.3700;1000
606500;2009022509;12.0679;1000
606500;2009022510;12.7126;1000
606500;2009022511;12.7968;1000
606500;2009022512;12.7570;1000
606500;2009022513;12.5738;1000
606500;2009022514;12.3493;1000
606500;2009022515;11.7837;1000
606500;2009022516;12.0604;1000
606500;2009022517;12.7942;1000
606500;2009022518;12.9668;1000
606500;2009022519;12.4780;1000
606500;2009022520;10.8839;1000
606500;2009022521;10.1577;1000
606500;2009022522; 9.3602;1000
606500;2009022523; 9.3244;1000
606500;2009022600; 9.6779;1000
606500;2009022601; 9.6672;1000
606500;2009022602; 9.3987;1000
606500;2009022603; 9.4214;1000
606500;2009022604; 9.8096;1000
606500;2009022605;10.6598;1000
606500;2009022606;10.8998;1000
606500;2009022607;11.2763;1000
606500;2009022608;11.8140;1000
606500;2009022609;11.8678;1000
606500;2009022610;11.4993;1000
606500;2009022611;11.0019;1000
606500;2009022612;10.2299;1000
606500;2009022613; 9.9326;1000
606500;2009022614; 9.9203;1000
606500;2009022615; 9.9024;1000
606500;2009022616; 9.7910;1000
606500;2009022617; 9.7045;1000
606500;2009022618; 9.8110;1000
606500;2009022619; 9.8611;1000
606500;2009022620; 9.9103;1000
606500;2009022621; 9.7562;1000
606500;2009022622; 9.6810;1000
606500;2009022623; 9.3461;1000
606500;2009022700; 9.0820;1000
606500;2009022701; 8.9818;1000
606500;2009022702; 8.8046;1000
606500;2009022703; 8.8261;1000
606500;2009022704; 8.7698;1000
606500;2009022705; 8.8473;1000
606500;2009022706; 9.0060;1000
606500;2009022707; 9.0110;1000
606500;2009022708; 9.1459;1000
606500;2009022709; 9.3490;1000
606500;2009022710; 9.8538;1000
606500;2009022711;10.1415;1000
606500;2009022712;10.4892;1000
606500;2009022713;10.5679;1000
606500;2009022714;10.2548;1000
606500;2009022715; 9.4523;1000
606500;2009022716; 8.8648;1000
606500;2009022717; 8.5828;1000
606500;2009022718; 8.4021;1000
606500;2009022719; 8.7036;1000
606500;2009022720; 9.2994;1000
606500;2009022721; 9.8640;1000
606500;2009022722;10.7162;1000
606500;2009022723;11.0899;1000
606500;2009022800;11.4416;1000
606500;2009022801;11.6585;1000
606500;2009022802;11.7134;1000
606500;2009022803;11.3153;1000
606500;2009022804;10.7290;1000
606500;2009022805;10.4841;1000
606500;2009022806;10.4307;1000
606500;2009022807;10.6204;1000
606500;2009022808;11.0565;1000
606500;2009022809;11.5091;1000
606500;2009022810;11.8325;1000
606500;2009022811;11.9054;1000
606500;2009022812;11.6892;1000
606500;2009022813;11.3299;1000
606500;2009022814;10.8539;1000
606500;2009022815;10.3174;1000
606500;2009022816; 9.7964;1000
606500;2009022817; 9.4375;1000
606500;2009022818; 9.2861;1000
606500;2009022819; 9.3232;1000
606500;2009022820; 9.4123;1000
606500;2009022821; 9.4646;1000
606500;2009022822; 9.4564;1000
606500;2009022823; 9.3939;1000
606500;2006030100; 5.6754;1000
606500;2006030101; 5.2374;1000
606500;2006030102; 4.7834;1000
606500;2006030103; 4.3570;1000
606500;2006030104; 4.2495;1000
606500;2006030105; 4.3899;1000
606500;2006030106; 4.5371;1000
606500;2006030107; 4.6931;1000
606500;2006030108; 4.8755;1000
606500;2006030109; 5.0171;1000
606500;2006030110; 5.9032;1000
606500;2006030111; 5.7793;1000
606500;2006030112; 5.6149;1000
606500;2006030113; 5.5071;1000
606500;2006030114; 5.6492;1000
606500;2006030115; 5.7282;1000
606500;2006030116; 5.8288;1000
606500;2006030117; 5.8800;1000
606500;2006030118; 5.9310;1000
606500;2006030119; 5.8943;1000
606500;2006030120; 5.9878;1000
606500;2006030121; 6.1229;1000
606500;2006030122; 6.1774;1000
606500;2006030123; 6.2473;1000
606500;2006030200; 6.1944;1000
606500;2006030201; 6.0183;1000
606500;2006030202; 5.7794;1000
606500;2006030203; 5.5677;1000
606500;2006030204; 5.4578;1000
606500;2006030205; 5.4944;1000
606500;2006030206; 5.6192;1000
606500;2006030207; 5.6689;1000
606500;2006030208; 5.5938;1000
606500;2006030209; 5.6020;1000
