statid;timeobs (UTC);cloud cover (%);label
603000;2010043002;90;1100
603000;2010043003;90;1100
603000;2010043004;92;1100
603000;2010043005;98;1100
603000;2010043006;94;1100
603000;2010043007;90;1100
603000;2010043008;90;1100
603000;2010043009;90;1100
603000;2010043010;90;1100
603000;2010043011;98;1100
603000;2010043012;96;1100
603000;2010043013;100;1100
603000;2010043014;93;1100
603000;2010043015;90;1100
603000;2010043016;95;1100
603000;2010043017;93;1100
603000;2010043018;90;1100
603000;2010043019;93;1100
603000;2010043020;92;1100
603000;2010043021;94;1100
603000;2010043022;95;1100
603000;2010043023;93;1100
603000;2006050100;0;1100
603000;2006050101;3;1100
603000;2006050102;20;1100
603000;2006050103;62;1100
603000;2006050104;7;1100
603000;2006050105;80;1100
603000;2006050106;96;1100
603000;2006050107;90;1100
603000;2006050108;90;1100
603000;2006050109;80;1100
603000;2006050110;35;1100
603000;2006050111;15;1100
603000;2006050112;22;1100
603000;2006050113;35;1100
603000;2006050114;10;1100
603000;2006050115;0;1100
603000;2006050116;0;1100
603000;2006050117;0;1100
603000;2006050118;0;1100
603000;2006050119;0;1100
603000;2006050120;0;1100
603000;2006050121;0;1100
603000;2006050122;5;1100
603000;2006050123;3;1100
603000;2006050200;64;1100
603000;2006050201;20;1100
603000;2006050202;65;1100
603000;2006050203;78;1100
603000;2006050204;90;1100
603000;2006050205;85;1100
603000;2006050206;90;1100
603000;2006050207;72;1100
603000;2006050208;85;1100
603000;2006050209;90;1100
603000;2006050210;90;1100
603000;2006050211;90;1100
603000;2006050212;90;1100
603000;2006050213;77;1100
603000;2006050214;25;1100
603000;2006050215;26;1100
603000;2006050216;93;1100
603000;2006050217;90;1100
603000;2006050218;92;1100
603000;2006050219;40;1100
603000;2006050220;2;1100
603000;2006050221;0;1100
603000;2006050222;7;1100
603000;2006050223;58;1100
603000;2006050300;42;1100
603000;2006050301;85;1100
603000;2006050302;90;1100
603000;2006050303;90;1100
603000;2006050304;73;1100
603000;2006050305;3;1100
603000;2006050306;10;1100
603000;2006050307;85;1100
603000;2006050308;90;1100
603000;2006050309;58;1100
603000;2006050310;77;1100
603000;2006050311;72;1100
603000;2006050312;90;1100
603000;2006050313;90;1100
603000;2006050314;62;1100
603000;2006050315;84;1100
603000;2006050316;50;1100
603000;2006050317;40;1100
603000;2006050318;2;1100
603000;2006050319;30;1100
603000;2006050320;23;1100
603000;2006050321;90;1100
603000;2006050322;90;1100
603000;2006050323;90;1100
603000;2006050400;90;1100
603000;2006050401;90;1100
603000;2006050402;53;1100
603000;2006050403;0;1100
603000;2006050404;2;1100
603000;2006050405;0;1100
603000;2006050406;6;1100
603000;2006050407;0;1100
603000;2006050408;0;1100
603000;2006050409;40;1100
603000;2006050410;2;1100
603000;2006050411;3;1100
603000;2006050412;6;1100
603000;2006050413;0;1100
603000;2006050414;0;1100
603000;2006050415;0;1100
603000;2006050416;0;1100
603000;2006050417;0;1100
603000;2006050418;0;1100
603000;2006050419;0;1100
603000;2006050420;0;1100
603000;2006050421;0;1100
603000;2006050422;0;1100
603000;2006050423;0;1100
603000;2006050500;0;1100
603000;2006050501;0;1100
603000;2006050502;0;1100
603000;2006050503;0;1100
603000;2006050504;0;1100
603000;2006050505;0;1100
603000;2006050506;0;1100
603000;2006050507;0;1100
603000;2006050508;0;1100
603000;2006050509;6;1100
603000;2006050510;5;1100
603000;2006050511;3;1100
603000;2006050512;7;1000
603000;2006050513;10;1100
603000;2006050514;3;1100
603000;2006050515;0;1100
603000;2006050516;0;1100
603000;2006050517;0;1100
603000;2006050518;0;1100
603000;2006050519;0;1100
603000;2006050520;0;1100
603000;2006050521;0;1100
603000;2006050522;0;1100
603000;2006050523;0;1100
603000;2006050600;0;1100
603000;2006050601;0;1100
603000;2006050602;0;1100
603000;2006050603;0;1100
603000;2006050604;0;1100
603000;2006050605;0;1100
603000;2006050606;0;1100
603000;2006050607;0;1100
603000;2006050608;0;1100
603000;2006050609;0;1100
603000;2006050610;3;1100
603000;2006050611;7;1100
603000;2006050612;4;1100
603000;2006050613;2;1100
603000;2006050614;2;1100
603000;2006050615;6;1100
603000;2006050616;2;1100
603000;2006050617;0;1100
603000;2006050618;0;1100
603000;2006050619;28;1100
603000;2006050620;68;1100
603000;2006050621;10;1100
603000;2006050622;2;1100
603000;2006050623;0;1100
603000;2006050700;0;1100
603000;2006050701;0;1100
603000;2006050702;0;1100
603000;2006050703;0;1100
603000;2006050704;0;1100
603000;2006050705;0;1100
603000;2006050706;0;1100
603000;2006050707;5;1100
603000;2006050708;10;1100
603000;2006050709;6;1100
603000;2006050710;8;1100
603000;2006050711;10;1100
603000;2006050712;8;1100
603000;2006050713;7;1100
603000;2006050714;5;1100
603000;2006050715;0;1100
603000;2006050716;3;1100
603000;2006050717;5;1100
603000;2006050718;0;1100
603000;2006050719;0;1100
603000;2006050720;0;1100
603000;2006050721;0;1100
603000;2006050722;0;1100
603000;2006050723;0;1100
603000;2006050800;0;1100
603000;2006050801;0;1100
603000;2006050802;0;1100
603000;2006050803;0;1100
603000;2006050804;0;1100
603000;2006050805;2;1100
603000;2006050806;0;1100
603000;2006050807;0;1100
603000;2006050808;0;1100
603000;2006050809;0;1100
603000;2006050810;0;1100
603000;2006050811;7;1100
603000;2006050812;0;1100
603000;2006050813;0;1100
603000;2006050814;0;1100
603000;2006050815;6;1100
603000;2006050816;0;1100
603000;2006050817;0;1100
603000;2006050818;0;1100
603000;2006050819;0;1100
603000;2006050820;0;1100
603000;2006050821;10;1100
603000;2006050822;10;1100
603000;2006050823;15;1100
603000;2006050900;16;1100
603000;2006050901;0;1100
603000;2006050902;0;1100
603000;2006050903;0;1100
603000;2006050904;0;1100
603000;2006050905;0;1100
603000;2006050906;0;1100
603000;2006050907;0;1100
603000;2006050908;0;1100
603000;2006050909;0;1100
603000;2006050910;0;1100
603000;2006050911;0;1100
603000;2006050912;0;1100
603000;2006050913;0;1100
603000;2006050914;0;1100
603000;2006050915;0;1100
603000;2006050916;0;1100
603000;2006050917;0;1100
603000;2006050918;0;1100
603000;2006050919;0;1100
603000;2006050920;0;1100
603000;2006050921;0;1100
603000;2006050922;0;1100
603000;2006050923;0;1100
603000;2006051000;0;1100
603000;2006051001;2;1100
603000;2006051002;50;1100
603000;2006051003;48;1100
603000;2006051004;40;1100
603000;2006051005;67;1100
603000;2006051006;58;1100
603000;2006051007;77;1100
603000;2006051008;85;1100
603000;2006051009;90;1100
603000;2006051010;23;1100
603000;2006051011;2;1100
603000;2006051012;4;1100
603000;2006051013;0;1100
603000;2006051014;0;1100
603000;2006051015;0;1100
603000;2006051016;0;1100
603000;2006051017;0;1100
603000;2006051018;0;1100
603000;2006051019;0;1100
603000;2006051020;0;1100
603000;2006051021;0;1100
603000;2006051022;0;1100
603000;2006051023;0;1100
603000;2006051100;0;1100
603000;2006051101;0;1100
603000;2006051102;0;1100
603000;2006051103;0;1100
603000;2006051104;0;1100
603000;2006051105;0;1100
603000;2006051106;0;1100
603000;2006051107;0;1100
603000;2006051108;0;1100
603000;2006051109;0;1100
603000;2006051110;0;1100
603000;2006051111;0;1100
603000;2006051112;0;1100
603000;2006051113;5;1100
603000;2006051114;0;1100
603000;2006051115;0;1100
603000;2006051116;0;1100
603000;2006051117;0;1100
603000;2006051118;0;1100
603000;2006051119;0;1100
603000;2006051120;0;1100
603000;2006051121;0;1100
603000;2006051122;0;1100
603000;2006051123;3;1100
603000;2006051200;52;1100
603000;2006051201;28;1100
603000;2006051202;17;1100
603000;2006051203;0;1100
603000;2006051204;0;1100
603000;2006051205;0;1100
603000;2006051206;0;1100
603000;2006051207;0;1100
603000;2006051208;8;1100
603000;2006051209;16;1100
603000;2006051210;5;1100
603000;2006051211;8;1100
603000;2006051212;4;1100
603000;2006051213;2;1100
603000;2006051214;7;1100
603000;2006051215;0;1100
603000;2006051216;2;1100
603000;2006051217;0;1100
603000;2006051218;0;1100
603000;2006051219;0;1100
603000;2006051220;53;1100
603000;2006051221;68;1100
603000;2006051222;90;1100
603000;2006051223;90;1100
603000;2006051300;90;1100
603000;2006051301;97;1100
603000;2006051302;97;1100
603000;2006051303;96;1100
603000;2006051304;95;1100
603000;2006051305;75;1100
603000;2006051306;64;1100
603000;2006051307;8;1100
603000;2006051308;15;1100
603000;2006051309;10;1100
603000;2006051310;10;1100
603000;2006051311;10;1100
603000;2006051312;6;1100
603000;2006051313;10;1100
603000;2006051314;8;1100
603000;2006051315;10;1100
603000;2006051316;7;1100
603000;2006051317;10;1100
603000;2006051318;2;1100
603000;2006051319;0;1100
603000;2006051320;0;1100
603000;2006051321;0;1100
603000;2006051322;0;1100
603000;2006051323;0;1100
603000;2006051400;0;1100
603000;2006051401;0;1100
603000;2006051402;0;1100
603000;2006051403;0;1100
603000;2006051404;0;1100
603000;2006051405;0;1100
603000;2006051406;10;1100
603000;2006051407;3;1100
603000;2006051408;0;1100
603000;2006051409;0;1100
603000;2006051410;0;1100
603000;2006051411;2;1100
603000;2006051412;8;1100
603000;2006051413;3;1100
603000;2006051414;5;1100
603000;2006051415;10;1100
603000;2006051416;0;1100
603000;2006051417;2;1100
603000;2006051418;0;1100
603000;2006051419;0;1100
603000;2006051420;0;1100
603000;2006051421;0;1100
603000;2006051422;0;1100
603000;2006051423;0;1100
603000;2006051500;0;1100
603000;2006051501;0;1100
603000;2006051502;0;1100
603000;2006051503;0;1100
603000;2006051504;0;1100
603000;2006051505;7;1100
603000;2006051506;10;1100
603000;2006051507;10;1100
603000;2006051508;10;1100
603000;2006051509;10;1100
603000;2006051510;32;1100
603000;2006051511;47;1100
603000;2006051512;62;1100
603000;2006051513;75;1100
603000;2006051514;85;1100
603000;2006051515;84;1100
603000;2006051516;90;1100
603000;2006051517;90;1100
603000;2006051518;92;1100
603000;2006051519;97;1100
603000;2006051520;98;1100
603000;2006051521;98;1100
603000;2006051522;98;1100
603000;2006051523;92;1100
603000;2006051600;92;1100
603000;2006051601;90;1100
603000;2006051602;97;1100
603000;2006051603;94;1100
603000;2006051604;97;1100
603000;2006051605;97;1100
603000;2006051606;94;1100
603000;2006051607;92;1100
603000;2006051608;93;1100
603000;2006051609;96;1100
603000;2006051610;92;1100
603000;2006051611;90;1100
603000;2006051612;92;1100
603000;2006051613;93;1100
603000;2006051614;92;1100
603000;2006051615;94;1100
603000;2006051616;95;1100
603000;2006051617;90;1100
603000;2006051618;98;1100
603000;2006051619;93;1100
603000;2006051620;97;1100
603000;2006051621;94;1100
603000;2006051622;90;1100
603000;2006051623;92;1100
603000;2006051700;90;1100
603000;2006051701;95;1100
603000;2006051702;97;1100
603000;2006051703;96;1100
603000;2006051704;93;1100
603000;2006051705;93;1100
603000;2006051706;90;1100
603000;2006051707;92;1100
603000;2006051708;95;1100
603000;2006051709;96;1100
603000;2006051710;95;1100
603000;2006051711;95;1100
603000;2006051712;92;1100
603000;2006051713;97;1100
603000;2006051714;93;1100
603000;2006051715;96;1100
603000;2006051716;92;1100
603000;2006051717;92;1100
603000;2006051718;90;1100
603000;2006051719;52;1100
603000;2006051720;93;1100
603000;2006051721;96;1100
603000;2006051722;97;1100
603000;2006051723;93;1100
603000;2006051800;94;1100
603000;2006051801;98;1100
603000;2006051802;77;1100
603000;2006051803;84;1100
603000;2006051804;63;1100
603000;2006051805;33;1100
603000;2006051806;68;1100
603000;2006051807;85;1100
603000;2006051808;90;1100
603000;2006051809;90;1100
603000;2006051810;90;1100
603000;2006051811;90;1100
603000;2006051812;98;1100
603000;2006051813;93;1100
603000;2006051814;95;1100
603000;2006051815;94;1100
603000;2006051816;97;1100
603000;2006051817;95;1100
603000;2006051818;92;1100
603000;2006051819;95;1100
603000;2006051820;92;1100
603000;2006051821;98;1100
603000;2006051822;60;1100
603000;2006051823;60;1100
603000;2006051900;100;1100
603000;2006051901;98;1100
603000;2006051902;97;1100
603000;2006051903;96;1100
603000;2006051904;97;1100
603000;2006051905;93;1100
603000;2006051906;94;1100
603000;2006051907;93;1100
603000;2006051908;90;1100
603000;2006051909;92;1100
603000;2006051910;75;1100
603000;2006051911;90;1100
603000;2006051912;84;1100
603000;2006051913;50;1100
603000;2006051914;55;1100
603000;2006051915;58;1100
603000;2006051916;90;1100
603000;2006051917;90;1100
603000;2006051918;90;1100
603000;2006051919;90;1100
603000;2006051920;90;1100
603000;2006051921;90;1100
603000;2006051922;92;1100
603000;2006051923;90;1100
603000;2006052000;94;1100
603000;2006052001;90;1100
603000;2006052002;95;1100
603000;2006052003;90;1100
603000;2006052004;93;1100
603000;2006052005;92;1100
603000;2006052006;92;1100
603000;2006052007;90;1100
603000;2006052008;90;1100
603000;2006052009;90;1100
603000;2006052010;80;1100
603000;2006052011;75;1100
603000;2006052012;90;1100
603000;2006052013;90;1100
603000;2006052014;90;1100
603000;2006052015;90;1100
603000;2006052016;90;1100
603000;2006052017;92;1100
603000;2006052018;90;1100
603000;2006052019;90;1100
603000;2006052020;92;1100
603000;2006052021;90;1100
603000;2006052022;90;1100
603000;2006052023;90;1100
603000;2006052100;96;1100
603000;2006052101;90;1100
603000;2006052102;93;1100
603000;2006052103;94;1100
603000;2006052104;92;1100
603000;2006052105;90;1100
603000;2006052106;58;1100
603000;2006052107;90;1100
603000;2006052108;90;1100
603000;2006052109;84;1100
603000;2006052110;85;1100
603000;2006052111;90;1100
603000;2006052112;90;1100
603000;2006052113;95;1100
603000;2006052114;92;1100
603000;2006052115;22;1100
603000;2006052116;7;1100
603000;2006052117;10;1100
603000;2006052118;2;1100
603000;2006052119;5;1100
603000;2006052120;5;1100
603000;2006052121;62;1100
603000;2006052122;48;1100
603000;2006052123;87;1100
603000;2006052200;90;1100
603000;2006052201;92;1100
603000;2006052202;93;1100
603000;2006052203;94;1100
603000;2006052204;92;1100
603000;2006052205;90;1100
603000;2006052206;90;1100
603000;2006052207;85;1100
603000;2006052208;32;1100
603000;2006052209;72;1100
603000;2006052210;85;1100
603000;2006052211;48;1000
603000;2006052212;10;1100
603000;2006052213;42;1100
603000;2006052214;90;1100
603000;2006052215;72;1100
603000;2006052216;15;1100
603000;2006052217;63;1100
603000;2006052218;42;1100
603000;2006052219;90;1100
603000;2006052220;92;1100
603000;2006052221;78;1100
603000;2006052222;53;1100
603000;2006052223;80;1100
603000;2006052300;92;1100
603000;2006052301;85;1100
603000;2006052302;92;1100
603000;2006052303;90;1100
603000;2006052304;90;1100
603000;2006052305;93;1100
603000;2006052306;90;1100
603000;2006052307;90;1100
603000;2006052308;90;1100
603000;2006052309;92;1100
603000;2006052310;92;1100
603000;2006052311;87;1100
603000;2006052312;84;1100
603000;2006052313;65;1100
603000;2006052314;75;1100
603000;2006052315;34;1100
603000;2006052316;20;1100
603000;2006052317;15;1100
603000;2006052318;44;1100
603000;2006052319;5;1100
603000;2006052320;8;1100
603000;2006052321;6;1100
603000;2006052322;5;1100
603000;2006052323;2;1100
603000;2006052400;20;1100
603000;2006052401;85;1100
603000;2006052402;80;1100
603000;2006052403;72;1100
603000;2006052404;7;1100
603000;2006052405;0;1100
603000;2006052406;0;1100
603000;2006052407;5;1100
603000;2006052408;53;1100
603000;2006052409;40;1100
603000;2006052410;32;1100
603000;2006052411;72;1100
603000;2006052412;48;1100
603000;2006052413;60;1100
603000;2006052414;38;1100
603000;2006052415;58;1100
603000;2006052416;75;1100
603000;2006052417;85;1100
603000;2006052418;78;1100
603000;2006052419;92;1100
603000;2006052420;90;1100
603000;2006052421;90;1100
603000;2006052422;90;1100
603000;2006052423;90;1100
603000;2006052500;90;1100
603000;2006052501;38;1100
603000;2006052502;62;1100
603000;2006052503;90;1100
603000;2006052504;75;1100
603000;2006052505;58;1100
603000;2006052506;72;1100
603000;2006052507;90;1100
603000;2006052508;68;1100
603000;2006052509;22;1100
603000;2006052510;52;1100
603000;2006052511;70;1100
603000;2006052512;60;1100
603000;2006052513;42;1100
603000;2006052514;28;1100
603000;2006052515;62;1100
603000;2006052516;57;1100
603000;2006052517;58;1100
603000;2006052518;28;1100
603000;2006052519;62;1100
603000;2006052520;90;1100
603000;2006052521;90;1100
603000;2006052522;85;1100
603000;2006052523;43;1100
603000;2006052600;8;1100
603000;2006052601;30;1100
603000;2006052602;10;1100
603000;2006052603;48;1100
603000;2006052604;23;1100
603000;2006052605;12;1100
603000;2006052606;28;1100
603000;2006052607;57;1100
603000;2006052608;65;1100
603000;2006052609;72;1100
603000;2006052610;90;1100
603000;2006052611;75;1100
603000;2006052612;60;1100
603000;2006052613;40;1100
603000;2006052614;38;1100
603000;2006052615;10;1100
603000;2006052616;5;1100
603000;2006052617;0;1100
603000;2006052618;4;1100
603000;2006052619;0;1100
603000;2006052620;0;1100
603000;2006052621;0;1100
603000;2006052622;0;1100
603000;2006052623;2;1100
603000;2006052700;12;1100
603000;2006052701;28;1100
603000;2006052702;3;1100
603000;2006052703;10;1100
603000;2006052704;38;1100
603000;2006052705;10;1100
603000;2006052706;44;1100
603000;2006052707;85;1100
603000;2006052708;80;1100
603000;2006052709;90;1100
603000;2006052710;47;1100
603000;2006052711;15;1100
603000;2006052712;58;1100
603000;2006052713;90;1100
603000;2006052714;97;1100
603000;2006052715;96;1100
603000;2006052716;93;1100
603000;2006052717;93;1100
603000;2006052718;90;1100
603000;2006052719;90;1100
603000;2006052720;92;1100
603000;2006052721;96;1100
603000;2006052722;90;1100
603000;2006052723;95;1100
603000;2006052800;94;1100
603000;2006052801;97;1100
603000;2006052802;97;1100
603000;2006052803;92;1100
603000;2006052804;92;1100
603000;2006052805;90;1100
603000;2006052806;90;1100
603000;2006052807;93;1100
603000;2006052808;97;1100
603000;2006052809;90;1100
603000;2006052810;92;1100
