statid;timeobs;relative_humidity_mean(%);label
619700;2008100909;91;1100
619700;2008100910;86;1100
619700;2008100911;84;1100
619700;2008100912;84;1100
619700;2008100913;80;1100
619700;2008100914;81;1100
619700;2008100915;80;1100
619700;2008100916;79;1100
619700;2008100917;80;1100
619700;2008100918;85;1100
619700;2008100919;87;1100
619700;2008100920;89;1100
619700;2008100921;90;1100
619700;2008100922;89;1100
619700;2008100923;87;1100
619700;2008101000;88;1100
619700;2008101001;90;1100
619700;2008101002;90;1100
619700;2008101003;89;1100
619700;2008101004;91;1100
619700;2008101005;92;1100
619700;2008101006;92;1100
619700;2008101007;88;1100
619700;2008101008;87;1100
619700;2008101009;89;1100
619700;2008101010;87;1100
619700;2008101011;87;1100
619700;2008101012;83;1100
619700;2008101013;79;1100
619700;2008101014;79;1100
619700;2008101015;83;1100
619700;2008101016;85;1100
619700;2008101017;84;1100
619700;2008101018;86;1100
619700;2008101019;88;1100
619700;2008101020;84;1100
619700;2008101021;80;1100
619700;2008101022;81;1100
619700;2008101023;81;1100
619700;2008101100;82;1100
619700;2008101101;85;1100
619700;2008101102;85;1100
619700;2008101103;85;1100
619700;2008101104;85;1100
619700;2008101105;83;1100
619700;2008101106;84;1100
619700;2008101107;85;1100
619700;2008101108;84;1100
619700;2008101109;84;1100
619700;2008101110;84;1100
619700;2008101111;82;1100
619700;2008101112;80;1100
619700;2008101113;77;1100
619700;2008101114;75;1100
619700;2008101115;77;1100
619700;2008101116;77;1100
619700;2008101117;72;1100
619700;2008101118;73;1100
619700;2008101119;71;1100
619700;2008101120;73;1100
619700;2008101121;75;1100
619700;2008101122;77;1100
619700;2008101123;82;1100
619700;2008101200;84;1100
619700;2008101201;86;1100
619700;2008101202;86;1100
619700;2008101203;87;1100
619700;2008101204;89;1100
619700;2008101205;90;1100
619700;2008101206;92;1100
619700;2008101207;92;1100
619700;2008101208;93;1100
619700;2008101209;93;1100
619700;2008101210;92;1100
619700;2008101211;87;1100
619700;2008101212;86;1100
619700;2008101213;86;1100
619700;2008101214;87;1100
619700;2008101215;86;1100
619700;2008101216;88;1100
619700;2008101217;88;1100
619700;2008101218;89;1100
619700;2008101219;90;1100
619700;2008101220;89;1100
619700;2008101221;89;1100
619700;2008101222;89;1100
619700;2008101223;89;1100
619700;2008101300;89;1100
619700;2008101301;89;1100
619700;2008101302;90;1100
619700;2008101303;91;1100
619700;2008101304;90;1100
619700;2008101305;91;1100
619700;2008101306;91;1100
619700;2008101307;90;1100
619700;2008101308;90;1100
619700;2008101309;87;1100
619700;2008101310;86;1100
619700;2008101311;86;1100
619700;2008101312;87;1100
619700;2008101313;87;1100
619700;2008101314;85;1100
619700;2008101315;84;1100
619700;2008101316;84;1100
619700;2008101317;84;1100
619700;2008101318;83;1100
619700;2008101319;83;1100
619700;2008101320;86;1100
619700;2008101321;87;1100
619700;2008101322;88;1100
619700;2008101323;89;1100
619700;2008101400;91;1100
619700;2008101401;92;1100
619700;2008101402;92;1100
619700;2008101403;92;1100
619700;2008101404;90;1100
619700;2008101405;90;1100
619700;2008101406;90;1100
619700;2008101407;89;1100
619700;2008101408;86;1100
619700;2008101409;81;1100
619700;2008101410;80;1100
619700;2008101411;77;1100
619700;2008101412;73;1100
619700;2008101413;65;1100
619700;2008101414;65;1100
619700;2008101415;69;1100
619700;2008101416;71;1100
619700;2008101417;74;1100
619700;2008101418;77;1100
619700;2008101419;83;1100
619700;2008101420;86;1100
619700;2008101421;87;1100
619700;2008101422;88;1100
619700;2008101423;86;1100
619700;2008101500;89;1100
619700;2008101501;88;1100
619700;2008101502;87;1100
619700;2008101503;88;1100
619700;2008101504;87;1100
619700;2008101505;88;1100
619700;2008101506;87;1100
619700;2008101507;88;1100
619700;2008101508;90;1100
619700;2008101509;89;1100
619700;2008101510;89;1100
619700;2008101511;87;1100
619700;2008101512;85;1100
619700;2008101513;84;1100
619700;2008101514;87;1100
619700;2008101515;91;1100
619700;2008101516;90;1100
619700;2008101517;90;1100
619700;2008101518;88;1100
619700;2008101519;87;1100
619700;2008101520;86;1100
619700;2008101521;86;1100
619700;2008101522;88;1100
619700;2008101523;87;1100
619700;2008101600;86;1100
619700;2008101601;88;1100
619700;2008101602;90;1100
619700;2008101603;90;1100
619700;2008101604;88;1100
619700;2008101605;83;1100
619700;2008101606;80;1100
619700;2008101607;80;1100
619700;2008101608;80;1100
619700;2008101609;78;1100
619700;2008101610;77;1100
619700;2008101611;75;1100
619700;2008101612;73;1100
619700;2008101613;76;1100
619700;2008101614;79;1100
619700;2008101615;80;1100
619700;2008101616;83;1100
619700;2008101617;87;1100
619700;2008101618;89;1100
619700;2008101619;89;1100
619700;2008101620;87;1100
619700;2008101621;88;1100
619700;2008101622;85;1100
619700;2008101623;85;1100
619700;2008101700;86;1100
619700;2008101701;80;1100
619700;2008101702;84;1100
619700;2008101703;85;1100
619700;2008101704;88;1100
619700;2008101705;86;1100
619700;2008101706;86;1100
619700;2008101707;85;1100
619700;2008101708;83;1100
619700;2008101709;81;1100
619700;2008101710;79;1100
619700;2008101711;76;1100
619700;2008101712;72;1100
619700;2008101713;68;1100
619700;2008101714;68;1100
619700;2008101715;69;1100
619700;2008101716;72;1100
619700;2008101717;74;1100
619700;2008101718;76;1100
619700;2008101719;81;1100
619700;2008101720;78;1100
619700;2008101721;81;1100
619700;2008101722;86;1100
619700;2008101723;87;1100
619700;2008101800;88;1100
619700;2008101801;87;1100
619700;2008101802;87;1100
619700;2008101803;85;1100
619700;2008101804;86;1100
619700;2008101805;86;1100
619700;2008101806;89;1100
619700;2008101807;88;1100
619700;2008101808;84;1100
619700;2008101809;75;1100
619700;2008101810;69;1100
619700;2008101811;73;1100
619700;2008101812;79;1100
619700;2008101813;82;1100
619700;2008101814;83;1100
619700;2008101815;83;1100
619700;2008101816;83;1100
619700;2008101817;80;1100
619700;2008101818;79;1100
619700;2008101819;78;1100
619700;2008101820;81;1100
619700;2008101821;81;1100
619700;2008101822;81;1100
619700;2008101823;80;1100
619700;2008101900;82;1100
619700;2008101901;82;1100
619700;2008101902;83;1100
619700;2008101903;87;1100
619700;2008101904;88;1100
619700;2008101905;85;1100
619700;2008101906;81;1100
619700;2008101907;79;1100
619700;2008101908;74;1100
619700;2008101909;72;1100
619700;2008101910;71;1100
619700;2008101911;68;1100
619700;2008101912;67;1100
619700;2008101913;69;1100
619700;2008101914;66;1100
619700;2008101915;68;1100
619700;2008101916;74;1100
619700;2008101917;77;1100
619700;2008101918;75;1100
619700;2008101919;84;1100
619700;2008101920;86;1100
619700;2008101921;87;1100
619700;2008101922;87;1100
619700;2008101923;87;1100
619700;2008102000;87;1100
619700;2008102001;86;1100
619700;2008102002;85;1100
619700;2008102003;85;1100
619700;2008102004;86;1100
619700;2008102005;86;1100
619700;2008102006;87;1100
619700;2008102007;85;1100
619700;2008102008;84;1100
619700;2008102009;82;1100
619700;2008102010;82;1100
619700;2008102011;83;1100
619700;2008102012;82;1100
619700;2008102013;78;1100
619700;2008102014;77;1100
619700;2008102015;76;1100
619700;2008102016;76;1100
619700;2008102017;74;1100
619700;2008102018;74;1100
619700;2008102019;76;1100
619700;2008102020;75;1100
619700;2008102021;77;1100
619700;2008102022;77;1100
619700;2008102023;78;1100
619700;2008102100;79;1100
619700;2008102101;80;1100
619700;2008102102;82;1100
619700;2008102103;83;1100
619700;2008102104;84;1100
619700;2008102105;85;1100
619700;2008102106;85;1100
619700;2008102107;84;1100
619700;2008102108;83;1100
619700;2008102109;82;1100
619700;2008102110;84;1100
619700;2008102111;84;1100
619700;2008102112;85;1100
619700;2008102113;90;1100
619700;2008102114;89;1100
619700;2008102115;88;1100
619700;2008102116;88;1100
619700;2008102117;87;1100
619700;2008102118;88;1100
619700;2008102119;86;1100
619700;2008102120;85;1100
619700;2008102121;84;1100
619700;2008102122;81;1100
619700;2008102123;77;1100
619700;2008102200;77;1100
619700;2008102201;76;1100
619700;2008102202;75;1100
619700;2008102203;75;1100
619700;2008102204;78;1100
619700;2008102205;77;1100
619700;2008102206;78;1100
619700;2008102207;76;1100
619700;2008102208;74;1100
619700;2008102209;71;1100
619700;2008102210;71;1100
619700;2008102211;77;1100
619700;2008102212;74;1100
619700;2008102213;72;1100
619700;2008102214;72;1100
619700;2008102215;73;1100
619700;2008102216;75;1100
619700;2008102217;78;1100
619700;2008102218;78;1100
619700;2008102219;77;1100
619700;2008102220;77;1100
619700;2008102221;79;1100
619700;2008102222;80;1100
619700;2008102223;79;1100
619700;2008102300;81;1100
619700;2008102301;82;1100
619700;2008102302;80;1100
619700;2008102303;84;1100
619700;2008102304;83;1100
619700;2008102305;85;1100
619700;2008102306;85;1100
619700;2008102307;86;1100
619700;2008102308;84;1100
619700;2008102309;79;1100
619700;2008102310;74;1100
619700;2008102311;75;1100
619700;2008102312;76;1100
619700;2008102313;77;1100
619700;2008102314;79;1100
619700;2008102315;83;1100
619700;2008102316;84;1100
619700;2008102317;83;1100
619700;2008102318;83;1100
619700;2008102319;79;1100
619700;2008102320;77;1100
619700;2008102321;78;1100
619700;2008102322;76;1100
619700;2008102323;75;1100
619700;2008102400;76;1100
619700;2008102401;75;1100
619700;2008102402;76;1100
619700;2008102403;76;1100
619700;2008102404;74;1100
619700;2008102405;74;1100
619700;2008102406;75;1100
619700;2008102407;78;1100
619700;2008102408;78;1100
619700;2008102409;77;1100
619700;2008102410;76;1100
619700;2008102411;75;1100
619700;2008102412;73;1100
619700;2008102413;72;1100
619700;2008102414;71;1100
619700;2008102415;70;1100
619700;2008102416;68;1100
619700;2008102417;66;1100
619700;2008102418;67;1100
619700;2008102419;67;1100
619700;2008102420;69;1100
619700;2008102421;72;1100
619700;2008102422;75;1100
619700;2008102423;88;1100
619700;2008102500;90;1100
619700;2008102501;85;1100
619700;2008102502;87;1100
619700;2008102503;90;1100
619700;2008102504;91;1100
619700;2008102505;91;1100
619700;2008102506;91;1100
619700;2008102507;91;1100
619700;2008102508;90;1100
619700;2008102509;83;1100
619700;2008102510;70;1100
619700;2008102511;68;1100
619700;2008102512;69;1100
619700;2008102513;66;1100
619700;2008102514;66;1100
619700;2008102515;72;1100
619700;2008102516;82;1100
619700;2008102517;83;1100
619700;2008102518;86;1100
619700;2008102519;87;1100
619700;2008102520;82;1100
619700;2008102521;87;1100
619700;2008102522;88;1100
619700;2008102523;87;1100
619700;2008102600;86;1100
619700;2008102601;86;1100
619700;2008102602;85;1100
619700;2008102603;84;1100
619700;2008102604;85;1100
619700;2008102605;85;1100
619700;2008102606;83;1100
619700;2008102607;83;1100
619700;2008102608;83;1100
619700;2008102609;83;1100
619700;2008102610;82;1100
619700;2008102611;81;1100
619700;2008102612;81;1100
619700;2008102613;82;1100
619700;2008102614;83;1100
619700;2008102615;85;1100
619700;2008102616;89;1100
619700;2008102617;90;1100
619700;2008102618;90;1100
619700;2008102619;89;1100
619700;2008102620;89;1100
619700;2008102621;90;1100
619700;2008102622;90;1100
619700;2008102623;91;1100
619700;2008102700;91;1100
619700;2008102701;89;1100
619700;2008102702;89;1100
619700;2008102703;90;1100
619700;2008102704;91;1100
619700;2008102705;92;1100
619700;2008102706;90;1100
619700;2008102707;90;1100
619700;2008102708;90;1100
619700;2008102709;89;1100
619700;2008102710;87;1100
619700;2008102711;85;1100
619700;2008102712;83;1100
619700;2008102713;83;1100
619700;2008102714;81;1100
619700;2008102715;79;1100
619700;2008102716;84;1100
619700;2008102717;83;1100
619700;2008102718;81;1100
619700;2008102719;80;1100
619700;2008102720;79;1100
619700;2008102721;77;1100
619700;2008102722;76;1100
619700;2008102723;80;1100
619700;2008102800;80;1100
619700;2008102801;80;1100
619700;2008102802;80;1100
619700;2008102803;78;1100
619700;2008102804;80;1100
619700;2008102805;79;1100
619700;2008102806;76;1100
619700;2008102807;78;1100
619700;2008102808;79;1100
619700;2008102809;78;1100
619700;2008102810;79;1100
619700;2008102811;79;1100
619700;2008102812;79;1100
619700;2008102813;78;1100
619700;2008102814;78;1100
619700;2008102815;78;1100
619700;2008102816;77;1100
619700;2008102817;77;1100
619700;2008102818;77;1100
619700;2008102819;77;1100
619700;2008102820;77;1100
619700;2008102821;76;1100
619700;2008102822;75;1100
619700;2008102823;74;1100
619700;2008102900;75;1100
619700;2008102901;75;1100
619700;2008102902;80;1100
619700;2008102903;80;1100
619700;2008102904;80;1100
619700;2008102905;78;1100
619700;2008102906;77;1100
619700;2008102907;79;1100
619700;2008102908;77;1100
619700;2008102909;76;1100
619700;2008102910;77;1100
619700;2008102911;79;1100
619700;2008102912;77;1100
619700;2008102913;76;1100
619700;2008102914;75;1100
619700;2008102915;78;1100
619700;2008102916;81;1100
619700;2008102917;86;1100
619700;2008102918;88;1100
619700;2008102919;90;1100
619700;2008102920;87;1100
619700;2008102921;80;1100
619700;2008102922;77;1100
619700;2008102923;78;1100
619700;2008103000;80;1100
619700;2008103001;81;1100
619700;2008103002;80;1100
619700;2008103003;74;1100
619700;2008103004;76;1100
619700;2008103005;83;1100
619700;2008103006;82;1100
619700;2008103007;78;1100
619700;2008103008;82;1100
619700;2008103009;80;1100
619700;2008103010;82;1100
619700;2008103011;83;1100
619700;2008103012;85;1100
619700;2008103013;84;1100
619700;2008103014;85;1100
619700;2008103015;87;1100
619700;2008103016;87;1100
619700;2008103017;87;1100
619700;2008103018;86;1100
619700;2008103019;87;1100
619700;2008103020;87;1100
619700;2008103021;85;1100
619700;2008103022;87;1100
619700;2008103023;88;1100
619700;2008103100;87;1100
619700;2008103101;84;1100
619700;2008103102;83;1100
619700;2008103103;85;1100
619700;2008103104;83;1100
619700;2008103105;82;1100
619700;2008103106;81;1100
619700;2008103107;80;1100
619700;2008103108;81;1100
619700;2008103109;81;1100
619700;2008103110;78;1100
619700;2008103111;70;1100
619700;2008103112;68;1100
619700;2008103113;66;1100
619700;2008103114;67;1100
619700;2008103115;69;1100
619700;2008103116;71;1100
619700;2008103117;74;1100
619700;2008103118;74;1100
619700;2008103119;76;1100
619700;2008103120;80;1100
619700;2008103121;81;1100
619700;2008103122;83;1100
619700;2008103123;87;1100
619700;2010110100;96;1100
619700;2010110101;96;1100
619700;2010110102;97;1100
619700;2010110103;97;1100
619700;2010110104;97;1100
619700;2010110105;97;1100
619700;2010110106;97;1100
619700;2010110107;96;1100
619700;2010110108;96;1100
619700;2010110109;96;1100
619700;2010110110;95;1100
619700;2010110111;95;1100
619700;2010110112;93;1100
619700;2010110113;93;1100
619700;2010110114;93;1100
619700;2010110115;95;1100
619700;2010110116;96;1100
619700;2010110117;97;1100
619700;2010110118;97;1100
619700;2010110119;97;1100
619700;2010110120;97;1100
619700;2010110121;97;1100
619700;2010110122;97;1100
619700;2010110123;97;1100
619700;2010110200;97;1100
619700;2010110201;96;1100
619700;2010110202;95;1100
619700;2010110203;95;1100
619700;2010110204;95;1100
619700;2010110205;94;1100
619700;2010110206;94;1100
619700;2010110207;94;1100
619700;2010110208;94;1100
619700;2010110209;94;1100
619700;2010110210;95;1100
619700;2010110211;96;1100
619700;2010110212;96;1100
619700;2010110213;93;1100
619700;2010110214;93;1100
619700;2010110215;90;1100
619700;2010110216;91;1100
619700;2010110217;90;1100
619700;2010110218;89;1100
619700;2010110219;90;1100
619700;2010110220;92;1100
619700;2010110221;93;1100
619700;2010110222;93;1100
619700;2010110223;91;1100
619700;2010110300;90;1100
619700;2010110301;91;1100
619700;2010110302;91;1100
619700;2010110303;91;1100
619700;2010110304;91;1100
619700;2010110305;92;1100
619700;2010110306;93;1100
619700;2010110307;92;1100
619700;2010110308;91;1100
619700;2010110309;90;1100
619700;2010110310;92;1100
619700;2010110311;93;1100
619700;2010110312;87;1100
619700;2010110313;87;1100
619700;2010110314;87;1100
619700;2010110315;88;1100
619700;2010110316;87;1100
619700;2010110317;85;1100
619700;2010110318;82;1100
619700;2010110319;82;1100
619700;2010110320;82;1100
619700;2010110321;81;1100
619700;2010110322;80;1100
619700;2010110323;80;1100
619700;2010110400;79;1100
619700;2010110401;79;1100
619700;2010110402;83;1100
619700;2010110403;83;1100
619700;2010110404;84;1100
619700;2010110405;87;1100
619700;2010110406;90;1100
619700;2010110407;89;1100
619700;2010110408;88;1100
619700;2010110409;87;1100
619700;2010110410;87;1100
619700;2010110411;88;1100
619700;2010110412;88;1100
619700;2010110413;87;1100
619700;2010110414;87;1100
619700;2010110415;87;1100
619700;2010110416;89;1100
619700;2010110417;90;1100
619700;2010110418;90;1100
619700;2010110419;91;1100
619700;2010110420;92;1100
619700;2010110421;94;1100
619700;2010110422;94;1100
619700;2010110423;95;1100
619700;2010110500;96;1100
619700;2010110501;96;1100
619700;2010110502;97;1100
619700;2010110503;96;1100
619700;2010110504;96;1100
619700;2010110505;96;1100
619700;2010110506;95;1100
619700;2010110507;93;1100
619700;2010110508;92;1100
619700;2010110509;90;1100
619700;2010110510;90;1100
619700;2010110511;88;1100
619700;2010110512;86;1100
619700;2010110513;84;1100
619700;2010110514;81;1100
619700;2010110515;76;1100
619700;2010110516;79;1100
619700;2010110517;80;1100
619700;2010110518;79;1100
619700;2010110519;80;1100
619700;2010110520;79;1100
619700;2010110521;78;1100
619700;2010110522;80;1100
619700;2010110523;80;1100
619700;2010110600;83;1100
619700;2010110601;84;1100
619700;2010110602;86;1100
619700;2010110603;92;1100
619700;2010110604;93;1100
619700;2010110605;93;1100
619700;2010110606;93;1100
619700;2010110607;93;1100
619700;2010110608;94;1100
619700;2010110609;94;1100
619700;2010110610;92;1100
619700;2010110611;89;1100
619700;2010110612;88;1100
619700;2010110613;83;1100
619700;2010110614;81;1100
619700;2010110615;81;1100
619700;2010110616;84;1100
619700;2010110617;85;1100
619700;2010110618;85;1100
619700;2010110619;84;1100
619700;2010110620;87;1100
619700;2010110621;89;1100
619700;2010110622;91;1100
619700;2010110623;91;1100
619700;2010110700;91;1100
619700;2010110701;93;1100
619700;2010110702;94;1100
619700;2010110703;92;1100
619700;2010110704;92;1100
619700;2010110705;93;1100
619700;2010110706;94;1100
619700;2010110707;94;1100
619700;2010110708;93;1100
619700;2010110709;87;1100
619700;2010110710;81;1100
619700;2010110711;77;1100
619700;2010110712;70;1100
619700;2010110713;58;1100
619700;2010110714;58;1100
619700;2010110715;61;1100
619700;2010110716;68;1100
619700;2010110717;68;1100
619700;2010110718;67;1100
619700;2010110719;67;1100
619700;2010110720;65;1100
619700;2010110721;64;1100
619700;2010110722;63;1100
619700;2010110723;64;1100
619700;2010110800;66;1100
619700;2010110801;61;1100
619700;2010110802;60;1100
619700;2010110803;60;1100
619700;2010110804;60;1100
619700;2010110805;60;1100
619700;2010110806;60;1100
619700;2010110807;63;1100
619700;2010110808;62;1100
619700;2010110809;66;1100
619700;2010110810;70;1100
619700;2010110811;73;1100
619700;2010110812;80;1100
619700;2010110813;84;1100
619700;2010110814;84;1100
619700;2010110815;82;1100
619700;2010110816;77;1100
619700;2010110817;81;1100
619700;2010110818;83;1100
619700;2010110819;84;1100
619700;2010110820;87;1100
619700;2010110821;88;1100
619700;2010110822;86;1100
619700;2010110823;85;1100
619700;2010110900;85;1100
619700;2010110901;86;1100
619700;2010110902;89;1100
619700;2010110903;93;1100
619700;2010110904;94;1100
619700;2010110905;94;1100
619700;2010110906;95;1100
619700;2010110907;95;1100
619700;2010110908;95;1100
619700;2010110909;95;1100
619700;2010110910;94;1100
619700;2010110911;93;1100
619700;2010110912;93;1100
619700;2010110913;93;1100
619700;2010110914;92;1100
619700;2010110915;93;1100
619700;2010110916;93;1100
619700;2010110917;92;1100
619700;2010110918;93;1100
619700;2010110919;94;1100
619700;2010110920;94;1100
619700;2010110921;93;1100
619700;2010110922;91;1100
619700;2010110923;90;1100
619700;2010111000;88;1100
619700;2010111001;87;1100
619700;2010111002;87;1100
619700;2010111003;88;1100
619700;2010111004;88;1100
619700;2010111005;88;1100
619700;2010111006;86;1100
619700;2010111007;87;1100
619700;2010111008;88;1100
619700;2010111009;88;1100
619700;2010111010;88;1100
619700;2010111011;88;1100
619700;2010111012;89;1100
619700;2010111013;89;1100
619700;2010111014;90;1100
619700;2010111015;91;1100
619700;2010111016;91;1100
619700;2010111017;92;1100
619700;2010111018;93;1100
619700;2010111019;93;1100
619700;2010111020;93;1100
619700;2010111021;93;1100
619700;2010111022;94;1100
619700;2010111023;94;1100
619700;2010111100;95;1100
619700;2010111101;94;1100
619700;2010111102;93;1100
619700;2010111103;91;1100
619700;2010111104;89;1100
619700;2010111105;86;1100
619700;2010111106;82;1100
619700;2010111107;83;1100
619700;2010111108;81;1100
619700;2010111109;73;1100
619700;2010111110;73;1100
619700;2010111111;78;1100
619700;2010111112;78;1100
619700;2010111113;84;1100
619700;2010111114;83;1100
619700;2010111115;83;1100
619700;2010111116;80;1100
619700;2010111117;79;1100
619700;2010111118;79;1100
619700;2010111119;81;1100
619700;2010111120;78;1100
619700;2010111121;78;1100
619700;2010111122;74;1100
619700;2010111123;77;1100
619700;2010111200;88;1100
619700;2010111201;88;1100
619700;2010111202;90;1100
619700;2010111203;92;1100
619700;2010111204;91;1100
619700;2010111205;88;1100
619700;2010111206;88;1100
619700;2010111207;87;1100
619700;2010111208;87;1100
619700;2010111209;87;1100
619700;2010111210;89;1100
619700;2010111211;85;1100
619700;2010111212;87;1100
619700;2010111213;85;1100
619700;2010111214;83;1100
619700;2010111215;88;1100
619700;2010111216;93;1100
619700;2010111217;86;1100
619700;2010111218;84;1100
619700;2010111219;84;1100
619700;2010111220;86;1100
619700;2010111221;87;1100
619700;2010111222;90;1100
619700;2010111223;85;1100
619700;2010111300;83;1100
619700;2010111301;85;1100
619700;2010111302;84;1100
619700;2010111303;84;1100
619700;2010111304;84;1100
619700;2010111305;85;1100
619700;2010111306;86;1100
619700;2010111307;86;1100
619700;2010111308;85;1100
619700;2010111309;85;1100
619700;2010111310;85;1100
619700;2010111311;84;1100
619700;2010111312;84;1100
619700;2010111313;83;1100
619700;2010111314;83;1100
619700;2010111315;85;1100
619700;2010111316;84;1100
619700;2010111317;84;1100
619700;2010111318;85;1100
619700;2010111319;87;1100
619700;2010111320;86;1100
619700;2010111321;87;1100
619700;2010111322;86;1100
619700;2010111323;85;1100
619700;2010111400;85;1100
619700;2010111401;86;1100
619700;2010111402;86;1100
619700;2010111403;89;1100
619700;2010111404;92;1100
619700;2010111405;93;1100
619700;2010111406;94;1100
619700;2010111407;95;1100
619700;2010111408;96;1100
619700;2010111409;96;1100
619700;2010111410;96;1100
619700;2010111411;96;1100
619700;2010111412;97;1100
619700;2010111413;97;1100
619700;2010111414;98;1100
619700;2010111415;97;1100
619700;2010111416;93;1100
619700;2010111417;90;1100
619700;2010111418;85;1100
619700;2010111419;84;1100
619700;2010111420;86;1100
619700;2010111421;87;1100
619700;2010111422;89;1100
619700;2010111423;87;1100
619700;2010111500;83;1100
619700;2010111501;82;1100
619700;2010111502;83;1100
619700;2010111503;85;1100
619700;2010111504;83;1100
619700;2010111505;82;1100
619700;2010111506;80;1100
619700;2010111507;77;1100
619700;2010111508;85;1100
619700;2010111509;83;1100
619700;2010111510;84;1100
619700;2010111511;84;1100
619700;2010111512;83;1100
619700;2010111513;84;1100
619700;2010111514;84;1100
619700;2010111515;86;1100
619700;2010111516;88;1100
619700;2010111517;90;1100
619700;2010111518;91;1100
619700;2010111519;91;1100
619700;2010111520;90;1100
619700;2010111521;87;1100
619700;2010111522;85;1100
619700;2010111523;84;1100
619700;2010111600;83;1100
619700;2010111601;85;1100
619700;2010111602;86;1100
619700;2010111603;84;1100
619700;2010111604;82;1100
619700;2010111605;81;1100
619700;2010111606;80;1100
619700;2010111607;77;1100
619700;2010111608;77;1100
619700;2010111609;75;1100
619700;2010111610;74;1100
619700;2010111611;73;1100
619700;2010111612;72;1100
619700;2010111613;75;1100
619700;2010111614;73;1100
619700;2010111615;77;1100
619700;2010111616;78;1100
619700;2010111617;79;1100
619700;2010111618;78;1100
619700;2010111619;77;1100
619700;2010111620;79;1100
619700;2010111621;82;1100
619700;2010111622;84;1100
619700;2010111623;80;1100
619700;2010111700;79;1100
619700;2010111701;81;1100
619700;2010111702;78;1100
619700;2010111703;78;1100
619700;2010111704;76;1100
619700;2010111705;75;1100
619700;2010111706;77;1100
619700;2010111707;82;1100
619700;2010111708;85;1100
619700;2010111709;86;1100
619700;2010111710;87;1100
619700;2010111711;89;1100
619700;2010111712;88;1100
619700;2010111713;86;1100
619700;2010111714;88;1100
619700;2010111715;86;1100
619700;2010111716;86;1100
619700;2010111717;88;1100
619700;2010111718;87;1100
619700;2010111719;87;1100
619700;2010111720;86;1100
619700;2010111721;88;1100
619700;2010111722;86;1100
619700;2010111723;88;1100
619700;2010111800;87;1100
619700;2010111801;86;1100
619700;2010111802;84;1100
619700;2010111803;84;1100
619700;2010111804;83;1100
619700;2010111805;83;1100
619700;2010111806;83;1100
619700;2010111807;82;1100
619700;2010111808;82;1100
619700;2010111809;83;1100
619700;2010111810;83;1100
619700;2010111811;83;1100
619700;2010111812;84;1100
619700;2010111813;83;1100
619700;2010111814;83;1100
619700;2010111815;84;1100
619700;2010111816;84;1100
619700;2010111817;86;1100
619700;2010111818;87;1100
619700;2010111819;90;1100
619700;2010111820;91;1100
619700;2010111821;93;1100
619700;2010111822;93;1100
619700;2010111823;94;1100
619700;2010111900;94;1100
619700;2010111901;94;1100
619700;2010111902;93;1100
619700;2010111903;94;1100
619700;2010111904;93;1100
619700;2010111905;93;1100
619700;2010111906;93;1100
619700;2010111907;92;1100
619700;2010111908;92;1100
619700;2010111909;93;1100
619700;2010111910;93;1100
619700;2010111911;93;1100
619700;2010111912;93;1100
619700;2010111913;94;1100
619700;2010111914;94;1100
619700;2010111915;94;1100
619700;2010111916;94;1100
619700;2010111917;94;1100
619700;2010111918;95;1100
619700;2010111919;95;1100
619700;2010111920;95;1100
619700;2010111921;95;1100
619700;2010111922;95;1100
619700;2010111923;95;1100
619700;2010112000;95;1100
619700;2010112001;95;1100
619700;2010112002;95;1100
619700;2010112003;96;1100
619700;2010112004;96;1100
619700;2010112005;96;1100
619700;2010112006;94;1100
619700;2010112007;93;1100
619700;2010112008;92;1100
619700;2010112009;91;1100
619700;2010112010;91;1100
619700;2010112011;91;1100
619700;2010112012;90;1100
619700;2010112013;90;1100
619700;2010112014;90;1100
619700;2010112015;91;1100
619700;2010112016;91;1100
619700;2010112017;91;1100
619700;2010112018;92;1100
619700;2010112019;93;1100
619700;2010112020;93;1100
619700;2010112021;94;1100
619700;2010112022;93;1100
619700;2010112023;92;1100
619700;2010112100;92;1100
619700;2010112101;93;1100
619700;2010112102;93;1100
619700;2010112103;93;1100
619700;2010112104;93;1100
619700;2010112105;93;1100
619700;2010112106;93;1100
619700;2010112107;93;1100
619700;2010112108;94;1100
619700;2010112109;94;1100
619700;2010112110;94;1100
619700;2010112111;93;1100
619700;2010112112;92;1100
619700;2010112113;94;1100
619700;2010112114;94;1100
619700;2010112115;94;1100
619700;2010112116;95;1100
619700;2010112117;95;1100
619700;2010112118;94;1100
619700;2010112119;95;1100
619700;2010112120;94;1100
619700;2010112121;93;1100
619700;2010112122;92;1100
619700;2010112123;91;1100
619700;2010112200;90;1100
619700;2010112201;90;1100
619700;2010112202;89;1100
619700;2010112203;90;1100
619700;2010112204;90;1100
619700;2010112205;88;1100
619700;2010112206;83;1100
619700;2010112207;83;1100
619700;2010112208;84;1100
619700;2010112209;82;1100
619700;2010112210;85;1100
619700;2010112211;88;1100
619700;2010112212;90;1100
619700;2010112213;91;1100
619700;2010112214;91;1100
619700;2010112215;92;1100
619700;2010112216;93;1100
619700;2010112217;93;1100
619700;2010112218;93;1100
619700;2010112219;93;1100
619700;2010112220;93;1100
619700;2010112221;93;1100
619700;2010112222;93;1100
619700;2010112223;93;1100
619700;2010112300;93;1100
619700;2010112301;94;1100
619700;2010112302;94;1100
619700;2010112303;95;1100
