statid;timeobs;wind_speed_mean(m/s);label
606000;2009020901;3.1;1100
606000;2009020902;3.6;1100
606000;2009020903;2.1;1100
606000;2009020904;3.1;1100
606000;2009020905;2.6;1100
606000;2009020906;2.1;1100
606000;2009020907;2.6;1100
606000;2009020908;3.1;1100
606000;2009020909;3.1;1100
606000;2009020910;3.1;1100
606000;2009020911;2.6;1100
606000;2009020912;3.1;1100
606000;2009020913;3.1;1100
606000;2009020914;3.1;1100
606000;2009020915;2.6;1100
606000;2009020916;3.1;1100
606000;2009020917;3.1;1100
606000;2009020918;3.1;1100
606000;2009020919;3.6;1100
606000;2009020920;3.1;1100
606000;2009020921;3.1;1100
606000;2009020922;3.1;1100
606000;2009020923;3.1;1100
606000;2009021000;3.1;1100
606000;2009021001;2.6;1100
606000;2009021002;2.6;1100
606000;2009021003;3.1;1100
606000;2009021004;3.6;1100
606000;2009021005;3.6;1100
606000;2009021006;4.1;1100
606000;2009021007;4.6;1100
606000;2009021008;5.7;1100
606000;2009021009;5.1;1100
606000;2009021010;5.1;1100
606000;2009021011;5.7;1100
606000;2009021012;6.2;1100
606000;2009021013;5.1;1100
606000;2009021014;5.1;1100
606000;2009021015;5.1;1100
606000;2009021016;4.6;1100
606000;2009021017;4.6;1100
606000;2009021018;4.6;1100
606000;2009021019;4.1;1100
606000;2009021020;3.6;1100
606000;2009021021;3.1;1100
606000;2009021022;2.6;1100
606000;2009021023;3.1;1100
606000;2009021100;2.6;1100
606000;2009021101;2.1;1100
606000;2009021102;2.6;1100
606000;2009021103;3.1;1100
606000;2009021104;4.6;1100
606000;2009021105;4.1;1100
606000;2009021106;4.1;1100
606000;2009021107;4.1;1100
606000;2009021108;4.1;1100
606000;2009021109;3.6;1100
606000;2009021110;4.1;1100
606000;2009021111;4.1;1100
606000;2009021112;4.6;1100
606000;2009021113;4.1;1100
606000;2009021114;3.6;1100
606000;2009021115;3.6;1100
606000;2009021116;3.1;1100
606000;2009021117;2.1;1100
606000;2009021118;1.5;1100
606000;2009021119;1.5;1100
606000;2009021120;2.1;1100
606000;2009021121;2.1;1100
606000;2009021122;1.5;1100
606000;2009021123;1;1100
606000;2009021200;1.5;1100
606000;2009021201;1.5;1100
606000;2009021202;1.5;1100
606000;2009021203;1.5;1100
606000;2009021204;1.5;1100
606000;2009021205;2.1;1100
606000;2009021206;2.1;1100
606000;2009021207;1.5;1100
606000;2009021208;1;1100
606000;2009021209;1.5;1100
606000;2009021210;2.6;1100
606000;2009021211;4.1;1100
606000;2009021212;4.6;1100
606000;2009021213;4.6;1100
606000;2009021214;4.6;1100
606000;2009021215;4.1;1100
606000;2009021216;3.1;1100
606000;2009021217;1;1100
606000;2009021218;1;1100
606000;2009021219;1.5;1100
606000;2009021220;1;1100
606000;2009021221;1;1100
606000;2009021222;1;1100
606000;2009021223;1;1100
606000;2009021300;1;1100
606000;2009021301;1;1100
606000;2009021302;1;1100
606000;2009021303;2.1;1100
606000;2009021304;1.5;1100
606000;2009021305;2.6;1100
606000;2009021306;2.6;1100
606000;2009021307;2.1;1100
606000;2009021308;2.1;1100
606000;2009021309;2.6;1100
606000;2009021310;2.6;1100
606000;2009021311;2.6;1100
606000;2009021312;3.6;1100
606000;2009021313;4.1;1100
606000;2009021314;4.1;1100
606000;2009021315;3.6;1100
606000;2009021316;3.6;1100
606000;2009021317;2.6;1100
606000;2009021318;2.1;1100
606000;2009021319;2.1;1100
606000;2009021320;2.1;1100
606000;2009021321;2.1;1100
606000;2009021322;2.6;1100
606000;2009021323;2.1;1100
606000;2009021400;2.1;1100
606000;2009021401;1;1100
606000;2009021402;1;1100
606000;2009021403;1.5;1100
606000;2009021404;1.5;1100
606000;2009021405;0.5;1100
606000;2009021406;0.5;1100
606000;2009021407;0.5;1100
606000;2009021408;1;1100
606000;2009021409;0.5;1100
606000;2009021410;1;1100
606000;2009021411;2.1;1100
606000;2009021412;2.1;1100
606000;2009021413;3.1;1100
606000;2009021414;4.1;1100
606000;2009021415;3.1;1100
606000;2009021416;2.6;1100
606000;2009021417;3.1;1100
606000;2009021418;3.1;1100
606000;2009021419;2.6;1100
606000;2009021420;2.6;1100
606000;2009021421;3.1;1100
606000;2009021422;3.1;1100
606000;2009021423;3.6;1100
606000;2009021500;3.1;1100
606000;2009021501;3.1;1100
606000;2009021502;2.6;1100
606000;2009021503;2.1;1100
606000;2009021504;1.5;1100
606000;2009021505;1.5;1100
606000;2009021506;1;1100
606000;2009021507;0.5;1100
606000;2009021508;2.1;1100
606000;2009021509;2.6;1100
606000;2009021510;2.1;1100
606000;2009021511;2.6;1100
606000;2009021512;2.1;1100
606000;2009021513;2.6;1100
606000;2009021514;3.1;1100
606000;2009021515;3.1;1100
606000;2009021516;2.1;1100
606000;2009021517;1.5;1100
606000;2009021518;1;1100
606000;2009021519;1;1100
606000;2009021520;1;1100
606000;2009021521;1;1100
606000;2009021522;1;1100
606000;2009021523;1;1100
606000;2009021600;0.5;1100
606000;2009021601;0.5;1100
606000;2009021602;1.5;1100
606000;2009021603;1;1100
606000;2009021604;0.5;1100
606000;2009021605;1;1100
606000;2009021606;0.5;1100
606000;2009021607;1;1100
606000;2009021608;0.5;1100
606000;2009021609;0.5;1100
606000;2009021610;0.5;1100
606000;2009021611;0.5;1100
606000;2009021612;0;1100
606000;2009021613;0.5;1100
606000;2009021614;1.5;1100
606000;2009021615;1.5;1100
606000;2009021616;2.6;1100
606000;2009021617;3.1;1100
606000;2009021618;4.1;1100
606000;2009021619;4.6;1100
606000;2009021620;5.1;1100
606000;2009021621;5.1;1100
606000;2009021622;5.7;1100
606000;2009021623;5.1;1100
606000;2009021700;4.6;1100
606000;2009021701;5.1;1100
606000;2009021702;4.1;1100
606000;2009021703;3.6;1100
606000;2009021704;3.6;1100
606000;2009021705;4.1;1100
606000;2009021706;3.6;1100
606000;2009021707;3.6;1100
606000;2009021708;5.1;1100
606000;2009021709;4.6;1100
606000;2009021710;5.1;1100
606000;2009021711;4.6;1100
606000;2009021712;4.1;1100
606000;2009021713;3.6;1100
606000;2009021714;3.1;1100
606000;2009021715;2.6;1100
606000;2009021716;1.5;1100
606000;2009021717;1.5;1100
606000;2009021718;2.6;1100
606000;2009021719;1.5;1100
606000;2009021720;2.1;1100
606000;2009021721;2.1;1100
606000;2009021722;1.5;1100
606000;2009021723;1;1100
606000;2009021800;1;1100
606000;2009021801;0.5;1100
606000;2009021802;1;1100
606000;2009021803;0.5;1100
606000;2009021804;1.5;1100
606000;2009021805;1.5;1100
606000;2009021806;2.1;1100
606000;2009021807;2.1;1100
606000;2009021808;2.1;1100
606000;2009021809;2.6;1100
606000;2009021810;2.6;1100
606000;2009021811;2.6;1100
606000;2009021812;2.6;1100
606000;2009021813;2.6;1100
606000;2009021814;3.1;1100
606000;2009021815;3.1;1100
606000;2009021816;3.1;1100
606000;2009021817;2.6;1100
606000;2009021818;2.6;1100
606000;2009021819;2.6;1100
606000;2009021820;2.6;1100
606000;2009021821;1.5;1100
606000;2009021822;1.5;1100
606000;2009021823;1.5;1100
606000;2009021900;2.1;1100
606000;2009021901;2.1;1100
606000;2009021902;2.1;1100
606000;2009021903;2.1;1100
606000;2009021904;2.1;1100
606000;2009021905;2.6;1100
606000;2009021906;2.1;1100
606000;2009021907;1.5;1100
606000;2009021908;1;1100
606000;2009021909;1.5;1100
606000;2009021910;1;1100
606000;2009021911;1.5;1100
606000;2009021912;1;1100
606000;2009021913;1;1100
606000;2009021914;1;1100
606000;2009021915;1;1100
606000;2009021916;1;1100
606000;2009021917;1;1100
606000;2009021918;0.5;1100
606000;2009021919;0.5;1100
606000;2009021920;1;1100
606000;2009021921;0;1100
606000;2009021922;0.5;1100
606000;2009021923;2.1;1100
606000;2009022000;3.1;1100
606000;2009022001;2.6;1100
606000;2009022002;2.1;1100
606000;2009022003;2.6;1100
606000;2009022004;3.1;1100
606000;2009022005;3.1;1100
606000;2009022006;3.1;1100
606000;2009022007;2.6;1100
606000;2009022008;1.5;1100
606000;2009022009;1;1100
606000;2009022010;1;1100
606000;2009022011;0;1100
606000;2009022012;0.5;1100
606000;2009022013;1.5;1100
606000;2009022014;1.5;1100
606000;2009022015;1.5;1100
606000;2009022016;1.5;1100
606000;2009022017;2.1;1100
606000;2009022018;2.1;1100
606000;2009022019;2.1;1100
606000;2009022020;2.1;1100
606000;2009022021;2.1;1100
606000;2009022022;1;1100
606000;2009022023;0.5;1100
606000;2009022100;0;1100
606000;2009022101;0.5;1100
606000;2009022102;1;1100
606000;2009022103;0;1100
606000;2009022104;0.5;1100
606000;2009022105;1;1100
606000;2009022106;1;1100
606000;2009022107;1;1100
606000;2009022108;2.1;1100
606000;2009022109;2.1;1100
606000;2009022110;2.6;1100
606000;2009022111;2.6;1100
606000;2009022112;3.6;1100
606000;2009022113;3.1;1100
606000;2009022114;3.1;1100
606000;2009022115;3.1;1100
606000;2009022116;3.6;1100
606000;2009022117;4.6;1100
606000;2009022118;5.1;1100
606000;2009022119;5.7;1100
606000;2009022120;5.1;1100
606000;2009022121;4.6;1100
606000;2009022122;4.1;1100
606000;2009022123;4.1;1100
606000;2009022200;4.1;1100
606000;2009022201;4.6;1100
606000;2009022202;5.7;1100
606000;2009022203;5.1;1100
606000;2009022204;5.7;1100
606000;2009022205;6.7;1100
606000;2009022206;7.2;1100
606000;2009022207;7.2;1100
606000;2009022208;7.2;1100
606000;2009022209;6.7;1100
606000;2009022210;7.2;1100
606000;2009022211;7.7;1100
606000;2009022212;8.8;1100
606000;2009022213;7.7;1100
606000;2009022214;8.8;1100
606000;2009022215;9.8;1100
606000;2009022216;9.3;1100
606000;2009022217;9.8;1100
606000;2009022218;9.8;1100
606000;2009022219;11.3;1100
606000;2009022220;9.3;1100
606000;2009022221;9.3;1100
606000;2009022222;8.2;1100
606000;2009022223;7.2;1100
606000;2009022300;7.2;1100
606000;2009022301;5.7;1100
606000;2009022302;5.1;1100
606000;2009022303;4.1;1100
606000;2009022304;3.1;1100
606000;2009022305;2.6;1100
606000;2009022306;4.1;1100
606000;2009022307;2.6;1100
606000;2009022308;3.1;1100
606000;2009022309;3.1;1100
606000;2009022310;3.6;1100
606000;2009022311;3.1;1100
606000;2009022312;2.6;1100
606000;2009022313;3.1;1100
606000;2009022314;2.6;1100
606000;2009022315;3.1;1100
606000;2009022316;3.1;1100
606000;2009022317;2.6;1100
606000;2009022318;1.5;1100
606000;2009022319;1.5;1100
606000;2009022320;1;1100
606000;2009022321;0;1100
606000;2009022322;0;1100
606000;2009022323;0.5;1100
606000;2009022400;1;1100
606000;2009022401;1;1100
606000;2009022402;1;1100
606000;2009022403;1;1100
606000;2009022404;1;1100
606000;2009022405;1;1100
606000;2009022406;1.5;1100
606000;2009022407;2.1;1100
606000;2009022408;3.1;1100
606000;2009022409;2.6;1100
606000;2009022410;3.1;1100
606000;2009022411;3.6;1100
606000;2009022412;4.1;1100
606000;2009022413;4.1;1100
606000;2009022414;4.6;1100
606000;2009022415;5.1;1100
606000;2009022416;5.1;1100
606000;2009022417;4.6;1100
606000;2009022418;4.6;1100
606000;2009022419;4.6;1100
606000;2009022420;4.1;1100
606000;2009022421;4.1;1100
606000;2009022422;4.1;1100
606000;2009022423;4.1;1100
606000;2009022500;5.1;1100
606000;2009022501;4.6;1100
606000;2009022502;5.1;1100
606000;2009022503;5.7;1100
606000;2009022504;4.6;1100
606000;2009022505;4.1;1100
606000;2009022506;3.1;1100
606000;2009022507;3.6;1100
606000;2009022508;4.1;1100
606000;2009022509;3.6;1100
606000;2009022510;5.7;1100
606000;2009022511;5.1;1100
606000;2009022512;5.1;1100
606000;2009022513;5.1;1100
606000;2009022514;4.6;1100
606000;2009022515;5.1;1100
606000;2009022516;5.1;1100
606000;2009022517;4.6;1100
606000;2009022518;5.1;1100
606000;2009022519;4.6;1100
606000;2009022520;4.6;1100
606000;2009022521;4.6;1100
606000;2009022522;3.6;1100
606000;2009022523;3.6;1100
606000;2009022600;5.1;1100
606000;2009022601;5.7;1100
606000;2009022602;6.2;1100
606000;2009022603;6.2;1100
606000;2009022604;6.7;1100
606000;2009022605;6.7;1100
606000;2009022606;7.7;1100
606000;2009022607;8.2;1100
606000;2009022608;8.8;1100
606000;2009022609;9.8;1100
606000;2009022610;10.8;1100
606000;2009022611;11.3;1100
606000;2009022612;11.3;1100
606000;2009022613;11.8;1100
606000;2009022614;11.3;1100
606000;2009022615;10.8;1100
606000;2009022616;8.2;1100
606000;2009022617;7.7;1100
606000;2009022618;6.7;1100
606000;2009022619;6.7;1100
606000;2009022620;6.7;1100
606000;2009022621;6.7;1100
606000;2009022622;6.2;1100
606000;2009022623;5.7;1100
606000;2009022700;4.1;1100
606000;2009022701;4.1;1100
606000;2009022702;4.1;1100
606000;2009022703;4.6;1100
606000;2009022704;6.2;1100
606000;2009022705;6.2;1100
606000;2009022706;6.2;1100
606000;2009022707;6.2;1100
606000;2009022708;5.7;1100
606000;2009022709;6.2;1100
606000;2009022710;7.2;1100
606000;2009022711;6.7;1100
606000;2009022712;6.7;1100
606000;2009022713;7.2;1100
606000;2009022714;8.8;1100
606000;2009022715;7.7;1100
606000;2009022716;5.7;1100
606000;2009022717;5.7;1100
606000;2009022718;5.1;1100
606000;2009022719;1.5;1100
606000;2009022720;2.1;1100
606000;2009022721;2.1;1100
606000;2009022722;2.1;1100
606000;2009022723;1.5;1100
606000;2009022800;1;1100
606000;2009022801;1;1100
606000;2009022802;2.1;1100
606000;2009022803;2.6;1100
606000;2009022804;2.6;1100
606000;2009022805;3.1;1100
606000;2009022806;3.1;1100
606000;2009022807;2.6;1100
606000;2009022808;3.1;1100
606000;2009022809;3.1;1100
606000;2009022810;3.6;1100
606000;2009022811;3.6;1100
606000;2009022812;3.6;1100
606000;2009022813;3.1;1100
606000;2009022814;3.1;1100
606000;2009022815;3.1;1100
606000;2009022816;2.6;1100
606000;2009022817;2.6;1100
606000;2009022818;2.1;1100
606000;2009022819;2.1;1100
606000;2009022820;2.1;1100
606000;2009022821;2.1;1100
606000;2009022822;2.6;1100
606000;2009022823;2.6;1100
606000;2006030100;2.6;1100
606000;2006030101;3.1;1100
606000;2006030102;3.1;1100
606000;2006030103;2.6;1100
606000;2006030104;3.1;1100
606000;2006030105;2.6;1100
606000;2006030106;2.6;1100
606000;2006030107;2.6;1100
606000;2006030108;2.6;1100
606000;2006030109;4.6;1100
606000;2006030110;4.6;1100
606000;2006030111;4.6;1100
606000;2006030112;5.1;1100
606000;2006030113;5.1;1100
606000;2006030114;3.1;1100
606000;2006030115;2.6;1100
606000;2006030116;3.1;1100
606000;2006030117;2.6;1100
606000;2006030118;2.6;1100
606000;2006030119;2.6;1100
606000;2006030120;2.6;1100
606000;2006030121;2.6;1100
606000;2006030122;3.1;1100
606000;2006030123;3.1;1100
606000;2006030200;2.1;1100
606000;2006030201;2.1;1100
606000;2006030202;0.5;1100
606000;2006030203;1;1100
606000;2006030204;2.1;1100
606000;2006030205;2.1;1100
606000;2006030206;1.5;1100
606000;2006030207;2.6;1100
606000;2006030208;2.6;1100
606000;2006030209;2.6;1100
606000;2006030210;2.1;1100
606000;2006030211;2.6;1100
606000;2006030212;2.6;1100
606000;2006030213;2.1;1100
606000;2006030214;2.6;1100
606000;2006030215;1.5;1100
606000;2006030216;1.5;1100
606000;2006030217;1;1100
606000;2006030218;1.5;1100
606000;2006030219;1;1100
606000;2006030220;0.5;1100
606000;2006030221;1;1100
606000;2006030222;1;1100
606000;2006030223;0.5;1100
606000;2006030300;0.5;1100
606000;2006030301;0.5;1100
606000;2006030302;0;1100
606000;2006030303;0;1100
606000;2006030304;0.5;1100
606000;2006030305;0.5;1100
606000;2006030306;2.1;1100
606000;2006030307;2.1;1100
606000;2006030308;2.1;1100
606000;2006030309;3.6;1100
606000;2006030310;3.6;1100
606000;2006030311;3.6;1100
606000;2006030312;3.1;1100
606000;2006030313;3.6;1100
606000;2006030314;3.1;1100
606000;2006030315;3.6;1100
606000;2006030316;4.1;1100
606000;2006030317;3.1;1100
606000;2006030318;2.6;1100
606000;2006030319;2.6;1100
606000;2006030320;1.5;1100
606000;2006030321;1;1100
606000;2006030322;1;1100
606000;2006030323;1;1100
606000;2006030400;1;1100
606000;2006030401;1;1100
606000;2006030402;0.5;1100
606000;2006030403;0.7;1000
606000;2006030404;0.5;1100
606000;2006030405;0.5;1100
606000;2006030406;1;1100
606000;2006030407;1;1100
606000;2006030408;1.5;1100
606000;2006030409;2.1;1100
606000;2006030410;2.6;1100
606000;2006030411;3.6;1100
606000;2006030412;3.1;1100
606000;2006030413;3.1;1100
606000;2006030414;3.6;1100
606000;2006030415;3.6;1100
606000;2006030416;3.6;1100
606000;2006030417;3.6;1100
606000;2006030418;3.6;1100
606000;2006030419;3.6;1100
606000;2006030420;3.1;1100
606000;2006030421;2.1;1100
606000;2006030422;2.1;1100
606000;2006030423;1;1100
606000;2006030500;0.5;1100
606000;2006030501;1;1100
606000;2006030502;0;1100
606000;2006030503;0;1100
606000;2006030504;0;1100
606000;2006030505;0.5;1100
606000;2006030506;0;1100
606000;2006030507;0.4;1000
606000;2006030508;0.4;1000
606000;2006030509;0;1100
606000;2006030510;0.7;1000
606000;2006030511;2.1;1100
606000;2006030512;2.6;1100
606000;2006030513;4.1;1100
606000;2006030514;3.6;1100
606000;2006030515;3.6;1100
606000;2006030516;3.1;1100
606000;2006030517;2.6;1100
606000;2006030518;1.5;1100
606000;2006030519;2.6;1100
606000;2006030520;1.5;1100
606000;2006030521;2.6;1100
606000;2006030522;2.1;1100
606000;2006030523;2.6;1100
606000;2006030600;3.1;1100
606000;2006030601;3.6;1100
606000;2006030602;4.1;1100
606000;2006030603;5.1;1100
606000;2006030604;5.7;1100
606000;2006030605;5.1;1100
606000;2006030606;4.1;1100
606000;2006030607;3.1;1100
606000;2006030608;2.1;1100
606000;2006030609;2.1;1100
606000;2006030610;1;1100
606000;2006030611;1;1100
606000;2006030612;1;1100
606000;2006030613;0;1100
606000;2006030614;2.1;1100
606000;2006030615;3.6;1100
606000;2006030616;4.6;1100
606000;2006030617;4.1;1100
606000;2006030618;4.1;1100
606000;2006030619;3.6;1100
606000;2006030620;3.1;1100
606000;2006030621;3.1;1100
606000;2006030622;3.1;1100
606000;2006030623;2.6;1100
606000;2006030700;2.1;1100
606000;2006030701;1.5;1100
606000;2006030702;1;1100
606000;2006030703;0.5;1100
606000;2006030704;0.5;1100
606000;2006030705;0.5;1100
606000;2006030706;1;1100
606000;2006030707;1;1100
606000;2006030708;0.5;1100
606000;2006030709;0.5;1100
606000;2006030710;1.5;1100
606000;2006030711;1.5;1100
606000;2006030712;2.1;1100
606000;2006030713;2.1;1100
606000;2006030714;2.6;1100
606000;2006030715;2.1;1100
606000;2006030716;1;1100
606000;2006030717;0.5;1100
606000;2006030718;1;1100
606000;2006030719;1.5;1100
606000;2006030720;2.1;1100
606000;2006030721;1.5;1100
606000;2006030722;2.1;1100
606000;2006030723;2.1;1100
606000;2006030800;2.1;1100
606000;2006030801;2.1;1100
606000;2006030802;2.1;1100
606000;2006030803;2.1;1100
606000;2006030804;2.6;1100
606000;2006030805;2.6;1100
606000;2006030806;2.6;1100
606000;2006030807;2.6;1100
606000;2006030808;3.6;1100
606000;2006030809;4.6;1100
606000;2006030810;5.7;1100
606000;2006030811;6.2;1100
606000;2006030812;5.7;1100
606000;2006030813;5.1;1100
606000;2006030814;5.1;1100
606000;2006030815;4.6;1100
606000;2006030816;4.6;1100
606000;2006030817;5.7;1100
606000;2006030818;5.1;1100
606000;2006030819;5.1;1100
606000;2006030820;5.1;1100
606000;2006030821;5.1;1100
606000;2006030822;4.6;1100
606000;2006030823;4.6;1100
606000;2006030900;4.6;1100
606000;2006030901;4.6;1100
606000;2006030902;5.1;1100
606000;2006030903;4.6;1100
606000;2006030904;5.1;1100
606000;2006030905;4.6;1100
606000;2006030906;4.6;1100
606000;2006030907;5.1;1100
606000;2006030908;5.1;1100
606000;2006030909;5.7;1100
606000;2006030910;7.7;1100
606000;2006030911;7.7;1100
606000;2006030912;7.2;1100
606000;2006030913;7.2;1100
606000;2006030914;6.7;1100
606000;2006030915;7.2;1100
606000;2006030916;6.7;1100
606000;2006030917;6.7;1100
606000;2006030918;5.7;1100
606000;2006030919;6.2;1100
606000;2006030920;6.2;1100
606000;2006030921;6.2;1100
606000;2006030922;6.2;1100
606000;2006030923;6.2;1100
606000;2006031000;6.2;1100
606000;2006031001;6.2;1100
606000;2006031002;7.2;1100
606000;2006031003;6.7;1100
606000;2006031004;7.2;1100
606000;2006031005;7.2;1100
606000;2006031006;7.2;1100
606000;2006031007;7.2;1100
606000;2006031008;7.2;1100
606000;2006031009;7.7;1100
606000;2006031010;7.7;1100
606000;2006031011;8.2;1100
606000;2006031012;9.3;1100
606000;2006031013;8.8;1100
606000;2006031014;8.8;1100
606000;2006031015;9.8;1100
606000;2006031016;8.8;1100
606000;2006031017;7.2;1100
606000;2006031018;5.1;1100
606000;2006031019;4.1;1100
606000;2006031020;3.1;1100
606000;2006031021;3.1;1100
606000;2006031022;4.6;1100
606000;2006031023;5.7;1100
606000;2006031100;5.1;1100
606000;2006031101;5.1;1100
606000;2006031102;5.1;1100
606000;2006031103;4.1;1100
606000;2006031104;3.6;1100
606000;2006031105;4.1;1100
606000;2006031106;4.1;1100
606000;2006031107;4.1;1100
606000;2006031108;4.6;1100
606000;2006031109;6.2;1100
606000;2006031110;6.7;1100
606000;2006031111;6.7;1100
606000;2006031112;7.2;1100
606000;2006031113;6.7;1100
606000;2006031114;6.7;1100
606000;2006031115;6.2;1100
606000;2006031116;6.2;1100
606000;2006031117;5.7;1100
606000;2006031118;3.1;1100
606000;2006031119;1.5;1100
