statid;timeobs;Integrated_water_vapour_mean_[kg/m^2];Quality_label
619700;2009020410; 5.2824;1000
619700;2009020411; 5.2693;1000
619700;2009020412; 5.2712;1000
619700;2009020413; 5.3667;1000
619700;2009020414; 5.6174;1000
619700;2009020415; 6.0386;1000
619700;2009020416; 6.4818;1000
619700;2009020417; 7.0824;1000
619700;2009020418; 7.7149;1000
619700;2009020419; 8.4120;1000
619700;2009020420; 9.3951;1000
619700;2009020421;10.5693;1000
619700;2009020422;10.9331;1000
619700;2009020423;10.3697;1000
619700;2009020500; 9.9038;1000
619700;2009020501; 9.6072;1000
619700;2009020502; 9.5120;1000
619700;2009020503; 9.5830;1000
619700;2009020504; 9.8233;1000
619700;2009020505;10.2767;1000
619700;2009020506;10.4220;1000
619700;2009020507;10.5780;1000
619700;2009020508;10.7798;1000
619700;2009020509;10.7525;1000
619700;2009020510;10.3829;1000
619700;2009020511;10.3349;1000
619700;2009020512;10.3091;1000
619700;2009020513;10.1691;1000
619700;2009020514; 9.8730;1000
619700;2009020515; 9.6055;1000
619700;2009020516; 9.3574;1000
619700;2009020517; 9.0085;1000
619700;2009020518; 8.7655;1000
619700;2009020519; 8.7755;1000
619700;2009020520; 9.0434;1000
619700;2009020521; 9.8196;1000
619700;2009020522;10.7936;1000
619700;2009020523;11.1239;1000
619700;2009020600;11.4111;1000
619700;2009020601;11.9737;1000
619700;2009020602;12.3060;1000
619700;2009020603;12.3713;1000
619700;2009020604;12.2013;1000
619700;2009020605;11.7279;1000
619700;2009020606;11.1868;1000
619700;2009020607;10.8742;1000
619700;2009020608;10.9007;1000
619700;2009020609;10.9858;1000
619700;2009020610;10.5171;1000
619700;2009020611;10.3576;1000
619700;2009020612;10.0867;1000
619700;2009020613;10.0899;1000
619700;2009020614;10.2584;1000
619700;2009020615;10.4254;1000
619700;2009020616;10.5089;1000
619700;2009020617;10.4507;1000
619700;2009020618;10.3741;1000
619700;2009020619;10.1635;1000
619700;2009020620; 9.7113;1000
619700;2009020621; 9.1844;1000
619700;2009020622; 9.3302;1000
619700;2009020623; 8.9848;1000
619700;2009020700; 8.7573;1000
619700;2009020701; 8.7322;1000
619700;2009020702; 8.8172;1000
619700;2009020703; 8.8661;1000
619700;2009020704; 8.9484;1000
619700;2009020705; 9.2833;1000
619700;2009020706; 9.3218;1000
619700;2009020707; 9.5249;1000
619700;2009020708; 9.8955;1000
619700;2009020709;10.4112;1000
619700;2009020710;11.2436;1000
619700;2009020711;11.9668;1000
619700;2009020712;12.4971;1000
619700;2009020713;12.5359;1000
619700;2009020714;12.4198;1000
619700;2009020715;12.4148;1000
619700;2009020716;12.3852;1000
619700;2009020717;12.3788;1000
619700;2009020718;12.7863;1000
619700;2009020719;12.9566;1000
619700;2009020720;12.8751;1000
619700;2009020721;12.5820;1000
619700;2009020722;12.8132;1000
619700;2009020723;13.1405;1000
619700;2009020800;13.2575;1000
619700;2009020801;13.0516;1000
619700;2009020802;12.7259;1000
619700;2009020803;12.5031;1000
619700;2009020804;12.4863;1000
619700;2009020805;11.8922;1000
619700;2009020806;10.8914;1000
619700;2009020807; 9.8293;1000
619700;2009020808; 8.6390;1000
619700;2009020809; 7.4448;1000
619700;2009020810; 6.7961;1000
619700;2009020811; 6.1359;1000
619700;2009020812; 5.7356;1000
619700;2009020813; 5.6164;1000
619700;2009020814; 4.4688;1000
619700;2009020815; 3.6849;1000
619700;2009020816; 4.2997;1000
619700;2009020817; 4.9886;1000
619700;2009020818; 5.0777;1000
619700;2009020819; 4.6540;1000
619700;2009020820; 4.0060;1000
619700;2009020821; 3.5013;1000
619700;2009020822; 3.3475;1000
619700;2009020823; 3.2389;1000
619700;2009020900; 3.5239;1000
619700;2009020901; 4.1515;1000
619700;2009020902; 4.9262;1000
619700;2009020903; 5.3717;1000
619700;2009020904; 5.5667;1000
619700;2009020905; 5.7260;1000
619700;2009020906; 5.7662;1000
619700;2009020907; 5.6845;1000
619700;2009020908; 5.5568;1000
619700;2009020909; 5.6013;1000
619700;2009020910; 6.0274;1000
619700;2009020911; 6.1194;1000
619700;2009020912; 6.2872;1000
619700;2009020913; 6.5658;1000
619700;2009020914; 6.2576;1000
619700;2009020915; 6.4949;1000
619700;2009020916; 6.4372;1000
619700;2009020917; 6.1654;1000
619700;2009020918; 5.8951;1000
619700;2009020919; 5.7321;1000
619700;2009020920; 5.6028;1000
619700;2009020921; 5.5937;1000
619700;2009020922; 5.6670;1000
619700;2009020923; 5.5947;1000
619700;2009021000; 5.5324;1000
619700;2009021001; 5.5620;1000
619700;2009021002; 5.5824;1000
619700;2009021003; 5.5967;1000
619700;2009021004; 5.7673;1000
619700;2009021005; 6.0619;1000
619700;2009021006; 6.4489;1000
619700;2009021007; 6.8668;1000
619700;2009021008; 6.9914;1000
619700;2009021009; 7.0157;1000
619700;2009021010; 7.1096;1000
619700;2009021011; 6.9648;1000
619700;2009021012; 6.8852;1000
619700;2009021013; 6.7542;1000
619700;2009021014; 6.7357;1000
619700;2009021015; 6.9245;1000
619700;2009021016; 7.1995;1000
619700;2009021017; 7.4358;1000
619700;2009021018; 7.5719;1000
619700;2009021019; 7.6217;1000
619700;2009021020; 7.5955;1000
619700;2009021021; 7.6212;1000
619700;2009021022; 7.6512;1000
619700;2009021023; 7.7656;1000
619700;2009021100; 7.8781;1000
619700;2009021101; 7.9212;1000
619700;2009021102; 7.9301;1000
619700;2009021103; 7.9372;1000
619700;2009021104; 7.9018;1000
619700;2009021105; 7.8043;1000
619700;2009021106; 7.6844;1000
619700;2009021107; 7.5648;1000
619700;2009021108; 7.4744;1000
619700;2009021109; 7.4036;1000
619700;2009021110; 7.5471;1000
619700;2009021111; 7.5367;1000
619700;2009021112; 7.5727;1000
619700;2009021113; 7.6696;1000
619700;2009021114; 7.7250;1000
619700;2009021115; 7.7020;1000
619700;2009021116; 7.6561;1000
619700;2009021117; 7.6467;1000
619700;2009021118; 7.6434;1000
619700;2009021119; 7.6109;1000
619700;2009021120; 7.5323;1000
619700;2009021121; 7.4512;1000
619700;2009021122; 7.3990;1000
619700;2009021123; 7.3799;1000
619700;2009021200; 7.3603;1000
619700;2009021201; 7.3369;1000
619700;2009021202; 7.3418;1000
619700;2009021203; 7.3946;1000
619700;2009021204; 7.4574;1000
619700;2009021205; 7.4677;1000
619700;2009021206; 7.4681;1000
619700;2009021207; 7.4419;1000
619700;2009021208; 7.4096;1000
619700;2009021209; 7.3808;1000
619700;2009021210; 7.3329;1000
619700;2009021211; 7.2180;1000
619700;2009021212; 7.1493;1000
619700;2009021213; 7.1246;1000
619700;2009021214; 7.1336;1000
619700;2009021215; 7.0668;1000
619700;2009021216; 6.9799;1000
619700;2009021217; 6.8754;1000
619700;2009021218; 6.7370;1000
619700;2009021219; 6.5695;1000
619700;2009021220; 6.4111;1000
619700;2009021221; 6.2777;1000
619700;2009021222; 6.2325;1000
619700;2009021223; 6.1136;1000
619700;2009021300; 6.0204;1000
619700;2009021301; 5.9353;1000
619700;2009021302; 5.8938;1000
619700;2009021303; 5.9108;1000
619700;2009021304; 5.9552;1000
619700;2009021305; 5.9932;1000
619700;2009021306; 5.9765;1000
619700;2009021307; 5.9283;1000
619700;2009021308; 5.8547;1000
619700;2009021309; 5.7640;1000
619700;2009021310; 6.0616;1000
619700;2009021311; 5.9684;1000
619700;2009021312; 5.8918;1000
619700;2009021313; 5.8318;1000
619700;2009021314; 5.7896;1000
619700;2009021315; 5.7344;1000
619700;2009021316; 5.6978;1000
619700;2009021317; 5.6641;1000
619700;2009021318; 5.6069;1000
619700;2009021319; 5.4742;1000
619700;2009021320; 5.2990;1000
619700;2009021321; 5.1572;1000
619700;2009021322; 5.2607;1000
619700;2009021323; 5.2981;1000
619700;2009021400; 5.3256;1000
619700;2009021401; 5.2752;1000
619700;2009021402; 5.1099;1000
619700;2009021403; 4.8087;1000
619700;2009021404; 4.4239;1000
619700;2009021405; 4.0073;1000
619700;2009021406; 3.6447;1000
619700;2009021407; 3.4701;1000
619700;2009021408; 3.5596;1000
619700;2009021409; 3.7047;1000
619700;2009021410; 4.1004;1000
619700;2009021411; 4.0997;1000
619700;2009021412; 4.2026;1000
619700;2009021413; 4.3150;1000
619700;2009021414; 4.3413;1000
619700;2009021415; 4.2917;1000
619700;2009021416; 4.2096;1000
619700;2009021417; 4.1644;1000
619700;2009021418; 4.1811;1000
619700;2009021419; 4.2420;1000
619700;2009021420; 4.2809;1000
619700;2009021421; 4.2431;1000
619700;2009021422; 4.3066;1000
619700;2009021423; 4.2731;1000
619700;2009021500; 4.1704;1000
619700;2009021501; 4.0147;1000
619700;2009021502; 3.9053;1000
619700;2009021503; 3.8537;1000
619700;2009021504; 3.8446;1000
619700;2009021505; 3.8897;1000
619700;2009021506; 3.8982;1000
619700;2009021507; 3.8534;1000
619700;2009021508; 3.7895;1000
619700;2009021509; 3.7185;1000
619700;2009021510; 3.9901;1000
619700;2009021511; 3.9008;1000
619700;2009021512; 3.8360;1000
619700;2009021513; 3.7779;1000
619700;2009021514; 3.6885;1000
619700;2009021515; 3.5756;1000
619700;2009021516; 3.4823;1000
619700;2009021517; 3.4537;1000
619700;2009021518; 3.4174;1000
619700;2009021519; 3.3443;1000
619700;2009021520; 3.2539;1000
619700;2009021521; 3.1560;1000
619700;2009021522; 3.3802;1000
619700;2009021523; 3.3755;1000
619700;2009021600; 3.4300;1000
619700;2009021601; 3.5193;1000
619700;2009021602; 3.6065;1000
619700;2009021603; 3.6843;1000
619700;2009021604; 3.7388;1000
619700;2009021605; 3.7487;1000
619700;2009021606; 3.7031;1000
619700;2009021607; 3.6402;1000
619700;2009021608; 3.5497;1000
619700;2009021609; 3.4646;1000
619700;2009021610; 3.4757;1000
619700;2009021611; 3.3754;1000
619700;2009021612; 3.3087;1000
619700;2009021613; 3.2744;1000
619700;2009021614; 3.1646;1000
619700;2009021615; 3.0083;1000
619700;2009021616; 2.8979;1000
619700;2009021617; 2.8674;1000
619700;2009021618; 2.9186;1000
619700;2009021619; 3.0206;1000
619700;2009021620; 3.1234;1000
619700;2009021621; 3.1858;1000
619700;2009021622; 3.3487;1000
619700;2009021623; 3.3556;1000
619700;2009021700; 3.3490;1000
619700;2009021701; 3.3543;1000
619700;2009021702; 3.2886;1000
619700;2009021703; 3.1503;1000
619700;2009021704; 3.0026;1000
619700;2009021705; 2.8867;1000
619700;2009021706; 2.8165;1000
619700;2009021707; 2.8214;1000
619700;2009021708; 2.9015;1000
619700;2009021709; 3.0423;1000
619700;2009021710; 3.4819;1000
619700;2009021711; 3.6062;1000
619700;2009021712; 3.6731;1000
619700;2009021713; 3.6860;1000
619700;2009021714; 3.6992;1000
619700;2009021715; 3.6796;1000
619700;2009021716; 3.5756;1000
619700;2009021717; 3.4388;1000
619700;2009021718; 3.3280;1000
619700;2009021719; 3.2459;1000
619700;2009021720; 3.1463;1000
619700;2009021721; 3.0751;1000
619700;2009021722; 3.1813;1000
619700;2009021723; 3.1126;1000
619700;2009021800; 3.0846;1000
619700;2009021801; 3.0477;1000
619700;2009021802; 2.9867;1000
619700;2009021803; 2.9153;1000
619700;2009021804; 2.8246;1000
619700;2009021805; 2.7425;1000
619700;2009021806; 2.7275;1000
619700;2009021807; 2.7608;1000
619700;2009021808; 2.8634;1000
619700;2009021809; 3.0021;1000
619700;2009021810; 3.3967;1000
619700;2009021811; 3.5801;1000
619700;2009021812; 3.8590;1000
619700;2009021813; 4.4109;1000
619700;2009021814; 5.1613;1000
619700;2009021815; 5.7941;1000
619700;2009021816; 6.1812;1000
619700;2009021817; 6.3548;1000
619700;2009021818; 6.3196;1000
619700;2009021819; 6.1250;1000
619700;2009021820; 5.8706;1000
619700;2009021821; 5.7204;1000
619700;2009021822; 5.9235;1000
619700;2009021823; 6.2520;1000
619700;2009021900; 6.3985;1000
619700;2009021901; 6.4197;1000
619700;2009021902; 6.4072;1000
619700;2009021903; 6.4075;1000
619700;2009021904; 6.2946;1000
619700;2009021905; 6.1255;1000
619700;2009021906; 5.9383;1000
619700;2009021907; 5.7871;1000
619700;2009021908; 5.6502;1000
619700;2009021909; 5.5457;1000
619700;2009021910; 5.7379;1000
619700;2009021911; 5.4985;1000
619700;2009021912; 5.3099;1000
619700;2009021913; 5.2848;1000
619700;2009021914; 5.3163;1000
619700;2009021915; 5.3704;1000
619700;2009021916; 5.4322;1000
619700;2009021917; 5.5221;1000
619700;2009021918; 5.5155;1000
619700;2009021919; 5.4258;1000
619700;2009021920; 5.3828;1000
619700;2009021921; 5.3900;1000
619700;2009021922; 5.5604;1000
619700;2009021923; 5.6167;1000
619700;2009022000; 5.7382;1000
619700;2009022001; 5.9221;1000
619700;2009022002; 6.0362;1000
619700;2009022003; 6.0928;1000
619700;2009022004; 6.1386;1000
619700;2009022005; 6.2091;1000
619700;2009022006; 6.3657;1000
619700;2009022007; 6.4622;1000
619700;2009022008; 6.5118;1000
619700;2009022009; 6.5581;1000
619700;2009022010; 6.7638;1000
619700;2009022011; 6.7268;1000
619700;2009022012; 6.7721;1000
619700;2009022013; 6.9158;1000
619700;2009022014; 7.1092;1000
619700;2009022015; 7.2229;1000
619700;2009022016; 7.2347;1000
619700;2009022017; 7.2516;1000
619700;2009022018; 7.2439;1000
619700;2009022019; 7.2710;1000
619700;2009022020; 7.2370;1000
619700;2009022021; 7.1861;1000
619700;2009022022; 7.2445;1000
619700;2009022023; 7.1438;1000
619700;2009022100; 7.0914;1000
619700;2009022101; 7.1414;1000
619700;2009022102; 7.0705;1000
619700;2009022103; 6.9085;1000
619700;2009022104; 6.7178;1000
619700;2009022105; 6.6753;1000
619700;2009022106; 6.7373;1000
619700;2009022107; 6.8500;1000
619700;2009022108; 7.1011;1000
619700;2009022109; 7.5127;1000
619700;2009022110; 8.0975;1000
619700;2009022111; 8.3697;1000
619700;2009022112; 8.7396;1000
619700;2009022113; 8.9558;1000
619700;2009022114; 9.0368;1000
619700;2009022115; 9.2941;1000
619700;2009022116; 9.6422;1000
619700;2009022117;10.0589;1000
619700;2009022118;10.5604;1000
619700;2009022119;10.9631;1000
619700;2009022120;11.3045;1000
619700;2009022121;11.5408;1000
619700;2009022122;11.7230;1000
619700;2009022123;11.8956;1000
619700;2009022200;11.4720;1000
619700;2009022201;10.6974;1000
619700;2009022202;10.5271;1000
619700;2009022203;10.5081;1000
619700;2009022204;10.6586;1000
619700;2009022205;11.0337;1000
619700;2009022206;11.9272;1000
619700;2009022207;12.6374;1000
619700;2009022208;12.1450;1000
619700;2009022209;10.6497;1000
619700;2009022210; 9.6121;1000
619700;2009022211; 8.8630;1000
619700;2009022212; 8.7259;1000
619700;2009022213; 9.0371;1000
619700;2009022214; 9.5393;1000
619700;2009022215;10.1284;1000
619700;2009022216;10.3635;1000
619700;2009022217;10.1460;1000
619700;2009022218; 9.6174;1000
619700;2009022219; 9.2766;1000
619700;2009022220; 9.0124;1000
619700;2009022221; 8.9255;1000
619700;2009022222; 8.8596;1000
619700;2009022223; 8.6921;1000
619700;2009022300; 8.6252;1000
619700;2009022301; 8.7859;1000
619700;2009022302; 9.0180;1000
619700;2009022303; 8.9824;1000
619700;2009022304; 8.7990;1000
619700;2009022305; 8.8629;1000
619700;2009022306; 9.1883;1000
619700;2009022307; 9.3831;1000
619700;2009022308; 9.3742;1000
619700;2009022309; 9.2210;1000
619700;2009022310; 8.7911;1000
619700;2009022311; 8.4436;1000
619700;2009022312; 8.1667;1000
619700;2009022313; 7.9760;1000
619700;2009022314; 7.7935;1000
619700;2009022315; 7.7008;1000
619700;2009022316; 7.6218;1000
619700;2009022317; 7.6309;1000
619700;2009022318; 7.7925;1000
619700;2009022319; 7.8393;1000
619700;2009022320; 7.7469;1000
619700;2009022321; 7.6245;1000
619700;2009022322; 7.6643;1000
619700;2009022323; 7.3296;1000
619700;2009022400; 6.9971;1000
619700;2009022401; 6.7944;1000
619700;2009022402; 6.6039;1000
619700;2009022403; 6.2874;1000
619700;2009022404; 5.8957;1000
619700;2009022405; 5.7958;1000
619700;2009022406; 5.8144;1000
619700;2009022407; 5.9770;1000
619700;2009022408; 6.2970;1000
619700;2009022409; 6.6024;1000
619700;2009022410; 7.3255;1000
619700;2009022411; 7.5091;1000
619700;2009022412; 7.8161;1000
619700;2009022413; 8.1658;1000
619700;2009022414; 8.8471;1000
619700;2009022415; 9.7519;1000
619700;2009022416;10.8954;1000
619700;2009022417;11.7492;1000
619700;2009022418;12.1596;1000
619700;2009022419;12.1133;1000
619700;2009022420;11.8895;1000
619700;2009022421;11.5833;1000
619700;2009022422;11.2755;1000
619700;2009022423;10.8006;1000
619700;2009022500;10.3020;1000
619700;2009022501; 9.8569;1000
619700;2009022502; 9.7150;1000
619700;2009022503; 9.8802;1000
619700;2009022504;10.2299;1000
619700;2009022505;10.3564;1000
619700;2009022506;10.2358;1000
619700;2009022507;10.2152;1000
619700;2009022508;10.2704;1000
619700;2009022509;10.4370;1000
619700;2009022510;10.7790;1000
619700;2009022511;11.6191;1000
619700;2009022512;12.1828;1000
619700;2009022513;11.9410;1000
619700;2009022514;11.3220;1000
619700;2009022515;10.7075;1000
619700;2009022516;10.1444;1000
619700;2009022517; 9.7864;1000
619700;2009022518; 9.6933;1000
619700;2009022519; 9.8510;1000
619700;2009022520;10.3800;1000
619700;2009022521;10.7885;1000
619700;2009022522;11.3094;1000
619700;2009022523;10.3751;1000
619700;2009022600; 7.8127;1000
619700;2009022601; 7.2981;1000
619700;2009022602; 7.4280;1000
619700;2009022603; 7.2652;1000
619700;2009022604; 7.1826;1000
619700;2009022605; 7.4235;1000
619700;2009022606; 7.8724;1000
619700;2009022607; 8.4131;1000
619700;2009022608; 8.6148;1000
619700;2009022609; 9.4127;1000
619700;2009022610; 8.4485;1000
619700;2009022611; 8.6035;1000
619700;2009022612; 8.9526;1000
619700;2009022613; 9.6904;1000
619700;2009022614; 9.7562;1000
619700;2009022615; 9.6543;1000
619700;2009022616; 9.3105;1000
619700;2009022617; 8.8627;1000
619700;2009022618; 7.8442;1000
619700;2009022619; 6.5369;1000
619700;2009022620; 6.0860;1000
619700;2009022621; 6.8500;1000
619700;2009022622; 7.9076;1000
619700;2009022623; 8.0903;1000
619700;2009022700; 7.7558;1000
619700;2009022701; 7.2807;1000
619700;2009022702; 7.0156;1000
619700;2009022703; 6.9081;1000
619700;2009022704; 6.5511;1000
619700;2009022705; 6.1168;1000
619700;2009022706; 5.7580;1000
619700;2009022707; 5.8274;1000
619700;2009022708; 5.9975;1000
619700;2009022709; 6.1127;1000
619700;2009022710; 6.5433;1000
619700;2009022711; 6.6649;1000
619700;2009022712; 6.6982;1000
619700;2009022713; 6.7359;1000
619700;2009022714; 6.9775;1000
619700;2009022715; 7.0012;1000
619700;2009022716; 7.2222;1000
619700;2009022717; 7.1824;1000
619700;2009022718; 6.6970;1000
619700;2009022719; 6.1469;1000
619700;2009022720; 5.7154;1000
619700;2009022721; 5.4871;1000
619700;2009022722; 5.1811;1000
619700;2009022723; 4.8262;1000
619700;2009022800; 4.0920;1000
619700;2009022801; 3.3402;1000
619700;2009022802; 3.0357;1000
619700;2009022803; 2.9051;1000
619700;2009022804; 2.9087;1000
619700;2009022805; 3.0915;1000
619700;2009022806; 3.3116;1000
619700;2009022807; 3.4817;1000
619700;2009022808; 3.6131;1000
619700;2009022809; 3.7552;1000
619700;2009022810; 4.0220;1000
619700;2009022811; 4.2062;1000
619700;2009022812; 4.4177;1000
619700;2009022813; 4.6873;1000
619700;2009022814; 4.8871;1000
619700;2009022815; 5.0713;1000
619700;2009022816; 5.3081;1000
619700;2009022817; 5.6133;1000
619700;2009022818; 6.0010;1000
619700;2009022819; 6.3759;1000
619700;2009022820; 6.6662;1000
619700;2009022821; 6.8591;1000
619700;2009022822; 7.1810;1000
619700;2009022823; 7.2161;1000
619700;2006030100; 6.7399;1000
619700;2006030101; 6.8663;1000
619700;2006030102; 7.0432;1000
619700;2006030103; 7.0816;1000
619700;2006030104; 7.1870;1000
619700;2006030105; 7.1360;1000
619700;2006030106; 7.0351;1000
619700;2006030107; 6.9685;1000
619700;2006030108; 6.9614;1000
619700;2006030109; 6.9292;1000
619700;2006030110; 6.8875;1000
619700;2006030111; 6.8672;1000
619700;2006030112; 6.7594;1000
619700;2006030113; 6.7884;1000
619700;2006030114; 6.7274;1000
619700;2006030115; 6.6481;1000
619700;2006030116; 6.5163;1000
619700;2006030117; 6.4113;1000
619700;2006030118; 6.3372;1000
619700;2006030119; 6.2263;1000
619700;2006030120; 6.1382;1000
619700;2006030121; 6.0975;1000
619700;2006030122; 5.9508;1000
619700;2006030123; 5.9562;1000
619700;2006030200; 5.8917;1000
619700;2006030201; 5.7234;1000
619700;2006030202; 5.4611;1000
619700;2006030203; 5.0814;1000
619700;2006030204; 4.7371;1000
619700;2006030205; 4.6291;1000
619700;2006030206; 4.6681;1000
619700;2006030207; 4.6904;1000
619700;2006030208; 4.7676;1000
619700;2006030209; 4.9125;1000
