statid;timeobs;Top_of_atmosphere_horizontal_irradiance_mean_[W/m^2];Quality_label
610900;2009020605;   0.0;1000
610900;2009020606;   0.0;1000
610900;2009020607;   0.0;1000
610900;2009020608;  76.8;1000
610900;2009020609; 220.8;1000
610900;2009020610; 343.4;1000
610900;2009020611; 424.9;1000
610900;2009020612; 457.7;1000
610900;2009020613; 439.3;1000
610900;2009020614; 371.1;1000
610900;2009020615; 258.9;1000
610900;2009020616; 118.2;1000
610900;2009020617;   6.9;1000
610900;2009020618;   0.0;1000
610900;2009020619;   0.0;1000
610900;2009020620;   0.0;1000
610900;2009020621;   0.0;1000
610900;2009020622;   0.0;1000
610900;2009020623;   0.0;1000
610900;2009020700;   0.0;1000
610900;2009020701;   0.0;1000
610900;2009020702;   0.0;1000
610900;2009020703;   0.0;1000
610900;2009020704;   0.0;1000
610900;2009020705;   0.0;1000
610900;2009020706;   0.0;1000
610900;2009020707;   0.0;1000
610900;2009020708;  82.3;1000
610900;2009020709; 227.1;1000
610900;2009020710; 350.1;1000
610900;2009020711; 431.7;1000
610900;2009020712; 464.7;1000
610900;2009020713; 446.3;1000
610900;2009020714; 377.9;1000
610900;2009020715; 265.6;1000
610900;2009020716; 123.9;1000
610900;2009020717;   8.7;1000
610900;2009020718;   0.0;1000
610900;2009020719;   0.0;1000
610900;2009020720;   0.0;1000
610900;2009020721;   0.0;1000
610900;2009020722;   0.0;1000
610900;2009020723;   0.0;1000
610900;2009020800;   0.0;1000
610900;2009020801;   0.0;1000
610900;2009020802;   0.0;1000
610900;2009020803;   0.0;1000
610900;2009020804;   0.0;1000
610900;2009020805;   0.0;1000
610900;2009020806;   0.0;1000
610900;2009020807;   0.0;1000
610900;2009020808;  88.0;1000
610900;2009020809; 233.5;1000
610900;2009020810; 356.8;1000
610900;2009020811; 438.7;1000
610900;2009020812; 471.7;1000
610900;2009020813; 453.3;1000
610900;2009020814; 384.9;1000
610900;2009020815; 272.3;1000
610900;2009020816; 129.8;1000
610900;2009020817;  10.6;1000
610900;2009020818;   0.0;1000
610900;2009020819;   0.0;1000
610900;2009020820;   0.0;1000
610900;2009020821;   0.0;1000
610900;2009020822;   0.0;1000
610900;2009020823;   0.0;1000
610900;2009020900;   0.0;1000
610900;2009020901;   0.0;1000
610900;2009020902;   0.0;1000
610900;2009020903;   0.0;1000
610900;2009020904;   0.0;1000
610900;2009020905;   0.0;1000
610900;2009020906;   0.0;1000
610900;2009020907;   0.0;1000
610900;2009020908;  94.1;1000
610900;2009020909; 240.0;1000
610900;2009020910; 363.6;1000
610900;2009020911; 445.7;1000
610900;2009020912; 478.8;1000
610900;2009020913; 460.4;1000
610900;2009020914; 391.9;1000
610900;2009020915; 279.1;1000
610900;2009020916; 135.7;1000
610900;2009020917;  12.7;1000
610900;2009020918;   0.0;1000
610900;2009020919;   0.0;1000
610900;2009020920;   0.0;1000
610900;2009020921;   0.0;1000
610900;2009020922;   0.0;1000
610900;2009020923;   0.0;1000
610900;2009021000;   0.0;1000
610900;2009021001;   0.0;1000
610900;2009021002;   0.0;1000
610900;2009021003;   0.0;1000
610900;2009021004;   0.0;1000
610900;2009021005;   0.0;1000
610900;2009021006;   0.0;1000
610900;2009021007;   0.6;1000
610900;2009021008;  99.8;1000
610900;2009021009; 246.6;1000
610900;2009021010; 370.6;1000
610900;2009021011; 452.8;1000
610900;2009021012; 486.0;1000
610900;2009021013; 467.5;1000
610900;2009021014; 399.0;1000
610900;2009021015; 285.9;1000
610900;2009021016; 141.8;1000
610900;2009021017;  15.0;1000
610900;2009021018;   0.0;1000
610900;2009021019;   0.0;1000
610900;2009021020;   0.0;1000
610900;2009021021;   0.0;1000
610900;2009021022;   0.0;1000
610900;2009021023;   0.0;1000
610900;2009021100;   0.0;1000
610900;2009021101;   0.0;1000
610900;2009021102;   0.0;1000
610900;2009021103;   0.0;1000
610900;2009021104;   0.0;1000
610900;2009021105;   0.0;1000
610900;2009021106;   0.0;1000
610900;2009021107;   1.9;1000
610900;2009021108; 105.2;1000
610900;2009021109; 253.3;1000
610900;2009021110; 377.6;1000
610900;2009021111; 460.0;1000
610900;2009021112; 493.2;1000
610900;2009021113; 474.8;1000
610900;2009021114; 406.1;1000
610900;2009021115; 292.8;1000
610900;2009021116; 147.9;1000
610900;2009021117;  17.4;1000
610900;2009021118;   0.0;1000
610900;2009021119;   0.0;1000
610900;2009021120;   0.0;1000
610900;2009021121;   0.0;1000
610900;2009021122;   0.0;1000
610900;2009021123;   0.0;1000
610900;2009021200;   0.0;1000
610900;2009021201;   0.0;1000
610900;2009021202;   0.0;1000
610900;2009021203;   0.0;1000
610900;2009021204;   0.0;1000
610900;2009021205;   0.0;1000
610900;2009021206;   0.0;1000
610900;2009021207;   3.2;1000
610900;2009021208; 110.8;1000
610900;2009021209; 260.1;1000
610900;2009021210; 384.7;1000
610900;2009021211; 467.2;1000
610900;2009021212; 500.5;1000
610900;2009021213; 482.0;1000
610900;2009021214; 413.2;1000
610900;2009021215; 299.8;1000
610900;2009021216; 154.2;1000
610900;2009021217;  20.1;1000
610900;2009021218;   0.0;1000
610900;2009021219;   0.0;1000
610900;2009021220;   0.0;1000
610900;2009021221;   0.0;1000
610900;2009021222;   0.0;1000
610900;2009021223;   0.0;1000
610900;2009021300;   0.0;1000
610900;2009021301;   0.0;1000
610900;2009021302;   0.0;1000
610900;2009021303;   0.0;1000
610900;2009021304;   0.0;1000
610900;2009021305;   0.0;1000
610900;2009021306;   0.0;1000
610900;2009021307;   4.7;1000
610900;2009021308; 116.7;1000
610900;2009021309; 267.1;1000
610900;2009021310; 392.0;1000
610900;2009021311; 474.5;1000
610900;2009021312; 507.9;1000
610900;2009021313; 489.3;1000
610900;2009021314; 420.4;1000
610900;2009021315; 306.7;1000
610900;2009021316; 160.5;1000
610900;2009021317;  23.5;1000
610900;2009021318;   0.0;1000
610900;2009021319;   0.0;1000
610900;2009021320;   0.0;1000
610900;2009021321;   0.0;1000
610900;2009021322;   0.0;1000
610900;2009021323;   0.0;1000
610900;2009021400;   0.0;1000
610900;2009021401;   0.0;1000
610900;2009021402;   0.0;1000
610900;2009021403;   0.0;1000
610900;2009021404;   0.0;1000
610900;2009021405;   0.0;1000
610900;2009021406;   0.0;1000
610900;2009021407;   6.3;1000
610900;2009021408; 122.7;1000
610900;2009021409; 274.1;1000
610900;2009021410; 399.3;1000
610900;2009021411; 481.9;1000
610900;2009021412; 515.3;1000
610900;2009021413; 496.7;1000
610900;2009021414; 427.7;1000
610900;2009021415; 313.7;1000
610900;2009021416; 166.9;1000
610900;2009021417;  26.6;1000
610900;2009021418;   0.0;1000
610900;2009021419;   0.0;1000
610900;2009021420;   0.0;1000
610900;2009021421;   0.0;1000
610900;2009021422;   0.0;1000
610900;2009021423;   0.0;1000
610900;2009021500;   0.0;1000
610900;2009021501;   0.0;1000
610900;2009021502;   0.0;1000
610900;2009021503;   0.0;1000
610900;2009021504;   0.0;1000
610900;2009021505;   0.0;1000
610900;2009021506;   0.0;1000
610900;2009021507;   8.7;1000
610900;2009021508; 128.9;1000
610900;2009021509; 281.3;1000
610900;2009021510; 406.6;1000
610900;2009021511; 489.4;1000
610900;2009021512; 522.8;1000
610900;2009021513; 504.1;1000
610900;2009021514; 435.0;1000
610900;2009021515; 320.8;1000
610900;2009021516; 173.3;1000
610900;2009021517;  29.9;1000
610900;2009021518;   0.0;1000
610900;2009021519;   0.0;1000
610900;2009021520;   0.0;1000
610900;2009021521;   0.0;1000
610900;2009021522;   0.0;1000
610900;2009021523;   0.0;1000
610900;2009021600;   0.0;1000
610900;2009021601;   0.0;1000
610900;2009021602;   0.0;1000
610900;2009021603;   0.0;1000
610900;2009021604;   0.0;1000
610900;2009021605;   0.0;1000
610900;2009021606;   0.0;1000
610900;2009021607;  10.7;1000
610900;2009021608; 135.2;1000
610900;2009021609; 288.5;1000
610900;2009021610; 414.1;1000
610900;2009021611; 496.9;1000
610900;2009021612; 530.3;1000
610900;2009021613; 511.6;1000
610900;2009021614; 442.3;1000
610900;2009021615; 327.9;1000
610900;2009021616; 179.9;1000
610900;2009021617;  33.3;1000
610900;2009021618;   0.0;1000
610900;2009021619;   0.0;1000
610900;2009021620;   0.0;1000
610900;2009021621;   0.0;1000
610900;2009021622;   0.0;1000
610900;2009021623;   0.0;1000
610900;2009021700;   0.0;1000
610900;2009021701;   0.0;1000
610900;2009021702;   0.0;1000
610900;2009021703;   0.0;1000
610900;2009021704;   0.0;1000
610900;2009021705;   0.0;1000
610900;2009021706;   0.0;1000
610900;2009021707;  12.9;1000
610900;2009021708; 141.7;1000
610900;2009021709; 295.9;1000
610900;2009021710; 421.6;1000
610900;2009021711; 504.5;1000
610900;2009021712; 537.9;1000
610900;2009021713; 519.1;1000
610900;2009021714; 449.6;1000
610900;2009021715; 335.0;1000
610900;2009021716; 186.4;1000
610900;2009021717;  37.0;1000
610900;2009021718;   0.0;1000
610900;2009021719;   0.0;1000
610900;2009021720;   0.0;1000
610900;2009021721;   0.0;1000
610900;2009021722;   0.0;1000
610900;2009021723;   0.0;1000
610900;2009021800;   0.0;1000
610900;2009021801;   0.0;1000
610900;2009021802;   0.0;1000
610900;2009021803;   0.0;1000
610900;2009021804;   0.0;1000
610900;2009021805;   0.0;1000
610900;2009021806;   0.0;1000
610900;2009021807;  15.3;1000
610900;2009021808; 148.4;1000
610900;2009021809; 303.3;1000
610900;2009021810; 429.2;1000
610900;2009021811; 512.2;1000
610900;2009021812; 545.5;1000
610900;2009021813; 526.6;1000
610900;2009021814; 457.0;1000
610900;2009021815; 342.1;1000
610900;2009021816; 193.1;1000
610900;2009021817;  40.9;1000
610900;2009021818;   0.0;1000
610900;2009021819;   0.0;1000
610900;2009021820;   0.0;1000
610900;2009021821;   0.0;1000
610900;2009021822;   0.0;1000
610900;2009021823;   0.0;1000
610900;2009021900;   0.0;1000
610900;2009021901;   0.0;1000
610900;2009021902;   0.0;1000
610900;2009021903;   0.0;1000
610900;2009021904;   0.0;1000
610900;2009021905;   0.0;1000
610900;2009021906;   0.0;1000
610900;2009021907;  18.6;1000
610900;2009021908; 155.2;1000
610900;2009021909; 310.8;1000
610900;2009021910; 436.9;1000
610900;2009021911; 519.9;1000
610900;2009021912; 553.1;1000
610900;2009021913; 534.2;1000
610900;2009021914; 464.4;1000
610900;2009021915; 349.3;1000
610900;2009021916; 199.7;1000
610900;2009021917;  45.1;1000
610900;2009021918;   0.0;1000
610900;2009021919;   0.0;1000
610900;2009021920;   0.0;1000
610900;2009021921;   0.0;1000
610900;2009021922;   0.0;1000
610900;2009021923;   0.0;1000
610900;2009022000;   0.0;1000
610900;2009022001;   0.0;1000
610900;2009022002;   0.0;1000
610900;2009022003;   0.0;1000
610900;2009022004;   0.0;1000
610900;2009022005;   0.0;1000
610900;2009022006;   0.0;1000
610900;2009022007;  21.4;1000
610900;2009022008; 162.2;1000
610900;2009022009; 318.4;1000
610900;2009022010; 444.6;1000
610900;2009022011; 527.6;1000
610900;2009022012; 560.8;1000
610900;2009022013; 541.8;1000
610900;2009022014; 471.9;1000
610900;2009022015; 356.5;1000
610900;2009022016; 206.4;1000
610900;2009022017;  50.0;1000
610900;2009022018;   0.0;1000
610900;2009022019;   0.0;1000
610900;2009022020;   0.0;1000
610900;2009022021;   0.0;1000
610900;2009022022;   0.0;1000
610900;2009022023;   0.0;1000
610900;2009022100;   0.0;1000
610900;2009022101;   0.0;1000
610900;2009022102;   0.0;1000
610900;2009022103;   0.0;1000
610900;2009022104;   0.0;1000
610900;2009022105;   0.0;1000
610900;2009022106;   0.0;1000
610900;2009022107;  24.6;1000
610900;2009022108; 169.2;1000
610900;2009022109; 326.0;1000
610900;2009022110; 452.4;1000
610900;2009022111; 535.4;1000
610900;2009022112; 568.6;1000
610900;2009022113; 549.4;1000
610900;2009022114; 479.3;1000
610900;2009022115; 363.7;1000
610900;2009022116; 213.2;1000
610900;2009022117;  54.6;1000
610900;2009022118;   0.0;1000
610900;2009022119;   0.0;1000
610900;2009022120;   0.0;1000
610900;2009022121;   0.0;1000
610900;2009022122;   0.0;1000
610900;2009022123;   0.0;1000
610900;2009022200;   0.0;1000
610900;2009022201;   0.0;1000
610900;2009022202;   0.0;1000
610900;2009022203;   0.0;1000
610900;2009022204;   0.0;1000
610900;2009022205;   0.0;1000
610900;2009022206;   0.0;1000
610900;2009022207;  28.6;1000
610900;2009022208; 176.4;1000
610900;2009022209; 333.8;1000
610900;2009022210; 460.3;1000
610900;2009022211; 543.3;1000
610900;2009022212; 576.3;1000
610900;2009022213; 557.0;1000
610900;2009022214; 486.8;1000
610900;2009022215; 371.0;1000
610900;2009022216; 220.0;1000
610900;2009022217;  59.4;1000
610900;2009022218;   0.0;1000
610900;2009022219;   0.0;1000
610900;2009022220;   0.0;1000
610900;2009022221;   0.0;1000
610900;2009022222;   0.0;1000
610900;2009022223;   0.0;1000
610900;2009022300;   0.0;1000
610900;2009022301;   0.0;1000
610900;2009022302;   0.0;1000
610900;2009022303;   0.0;1000
610900;2009022304;   0.0;1000
610900;2009022305;   0.0;1000
610900;2009022306;   0.0;1000
610900;2009022307;  32.3;1000
610900;2009022308; 183.7;1000
610900;2009022309; 341.6;1000
610900;2009022310; 468.1;1000
610900;2009022311; 551.2;1000
610900;2009022312; 584.1;1000
610900;2009022313; 564.7;1000
610900;2009022314; 494.3;1000
610900;2009022315; 378.2;1000
610900;2009022316; 226.8;1000
610900;2009022317;  64.5;1000
610900;2009022318;   0.0;1000
610900;2009022319;   0.0;1000
610900;2009022320;   0.0;1000
610900;2009022321;   0.0;1000
610900;2009022322;   0.0;1000
610900;2009022323;   0.0;1000
610900;2009022400;   0.0;1000
610900;2009022401;   0.0;1000
610900;2009022402;   0.0;1000
610900;2009022403;   0.0;1000
610900;2009022404;   0.0;1000
610900;2009022405;   0.0;1000
610900;2009022406;   0.0;1000
610900;2009022407;  36.9;1000
610900;2009022408; 191.2;1000
610900;2009022409; 349.4;1000
610900;2009022410; 476.1;1000
610900;2009022411; 559.1;1000
610900;2009022412; 592.0;1000
610900;2009022413; 572.4;1000
610900;2009022414; 501.8;1000
610900;2009022415; 385.5;1000
610900;2009022416; 233.7;1000
610900;2009022417;  69.8;1000
610900;2009022418;   0.0;1000
610900;2009022419;   0.0;1000
610900;2009022420;   0.0;1000
610900;2009022421;   0.0;1000
610900;2009022422;   0.0;1000
610900;2009022423;   0.0;1000
610900;2009022500;   0.0;1000
610900;2009022501;   0.0;1000
610900;2009022502;   0.0;1000
610900;2009022503;   0.0;1000
610900;2009022504;   0.0;1000
610900;2009022505;   0.0;1000
610900;2009022506;   0.0;1000
610900;2009022507;  41.1;1000
610900;2009022508; 198.7;1000
610900;2009022509; 357.3;1000
610900;2009022510; 484.1;1000
610900;2009022511; 567.0;1000
610900;2009022512; 599.8;1000
610900;2009022513; 580.1;1000
610900;2009022514; 509.3;1000
610900;2009022515; 392.7;1000
610900;2009022516; 240.5;1000
610900;2009022517;  75.3;1000
610900;2009022518;   0.0;1000
610900;2009022519;   0.0;1000
610900;2009022520;   0.0;1000
610900;2009022521;   0.0;1000
610900;2009022522;   0.0;1000
610900;2009022523;   0.0;1000
610900;2009022600;   0.0;1000
610900;2009022601;   0.0;1000
610900;2009022602;   0.0;1000
610900;2009022603;   0.0;1000
610900;2009022604;   0.0;1000
610900;2009022605;   0.0;1000
610900;2009022606;   0.0;1000
610900;2009022607;  45.7;1000
610900;2009022608; 206.3;1000
610900;2009022609; 365.3;1000
610900;2009022610; 492.1;1000
610900;2009022611; 575.0;1000
610900;2009022612; 607.6;1000
610900;2009022613; 587.8;1000
610900;2009022614; 516.8;1000
610900;2009022615; 400.0;1000
610900;2009022616; 247.4;1000
610900;2009022617;  81.0;1000
610900;2009022618;   0.0;1000
610900;2009022619;   0.0;1000
610900;2009022620;   0.0;1000
610900;2009022621;   0.0;1000
610900;2009022622;   0.0;1000
610900;2009022623;   0.0;1000
610900;2009022700;   0.0;1000
610900;2009022701;   0.0;1000
610900;2009022702;   0.0;1000
610900;2009022703;   0.0;1000
610900;2009022704;   0.0;1000
610900;2009022705;   0.0;1000
610900;2009022706;   0.0;1000
610900;2009022707;  51.2;1000
610900;2009022708; 214.0;1000
610900;2009022709; 373.4;1000
610900;2009022710; 500.1;1000
610900;2009022711; 583.0;1000
610900;2009022712; 615.5;1000
610900;2009022713; 595.5;1000
610900;2009022714; 524.3;1000
610900;2009022715; 407.3;1000
610900;2009022716; 254.4;1000
610900;2009022717;  87.0;1000
610900;2009022718;   0.0;1000
610900;2009022719;   0.0;1000
610900;2009022720;   0.0;1000
610900;2009022721;   0.0;1000
610900;2009022722;   0.0;1000
610900;2009022723;   0.0;1000
610900;2009022800;   0.0;1000
610900;2009022801;   0.0;1000
610900;2009022802;   0.0;1000
610900;2009022803;   0.0;1000
610900;2009022804;   0.0;1000
610900;2009022805;   0.0;1000
610900;2009022806;   0.0;1000
610900;2009022807;  56.4;1000
610900;2009022808; 221.8;1000
610900;2009022809; 381.4;1000
610900;2009022810; 508.2;1000
610900;2009022811; 591.0;1000
610900;2009022812; 623.4;1000
610900;2009022813; 603.2;1000
610900;2009022814; 531.8;1000
610900;2009022815; 414.5;1000
610900;2009022816; 261.3;1000
610900;2009022817;  93.2;1000
610900;2009022818;   0.0;1000
610900;2009022819;   0.0;1000
610900;2009022820;   0.0;1000
610900;2009022821;   0.0;1000
610900;2009022822;   0.0;1000
610900;2009022823;   0.0;1000
610900;2006030100;   0.0;1000
610900;2006030101;   0.0;1000
610900;2006030102;   0.0;1000
610900;2006030103;   0.0;1000
610900;2006030104;   0.0;1000
610900;2006030105;   0.0;1000
610900;2006030106;   0.0;1000
610900;2006030107;  62.6;1000
610900;2006030108; 229.6;1000
610900;2006030109; 389.5;1000
610900;2006030110; 516.3;1000
610900;2006030111; 599.0;1000
610900;2006030112; 631.3;1000
610900;2006030113; 610.9;1000
610900;2006030114; 539.3;1000
610900;2006030115; 421.8;1000
610900;2006030116; 268.2;1000
610900;2006030117; 100.2;1000
610900;2006030118;   0.0;1000
610900;2006030119;   0.0;1000
610900;2006030120;   0.0;1000
610900;2006030121;   0.0;1000
610900;2006030122;   0.0;1000
610900;2006030123;   0.0;1000
610900;2006030200;   0.0;1000
610900;2006030201;   0.0;1000
610900;2006030202;   0.0;1000
610900;2006030203;   0.0;1000
610900;2006030204;   0.0;1000
610900;2006030205;   0.0;1000
610900;2006030206;   0.0;1000
610900;2006030207;  68.5;1000
610900;2006030208; 237.6;1000
610900;2006030209; 397.7;1000
610900;2006030210; 524.5;1000
610900;2006030211; 607.0;1000
610900;2006030212; 639.1;1000
610900;2006030213; 618.6;1000
610900;2006030214; 546.8;1000
610900;2006030215; 429.1;1000
610900;2006030216; 275.1;1000
610900;2006030217; 106.3;1000
610900;2006030218;   0.6;1000
610900;2006030219;   0.0;1000
610900;2006030220;   0.0;1000
610900;2006030221;   0.0;1000
610900;2006030222;   0.0;1000
610900;2006030223;   0.0;1000
610900;2006030300;   0.0;1000
610900;2006030301;   0.0;1000
610900;2006030302;   0.0;1000
610900;2006030303;   0.0;1000
610900;2006030304;   0.0;1000
610900;2006030305;   0.0;1000
610900;2006030306;   0.0;1000
610900;2006030307;  75.3;1000
610900;2006030308; 245.5;1000
610900;2006030309; 405.9;1000
610900;2006030310; 532.6;1000
610900;2006030311; 615.1;1000
610900;2006030312; 647.0;1000
610900;2006030313; 626.2;1000
610900;2006030314; 554.2;1000
610900;2006030315; 436.3;1000
610900;2006030316; 282.1;1000
610900;2006030317; 112.0;1000
610900;2006030318;   1.8;1000
610900;2006030319;   0.0;1000
610900;2006030320;   0.0;1000
610900;2006030321;   0.0;1000
610900;2006030322;   0.0;1000
610900;2006030323;   0.0;1000
610900;2006030400;   0.0;1000
610900;2006030401;   0.0;1000
610900;2006030402;   0.0;1000
610900;2006030403;   0.0;1000
610900;2006030404;   0.0;1000
610900;2006030405;   0.0;1000
610900;2006030406;   0.0;1000
610900;2006030407;  81.9;1000
610900;2006030408; 253.6;1000
610900;2006030409; 414.1;1000
