 statid;timeobs;Global_illuminance_mean[_lx];Quality_label
606500;2008102423;     0;1000
606500;2008102500;     0;1000
606500;2008102501;     0;1000
606500;2008102502;     0;1000
606500;2008102503;     0;1000
606500;2008102504;     0;1000
606500;2008102505;     0;1000
606500;2008102506;     0;1000
606500;2008102507;  1068;1000
606500;2008102508; 10059;1000
606500;2008102509; 20942;1000
606500;2008102510; 29333;1000
606500;2008102511; 35866;1000
606500;2008102512; 28421;1000
606500;2008102513; 26685;1000
606500;2008102514; 18275;1000
606500;2008102515;  7750;1000
606500;2008102516;  1716;1000
606500;2008102517;     0;1000
606500;2008102518;     0;1000
606500;2008102519;     0;1000
606500;2008102520;     0;1000
606500;2008102521;     0;1000
606500;2008102522;     0;1000
606500;2008102523;     0;1000
606500;2008102600;     0;1000
606500;2008102601;     0;1000
606500;2008102602;     0;1000
606500;2008102603;     0;1000
606500;2008102604;     0;1000
606500;2008102605;     0;1000
606500;2008102606;     0;1000
606500;2008102607;   105;1000
606500;2008102608;   869;1000
606500;2008102609;  2915;1000
606500;2008102610;  5299;1000
606500;2008102611;  6337;1000
606500;2008102612;  6251;1000
606500;2008102613;  7691;1000
606500;2008102614;  6607;1000
606500;2008102615;  3993;1000
606500;2008102616;  1900;1000
606500;2008102617;     0;1000
606500;2008102618;     0;1000
606500;2008102619;     0;1000
606500;2008102620;     0;1000
606500;2008102621;     0;1000
606500;2008102622;     0;1000
606500;2008102623;     0;1000
606500;2008102700;     0;1000
606500;2008102701;     0;1000
606500;2008102702;     0;1000
606500;2008102703;     0;1000
606500;2008102704;     0;1000
606500;2008102705;     0;1000
606500;2008102706;     0;1000
606500;2008102707;   623;1000
606500;2008102708;  9986;1000
606500;2008102709; 20238;1000
606500;2008102710; 31132;1000
606500;2008102711; 27420;1000
606500;2008102712; 28395;1000
606500;2008102713; 31457;1000
606500;2008102714; 11190;1000
606500;2008102715; 14989;1000
606500;2008102716;  2037;1000
606500;2008102717;     0;1000
606500;2008102718;     0;1000
606500;2008102719;     0;1000
606500;2008102720;     0;1000
606500;2008102721;     0;1000
606500;2008102722;     0;1000
606500;2008102723;     0;1000
606500;2008102800;     0;1000
606500;2008102801;     0;1000
606500;2008102802;     0;1000
606500;2008102803;     0;1000
606500;2008102804;     0;1000
606500;2008102805;     0;1000
606500;2008102806;     0;1000
606500;2008102807;  1027;1000
606500;2008102808;  8221;1000
606500;2008102809; 18302;1000
606500;2008102810; 29755;1000
606500;2008102811; 17655;1000
606500;2008102812; 14029;1000
606500;2008102813; 18982;1000
606500;2008102814; 17938;1000
606500;2008102815;  8093;1000
606500;2008102816;  3175;1000
606500;2008102817;     0;1000
606500;2008102818;     0;1000
606500;2008102819;     0;1000
606500;2008102820;     0;1000
606500;2008102821;     0;1000
606500;2008102822;     0;1000
606500;2008102823;     0;1000
606500;2008102900;     0;1000
606500;2008102901;     0;1000
606500;2008102902;     0;1000
606500;2008102903;     0;1000
606500;2008102904;     0;1000
606500;2008102905;     0;1000
606500;2008102906;     0;1000
606500;2008102907;   665;1000
606500;2008102908;  9313;1000
606500;2008102909; 19695;1000
606500;2008102910; 32616;1000
606500;2008102911; 34007;1000
606500;2008102912; 33861;1000
606500;2008102913; 27957;1000
606500;2008102914; 18935;1000
606500;2008102915;  8790;1000
606500;2008102916;  1151;1000
606500;2008102917;     0;1000
606500;2008102918;     0;1000
606500;2008102919;     0;1000
606500;2008102920;     0;1000
606500;2008102921;     0;1000
606500;2008102922;     0;1000
606500;2008102923;     0;1000
606500;2008103000;     0;1000
606500;2008103001;     0;1000
606500;2008103002;     0;1000
606500;2008103003;     0;1000
606500;2008103004;     0;1000
606500;2008103005;     0;1000
606500;2008103006;     0;1000
606500;2008103007;   637;1000
606500;2008103008;  9553;1000
606500;2008103009; 15820;1000
606500;2008103010; 14567;1000
606500;2008103011; 23401;1000
606500;2008103012; 27766;1000
606500;2008103013; 24766;1000
606500;2008103014; 17814;1000
606500;2008103015;  8842;1000
606500;2008103016;  1453;1000
606500;2008103017;     0;1000
606500;2008103018;     0;1000
606500;2008103019;     0;1000
606500;2008103020;     0;1000
606500;2008103021;     0;1000
606500;2008103022;     0;1000
606500;2008103023;     0;1000
606500;2008103100;     0;1000
606500;2008103101;     0;1000
606500;2008103102;     0;1000
606500;2008103103;     0;1000
606500;2008103104;     0;1000
606500;2008103105;     0;1000
606500;2008103106;     0;1000
606500;2008103107;   493;1000
606500;2008103108;  2921;1000
606500;2008103109;  8095;1000
606500;2008103110; 27174;1000
606500;2008103111; 37232;1000
606500;2008103112; 31468;1000
606500;2008103113; 24585;1000
606500;2008103114; 17645;1000
606500;2008103115; 12161;1000
606500;2008103116;  2309;1000
606500;2008103117;     0;1000
606500;2008103118;     0;1000
606500;2008103119;     0;1000
606500;2008103120;     0;1000
606500;2008103121;     0;1000
606500;2008103122;     0;1000
606500;2008103123;     0;1000
606500;2010110100;     0;1000
606500;2010110101;     0;1000
606500;2010110102;     0;1000
606500;2010110103;     0;1000
606500;2010110104;     0;1000
606500;2010110105;     0;1000
606500;2010110106;     0;1000
606500;2010110107;   410;1000
606500;2010110108;  1938;1000
606500;2010110109;  8275;1000
606500;2010110110; 13940;1000
606500;2010110111; 21032;1000
606500;2010110112; 16795;1000
606500;2010110113; 18222;1000
606500;2010110114; 11284;1000
606500;2010110115;  8562;1000
606500;2010110116;  1192;1000
606500;2010110117;     0;1000
606500;2010110118;     0;1000
606500;2010110119;     0;1000
606500;2010110120;     0;1000
606500;2010110121;     0;1000
606500;2010110122;     0;1000
606500;2010110123;     0;1000
606500;2010110200;     0;1000
606500;2010110201;     0;1000
606500;2010110202;     0;1000
606500;2010110203;     0;1000
606500;2010110204;     0;1000
606500;2010110205;     0;1000
606500;2010110206;     0;1000
606500;2010110207;   256;1000
606500;2010110208;  1569;1000
606500;2010110209;  2839;1000
606500;2010110210;  3108;1000
606500;2010110211;  3912;1000
606500;2010110212;  3609;1000
606500;2010110213;  3738;1000
606500;2010110214;  2586;1000
606500;2010110215;  2778;1000
606500;2010110216;   722;1000
606500;2010110217;     0;1000
606500;2010110218;     0;1000
606500;2010110219;     0;1000
606500;2010110220;     0;1000
606500;2010110221;     0;1000
606500;2010110222;     0;1000
606500;2010110223;     0;1000
606500;2010110300;     0;1000
606500;2010110301;     0;1000
606500;2010110302;     0;1000
606500;2010110303;     0;1000
606500;2010110304;     0;1000
606500;2010110305;     0;1000
606500;2010110306;     0;1000
606500;2010110307;   252;1000
606500;2010110308;  2761;1000
606500;2010110309; 15451;1000
606500;2010110310;  4897;1000
606500;2010110311;  7587;1000
606500;2010110312; 21541;1000
606500;2010110313; 22465;1000
606500;2010110314; 15083;1000
606500;2010110315;  4401;1000
606500;2010110316;   642;1000
606500;2010110317;     0;1000
606500;2010110318;     0;1000
606500;2010110319;     0;1000
606500;2010110320;     0;1000
606500;2010110321;     0;1000
606500;2010110322;     0;1000
606500;2010110323;     0;1000
606500;2010110400;     0;1000
606500;2010110401;     0;1000
606500;2010110402;     0;1000
606500;2010110403;     0;1000
606500;2010110404;     0;1000
606500;2010110405;     0;1000
606500;2010110406;     0;1000
606500;2010110407;   172;1000
606500;2010110408;  3091;1000
606500;2010110409; 11345;1000
606500;2010110410; 23218;1000
606500;2010110411; 19632;1000
606500;2010110412; 27329;1000
606500;2010110413; 20887;1000
606500;2010110414;  9438;1000
606500;2010110415;  3903;1000
606500;2010110416;   425;1000
606500;2010110417;     0;1000
606500;2010110418;     0;1000
606500;2010110419;     0;1000
606500;2010110420;     0;1000
606500;2010110421;     0;1000
606500;2010110422;     0;1000
606500;2010110423;     0;1000
606500;2010110500;     0;1000
606500;2010110501;     0;1000
606500;2010110502;     0;1000
606500;2010110503;     0;1000
606500;2010110504;     0;1000
606500;2010110505;     0;1000
606500;2010110506;     0;1000
606500;2010110507;   255;1000
606500;2010110508;  1798;1000
606500;2010110509; 12444;1000
606500;2010110510; 12734;1000
606500;2010110511;  9320;1000
606500;2010110512; 27975;1000
606500;2010110513; 21003;1000
606500;2010110514; 10551;1000
606500;2010110515;  4122;1000
606500;2010110516;   498;1000
606500;2010110517;     0;1000
606500;2010110518;     0;1000
606500;2010110519;     0;1000
606500;2010110520;     0;1000
606500;2010110521;     0;1000
606500;2010110522;     0;1000
606500;2010110523;     0;1000
606500;2010110600;     0;1000
606500;2010110601;     0;1000
606500;2010110602;     0;1000
606500;2010110603;     0;1000
606500;2010110604;     0;1000
606500;2010110605;     0;1000
606500;2010110606;     0;1000
606500;2010110607;   195;1000
606500;2010110608;  6301;1000
606500;2010110609; 17046;1000
606500;2010110610; 15031;1000
606500;2010110611; 27588;1000
606500;2010110612; 20009;1000
606500;2010110613; 19519;1000
606500;2010110614; 15964;1000
606500;2010110615;  4182;1000
606500;2010110616;   629;1000
606500;2010110617;     0;1000
606500;2010110618;     0;1000
606500;2010110619;     0;1000
606500;2010110620;     0;1000
606500;2010110621;     0;1000
606500;2010110622;     0;1000
606500;2010110623;     0;1000
606500;2010110700;     0;1000
606500;2010110701;     0;1000
606500;2010110702;     0;1000
606500;2010110703;     0;1000
606500;2010110704;     0;1000
606500;2010110705;     0;1000
606500;2010110706;     0;1000
606500;2010110707;   298;1000
606500;2010110708;  5404;1000
606500;2010110709; 15565;1000
606500;2010110710; 24034;1000
606500;2010110711; 29418;1000
606500;2010110712; 29472;1000
606500;2010110713; 25944;1000
606500;2010110714; 18449;1000
606500;2010110715;  8363;1000
606500;2010110716;   686;1000
606500;2010110717;     0;1000
606500;2010110718;     0;1000
606500;2010110719;     0;1000
606500;2010110720;     0;1000
606500;2010110721;     0;1000
606500;2010110722;     0;1000
606500;2010110723;     0;1000
606500;2010110800;     0;1000
606500;2010110801;     0;1000
606500;2010110802;     0;1000
606500;2010110803;     0;1000
606500;2010110804;     0;1000
606500;2010110805;     0;1000
606500;2010110806;     0;1000
606500;2010110807;   290;1000
606500;2010110808;  5147;1000
606500;2010110809; 14766;1000
606500;2010110810; 23850;1000
606500;2010110811; 29439;1000
606500;2010110812; 29975;1000
606500;2010110813; 26431;1000
606500;2010110814; 16392;1000
606500;2010110815;  6326;1000
606500;2010110816;   538;1000
606500;2010110817;     0;1000
606500;2010110818;     0;1000
606500;2010110819;     0;1000
606500;2010110820;     0;1000
606500;2010110821;     0;1000
606500;2010110822;     0;1000
606500;2010110823;     0;1000
606500;2010110900;     0;1000
606500;2010110901;     0;1000
606500;2010110902;     0;1000
606500;2010110903;     0;1000
606500;2010110904;     0;1000
606500;2010110905;     0;1000
606500;2010110906;     0;1000
606500;2010110907;    83;1000
606500;2010110908;   612;1000
606500;2010110909;  2195;1000
606500;2010110910;  6291;1000
606500;2010110911;  6290;1000
606500;2010110912;  7731;1000
606500;2010110913;  7926;1000
606500;2010110914;  3832;1000
606500;2010110915;  1547;1000
606500;2010110916;   174;1000
606500;2010110917;     0;1000
606500;2010110918;     0;1000
606500;2010110919;     0;1000
606500;2010110920;     0;1000
606500;2010110921;     0;1000
606500;2010110922;     0;1000
606500;2010110923;     0;1000
606500;2010111000;     0;1000
606500;2010111001;     0;1000
606500;2010111002;     0;1000
606500;2010111003;     0;1000
606500;2010111004;     0;1000
606500;2010111005;     0;1000
606500;2010111006;     0;1000
606500;2010111007;   270;1000
606500;2010111008;  2394;1000
606500;2010111009;  6703;1000
606500;2010111010; 11218;1000
606500;2010111011; 13391;1000
606500;2010111012; 11033;1000
606500;2010111013; 15284;1000
606500;2010111014;  6775;1000
606500;2010111015;  4220;1000
606500;2010111016;   517;1000
606500;2010111017;     0;1000
606500;2010111018;     0;1000
606500;2010111019;     0;1000
606500;2010111020;     0;1000
606500;2010111021;     0;1000
606500;2010111022;     0;1000
606500;2010111023;     0;1000
606500;2010111100;     0;1000
606500;2010111101;     0;1000
606500;2010111102;     0;1000
606500;2010111103;     0;1000
606500;2010111104;     0;1000
606500;2010111105;     0;1000
606500;2010111106;     0;1000
606500;2010111107;    76;1000
606500;2010111108;  1876;1000
606500;2010111109;  5064;1000
606500;2010111110; 16688;1000
606500;2010111111; 20359;1000
606500;2010111112; 14278;1000
606500;2010111113;  7153;1000
606500;2010111114;  5145;1000
606500;2010111115;  1523;1000
606500;2010111116;    90;1000
606500;2010111117;     0;1000
606500;2010111118;     0;1000
606500;2010111119;     0;1000
606500;2010111120;     0;1000
606500;2010111121;     0;1000
606500;2010111122;     0;1000
606500;2010111123;     0;1000
606500;2010111200;     0;1000
606500;2010111201;     0;1000
606500;2010111202;     0;1000
606500;2010111203;     0;1000
606500;2010111204;     0;1000
606500;2010111205;     0;1000
606500;2010111206;     0;1000
606500;2010111207;    71;1000
606500;2010111208;   596;1000
606500;2010111209;  2344;1000
606500;2010111210;  4259;1000
606500;2010111211;  4098;1000
606500;2010111212;  4699;1000
606500;2010111213; 15092;1000
606500;2010111214;  4989;1000
606500;2010111215;  1254;1000
606500;2010111216;   229;1000
606500;2010111217;     0;1000
606500;2010111218;     0;1000
606500;2010111219;     0;1000
606500;2010111220;     0;1000
606500;2010111221;     0;1000
606500;2010111222;     0;1000
606500;2010111223;     0;1000
606500;2010111300;     0;1000
606500;2010111301;     0;1000
606500;2010111302;     0;1000
606500;2010111303;     0;1000
606500;2010111304;     0;1000
606500;2010111305;     0;1000
606500;2010111306;     0;1000
606500;2010111307;     0;1000
606500;2010111308;  2209;1000
606500;2010111309; 17552;1000
606500;2010111310; 19354;1000
606500;2010111311; 13456;1000
606500;2010111312; 18760;1000
606500;2010111313; 10718;1000
606500;2010111314;  5591;1000
606500;2010111315;  1504;1000
606500;2010111316;   171;1000
606500;2010111317;     0;1000
606500;2010111318;     0;1000
606500;2010111319;     0;1000
606500;2010111320;     0;1000
606500;2010111321;     0;1000
606500;2010111322;     0;1000
606500;2010111323;     0;1000
606500;2010111400;     0;1000
606500;2010111401;     0;1000
606500;2010111402;     0;1000
606500;2010111403;     0;1000
606500;2010111404;     0;1000
606500;2010111405;     0;1000
606500;2010111406;     0;1000
606500;2010111407;     0;1000
606500;2010111408;   673;1000
606500;2010111409;  2039;1000
606500;2010111410;  5143;1000
606500;2010111411;  7374;1000
606500;2010111412;  4265;1000
606500;2010111413;  5100;1000
606500;2010111414;  3552;1000
606500;2010111415;  1233;1000
606500;2010111416;    85;1000
606500;2010111417;     0;1000
606500;2010111418;     0;1000
606500;2010111419;     0;1000
606500;2010111420;     0;1000
606500;2010111421;     0;1000
606500;2010111422;     0;1000
606500;2010111423;     0;1000
606500;2010111500;     0;1000
606500;2010111501;     0;1000
606500;2010111502;     0;1000
606500;2010111503;     0;1000
606500;2010111504;     0;1000
606500;2010111505;     0;1000
606500;2010111506;     0;1000
606500;2010111507;     0;1000
606500;2010111508;  1665;1000
606500;2010111509;  8417;1000
606500;2010111510; 16219;1000
606500;2010111511; 23844;1000
606500;2010111512; 23646;1000
606500;2010111513; 20785;1000
606500;2010111514; 13568;1000
606500;2010111515;  4379;1000
606500;2010111516;   219;1000
606500;2010111517;     0;1000
606500;2010111518;     0;1000
606500;2010111519;     0;1000
606500;2010111520;     0;1000
606500;2010111521;     0;1000
606500;2010111522;     0;1000
606500;2010111523;     0;1000
606500;2010111600;     0;1000
606500;2010111601;     0;1000
606500;2010111602;     0;1000
606500;2010111603;     0;1000
606500;2010111604;     0;1000
606500;2010111605;     0;1000
606500;2010111606;     0;1000
606500;2010111607;     0;1000
606500;2010111608;  2793;1000
606500;2010111609; 10957;1000
606500;2010111610; 18847;1000
606500;2010111611; 24148;1000
606500;2010111612; 25214;1000
606500;2010111613; 18261;1000
606500;2010111614; 14326;1000
606500;2010111615;  1768;1000
606500;2010111616;   211;1000
606500;2010111617;     0;1000
606500;2010111618;     0;1000
606500;2010111619;     0;1000
606500;2010111620;     0;1000
606500;2010111621;     0;1000
606500;2010111622;     0;1000
606500;2010111623;     0;1000
606500;2010111700;     0;1000
606500;2010111701;     0;1000
606500;2010111702;     0;1000
606500;2010111703;     0;1000
606500;2010111704;     0;1000
606500;2010111705;     0;1000
606500;2010111706;     0;1000
606500;2010111707;     0;1000
606500;2010111708;  2343;1000
606500;2010111709; 10173;1000
606500;2010111710; 19961;1000
606500;2010111711; 27456;1000
606500;2010111712; 13675;1000
606500;2010111713;  6473;1000
606500;2010111714;  2982;1000
606500;2010111715;   956;1000
606500;2010111716;   145;1000
606500;2010111717;     0;1000
606500;2010111718;     0;1000
606500;2010111719;     0;1000
606500;2010111720;     0;1000
606500;2010111721;     0;1000
606500;2010111722;     0;1000
606500;2010111723;     0;1000
606500;2010111800;     0;1000
606500;2010111801;     0;1000
606500;2010111802;     0;1000
606500;2010111803;     0;1000
606500;2010111804;     0;1000
606500;2010111805;     0;1000
606500;2010111806;     0;1000
606500;2010111807;     0;1000
606500;2010111808;  1299;1000
606500;2010111809;  2539;1000
606500;2010111810;  2062;1000
606500;2010111811;  3433;1000
606500;2010111812;  4320;1000
606500;2010111813;  3357;1000
606500;2010111814;  1673;1000
606500;2010111815;   596;1000
606500;2010111816;    76;1000
606500;2010111817;     0;1000
606500;2010111818;     0;1000
606500;2010111819;     0;1000
606500;2010111820;     0;1000
606500;2010111821;     0;1000
606500;2010111822;     0;1000
606500;2010111823;     0;1000
606500;2010111900;     0;1000
606500;2010111901;     0;1000
606500;2010111902;     0;1000
606500;2010111903;     0;1000
606500;2010111904;     0;1000
606500;2010111905;     0;1000
606500;2010111906;     0;1000
606500;2010111907;     0;1000
606500;2010111908;   551;1000
606500;2010111909;  1152;1000
606500;2010111910;  2345;1000
606500;2010111911;  3123;1000
606500;2010111912;  3331;1000
606500;2010111913;  2274;1000
606500;2010111914;  1569;1000
606500;2010111915;   592;1000
606500;2010111916;    71;1000
606500;2010111917;     0;1000
606500;2010111918;     0;1000
606500;2010111919;     0;1000
606500;2010111920;     0;1000
606500;2010111921;     0;1000
606500;2010111922;     0;1000
606500;2010111923;     0;1000
606500;2010112000;     0;1000
606500;2010112001;     0;1000
606500;2010112002;     0;1000
606500;2010112003;     0;1000
606500;2010112004;     0;1000
606500;2010112005;     0;1000
606500;2010112006;     0;1000
606500;2010112007;     0;1000
606500;2010112008;   545;1000
606500;2010112009;  4321;1000
606500;2010112010;  5224;1000
606500;2010112011;  8579;1000
606500;2010112012;  8215;1000
606500;2010112013;  8673;1000
606500;2010112014;  3660;1000
606500;2010112015;   678;1000
606500;2010112016;     0;1000
606500;2010112017;     0;1000
606500;2010112018;     0;1000
606500;2010112019;     0;1000
606500;2010112020;     0;1000
606500;2010112021;     0;1000
606500;2010112022;     0;1000
606500;2010112023;     0;1000
606500;2010112100;     0;1000
606500;2010112101;     0;1000
606500;2010112102;     0;1000
606500;2010112103;     0;1000
606500;2010112104;     0;1000
606500;2010112105;     0;1000
606500;2010112106;     0;1000
606500;2010112107;     0;1000
606500;2010112108;   289;1000
606500;2010112109;  1607;1000
606500;2010112110;  3745;1000
606500;2010112111;  2812;1000
606500;2010112112;  4941;1000
606500;2010112113;  3324;1000
606500;2010112114;  1558;1000
606500;2010112115;   585;1000
606500;2010112116;    58;1000
606500;2010112117;     0;1000
606500;2010112118;     0;1000
606500;2010112119;     0;1000
606500;2010112120;     0;1000
606500;2010112121;     0;1000
606500;2010112122;     0;1000
606500;2010112123;     0;1000
606500;2010112200;     0;1000
606500;2010112201;     0;1000
606500;2010112202;     0;1000
606500;2010112203;     0;1000
606500;2010112204;     0;1000
606500;2010112205;     0;1000
606500;2010112206;     0;1000
606500;2010112207;     0;1000
606500;2010112208;   452;1000
606500;2010112209;  2135;1000
606500;2010112210;  6924;1000
606500;2010112211; 10580;1000
606500;2010112212;  5401;1000
606500;2010112213;  4159;1000
606500;2010112214;  2112;1000
606500;2010112215;   841;1000
606500;2010112216;     0;1000
606500;2010112217;     0;1000
606500;2010112218;     0;1000
606500;2010112219;     0;1000
606500;2010112220;     0;1000
606500;2010112221;     0;1000
606500;2010112222;     0;1000
606500;2010112223;     0;1000
606500;2010112300;     0;1000
606500;2010112301;     0;1000
606500;2010112302;     0;1000
606500;2010112303;     0;1000
606500;2010112304;     0;1000
606500;2010112305;     0;1000
606500;2010112306;     0;1000
606500;2010112307;     0;1000
606500;2010112308;   446;1000
606500;2010112309;  2900;1000
606500;2010112310;  5866;1000
606500;2010112311;  7984;1000
606500;2010112312; 11937;1000
606500;2010112313;  7583;1000
606500;2010112314;  5008;1000
606500;2010112315;  1659;1000
606500;2010112316;     0;1000
606500;2010112317;     0;1000
606500;2010112318;     0;1000
606500;2010112319;     0;1000
606500;2010112320;     0;1000
606500;2010112321;     0;1000
606500;2010112322;     0;1000
606500;2010112323;     0;1000
606500;2010112400;     0;1000
606500;2010112401;     0;1000
606500;2010112402;     0;1000
606500;2010112403;     0;1000
606500;2010112404;     0;1000
606500;2010112405;     0;1000
606500;2010112406;     0;1000
606500;2010112407;     0;1000
606500;2010112408;   442;1000
606500;2010112409;  4390;1000
606500;2010112410;  7254;1000
606500;2010112411;  9632;1000
606500;2010112412; 11197;1000
606500;2010112413; 14998;1000
606500;2010112414; 15299;1000
606500;2010112415;  3202;1000
606500;2010112416;     0;1000
606500;2010112417;     0;1000
606500;2010112418;     0;1000
606500;2010112419;     0;1000
606500;2010112420;     0;1000
606500;2010112421;     0;1000
606500;2010112422;     0;1000
606500;2010112423;     0;1000
606500;2010112500;     0;1000
606500;2010112501;     0;1000
606500;2010112502;     0;1000
606500;2010112503;     0;1000
606500;2010112504;     0;1000
606500;2010112505;     0;1000
606500;2010112506;     0;1000
606500;2010112507;     0;1000
606500;2010112508;   879;1000
606500;2010112509;  5891;1000
606500;2010112510; 11405;1000
606500;2010112511; 14465;1000
606500;2010112512; 22511;1000
606500;2010112513; 23563;1000
606500;2010112514;  9021;1000
606500;2010112515;  2038;1000
606500;2010112516;     0;1000
606500;2010112517;     0;1000
606500;2010112518;     0;1000
606500;2010112519;     0;1000
606500;2010112520;     0;1000
606500;2010112521;     0;1000
606500;2010112522;     0;1000
606500;2010112523;     0;1000
606500;2010112600;     0;1000
606500;2010112601;     0;1000
606500;2010112602;     0;1000
606500;2010112603;     0;1000
606500;2010112604;     0;1000
606500;2010112605;     0;1000
606500;2010112606;     0;1000
606500;2010112607;     0;1000
606500;2010112608;   797;1000
606500;2010112609;  4716;1000
606500;2010112610; 12561;1000
606500;2010112611; 15870;1000
606500;2010112612; 23936;1000
606500;2010112613; 16619;1000
606500;2010112614;  8250;1000
606500;2010112615;  1978;1000
606500;2010112616;     0;1000
606500;2010112617;     0;1000
606500;2010112618;     0;1000
606500;2010112619;     0;1000
606500;2010112620;     0;1000
606500;2010112621;     0;1000
606500;2010112622;     0;1000
606500;2010112623;     0;1000
606500;2010112700;     0;1000
606500;2010112701;     0;1000
606500;2010112702;     0;1000
606500;2010112703;     0;1000
606500;2010112704;     0;1000
606500;2010112705;     0;1000
606500;2010112706;     0;1000
606500;2010112707;     0;1000
606500;2010112708;   718;1000
606500;2010112709;  2847;1000
606500;2010112710;  7865;1000
606500;2010112711; 13074;1000
606500;2010112712;  8845;1000
606500;2010112713;  5115;1000
606500;2010112714;  4394;1000
606500;2010112715;  1464;1000
606500;2010112716;     0;1000
606500;2010112717;     0;1000
606500;2010112718;     0;1000
606500;2010112719;     0;1000
606500;2010112720;     0;1000
606500;2010112721;     0;1000
606500;2010112722;     0;1000
606500;2010112723;     0;1000
606500;2010112800;     0;1000
606500;2010112801;     0;1000
606500;2010112802;     0;1000
606500;2010112803;     0;1000
606500;2010112804;     0;1000
606500;2010112805;     0;1000
606500;2010112806;     0;1000
606500;2010112807;     0;1000
606500;2010112808;   751;1000
606500;2010112809;  3596;1000
606500;2010112810;  6435;1000
606500;2010112811;  9468;1000
606500;2010112812; 10899;1000
606500;2010112813;  8117;1000
606500;2010112814;  5189;1000
606500;2010112815;   917;1000
606500;2010112816;     0;1000
606500;2010112817;     0;1000
606500;2010112818;     0;1000
606500;2010112819;     0;1000
606500;2010112820;     0;1000
606500;2010112821;     0;1000
606500;2010112822;     0;1000
606500;2010112823;     0;1000
606500;2010112900;     0;1000
606500;2010112901;     0;1000
606500;2010112902;     0;1000
606500;2010112903;     0;1000
606500;2010112904;     0;1000
606500;2010112905;     0;1000
606500;2010112906;     0;1000
606500;2010112907;     0;1000
606500;2010112908;   764;1000
606500;2010112909;  4931;1000
606500;2010112910; 11647;1000
606500;2010112911; 22796;1000
606500;2010112912; 14141;1000
606500;2010112913; 20250;1000
606500;2010112914;  7722;1000
606500;2010112915;  2455;1000
606500;2010112916;     0;1000
606500;2010112917;     0;1000
606500;2010112918;     0;1000
606500;2010112919;     0;1000
606500;2010112920;     0;1000
606500;2010112921;     0;1000
606500;2010112922;     0;1000
606500;2010112923;     0;1000
606500;2010113000;     0;1000
606500;2010113001;     0;1000
606500;2010113002;     0;1000
606500;2010113003;     0;1000
606500;2010113004;     0;1000
606500;2010113005;     0;1000
606500;2010113006;     0;1000
606500;2010113007;     0;1000
606500;2010113008;   686;1000
606500;2010113009;  5584;1000
606500;2010113010; 12708;1000
606500;2010113011; 19315;1000
606500;2010113012; 18624;1000
606500;2010113013; 12942;1000
606500;2010113014;  8177;1000
606500;2010113015;  2485;1000
606500;2010113016;     0;1000
606500;2010113017;     0;1000
606500;2010113018;     0;1000
606500;2010113019;     0;1000
606500;2010113020;     0;1000
606500;2010113021;     0;1000
606500;2010113022;     0;1000
606500;2010113023;     0;1000
606500;2009120100;     0;1000
606500;2009120101;     0;1000
606500;2009120102;     0;1000
606500;2009120103;     0;1000
606500;2009120104;     0;1000
606500;2009120105;     0;1000
606500;2009120106;     0;1000
606500;2009120107;     0;1000
606500;2009120108;   333;1000
606500;2009120109;  6408;1000
606500;2009120110; 12621;1000
606500;2009120111; 17955;1000
606500;2009120112; 18241;1000
606500;2009120113; 15818;1000
606500;2009120114;  9500;1000
606500;2009120115;  2304;1000
606500;2009120116;     0;1000
606500;2009120117;     0;1000
606500;2009120118;     0;1000
606500;2009120119;     0;1000
606500;2009120120;     0;1000
606500;2009120121;     0;1000
606500;2009120122;     0;1000
606500;2009120123;     0;1000
606500;2009120200;     0;1000
606500;2009120201;     0;1000
606500;2009120202;     0;1000
606500;2009120203;     0;1000
606500;2009120204;     0;1000
606500;2009120205;     0;1000
606500;2009120206;     0;1000
606500;2009120207;     0;1000
606500;2009120208;   920;1000
606500;2009120209;  7424;1000
606500;2009120210; 13063;1000
606500;2009120211; 19681;1000
606500;2009120212; 15513;1000
606500;2009120213; 17887;1000
606500;2009120214;  7702;1000
606500;2009120215;  1803;1000
606500;2009120216;     0;1000
606500;2009120217;     0;1000
606500;2009120218;     0;1000
606500;2009120219;     0;1000
606500;2009120220;     0;1000
606500;2009120221;     0;1000
606500;2009120222;     0;1000
606500;2009120223;     0;1000
606500;2009120300;     0;1000
606500;2009120301;     0;1000
606500;2009120302;     0;1000
606500;2009120303;     0;1000
606500;2009120304;     0;1000
606500;2009120305;     0;1000
606500;2009120306;     0;1000
606500;2009120307;     0;1000
606500;2009120308;   389;1000
606500;2009120309;  1857;1000
606500;2009120310;  2956;1000
606500;2009120311;  2998;1000
606500;2009120312;  3768;1000
606500;2009120313;  3026;1000
606500;2009120314;  1127;1000
606500;2009120315;   200;1000
606500;2009120316;     0;1000
606500;2009120317;     0;1000
606500;2009120318;     0;1000
606500;2009120319;     0;1000
606500;2009120320;     0;1000
606500;2009120321;     0;1000
606500;2009120322;     0;1000
606500;2009120323;     0;1000
606500;2009120400;     0;1000
606500;2009120401;     0;1000
606500;2009120402;     0;1000
606500;2009120403;     0;1000
606500;2009120404;     0;1000
606500;2009120405;     0;1000
606500;2009120406;     0;1000
606500;2009120407;     0;1000
606500;2009120408;    91;1000
606500;2009120409;   797;1000
606500;2009120410;  2040;1000
606500;2009120411;  3179;1000
606500;2009120412;  3482;1000
606500;2009120413;  2745;1000
