statid;timeobs;relative_humidity_mean(%);label
613600;2008101315;89;1100
613600;2008101316;91;1100
613600;2008101317;91;1100
613600;2008101318;92;1100
613600;2008101319;90;1100
613600;2008101320;91;1100
613600;2008101321;91;1100
613600;2008101322;94;1100
613600;2008101323;93;1100
613600;2008101400;90;1100
613600;2008101401;91;1100
613600;2008101402;91;1100
613600;2008101403;87;1100
613600;2008101404;87;1100
613600;2008101405;89;1100
613600;2008101406;87;1100
613600;2008101407;88;1100
613600;2008101408;89;1100
613600;2008101409;80;1100
613600;2008101410;69;1100
613600;2008101411;58;1100
613600;2008101412;55;1100
613600;2008101413;54;1100
613600;2008101414;56;1100
613600;2008101415;68;1100
613600;2008101416;69;1100
613600;2008101417;80;1100
613600;2008101418;77;1100
613600;2008101419;72;1100
613600;2008101420;74;1100
613600;2008101421;81;1100
613600;2008101422;82;1100
613600;2008101423;79;1100
613600;2008101500;81;1100
613600;2008101501;87;1100
613600;2008101502;88;1100
613600;2008101503;89;1100
613600;2008101504;86;1100
613600;2008101505;81;1100
613600;2008101506;88;1100
613600;2008101507;91;1100
613600;2008101508;93;1100
613600;2008101509;94;1100
613600;2008101510;92;1100
613600;2008101511;89;1100
613600;2008101512;90;1100
613600;2008101513;90;1100
613600;2008101514;89;1100
613600;2008101515;88;1100
613600;2008101516;90;1100
613600;2008101517;93;1100
613600;2008101518;92;1100
613600;2008101519;91;1100
613600;2008101520;90;1100
613600;2008101521;94;1100
613600;2008101522;95;1100
613600;2008101523;93;1100
613600;2008101600;92;1100
613600;2008101601;89;1100
613600;2008101602;87;1100
613600;2008101603;88;1100
613600;2008101604;88;1100
613600;2008101605;88;1100
613600;2008101606;90;1100
613600;2008101607;84;1100
613600;2008101608;84;1100
613600;2008101609;82;1100
613600;2008101610;78;1100
613600;2008101611;86;1100
613600;2008101612;84;1100
613600;2008101613;86;1100
613600;2008101614;85;1100
613600;2008101615;84;1100
613600;2008101616;85;1100
613600;2008101617;84;1100
613600;2008101618;84;1100
613600;2008101619;83;1100
613600;2008101620;76;1100
613600;2008101621;77;1100
613600;2008101622;80;1100
613600;2008101623;78;1100
613600;2008101700;80;1100
613600;2008101701;76;1100
613600;2008101702;80;1100
613600;2008101703;82;1100
613600;2008101704;81;1100
613600;2008101705;80;1100
613600;2008101706;82;1100
613600;2008101707;80;1100
613600;2008101708;80;1100
613600;2008101709;77;1100
613600;2008101710;68;1100
613600;2008101711;67;1100
613600;2008101712;65;1100
613600;2008101713;64;1100
613600;2008101714;63;1100
613600;2008101715;65;1100
613600;2008101716;71;1100
613600;2008101717;73;1100
613600;2008101718;72;1100
613600;2008101719;76;1100
613600;2008101720;79;1100
613600;2008101721;81;1100
613600;2008101722;86;1100
613600;2008101723;87;1100
613600;2008101800;84;1100
613600;2008101801;84;1100
613600;2008101802;82;1100
613600;2008101803;80;1100
613600;2008101804;86;1100
613600;2008101805;85;1100
613600;2008101806;85;1100
613600;2008101807;86;1100
613600;2008101808;84;1100
613600;2008101809;88;1100
613600;2008101810;88;1100
613600;2008101811;88;1100
613600;2008101812;89;1100
613600;2008101813;90;1100
613600;2008101814;91;1100
613600;2008101815;89;1100
613600;2008101816;89;1100
613600;2008101817;89;1100
613600;2008101818;88;1100
613600;2008101819;87;1100
613600;2008101820;88;1100
613600;2008101821;87;1100
613600;2008101822;88;1100
613600;2008101823;91;1100
613600;2008101900;91;1100
613600;2008101901;89;1100
613600;2008101902;87;1100
613600;2008101903;88;1100
613600;2008101904;81;1100
613600;2008101905;81;1100
613600;2008101906;79;1100
613600;2008101907;78;1100
613600;2008101908;75;1100
613600;2008101909;73;1100
613600;2008101910;71;1100
613600;2008101911;71;1100
613600;2008101912;64;1100
613600;2008101913;66;1100
613600;2008101914;72;1100
613600;2008101915;72;1100
613600;2008101916;76;1100
613600;2008101917;81;1100
613600;2008101918;89;1100
613600;2008101919;93;1100
613600;2008101920;88;1100
613600;2008101921;86;1100
613600;2008101922;86;1100
613600;2008101923;86;1100
613600;2008102000;85;1100
613600;2008102001;83;1100
613600;2008102002;82;1100
613600;2008102003;82;1100
613600;2008102004;81;1100
613600;2008102005;81;1100
613600;2008102006;81;1100
613600;2008102007;80;1100
613600;2008102008;82;1100
613600;2008102009;82;1100
613600;2008102010;78;1100
613600;2008102011;76;1100
613600;2008102012;73;1100
613600;2008102013;70;1100
613600;2008102014;68;1100
613600;2008102015;73;1100
613600;2008102016;76;1100
613600;2008102017;74;1100
613600;2008102018;76;1100
613600;2008102019;74;1100
613600;2008102020;77;1100
613600;2008102021;82;1100
613600;2008102022;84;1100
613600;2008102023;83;1100
613600;2008102100;86;1100
613600;2008102101;83;1100
613600;2008102102;82;1100
613600;2008102103;83;1100
613600;2008102104;83;1100
613600;2008102105;90;1100
613600;2008102106;93;1100
613600;2008102107;94;1100
613600;2008102108;93;1100
613600;2008102109;85;1100
613600;2008102110;84;1100
613600;2008102111;84;1100
613600;2008102112;85;1100
613600;2008102113;83;1100
613600;2008102114;83;1100
613600;2008102115;83;1100
613600;2008102116;74;1100
613600;2008102117;74;1100
613600;2008102118;75;1100
613600;2008102119;79;1100
613600;2008102120;76;1100
613600;2008102121;76;1100
613600;2008102122;74;1100
613600;2008102123;74;1100
613600;2008102200;79;1100
613600;2008102201;78;1100
613600;2008102202;76;1100
613600;2008102203;74;1100
613600;2008102204;79;1100
613600;2008102205;76;1100
613600;2008102206;77;1100
613600;2008102207;78;1100
613600;2008102208;81;1100
613600;2008102209;78;1100
613600;2008102210;76;1100
613600;2008102211;80;1100
613600;2008102212;78;1100
613600;2008102213;78;1100
613600;2008102214;71;1100
613600;2008102215;75;1100
613600;2008102216;72;1100
613600;2008102217;70;1100
613600;2008102218;75;1100
613600;2008102219;76;1100
613600;2008102220;76;1100
613600;2008102221;83;1100
613600;2008102222;86;1100
613600;2008102223;86;1100
613600;2008102300;85;1100
613600;2008102301;85;1100
613600;2008102302;84;1100
613600;2008102303;84;1100
613600;2008102304;86;1100
613600;2008102305;89;1100
613600;2008102306;89;1100
613600;2008102307;90;1100
613600;2008102308;87;1100
613600;2008102309;88;1100
613600;2008102310;87;1100
613600;2008102311;85;1100
613600;2008102312;78;1100
613600;2008102313;77;1100
613600;2008102314;76;1100
613600;2008102315;79;1100
613600;2008102316;81;1100
613600;2008102317;81;1100
613600;2008102318;83;1100
613600;2008102319;82;1100
613600;2008102320;80;1100
613600;2008102321;81;1100
613600;2008102322;80;1100
613600;2008102323;79;1100
613600;2008102400;79;1100
613600;2008102401;80;1100
613600;2008102402;79;1100
613600;2008102403;80;1100
613600;2008102404;80;1100
613600;2008102405;80;1100
613600;2008102406;81;1100
613600;2008102407;83;1100
613600;2008102408;82;1100
613600;2008102409;82;1100
613600;2008102410;88;1100
613600;2008102411;89;1100
613600;2008102412;89;1100
613600;2008102413;89;1100
613600;2008102414;92;1100
613600;2008102415;91;1100
613600;2008102416;92;1100
613600;2008102417;94;1100
613600;2008102418;93;1100
613600;2008102419;93;1100
613600;2008102420;94;1100
613600;2008102421;95;1100
613600;2008102422;94;1100
613600;2008102423;94;1100
613600;2008102500;94;1100
613600;2008102501;94;1100
613600;2008102502;95;1100
613600;2008102503;95;1100
613600;2008102504;95;1100
613600;2008102505;94;1100
613600;2008102506;90;1100
613600;2008102507;82;1100
613600;2008102508;82;1100
613600;2008102509;81;1100
613600;2008102510;80;1100
613600;2008102511;81;1100
613600;2008102512;77;1100
613600;2008102513;77;1100
613600;2008102514;75;1100
613600;2008102515;69;1100
613600;2008102516;71;1100
613600;2008102517;74;1100
613600;2008102518;70;1100
613600;2008102519;77;1100
613600;2008102520;79;1100
613600;2008102521;80;1100
613600;2008102522;79;1100
613600;2008102523;79;1100
613600;2008102600;79;1100
613600;2008102601;80;1100
613600;2008102602;82;1100
613600;2008102603;82;1100
613600;2008102604;84;1100
613600;2008102605;87;1100
613600;2008102606;91;1100
613600;2008102607;91;1100
613600;2008102608;91;1100
613600;2008102609;92;1100
613600;2008102610;93;1100
613600;2008102611;93;1100
613600;2008102612;93;1100
613600;2008102613;94;1100
613600;2008102614;94;1100
613600;2008102615;94;1100
613600;2008102616;93;1100
613600;2008102617;95;1100
613600;2008102618;93;1100
613600;2008102619;85;1100
613600;2008102620;89;1100
613600;2008102621;89;1100
613600;2008102622;90;1100
613600;2008102623;89;1100
613600;2008102700;89;1100
613600;2008102701;90;1100
613600;2008102702;88;1100
613600;2008102703;86;1100
613600;2008102704;84;1100
613600;2008102705;87;1100
613600;2008102706;87;1100
613600;2008102707;84;1100
613600;2008102708;82;1100
613600;2008102709;81;1100
613600;2008102710;80;1100
613600;2008102711;81;1100
613600;2008102712;80;1100
613600;2008102713;81;1100
613600;2008102714;70;1100
613600;2008102715;76;1100
613600;2008102716;71;1100
613600;2008102717;80;1100
613600;2008102718;79;1100
613600;2008102719;78;1100
613600;2008102720;78;1100
613600;2008102721;78;1100
613600;2008102722;77;1100
613600;2008102723;75;1100
613600;2008102800;77;1100
613600;2008102801;79;1100
613600;2008102802;78;1100
613600;2008102803;80;1100
613600;2008102804;78;1100
613600;2008102805;78;1100
613600;2008102806;79;1100
613600;2008102807;81;1100
613600;2008102808;80;1100
613600;2008102809;77;1100
613600;2008102810;74;1100
613600;2008102811;79;1100
613600;2008102812;74;1100
613600;2008102813;74;1100
613600;2008102814;68;1100
613600;2008102815;74;1100
613600;2008102816;84;1100
613600;2008102817;71;1100
613600;2008102818;73;1100
613600;2008102819;80;1100
613600;2008102820;84;1100
613600;2008102821;88;1100
613600;2008102822;87;1100
613600;2008102823;85;1100
613600;2008102900;84;1100
613600;2008102901;87;1100
613600;2008102902;88;1100
613600;2008102903;87;1100
613600;2008102904;84;1100
613600;2008102905;85;1100
613600;2008102906;84;1100
613600;2008102907;85;1100
613600;2008102908;84;1100
613600;2008102909;80;1100
613600;2008102910;78;1100
613600;2008102911;75;1100
613600;2008102912;71;1100
613600;2008102913;61;1100
613600;2008102914;74;1100
613600;2008102915;79;1100
613600;2008102916;80;1100
613600;2008102917;88;1100
613600;2008102918;83;1100
613600;2008102919;87;1100
613600;2008102920;93;1100
613600;2008102921;93;1100
613600;2008102922;96;1100
613600;2008102923;96;1100
613600;2008103000;97;1100
613600;2008103001;97;1100
613600;2008103002;97;1100
613600;2008103003;97;1100
613600;2008103004;98;1100
613600;2008103005;96;1100
613600;2008103006;95;1100
613600;2008103007;92;1100
613600;2008103008;90;1100
613600;2008103009;89;1100
613600;2008103010;85;1100
613600;2008103011;85;1100
613600;2008103012;83;1100
613600;2008103013;81;1100
613600;2008103014;84;1100
613600;2008103015;84;1100
613600;2008103016;87;1100
613600;2008103017;84;1100
613600;2008103018;85;1100
613600;2008103019;71;1100
613600;2008103020;72;1100
613600;2008103021;75;1100
613600;2008103022;79;1100
613600;2008103023;79;1100
613600;2008103100;81;1100
613600;2008103101;85;1100
613600;2008103102;85;1100
613600;2008103103;83;1100
613600;2008103104;87;1100
613600;2008103105;91;1100
613600;2008103106;95;1100
613600;2008103107;92;1100
613600;2008103108;81;1100
613600;2008103109;76;1100
613600;2008103110;70;1100
613600;2008103111;69;1100
613600;2008103112;69;1100
613600;2008103113;63;1100
613600;2008103114;66;1100
613600;2008103115;69;1100
613600;2008103116;81;1100
613600;2008103117;90;1100
613600;2008103118;93;1100
613600;2008103119;96;1100
613600;2008103120;95;1100
613600;2008103121;95;1100
613600;2008103122;95;1100
613600;2008103123;95;1100
613600;2010110100;96;1100
613600;2010110101;96;1100
613600;2010110102;96;1100
613600;2010110103;97;1100
613600;2010110104;97;1100
613600;2010110105;97;1100
613600;2010110106;97;1100
613600;2010110107;96;1100
613600;2010110108;96;1100
613600;2010110109;96;1100
613600;2010110110;95;1100
613600;2010110111;93;1100
613600;2010110112;92;1100
613600;2010110113;90;1100
613600;2010110114;90;1100
613600;2010110115;93;1100
613600;2010110116;94;1100
613600;2010110117;94;1100
613600;2010110118;95;1100
613600;2010110119;95;1100
613600;2010110120;96;1100
613600;2010110121;96;1100
613600;2010110122;96;1100
613600;2010110123;96;1100
613600;2010110200;96;1100
613600;2010110201;96;1100
613600;2010110202;95;1100
613600;2010110203;94;1100
613600;2010110204;93;1100
613600;2010110205;90;1100
613600;2010110206;90;1100
613600;2010110207;93;1100
613600;2010110208;93;1100
613600;2010110209;93;1100
613600;2010110210;91;1100
613600;2010110211;89;1100
613600;2010110212;89;1100
613600;2010110213;91;1100
613600;2010110214;92;1100
613600;2010110215;93;1100
613600;2010110216;93;1100
613600;2010110217;94;1100
613600;2010110218;95;1100
613600;2010110219;95;1100
613600;2010110220;95;1100
613600;2010110221;95;1100
613600;2010110222;94;1100
613600;2010110223;93;1100
613600;2010110300;91;1100
613600;2010110301;91;1100
613600;2010110302;93;1100
613600;2010110303;93;1100
613600;2010110304;93;1100
613600;2010110305;93;1100
613600;2010110306;94;1100
613600;2010110307;94;1100
613600;2010110308;88;1100
613600;2010110309;85;1100
613600;2010110310;79;1100
613600;2010110311;76;1100
613600;2010110312;76;1100
613600;2010110313;74;1100
613600;2010110314;73;1100
613600;2010110315;73;1100
613600;2010110316;78;1100
613600;2010110317;77;1100
613600;2010110318;78;1100
613600;2010110319;78;1100
613600;2010110320;79;1100
613600;2010110321;80;1100
613600;2010110322;81;1100
613600;2010110323;82;1100
613600;2010110400;84;1100
613600;2010110401;84;1100
613600;2010110402;86;1100
613600;2010110403;87;1100
613600;2010110404;88;1100
613600;2010110405;87;1100
613600;2010110406;87;1100
613600;2010110407;90;1100
613600;2010110408;89;1100
613600;2010110409;88;1100
613600;2010110410;91;1100
613600;2010110411;90;1100
613600;2010110412;89;1100
613600;2010110413;89;1100
613600;2010110414;88;1100
613600;2010110415;90;1100
613600;2010110416;92;1100
613600;2010110417;93;1100
613600;2010110418;94;1100
613600;2010110419;96;1100
613600;2010110420;96;1100
613600;2010110421;96;1100
613600;2010110422;97;1100
613600;2010110423;96;1100
613600;2010110500;96;1100
613600;2010110501;96;1100
613600;2010110502;96;1100
613600;2010110503;94;1100
613600;2010110504;92;1100
613600;2010110505;89;1100
613600;2010110506;86;1100
613600;2010110507;88;1100
613600;2010110508;83;1100
613600;2010110509;82;1100
613600;2010110510;76;1100
613600;2010110511;71;1100
613600;2010110512;72;1100
613600;2010110513;71;1100
613600;2010110514;74;1100
613600;2010110515;72;1100
613600;2010110516;74;1100
613600;2010110517;78;1100
613600;2010110518;79;1100
613600;2010110519;85;1100
613600;2010110520;86;1100
613600;2010110521;86;1100
613600;2010110522;88;1100
613600;2010110523;92;1100
613600;2010110600;93;1100
613600;2010110601;92;1100
613600;2010110602;93;1100
613600;2010110603;92;1100
613600;2010110604;92;1100
613600;2010110605;93;1100
613600;2010110606;89;1100
613600;2010110607;91;1100
613600;2010110608;90;1100
613600;2010110609;81;1100
613600;2010110610;80;1100
613600;2010110611;80;1100
613600;2010110612;74;1100
613600;2010110613;73;1100
613600;2010110614;68;1100
613600;2010110615;67;1100
613600;2010110616;66;1100
613600;2010110617;68;1100
613600;2010110618;72;1100
613600;2010110619;75;1100
613600;2010110620;75;1100
613600;2010110621;73;1100
613600;2010110622;80;1100
613600;2010110623;77;1100
613600;2010110700;76;1100
613600;2010110701;78;1100
613600;2010110702;83;1100
613600;2010110703;84;1100
613600;2010110704;86;1100
613600;2010110705;86;1100
613600;2010110706;88;1100
613600;2010110707;88;1100
613600;2010110708;89;1100
613600;2010110709;89;1100
613600;2010110710;71;1100
613600;2010110711;66;1100
613600;2010110712;65;1100
613600;2010110713;58;1100
613600;2010110714;57;1100
613600;2010110715;62;1100
613600;2010110716;76;1100
613600;2010110717;84;1100
613600;2010110718;86;1100
613600;2010110719;87;1100
613600;2010110720;88;1100
613600;2010110721;87;1100
613600;2010110722;88;1100
613600;2010110723;89;1100
613600;2010110800;88;1100
613600;2010110801;87;1100
613600;2010110802;87;1100
613600;2010110803;84;1100
613600;2010110804;84;1100
613600;2010110805;86;1100
613600;2010110806;87;1100
613600;2010110807;83;1100
613600;2010110808;77;1100
613600;2010110809;78;1100
613600;2010110810;83;1100
613600;2010110811;82;1100
613600;2010110812;75;1100
613600;2010110813;73;1100
613600;2010110814;76;1100
613600;2010110815;82;1100
613600;2010110816;79;1100
613600;2010110817;81;1100
613600;2010110818;84;1100
613600;2010110819;86;1100
613600;2010110820;85;1100
613600;2010110821;83;1100
613600;2010110822;80;1100
613600;2010110823;82;1100
613600;2010110900;83;1100
613600;2010110901;84;1100
613600;2010110902;85;1100
613600;2010110903;84;1100
613600;2010110904;85;1100
613600;2010110905;87;1100
613600;2010110906;88;1100
613600;2010110907;88;1100
613600;2010110908;88;1100
613600;2010110909;87;1100
613600;2010110910;89;1100
613600;2010110911;85;1100
613600;2010110912;84;1100
613600;2010110913;83;1100
613600;2010110914;83;1100
613600;2010110915;85;1100
613600;2010110916;86;1100
613600;2010110917;87;1100
613600;2010110918;89;1100
613600;2010110919;91;1100
613600;2010110920;91;1100
613600;2010110921;89;1100
613600;2010110922;89;1100
613600;2010110923;90;1100
613600;2010111000;91;1100
613600;2010111001;92;1100
613600;2010111002;92;1100
613600;2010111003;93;1100
613600;2010111004;93;1100
613600;2010111005;93;1100
613600;2010111006;93;1100
613600;2010111007;93;1100
613600;2010111008;92;1100
613600;2010111009;92;1100
613600;2010111010;88;1100
613600;2010111011;84;1100
613600;2010111012;83;1100
613600;2010111013;85;1100
613600;2010111014;88;1100
613600;2010111015;89;1100
613600;2010111016;90;1100
613600;2010111017;87;1100
613600;2010111018;87;1100
613600;2010111019;85;1100
613600;2010111020;86;1100
613600;2010111021;85;1100
613600;2010111022;85;1100
613600;2010111023;81;1100
613600;2010111100;81;1100
613600;2010111101;86;1100
613600;2010111102;87;1100
613600;2010111103;90;1100
613600;2010111104;86;1100
613600;2010111105;83;1100
613600;2010111106;82;1100
613600;2010111107;83;1100
613600;2010111108;84;1100
613600;2010111109;83;1100
613600;2010111110;84;1100
613600;2010111111;84;1100
613600;2010111112;83;1100
613600;2010111113;81;1100
613600;2010111114;79;1100
613600;2010111115;76;1100
613600;2010111116;75;1100
613600;2010111117;75;1100
613600;2010111118;82;1100
613600;2010111119;84;1100
613600;2010111120;89;1100
613600;2010111121;90;1100
613600;2010111122;91;1100
613600;2010111123;91;1100
613600;2010111200;92;1100
613600;2010111201;90;1100
613600;2010111202;88;1100
613600;2010111203;89;1100
613600;2010111204;86;1100
613600;2010111205;89;1100
613600;2010111206;90;1100
613600;2010111207;88;1100
613600;2010111208;89;1100
613600;2010111209;87;1100
613600;2010111210;89;1100
613600;2010111211;77;1100
613600;2010111212;83;1100
613600;2010111213;84;1100
613600;2010111214;82;1100
613600;2010111215;81;1100
613600;2010111216;76;1100
613600;2010111217;80;1100
613600;2010111218;83;1100
613600;2010111219;85;1100
613600;2010111220;82;1100
613600;2010111221;80;1100
613600;2010111222;78;1100
613600;2010111223;79;1100
613600;2010111300;82;1100
613600;2010111301;85;1100
613600;2010111302;80;1100
613600;2010111303;83;1100
613600;2010111304;82;1100
613600;2010111305;83;1100
613600;2010111306;83;1100
613600;2010111307;84;1100
613600;2010111308;84;1100
613600;2010111309;83;1100
613600;2010111310;80;1100
613600;2010111311;82;1100
613600;2010111312;79;1100
613600;2010111313;77;1100
613600;2010111314;83;1100
613600;2010111315;83;1100
613600;2010111316;81;1100
613600;2010111317;85;1100
613600;2010111318;85;1100
613600;2010111319;86;1100
613600;2010111320;81;1100
613600;2010111321;87;1100
613600;2010111322;88;1100
613600;2010111323;88;1100
613600;2010111400;87;1100
613600;2010111401;89;1100
613600;2010111402;91;1100
613600;2010111403;92;1100
613600;2010111404;93;1100
613600;2010111405;93;1100
613600;2010111406;94;1100
613600;2010111407;94;1100
613600;2010111408;95;1100
613600;2010111409;96;1100
613600;2010111410;96;1100
613600;2010111411;96;1100
613600;2010111412;96;1100
613600;2010111413;96;1100
613600;2010111414;96;1100
613600;2010111415;96;1100
613600;2010111416;97;1100
613600;2010111417;97;1100
613600;2010111418;97;1100
613600;2010111419;98;1100
613600;2010111420;98;1100
613600;2010111421;97;1100
613600;2010111422;97;1100
613600;2010111423;96;1100
613600;2010111500;94;1100
613600;2010111501;90;1100
613600;2010111502;87;1100
613600;2010111503;81;1100
613600;2010111504;84;1100
613600;2010111505;84;1100
613600;2010111506;84;1100
613600;2010111507;84;1100
613600;2010111508;85;1100
613600;2010111509;82;1100
613600;2010111510;85;1100
613600;2010111511;84;1100
613600;2010111512;84;1100
613600;2010111513;78;1100
613600;2010111514;77;1100
613600;2010111515;81;1100
613600;2010111516;85;1100
613600;2010111517;86;1100
613600;2010111518;85;1100
613600;2010111519;87;1100
613600;2010111520;89;1100
613600;2010111521;90;1100
613600;2010111522;91;1100
613600;2010111523;90;1100
613600;2010111600;89;1100
613600;2010111601;91;1100
613600;2010111602;92;1100
613600;2010111603;92;1100
613600;2010111604;92;1100
613600;2010111605;93;1100
613600;2010111606;93;1100
613600;2010111607;94;1100
613600;2010111608;95;1100
613600;2010111609;95;1100
613600;2010111610;95;1100
613600;2010111611;93;1100
613600;2010111612;90;1100
613600;2010111613;88;1100
613600;2010111614;88;1100
613600;2010111615;90;1100
613600;2010111616;92;1100
613600;2010111617;93;1100
613600;2010111618;93;1100
613600;2010111619;94;1100
613600;2010111620;94;1100
613600;2010111621;94;1100
613600;2010111622;94;1100
613600;2010111623;94;1100
613600;2010111700;94;1100
613600;2010111701;93;1100
613600;2010111702;93;1100
613600;2010111703;92;1100
613600;2010111704;93;1100
613600;2010111705;91;1100
613600;2010111706;90;1100
613600;2010111707;89;1100
613600;2010111708;86;1100
613600;2010111709;85;1100
613600;2010111710;83;1100
613600;2010111711;83;1100
613600;2010111712;81;1100
613600;2010111713;87;1100
613600;2010111714;87;1100
613600;2010111715;82;1100
613600;2010111716;85;1100
613600;2010111717;85;1100
613600;2010111718;81;1100
613600;2010111719;79;1100
613600;2010111720;79;1100
613600;2010111721;79;1100
613600;2010111722;80;1100
613600;2010111723;81;1100
613600;2010111800;81;1100
613600;2010111801;82;1100
613600;2010111802;81;1100
613600;2010111803;80;1100
613600;2010111804;80;1100
613600;2010111805;81;1100
613600;2010111806;81;1100
613600;2010111807;81;1100
613600;2010111808;83;1100
613600;2010111809;84;1100
613600;2010111810;86;1100
613600;2010111811;87;1100
613600;2010111812;86;1100
613600;2010111813;87;1100
613600;2010111814;88;1100
613600;2010111815;88;1100
613600;2010111816;85;1100
613600;2010111817;83;1100
613600;2010111818;83;1100
613600;2010111819;84;1100
613600;2010111820;88;1100
613600;2010111821;90;1100
613600;2010111822;91;1100
613600;2010111823;92;1100
613600;2010111900;92;1100
613600;2010111901;92;1100
613600;2010111902;92;1100
613600;2010111903;92;1100
613600;2010111904;93;1100
613600;2010111905;93;1100
613600;2010111906;93;1100
613600;2010111907;93;1100
613600;2010111908;93;1100
613600;2010111909;92;1100
613600;2010111910;93;1100
613600;2010111911;92;1100
613600;2010111912;93;1100
613600;2010111913;93;1100
613600;2010111914;93;1100
613600;2010111915;93;1100
613600;2010111916;94;1100
613600;2010111917;94;1100
613600;2010111918;94;1100
613600;2010111919;95;1100
613600;2010111920;95;1100
613600;2010111921;95;1100
613600;2010111922;95;1100
613600;2010111923;96;1100
613600;2010112000;96;1100
613600;2010112001;96;1100
613600;2010112002;96;1100
613600;2010112003;96;1100
613600;2010112004;96;1100
613600;2010112005;96;1100
613600;2010112006;96;1100
613600;2010112007;96;1100
613600;2010112008;96;1100
613600;2010112009;96;1100
613600;2010112010;95;1100
613600;2010112011;95;1100
613600;2010112012;94;1100
613600;2010112013;92;1100
613600;2010112014;92;1100
613600;2010112015;93;1100
613600;2010112016;93;1100
613600;2010112017;94;1100
613600;2010112018;94;1100
613600;2010112019;94;1100
613600;2010112020;94;1100
613600;2010112021;94;1100
613600;2010112022;93;1100
613600;2010112023;94;1100
613600;2010112100;94;1100
613600;2010112101;94;1100
613600;2010112102;95;1100
613600;2010112103;95;1100
613600;2010112104;95;1100
613600;2010112105;95;1100
613600;2010112106;94;1100
613600;2010112107;93;1100
613600;2010112108;93;1100
613600;2010112109;94;1100
613600;2010112110;95;1100
613600;2010112111;95;1100
613600;2010112112;93;1100
613600;2010112113;92;1100
613600;2010112114;90;1100
613600;2010112115;90;1100
613600;2010112116;90;1100
613600;2010112117;90;1100
613600;2010112118;90;1100
613600;2010112119;91;1100
613600;2010112120;92;1100
613600;2010112121;94;1100
613600;2010112122;94;1100
613600;2010112123;95;1100
613600;2010112200;95;1100
613600;2010112201;95;1100
613600;2010112202;95;1100
613600;2010112203;95;1100
613600;2010112204;94;1100
613600;2010112205;94;1100
613600;2010112206;93;1100
613600;2010112207;93;1100
613600;2010112208;93;1100
613600;2010112209;92;1100
613600;2010112210;93;1100
613600;2010112211;93;1100
613600;2010112212;93;1100
613600;2010112213;92;1100
613600;2010112214;90;1100
613600;2010112215;87;1100
613600;2010112216;87;1100
613600;2010112217;88;1100
613600;2010112218;88;1100
613600;2010112219;90;1100
613600;2010112220;90;1100
613600;2010112221;90;1100
613600;2010112222;91;1100
613600;2010112223;91;1100
613600;2010112300;91;1100
613600;2010112301;92;1100
613600;2010112302;93;1100
613600;2010112303;93;1100
613600;2010112304;93;1100
613600;2010112305;94;1100
613600;2010112306;93;1100
613600;2010112307;94;1100
613600;2010112308;94;1100
613600;2010112309;94;1100
613600;2010112310;93;1100
613600;2010112311;91;1100
613600;2010112312;91;1100
613600;2010112313;89;1100
613600;2010112314;89;1100
613600;2010112315;90;1100
613600;2010112316;91;1100
613600;2010112317;92;1100
613600;2010112318;93;1100
613600;2010112319;93;1100
613600;2010112320;93;1100
613600;2010112321;93;1100
613600;2010112322;93;1100
613600;2010112323;94;1100
613600;2010112400;92;1100
613600;2010112401;91;1100
613600;2010112402;90;1100
613600;2010112403;88;1100
613600;2010112404;89;1100
613600;2010112405;90;1100
613600;2010112406;89;1100
613600;2010112407;89;1100
613600;2010112408;88;1100
613600;2010112409;92;1100
613600;2010112410;88;1100
613600;2010112411;89;1100
613600;2010112412;90;1100
613600;2010112413;88;1100
613600;2010112414;88;1100
613600;2010112415;88;1100
613600;2010112416;93;1100
613600;2010112417;93;1100
613600;2010112418;94;1100
613600;2010112419;94;1100
613600;2010112420;94;1100
613600;2010112421;94;1100
613600;2010112422;94;1100
613600;2010112423;93;1100
613600;2010112500;93;1100
613600;2010112501;93;1100
613600;2010112502;93;1100
613600;2010112503;93;1100
613600;2010112504;93;1100
613600;2010112505;92;1100
613600;2010112506;90;1100
613600;2010112507;90;1100
613600;2010112508;90;1100
613600;2010112509;88;1100
613600;2010112510;87;1100
613600;2010112511;85;1100
613600;2010112512;85;1100
613600;2010112513;84;1100
613600;2010112514;86;1100
613600;2010112515;88;1100
613600;2010112516;89;1100
613600;2010112517;90;1100
613600;2010112518;91;1100
613600;2010112519;92;1100
613600;2010112520;92;1100
613600;2010112521;92;1100
613600;2010112522;93;1100
613600;2010112523;92;1100
613600;2010112600;91;1100
613600;2010112601;91;1100
613600;2010112602;91;1100
613600;2010112603;91;1100
613600;2010112604;91;1100
613600;2010112605;91;1100
613600;2010112606;91;1100
613600;2010112607;91;1100
613600;2010112608;91;1100
613600;2010112609;90;1100
613600;2010112610;88;1100
613600;2010112611;87;1100
613600;2010112612;86;1100
613600;2010112613;87;1100
613600;2010112614;87;1100
613600;2010112615;88;1100
613600;2010112616;89;1100
613600;2010112617;91;1100
613600;2010112618;92;1100
613600;2010112619;93;1100
613600;2010112620;94;1100
613600;2010112621;94;1100
613600;2010112622;93;1100
613600;2010112623;94;1100
613600;2010112700;95;1100
613600;2010112701;95;1100
613600;2010112702;95;1100
613600;2010112703;95;1100
613600;2010112704;95;1100
613600;2010112705;94;1100
613600;2010112706;95;1100
613600;2010112707;96;1100
613600;2010112708;96;1100
613600;2010112709;96;1100
