statid;timeobs (UTC);atmosfæretryk ved havniveau (hPa);label
619000;2008102808;1005;1100
619000;2008102809;1005.5;1100
619000;2008102810;1005.9;1100
619000;2008102811;1006.3;1100
619000;2008102812;1006.2;1100
619000;2008102813;1006.3;1100
619000;2008102814;1006.4;1100
619000;2008102815;1006.9;1100
619000;2008102816;1007.5;1100
619000;2008102817;1007.9;1100
619000;2008102818;1008.3;1100
619000;2008102819;1008.8;1100
619000;2008102820;1009.2;1100
619000;2008102821;1009.7;1100
619000;2008102822;1009.8;1100
619000;2008102823;1009.6;1100
619000;2008102900;1009.5;1100
619000;2008102901;1009.6;1100
619000;2008102902;1009.4;1100
619000;2008102903;1009.2;1100
619000;2008102904;1009.1;1100
619000;2008102905;1009;1100
619000;2008102906;1008.9;1100
619000;2008102907;1009.2;1100
619000;2008102908;1009.4;1100
619000;2008102909;1009.3;1100
619000;2008102910;1009.4;1100
619000;2008102911;1009.1;1100
619000;2008102912;1008.3;1100
619000;2008102913;1008;1100
619000;2008102914;1007.7;1100
619000;2008102915;1007.7;1100
619000;2008102916;1007.6;1100
619000;2008102917;1007.7;1100
619000;2008102918;1007.5;1100
619000;2008102919;1007.4;1100
619000;2008102920;1007.4;1100
619000;2008102921;1007;1100
619000;2008102922;1006.5;1100
619000;2008102923;1005.8;1100
619000;2008103000;1005;1100
619000;2008103001;1004.4;1100
619000;2008103002;1003.7;1100
619000;2008103003;1002.7;1100
619000;2008103004;1002.3;1100
619000;2008103005;1001.7;1100
619000;2008103006;1000.7;1100
619000;2008103007;998.9;1100
619000;2008103008;997.3;1100
619000;2008103009;996.7;1100
619000;2008103010;994.8;1100
619000;2008103011;993.5;1100
619000;2008103012;992;1100
619000;2008103013;991.6;1100
619000;2008103014;990.9;1100
619000;2008103015;989.6;1100
619000;2008103016;990.3;1100
619000;2008103017;990.5;1100
619000;2008103018;990.9;1100
619000;2008103019;991.5;1100
619000;2008103020;991.9;1100
619000;2008103021;992.5;1100
619000;2008103022;993.5;1100
619000;2008103023;994.8;1100
619000;2008103100;995.8;1100
619000;2008103101;997;1100
619000;2008103102;998.2;1100
619000;2008103103;998.8;1100
619000;2008103104;999.6;1100
619000;2008103105;1000.8;1100
619000;2008103106;1001.8;1100
619000;2008103107;1002.9;1100
619000;2008103108;1004.3;1100
619000;2008103109;1005.3;1100
619000;2008103110;1006.5;1100
619000;2008103111;1007.5;1100
619000;2008103112;1008.2;1100
619000;2008103113;1009;1100
619000;2008103114;1009.6;1100
619000;2008103115;1010.5;1100
619000;2008103116;1011.6;1100
619000;2008103117;1012.4;1100
619000;2008103118;1013;1100
619000;2008103119;1013.5;1100
619000;2008103120;1014.3;1100
619000;2008103121;1014.7;1100
619000;2008103122;1015.1;1100
619000;2008103123;1015.6;1100
619000;2010110100;1009;1100
619000;2010110101;1009;1100
619000;2010110102;1009.1;1100
619000;2010110103;1009;1100
619000;2010110104;1009;1100
619000;2010110105;1009.2;1100
619000;2010110106;1009.2;1100
619000;2010110107;1009.5;1100
619000;2010110108;1009.9;1100
619000;2010110109;1010;1100
619000;2010110110;1009.8;1100
619000;2010110111;1009.8;1100
619000;2010110112;1009.7;1100
619000;2010110113;1009.6;1100
619000;2010110114;1009.6;1100
619000;2010110115;1010.2;1100
619000;2010110116;1010.5;1100
619000;2010110117;1010.8;1100
619000;2010110118;1011.5;1100
619000;2010110119;1011.6;1100
619000;2010110120;1011.6;1100
619000;2010110121;1011.8;1100
619000;2010110122;1012;1100
619000;2010110123;1012.3;1100
619000;2010110200;1012.4;1100
619000;2010110201;1012.3;1100
619000;2010110202;1012.5;1100
619000;2010110203;1012.6;1100
619000;2010110204;1012.8;1100
619000;2010110205;1012.9;1100
619000;2010110206;1012.9;1100
619000;2010110207;1013;1100
619000;2010110208;1013;1100
619000;2010110209;1013;1100
619000;2010110210;1012.5;1100
619000;2010110211;1011.7;1100
619000;2010110212;1011.3;1100
619000;2010110213;1010.6;1100
619000;2010110214;1010;1100
619000;2010110215;1009.7;1100
619000;2010110216;1009.3;1100
619000;2010110217;1008.9;1100
619000;2010110218;1008.7;1100
619000;2010110219;1008.5;1100
619000;2010110220;1008;1100
619000;2010110221;1008;1100
619000;2010110222;1007.7;1100
619000;2010110223;1007.4;1100
619000;2010110300;1007;1100
619000;2010110301;1006.5;1100
619000;2010110302;1005.5;1100
619000;2010110303;1005;1100
619000;2010110304;1004.2;1100
619000;2010110305;1003.7;1100
619000;2010110306;1002.9;1100
619000;2010110307;1002.2;1100
619000;2010110308;1002;1100
619000;2010110309;1001.5;1100
619000;2010110310;1001.3;1100
619000;2010110311;1001.3;1100
619000;2010110312;1001.5;1100
619000;2010110313;1001.8;1100
619000;2010110314;1002.4;1100
619000;2010110315;1002.9;1100
619000;2010110316;1003.4;1100
619000;2010110317;1004.3;1100
619000;2010110318;1004.8;1100
619000;2010110319;1005.3;1100
619000;2010110320;1005.8;1100
619000;2010110321;1006.4;1100
619000;2010110322;1006.9;1100
619000;2010110323;1007.1;1100
619000;2010110400;1007.3;1100
619000;2010110401;1007.8;1100
619000;2010110402;1007.8;1100
619000;2010110403;1007.8;1100
619000;2010110404;1007.9;1100
619000;2010110405;1007.6;1100
619000;2010110406;1007.5;1100
619000;2010110407;1007.5;1100
619000;2010110408;1007.8;1100
619000;2010110409;1007.6;1100
619000;2010110410;1007.6;1100
619000;2010110411;1007.8;1100
619000;2010110412;1008.2;1100
619000;2010110413;1008.3;1100
619000;2010110414;1008.3;1100
619000;2010110415;1008.3;1100
619000;2010110416;1008.9;1100
619000;2010110417;1008.9;1100
619000;2010110418;1008.9;1100
619000;2010110419;1008.5;1100
619000;2010110420;1008.6;1100
619000;2010110421;1008.1;1100
619000;2010110422;1007.2;1100
619000;2010110423;1006.2;1100
619000;2010110500;1005.4;1100
619000;2010110501;1004.5;1100
619000;2010110502;1003.7;1100
619000;2010110503;1003;1100
619000;2010110504;1002.3;1100
619000;2010110505;1002.3;1100
619000;2010110506;1003;1100
619000;2010110507;1003.7;1100
619000;2010110508;1004.4;1100
619000;2010110509;1005;1100
619000;2010110510;1005.6;1100
619000;2010110511;1006.3;1100
619000;2010110512;1006.7;1100
619000;2010110513;1007.2;1100
619000;2010110514;1008;1100
619000;2010110515;1008.8;1100
619000;2010110516;1009.6;1100
619000;2010110517;1010.7;1100
619000;2010110518;1011.3;1100
619000;2010110519;1012.2;1100
619000;2010110520;1012.4;1100
619000;2010110521;1012.1;1100
619000;2010110522;1011.8;1100
619000;2010110523;1010.8;1100
619000;2010110600;1009.9;1100
619000;2010110601;1008.9;1100
619000;2010110602;1007.8;1100
619000;2010110603;1006.6;1100
619000;2010110604;1005.5;1100
619000;2010110605;1004.7;1100
619000;2010110606;1003.9;1100
619000;2010110607;1003.3;1100
619000;2010110608;1002.7;1100
619000;2010110609;1002.6;1100
619000;2010110610;1002.9;1100
619000;2010110611;1003.4;1100
619000;2010110612;1003.7;1100
619000;2010110613;1004.3;1100
619000;2010110614;1004.7;1100
619000;2010110615;1004.7;1100
619000;2010110616;1004.8;1100
619000;2010110617;1005.2;1100
619000;2010110618;1005.6;1100
619000;2010110619;1005.8;1100
619000;2010110620;1006.1;1100
619000;2010110621;1006.5;1100
619000;2010110622;1006.8;1100
619000;2010110623;1006.7;1100
619000;2010110700;1007;1100
619000;2010110701;1007.1;1100
619000;2010110702;1007;1100
619000;2010110703;1006.8;1100
619000;2010110704;1006.7;1100
619000;2010110705;1006.8;1100
619000;2010110706;1006.8;1100
619000;2010110707;1007;1100
619000;2010110708;1007.4;1100
619000;2010110709;1007.3;1100
619000;2010110710;1007;1100
619000;2010110711;1006.7;1100
619000;2010110712;1006.2;1100
619000;2010110713;1005.7;1100
619000;2010110714;1005.3;1100
619000;2010110715;1005.2;1100
619000;2010110716;1004.8;1100
619000;2010110717;1004.7;1100
619000;2010110718;1004.6;1100
619000;2010110719;1004.3;1100
619000;2010110720;1004.1;1100
619000;2010110721;1003.8;1100
619000;2010110722;1003.2;1100
619000;2010110723;1002.9;1100
619000;2010110800;1002.2;1100
619000;2010110801;1001.4;1100
619000;2010110802;1000.4;1100
619000;2010110803;1000.2;1100
619000;2010110804;999.2;1100
619000;2010110805;998.5;1100
619000;2010110806;997.9;1100
619000;2010110807;997.4;1100
619000;2010110808;996.7;1100
619000;2010110809;996.3;1100
619000;2010110810;995.3;1100
619000;2010110811;994.2;1100
619000;2010110812;993.2;1100
619000;2010110813;992.1;1100
619000;2010110814;991.1;1100
619000;2010110815;990.4;1100
619000;2010110816;989.5;1100
619000;2010110817;988.9;1100
619000;2010110818;988.3;1100
619000;2010110819;987.5;1100
619000;2010110820;986.5;1100
619000;2010110821;985.6;1100
619000;2010110822;984.9;1100
619000;2010110823;984;1100
619000;2010110900;982.9;1100
619000;2010110901;982.3;1100
619000;2010110902;981.4;1100
619000;2010110903;980.7;1100
619000;2010110904;980;1100
619000;2010110905;979.8;1100
619000;2010110906;979.6;1100
619000;2010110907;979.4;1100
619000;2010110908;979.4;1100
619000;2010110909;979.6;1100
619000;2010110910;979.5;1100
619000;2010110911;979.9;1100
619000;2010110912;980.3;1100
619000;2010110913;981;1100
619000;2010110914;981.8;1100
619000;2010110915;982.3;1100
619000;2010110916;983.1;1100
619000;2010110917;983.8;1100
619000;2010110918;984.5;1100
619000;2010110919;985.3;1100
619000;2010110920;985.8;1100
619000;2010110921;986.3;1100
619000;2010110922;986.6;1100
619000;2010110923;986.7;1100
619000;2010111000;986.9;1100
619000;2010111001;987;1100
619000;2010111002;987.1;1100
619000;2010111003;987.3;1100
619000;2010111004;987.7;1100
619000;2010111005;987.9;1100
619000;2010111006;988;1100
619000;2010111007;988.4;1100
619000;2010111008;988.8;1100
619000;2010111009;989.2;1100
619000;2010111010;989.7;1100
619000;2010111011;990.2;1100
619000;2010111012;990.3;1100
619000;2010111013;990.8;1100
619000;2010111014;991.3;1100
619000;2010111015;991.6;1100
619000;2010111016;991.8;1100
619000;2010111017;992.2;1100
619000;2010111018;992.9;1100
619000;2010111019;993.2;1100
619000;2010111020;993.4;1100
619000;2010111021;993.7;1100
619000;2010111022;993.9;1100
619000;2010111023;994.1;1100
619000;2010111100;994.5;1100
619000;2010111101;995.5;1100
619000;2010111102;996.6;1100
619000;2010111103;997.3;1100
619000;2010111104;998.2;1100
619000;2010111105;999.3;1100
619000;2010111106;1000;1100
619000;2010111107;1000.5;1100
619000;2010111108;1001.3;1100
619000;2010111109;1002.1;1100
619000;2010111110;1002.4;1100
619000;2010111111;1002.1;1100
619000;2010111112;1001.8;1100
619000;2010111113;1001.4;1100
619000;2010111114;1001.1;1100
619000;2010111115;1000.4;1100
619000;2010111116;999.7;1100
619000;2010111117;998.6;1100
619000;2010111118;997.2;1100
619000;2010111119;995.2;1100
619000;2010111120;993.1;1100
619000;2010111121;990.9;1100
619000;2010111122;988.4;1100
619000;2010111123;986.2;1100
619000;2010111200;984.4;1100
619000;2010111201;982.7;1100
619000;2010111202;981.1;1100
619000;2010111203;979.8;1100
619000;2010111204;979.7;1100
619000;2010111205;979.8;1100
619000;2010111206;979.6;1100
619000;2010111207;979.8;1100
619000;2010111208;979.8;1100
619000;2010111209;979.6;1100
619000;2010111210;979.5;1100
619000;2010111211;979.3;1100
619000;2010111212;979.1;1100
619000;2010111213;979.4;1100
619000;2010111214;979.8;1100
619000;2010111215;980.1;1100
619000;2010111216;980.3;1100
619000;2010111217;980.5;1100
619000;2010111218;981;1100
619000;2010111219;981.6;1100
619000;2010111220;982.1;1100
619000;2010111221;982.7;1100
619000;2010111222;982.8;1100
619000;2010111223;982.9;1100
619000;2010111300;983.5;1100
619000;2010111301;984;1100
619000;2010111302;984.5;1100
619000;2010111303;984.9;1100
619000;2010111304;985;1100
619000;2010111305;985.5;1100
619000;2010111306;985.7;1100
619000;2010111307;986.4;1100
619000;2010111308;986.9;1100
619000;2010111309;987.2;1100
619000;2010111310;987.8;1100
619000;2010111311;988.3;1100
619000;2010111312;988.9;1100
619000;2010111313;989.6;1100
619000;2010111314;990.1;1100
619000;2010111315;990.6;1100
619000;2010111316;991.4;1100
619000;2010111317;992.3;1100
619000;2010111318;993.1;1100
619000;2010111319;993.8;1100
619000;2010111320;994.5;1100
619000;2010111321;995.4;1100
619000;2010111322;996.1;1100
619000;2010111323;996.6;1100
619000;2010111400;997.2;1100
619000;2010111401;997.8;1100
619000;2010111402;998.1;1100
619000;2010111403;998.7;1100
619000;2010111404;999.1;1100
619000;2010111405;999.6;1100
619000;2010111406;999.7;1100
619000;2010111407;1000;1100
619000;2010111408;1000.3;1100
619000;2010111409;1000.2;1100
619000;2010111410;1000;1100
619000;2010111411;999.2;1100
619000;2010111412;998;1100
619000;2010111413;996.9;1100
619000;2010111414;996.3;1100
619000;2010111415;996.2;1100
619000;2010111416;996.7;1100
619000;2010111417;997.1;1100
619000;2010111418;997.7;1100
619000;2010111419;998.4;1100
619000;2010111420;998.8;1100
619000;2010111421;999.4;1100
619000;2010111422;999.7;1100
619000;2010111423;999.8;1100
619000;2010111500;1000.3;1100
619000;2010111501;1001;1100
619000;2010111502;1001.2;1100
619000;2010111503;1001.4;1100
619000;2010111504;1001.7;1100
619000;2010111505;1002.2;1100
619000;2010111506;1003.3;1100
619000;2010111507;1004.6;1100
619000;2010111508;1006.3;1100
619000;2010111509;1007.7;1100
619000;2010111510;1009;1100
619000;2010111511;1010;1100
619000;2010111512;1010.9;1100
619000;2010111513;1011.7;1100
619000;2010111514;1012.2;1100
619000;2010111515;1012.6;1100
619000;2010111516;1013.3;1100
619000;2010111517;1014;1100
619000;2010111518;1014.9;1100
619000;2010111519;1015.6;1100
619000;2010111520;1016.4;1100
619000;2010111521;1017.5;1100
619000;2010111522;1018.3;1100
619000;2010111523;1018.8;1100
619000;2010111600;1019.1;1100
619000;2010111601;1019.6;1100
619000;2010111602;1019.9;1100
619000;2010111603;1020.6;1100
619000;2010111604;1021;1100
619000;2010111605;1021.5;1100
619000;2010111606;1022.2;1100
619000;2010111607;1022.9;1100
619000;2010111608;1023.6;1100
619000;2010111609;1024.2;1100
619000;2010111610;1024.7;1100
619000;2010111611;1025.2;1100
619000;2010111612;1025.2;1100
619000;2010111613;1025.1;1100
619000;2010111614;1025.3;1100
619000;2010111615;1025.5;1100
619000;2010111616;1025.7;1100
619000;2010111617;1025.9;1100
619000;2010111618;1025.9;1100
619000;2010111619;1026;1100
619000;2010111620;1025.9;1100
619000;2010111621;1025.9;1100
619000;2010111622;1025.8;1100
619000;2010111623;1025.7;1100
619000;2010111700;1025.6;1100
619000;2010111701;1025;1100
619000;2010111702;1024.5;1100
619000;2010111703;1024.1;1100
619000;2010111704;1023.9;1100
619000;2010111705;1023.6;1100
619000;2010111706;1023.1;1100
619000;2010111707;1022.9;1100
619000;2010111708;1022.7;1100
619000;2010111709;1022.3;1100
619000;2010111710;1021.8;1100
619000;2010111711;1020.9;1100
619000;2010111712;1020.1;1100
619000;2010111713;1019.1;1100
619000;2010111714;1018.5;1100
619000;2010111715;1018.1;1100
619000;2010111716;1017.8;1100
619000;2010111717;1017.1;1100
619000;2010111718;1016.7;1100
619000;2010111719;1016.4;1100
619000;2010111720;1016.1;1100
619000;2010111721;1015.9;1100
619000;2010111722;1015.6;1100
619000;2010111723;1015.4;1100
619000;2010111800;1015;1100
619000;2010111801;1014.8;1100
619000;2010111802;1014.7;1100
619000;2010111803;1014.4;1100
619000;2010111804;1014.2;1100
619000;2010111805;1013.9;1100
619000;2010111806;1014.1;1100
619000;2010111807;1014.4;1100
619000;2010111808;1014.6;1100
619000;2010111809;1014.7;1100
619000;2010111810;1014.8;1100
619000;2010111811;1014.5;1100
619000;2010111812;1014.5;1100
619000;2010111813;1014.4;1100
619000;2010111814;1014.2;1100
619000;2010111815;1014.3;1100
619000;2010111816;1014.3;1100
619000;2010111817;1014.4;1100
619000;2010111818;1014.5;1100
619000;2010111819;1014.7;1100
619000;2010111820;1014.9;1100
619000;2010111821;1014.7;1100
619000;2010111822;1014.5;1100
619000;2010111823;1014.2;1100
619000;2010111900;1014;1100
619000;2010111901;1013.5;1100
619000;2010111902;1013.1;1100
619000;2010111903;1013.1;1100
619000;2010111904;1013.1;1100
619000;2010111905;1012.9;1100
619000;2010111906;1012.8;1100
619000;2010111907;1012.7;1100
619000;2010111908;1012.9;1100
619000;2010111909;1013.1;1100
619000;2010111910;1013.2;1100
619000;2010111911;1013;1100
619000;2010111912;1013.1;1100
619000;2010111913;1013;1100
619000;2010111914;1012.8;1100
619000;2010111915;1012.8;1100
619000;2010111916;1013;1100
619000;2010111917;1013.3;1100
619000;2010111918;1013.6;1100
619000;2010111919;1013.9;1100
619000;2010111920;1014.2;1100
619000;2010111921;1014.5;1100
619000;2010111922;1014.7;1100
619000;2010111923;1015;1100
619000;2010112000;1015.2;1100
619000;2010112001;1015.4;1100
619000;2010112002;1015.5;1100
619000;2010112003;1015.4;1100
619000;2010112004;1015.5;1100
619000;2010112005;1015.7;1100
619000;2010112006;1016;1100
619000;2010112007;1016.3;1100
619000;2010112008;1016.8;1100
619000;2010112009;1017.1;1100
619000;2010112010;1017.2;1100
619000;2010112011;1017.4;1100
619000;2010112012;1017.4;1100
619000;2010112013;1017.2;1100
619000;2010112014;1017.2;1100
619000;2010112015;1017.2;1100
619000;2010112016;1017.3;1100
619000;2010112017;1017.4;1100
619000;2010112018;1017.5;1100
619000;2010112019;1017.5;1100
619000;2010112020;1017.6;1100
619000;2010112021;1017.7;1100
619000;2010112022;1017.6;1100
619000;2010112023;1017.7;1100
619000;2010112100;1017.5;1100
619000;2010112101;1017.1;1100
619000;2010112102;1016.8;1100
619000;2010112103;1016.4;1100
619000;2010112104;1016.2;1100
619000;2010112105;1016;1100
619000;2010112106;1016;1100
619000;2010112107;1015.8;1100
619000;2010112108;1015.9;1100
619000;2010112109;1016;1100
619000;2010112110;1015.8;1100
619000;2010112111;1015.5;1100
619000;2010112112;1015.4;1100
619000;2010112113;1015.3;1100
619000;2010112114;1015.1;1100
619000;2010112115;1015;1100
619000;2010112116;1014.9;1100
619000;2010112117;1014.9;1100
619000;2010112118;1014.8;1100
619000;2010112119;1014.7;1100
619000;2010112120;1014.7;1100
619000;2010112121;1014.8;1100
619000;2010112122;1014.6;1100
619000;2010112123;1014.4;1100
619000;2010112200;1014.1;1100
619000;2010112201;1013.8;1100
619000;2010112202;1013.5;1100
619000;2010112203;1012.8;1100
619000;2010112204;1012.3;1100
619000;2010112205;1011.7;1100
619000;2010112206;1011.1;1100
619000;2010112207;1010.6;1100
619000;2010112208;1010;1100
619000;2010112209;1009.4;1100
619000;2010112210;1008.7;1100
619000;2010112211;1007.4;1100
619000;2010112212;1005.9;1100
619000;2010112213;1004.6;1100
619000;2010112214;1003.1;1100
619000;2010112215;1002;1100
619000;2010112216;1001;1100
619000;2010112217;999.7;1100
619000;2010112218;998.7;1100
619000;2010112219;997.8;1100
619000;2010112220;996.9;1100
619000;2010112221;996.2;1100
619000;2010112222;995.3;1100
619000;2010112223;994.2;1100
619000;2010112300;993.7;1100
619000;2010112301;992.8;1100
619000;2010112302;992.2;1100
619000;2010112303;991.7;1100
619000;2010112304;990.9;1100
619000;2010112305;990.3;1100
619000;2010112306;989.9;1100
619000;2010112307;989.7;1100
619000;2010112308;989.7;1100
619000;2010112309;989.6;1100
619000;2010112310;989.6;1100
619000;2010112311;989.3;1100
619000;2010112312;989.2;1100
619000;2010112313;989.1;1100
619000;2010112314;989.2;1100
619000;2010112315;989.2;1100
619000;2010112316;989.3;1100
619000;2010112317;989.6;1100
619000;2010112318;989.9;1100
619000;2010112319;990.1;1100
619000;2010112320;990.4;1100
619000;2010112321;990.8;1100
619000;2010112322;991.3;1100
619000;2010112323;991.9;1100
619000;2010112400;992.4;1100
619000;2010112401;992.6;1100
619000;2010112402;993;1100
619000;2010112403;993.1;1100
619000;2010112404;993.3;1100
619000;2010112405;993.4;1100
619000;2010112406;993.8;1100
619000;2010112407;994.2;1100
619000;2010112408;994.6;1100
619000;2010112409;994.9;1100
619000;2010112410;995.2;1100
619000;2010112411;995.4;1100
619000;2010112412;995.7;1100
619000;2010112413;996.1;1100
619000;2010112414;996.3;1100
619000;2010112415;996.7;1100
619000;2010112416;996.9;1100
619000;2010112417;997.1;1100
619000;2010112418;997.4;1100
619000;2010112419;997.6;1100
619000;2010112420;997.8;1100
619000;2010112421;998;1100
619000;2010112422;998.1;1100
619000;2010112423;998.2;1100
619000;2010112500;998.2;1100
619000;2010112501;998.2;1100
619000;2010112502;998.5;1100
619000;2010112503;998.5;1100
619000;2010112504;998.6;1100
619000;2010112505;998.7;1100
619000;2010112506;999;1100
619000;2010112507;999.4;1100
619000;2010112508;999.9;1100
619000;2010112509;1000.1;1100
619000;2010112510;1000.5;1100
619000;2010112511;1000.7;1100
619000;2010112512;1001;1100
619000;2010112513;1001.1;1100
619000;2010112514;1001.2;1100
619000;2010112515;1001.4;1100
619000;2010112516;1001.5;1100
619000;2010112517;1001.7;1100
619000;2010112518;1001.9;1100
619000;2010112519;1002;1100
619000;2010112520;1002;1100
619000;2010112521;1002;1100
619000;2010112522;1002.2;1100
619000;2010112523;1002.3;1100
619000;2010112600;1002.2;1100
619000;2010112601;1002.2;1100
619000;2010112602;1002.3;1100
619000;2010112603;1002.2;1100
619000;2010112604;1002.2;1100
619000;2010112605;1002;1100
619000;2010112606;1002.2;1100
619000;2010112607;1002.7;1100
619000;2010112608;1003;1100
619000;2010112609;1003.1;1100
619000;2010112610;1003.1;1100
619000;2010112611;1003.1;1100
619000;2010112612;1003.1;1100
619000;2010112613;1003;1100
619000;2010112614;1002.9;1100
619000;2010112615;1003;1100
619000;2010112616;1003.1;1100
619000;2010112617;1003.3;1100
619000;2010112618;1003.8;1100
619000;2010112619;1004;1100
619000;2010112620;1004.3;1100
619000;2010112621;1004.6;1100
619000;2010112622;1004.8;1100
619000;2010112623;1005;1100
619000;2010112700;1004.9;1100
619000;2010112701;1004.7;1100
619000;2010112702;1004.8;1100
619000;2010112703;1004.6;1100
619000;2010112704;1004.6;1100
619000;2010112705;1004.7;1100
619000;2010112706;1004.8;1100
619000;2010112707;1005;1100
619000;2010112708;1005.2;1100
619000;2010112709;1005.5;1100
619000;2010112710;1005.9;1100
619000;2010112711;1005.9;1100
619000;2010112712;1006;1100
619000;2010112713;1006;1100
619000;2010112714;1006.1;1100
619000;2010112715;1006.3;1100
619000;2010112716;1006.5;1100
619000;2010112717;1006.6;1100
619000;2010112718;1006.9;1100
619000;2010112719;1007.1;1100
619000;2010112720;1007.4;1100
619000;2010112721;1007.9;1100
619000;2010112722;1008.3;1100
619000;2010112723;1008.6;1100
619000;2010112800;1009;1100
619000;2010112801;1009.2;1100
619000;2010112802;1009.5;1100
619000;2010112803;1009.7;1100
619000;2010112804;1009.8;1100
619000;2010112805;1010;1100
619000;2010112806;1010.3;1100
619000;2010112807;1010.9;1100
619000;2010112808;1011.3;1100
619000;2010112809;1011.7;1100
619000;2010112810;1012.1;1100
619000;2010112811;1012.4;1100
619000;2010112812;1012.9;1100
619000;2010112813;1013.2;1100
619000;2010112814;1013.8;1100
619000;2010112815;1014.1;1100
619000;2010112816;1014.5;1100
619000;2010112817;1014.8;1100
619000;2010112818;1014.9;1100
619000;2010112819;1015;1100
619000;2010112820;1015.1;1100
619000;2010112821;1015.1;1100
619000;2010112822;1015.5;1100
619000;2010112823;1015.5;1100
619000;2010112900;1015.2;1100
619000;2010112901;1015;1100
619000;2010112902;1014.6;1100
619000;2010112903;1014.7;1100
619000;2010112904;1014.9;1100
619000;2010112905;1014.8;1100
619000;2010112906;1014.8;1100
619000;2010112907;1015.1;1100
619000;2010112908;1015.3;1100
619000;2010112909;1015.4;1100
619000;2010112910;1015.4;1100
619000;2010112911;1015.1;1100
619000;2010112912;1014.8;1100
619000;2010112913;1014.6;1100
619000;2010112914;1014.5;1100
619000;2010112915;1014.7;1100
619000;2010112916;1014.7;1100
619000;2010112917;1015;1100
619000;2010112918;1015.3;1100
619000;2010112919;1016.1;1100
619000;2010112920;1017;1100
619000;2010112921;1017.4;1100
619000;2010112922;1017.7;1100
619000;2010112923;1018.1;1100
619000;2010113000;1018.1;1100
619000;2010113001;1018.3;1100
619000;2010113002;1018.6;1100
619000;2010113003;1018.8;1100
619000;2010113004;1019;1100
619000;2010113005;1019.3;1100
619000;2010113006;1019.7;1100
619000;2010113007;1020.3;1100
619000;2010113008;1021;1100
619000;2010113009;1021.3;1100
619000;2010113010;1021.7;1100
619000;2010113011;1021.9;1100
619000;2010113012;1022.1;1100
619000;2010113013;1022.1;1100
619000;2010113014;1022.1;1100
619000;2010113015;1022.2;1100
619000;2010113016;1022.1;1100
619000;2010113017;1022.5;1100
619000;2010113018;1022.8;1100
619000;2010113019;1022.9;1100
619000;2010113020;1023.2;1100
619000;2010113021;1023.5;1100
619000;2010113022;1023.8;1100
619000;2010113023;1023.9;1100
619000;2009120100;1000.4;1100
619000;2009120101;1000.9;1100
619000;2009120102;1001.5;1100
619000;2009120103;1001.7;1100
619000;2009120104;1002;1100
619000;2009120105;1002.8;1100
619000;2009120106;1003.2;1100
619000;2009120107;1003.6;1100
619000;2009120108;1004;1100
619000;2009120109;1004.5;1100
619000;2009120110;1005.5;1100
619000;2009120111;1006.1;1100
619000;2009120112;1006.4;1100
619000;2009120113;1006.8;1100
619000;2009120114;1007.3;1100
619000;2009120115;1007.7;1100
619000;2009120116;1008.1;1100
619000;2009120117;1008.5;1100
619000;2009120118;1009.3;1100
619000;2009120119;1009.8;1100
619000;2009120120;1010.4;1100
619000;2009120121;1010.7;1100
619000;2009120122;1011;1100
619000;2009120123;1011;1100
619000;2009120200;1010.9;1100
619000;2009120201;1011.2;1100
619000;2009120202;1011.5;1100
619000;2009120203;1011.8;1100
619000;2009120204;1011.8;1100
619000;2009120205;1011.5;1100
619000;2009120206;1011.6;1100
619000;2009120207;1011.8;1100
619000;2009120208;1012.1;1100
619000;2009120209;1012.4;1100
619000;2009120210;1012.4;1100
619000;2009120211;1012.5;1100
619000;2009120212;1012.5;1100
619000;2009120213;1012.4;1100
619000;2009120214;1012.3;1100
619000;2009120215;1012.4;1100
619000;2009120216;1012.6;1100
619000;2009120217;1012.8;1100
619000;2009120218;1012.8;1100
619000;2009120219;1013;1100
619000;2009120220;1013.1;1100
619000;2009120221;1013.5;1100
619000;2009120222;1013.6;1100
619000;2009120223;1013.5;1100
619000;2009120300;1013.4;1100
619000;2009120301;1013.2;1100
619000;2009120302;1013.3;1100
619000;2009120303;1012.9;1100
619000;2009120304;1012.9;1100
619000;2009120305;1012.6;1100
619000;2009120306;1012.3;1100
619000;2009120307;1012.2;1100
619000;2009120308;1012.3;1100
619000;2009120309;1012.2;1100
619000;2009120310;1011.9;1100
619000;2009120311;1011.5;1100
619000;2009120312;1010.8;1100
619000;2009120313;1010.5;1100
619000;2009120314;1010;1100
619000;2009120315;1009.4;1100
619000;2009120316;1009;1100
619000;2009120317;1008.6;1100
619000;2009120318;1008.5;1100
619000;2009120319;1008.7;1100
619000;2009120320;1008.9;1100
619000;2009120321;1008.9;1100
619000;2009120322;1009.1;1100
619000;2009120323;1008.9;1100
619000;2009120400;1008.6;1100
619000;2009120401;1008.7;1100
619000;2009120402;1008.8;1100
619000;2009120403;1008.8;1100
619000;2009120404;1008.9;1100
619000;2009120405;1009;1100
619000;2009120406;1009.5;1100
619000;2009120407;1009.8;1100
619000;2009120408;1010.4;1100
619000;2009120409;1010.6;1100
619000;2009120410;1011.1;1100
619000;2009120411;1011.4;1100
619000;2009120412;1011.5;1100
619000;2009120413;1011.7;1100
619000;2009120414;1011.8;1100
619000;2009120415;1011.9;1100
619000;2009120416;1012.1;1100
619000;2009120417;1012.5;1100
619000;2009120418;1012.8;1100
