statid;timeobs;relative_humidity_mean(%);label
615600;2009021417;90;1100
615600;2009021418;91;1100
615600;2009021419;93;1100
615600;2009021420;94;1100
615600;2009021421;92;1100
615600;2009021422;91;1100
615600;2009021423;90;1100
615600;2009021500;91;1100
615600;2009021501;93;1100
615600;2009021502;93;1100
615600;2009021503;94;1100
615600;2009021504;94;1100
615600;2009021505;93;1100
615600;2009021506;92;1100
615600;2009021507;87;1100
615600;2009021508;87;1100
615600;2009021509;86;1100
615600;2009021510;87;1100
615600;2009021511;91;1100
615600;2009021512;92;1100
615600;2009021513;92;1100
615600;2009021514;92;1100
615600;2009021515;87;1100
615600;2009021516;90;1100
615600;2009021517;96;1100
615600;2009021518;98;1100
615600;2009021519;97;1100
615600;2009021520;98;1100
615600;2009021521;97;1100
615600;2009021522;98;1100
615600;2009021523;98;1100
615600;2009021600;96;1100
615600;2009021601;96;1100
615600;2009021602;99;1100
615600;2009021603;100;1100
615600;2009021604;99;1100
615600;2009021605;98;1100
615600;2009021606;98;1100
615600;2009021607;99;1100
615600;2009021608;97;1100
615600;2009021609;99;1100
615600;2009021610;99;1100
615600;2009021611;96;1100
615600;2009021612;97;1100
615600;2009021613;97;1100
615600;2009021614;96;1100
615600;2009021615;94;1100
615600;2009021616;96;1100
615600;2009021617;96;1100
615600;2009021618;97;1100
615600;2009021619;95;1100
615600;2009021620;94;1100
615600;2009021621;96;1100
615600;2009021622;94;1100
615600;2009021623;91;1100
615600;2009021700;89;1100
615600;2009021701;86;1100
615600;2009021702;85;1100
615600;2009021703;87;1100
615600;2009021704;88;1100
615600;2009021705;90;1100
615600;2009021706;91;1100
615600;2009021707;92;1100
615600;2009021708;88;1100
615600;2009021709;81;1100
615600;2009021710;77;1100
615600;2009021711;76;1100
615600;2009021712;74;1100
615600;2009021713;72;1100
615600;2009021714;69;1100
615600;2009021715;72;1100
615600;2009021716;77;1100
615600;2009021717;81;1100
615600;2009021718;86;1100
615600;2009021719;89;1100
615600;2009021720;90;1100
615600;2009021721;90;1100
615600;2009021722;94;1100
615600;2009021723;96;1100
615600;2009021800;95;1100
615600;2009021801;95;1100
615600;2009021802;95;1100
615600;2009021803;94;1100
615600;2009021804;95;1100
615600;2009021805;93;1100
615600;2009021806;87;1100
615600;2009021807;87;1100
615600;2009021808;86;1100
615600;2009021809;87;1100
615600;2009021810;82;1100
615600;2009021811;79;1100
615600;2009021812;79;1100
615600;2009021813;81;1100
615600;2009021814;87;1100
615600;2009021815;89;1100
615600;2009021816;88;1100
615600;2009021817;88;1100
615600;2009021818;94;1100
615600;2009021819;98;1100
615600;2009021820;100;1100
615600;2009021821;100;1100
615600;2009021822;100;1100
615600;2009021823;100;1100
615600;2009021900;100;1100
615600;2009021901;99;1100
615600;2009021902;99;1100
615600;2009021903;99;1100
615600;2009021904;99;1100
615600;2009021905;99;1100
615600;2009021906;100;1100
615600;2009021907;100;1100
615600;2009021908;100;1100
615600;2009021909;100;1100
615600;2009021910;100;1100
615600;2009021911;98;1100
615600;2009021912;95;1100
615600;2009021913;96;1100
615600;2009021914;96;1100
615600;2009021915;95;1100
615600;2009021916;96;1100
615600;2009021917;96;1100
615600;2009021918;97;1100
615600;2009021919;99;1100
615600;2009021920;100;1100
615600;2009021921;100;1100
615600;2009021922;100;1100
615600;2009021923;100;1100
615600;2009022000;100;1100
615600;2009022001;100;1100
615600;2009022002;100;1100
615600;2009022003;100;1100
615600;2009022004;100;1100
615600;2009022005;100;1100
615600;2009022006;100;1100
615600;2009022007;99;1100
615600;2009022008;99;1100
615600;2009022009;99;1100
615600;2009022010;98;1100
615600;2009022011;97;1100
615600;2009022012;95;1100
615600;2009022013;93;1100
615600;2009022014;92;1100
615600;2009022015;92;1100
615600;2009022016;93;1100
615600;2009022017;95;1100
615600;2009022018;95;1100
615600;2009022019;96;1100
615600;2009022020;97;1100
615600;2009022021;98;1100
615600;2009022022;99;1100
615600;2009022023;99;1100
615600;2009022100;98;1100
615600;2009022101;97;1100
615600;2009022102;97;1100
615600;2009022103;97;1100
615600;2009022104;97;1100
615600;2009022105;98;1100
615600;2009022106;98;1100
615600;2009022107;99;1100
615600;2009022108;99;1100
615600;2009022109;98;1100
615600;2009022110;93;1100
615600;2009022111;91;1100
615600;2009022112;88;1100
615600;2009022113;87;1100
615600;2009022114;89;1100
615600;2009022115;90;1100
615600;2009022116;90;1100
615600;2009022117;94;1100
615600;2009022118;98;1100
615600;2009022119;100;1100
615600;2009022120;100;1100
615600;2009022121;100;1100
615600;2009022122;100;1100
615600;2009022123;100;1100
615600;2009022200;100;1100
615600;2009022201;100;1100
615600;2009022202;100;1100
615600;2009022203;100;1100
615600;2009022204;100;1100
615600;2009022205;100;1100
615600;2009022206;100;1100
615600;2009022207;100;1100
615600;2009022208;99;1100
615600;2009022209;98;1100
615600;2009022210;94;1100
615600;2009022211;92;1100
615600;2009022212;89;1100
615600;2009022213;85;1100
615600;2009022214;83;1100
615600;2009022215;85;1100
615600;2009022216;87;1100
615600;2009022217;87;1100
615600;2009022218;87;1100
615600;2009022219;88;1100
615600;2009022220;89;1100
615600;2009022221;91;1100
615600;2009022222;93;1100
615600;2009022223;93;1100
615600;2009022300;92;1100
615600;2009022301;92;1100
615600;2009022302;95;1100
615600;2009022303;98;1100
615600;2009022304;92;1100
615600;2009022305;90;1100
615600;2009022306;88;1100
615600;2009022307;89;1100
615600;2009022308;89;1100
615600;2009022309;88;1100
615600;2009022310;86;1100
615600;2009022311;84;1100
615600;2009022312;84;1100
615600;2009022313;85;1100
615600;2009022314;85;1100
615600;2009022315;86;1100
615600;2009022316;88;1100
615600;2009022317;90;1100
615600;2009022318;91;1100
615600;2009022319;92;1100
615600;2009022320;91;1100
615600;2009022321;90;1100
615600;2009022322;91;1100
615600;2009022323;89;1100
615600;2009022400;83;1100
615600;2009022401;92;1100
615600;2009022402;93;1100
615600;2009022403;94;1100
615600;2009022404;96;1100
615600;2009022405;97;1100
615600;2009022406;97;1100
615600;2009022407;97;1100
615600;2009022408;95;1100
615600;2009022409;87;1100
615600;2009022410;78;1100
615600;2009022411;68;1100
615600;2009022412;68;1100
615600;2009022413;71;1100
615600;2009022414;73;1100
615600;2009022415;78;1100
615600;2009022416;87;1100
615600;2009022417;92;1100
615600;2009022418;96;1100
615600;2009022419;98;1100
615600;2009022420;95;1100
615600;2009022421;93;1100
615600;2009022422;93;1100
615600;2009022423;94;1100
615600;2009022500;96;1100
615600;2009022501;96;1100
615600;2009022502;96;1100
615600;2009022503;98;1100
615600;2009022504;98;1100
615600;2009022505;96;1100
615600;2009022506;95;1100
615600;2009022507;95;1100
615600;2009022508;94;1100
615600;2009022509;93;1100
615600;2009022510;92;1100
615600;2009022511;89;1100
615600;2009022512;91;1100
615600;2009022513;94;1100
615600;2009022514;94;1100
615600;2009022515;96;1100
615600;2009022516;96;1100
615600;2009022517;97;1100
615600;2009022518;96;1100
615600;2009022519;95;1100
615600;2009022520;94;1100
615600;2009022521;95;1100
615600;2009022522;95;1100
615600;2009022523;95;1100
615600;2009022600;95;1100
615600;2009022601;94;1100
615600;2009022602;93;1100
615600;2009022603;91;1100
615600;2009022604;92;1100
615600;2009022605;92;1100
615600;2009022606;91;1100
615600;2009022607;89;1100
615600;2009022608;89;1100
615600;2009022609;86;1100
615600;2009022610;87;1100
615600;2009022611;89;1100
615600;2009022612;87;1100
615600;2009022613;83;1100
615600;2009022614;87;1100
615600;2009022615;90;1100
615600;2009022616;86;1100
615600;2009022617;83;1100
615600;2009022618;84;1100
615600;2009022619;83;1100
615600;2009022620;87;1100
615600;2009022621;86;1100
615600;2009022622;87;1100
615600;2009022623;90;1100
615600;2009022700;93;1100
615600;2009022701;92;1100
615600;2009022702;93;1100
615600;2009022703;96;1100
615600;2009022704;97;1100
615600;2009022705;96;1100
615600;2009022706;96;1100
615600;2009022707;92;1100
615600;2009022708;93;1100
615600;2009022709;93;1100
615600;2009022710;88;1100
615600;2009022711;84;1100
615600;2009022712;80;1100
615600;2009022713;77;1100
615600;2009022714;73;1100
615600;2009022715;74;1100
615600;2009022716;78;1100
615600;2009022717;83;1100
615600;2009022718;85;1100
615600;2009022719;84;1100
615600;2009022720;89;1100
615600;2009022721;92;1100
615600;2009022722;94;1100
615600;2009022723;95;1100
615600;2009022800;93;1100
615600;2009022801;88;1100
615600;2009022802;89;1100
615600;2009022803;90;1100
615600;2009022804;91;1100
615600;2009022805;91;1100
615600;2009022806;92;1100
615600;2009022807;92;1100
615600;2009022808;91;1100
615600;2009022809;87;1100
615600;2009022810;85;1100
615600;2009022811;80;1100
615600;2009022812;72;1100
615600;2009022813;65;1100
615600;2009022814;67;1100
615600;2009022815;67;1100
615600;2009022816;70;1100
615600;2009022817;76;1100
615600;2009022818;79;1100
615600;2009022819;86;1100
615600;2009022820;89;1100
615600;2009022821;90;1100
615600;2009022822;92;1100
615600;2009022823;94;1100
615600;2006030100;97.1;1000
615600;2006030101;100;1100
615600;2006030102;100;1100
615600;2006030103;100;1100
615600;2006030104;100;1100
615600;2006030105;100;1100
615600;2006030106;100;1100
615600;2006030107;100;1100
615600;2006030108;100;1100
615600;2006030109;100;1100
615600;2006030110;100;1100
615600;2006030111;99;1100
615600;2006030112;89;1100
615600;2006030113;80;1100
615600;2006030114;78;1100
615600;2006030115;81;1100
615600;2006030116;84;1100
615600;2006030117;87;1100
615600;2006030118;90;1100
615600;2006030119;89;1100
615600;2006030120;91;1100
615600;2006030121;92;1100
615600;2006030122;91;1100
615600;2006030123;99;1100
615600;2006030200;96;1100
615600;2006030201;91;1100
615600;2006030202;90;1100
615600;2006030203;91;1100
615600;2006030204;93;1100
615600;2006030205;99;1100
615600;2006030206;99;1100
615600;2006030207;98;1100
615600;2006030208;99;1100
615600;2006030209;95;1100
615600;2006030210;91;1100
615600;2006030211;88;1100
615600;2006030212;82;1100
615600;2006030213;82;1100
615600;2006030214;85;1100
615600;2006030215;86;1100
615600;2006030216;87;1100
615600;2006030217;89;1100
615600;2006030218;92;1100
615600;2006030219;95;1100
615600;2006030220;97;1100
615600;2006030221;99;1100
615600;2006030222;99;1100
615600;2006030223;100;1100
615600;2006030300;100;1100
615600;2006030301;100;1100
615600;2006030302;99;1100
615600;2006030303;99;1100
615600;2006030304;99;1100
615600;2006030305;97;1100
615600;2006030306;97;1100
615600;2006030307;97;1100
615600;2006030308;98;1100
615600;2006030309;98;1100
615600;2006030310;97;1100
615600;2006030311;94;1100
615600;2006030312;93;1100
615600;2006030313;92;1100
615600;2006030314;88;1100
615600;2006030315;89;1100
615600;2006030316;89;1100
615600;2006030317;90;1100
615600;2006030318;94;1100
615600;2006030319;97;1100
615600;2006030320;96;1100
615600;2006030321;96;1100
615600;2006030322;92;1100
615600;2006030323;92;1100
615600;2006030400;97;1100
615600;2006030401;94;1100
615600;2006030402;89;1100
615600;2006030403;93;1100
615600;2006030404;97;1100
615600;2006030405;98;1100
615600;2006030406;98;1100
615600;2006030407;95;1100
615600;2006030408;87;1100
615600;2006030409;82;1100
615600;2006030410;74;1100
615600;2006030411;65;1100
615600;2006030412;59;1100
615600;2006030413;65;1100
615600;2006030414;69;1100
615600;2006030415;71;1100
615600;2006030416;73;1100
615600;2006030417;78;1100
615600;2006030418;86;1100
615600;2006030419;91;1100
615600;2006030420;94;1100
615600;2006030421;96;1100
615600;2006030422;98;1100
615600;2006030423;98;1100
615600;2006030500;97;1100
615600;2006030501;95;1100
615600;2006030502;95;1100
615600;2006030503;94;1100
615600;2006030504;92;1100
615600;2006030505;95;1100
615600;2006030506;97;1100
615600;2006030507;96;1100
615600;2006030508;96;1100
615600;2006030509;97;1100
615600;2006030510;82;1100
615600;2006030511;73;1100
615600;2006030512;68;1100
615600;2006030513;63;1100
615600;2006030514;62;1100
615600;2006030515;63;1100
615600;2006030516;63;1100
615600;2006030517;67;1100
615600;2006030518;69;1100
615600;2006030519;70;1100
615600;2006030520;73;1100
615600;2006030521;72;1100
615600;2006030522;76;1100
615600;2006030523;77;1100
615600;2006030600;78;1100
615600;2006030601;87;1100
615600;2006030602;93;1100
615600;2006030603;93;1100
615600;2006030604;93;1100
615600;2006030605;90;1100
615600;2006030606;88;1100
615600;2006030607;87;1100
615600;2006030608;84;1100
615600;2006030609;83;1100
615600;2006030610;94;1100
615600;2006030611;97;1100
615600;2006030612;97;1100
615600;2006030613;97;1100
615600;2006030614;96;1100
615600;2006030615;95;1100
615600;2006030616;95;1100
615600;2006030617;95;1100
615600;2006030618;95;1100
615600;2006030619;91;1100
615600;2006030620;91;1100
615600;2006030621;92;1100
615600;2006030622;91;1100
615600;2006030623;90;1100
615600;2006030700;92;1100
615600;2006030701;92;1100
615600;2006030702;97;1100
615600;2006030703;95;1100
615600;2006030704;92;1100
615600;2006030705;90;1100
615600;2006030706;90;1100
615600;2006030707;90;1100
615600;2006030708;91;1100
615600;2006030709;95;1100
615600;2006030710;97;1100
615600;2006030711;98;1100
615600;2006030712;85;1100
615600;2006030713;80;1100
615600;2006030714;79;1100
615600;2006030715;74;1100
615600;2006030716;75;1100
615600;2006030717;79;1100
615600;2006030718;87;1100
615600;2006030719;95;1100
615600;2006030720;95;1100
615600;2006030721;94;1100
615600;2006030722;93;1100
615600;2006030723;92;1100
615600;2006030800;92;1100
615600;2006030801;93;1100
615600;2006030802;94;1100
615600;2006030803;93;1100
615600;2006030804;94;1100
615600;2006030805;94;1100
615600;2006030806;95;1100
615600;2006030807;96;1100
615600;2006030808;96;1100
615600;2006030809;97;1100
615600;2006030810;89;1100
615600;2006030811;78;1100
615600;2006030812;73;1100
615600;2006030813;73;1100
615600;2006030814;72;1100
615600;2006030815;71;1100
615600;2006030816;75;1100
615600;2006030817;81;1100
615600;2006030818;85;1100
615600;2006030819;86;1100
615600;2006030820;88;1100
615600;2006030821;87;1100
615600;2006030822;85;1100
615600;2006030823;85;1100
615600;2006030900;91;1100
615600;2006030901;90;1100
615600;2006030902;89;1100
615600;2006030903;88;1100
615600;2006030904;89;1100
615600;2006030905;92;1100
615600;2006030906;91;1100
615600;2006030907;89;1100
615600;2006030908;87;1100
615600;2006030909;81;1100
615600;2006030910;79;1100
615600;2006030911;77;1100
615600;2006030912;74;1100
615600;2006030913;73;1100
615600;2006030914;73;1100
615600;2006030915;70;1100
615600;2006030916;70;1100
615600;2006030917;73;1100
615600;2006030918;72;1100
615600;2006030919;75;1100
615600;2006030920;77;1100
615600;2006030921;78;1100
615600;2006030922;79;1100
615600;2006030923;80;1100
615600;2006031000;81;1100
615600;2006031001;83;1100
615600;2006031002;84;1100
615600;2006031003;85;1100
615600;2006031004;87;1100
615600;2006031005;88;1100
615600;2006031006;85;1100
615600;2006031007;83;1100
615600;2006031008;82;1100
615600;2006031009;80;1100
615600;2006031010;78;1100
615600;2006031011;76;1100
615600;2006031012;75;1100
615600;2006031013;72;1100
615600;2006031014;69;1100
615600;2006031015;67;1100
615600;2006031016;66;1100
615600;2006031017;67;1100
615600;2006031018;69;1100
615600;2006031019;69;1100
615600;2006031020;68;1100
615600;2006031021;70;1100
615600;2006031022;72;1100
615600;2006031023;73;1100
615600;2006031100;75;1100
615600;2006031101;78;1100
615600;2006031102;79;1100
615600;2006031103;80;1100
615600;2006031104;81;1100
615600;2006031105;80;1100
615600;2006031106;81;1100
615600;2006031107;82;1100
615600;2006031108;79;1100
615600;2006031109;77;1100
615600;2006031110;73;1100
615600;2006031111;73;1100
615600;2006031112;73;1100
615600;2006031113;74;1100
615600;2006031114;72;1100
615600;2006031115;69;1100
615600;2006031116;66;1100
615600;2006031117;63;1100
615600;2006031118;62;1100
615600;2006031119;62;1100
615600;2006031120;63;1100
615600;2006031121;63;1100
615600;2006031122;63;1100
615600;2006031123;65;1100
615600;2006031200;66;1100
615600;2006031201;66;1100
615600;2006031202;68;1100
615600;2006031203;71;1100
615600;2006031204;73;1100
615600;2006031205;74;1100
615600;2006031206;76;1100
615600;2006031207;86;1100
615600;2006031208;85;1100
615600;2006031209;73;1100
615600;2006031210;72;1100
615600;2006031211;69;1100
615600;2006031212;68;1100
615600;2006031213;64;1100
615600;2006031214;60;1100
615600;2006031215;58;1100
615600;2006031216;66;1100
615600;2006031217;71;1100
615600;2006031218;76;1100
615600;2006031219;82;1100
615600;2006031220;88;1100
615600;2006031221;92;1100
615600;2006031222;95;1100
615600;2006031223;94;1100
615600;2006031300;94;1100
615600;2006031301;93;1100
615600;2006031302;93;1100
615600;2006031303;94;1100
615600;2006031304;92;1100
615600;2006031305;94;1100
615600;2006031306;95;1100
615600;2006031307;95;1100
615600;2006031308;92;1100
615600;2006031309;84;1100
615600;2006031310;83;1100
615600;2006031311;69;1100
615600;2006031312;63;1100
615600;2006031313;61;1100
615600;2006031314;61;1100
615600;2006031315;64;1100
615600;2006031316;70;1100
615600;2006031317;71;1100
615600;2006031318;80;1100
615600;2006031319;80;1100
615600;2006031320;85;1100
