statid;timeobs (UTC);atmosfæretryk ved havniveau (hPa);label
606800;2009072904;1019.1;1100
606800;2009072905;1018.9;1100
606800;2009072906;1018.9;1100
606800;2009072907;1018.8;1100
606800;2009072908;1018.7;1100
606800;2009072909;1018.7;1100
606800;2009072910;1018.5;1100
606800;2009072911;1018.3;1100
606800;2009072912;1018.1;1100
606800;2009072913;1017.4;1100
606800;2009072914;1016.8;1100
606800;2009072915;1016.6;1100
606800;2009072916;1016.1;1100
606800;2009072917;1015.8;1100
606800;2009072918;1015.8;1100
606800;2009072919;1015.9;1100
606800;2009072920;1015.4;1100
606800;2009072921;1014.8;1100
606800;2009072922;1014.1;1100
606800;2009072923;1013.1;1100
606800;2009073000;1012.1;1100
606800;2009073001;1010.9;1100
606800;2009073002;1009.7;1100
606800;2009073003;1008.7;1100
606800;2009073004;1007.8;1100
606800;2009073005;1006.8;1100
606800;2009073006;1007.3;1100
606800;2009073007;1006.5;1100
606800;2009073008;1005.8;1100
606800;2009073009;1005.5;1100
606800;2009073010;1005.5;1100
606800;2009073011;1005.4;1100
606800;2009073012;1006.1;1100
606800;2009073013;1007.4;1100
606800;2009073014;1008.4;1100
606800;2009073015;1009.6;1100
606800;2009073016;1010.7;1100
606800;2009073017;1011.4;1100
606800;2009073018;1012.2;1100
606800;2009073019;1012.9;1100
606800;2009073020;1013.4;1100
606800;2009073021;1013.7;1100
606800;2009073022;1014;1100
606800;2009073023;1014.2;1100
606800;2009073100;1014.4;1100
606800;2009073101;1014.6;1100
606800;2009073102;1014.7;1100
606800;2009073103;1015.1;1100
606800;2009073104;1015.4;1100
606800;2009073105;1015.7;1100
606800;2009073106;1016;1100
606800;2009073107;1016.3;1100
606800;2009073108;1017;1100
606800;2009073109;1017.8;1100
606800;2009073110;1018.2;1100
606800;2009073111;1018.4;1100
606800;2009073112;1018.8;1100
606800;2009073113;1019.2;1100
606800;2009073114;1019.4;1100
606800;2009073115;1019.5;1100
606800;2009073116;1019.9;1100
606800;2009073117;1020;1100
606800;2009073118;1020.2;1100
606800;2009073119;1020.4;1100
606800;2009073120;1020.7;1100
606800;2009073121;1020.7;1100
606800;2009073122;1020.6;1100
606800;2009073123;1020.9;1100
606800;2009080100;1020.8;1100
606800;2009080101;1020.6;1100
606800;2009080102;1020.3;1100
606800;2009080103;1020;1100
606800;2009080104;1019.8;1100
606800;2009080105;1019.5;1100
606800;2009080106;1019.3;1100
606800;2009080107;1019.2;1100
606800;2009080108;1018.8;1100
606800;2009080109;1018.4;1100
606800;2009080110;1017.8;1100
606800;2009080111;1017.2;1100
606800;2009080112;1016.7;1100
606800;2009080113;1016.1;1100
606800;2009080114;1015.5;1100
606800;2009080115;1015.1;1100
606800;2009080116;1014.7;1100
606800;2009080117;1014.1;1100
606800;2009080118;1013.8;1100
606800;2009080119;1013.6;1100
606800;2009080120;1013.6;1100
606800;2009080121;1013.4;1100
606800;2009080122;1013;1100
606800;2009080123;1012.5;1100
606800;2009080200;1011.7;1100
606800;2009080201;1011;1100
606800;2009080202;1010.6;1100
606800;2009080203;1009.9;1100
606800;2009080204;1009.4;1100
606800;2009080205;1008.9;1100
606800;2009080206;1008.6;1100
606800;2009080207;1008.1;1100
606800;2009080208;1007.8;1100
606800;2009080209;1007.5;1100
606800;2009080210;1007.4;1100
606800;2009080211;1007.4;1100
606800;2009080212;1007.4;1100
606800;2009080213;1007.7;1100
606800;2009080214;1008.4;1100
606800;2009080215;1008.7;1100
606800;2009080216;1008.5;1100
606800;2009080217;1008.5;1100
606800;2009080218;1008.8;1100
606800;2009080219;1009.2;1100
606800;2009080220;1009.8;1100
606800;2009080221;1010.1;1100
606800;2009080222;1010.4;1100
606800;2009080223;1010.7;1100
606800;2009080300;1010.9;1100
606800;2009080301;1011.3;1100
606800;2009080302;1011.9;1100
606800;2009080303;1012.2;1100
606800;2009080304;1012.4;1100
606800;2009080305;1012.5;1100
606800;2009080306;1012.9;1100
606800;2009080307;1013.1;1100
606800;2009080308;1013.2;1100
606800;2009080309;1013.7;1100
606800;2009080310;1014.3;1100
606800;2009080311;1014.5;1100
606800;2009080312;1014.9;1100
606800;2009080313;1015;1100
606800;2009080314;1015;1100
606800;2009080315;1014.9;1100
606800;2009080316;1015.2;1100
606800;2009080317;1015.5;1100
606800;2009080318;1016.1;1100
606800;2009080319;1016.8;1100
606800;2009080320;1017.4;1100
606800;2009080321;1017.9;1100
606800;2009080322;1018.2;1100
606800;2009080323;1018.5;1100
606800;2009080400;1018.7;1100
606800;2009080401;1018.9;1100
606800;2009080402;1019.1;1100
606800;2009080403;1019.4;1100
606800;2009080404;1019.9;1100
606800;2009080405;1020.3;1100
606800;2009080406;1020.6;1100
606800;2009080407;1021;1100
606800;2009080408;1021.2;1100
606800;2009080409;1021.4;1100
606800;2009080410;1021.3;1100
606800;2009080411;1021.4;1100
606800;2009080412;1021.4;1100
606800;2009080413;1021.2;1100
606800;2009080414;1021.3;1100
606800;2009080415;1021.4;1100
606800;2009080416;1021.5;1100
606800;2009080417;1021.4;1100
606800;2009080418;1021.5;1100
606800;2009080419;1022;1100
606800;2009080420;1022.7;1100
606800;2009080421;1023;1100
606800;2009080422;1023.2;1100
606800;2009080423;1023.5;1100
606800;2009080500;1023.5;1100
606800;2009080501;1023.6;1100
606800;2009080502;1023.7;1100
606800;2009080503;1023.8;1100
606800;2009080504;1023.7;1100
606800;2009080505;1023.9;1100
606800;2009080506;1023.9;1100
606800;2009080507;1024.1;1100
606800;2009080508;1024.2;1100
606800;2009080509;1024.3;1100
606800;2009080510;1024.2;1100
606800;2009080511;1024.1;1100
606800;2009080512;1024;1100
606800;2009080513;1023.8;1100
606800;2009080514;1023.6;1100
606800;2009080515;1023.4;1100
606800;2009080516;1023.4;1100
606800;2009080517;1023.3;1100
606800;2009080518;1023.2;1100
606800;2009080519;1023.5;1100
606800;2009080520;1024.1;1100
606800;2009080521;1024.5;1100
606800;2009080522;1024.7;1100
606800;2009080523;1024.9;1100
606800;2009080600;1024.9;1100
606800;2009080601;1024.7;1100
606800;2009080602;1024.6;1100
606800;2009080603;1024.5;1100
606800;2009080604;1024.6;1100
606800;2009080605;1024.5;1100
606800;2009080606;1024.6;1100
606800;2009080607;1024.7;1100
606800;2009080608;1024.5;1100
606800;2009080609;1024.4;1100
606800;2009080610;1024.4;1100
606800;2009080611;1024.2;1100
606800;2009080612;1024;1100
606800;2009080613;1024;1100
606800;2009080614;1024;1100
606800;2009080615;1023.8;1100
606800;2009080616;1023.6;1100
606800;2009080617;1023.3;1100
606800;2009080618;1023.4;1100
606800;2009080619;1023.6;1100
606800;2009080620;1023.9;1100
606800;2009080621;1024.2;1100
606800;2009080622;1024.2;1100
606800;2009080623;1024.3;1100
606800;2009080700;1024.2;1100
606800;2009080701;1024.1;1100
606800;2009080702;1023.9;1100
606800;2009080703;1023.8;1100
606800;2009080704;1023.5;1100
606800;2009080705;1023.2;1100
606800;2009080706;1023.1;1100
606800;2009080707;1022.8;1100
606800;2009080708;1022.4;1100
606800;2009080709;1022.2;1100
606800;2009080710;1022.2;1100
606800;2009080711;1021.9;1100
606800;2009080712;1021.5;1100
606800;2009080713;1021.1;1100
606800;2009080714;1020.8;1100
606800;2009080715;1020.5;1100
606800;2009080716;1020.3;1100
606800;2009080717;1020.1;1100
606800;2009080718;1020.2;1100
606800;2009080719;1020.3;1100
606800;2009080720;1020.6;1100
606800;2009080721;1020.6;1100
606800;2009080722;1020.6;1100
606800;2009080723;1020.4;1100
606800;2009080800;1020.2;1100
606800;2009080801;1019.9;1100
606800;2009080802;1019.5;1100
606800;2009080803;1019.2;1100
606800;2009080804;1018.9;1100
606800;2009080805;1019;1100
606800;2009080806;1018.8;1100
606800;2009080807;1018.7;1100
606800;2009080808;1019.1;1100
606800;2009080809;1019;1100
606800;2009080810;1018.9;1100
606800;2009080811;1018.7;1100
606800;2009080812;1018.3;1100
606800;2009080813;1017.7;1100
606800;2009080814;1017.8;1100
606800;2009080815;1018.6;1100
606800;2009080816;1019.1;1100
606800;2009080817;1018.8;1100
606800;2009080818;1019;1100
606800;2009080819;1019.3;1100
606800;2009080820;1019.3;1100
606800;2009080821;1019.3;1100
606800;2009080822;1019.5;1100
606800;2009080823;1019.5;1100
606800;2009080900;1019.5;1100
606800;2009080901;1019.3;1100
606800;2009080902;1019;1100
606800;2009080903;1018.8;1100
606800;2009080904;1018.8;1100
606800;2009080905;1018.9;1100
606800;2009080906;1019;1100
606800;2009080907;1019;1100
606800;2009080908;1019.1;1100
606800;2009080909;1019.1;1100
606800;2009080910;1019;1100
606800;2009080911;1019;1100
606800;2009080912;1019;1100
606800;2009080913;1018.9;1100
606800;2009080914;1018.5;1100
606800;2009080915;1018.1;1100
606800;2009080916;1018.1;1100
606800;2009080917;1018;1100
606800;2009080918;1017.8;1100
606800;2009080919;1017.8;1100
606800;2009080920;1017.8;1100
606800;2009080921;1017.9;1100
606800;2009080922;1017.6;1100
606800;2009080923;1017.3;1100
606800;2009081000;1017.2;1100
606800;2009081001;1016.7;1100
606800;2009081002;1016.3;1100
606800;2009081003;1016;1100
606800;2009081004;1015.4;1100
606800;2009081005;1015.1;1100
606800;2009081006;1015;1100
606800;2009081007;1014.5;1100
606800;2009081008;1014.2;1100
606800;2009081009;1014.3;1100
606800;2009081010;1014.4;1100
606800;2009081011;1014.2;1100
606800;2009081012;1014.1;1100
606800;2009081013;1013.8;1100
606800;2009081014;1013.3;1100
606800;2009081015;1013.3;1100
606800;2009081016;1013.6;1100
606800;2009081017;1013.3;1100
606800;2009081018;1013.4;1100
606800;2009081019;1013.5;1100
606800;2009081020;1013.6;1100
606800;2009081021;1013.6;1100
606800;2009081022;1013.3;1100
606800;2009081023;1012.9;1100
606800;2009081100;1012.8;1100
606800;2009081101;1012.6;1100
606800;2009081102;1012.4;1100
606800;2009081103;1012.1;1100
606800;2009081104;1012;1100
606800;2009081105;1012;1100
606800;2009081106;1012;1100
606800;2009081107;1012;1100
606800;2009081108;1012.1;1100
606800;2009081109;1012.2;1100
606800;2009081110;1012.4;1100
606800;2009081111;1012.5;1100
606800;2009081112;1012.5;1100
606800;2009081113;1012.4;1100
606800;2009081114;1012.4;1100
606800;2009081115;1012.5;1100
606800;2009081116;1012.8;1100
606800;2009081117;1012.9;1100
606800;2009081118;1012.9;1100
606800;2009081119;1013;1100
606800;2009081120;1013.2;1100
606800;2009081121;1013.2;1100
606800;2009081122;1013;1100
606800;2009081123;1012.6;1100
606800;2009081200;1012.5;1100
606800;2009081201;1012.2;1100
606800;2009081202;1012.1;1100
606800;2009081203;1011.8;1100
606800;2009081204;1011.5;1100
606800;2009081205;1011.1;1100
606800;2009081206;1010.8;1100
606800;2009081207;1010.6;1100
606800;2009081208;1010.6;1100
606800;2009081209;1010.5;1100
606800;2009081210;1010.5;1100
606800;2009081211;1010.3;1100
606800;2009081212;1010.3;1100
606800;2009081213;1010.4;1100
606800;2009081214;1010.2;1100
606800;2009081215;1010;1100
606800;2009081216;1010.3;1100
606800;2009081217;1010.1;1100
606800;2009081218;1010;1100
606800;2009081219;1010.1;1100
606800;2009081220;1010.1;1100
606800;2009081221;1009.9;1100
606800;2009081222;1009.6;1100
606800;2009081223;1009.3;1100
606800;2009081300;1009.1;1100
606800;2009081301;1008.9;1100
606800;2009081302;1008.7;1100
606800;2009081303;1008.5;1100
606800;2009081304;1008.3;1100
606800;2009081305;1008.2;1100
606800;2009081306;1008.3;1100
606800;2009081307;1008.6;1100
606800;2009081308;1008.9;1100
606800;2009081309;1009.3;1100
606800;2009081310;1009.6;1100
606800;2009081311;1009.9;1100
606800;2009081312;1010.3;1100
606800;2009081313;1010.7;1100
606800;2009081314;1010.9;1100
606800;2009081315;1011.3;1100
606800;2009081316;1011.5;1100
606800;2009081317;1011.9;1100
606800;2009081318;1012.3;1100
606800;2009081319;1012.7;1100
606800;2009081320;1013;1100
606800;2009081321;1013.2;1100
606800;2009081322;1013.6;1100
606800;2009081323;1013.8;1100
606800;2009081400;1013.7;1100
606800;2009081401;1013.7;1100
606800;2009081402;1013.9;1100
606800;2009081403;1013.9;1100
606800;2009081404;1014;1100
606800;2009081405;1014.3;1100
606800;2009081406;1014.5;1100
606800;2009081407;1014.7;1100
606800;2009081408;1015.1;1100
606800;2009081409;1015.5;1100
606800;2009081410;1015.6;1100
606800;2009081411;1015.8;1100
606800;2009081412;1016;1100
606800;2009081413;1016.2;1100
606800;2009081414;1016.2;1100
606800;2009081415;1016.2;1100
606800;2009081416;1016.2;1100
606800;2009081417;1016.1;1100
606800;2009081418;1016;1100
606800;2009081419;1015.9;1100
606800;2009081420;1015.9;1100
606800;2009081421;1015.8;1100
606800;2009081422;1015.8;1100
606800;2009081423;1015.8;1100
606800;2009081500;1015.6;1100
606800;2009081501;1014.8;1100
606800;2009081502;1014.1;1100
606800;2009081503;1013.4;1100
606800;2009081504;1012.4;1100
606800;2009081505;1011.2;1100
606800;2009081506;1010.5;1100
606800;2009081507;1010;1100
606800;2009081508;1009.6;1100
606800;2009081509;1009.4;1100
606800;2009081510;1009.4;1100
606800;2009081511;1009.5;1100
606800;2009081512;1009.5;1100
606800;2009081513;1009.4;1100
606800;2009081514;1009.4;1100
606800;2009081515;1009;1100
606800;2009081516;1008.9;1100
606800;2009081517;1008.6;1100
606800;2009081518;1008.5;1100
606800;2009081519;1008.3;1100
606800;2009081520;1008.2;1100
606800;2009081521;1007.8;1100
606800;2009081522;1007.8;1100
606800;2009081523;1007.8;1100
606800;2009081600;1007.5;1100
606800;2009081601;1007.3;1100
606800;2009081602;1007.1;1100
606800;2009081603;1006.8;1100
606800;2009081604;1006.7;1100
606800;2009081605;1007;1100
606800;2009081606;1007.4;1100
606800;2009081607;1007.6;1100
606800;2009081608;1007.6;1100
606800;2009081609;1007.9;1100
606800;2009081610;1008.2;1100
606800;2009081611;1008.5;1100
606800;2009081612;1008.5;1100
606800;2009081613;1008.8;1100
606800;2009081614;1009.1;1100
606800;2009081615;1009.3;1100
606800;2009081616;1009;1100
606800;2009081617;1008.9;1100
606800;2009081618;1008.6;1100
606800;2009081619;1008.5;1100
606800;2009081620;1008.6;1100
606800;2009081621;1008.7;1100
606800;2009081622;1008.7;1100
606800;2009081623;1008.5;1100
606800;2009081700;1008.1;1100
606800;2009081701;1008.1;1100
606800;2009081702;1008.2;1100
606800;2009081703;1008.2;1100
606800;2009081704;1008.2;1100
606800;2009081705;1008.2;1100
606800;2009081706;1008.3;1100
606800;2009081707;1008.4;1100
606800;2009081708;1008.5;1100
606800;2009081709;1008.4;1100
606800;2009081710;1008.5;1100
606800;2009081711;1008.7;1100
606800;2009081712;1008.6;1100
606800;2009081713;1008.4;1100
606800;2009081714;1008.4;1100
606800;2009081715;1008.5;1100
606800;2009081716;1008.2;1100
606800;2009081717;1008;1100
606800;2009081718;1007.7;1100
606800;2009081719;1008;1100
606800;2009081720;1008.6;1100
606800;2009081721;1008.9;1100
606800;2009081722;1009.6;1100
606800;2009081723;1010.3;1100
606800;2009081800;1010.9;1100
606800;2009081801;1011.4;1100
606800;2009081802;1011.7;1100
606800;2009081803;1012.2;1100
606800;2009081804;1012.9;1100
606800;2009081805;1013.2;1100
606800;2009081806;1013.9;1100
606800;2009081807;1014.6;1100
606800;2009081808;1015.2;1100
606800;2009081809;1015.9;1100
606800;2009081810;1016.6;1100
606800;2009081811;1017.2;1100
606800;2009081812;1017.7;1100
606800;2009081813;1018.2;1100
606800;2009081814;1018.6;1100
606800;2009081815;1018.8;1100
606800;2009081816;1018.9;1100
606800;2009081817;1018.8;1100
606800;2009081818;1019.2;1100
606800;2009081819;1019.5;1100
606800;2009081820;1020.2;1100
606800;2009081821;1020.6;1100
606800;2009081822;1020.6;1100
606800;2009081823;1021;1100
606800;2009081900;1021.4;1100
606800;2009081901;1021.3;1100
606800;2009081902;1021.5;1100
606800;2009081903;1021.5;1100
606800;2009081904;1021.4;1100
606800;2009081905;1021.5;1100
606800;2009081906;1021.8;1100
606800;2009081907;1022;1100
606800;2009081908;1022.1;1100
606800;2009081909;1022;1100
606800;2009081910;1022;1100
606800;2009081911;1021.8;1100
606800;2009081912;1021.5;1100
606800;2009081913;1021.5;1100
606800;2009081914;1021.3;1100
606800;2009081915;1020.9;1100
606800;2009081916;1020.8;1100
606800;2009081917;1020.6;1100
606800;2009081918;1020.4;1100
606800;2009081919;1020.6;1100
606800;2009081920;1020.7;1100
606800;2009081921;1020.7;1100
606800;2009081922;1020.7;1100
606800;2009081923;1020.6;1100
606800;2009082000;1020.2;1100
606800;2009082001;1019.9;1100
606800;2009082002;1019.5;1100
606800;2009082003;1019.2;1100
606800;2009082004;1018.8;1100
606800;2009082005;1018.4;1100
606800;2009082006;1018.1;1100
606800;2009082007;1017.8;1100
606800;2009082008;1017.4;1100
606800;2009082009;1017.2;1100
606800;2009082010;1016.7;1100
606800;2009082011;1016.3;1100
606800;2009082012;1015.8;1100
606800;2009082013;1015.3;1100
606800;2009082014;1014.3;1100
606800;2009082015;1013.6;1100
606800;2009082016;1013.2;1100
606800;2009082017;1012;1100
606800;2009082018;1011.3;1100
606800;2009082019;1013.1;1100
606800;2009082020;1014.6;1100
606800;2009082021;1014.5;1100
606800;2009082022;1015.2;1100
606800;2009082023;1013.8;1100
606800;2009082100;1014.6;1100
606800;2009082101;1014.5;1100
606800;2009082102;1014.6;1100
606800;2009082103;1014.9;1100
606800;2009082104;1014.7;1100
606800;2009082105;1014.7;1100
606800;2009082106;1015.2;1100
606800;2009082107;1015.6;1100
606800;2009082108;1016;1100
606800;2009082109;1016.5;1100
606800;2009082110;1016.7;1100
606800;2009082111;1016.9;1100
606800;2009082112;1017;1100
606800;2009082113;1017.3;1100
606800;2009082114;1017.2;1100
606800;2009082115;1017.1;1100
606800;2009082116;1016.9;1100
606800;2009082117;1016.9;1100
606800;2009082118;1017;1100
606800;2009082119;1017.1;1100
606800;2009082120;1017.4;1100
606800;2009082121;1017.6;1100
606800;2009082122;1017.7;1100
606800;2009082123;1018;1100
606800;2009082200;1018.2;1100
606800;2009082201;1018.1;1100
606800;2009082202;1017.9;1100
606800;2009082203;1018.2;1100
606800;2009082204;1018.5;1100
606800;2009082205;1019;1100
606800;2009082206;1019.3;1100
606800;2009082207;1019.6;1100
606800;2009082208;1020;1100
606800;2009082209;1020.5;1100
606800;2009082210;1020.8;1100
606800;2009082211;1021.2;1100
606800;2009082212;1021.3;1100
606800;2009082213;1021.5;1100
606800;2009082214;1021.6;1100
606800;2009082215;1021.6;1100
606800;2009082216;1022;1100
606800;2009082217;1022.4;1100
606800;2009082218;1022.6;1100
606800;2009082219;1023.1;1100
606800;2009082220;1023.7;1100
606800;2009082221;1023.8;1100
606800;2009082222;1023.9;1100
606800;2009082223;1024.1;1100
606800;2009082300;1024.1;1100
606800;2009082301;1024.3;1100
606800;2009082302;1024.4;1100
606800;2009082303;1024.3;1100
606800;2009082304;1024.4;1100
606800;2009082305;1024.5;1100
606800;2009082306;1024.5;1100
606800;2009082307;1024.5;1100
606800;2009082308;1024.4;1100
606800;2009082309;1024.4;1100
606800;2009082310;1024.1;1100
606800;2009082311;1023.9;1100
606800;2009082312;1023.6;1100
606800;2009082313;1023.3;1100
606800;2009082314;1022.7;1100
606800;2009082315;1022;1100
606800;2009082316;1021.7;1100
606800;2009082317;1021.2;1100
606800;2009082318;1021;1100
606800;2009082319;1021;1100
606800;2009082320;1021.1;1100
606800;2009082321;1020.7;1100
606800;2009082322;1020.3;1100
606800;2009082323;1019.9;1100
606800;2009082400;1019.3;1100
606800;2009082401;1018.7;1100
606800;2009082402;1018.1;1100
606800;2009082403;1017.4;1100
606800;2009082404;1017;1100
606800;2009082405;1016.9;1100
