statid;timeobs;temperature_mean(ºC);label
613600;2008102105;13.1;1100
613600;2008102106;12.9;1100
613600;2008102107;12;1100
613600;2008102108;10.8;1100
613600;2008102109;11.2;1100
613600;2008102110;11.3;1100
613600;2008102111;11.5;1100
613600;2008102112;12;1100
613600;2008102113;11.4;1100
613600;2008102114;11.4;1100
613600;2008102115;11.7;1100
613600;2008102116;10.9;1100
613600;2008102117;11.2;1100
613600;2008102118;10.6;1100
613600;2008102119;10.3;1100
613600;2008102120;9.9;1100
613600;2008102121;10;1100
613600;2008102122;9.7;1100
613600;2008102123;9.5;1100
613600;2008102200;8.8;1100
613600;2008102201;8.9;1100
613600;2008102202;8.8;1100
613600;2008102203;8.8;1100
613600;2008102204;8.8;1100
613600;2008102205;9.3;1100
613600;2008102206;9.2;1100
613600;2008102207;9.7;1100
613600;2008102208;10.1;1100
613600;2008102209;10.7;1100
613600;2008102210;10.7;1100
613600;2008102211;10.8;1100
613600;2008102212;11;1100
613600;2008102213;10.8;1100
613600;2008102214;11;1100
613600;2008102215;10.6;1100
613600;2008102216;9.7;1100
613600;2008102217;9.2;1100
613600;2008102218;9.5;1100
613600;2008102219;9.8;1100
613600;2008102220;9.5;1100
613600;2008102221;8.7;1100
613600;2008102222;8.7;1100
613600;2008102223;8.8;1100
613600;2008102300;8.7;1100
613600;2008102301;8.7;1100
613600;2008102302;8.6;1100
613600;2008102303;8.6;1100
613600;2008102304;8.7;1100
613600;2008102305;7.9;1100
613600;2008102306;8.3;1100
613600;2008102307;8.8;1100
613600;2008102308;10;1100
613600;2008102309;10.3;1100
613600;2008102310;10.7;1100
613600;2008102311;11;1100
613600;2008102312;11.6;1100
613600;2008102313;11.5;1100
613600;2008102314;11.3;1100
613600;2008102315;10.9;1100
613600;2008102316;10.6;1100
613600;2008102317;10.7;1100
613600;2008102318;10.3;1100
613600;2008102319;10.3;1100
613600;2008102320;10.3;1100
613600;2008102321;10.3;1100
613600;2008102322;10.2;1100
613600;2008102323;10.2;1100
613600;2008102400;10.2;1100
613600;2008102401;10.1;1100
613600;2008102402;9.9;1100
613600;2008102403;9.9;1100
613600;2008102404;10.1;1100
613600;2008102405;9.9;1100
613600;2008102406;9.8;1100
613600;2008102407;9.6;1100
613600;2008102408;9.7;1100
613600;2008102409;9.8;1100
613600;2008102410;9.4;1100
613600;2008102411;9.4;1100
613600;2008102412;9.6;1100
613600;2008102413;9.7;1100
613600;2008102414;9.5;1100
613600;2008102415;9.5;1100
613600;2008102416;9.7;1100
613600;2008102417;9.7;1100
613600;2008102418;10;1100
613600;2008102419;10.2;1100
613600;2008102420;10.3;1100
613600;2008102421;10.5;1100
613600;2008102422;10.3;1100
613600;2008102423;9.3;1100
613600;2008102500;8.1;1100
613600;2008102501;8.5;1100
613600;2008102502;9;1100
613600;2008102503;8.4;1100
613600;2008102504;7.8;1100
613600;2008102505;7.6;1100
613600;2008102506;8.2;1100
613600;2008102507;9.4;1100
613600;2008102508;10.3;1100
613600;2008102509;10.9;1100
613600;2008102510;11.5;1100
613600;2008102511;11.7;1100
613600;2008102512;11.7;1100
613600;2008102513;11.7;1100
613600;2008102514;11.3;1100
613600;2008102515;10.7;1100
613600;2008102516;10.3;1100
613600;2008102517;10.1;1100
613600;2008102518;10;1100
613600;2008102519;10.4;1100
613600;2008102520;10.5;1100
613600;2008102521;10.7;1100
613600;2008102522;10.8;1100
613600;2008102523;11;1100
613600;2008102600;11;1100
613600;2008102601;10.9;1100
613600;2008102602;10.8;1100
613600;2008102603;10.8;1100
613600;2008102604;10.9;1100
613600;2008102605;10.7;1100
613600;2008102606;10.4;1100
613600;2008102607;10.7;1100
613600;2008102608;11;1100
613600;2008102609;11.1;1100
613600;2008102610;11.2;1100
613600;2008102611;11.4;1100
613600;2008102612;11.5;1100
613600;2008102613;11.4;1100
613600;2008102614;11.5;1100
613600;2008102615;11.5;1100
613600;2008102616;11.6;1100
613600;2008102617;11.5;1100
613600;2008102618;11.8;1100
613600;2008102619;11.4;1100
613600;2008102620;10.6;1100
613600;2008102621;10.8;1100
613600;2008102622;10.7;1100
613600;2008102623;10.7;1100
613600;2008102700;10.6;1100
613600;2008102701;10.3;1100
613600;2008102702;10.4;1100
613600;2008102703;10.5;1100
613600;2008102704;10;1100
613600;2008102705;9.8;1100
613600;2008102706;9.7;1100
613600;2008102707;8.8;1100
613600;2008102708;9.7;1100
613600;2008102709;9.1;1100
613600;2008102710;9.6;1100
613600;2008102711;9.7;1100
613600;2008102712;9.9;1100
613600;2008102713;9.6;1100
613600;2008102714;9;1100
613600;2008102715;8.8;1100
613600;2008102716;8.7;1100
613600;2008102717;7.6;1100
613600;2008102718;7.6;1100
613600;2008102719;7.9;1100
613600;2008102720;7.5;1100
613600;2008102721;7.5;1100
613600;2008102722;7.4;1100
613600;2008102723;7.3;1100
613600;2008102800;7.6;1100
613600;2008102801;7.5;1100
613600;2008102802;7.1;1100
613600;2008102803;7.4;1100
613600;2008102804;7.3;1100
613600;2008102805;7.3;1100
613600;2008102806;7.6;1100
613600;2008102807;7.6;1100
613600;2008102808;8.1;1100
613600;2008102809;8.7;1100
613600;2008102810;8;1100
613600;2008102811;9;1100
613600;2008102812;9.3;1100
613600;2008102813;8.8;1100
613600;2008102814;9.4;1100
613600;2008102815;8.9;1100
613600;2008102816;6.9;1100
613600;2008102817;7.8;1100
613600;2008102818;7.3;1100
613600;2008102819;6.9;1100
613600;2008102820;6.4;1100
613600;2008102821;6.4;1100
613600;2008102822;6.5;1100
613600;2008102823;6.9;1100
613600;2008102900;6.6;1100
613600;2008102901;5.9;1100
613600;2008102902;5.7;1100
613600;2008102903;6;1100
613600;2008102904;6.1;1100
613600;2008102905;5.5;1100
613600;2008102906;5.7;1100
613600;2008102907;6.3;1100
613600;2008102908;6.6;1100
613600;2008102909;7.3;1100
613600;2008102910;7.7;1100
613600;2008102911;8.2;1100
613600;2008102912;8.5;1100
613600;2008102913;8.6;1100
613600;2008102914;8.1;1100
613600;2008102915;7.5;1100
613600;2008102916;6.1;1100
613600;2008102917;5.7;1100
613600;2008102918;5.5;1100
613600;2008102919;4.5;1100
613600;2008102920;3.1;1100
613600;2008102921;2.3;1100
613600;2008102922;2.4;1100
613600;2008102923;1.2;1100
613600;2008103000;1.2;1100
613600;2008103001;2.3;1100
613600;2008103002;2.4;1100
613600;2008103003;2.1;1100
613600;2008103004;2.8;1100
613600;2008103005;2.9;1100
613600;2008103006;3.3;1100
613600;2008103007;3.6;1100
613600;2008103008;4.1;1100
613600;2008103009;4.4;1100
613600;2008103010;4.8;1100
613600;2008103011;5;1100
613600;2008103012;5.1;1100
613600;2008103013;5.4;1100
613600;2008103014;5.4;1100
613600;2008103015;5.3;1100
613600;2008103016;4.9;1100
613600;2008103017;5.2;1100
613600;2008103018;5.4;1100
613600;2008103019;5.7;1100
613600;2008103020;5.3;1100
613600;2008103021;4.8;1100
613600;2008103022;4.5;1100
613600;2008103023;4.2;1100
613600;2008103100;3.9;1100
613600;2008103101;3.8;1100
613600;2008103102;3.2;1100
613600;2008103103;3.4;1100
613600;2008103104;3.1;1100
613600;2008103105;1.4;1100
613600;2008103106;2;1100
613600;2008103107;2.9;1100
613600;2008103108;6.3;1100
613600;2008103109;7.1;1100
613600;2008103110;7.4;1100
613600;2008103111;7.7;1100
613600;2008103112;8;1100
613600;2008103113;8.1;1100
613600;2008103114;7.7;1100
613600;2008103115;7;1100
613600;2008103116;4.6;1100
613600;2008103117;2.8;1100
613600;2008103118;0.9;1100
613600;2008103119;0.5;1100
613600;2008103120;0.3;1100
613600;2008103121;-0.6;1100
613600;2008103122;0.1;1100
613600;2008103123;-0.6;1100
613600;2010110100;9.1;1100
613600;2010110101;9.3;1100
613600;2010110102;9.2;1100
613600;2010110103;9.2;1100
613600;2010110104;9.1;1100
613600;2010110105;9.2;1100
613600;2010110106;9.3;1100
613600;2010110107;9.2;1100
613600;2010110108;9.4;1100
613600;2010110109;9.5;1100
613600;2010110110;10;1100
613600;2010110111;10.1;1100
613600;2010110112;10.2;1100
613600;2010110113;10.4;1100
613600;2010110114;10.4;1100
613600;2010110115;9.5;1100
613600;2010110116;8.8;1100
613600;2010110117;8;1100
613600;2010110118;7.6;1100
613600;2010110119;7.4;1100
613600;2010110120;7.2;1100
613600;2010110121;7.1;1100
613600;2010110122;7.1;1100
613600;2010110123;7;1100
613600;2010110200;7.2;1100
613600;2010110201;7.3;1100
613600;2010110202;7.1;1100
613600;2010110203;7;1100
613600;2010110204;7.3;1100
613600;2010110205;7.7;1100
613600;2010110206;8.2;1100
613600;2010110207;8.2;1100
613600;2010110208;8.8;1100
613600;2010110209;9;1100
613600;2010110210;9.2;1100
613600;2010110211;9.1;1100
613600;2010110212;9.1;1100
613600;2010110213;9;1100
613600;2010110214;9;1100
613600;2010110215;8.8;1100
613600;2010110216;8.9;1100
613600;2010110217;9.4;1100
613600;2010110218;9.6;1100
613600;2010110219;9.9;1100
613600;2010110220;10.2;1100
613600;2010110221;10.2;1100
613600;2010110222;10.4;1100
613600;2010110223;10.5;1100
613600;2010110300;10.6;1100
613600;2010110301;10.6;1100
613600;2010110302;10.4;1100
613600;2010110303;10.5;1100
613600;2010110304;10.6;1100
613600;2010110305;10.7;1100
613600;2010110306;10.9;1100
613600;2010110307;11.2;1100
613600;2010110308;10.8;1100
613600;2010110309;11.1;1100
613600;2010110310;11.7;1100
613600;2010110311;12.1;1100
613600;2010110312;11.8;1100
613600;2010110313;11.6;1100
613600;2010110314;11;1100
613600;2010110315;10.7;1100
613600;2010110316;9.9;1100
613600;2010110317;9.9;1100
613600;2010110318;9.6;1100
613600;2010110319;9.4;1100
613600;2010110320;9.2;1100
613600;2010110321;9.2;1100
613600;2010110322;8.9;1100
613600;2010110323;8.9;1100
613600;2010110400;8.7;1100
613600;2010110401;8.8;1100
613600;2010110402;9.1;1100
613600;2010110403;9.2;1100
613600;2010110404;9.3;1100
613600;2010110405;9.5;1100
613600;2010110406;9.4;1100
613600;2010110407;9.6;1100
613600;2010110408;9.3;1100
613600;2010110409;9.2;1100
613600;2010110410;9.2;1100
613600;2010110411;9.4;1100
613600;2010110412;9.7;1100
613600;2010110413;9.6;1100
613600;2010110414;9.7;1100
613600;2010110415;9.5;1100
613600;2010110416;9.5;1100
613600;2010110417;9.5;1100
613600;2010110418;9.5;1100
613600;2010110419;9.5;1100
613600;2010110420;9.5;1100
613600;2010110421;9.5;1100
613600;2010110422;10.7;1100
613600;2010110423;11.5;1100
613600;2010110500;11.8;1100
613600;2010110501;11.9;1100
613600;2010110502;11.8;1100
613600;2010110503;11.8;1100
613600;2010110504;11.9;1100
613600;2010110505;11.8;1100
613600;2010110506;11.6;1100
613600;2010110507;11.3;1100
613600;2010110508;11.3;1100
613600;2010110509;11.5;1100
613600;2010110510;11.9;1100
613600;2010110511;11.5;1100
613600;2010110512;11.2;1100
613600;2010110513;10.5;1100
613600;2010110514;9.7;1100
613600;2010110515;9.1;1100
613600;2010110516;9;1100
613600;2010110517;8.8;1100
613600;2010110518;8.8;1100
613600;2010110519;8.3;1100
613600;2010110520;8.7;1100
613600;2010110521;8.7;1100
613600;2010110522;8.9;1100
613600;2010110523;9.2;1100
613600;2010110600;9.2;1100
613600;2010110601;9;1100
613600;2010110602;8.8;1100
613600;2010110603;8.9;1100
613600;2010110604;8.6;1100
613600;2010110605;8.7;1100
613600;2010110606;8.3;1100
613600;2010110607;6.4;1100
613600;2010110608;6.9;1100
613600;2010110609;7.8;1100
613600;2010110610;8.2;1100
613600;2010110611;8.8;1100
613600;2010110612;9;1100
613600;2010110613;8.3;1100
613600;2010110614;7.8;1100
613600;2010110615;7.6;1100
613600;2010110616;7.5;1100
613600;2010110617;7.3;1100
613600;2010110618;6.9;1100
613600;2010110619;6.7;1100
613600;2010110620;6;1100
613600;2010110621;5.4;1100
613600;2010110622;4.5;1100
613600;2010110623;4.8;1100
613600;2010110700;4.6;1100
613600;2010110701;3.9;1100
613600;2010110702;3.7;1100
613600;2010110703;3.5;1100
613600;2010110704;2.5;1100
613600;2010110705;1.7;1100
613600;2010110706;1.5;1100
613600;2010110707;0.6;1100
613600;2010110708;1.2;1100
613600;2010110709;2.7;1100
613600;2010110710;5.3;1100
613600;2010110711;5.8;1100
613600;2010110712;6.3;1100
613600;2010110713;6.1;1100
613600;2010110714;5.7;1100
613600;2010110715;4.8;1100
613600;2010110716;1.9;1100
613600;2010110717;-0.2;1100
613600;2010110718;0.5;1100
613600;2010110719;-0.1;1100
613600;2010110720;-0.7;1100
613600;2010110721;-1;1100
613600;2010110722;-1.2;1100
613600;2010110723;-1.2;1100
613600;2010110800;-1.2;1100
613600;2010110801;-1.1;1100
613600;2010110802;-0.8;1100
613600;2010110803;0;1100
613600;2010110804;0.9;1100
613600;2010110805;1;1100
613600;2010110806;1.1;1100
613600;2010110807;1.9;1100
613600;2010110808;2.6;1100
613600;2010110809;3.1;1100
613600;2010110810;3.3;1100
613600;2010110811;4.5;1100
613600;2010110812;5.1;1100
613600;2010110813;5.1;1100
613600;2010110814;4.8;1100
613600;2010110815;4.4;1100
613600;2010110816;4.4;1100
613600;2010110817;3.7;1100
613600;2010110818;3.5;1100
613600;2010110819;3.4;1100
613600;2010110820;3.3;1100
613600;2010110821;3.3;1100
613600;2010110822;3.6;1100
613600;2010110823;3.1;1100
613600;2010110900;3.1;1100
613600;2010110901;2.9;1100
613600;2010110902;2.5;1100
613600;2010110903;2.6;1100
613600;2010110904;2.5;1100
613600;2010110905;2.4;1100
613600;2010110906;2.3;1100
613600;2010110907;2.3;1100
613600;2010110908;2.5;1100
613600;2010110909;2.9;1100
613600;2010110910;3.6;1100
613600;2010110911;4.4;1100
613600;2010110912;4.4;1100
613600;2010110913;4.7;1100
613600;2010110914;4.7;1100
613600;2010110915;4.5;1100
613600;2010110916;4.4;1100
613600;2010110917;3.6;1100
613600;2010110918;2.9;1100
613600;2010110919;3.4;1100
613600;2010110920;3.3;1100
613600;2010110921;3.4;1100
613600;2010110922;3.4;1100
613600;2010110923;3.3;1100
613600;2010111000;3.3;1100
613600;2010111001;3.3;1100
613600;2010111002;3.2;1100
613600;2010111003;3.2;1100
613600;2010111004;3.3;1100
613600;2010111005;3.4;1100
613600;2010111006;3.6;1100
613600;2010111007;3.7;1100
613600;2010111008;3.9;1100
613600;2010111009;4.3;1100
613600;2010111010;4.6;1100
613600;2010111011;4.8;1100
613600;2010111012;4.8;1100
613600;2010111013;4.9;1100
613600;2010111014;4.8;1100
613600;2010111015;4.7;1100
613600;2010111016;4.5;1100
613600;2010111017;4.3;1100
613600;2010111018;4.1;1100
613600;2010111019;3.6;1100
613600;2010111020;3;1100
613600;2010111021;2.4;1100
613600;2010111022;2.3;1100
613600;2010111023;3;1100
613600;2010111100;3.1;1100
613600;2010111101;2.9;1100
613600;2010111102;2.8;1100
613600;2010111103;2.7;1100
613600;2010111104;3.7;1100
613600;2010111105;3.7;1100
613600;2010111106;4.4;1100
613600;2010111107;5.1;1100
613600;2010111108;5.3;1100
613600;2010111109;6.1;1100
613600;2010111110;6.4;1100
613600;2010111111;6.3;1100
613600;2010111112;6.6;1100
613600;2010111113;6.4;1100
613600;2010111114;6.3;1100
613600;2010111115;6.1;1100
613600;2010111116;6;1100
613600;2010111117;6.3;1100
613600;2010111118;5.2;1100
613600;2010111119;5.1;1100
613600;2010111120;4.7;1100
613600;2010111121;4.7;1100
613600;2010111122;5.6;1100
613600;2010111123;6;1100
613600;2010111200;6.9;1100
613600;2010111201;7.9;1100
613600;2010111202;8;1100
613600;2010111203;8.3;1100
613600;2010111204;8.6;1100
613600;2010111205;8.4;1100
613600;2010111206;8.2;1100
613600;2010111207;8.7;1100
613600;2010111208;8.8;1100
613600;2010111209;8.7;1100
613600;2010111210;8.7;1100
613600;2010111211;10.1;1100
613600;2010111212;9.4;1100
613600;2010111213;9.3;1100
613600;2010111214;9.4;1100
613600;2010111215;9.4;1100
613600;2010111216;9.4;1100
613600;2010111217;9.2;1100
613600;2010111218;9;1100
613600;2010111219;8.5;1100
613600;2010111220;9;1100
613600;2010111221;8.9;1100
613600;2010111222;8.9;1100
613600;2010111223;8.6;1100
613600;2010111300;8.2;1100
613600;2010111301;8.3;1100
613600;2010111302;8.3;1100
613600;2010111303;8;1100
613600;2010111304;7.9;1100
613600;2010111305;8;1100
613600;2010111306;7.9;1100
613600;2010111307;8;1100
613600;2010111308;8.4;1100
613600;2010111309;8.7;1100
613600;2010111310;9.5;1100
613600;2010111311;9.5;1100
613600;2010111312;9.6;1100
613600;2010111313;9.4;1100
613600;2010111314;8.6;1100
613600;2010111315;8.7;1100
613600;2010111316;8.5;1100
613600;2010111317;8.1;1100
613600;2010111318;8;1100
613600;2010111319;7.9;1100
613600;2010111320;8;1100
613600;2010111321;8;1100
613600;2010111322;8.3;1100
613600;2010111323;8.1;1100
613600;2010111400;8;1100
613600;2010111401;7.9;1100
613600;2010111402;7.6;1100
613600;2010111403;7.5;1100
613600;2010111404;7.3;1100
613600;2010111405;6.7;1100
613600;2010111406;6.9;1100
613600;2010111407;7.1;1100
613600;2010111408;7.5;1100
613600;2010111409;7.9;1100
613600;2010111410;7.9;1100
613600;2010111411;8.2;1100
613600;2010111412;8.3;1100
613600;2010111413;8.6;1100
613600;2010111414;9;1100
613600;2010111415;9.1;1100
613600;2010111416;8.9;1100
613600;2010111417;8.8;1100
613600;2010111418;8.6;1100
613600;2010111419;8.7;1100
613600;2010111420;9.8;1100
613600;2010111421;9.8;1100
613600;2010111422;9.9;1100
613600;2010111423;10.4;1100
613600;2010111500;10.4;1100
613600;2010111501;10.9;1100
613600;2010111502;10.8;1100
613600;2010111503;10.5;1100
613600;2010111504;10.2;1100
613600;2010111505;8.4;1100
613600;2010111506;7.7;1100
613600;2010111507;7.5;1100
613600;2010111508;7.7;1100
613600;2010111509;8.5;1100
613600;2010111510;8.8;1100
613600;2010111511;9.2;1100
613600;2010111512;9.6;1100
613600;2010111513;9.8;1100
613600;2010111514;9.1;1100
613600;2010111515;8.4;1100
613600;2010111516;7.5;1100
613600;2010111517;6.6;1100
613600;2010111518;6.4;1100
613600;2010111519;4.6;1100
613600;2010111520;4.8;1100
613600;2010111521;3.1;1100
613600;2010111522;3.5;1100
613600;2010111523;3.8;1100
613600;2010111600;1.5;1100
613600;2010111601;1.9;1100
613600;2010111602;1.8;1100
613600;2010111603;0.8;1100
613600;2010111604;0.2;1100
613600;2010111605;0.1;1100
613600;2010111606;-0.7;1100
613600;2010111607;-0.5;1100
613600;2010111608;0.5;1100
613600;2010111609;1;1100
613600;2010111610;2.6;1100
613600;2010111611;4.9;1100
613600;2010111612;5.7;1100
613600;2010111613;6;1100
613600;2010111614;6.1;1100
613600;2010111615;4.5;1100
613600;2010111616;3.5;1100
613600;2010111617;3.6;1100
613600;2010111618;3.4;1100
613600;2010111619;2.9;1100
613600;2010111620;3.3;1100
613600;2010111621;3.7;1100
613600;2010111622;3.8;1100
613600;2010111623;2.7;1100
613600;2010111700;3.4;1100
613600;2010111701;3.4;1100
613600;2010111702;3.5;1100
613600;2010111703;3.7;1100
613600;2010111704;3.9;1100
613600;2010111705;4.2;1100
613600;2010111706;4.1;1100
613600;2010111707;4.5;1100
613600;2010111708;5.1;1100
613600;2010111709;5.6;1100
613600;2010111710;5.8;1100
613600;2010111711;6.2;1100
613600;2010111712;6.1;1100
613600;2010111713;5.2;1100
613600;2010111714;5.1;1100
613600;2010111715;5.2;1100
613600;2010111716;4.8;1100
613600;2010111717;4.7;1100
613600;2010111718;5;1100
613600;2010111719;5;1100
613600;2010111720;5;1100
613600;2010111721;4.8;1100
613600;2010111722;4.7;1100
613600;2010111723;4.6;1100
613600;2010111800;4.5;1100
613600;2010111801;4.3;1100
613600;2010111802;4.3;1100
613600;2010111803;4.4;1100
613600;2010111804;4.3;1100
613600;2010111805;4.1;1100
613600;2010111806;4.2;1100
613600;2010111807;4.3;1100
613600;2010111808;4.3;1100
613600;2010111809;4.2;1100
613600;2010111810;4;1100
613600;2010111811;4.1;1100
613600;2010111812;4.5;1100
613600;2010111813;4.5;1100
613600;2010111814;4.2;1100
613600;2010111815;4.3;1100
613600;2010111816;4.5;1100
613600;2010111817;4.6;1100
613600;2010111818;4.6;1100
613600;2010111819;4.6;1100
613600;2010111820;4.4;1100
613600;2010111821;4;1100
613600;2010111822;3.9;1100
613600;2010111823;3.6;1100
613600;2010111900;3.5;1100
613600;2010111901;3.3;1100
613600;2010111902;3.2;1100
613600;2010111903;2.9;1100
613600;2010111904;2.9;1100
613600;2010111905;2.6;1100
613600;2010111906;2;1100
613600;2010111907;1.6;1100
613600;2010111908;1.5;1100
613600;2010111909;1.7;1100
613600;2010111910;1.7;1100
613600;2010111911;1.8;1100
613600;2010111912;2.2;1100
613600;2010111913;2.1;1100
613600;2010111914;2;1100
613600;2010111915;1.8;1100
613600;2010111916;1.6;1100
613600;2010111917;1.5;1100
613600;2010111918;1.3;1100
613600;2010111919;1.1;1100
613600;2010111920;0.9;1100
613600;2010111921;0.7;1100
613600;2010111922;0.6;1100
613600;2010111923;0.6;1100
613600;2010112000;0.8;1100
613600;2010112001;1;1100
613600;2010112002;1.1;1100
613600;2010112003;1.1;1100
613600;2010112004;1.1;1100
613600;2010112005;1;1100
613600;2010112006;1.1;1100
613600;2010112007;1.2;1100
613600;2010112008;1.3;1100
613600;2010112009;1.7;1100
613600;2010112010;2;1100
613600;2010112011;2.3;1100
613600;2010112012;2.7;1100
613600;2010112013;2.8;1100
613600;2010112014;3.1;1100
613600;2010112015;3;1100
613600;2010112016;3;1100
613600;2010112017;2.9;1100
613600;2010112018;2.9;1100
613600;2010112019;2.9;1100
613600;2010112020;2.9;1100
613600;2010112021;2.9;1100
613600;2010112022;3.1;1100
613600;2010112023;3.2;1100
613600;2010112100;3.3;1100
613600;2010112101;3.4;1100
613600;2010112102;3.4;1100
613600;2010112103;3.5;1100
613600;2010112104;3.5;1100
613600;2010112105;3.4;1100
613600;2010112106;3.4;1100
613600;2010112107;3.4;1100
613600;2010112108;3.6;1100
613600;2010112109;3.8;1100
613600;2010112110;4.4;1100
613600;2010112111;4.9;1100
613600;2010112112;5.1;1100
613600;2010112113;5.6;1100
613600;2010112114;5;1100
613600;2010112115;4.6;1100
613600;2010112116;4.2;1100
613600;2010112117;4.1;1100
613600;2010112118;4.2;1100
613600;2010112119;4;1100
613600;2010112120;3.9;1100
613600;2010112121;3.8;1100
613600;2010112122;3.8;1100
613600;2010112123;3.9;1100
613600;2010112200;3.9;1100
613600;2010112201;3.3;1100
613600;2010112202;3;1100
613600;2010112203;3.2;1100
613600;2010112204;3.8;1100
613600;2010112205;4.3;1100
613600;2010112206;4.5;1100
613600;2010112207;4.4;1100
613600;2010112208;4.3;1100
613600;2010112209;4.2;1100
613600;2010112210;4.1;1100
613600;2010112211;4.1;1100
613600;2010112212;4.3;1100
613600;2010112213;4.5;1100
613600;2010112214;4.4;1100
613600;2010112215;4.1;1100
613600;2010112216;3.9;1100
613600;2010112217;3.7;1100
613600;2010112218;3.6;1100
613600;2010112219;3.7;1100
613600;2010112220;3.5;1100
613600;2010112221;3.5;1100
613600;2010112222;3;1100
613600;2010112223;2.9;1100
613600;2010112300;2.7;1100
613600;2010112301;2.3;1100
613600;2010112302;1.8;1100
613600;2010112303;1.7;1100
613600;2010112304;1.6;1100
613600;2010112305;1.5;1100
613600;2010112306;1.8;1100
613600;2010112307;1.8;1100
613600;2010112308;2.2;1100
613600;2010112309;2.5;1100
613600;2010112310;2.7;1100
613600;2010112311;2.9;1100
613600;2010112312;2.8;1100
613600;2010112313;3.2;1100
613600;2010112314;3.1;1100
613600;2010112315;2.8;1100
613600;2010112316;2.1;1100
613600;2010112317;1.6;1100
613600;2010112318;1.2;1100
613600;2010112319;1.1;1100
613600;2010112320;0.9;1100
613600;2010112321;0.6;1100
613600;2010112322;0.3;1100
613600;2010112323;0;1100
613600;2010112400;-0.2;1100
613600;2010112401;-0.2;1100
613600;2010112402;-0.2;1100
613600;2010112403;-0.3;1100
613600;2010112404;-0.3;1100
613600;2010112405;-0.3;1100
613600;2010112406;-0.3;1100
613600;2010112407;-0.3;1100
613600;2010112408;0;1100
613600;2010112409;-0.2;1100
613600;2010112410;0.2;1100
613600;2010112411;0.3;1100
613600;2010112412;0.4;1100
613600;2010112413;0.6;1100
613600;2010112414;0.6;1100
613600;2010112415;0.4;1100
613600;2010112416;-0.1;1100
613600;2010112417;-0.1;1100
613600;2010112418;-0.2;1100
613600;2010112419;-0.3;1100
613600;2010112420;-0.6;1100
613600;2010112421;-0.7;1100
613600;2010112422;-0.6;1100
613600;2010112423;-0.3;1100
613600;2010112500;-0.4;1100
613600;2010112501;-0.6;1100
613600;2010112502;-0.4;1100
613600;2010112503;-0.4;1100
613600;2010112504;-0.4;1100
613600;2010112505;-0.6;1100
613600;2010112506;-0.5;1100
613600;2010112507;-1;1100
613600;2010112508;-0.7;1100
613600;2010112509;-0.4;1100
613600;2010112510;-0.1;1100
613600;2010112511;0;1100
613600;2010112512;0;1100
613600;2010112513;-0.2;1100
613600;2010112514;-0.5;1100
613600;2010112515;-0.9;1100
613600;2010112516;-1.4;1100
613600;2010112517;-2.4;1100
613600;2010112518;-2.7;1100
613600;2010112519;-2.6;1100
613600;2010112520;-2.3;1100
613600;2010112521;-1.8;1100
613600;2010112522;-2.1;1100
613600;2010112523;-2.3;1100
613600;2010112600;-2.3;1100
613600;2010112601;-2.4;1100
613600;2010112602;-2.6;1100
613600;2010112603;-2.8;1100
613600;2010112604;-2.9;1100
613600;2010112605;-3;1100
613600;2010112606;-3;1100
613600;2010112607;-3;1100
613600;2010112608;-3.1;1100
613600;2010112609;-3;1100
613600;2010112610;-2.8;1100
613600;2010112611;-2.7;1100
613600;2010112612;-2.4;1100
613600;2010112613;-2.3;1100
613600;2010112614;-2.3;1100
613600;2010112615;-2.5;1100
613600;2010112616;-2.4;1100
613600;2010112617;-2.6;1100
613600;2010112618;-2.7;1100
613600;2010112619;-2.5;1100
613600;2010112620;-2.7;1100
613600;2010112621;-2;1100
613600;2010112622;-2.1;1100
613600;2010112623;-2.4;1100
613600;2010112700;-2.4;1100
613600;2010112701;-2.1;1100
613600;2010112702;-1.8;1100
613600;2010112703;-1.3;1100
613600;2010112704;-2.8;1100
613600;2010112705;-1.8;1100
613600;2010112706;-1.3;1100
613600;2010112707;-1.4;1100
613600;2010112708;-1.5;1100
613600;2010112709;-1.7;1100
613600;2010112710;-1.9;1100
613600;2010112711;-2;1100
613600;2010112712;-1.8;1100
613600;2010112713;-2;1100
613600;2010112714;-2;1100
613600;2010112715;-2.8;1100
613600;2010112716;-2.2;1100
613600;2010112717;-2;1100
613600;2010112718;-1.9;1100
613600;2010112719;-2.1;1100
613600;2010112720;-2.4;1100
613600;2010112721;-3;1100
613600;2010112722;-2;1100
613600;2010112723;-2.1;1100
613600;2010112800;-2.2;1100
613600;2010112801;-2.6;1100
613600;2010112802;-2.9;1100
613600;2010112803;-5.4;1100
613600;2010112804;-5.9;1100
613600;2010112805;-4.5;1100
613600;2010112806;-4.7;1100
613600;2010112807;-4.3;1100
613600;2010112808;-4.1;1100
613600;2010112809;-4.2;1100
613600;2010112810;-4.7;1100
613600;2010112811;-4;1100
613600;2010112812;-3.1;1100
613600;2010112813;-2.6;1100
613600;2010112814;-2.5;1100
613600;2010112815;-2.7;1100
613600;2010112816;-2.7;1100
613600;2010112817;-2.4;1100
613600;2010112818;-3;1100
613600;2010112819;-2.7;1100
613600;2010112820;-1.6;1100
613600;2010112821;-0.9;1100
613600;2010112822;-1.4;1100
613600;2010112823;-1.2;1100
613600;2010112900;-1.3;1100
613600;2010112901;-1.2;1100
613600;2010112902;-0.4;1100
613600;2010112903;-0.7;1100
