statid;timeobs (UTC);vandtemperatur (°C);label
20303;2006050404;8.6;1100
20303;2006050405;8.2;1100
20303;2006050406;8.3;1100
20303;2006050407;8.4;1100
20303;2006050408;8.4;1100
20303;2006050409;8.5;1100
20303;2006050410;8.6;1100
20303;2006050411;8.6;1100
20303;2006050412;8.8;1100
20303;2006050413;9.5;1100
20303;2006050414;9.1;1100
20303;2006050415;8.7;1100
20303;2006050416;8.8;1100
20303;2006050417;9.1;1100
20303;2006050418;9.2;1100
20303;2006050419;9.3;1100
20303;2006050420;9.4;1100
20303;2006050421;9.2;1100
20303;2006050422;9.1;1100
20303;2006050423;8.9;1100
20303;2006050500;9;1100
20303;2006050501;8.7;1100
20303;2006050502;8.6;1100
20303;2006050503;8.8;1100
20303;2006050504;8.8;1100
20303;2006050505;8.7;1100
20303;2006050506;8.9;1100
20303;2006050507;9.1;1100
20303;2006050508;9.2;1100
20303;2006050509;9.2;1100
20303;2006050510;9.4;1100
20303;2006050511;9.6;1100
20303;2006050512;9.7;1100
20303;2006050513;10;1100
20303;2006050514;10.2;1100
20303;2006050515;10.2;1100
20303;2006050516;9.6;1100
20303;2006050517;9.6;1100
20303;2006050518;9.5;1100
20303;2006050519;9.5;1100
20303;2006050520;9.5;1100
20303;2006050521;9.4;1100
20303;2006050522;9.4;1100
20303;2006050523;9.3;1100
20303;2006050600;9.3;1100
20303;2006050601;9.3;1100
20303;2006050602;9.3;1100
20303;2006050603;9.3;1100
20303;2006050604;9.3;1100
20303;2006050605;9.4;1100
20303;2006050606;9.4;1100
20303;2006050607;9.5;1100
20303;2006050608;9.7;1100
20303;2006050609;9.8;1100
20303;2006050610;9.9;1100
20303;2006050611;10;1100
20303;2006050612;10;1100
20303;2006050613;10;1100
20303;2006050614;10;1100
20303;2006050615;10.1;1100
20303;2006050616;10.2;1100
20303;2006050617;10;1100
20303;2006050618;9.9;1100
20303;2006050619;9.9;1100
20303;2006050620;9.9;1100
20303;2006050621;9.9;1100
20303;2006050622;9.9;1100
20303;2006050623;9.9;1100
20303;2006050700;9.7;1100
20303;2006050701;9.8;1100
20303;2006050702;9.6;1100
20303;2006050703;9.6;1100
20303;2006050704;9.6;1100
20303;2006050705;9.6;1100
20303;2006050706;9.7;1100
20303;2006050707;9.7;1100
20303;2006050708;9.9;1100
20303;2006050709;9.9;1100
20303;2006050710;10.1;1100
20303;2006050711;10.1;1100
20303;2006050712;10.2;1100
20303;2006050713;10.2;1100
20303;2006050714;10.2;1100
20303;2006050715;10.3;1100
20303;2006050716;10.4;1100
20303;2006050717;10.4;1100
20303;2006050718;10.2;1100
20303;2006050719;10.1;1100
20303;2006050720;10.1;1100
20303;2006050721;10.1;1100
20303;2006050722;10;1100
20303;2006050723;9.9;1100
20303;2006050800;9.8;1100
20303;2006050801;9.8;1100
20303;2006050802;9.7;1100
20303;2006050803;9.7;1100
20303;2006050804;9.7;1100
20303;2006050805;9.7;1100
20303;2006050806;9.7;1100
20303;2006050807;9.8;1100
20303;2006050808;10.2;1100
20303;2006050809;10.2;1100
20303;2006050810;10.3;1100
20303;2006050811;10.2;1100
20303;2006050812;10.3;1100
20303;2006050813;10.3;1100
20303;2006050814;10;1100
20303;2006050815;10.2;1100
20303;2006050816;10.5;1100
20303;2006050817;10.5;1100
20303;2006050818;10.6;1100
20303;2006050819;10.5;1100
20303;2006050820;10.5;1100
20303;2006050821;10.2;1100
20303;2006050822;10.2;1100
20303;2006050823;10.2;1100
20303;2006050900;10.2;1100
20303;2006050901;10.1;1100
20303;2006050902;10.1;1100
20303;2006050903;10.1;1100
20303;2006050904;10.1;1100
20303;2006050905;10.2;1100
20303;2006050906;10.2;1100
20303;2006050907;10.3;1100
20303;2006050908;10.3;1100
20303;2006050909;10.4;1100
20303;2006050910;10.5;1100
20303;2006050911;10.5;1100
20303;2006050912;10.4;1100
20303;2006050913;10.5;1100
20303;2006050914;10.7;1100
20303;2006050915;10.7;1100
20303;2006050916;10.7;1100
20303;2006050917;10.6;1100
20303;2006050918;10.7;1100
20303;2006050919;10.7;1100
20303;2006050920;10.7;1100
20303;2006050921;10.7;1100
20303;2006050922;10.5;1100
20303;2006050923;10.4;1100
20303;2006051000;10.4;1100
20303;2006051001;10.4;1100
20303;2006051002;10.4;1100
20303;2006051003;10.4;1100
20303;2006051004;10.4;1100
20303;2006051005;10.4;1100
20303;2006051006;10.4;1100
20303;2006051007;10.3;1100
20303;2006051008;10.4;1100
20303;2006051009;10.5;1100
20303;2006051010;10.6;1100
20303;2006051011;10.6;1100
20303;2006051012;10.6;1100
20303;2006051013;10.6;1100
20303;2006051014;10.7;1100
20303;2006051015;10.6;1100
20303;2006051016;10.5;1100
20303;2006051017;10.8;1100
20303;2006051018;11.3;1100
20303;2006051019;11.1;1100
20303;2006051020;11.1;1100
20303;2006051021;10.9;1100
20303;2006051022;10.8;1100
20303;2006051023;10.9;1100
20303;2006051100;10.9;1100
20303;2006051101;10.9;1100
20303;2006051102;10.7;1100
20303;2006051103;10.5;1100
20303;2006051104;10.5;1100
20303;2006051105;10.5;1100
20303;2006051106;10.4;1100
20303;2006051107;10.5;1100
20303;2006051108;10.6;1100
20303;2006051109;10.7;1100
20303;2006051110;10.8;1100
20303;2006051111;10.9;1100
20303;2006051112;11;1100
20303;2006051113;11;1100
20303;2006051114;10.4;1100
20303;2006051115;10.7;1100
20303;2006051116;10.9;1100
20303;2006051117;10.9;1100
20303;2006051118;10.7;1100
20303;2006051119;10.7;1100
20303;2006051120;10.7;1100
20303;2006051121;10.8;1100
20303;2006051122;10.8;1100
20303;2006051123;10.9;1100
20303;2006051200;10.9;1100
20303;2006051201;10.7;1100
20303;2006051202;10.6;1100
20303;2006051203;10.6;1100
20303;2006051204;10.7;1100
20303;2006051205;10.6;1100
20303;2006051206;10.6;1100
20303;2006051207;10.7;1100
20303;2006051208;10.9;1100
20303;2006051209;10.9;1100
20303;2006051210;10.9;1100
20303;2006051211;11.2;1100
20303;2006051212;11.5;1100
20303;2006051213;11.5;1100
20303;2006051214;11.3;1100
20303;2006051215;11.3;1100
20303;2006051216;11.2;1100
20303;2006051217;11.6;1100
20303;2006051218;11.6;1100
20303;2006051219;11.4;1100
20303;2006051220;11.8;1100
20303;2006051221;12.2;1100
20303;2006051222;12;1100
20303;2006051223;11.9;1100
20303;2006051300;11.1;1100
20303;2006051301;11.1;1100
20303;2006051302;11.4;1100
20303;2006051303;11.3;1100
20303;2006051304;11.1;1100
20303;2006051305;11.1;1100
20303;2006051306;11.1;1100
20303;2006051307;11.1;1100
20303;2006051308;11.1;1100
20303;2006051309;11.2;1100
20303;2006051310;11.2;1100
20303;2006051311;11.4;1100
20303;2006051312;11.4;1100
20303;2006051313;11.6;1100
20303;2006051314;11.6;1100
20303;2006051315;11.7;1100
20303;2006051316;11.7;1100
20303;2006051317;11.7;1100
20303;2006051318;11.6;1100
20303;2006051319;11.6;1100
20303;2006051320;11.5;1100
20303;2006051321;11.5;1100
20303;2006051322;11.5;1100
20303;2006051323;11.5;1100
20303;2006051400;11.4;1100
20303;2006051401;11.4;1100
20303;2006051402;11.3;1100
20303;2006051403;11.2;1100
20303;2006051404;11.3;1100
20303;2006051405;11.2;1100
20303;2006051406;11.4;1100
20303;2006051407;11.4;1100
20303;2006051408;11.5;1100
20303;2006051409;11.5;1100
20303;2006051410;11.4;1100
20303;2006051411;11.3;1100
20303;2006051412;11.2;1100
20303;2006051413;11.5;1100
20303;2006051414;11.3;1100
20303;2006051415;11.4;1100
20303;2006051416;11.5;1100
20303;2006051417;11.4;1100
20303;2006051418;11.4;1100
20303;2006051419;11.4;1100
20303;2006051420;11.4;1100
20303;2006051421;11.4;1100
20303;2006051422;11.4;1100
20303;2006051423;11.4;1100
20303;2006051500;11.4;1100
20303;2006051501;11.4;1100
20303;2006051502;11.4;1100
20303;2006051503;11.4;1100
20303;2006051504;11.4;1100
20303;2006051505;11.4;1100
20303;2006051506;11.4;1100
20303;2006051507;11.4;1100
20303;2006051508;11.4;1100
20303;2006051509;10.9;1100
20303;2006051510;11.3;1100
20303;2006051511;11.3;1100
20303;2006051512;11.3;1100
20303;2006051513;11.4;1100
20303;2006051514;11.5;1100
20303;2006051515;11.5;1100
20303;2006051516;11.5;1100
20303;2006051517;11.5;1100
20303;2006051518;11.4;1100
20303;2006051519;11.3;1100
20303;2006051520;11.4;1100
20303;2006051521;11.4;1100
20303;2006051522;11;1100
20303;2006051523;11.3;1100
20303;2006051600;11.2;1100
20303;2006051601;10.8;1100
20303;2006051602;10.7;1100
20303;2006051603;10.6;1100
20303;2006051604;10.6;1100
20303;2006051605;10.5;1100
20303;2006051606;10.5;1100
20303;2006051607;10.5;1100
20303;2006051608;10.5;1100
20303;2006051609;10.5;1100
20303;2006051610;10.6;1100
20303;2006051611;10.6;1100
20303;2006051612;10.6;1100
20303;2006051613;10.6;1100
20303;2006051614;10.6;1100
20303;2006051615;10.6;1100
20303;2006051616;10.7;1100
20303;2006051617;10.7;1100
20303;2006051618;10.8;1100
20303;2006051619;10.7;1100
20303;2006051620;10.6;1100
20303;2006051621;10.5;1100
20303;2006051622;10.5;1100
20303;2006051623;10.6;1100
20303;2006051700;10.6;1100
20303;2006051701;10.4;1100
20303;2006051702;10.4;1100
20303;2006051703;10.5;1100
20303;2006051704;10.5;1100
20303;2006051705;10.5;1100
20303;2006051706;10.6;1100
20303;2006051707;10.7;1100
20303;2006051708;10.8;1100
20303;2006051709;10.8;1100
20303;2006051710;10.7;1100
20303;2006051711;10.6;1100
20303;2006051712;10.7;1100
20303;2006051713;10.8;1100
20303;2006051714;10.9;1100
20303;2006051715;10.9;1100
20303;2006051716;10.8;1100
20303;2006051717;11.2;1100
20303;2006051718;11.2;1100
20303;2006051719;11.1;1100
20303;2006051720;11;1100
20303;2006051721;11;1100
20303;2006051722;11;1100
20303;2006051723;10.9;1100
20303;2006051800;10.9;1100
20303;2006051801;10.8;1100
20303;2006051802;10.9;1100
20303;2006051803;10.8;1100
20303;2006051804;10.8;1100
20303;2006051805;10.7;1100
20303;2006051806;10.7;1100
20303;2006051807;10.7;1100
20303;2006051808;10.6;1100
20303;2006051809;10.6;1100
20303;2006051810;10.8;1100
20303;2006051811;10.7;1100
20303;2006051812;10.7;1100
20303;2006051813;10.6;1100
20303;2006051814;10.8;1100
20303;2006051815;10.7;1100
20303;2006051816;10.8;1100
20303;2006051817;10.8;1100
20303;2006051818;10.9;1100
20303;2006051819;10.9;1100
20303;2006051820;10.9;1100
20303;2006051821;10.8;1100
20303;2006051822;10.5;1100
20303;2006051823;10.5;1100
20303;2006051900;10.6;1100
20303;2006051901;10.6;1100
20303;2006051902;10.6;1100
20303;2006051903;10.6;1100
20303;2006051904;10.5;1100
20303;2006051905;10.6;1100
20303;2006051906;10.5;1100
20303;2006051907;10.4;1100
20303;2006051908;10.3;1100
20303;2006051909;10.5;1100
20303;2006051910;10.4;1100
20303;2006051911;10.6;1100
20303;2006051912;10.6;1100
20303;2006051913;10.7;1100
20303;2006051914;10.6;1100
20303;2006051915;10.6;1100
20303;2006051916;10.7;1100
20303;2006051917;10.6;1100
20303;2006051918;10.4;1100
20303;2006051919;10.7;1100
20303;2006051920;10.6;1100
20303;2006051921;10.5;1100
20303;2006051922;10.2;1100
20303;2006051923;10.3;1100
20303;2006052000;10.2;1100
20303;2006052001;10.1;1100
20303;2006052002;10.2;1100
20303;2006052003;10.2;1100
20303;2006052004;10.2;1100
20303;2006052005;10.2;1100
20303;2006052006;10.2;1100
20303;2006052007;10.2;1100
20303;2006052008;10.1;1100
20303;2006052009;10.1;1100
20303;2006052010;10;1100
20303;2006052011;10.2;1100
20303;2006052012;10.2;1100
20303;2006052013;10.3;1100
20303;2006052014;10.4;1100
20303;2006052015;10.4;1100
20303;2006052016;10.4;1100
20303;2006052017;10.4;1100
20303;2006052018;10.5;1100
20303;2006052019;10.5;1100
20303;2006052020;10.6;1100
20303;2006052021;10.7;1100
20303;2006052022;10.6;1100
20303;2006052023;10.6;1100
20303;2006052100;10.6;1100
20303;2006052101;10.3;1100
20303;2006052102;10.2;1100
20303;2006052103;10.2;1100
20303;2006052104;10.1;1100
20303;2006052105;10;1100
20303;2006052106;10.4;1100
20303;2006052107;10.4;1100
20303;2006052108;10.5;1100
20303;2006052109;10.5;1100
20303;2006052110;10.6;1100
20303;2006052111;10.7;1100
20303;2006052112;10.4;1100
20303;2006052113;10.5;1100
20303;2006052114;10.3;1100
20303;2006052115;10.4;1100
20303;2006052116;10.3;1100
20303;2006052117;10.5;1100
20303;2006052118;10.9;1100
20303;2006052119;10.9;1100
20303;2006052120;10.8;1100
20303;2006052121;10.8;1100
20303;2006052122;10.8;1100
20303;2006052123;10.8;1100
20303;2006052200;10.7;1100
20303;2006052201;10.7;1100
20303;2006052202;10.8;1100
20303;2006052203;10.9;1100
20303;2006052204;10.9;1100
20303;2006052205;10.9;1100
20303;2006052206;10.9;1100
20303;2006052207;10.9;1100
20303;2006052208;11;1100
20303;2006052209;11;1100
20303;2006052210;11.1;1100
20303;2006052211;11.2;1100
20303;2006052212;11.3;1100
20303;2006052213;10.9;1100
20303;2006052214;10.5;1100
20303;2006052215;10.4;1100
20303;2006052216;10.5;1100
20303;2006052217;10.4;1100
20303;2006052218;10.5;1100
20303;2006052219;10.5;1100
20303;2006052220;10.7;1100
20303;2006052221;10.5;1100
20303;2006052222;10.3;1100
20303;2006052223;10.1;1100
20303;2006052300;10.2;1100
20303;2006052301;10.3;1100
20303;2006052302;10.1;1100
20303;2006052303;10.1;1100
20303;2006052304;10.1;1100
20303;2006052305;10.1;1100
20303;2006052306;10.2;1100
20303;2006052307;10.2;1100
20303;2006052308;10.1;1100
20303;2006052309;10.2;1100
20303;2006052310;10.2;1100
20303;2006052311;10.3;1100
20303;2006052312;10.4;1100
20303;2006052313;10.5;1100
20303;2006052314;10.3;1100
20303;2006052315;10.5;1100
20303;2006052316;10.2;1100
20303;2006052317;10.3;1100
20303;2006052318;9.4;1100
20303;2006052319;9.5;1100
20303;2006052320;9.3;1100
20303;2006052321;9.2;1100
20303;2006052322;9;1100
20303;2006052323;8.9;1100
20303;2006052400;9;1100
20303;2006052401;9.1;1100
20303;2006052402;9.2;1100
20303;2006052403;9.2;1100
20303;2006052404;9.2;1100
20303;2006052405;9.4;1100
20303;2006052406;9.3;1100
20303;2006052407;9.4;1100
20303;2006052408;9.8;1100
20303;2006052409;10;1100
20303;2006052410;10;1100
20303;2006052411;10;1100
20303;2006052412;10.1;1100
20303;2006052413;10;1100
20303;2006052414;10;1100
20303;2006052415;9.7;1100
20303;2006052416;9.8;1100
20303;2006052417;9.8;1100
20303;2006052418;9.7;1100
20303;2006052419;9.6;1100
20303;2006052420;9.7;1100
20303;2006052421;9.6;1100
20303;2006052422;9.6;1100
20303;2006052423;9.5;1100
20303;2006052500;9.5;1100
20303;2006052501;9.6;1100
20303;2006052502;9.5;1100
20303;2006052503;9.4;1100
20303;2006052504;9;1100
20303;2006052505;9;1100
20303;2006052506;9;1100
20303;2006052507;9.1;1100
20303;2006052508;9.2;1100
20303;2006052509;9.2;1100
20303;2006052510;9.1;1100
20303;2006052511;9.3;1100
20303;2006052512;9.2;1100
20303;2006052513;9;1100
20303;2006052514;8.7;1100
20303;2006052515;8.7;1100
20303;2006052516;8.7;1100
20303;2006052517;8.6;1100
20303;2006052518;8.5;1100
20303;2006052519;8.6;1100
20303;2006052520;8.5;1100
20303;2006052521;8.6;1100
20303;2006052522;8.4;1100
20303;2006052523;8.3;1100
20303;2006052600;8.3;1100
20303;2006052601;8.3;1100
20303;2006052602;8.3;1100
20303;2006052603;8.3;1100
20303;2006052604;8.2;1100
20303;2006052605;8.3;1100
20303;2006052606;8.3;1100
20303;2006052607;8.4;1100
20303;2006052608;8.5;1100
20303;2006052609;8.6;1100
20303;2006052610;8.6;1100
20303;2006052611;8.6;1100
20303;2006052612;8.6;1100
20303;2006052613;8.6;1100
20303;2006052614;8.6;1100
20303;2006052615;8.5;1100
20303;2006052616;8.7;1100
20303;2006052617;9.3;1100
20303;2006052618;9.4;1100
20303;2006052619;9.1;1100
20303;2006052620;8.7;1100
20303;2006052621;9;1100
20303;2006052622;8.9;1100
20303;2006052623;8.8;1100
20303;2006052700;8.8;1100
20303;2006052701;8.9;1100
20303;2006052702;9.1;1100
20303;2006052703;9.2;1100
20303;2006052704;9.2;1100
20303;2006052705;9.2;1100
20303;2006052706;9;1100
20303;2006052707;8.9;1100
20303;2006052708;9;1100
20303;2006052709;8.8;1100
20303;2006052710;8.6;1100
20303;2006052711;8.6;1100
20303;2006052712;8.7;1100
20303;2006052713;8.7;1100
20303;2006052714;8.9;1100
20303;2006052715;8.9;1100
20303;2006052716;8.9;1100
20303;2006052717;8.8;1100
20303;2006052718;8.9;1100
20303;2006052719;8.8;1100
20303;2006052720;8.9;1100
20303;2006052721;8.7;1100
20303;2006052722;8.6;1100
20303;2006052723;8.7;1100
20303;2006052800;8.9;1100
20303;2006052801;8.8;1100
20303;2006052802;8.9;1100
20303;2006052803;9;1100
20303;2006052804;9;1100
20303;2006052805;8.9;1100
20303;2006052806;9.1;1100
20303;2006052807;9.3;1100
20303;2006052808;9.4;1100
20303;2006052809;9.5;1100
20303;2006052810;9.5;1100
20303;2006052811;9.2;1100
20303;2006052812;9;1100
20303;2006052813;8.6;1100
20303;2006052814;8.2;1100
20303;2006052815;8.3;1100
20303;2006052816;8.2;1100
20303;2006052817;8.4;1100
20303;2006052818;8.2;1100
20303;2006052819;8.1;1100
20303;2006052820;8.2;1100
20303;2006052821;8.4;1100
20303;2006052822;8.5;1100
20303;2006052823;8.6;1100
20303;2006052900;8.6;1100
20303;2006052901;8.6;1100
20303;2006052902;8.6;1100
20303;2006052903;8.7;1100
20303;2006052904;8.7;1100
20303;2006052905;8.8;1100
20303;2006052906;9.2;1100
20303;2006052907;9.3;1100
20303;2006052908;9.2;1100
20303;2006052909;8.9;1100
20303;2006052910;9.4;1100
20303;2006052911;9.2;1100
20303;2006052912;9;1100
20303;2006052913;9.1;1100
20303;2006052914;8.8;1100
20303;2006052915;8.9;1100
20303;2006052916;8.5;1100
20303;2006052917;8.5;1100
20303;2006052918;8.5;1100
20303;2006052919;8.5;1100
20303;2006052920;8.7;1100
20303;2006052921;9.1;1100
20303;2006052922;9.2;1100
20303;2006052923;9.2;1100
20303;2006053000;9.2;1100
20303;2006053001;9.1;1100
20303;2006053002;9.2;1100
20303;2006053003;9.1;1100
20303;2006053004;9.2;1100
20303;2006053005;9.1;1100
20303;2006053006;9.2;1100
20303;2006053007;9.3;1100
20303;2006053008;9.5;1100
20303;2006053009;9.3;1100
20303;2006053010;9.4;1100
20303;2006053011;9.2;1100
20303;2006053012;9;1100
20303;2006053013;9.2;1100
20303;2006053014;9.1;1100
20303;2006053015;9.1;1100
20303;2006053016;9.1;1100
20303;2006053017;9.2;1100
20303;2006053018;9.3;1100
20303;2006053019;9.4;1100
20303;2006053020;9.5;1100
20303;2006053021;9.4;1100
20303;2006053022;9.5;1100
20303;2006053023;9.4;1100
20303;2006053100;9.4;1100
20303;2006053101;9.4;1100
20303;2006053102;9.4;1100
20303;2006053103;9.3;1100
20303;2006053104;9.3;1100
20303;2006053105;9.4;1100
20303;2006053106;9.4;1100
20303;2006053107;9.4;1100
20303;2006053108;9.5;1100
20303;2006053109;9.6;1100
20303;2006053110;9.8;1100
20303;2006053111;9.4;1100
20303;2006053112;9.4;1100
20303;2006053113;9.4;1100
20303;2006053114;9.4;1100
20303;2006053115;9.3;1100
20303;2006053116;9.2;1100
20303;2006053117;9.6;1100
20303;2006053118;9.5;1100
20303;2006053119;9.4;1100
20303;2006053120;9.5;1100
20303;2006053121;9.4;1100
20303;2006053122;9.3;1100
20303;2006053123;9.3;1100
20303;2005060100;9.4;1100
20303;2005060101;9.3;1100
20303;2005060102;9.5;1100
20303;2005060103;9.6;1100
20303;2005060104;9.7;1100
20303;2005060105;9.9;1100
20303;2005060106;9.9;1100
20303;2005060107;9.9;1100
20303;2005060108;10;1100
20303;2005060109;10.3;1100
20303;2005060110;10.4;1100
20303;2005060111;10.3;1100
20303;2005060112;10.4;1100
20303;2005060113;10.8;1100
20303;2005060114;10.6;1100
20303;2005060115;10.4;1100
20303;2005060116;10.7;1100
20303;2005060117;10;1100
20303;2005060118;10;1100
20303;2005060119;10;1100
20303;2005060120;9.8;1100
20303;2005060121;9.3;1100
20303;2005060122;9.1;1100
20303;2005060123;9.1;1100
20303;2005060200;9;1100
20303;2005060201;9.1;1100
20303;2005060202;9.1;1100
20303;2005060203;9;1100
20303;2005060204;9.1;1100
20303;2005060205;9.1;1100
20303;2005060206;9;1100
20303;2005060207;9.1;1100
20303;2005060208;9.2;1100
20303;2005060209;9.4;1100
20303;2005060210;9.4;1100
20303;2005060211;9.4;1100
20303;2005060212;9.6;1100
20303;2005060213;9.8;1100
20303;2005060214;10.2;1100
20303;2005060215;10.4;1100
20303;2005060216;10.6;1100
20303;2005060217;10.6;1100
20303;2005060218;10.6;1100
20303;2005060219;10.7;1100
20303;2005060220;10.8;1100
20303;2005060221;10.8;1100
20303;2005060222;10.9;1100
20303;2005060223;10.9;1100
20303;2005060300;10.9;1100
20303;2005060301;11;1100
20303;2005060302;11;1100
20303;2005060303;11.1;1100
20303;2005060304;11.1;1100
20303;2005060305;11.2;1100
20303;2005060306;11.2;1100
20303;2005060307;11.2;1100
20303;2005060308;11.3;1100
20303;2005060309;11.4;1100
20303;2005060310;11.4;1100
20303;2005060311;11.3;1100
20303;2005060312;11.8;1100
20303;2005060313;11.2;1100
20303;2005060314;12;1100
20303;2005060315;12;1100
20303;2005060316;12;1100
20303;2005060317;12.1;1100
20303;2005060318;12.3;1100
20303;2005060319;11.9;1100
20303;2005060320;11.7;1100
20303;2005060321;11.7;1100
20303;2005060322;12.1;1100
20303;2005060323;11.9;1100
20303;2005060400;10.3;1100
20303;2005060401;11.2;1100
20303;2005060402;11.6;1100
20303;2005060403;11.5;1100
20303;2005060404;11.2;1100
20303;2005060405;11.3;1100
20303;2005060406;11.3;1100
20303;2005060407;11.3;1100
20303;2005060408;11.4;1100
20303;2005060409;11.4;1100
20303;2005060410;11.4;1100
20303;2005060411;11.4;1100
20303;2005060412;11.5;1100
20303;2005060413;11.5;1100
20303;2005060414;11.6;1100
20303;2005060415;11.6;1100
20303;2005060416;11.4;1100
20303;2005060417;11;1100
20303;2005060418;11.1;1100
20303;2005060419;11.1;1100
20303;2005060420;11.3;1100
20303;2005060421;11.2;1100
20303;2005060422;10.4;1100
20303;2005060423;9.8;1100
20303;2005060500;10.1;1100
20303;2005060501;10.2;1100
20303;2005060502;9.8;1100
20303;2005060503;9.6;1100
20303;2005060504;9.5;1100
20303;2005060505;9.4;1100
20303;2005060506;9.4;1100
20303;2005060507;9.4;1100
20303;2005060508;9.5;1100
20303;2005060509;9.4;1100
20303;2005060510;9.5;1100
20303;2005060511;9.4;1100
20303;2005060512;9.4;1100
20303;2005060513;9.5;1100
20303;2005060514;9.6;1100
