statid;timeobs;wind_speed_mean(m/s);label
612300;2008100608;2.4;1100
612300;2008100609;2.2;1100
612300;2008100610;1.3;1100
612300;2008100611;1.2;1100
612300;2008100612;1.4;1100
612300;2008100613;1.2;1100
612300;2008100614;2;1100
612300;2008100615;1.6;1100
612300;2008100616;2.8;1100
612300;2008100617;3.1;1100
612300;2008100618;2.5;1100
612300;2008100619;3.6;1100
612300;2008100620;4;1100
612300;2008100621;4.8;1100
612300;2008100622;5.2;1100
612300;2008100623;4.8;1100
612300;2008100700;3.1;1100
612300;2008100701;2.8;1100
612300;2008100702;3.3;1100
612300;2008100703;3.1;1100
612300;2008100704;3.2;1100
612300;2008100705;3.8;1100
612300;2008100706;4.6;1100
612300;2008100707;4.4;1100
612300;2008100708;4.3;1100
612300;2008100709;5.3;1100
612300;2008100710;7.3;1100
612300;2008100711;7.8;1100
612300;2008100712;7.3;1100
612300;2008100713;7.2;1100
612300;2008100714;6.5;1100
612300;2008100715;6.2;1100
612300;2008100716;5.9;1100
612300;2008100717;5.8;1100
612300;2008100718;5.8;1100
612300;2008100719;5.6;1100
612300;2008100720;5.6;1100
612300;2008100721;6.6;1100
612300;2008100722;6.3;1100
612300;2008100723;5.6;1100
612300;2008100800;6.1;1100
612300;2008100801;5.6;1100
612300;2008100802;5.6;1100
612300;2008100803;5.4;1100
612300;2008100804;5.5;1100
612300;2008100805;5.3;1100
612300;2008100806;6.6;1100
612300;2008100807;6.7;1100
612300;2008100808;7.3;1100
612300;2008100809;6.8;1100
612300;2008100810;6.9;1100
612300;2008100811;7.6;1100
612300;2008100812;7.9;1100
612300;2008100813;7.6;1100
612300;2008100814;8.1;1100
612300;2008100815;7.3;1100
612300;2008100816;6.7;1100
612300;2008100817;6.1;1100
612300;2008100818;5.1;1100
612300;2008100819;2.9;1100
612300;2008100820;3.9;1100
612300;2008100821;4.2;1100
612300;2008100822;4.4;1100
612300;2008100823;3.9;1100
612300;2008100900;4.2;1100
612300;2008100901;4.3;1100
612300;2008100902;3.6;1100
612300;2008100903;3.7;1100
612300;2008100904;4.2;1100
612300;2008100905;4;1100
612300;2008100906;4;1100
612300;2008100907;4.5;1100
612300;2008100908;4.1;1100
612300;2008100909;4.1;1100
612300;2008100910;4.1;1100
612300;2008100911;4.8;1100
612300;2008100912;5.3;1100
612300;2008100913;5.1;1100
612300;2008100914;5.3;1100
612300;2008100915;5.4;1100
612300;2008100916;5.7;1100
612300;2008100917;5.1;1100
612300;2008100918;5.1;1100
612300;2008100919;5.3;1100
612300;2008100920;4.4;1100
612300;2008100921;5.3;1100
612300;2008100922;5.8;1100
612300;2008100923;6;1100
612300;2008101000;5.9;1100
612300;2008101001;6.4;1100
612300;2008101002;6.8;1100
612300;2008101003;6.7;1100
612300;2008101004;6.8;1100
612300;2008101005;7.9;1100
612300;2008101006;7.7;1100
612300;2008101007;8;1100
612300;2008101008;7.8;1100
612300;2008101009;7.5;1100
612300;2008101010;8.1;1100
612300;2008101011;7.4;1100
612300;2008101012;7.3;1100
612300;2008101013;9.3;1100
612300;2008101014;9.4;1100
612300;2008101015;10.6;1100
612300;2008101016;10.9;1100
612300;2008101017;10.1;1100
612300;2008101018;10.3;1100
612300;2008101019;10.4;1100
612300;2008101020;9.9;1100
612300;2008101021;10.6;1100
612300;2008101022;10.4;1100
612300;2008101023;9.3;1100
612300;2008101100;10.1;1100
612300;2008101101;10.3;1100
612300;2008101102;9.1;1100
612300;2008101103;8.9;1100
612300;2008101104;8.8;1100
612300;2008101105;8.9;1100
612300;2008101106;9.3;1100
612300;2008101107;9;1100
612300;2008101108;9.4;1100
612300;2008101109;8.6;1100
612300;2008101110;8.2;1100
612300;2008101111;8.3;1100
612300;2008101112;8.1;1100
612300;2008101113;8.3;1100
612300;2008101114;8.6;1100
612300;2008101115;8.3;1100
612300;2008101116;8.6;1100
612300;2008101117;8.4;1100
612300;2008101118;8.1;1100
612300;2008101119;7.4;1100
612300;2008101120;7;1100
612300;2008101121;6.8;1100
612300;2008101122;7.3;1100
612300;2008101123;6.2;1100
612300;2008101200;5.8;1100
612300;2008101201;4.9;1100
612300;2008101202;4;1100
612300;2008101203;3.3;1100
612300;2008101204;3.1;1100
612300;2008101205;2.7;1100
612300;2008101206;2.6;1100
612300;2008101207;2.1;1100
612300;2008101208;2.3;1100
612300;2008101209;2.6;1100
612300;2008101210;2.9;1100
612300;2008101211;3.2;1100
612300;2008101212;3.9;1100
612300;2008101213;4.4;1100
612300;2008101214;4.3;1100
612300;2008101215;5.4;1100
612300;2008101216;4.9;1100
612300;2008101217;3.9;1100
612300;2008101218;2.9;1100
612300;2008101219;3.6;1100
612300;2008101220;3.3;1100
612300;2008101221;4;1100
612300;2008101222;4.7;1100
612300;2008101223;6;1100
612300;2008101300;7;1100
612300;2008101301;7;1100
612300;2008101302;7.6;1100
612300;2008101303;7.4;1100
612300;2008101304;6.6;1100
612300;2008101305;6.4;1100
612300;2008101306;6.2;1100
612300;2008101307;4.9;1100
612300;2008101308;4.8;1100
612300;2008101309;5.8;1100
612300;2008101310;8.1;1100
612300;2008101311;7.3;1100
612300;2008101312;6.2;1100
612300;2008101313;4.8;1100
612300;2008101314;5.4;1100
612300;2008101315;6.9;1100
612300;2008101316;6.6;1100
612300;2008101317;6.2;1100
612300;2008101318;6.4;1100
612300;2008101319;6.7;1100
612300;2008101320;7.1;1100
612300;2008101321;6.4;1100
612300;2008101322;6;1100
612300;2008101323;5.2;1100
612300;2008101400;4.7;1100
612300;2008101401;5.4;1100
612300;2008101402;5.2;1100
612300;2008101403;4.6;1100
612300;2008101404;4;1100
612300;2008101405;5.1;1100
612300;2008101406;5.2;1100
612300;2008101407;4.1;1100
612300;2008101408;3.6;1100
612300;2008101409;2.7;1100
612300;2008101410;2.2;1100
612300;2008101411;1.7;1100
612300;2008101412;3.4;1100
612300;2008101413;3.6;1100
612300;2008101414;3.6;1100
612300;2008101415;3.9;1100
612300;2008101416;3.5;1100
612300;2008101417;3.5;1100
612300;2008101418;3.8;1100
612300;2008101419;3;1100
612300;2008101420;2.7;1100
612300;2008101421;3.1;1100
612300;2008101422;3.9;1100
612300;2008101423;4.1;1100
612300;2008101500;5.3;1100
612300;2008101501;5.9;1100
612300;2008101502;6.9;1100
612300;2008101503;7.1;1100
612300;2008101504;7.6;1100
612300;2008101505;8.4;1100
612300;2008101506;9.5;1100
612300;2008101507;9.4;1100
612300;2008101508;9.7;1100
612300;2008101509;10;1100
612300;2008101510;9.1;1100
612300;2008101511;9.5;1100
612300;2008101512;10.5;1100
612300;2008101513;10.5;1100
612300;2008101514;10.3;1100
612300;2008101515;7.3;1100
612300;2008101516;6.6;1100
612300;2008101517;6.2;1100
612300;2008101518;4.2;1100
612300;2008101519;5.6;1100
612300;2008101520;8.2;1100
612300;2008101521;9.2;1100
612300;2008101522;9.3;1100
612300;2008101523;7;1100
612300;2008101600;5.2;1100
612300;2008101601;5.7;1100
612300;2008101602;5.8;1100
612300;2008101603;5.6;1100
612300;2008101604;5.4;1100
612300;2008101605;6.5;1100
612300;2008101606;7.6;1100
612300;2008101607;7.2;1100
612300;2008101608;5.5;1100
612300;2008101609;8.1;1100
612300;2008101610;7.9;1100
612300;2008101611;10.2;1100
612300;2008101612;7;1100
612300;2008101613;6.5;1100
612300;2008101614;6.7;1100
612300;2008101615;7.1;1100
612300;2008101616;7.2;1100
612300;2008101617;7;1100
612300;2008101618;8.5;1100
612300;2008101619;6.6;1100
612300;2008101620;8;1100
612300;2008101621;7.8;1100
612300;2008101622;6.5;1100
612300;2008101623;8.6;1100
612300;2008101700;5.6;1100
612300;2008101701;6.2;1100
612300;2008101702;6.2;1100
612300;2008101703;6.8;1100
612300;2008101704;6.8;1100
612300;2008101705;7.6;1100
612300;2008101706;7.1;1100
612300;2008101707;7.8;1100
612300;2008101708;7.7;1100
612300;2008101709;6.9;1100
612300;2008101710;5.7;1100
612300;2008101711;5.4;1100
612300;2008101712;5.5;1100
612300;2008101713;6.6;1100
612300;2008101714;6.6;1100
612300;2008101715;6.9;1100
612300;2008101716;6.6;1100
612300;2008101717;5.1;1100
612300;2008101718;4.8;1100
612300;2008101719;5.6;1100
612300;2008101720;5.3;1100
612300;2008101721;5.4;1100
612300;2008101722;5.5;1100
612300;2008101723;5;1100
612300;2008101800;5;1100
612300;2008101801;5.2;1100
612300;2008101802;5;1100
612300;2008101803;5.4;1100
612300;2008101804;6.6;1100
612300;2008101805;8.3;1100
612300;2008101806;6.4;1100
612300;2008101807;8;1100
612300;2008101808;8.3;1100
612300;2008101809;8.5;1100
612300;2008101810;9.5;1100
612300;2008101811;9.6;1100
612300;2008101812;11.3;1100
612300;2008101813;9.5;1100
612300;2008101814;10.1;1100
612300;2008101815;10.1;1100
612300;2008101816;10.9;1100
612300;2008101817;10.4;1100
612300;2008101818;10.3;1100
612300;2008101819;10.7;1100
612300;2008101820;11.5;1100
612300;2008101821;12.1;1100
612300;2008101822;8.9;1100
612300;2008101823;9.4;1100
612300;2008101900;7.9;1100
612300;2008101901;5.8;1100
612300;2008101902;6.8;1100
612300;2008101903;7.2;1100
612300;2008101904;7.1;1100
612300;2008101905;6.9;1100
612300;2008101906;6.7;1100
612300;2008101907;6.1;1100
612300;2008101908;5.1;1100
612300;2008101909;4.9;1100
612300;2008101910;4;1100
612300;2008101911;4.3;1100
612300;2008101912;6.5;1100
612300;2008101913;7;1100
612300;2008101914;7.7;1100
612300;2008101915;5.6;1100
612300;2008101916;4.9;1100
612300;2008101917;6.2;1100
612300;2008101918;7.9;1100
612300;2008101919;9.5;1100
612300;2008101920;9.5;1100
612300;2008101921;10.2;1100
612300;2008101922;10.3;1100
612300;2008101923;10.5;1100
612300;2008102000;10.7;1100
612300;2008102001;10.6;1100
612300;2008102002;10.3;1100
612300;2008102003;9.9;1100
612300;2008102004;9.2;1100
612300;2008102005;8.2;1100
612300;2008102006;8.4;1100
612300;2008102007;9.6;1100
612300;2008102008;10.7;1100
612300;2008102009;9.5;1100
612300;2008102010;9.5;1100
612300;2008102011;11.3;1100
612300;2008102012;10.4;1100
612300;2008102013;10.9;1100
612300;2008102014;12.4;1100
612300;2008102015;11.7;1100
612300;2008102016;10.8;1100
612300;2008102017;10.7;1100
612300;2008102018;10.3;1100
612300;2008102019;10;1100
612300;2008102020;10.6;1100
612300;2008102021;9.9;1100
612300;2008102022;8.6;1100
612300;2008102023;8.5;1100
612300;2008102100;9.6;1100
612300;2008102101;11.1;1100
612300;2008102102;11.2;1100
612300;2008102103;7.7;1100
612300;2008102104;5.9;1100
612300;2008102105;5.6;1100
612300;2008102106;5.1;1100
612300;2008102107;5;1100
612300;2008102108;7.6;1100
612300;2008102109;8.5;1100
612300;2008102110;9.1;1100
612300;2008102111;9.1;1100
612300;2008102112;9.5;1100
612300;2008102113;10.9;1100
612300;2008102114;11.4;1100
612300;2008102115;11.3;1100
612300;2008102116;10.3;1100
612300;2008102117;8.6;1100
612300;2008102118;8.2;1100
612300;2008102119;8.4;1100
612300;2008102120;8.1;1100
612300;2008102121;8;1100
612300;2008102122;8.3;1100
612300;2008102123;8.1;1100
612300;2008102200;8.1;1100
612300;2008102201;7.9;1100
612300;2008102202;7.6;1100
612300;2008102203;7.9;1100
612300;2008102204;8.1;1100
612300;2008102205;7.9;1100
612300;2008102206;7.9;1100
612300;2008102207;8;1100
612300;2008102208;8.2;1100
612300;2008102209;6.9;1100
612300;2008102210;6.4;1100
612300;2008102211;5.4;1100
612300;2008102212;8.5;1100
612300;2008102213;8.9;1100
612300;2008102214;6;1100
612300;2008102215;7;1100
612300;2008102216;9.3;1100
612300;2008102217;9.6;1100
612300;2008102218;7.1;1100
612300;2008102219;2.7;1100
612300;2008102220;5.9;1100
612300;2008102221;7.7;1100
612300;2008102222;8;1100
612300;2008102223;8.4;1100
612300;2008102300;7.5;1100
612300;2008102301;7.7;1100
612300;2008102302;7.5;1100
612300;2008102303;7.1;1100
612300;2008102304;6.3;1100
612300;2008102305;6;1100
612300;2008102306;6.2;1100
612300;2008102307;7.2;1100
612300;2008102308;7.3;1100
612300;2008102309;8.1;1100
612300;2008102310;8.8;1100
612300;2008102311;9.2;1100
612300;2008102312;9.1;1100
612300;2008102313;9.7;1100
612300;2008102314;10;1100
612300;2008102315;10.1;1100
612300;2008102316;10.4;1100
612300;2008102317;10.3;1100
612300;2008102318;10.7;1100
612300;2008102319;11.9;1100
612300;2008102320;12.9;1100
612300;2008102321;14.1;1100
612300;2008102322;13.3;1100
612300;2008102323;13.5;1100
612300;2008102400;13;1100
612300;2008102401;12.4;1100
612300;2008102402;12.7;1100
612300;2008102403;11.7;1100
612300;2008102404;11.2;1100
612300;2008102405;11.5;1100
612300;2008102406;11.6;1100
612300;2008102407;11.9;1100
612300;2008102408;11.9;1100
612300;2008102409;11.9;1100
612300;2008102410;11.4;1100
612300;2008102411;11.7;1100
612300;2008102412;11.8;1100
612300;2008102413;11.6;1100
612300;2008102414;10.6;1100
612300;2008102415;10.7;1100
612300;2008102416;10.3;1100
612300;2008102417;9.1;1100
612300;2008102418;8.2;1100
612300;2008102419;3.9;1100
612300;2008102420;2.2;1100
612300;2008102421;3.2;1100
612300;2008102422;4.1;1100
612300;2008102423;4.8;1100
612300;2008102500;4.9;1100
612300;2008102501;5;1100
612300;2008102502;5.4;1100
612300;2008102503;5.5;1100
612300;2008102504;5.8;1100
612300;2008102505;6.1;1100
612300;2008102506;6.9;1100
612300;2008102507;6.9;1100
612300;2008102508;6.4;1100
612300;2008102509;7.2;1100
612300;2008102510;8.3;1100
612300;2008102511;9.4;1100
612300;2008102512;10.3;1100
612300;2008102513;10.1;1100
612300;2008102514;11.5;1100
612300;2008102515;11.5;1100
612300;2008102516;11;1100
612300;2008102517;11.2;1100
612300;2008102518;11.4;1100
612300;2008102519;12.1;1100
612300;2008102520;11.9;1100
612300;2008102521;12.6;1100
612300;2008102522;14;1100
612300;2008102523;14.3;1100
612300;2008102600;13.4;1100
612300;2008102601;12.8;1100
612300;2008102602;13;1100
612300;2008102603;13.2;1100
612300;2008102604;13.1;1100
612300;2008102605;13.4;1100
612300;2008102606;13.4;1100
612300;2008102607;12.7;1100
612300;2008102608;13.1;1100
612300;2008102609;12.6;1100
612300;2008102610;10.6;1100
612300;2008102611;8.8;1100
612300;2008102612;9.3;1100
612300;2008102613;7.5;1100
612300;2008102614;5;1100
612300;2008102615;4;1100
612300;2008102616;4.7;1100
612300;2008102617;6.5;1100
612300;2008102618;7.1;1100
612300;2008102619;8.1;1100
612300;2008102620;9.7;1100
612300;2008102621;9.2;1100
612300;2008102622;9.3;1100
612300;2008102623;8.9;1100
612300;2008102700;8;1100
612300;2008102701;8.5;1100
612300;2008102702;8.8;1100
612300;2008102703;8.8;1100
612300;2008102704;6.6;1100
612300;2008102705;6.7;1100
612300;2008102706;6.6;1100
612300;2008102707;7;1100
612300;2008102708;4.9;1100
612300;2008102709;5.3;1100
612300;2008102710;5.7;1100
612300;2008102711;5.7;1100
612300;2008102712;7.7;1100
612300;2008102713;2.5;1100
612300;2008102714;6.6;1100
612300;2008102715;6;1100
612300;2008102716;6.4;1100
612300;2008102717;7.7;1100
612300;2008102718;9.6;1100
612300;2008102719;8.4;1100
612300;2008102720;10.6;1100
612300;2008102721;10.7;1100
612300;2008102722;10.7;1100
612300;2008102723;10.6;1100
612300;2008102800;10.3;1100
612300;2008102801;11.9;1100
612300;2008102802;9.8;1100
612300;2008102803;7.9;1100
612300;2008102804;7;1100
612300;2008102805;8.6;1100
612300;2008102806;9;1100
612300;2008102807;7.6;1100
612300;2008102808;7.9;1100
612300;2008102809;6.8;1100
612300;2008102810;6.5;1100
612300;2008102811;5.9;1100
612300;2008102812;5.1;1100
612300;2008102813;5.3;1100
612300;2008102814;4.6;1100
612300;2008102815;4.9;1100
612300;2008102816;7.1;1100
612300;2008102817;6.9;1100
612300;2008102818;6.9;1100
612300;2008102819;5.8;1100
612300;2008102820;6;1100
612300;2008102821;5.8;1100
612300;2008102822;7;1100
612300;2008102823;7.4;1100
612300;2008102900;7.3;1100
612300;2008102901;7.1;1100
612300;2008102902;8.7;1100
612300;2008102903;9.1;1100
612300;2008102904;9.3;1100
612300;2008102905;7.6;1100
612300;2008102906;5.8;1100
612300;2008102907;5.8;1100
612300;2008102908;6.2;1100
612300;2008102909;6.2;1100
612300;2008102910;5.9;1100
612300;2008102911;7;1100
612300;2008102912;7.2;1100
612300;2008102913;7.5;1100
612300;2008102914;7.9;1100
612300;2008102915;7.7;1100
612300;2008102916;9.3;1100
612300;2008102917;8.5;1100
612300;2008102918;8.7;1100
612300;2008102919;8.8;1100
612300;2008102920;8.2;1100
612300;2008102921;7.4;1100
612300;2008102922;6.5;1100
612300;2008102923;5.4;1100
612300;2008103000;5.3;1100
612300;2008103001;3.5;1100
612300;2008103002;2.3;1100
612300;2008103003;1.4;1100
612300;2008103004;2.1;1100
612300;2008103005;2.2;1100
612300;2008103006;1.8;1100
612300;2008103007;1.8;1100
612300;2008103008;2.3;1100
612300;2008103009;2.9;1100
612300;2008103010;3.7;1100
612300;2008103011;4;1100
612300;2008103012;4.4;1100
612300;2008103013;4.9;1100
612300;2008103014;4.8;1100
612300;2008103015;5.4;1100
612300;2008103016;4.1;1100
612300;2008103017;1.4;1100
612300;2008103018;5;1100
612300;2008103019;5.5;1100
612300;2008103020;4.4;1100
612300;2008103021;4;1100
612300;2008103022;4;1100
612300;2008103023;3.6;1100
612300;2008103100;3.3;1100
612300;2008103101;3.1;1100
612300;2008103102;2.4;1100
612300;2008103103;2.2;1100
612300;2008103104;1.4;1100
612300;2008103105;2.1;1100
612300;2008103106;0.7;1100
612300;2008103107;1.2;1100
612300;2008103108;1.7;1100
612300;2008103109;2.3;1100
612300;2008103110;2.1;1100
612300;2008103111;1.3;1100
612300;2008103112;0.7;1100
612300;2008103113;1.1;1100
612300;2008103114;1.4;1100
612300;2008103115;1.3;1100
612300;2008103116;1.3;1100
612300;2008103117;2.1;1100
612300;2008103118;2.8;1100
612300;2008103119;2.9;1100
612300;2008103120;2.6;1100
612300;2008103121;2.7;1100
612300;2008103122;2.8;1100
612300;2008103123;3.2;1100
612300;2010110100;1.8;1100
612300;2010110101;2.1;1100
612300;2010110102;2.7;1100
612300;2010110103;3.2;1100
612300;2010110104;2.8;1100
612300;2010110105;2.9;1100
612300;2010110106;3.1;1100
612300;2010110107;2.2;1100
612300;2010110108;1.7;1100
612300;2010110109;2.4;1100
612300;2010110110;3.1;1100
612300;2010110111;3.6;1100
612300;2010110112;3.1;1100
612300;2010110113;3.8;1100
612300;2010110114;2.9;1100
612300;2010110115;1.7;1100
612300;2010110116;2;1100
612300;2010110117;0;1100
612300;2010110118;0;1100
612300;2010110119;2.1;1100
612300;2010110120;1.9;1100
612300;2010110121;1.6;1100
612300;2010110122;1.6;1100
612300;2010110123;1.8;1100
612300;2010110200;4.6;1100
612300;2010110201;4.4;1100
612300;2010110202;4.8;1100
612300;2010110203;5.3;1100
612300;2010110204;6.6;1100
612300;2010110205;6.9;1100
612300;2010110206;7.8;1100
612300;2010110207;8.5;1100
612300;2010110208;9.4;1100
612300;2010110209;9.8;1100
612300;2010110210;10.3;1100
612300;2010110211;10.6;1100
612300;2010110212;9.7;1100
612300;2010110213;10.3;1100
612300;2010110214;10.8;1100
612300;2010110215;11.4;1100
612300;2010110216;10.6;1100
612300;2010110217;9.6;1100
612300;2010110218;9.5;1100
612300;2010110219;10.1;1100
612300;2010110220;8.8;1100
612300;2010110221;8.3;1100
612300;2010110222;8.6;1100
612300;2010110223;9.2;1100
612300;2010110300;9.5;1100
612300;2010110301;11.3;1100
612300;2010110302;12.9;1100
612300;2010110303;14.5;1100
612300;2010110304;14.7;1100
612300;2010110305;14;1100
612300;2010110306;13.3;1100
612300;2010110307;8.8;1100
612300;2010110308;9.1;1100
612300;2010110309;9.5;1100
612300;2010110310;10.2;1100
612300;2010110311;9.8;1100
612300;2010110312;10.7;1100
612300;2010110313;11.2;1100
612300;2010110314;10.6;1100
612300;2010110315;8.8;1100
612300;2010110316;8.3;1100
612300;2010110317;8.5;1100
612300;2010110318;7.1;1100
612300;2010110319;7.5;1100
612300;2010110320;7.2;1100
612300;2010110321;6.8;1100
612300;2010110322;6.8;1100
612300;2010110323;7.4;1100
612300;2010110400;6.7;1100
612300;2010110401;6.1;1100
612300;2010110402;7.3;1100
612300;2010110403;7.2;1100
612300;2010110404;7.2;1100
612300;2010110405;6;1100
612300;2010110406;6.5;1100
612300;2010110407;6.6;1100
612300;2010110408;6.8;1100
612300;2010110409;6.3;1100
612300;2010110410;5.7;1100
612300;2010110411;6.2;1100
612300;2010110412;5.9;1100
612300;2010110413;5.3;1100
612300;2010110414;4.6;1100
612300;2010110415;4.2;1100
612300;2010110416;3.4;1100
612300;2010110417;4.2;1100
612300;2010110418;4.2;1100
612300;2010110419;4.9;1100
612300;2010110420;4.7;1100
612300;2010110421;5.7;1100
612300;2010110422;6.2;1100
612300;2010110423;5.5;1100
612300;2010110500;6;1100
612300;2010110501;6.9;1100
612300;2010110502;7.5;1100
612300;2010110503;9;1100
612300;2010110504;8.5;1100
612300;2010110505;8.9;1100
612300;2010110506;8.3;1100
612300;2010110507;9;1100
612300;2010110508;8.5;1100
612300;2010110509;9.7;1100
612300;2010110510;11.8;1100
612300;2010110511;11.9;1100
612300;2010110512;10.2;1100
612300;2010110513;9.2;1100
612300;2010110514;7.5;1100
612300;2010110515;6.6;1100
612300;2010110516;4.7;1100
612300;2010110517;5.4;1100
612300;2010110518;5.1;1100
612300;2010110519;5.1;1100
612300;2010110520;5.1;1100
612300;2010110521;4.9;1100
612300;2010110522;6.3;1100
612300;2010110523;7.4;1100
612300;2010110600;5.5;1100
612300;2010110601;5.5;1100
612300;2010110602;5.4;1100
612300;2010110603;7.1;1100
612300;2010110604;6.6;1100
612300;2010110605;6.7;1100
612300;2010110606;6.6;1100
612300;2010110607;5.4;1100
612300;2010110608;3.5;1100
612300;2010110609;5.2;1100
612300;2010110610;6;1100
612300;2010110611;7.2;1100
612300;2010110612;8.3;1100
612300;2010110613;7.7;1100
612300;2010110614;7.7;1100
612300;2010110615;7.1;1100
612300;2010110616;6.5;1100
612300;2010110617;5.9;1100
612300;2010110618;5.8;1100
612300;2010110619;6.2;1100
612300;2010110620;4.3;1100
612300;2010110621;4.1;1100
612300;2010110622;4.2;1100
612300;2010110623;4.4;1100
612300;2010110700;4.6;1100
612300;2010110701;4.6;1100
612300;2010110702;3.9;1100
612300;2010110703;4;1100
612300;2010110704;4.2;1100
612300;2010110705;4.8;1100
612300;2010110706;5.2;1100
612300;2010110707;5.1;1100
612300;2010110708;2.8;1100
612300;2010110709;2.1;1100
612300;2010110710;2.8;1100
612300;2010110711;2.9;1100
612300;2010110712;2.3;1100
612300;2010110713;2.7;1100
612300;2010110714;3.6;1100
612300;2010110715;3.8;1100
612300;2010110716;2.2;1100
612300;2010110717;1.7;1100
612300;2010110718;1.5;1100
612300;2010110719;1.3;1100
612300;2010110720;2;1100
612300;2010110721;2;1100
612300;2010110722;2.3;1100
612300;2010110723;2.4;1100
612300;2010110800;2.6;1100
612300;2010110801;3.3;1100
612300;2010110802;3.2;1100
612300;2010110803;3.4;1100
612300;2010110804;4;1100
612300;2010110805;4;1100
612300;2010110806;3.9;1100
612300;2010110807;4.3;1100
612300;2010110808;5.4;1100
612300;2010110809;4.7;1100
612300;2010110810;5.1;1100
612300;2010110811;6.5;1100
612300;2010110812;6.6;1100
612300;2010110813;6.4;1100
612300;2010110814;5.6;1100
612300;2010110815;5.4;1100
612300;2010110816;5.7;1100
612300;2010110817;6.1;1100
612300;2010110818;6.2;1100
612300;2010110819;7.8;1100
612300;2010110820;7.5;1100
612300;2010110821;8;1100
612300;2010110822;7.7;1100
612300;2010110823;7.4;1100
612300;2010110900;8.2;1100
612300;2010110901;8.9;1100
612300;2010110902;8.5;1100
612300;2010110903;6.9;1100
612300;2010110904;8.3;1100
612300;2010110905;7.9;1100
612300;2010110906;7.1;1100
612300;2010110907;6.3;1100
612300;2010110908;5.7;1100
612300;2010110909;5.2;1100
612300;2010110910;4.6;1100
612300;2010110911;4.7;1100
612300;2010110912;3.4;1100
612300;2010110913;2.6;1100
612300;2010110914;2.3;1100
612300;2010110915;2.4;1100
612300;2010110916;2.1;1100
612300;2010110917;2.3;1100
612300;2010110918;2.7;1100
612300;2010110919;2.7;1100
612300;2010110920;2.2;1100
612300;2010110921;3.1;1100
612300;2010110922;2.9;1100
612300;2010110923;3.2;1100
612300;2010111000;4.6;1100
612300;2010111001;4;1100
612300;2010111002;3.3;1100
612300;2010111003;3.5;1100
612300;2010111004;3.4;1100
612300;2010111005;3.4;1100
612300;2010111006;2.9;1100
612300;2010111007;3.1;1100
612300;2010111008;3.6;1100
612300;2010111009;4;1100
612300;2010111010;4;1100
612300;2010111011;3.1;1100
612300;2010111012;3.5;1100
612300;2010111013;4.5;1100
612300;2010111014;3.6;1100
612300;2010111015;2.8;1100
612300;2010111016;3;1100
612300;2010111017;3.7;1100
612300;2010111018;3.8;1100
612300;2010111019;3.4;1100
612300;2010111020;2.7;1100
612300;2010111021;2.8;1100
612300;2010111022;3.3;1100
612300;2010111023;4.3;1100
612300;2010111100;4.2;1100
612300;2010111101;4.6;1100
612300;2010111102;4.8;1100
612300;2010111103;6.4;1100
612300;2010111104;5.9;1100
612300;2010111105;6.4;1100
612300;2010111106;7.1;1100
612300;2010111107;6.9;1100
612300;2010111108;6.7;1100
612300;2010111109;7.9;1100
612300;2010111110;9.4;1100
612300;2010111111;10.3;1100
612300;2010111112;10.2;1100
612300;2010111113;12.6;1100
612300;2010111114;12.9;1100
612300;2010111115;13.4;1100
612300;2010111116;14.9;1100
612300;2010111117;16.9;1100
612300;2010111118;17.9;1100
612300;2010111119;18.2;1100
612300;2010111120;16.6;1100
612300;2010111121;14.7;1100
612300;2010111122;13.5;1100
612300;2010111123;12.4;1100
612300;2010111200;10.9;1100
612300;2010111201;10.2;1100
612300;2010111202;9.6;1100
612300;2010111203;10.6;1100
612300;2010111204;9.7;1100
612300;2010111205;10.2;1100
612300;2010111206;12.9;1100
612300;2010111207;10.7;1100
612300;2010111208;13.2;1100
612300;2010111209;14.4;1100
612300;2010111210;14.3;1100
612300;2010111211;14.5;1100
612300;2010111212;12.5;1100
612300;2010111213;13.2;1100
612300;2010111214;13.7;1100
612300;2010111215;13.2;1100
612300;2010111216;11.9;1100
612300;2010111217;11.4;1100
612300;2010111218;10.3;1100
612300;2010111219;11.2;1100
612300;2010111220;11.7;1100
612300;2010111221;11.9;1100
612300;2010111222;12.6;1100
612300;2010111223;11.2;1100
612300;2010111300;11.4;1100
612300;2010111301;10.2;1100
612300;2010111302;10;1100
612300;2010111303;10.6;1100
612300;2010111304;10.6;1100
612300;2010111305;10.8;1100
612300;2010111306;10.2;1100
612300;2010111307;10;1100
612300;2010111308;9.8;1100
612300;2010111309;9;1100
612300;2010111310;9.6;1100
612300;2010111311;10;1100
612300;2010111312;10.1;1100
612300;2010111313;10;1100
612300;2010111314;9.8;1100
612300;2010111315;9.6;1100
612300;2010111316;8.5;1100
612300;2010111317;8.1;1100
612300;2010111318;7.7;1100
612300;2010111319;8.3;1100
612300;2010111320;7.7;1100
612300;2010111321;7;1100
612300;2010111322;7.1;1100
612300;2010111323;7.7;1100
612300;2010111400;6.6;1100
612300;2010111401;5.7;1100
612300;2010111402;5.3;1100
612300;2010111403;5.5;1100
612300;2010111404;5.5;1100
612300;2010111405;5.6;1100
612300;2010111406;5.6;1100
612300;2010111407;4.8;1100
612300;2010111408;4.2;1100
612300;2010111409;4.5;1100
612300;2010111410;2.6;1100
612300;2010111411;3.1;1100
612300;2010111412;2.9;1100
612300;2010111413;2.1;1100
